name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonas insulae	424800	S	13	3	16	0.00002
Rhizorhabdus dicambivorans	1850238	S	2218	51962	54180	0.05164
Rhizorhabdus wittichii	160791	S	38	116	154	0.00015
Tardibacter chloracetimidivorans	1921510	S	200	1903	2103	0.00200
Croceicoccus marinus	450378	S	75651	17683	93334	0.08895
Porphyrobacter sp. YT40	2547601	S	20765	9601	30366	0.02894
Aurantiacibacter atlanticus	1648404	S	15510	22514	38024	0.03624
Tistrella mobilis	171437	S	82132	963	83095	0.07919
Indioceanicola profundi	2220096	S	2124	27	2151	0.00205
Skermanella sp. TT6	2775420	S	28	0	28	0.00003
Roseomonas gilardii	257708	S	176	3	179	0.00017
Thalassospira marina	2048283	S	17	0	17	0.00002
Martelella mediterranea	293089	S	31151	39879	71030	0.06769
Martelella sp. AD-3	686597	S	19715	42670	62385	0.05946
Martelella sp. NC20	2740298	S	2820	911	3731	0.00356
Shinella sp. PSBB067	2715959	S	824	361	1185	0.00113
Agrobacterium tumefaciens	358	S	268	139	407	0.00039
Rhizobium oryzihabitans	2267833	S	21	40	61	0.00006
Rhizobium rosettiformans	1368430	S	19	62	81	0.00008
Rhizobium pseudoryzae	379684	S	16	48	64	0.00006
Pseudorhizobium flavum	1335061	S	177	46	223	0.00021
Beijerinckiaceae bacterium RH AL1	2572036	S	1162	10	1172	0.00112
Methylorubrum populi	223967	S	278	291	569	0.00054
Methylobacterium brachiatum	269660	S	210	73	283	0.00027
Methylobacterium currus	2051553	S	24	3	27	0.00003
Roseibium aggregatum	187304	S	410	24	434	0.00041
Brucella anthropi	529	S	241	54	295	0.00028
Aquibium oceanicum	1670800	S	91	0	91	0.00009
Hoeflea sp. IMCC20628	1620421	S	14	0	14	0.00001
Bradyrhizobium betae	244734	S	60	4	64	0.00006
Xanthobacter dioxanivorans	2528964	S	22	4	26	0.00002
Hartmannibacter diazotrophicus	1482074	S	20	0	20	0.00002
Salipiger profundus	1229727	S	9827	14628	24455	0.02331
Salipiger abyssi	1250539	S	933	654	1587	0.00151
Salipiger sp. CCB-MM3	1792508	S	229	3	232	0.00022
Sagittula sp. P11	2009329	S	3186	10665	13851	0.01320
Sulfitobacter sp. D7	1968541	S	777	1052	1829	0.00174
Sulfitobacter sp. THAF37	2587855	S	177	477	654	0.00062
Sulfitobacter alexandrii	1917485	S	785	3458	4243	0.00404
Sulfitobacter mediterraneus	83219	S	63	65	128	0.00012
Yangia pacifica	311180	S	1683	51	1734	0.00165
Roseovarius sp. THAF9	2587847	S	344	217	561	0.00053
Roseovarius mucosus	215743	S	297	2155	2452	0.00234
Roseovarius indicus	540747	S	264	678	942	0.00090
Pseudosulfitobacter pseudonitzschiae	1402135	S	596	463	1059	0.00101
Celeribacter indicus	1208324	S	191	1101	1292	0.00123
Celeribacter baekdonensis	875171	S	127	290	417	0.00040
Dinoroseobacter shibae	215813	S	213	759	972	0.00093
Phaeobacter porticola	1844006	S	177	24	201	0.00019
Phaeobacter gallaeciensis	60890	S	12	16	28	0.00003
Octadecabacter sp. SW4	2602067	S	153	384	537	0.00051
Ruegeria sp. THAF33	2587853	S	33	18	51	0.00005
Antarctobacter heliothermus	74033	S	36	3	39	0.00004
Ketogulonicigenium vulgare	92945	S	19	0	19	0.00002
Pacificitalea manganoxidans	1411902	S	2596	2400	4996	0.00476
Paracoccus tegillarcae	1529068	S	605	702	1307	0.00125
Paracoccus zhejiangensis	1077935	S	565	251	816	0.00078
Paracoccus liaowanqingii	2560053	S	56	0	56	0.00005
Paracoccus aminophilus	34003	S	45	2	47	0.00004
Gemmobacter fulva	2840474	S	765	77	842	0.00080
Gemmobacter aquarius	2169400	S	34	15	49	0.00005
Paracoccaceae bacterium	1904441	S	734	747	1481	0.00141
Pseudohalocynthiibacter aestuariivivens	1591409	S	242	199	441	0.00042
Pukyongiella litopenaei	2605946	S	136	299	435	0.00041
Rhodovulum sp. P5	1564506	S	90	30	120	0.00011
Frigidibacter mobilis	1335048	S	83	90	173	0.00016
Falsirhodobacter sp. PG104	2692330	S	81	4	85	0.00008
Rhodobacter sp. LPB0142	1850250	S	51	126	177	0.00017
Thioclava nitratireducens	1915078	S	33	40	73	0.00007
Paroceanicella profunda	2579971	S	37	17	54	0.00005
Roseicitreum antarcticum	564137	S	19	0	19	0.00002
Aestuarium zhoushanense	2820523	S	14	62	76	0.00007
Caulobacter sp. FWC26	69665	S	19	0	19	0.00002
Caulobacter sp. K31	366602	S	16	0	16	0.00002
Phenylobacterium zucineum	284016	S	13	2	15	0.00001
Acinetobacter sp. WCHA45	2004644	S	159	674	833	0.00079
Acinetobacter sp. WCHA55	2004646	S	112	671	783	0.00075
Acinetobacter sp. NCu2D-2	1608473	S	68	4	72	0.00007
Acinetobacter sp. CS-2	2798861	S	58	419	477	0.00045
Acinetobacter sp. 10FS3-1	2563897	S	44	31	75	0.00007
Acinetobacter sp. WCHAc010034	1879049	S	22	106	128	0.00012
Acinetobacter radioresistens	40216	S	316	138	454	0.00043
Acinetobacter piscicola	2006115	S	163	228	391	0.00037
Acinetobacter baumannii	470	S	25	14	39	0.00004
Psychrobacter sp. 4Dc	888437	S	55	142	197	0.00019
Psychrobacter sp. 4Bb	888436	S	17	8	25	0.00002
Moraxella osloensis	34062	S	22	3	25	0.00002
Halomonas ventosae	229007	S	1465	963	2428	0.00231
Halomonas sulfidaeris	115553	S	570	200	770	0.00073
Salinimonas iocasae	2572577	S	1034	452	1486	0.00142
Alteromonas sp. RKMC-009	2267264	S	547	0	547	0.00052
Gayadomonas joobiniege	1234606	S	26	0	26	0.00002
Pseudoalteromonas arctica	394751	S	69	35	104	0.00010
Pseudoalteromonas shioyasakiensis	1190813	S	59	0	59	0.00006
Pseudoalteromonas sp. NC201	1514074	S	29	0	29	0.00003
Shewanella aestuarii	1028752	S	98	41	139	0.00013
Shewanella sp. ANA-3	94122	S	37	64	101	0.00010
Marinobacter sp. NP-4(2019)	2488665	S	532	0	532	0.00051
Marinobacter sp. JH2	2547598	S	329	0	329	0.00031
Pseudomonas putida	303	S	163	74	237	0.00023
Stutzerimonas stutzeri	316	S	87	16	103	0.00010
Proteus sp. ZN5	2697019	S	447	2512	2959	0.00282
Enterobacter cloacae	550	S	42	192	234	0.00022
Citrobacter telavivensis	2653932	S	54	84	138	0.00013
Vibrio rumoiensis	76258	S	164	388	552	0.00053
Vibrio tubiashii	29498	S	32	7	39	0.00004
Stenotrophomonas rhizophila	216778	S	23	22	45	0.00004
Alicycliphilus denitrificans	179636	S	14	47	61	0.00006
Microbacterium paraoxydans	199592	S	71689	55556	127245	0.12127
Microbacterium sediminis	904291	S	34540	18458	52998	0.05051
Microbacterium sp. No. 7	1714373	S	18077	289	18366	0.01750
Microbacterium sp. NIBRBAC000506063	2734618	S	1034	0	1034	0.00099
Microbacterium sp. Nx66	2766784	S	209	0	209	0.00020
Microbacterium sp. YJN-G	2763257	S	173	58	231	0.00022
Microbacterium chocolatum	84292	S	87	0	87	0.00008
Arthrobacter sp. FB24	290399	S	165	2364	2529	0.00241
Rothia amarae	169480	S	143	15	158	0.00015
Kocuria turfanensis	388357	S	16	2	18	0.00002
Mycobacterium sp. MS1601	1936029	S	3352	689	4041	0.00385
Mycobacterium sp. ELW1	1547487	S	658	378	1036	0.00099
Mycobacterium dioxanotrophicus	482462	S	202	4	206	0.00020
Mycobacterium grossiae	1552759	S	128	3	131	0.00012
Mycobacterium frederiksbergense	117567	S	50	0	50	0.00005
Mycobacterium kubicae	120959	S	17	5	22	0.00002
Mycobacterium kansasii	1768	S	14	0	14	0.00001
Mycolicibacterium poriferae	39694	S	1402	651	2053	0.00196
Mycolicibacterium chubuense	1800	S	499	265	764	0.00073
Mycolicibacterium aubagnense	319707	S	302	0	302	0.00029
Nocardia farcinica	37329	S	39	17	56	0.00005
Dietzia lutea	546160	S	24	0	24	0.00002
Nocardioides sp. JS614	196162	S	162	117	279	0.00027
Pseudonocardia autotrophica	2074	S	12	436	448	0.00043
Staphylococcus pragensis	1611836	S	99	110	209	0.00020
Staphylococcus argenteus	985002	S	82	57	139	0.00013
Staphylococcus saprophyticus	29385	S	47	20	67	0.00006
Staphylococcus haemolyticus	1283	S	32	21	53	0.00005
Staphylococcus pseudoxylosus	2282419	S	29	4	33	0.00003
Dysgonomonadaceae bacterium zrk40	2811465	S	1611	6898	8509	0.00811
Nonlabens spongiae	331648	S	12	0	12	0.00001
Candidatus Entotheonella factor	1429438	S	17	0	17	0.00002
Halorubrum sp. CBA1229	1853699	S	21	29	50	0.00005
Halorubrum trapanicum	29284	S	14	172	186	0.00018
Halolamina sp. CBA1230	1853690	S	16	35	51	0.00005
Halobacterium hubeiense	1407499	S	24	106	130	0.00012
Natrinema versiforme	88724	S	13	49	62	0.00006
