name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Marinomonas piezotolerans	2213058	S	41	14	55	0.00000
Marinomonas profundimaris	1208321	S	17	36	53	0.00000
Marinomonas fungiae	1137284	S	17	19	36	0.00000
Bacterioplanes sanyensis	1249553	S	81	3	84	0.00000
Venatoribacter cucullus	2661630	S	24	6	30	0.00000
Amphritea atlantica	355243	S	18	1	19	0.00000
Halomonas aquamarina	77097	S	26192	110642	136834	0.00459
Halomonas sp.	1486246	S	2903	1494	4397	0.00015
Halomonas sp. UBA3074	1946584	S	457	618	1075	0.00004
Halomonas sp. A40-4	2785909	S	80	90	170	0.00001
Halomonas sp. HL-48	1479235	S	74	30	104	0.00000
Halomonas sp. 54_146	1635257	S	54	48	102	0.00000
Halomonas sp. HAL1	550984	S	20	51	71	0.00000
Halomonas sp. TA22	2730914	S	17	2	19	0.00000
Halomonas sp. A11-A	2183985	S	16	21	37	0.00000
Halomonas sp. PR-M31	1471202	S	14	0	14	0.00000
Halomonas sp. GFAJ-1	1118153	S	13	6	19	0.00000
Halomonas lionensis	1144478	S	3106	10294	13400	0.00045
Halomonas salina	42565	S	2610	4418	7028	0.00024
Halomonas meridiana	29570	S	2428	3646	6074	0.00020
Halomonas litopenaei	2109328	S	1874	1631	3505	0.00012
Halomonas piezotolerans	2609667	S	1598	1943	3541	0.00012
Halomonas taeanensis	284577	S	1391	575	1966	0.00007
Halomonas salicampi	1449798	S	515	179	694	0.00002
Halomonas sedimenti	2729618	S	389	693	1082	0.00004
Halomonas zincidurans	1178777	S	294	160	454	0.00002
Halomonas stevensii	502821	S	141	592	733	0.00002
Halomonas hamiltonii	502829	S	128	396	524	0.00002
Halomonas arcis	416873	S	118	34	152	0.00001
Halomonas glaciei	186761	S	104	329	433	0.00001
Halomonas sulfidaeris	115553	S	79	28	107	0.00000
Halomonas lutescens	1602943	S	71	29	100	0.00000
Halomonas azerica	2732867	S	65	17	82	0.00000
Halomonas maris	2729617	S	55	166	221	0.00001
Halomonas venusta	44935	S	47	24	71	0.00000
Halomonas alimentaria	147248	S	37	55	92	0.00000
Halomonas alkaliphila	272774	S	34	46	80	0.00000
Halomonas songnenensis	1176243	S	31	4	35	0.00000
Halomonas alkaliantarctica	232346	S	29	40	69	0.00000
Halomonas titanicae	664683	S	22	58	80	0.00000
Halomonas subterranea	416874	S	20	16	36	0.00000
Halomonas shengliensis	419597	S	12	16	28	0.00000
Halomonas salipaludis	2032625	S	12	17	29	0.00000
Cobetia amphilecti	1055104	S	42978	32485	75463	0.00253
Cobetia crustatorum	553385	S	1397	1058	2455	0.00008
Cobetia marina	28258	S	571	390	961	0.00003
Cobetia sp. L2A1	2686360	S	73	49	122	0.00000
Salinicola salarius	430457	S	830	514	1344	0.00005
Salinicola sp.	1978524	S	150	203	353	0.00001
Salinicola halophyticus	1808881	S	22	5	27	0.00000
Salinicola peritrichatus	1267424	S	20	9	29	0.00000
Chromohalobacter israelensis	141390	S	338	369	707	0.00002
Chromohalobacter salexigens	158080	S	27	35	62	0.00000
Halomonadaceae bacterium T82-2	1783518	S	73	494	567	0.00002
Alloalcanivorax venustensis	172371	S	20974	69542	90516	0.00303
Alloalcanivorax profundimaris	2735259	S	233	249	482	0.00002
Alloalcanivorax marinus	1177169	S	136	83	219	0.00001
Alloalcanivorax mobilis	2019569	S	105	25	130	0.00000
Alloalcanivorax gelatiniphagus	1194167	S	40	30	70	0.00000
Alcanivorax sp. DSM 26293	1798238	S	6860	8911	15771	0.00053
Alcanivorax sp.	1872427	S	3276	2648	5924	0.00020
Alcanivorax sp. UBA4485	1945988	S	1100	1377	2477	0.00008
Alcanivorax sp. 24	2545266	S	254	254	508	0.00002
Alcanivorax sp. DG881	236097	S	98	96	194	0.00001
Alcanivorax borkumensis	59754	S	1569	617	2186	0.00007
Alcanivorax jadensis	64988	S	1177	692	1869	0.00006
Alcanivorax profundi	2338368	S	144	549	693	0.00002
Alcanivorax hongdengensis	519051	S	68	36	104	0.00000
Alcanivorax nanhaiticus	1177154	S	52	64	116	0.00000
Alcanivoracaceae bacterium	2024895	S	2025	2594	4619	0.00015
Ketobacter sp.	2083498	S	96	19	115	0.00000
Ketobacter sp. MCCC 1A13808	2602738	S	89	37	126	0.00000
Ketobacter alkanivorans	1917421	S	35	24	59	0.00000
Isoalcanivorax pacificus	1306787	S	86	77	163	0.00001
Oleiphilus sp.	2025907	S	348	22	370	0.00001
uncultured Litorivicinus sp.	1587531	S	166	54	220	0.00001
Endozoicomonas sp. G2_2	2821092	S	30	24	54	0.00000
Salinibius halmophilus	1853216	S	17	0	17	0.00000
Hahellaceae bacterium	2048971	S	13	1	14	0.00000
Gammaproteobacteria bacterium	1913989	S	298382	78418	376800	0.01263
Gammaproteobacteria bacterium UBA3532	1948611	S	51188	33138	84326	0.00283
gamma proteobacterium SCGC AAA007-O20	913327	S	31396	21245	52641	0.00176
Gammaproteobacteria bacterium UBA1119	1948582	S	22391	22871	45262	0.00152
Gammaproteobacteria bacterium UBA7310	1948647	S	4959	1633	6592	0.00022
Gammaproteobacteria bacterium UBA7803	1948658	S	4765	5849	10614	0.00036
gamma proteobacterium SCGC AB-629-P17	1131274	S	3843	5699	9542	0.00032
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	1752	1319	3071	0.00010
Gammaproteobacteria bacterium F7	1813817	S	1180	134	1314	0.00004
Gammaproteobacteria bacterium UBA1961	1948588	S	1055	256	1311	0.00004
Gammaproteobacteria bacterium UBA3498	1948609	S	413	84	497	0.00002
Gammaproteobacteria bacterium UBA5109	1948628	S	226	2	228	0.00001
Gammaproteobacteria bacterium UBA2955	1948602	S	147	18	165	0.00001
Gammaproteobacteria bacterium UBA6940	1948640	S	90	15	105	0.00000
Gammaproteobacteria bacterium TMED1	1986731	S	79	15	94	0.00000
Gammaproteobacteria bacterium TMED104	1986732	S	71	458	529	0.00002
Gammaproteobacteria bacterium HGW-Gammaproteobacteria-11	2013793	S	62	95	157	0.00001
Gammaproteobacteria bacterium TMED112	1986734	S	36	21	57	0.00000
Gammaproteobacteria bacterium TMED139	1986737	S	32	7	39	0.00000
Gammaproteobacteria bacterium TMED78	1986767	S	30	0	30	0.00000
gamma proteobacterium HTCC5015	391615	S	28	10	38	0.00000
gamma proteobacterium HdN1	83406	S	12	6	18	0.00000
Marinobacter nauticus	2743	S	41847	24231	66078	0.00221
Marinobacter salsuginis	418719	S	4646	4778	9424	0.00032
Marinobacter sp. B9-2	2137198	S	1163	4165	5328	0.00018
Marinobacter sp.	50741	S	789	622	1411	0.00005
Marinobacter sp. Arc7-DN-1	2304594	S	582	560	1142	0.00004
Marinobacter sp. LQ44	1749259	S	452	1079	1531	0.00005
Marinobacter sp. EhC06	1849169	S	171	316	487	0.00002
Marinobacter sp. es.042	1761794	S	139	403	542	0.00002
Marinobacter sp. 1-4A	2582919	S	72	57	129	0.00000
Marinobacter sp. F3R08	2841559	S	52	19	71	0.00000
Marinobacter sp. BW6	2592624	S	49	43	92	0.00000
Marinobacter sp. es.048	1761795	S	38	22	60	0.00000
Marinobacter sp. F3R11	2267231	S	38	4	42	0.00000
Marinobacter sp. AC-23	1879031	S	26	4	30	0.00000
Marinobacter fuscus	2109942	S	3896	4916	8812	0.00030
Marinobacter manganoxydans	1150997	S	3717	54389	58106	0.00195
Marinobacter vinifirmus	355591	S	2381	3265	5646	0.00019
Marinobacter flavimaris	262076	S	1349	20554	21903	0.00073
Marinobacter segnicrescens	430453	S	970	432	1402	0.00005
Marinobacter adhaerens	1033846	S	732	5746	6478	0.00022
Marinobacter persicus	930118	S	676	571	1247	0.00004
Marinobacter shengliensis	1389223	S	302	444	746	0.00002
Marinobacter litoralis	187981	S	199	39	238	0.00001
Marinobacter salarius	1420917	S	98	183	281	0.00001
Marinobacter denitrificans	2597703	S	92	96	188	0.00001
Marinobacter profundi	2666256	S	80	47	127	0.00000
Marinobacter pelagius	379482	S	59	34	93	0.00000
Marinobacter maroccanus	2055143	S	48	58	106	0.00000
Marinobacter aromaticivorans	1494078	S	44	14	58	0.00000
Marinobacter oulmenensis	643747	S	39	5	44	0.00000
Marinobacter antarcticus	564117	S	34	13	47	0.00000
Marinobacter excellens	218670	S	32	40	72	0.00000
Marinobacter algicola	236100	S	31	33	64	0.00000
Marinobacter santoriniensis	523742	S	29	4	33	0.00000
Marinobacter lipolyticus	209639	S	28	18	46	0.00000
Marinobacter nitratireducens	1137280	S	24	2	26	0.00000
Marinobacter lutaoensis	135739	S	20	5	25	0.00000
Marinobacter alexandrii	2570351	S	13	4	17	0.00000
Marinobacter piscensis	1562308	S	13	5	18	0.00000
Halopseudomonas pachastrellae	254161	S	22691	32666	55357	0.00186
Halopseudomonas aestusnigri	857252	S	14360	13840	28200	0.00095
Halopseudomonas gallaeciensis	857227	S	3485	3492	6977	0.00023
Halopseudomonas sabulinigri	472181	S	910	202	1112	0.00004
Halopseudomonas oceani	1708783	S	875	848	1723	0.00006
Halopseudomonas pelagia	553151	S	85	47	132	0.00000
Halopseudomonas yangmingensis	1720063	S	54	36	90	0.00000
Pseudomonas sp. SSM44	2487347	S	4326	3878	8204	0.00027
Pseudomonas sp. SST3	2267882	S	47	120	167	0.00001
Pseudomonas sp.	306	S	32	153	185	0.00001
Pseudomonas sp. NBRC 111131	1661046	S	12	32	44	0.00000
Pseudomonas saliphila	2586906	S	324	150	474	0.00002
Pseudomonas aeruginosa	287	S	170	228	398	0.00001
Pseudomonas nitroreducens	46680	S	54	115	169	0.00001
Pseudomonas mendocina	300	S	33	90	123	0.00000
Pseudomonas putida	303	S	84	178	262	0.00001
Pseudomonas mucoides	2730424	S	43	152	195	0.00001
Pseudomonas chengduensis	489632	S	32	505	537	0.00002
Pseudomonas jilinensis	2078689	S	23	12	35	0.00000
Pseudomonas tohonis	2725477	S	18	31	49	0.00000
Pseudomonas khazarica	2502979	S	13	14	27	0.00000
Pseudomonadaceae bacterium UBA836	1952795	S	1421	1537	2958	0.00010
Stutzerimonas stutzeri	316	S	151	290	441	0.00001
Denitrificimonas caeni	521720	S	53	54	107	0.00000
Pseudomonadales bacterium	1891229	S	5900	1430	7330	0.00025
uncultured SAR92 cluster bacterium	1118066	S	67917	9686	77603	0.00260
Porticoccaceae bacterium	2026782	S	8933	2611	11544	0.00039
Porticoccaceae bacterium UBA1117	1952748	S	241	16	257	0.00001
Porticoccus sp.	2024853	S	256	202	458	0.00002
Spongiibacter tropicus	454602	S	33737	20624	54361	0.00182
Spongiibacter marinus	354246	S	11530	6818	18348	0.00061
Spongiibacter sp. IMCC21906	1620392	S	586	210	796	0.00003
Spongiibacter pelagi	2760804	S	139	92	231	0.00001
Spongiibacter nanhainus	2794344	S	96	17	113	0.00000
Spongiibacter thalassae	2721624	S	55	7	62	0.00000
Zhongshania aliphaticivorans	1470434	S	197	32	229	0.00001
Sinobacterium caligoides	933926	S	34	0	34	0.00000
Halieaceae bacterium	2026743	S	13812	2866	16678	0.00056
marine gamma proteobacterium HTCC2148	247634	S	17	1	18	0.00000
Halieaceae bacterium UBA7381	1951923	S	17	0	17	0.00000
Halieaceae bacterium UBA5085	1951918	S	14	10	24	0.00000
Halioglobus sp.	2024834	S	6115	1960	8075	0.00027
Halioglobus japonicus	930805	S	89	4	93	0.00000
Halioglobus pacificus	930806	S	42	3	45	0.00000
Haliea sp.	1932666	S	93	8	101	0.00000
Haliea salexigens	287487	S	77	101	178	0.00001
Congregibacter litoralis	393662	S	114	73	187	0.00001
Congregibacter sp.	2744308	S	12	2	14	0.00000
Luminiphilus sp.	2590574	S	92	42	134	0.00000
Parahaliea mediterranea	651086	S	17	5	22	0.00000
Cellvibrionaceae bacterium	2026723	S	1938	405	2343	0.00008
Cellvibrio mixtus	39650	S	218	3	221	0.00001
Teredinibacter haidensis	2731755	S	52	28	80	0.00000
Teredinibacter turnerae	2426	S	24	18	42	0.00000
Agaribacterium haliotis	2013869	S	19	5	24	0.00000
Cellvibrionales bacterium UBA1969	1950786	S	189	127	316	0.00001
Cellvibrionales bacterium UBA5860	1950796	S	27	6	33	0.00000
Legionellaceae bacterium	2026753	S	50306	790	51096	0.00171
Legionella impletisoli	343510	S	21	52	73	0.00000
Legionellales bacterium	2026754	S	29505	3935	33440	0.00112
uncultured Coxiella sp.	189542	S	2047	84	2131	0.00007
Coxiellaceae bacterium	2026727	S	390	38	428	0.00001
Coxiellaceae bacterium UBA1530	1951631	S	43	41	84	0.00000
Vibrio rotiferianus	190895	S	1711	1579	3290	0.00011
Vibrio campbellii	680	S	1301	1635	2936	0.00010
Vibrio alginolyticus	663	S	418	554	972	0.00003
Vibrio owensii	696485	S	197	251	448	0.00002
Vibrio harveyi	669	S	97	104	201	0.00001
Vibrio sagamiensis	512650	S	65	45	110	0.00000
Vibrio azureus	512649	S	53	50	103	0.00000
Vibrio mytili	50718	S	41	33	74	0.00000
Vibrio sp. HI00D65	1822216	S	2918	6082	9000	0.00030
Vibrio sp. 99-8-1	2607602	S	734	43	777	0.00003
Vibrio sp. Scap24	2589990	S	23	48	71	0.00000
Vibrio sp. RE88	2607610	S	22	20	42	0.00000
Vibrio sp. S9_S30	2720226	S	13	2	15	0.00000
Vibrio chagasii	170679	S	1683	4453	6136	0.00021
Vibrio tubiashii	29498	S	104	469	573	0.00002
Vibrio sinaloensis	379097	S	73	27	100	0.00000
Vibrio hepatarius	171383	S	63	39	102	0.00000
Vibrio europaeus	300876	S	53	208	261	0.00001
Vibrio coralliilyticus	190893	S	769	806	1575	0.00005
Vibrio caribbeanicus	701175	S	450	29	479	0.00002
Vibrio fortis	212667	S	159	43	202	0.00001
Vibrio neptunius	170651	S	71	24	95	0.00000
Vibrio hibernica	2587465	S	24	14	38	0.00000
Vibrio barjaei	1676683	S	23	27	50	0.00000
Vibrio splendidus	29497	S	19	53	72	0.00000
Vibrio salilacus	1323749	S	12	14	26	0.00000
Photobacterium proteolyticum	1903952	S	109	393	502	0.00002
Photobacterium angustum	661	S	86	446	532	0.00002
Photobacterium alginatilyticum	1775171	S	64	238	302	0.00001
Photobacterium sp. SKA34	121723	S	18	61	79	0.00000
Photobacterium salinisoli	1616783	S	27	107	134	0.00000
Enterovibrio pacificus	1080227	S	702	61	763	0.00003
Paraphotobacterium marinum	1755811	S	79	21	100	0.00000
Salinivibrio socompensis	1510206	S	46	10	56	0.00000
Vibrionales bacterium SWAT-3	391574	S	99	384	483	0.00002
uncultured Gammaproteobacteria bacterium	86473	S	21720	4222	25942	0.00087
uncultured Thiothrix sp.	223185	S	10332	820	11152	0.00037
Thiotrichaceae bacterium	2030882	S	21	3	24	0.00000
Leucothrix pacifica	1247513	S	13	0	13	0.00000
Methylophaga sp.	2024840	S	2506	830	3336	0.00011
Methylophaga sp. UBA3192	1946882	S	49	20	69	0.00000
Methylophaga sp. UBA2689	1946878	S	37	74	111	0.00000
Methylophaga aminisulfidivorans	230105	S	171	144	315	0.00001
Cycloclasticus sp.	2024830	S	841	228	1069	0.00004
Cycloclasticus pugetii	34068	S	349	54	403	0.00001
Hydrogenovibrio marinus	28885	S	44	5	49	0.00000
Thiotrichales bacterium	2026796	S	591	88	679	0.00002
uncultured Francisellaceae bacterium	393692	S	177	1	178	0.00001
Francisella uliginis	573570	S	19	19	38	0.00000
Cysteiniphilum halobium	2219059	S	12	11	23	0.00000
Acidiferrobacteraceae bacterium	2024893	S	11825	7568	19393	0.00065
Acidiferrobacter sp.	1872107	S	43	84	127	0.00000
Abyssibacter profundi	2182787	S	5858	1198	7056	0.00024
Salinisphaera shabanensis	180542	S	2907	1111	4018	0.00013
Salinisphaera sp. UBA6602	1947455	S	786	488	1274	0.00004
Salinisphaera sp.	1914330	S	89	39	128	0.00000
Salinisphaera japonica	1304270	S	271	178	449	0.00002
Salinisphaera orenii	856731	S	18	59	77	0.00000
Psychrobacter submarinus	154108	S	3658	3472	7130	0.00024
Psychrobacter pacificensis	112002	S	264	894	1158	0.00004
Psychrobacter sp. Choline-02u-9	2058310	S	27	171	198	0.00001
Psychrobacter sp. UBA3480	1947350	S	13	31	44	0.00000
