name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Vannielia litorea	1217970	S	42	27	69	0.00002
Pacificitalea manganoxidans	1411902	S	28	9	37	0.00001
Thalassobium sp.	2030825	S	13	7	20	0.00001
Hyphomonas sp. L-53-1-40	1207058	S	11088	5832	16920	0.00570
Hyphomonas sp. CY54-11-8	1280944	S	283	323	606	0.00020
Hyphomonas sp. UBA5111	1946637	S	66	90	156	0.00005
Hyphomonas sp.	87	S	30	24	54	0.00002
Hyphomonas atlantica	1280948	S	1631	1997	3628	0.00122
Hyphomonas chukchiensis	1280947	S	115	178	293	0.00010
Hyphomonas oceanitis	81033	S	56	63	119	0.00004
Hyphomonas adhaerens	81029	S	54	12	66	0.00002
Hyphomonas pacifica	1280941	S	35	81	116	0.00004
Henriciella sp.	1968823	S	1336	858	2194	0.00074
Henriciella algicola	1608422	S	48	38	86	0.00003
Henriciella aquimarina	545261	S	20	30	50	0.00002
Henriciella pelagia	1977912	S	17	9	26	0.00001
Henriciella barbarensis	86342	S	13	18	31	0.00001
Henriciella marina	453851	S	12	14	26	0.00001
Ponticaulis sp.	2020902	S	184	75	259	0.00009
Hyphomonadaceae bacterium TMED5	1986776	S	131	93	224	0.00008
Hirschia sp.	2024835	S	121	20	141	0.00005
Rhodospirillales bacterium	2026786	S	8915	2965	11880	0.00400
Thalassospira povalilytica	732237	S	215	201	416	0.00014
Thalassospira sp. MCCC 1A01148	501834	S	161	290	451	0.00015
Magnetovibrio sp.	2024836	S	12	2	14	0.00000
Rhodospirillaceae bacterium	1898112	S	584	204	788	0.00027
Rhodospirillaceae bacterium UBA1479	1952849	S	12	26	38	0.00001
Nisaea denitrificans	390877	S	21	42	63	0.00002
Nisaea nitritireducens	568392	S	20	39	59	0.00002
Nisaea sp.	2024842	S	18	5	23	0.00001
Thalassobaculum litoreum	420996	S	28	6	34	0.00001
Ahrensia sp.	1872419	S	4126	2982	7108	0.00240
Roseibium aggregatum	187304	S	1420	613	2033	0.00069
Stappia indica	538381	S	159	316	475	0.00016
Stappia sp.	1870903	S	13	12	25	0.00001
Hyphomicrobiales bacterium	1909294	S	556	305	861	0.00029
Rhizobiales bacterium UBA1912	1951217	S	24	5	29	0.00001
Rhizobiales bacterium UBA3584	1951220	S	24	16	40	0.00001
Agrobacterium salinitolerans	1183413	S	130	307	437	0.00015
Rhizobiaceae bacterium	1913961	S	37	8	45	0.00002
Devosia indica	2079253	S	85	121	206	0.00007
Devosia subaequoris	395930	S	34	30	64	0.00002
Devosia marina	2683198	S	33	62	95	0.00003
Pelagibacterium sp.	1967288	S	43	39	82	0.00003
Aquibium oceanicum	1670800	S	142	61	203	0.00007
Nitratireductor arenosus	2682096	S	64	30	94	0.00003
Mesorhizobium sediminum	1849104	S	46	73	119	0.00004
Hoeflea sp.	1940281	S	24	33	57	0.00002
Rhodobiaceae bacterium	2026785	S	337	114	451	0.00015
Rhodobiaceae bacterium UBA7804	1952834	S	49	50	99	0.00003
Rhodobium orientis	34017	S	14	4	18	0.00001
Aurantimonas coralicida	182270	S	54	316	370	0.00012
Afipia broomeae	56946	S	44	107	151	0.00005
Methylobacterium sp.	409	S	38	49	87	0.00003
Acuticoccus sediminis	2184697	S	14	2	16	0.00001
uncultured Alphaproteobacteria bacterium	91750	S	6799	2589	9388	0.00316
uncultured SAR116 cluster alpha proteobacterium	281031	S	1093	706	1799	0.00061
SAR116 cluster bacterium AG-447-C21	2162583	S	27	35	62	0.00002
SAR116 cluster bacterium	2024888	S	24	21	45	0.00002
uncultured OCS116 cluster bacterium	648187	S	75	50	125	0.00004
OCS116 cluster bacterium AG-435-F03	2162589	S	64	321	385	0.00013
OCS116 cluster bacterium AG-390-A19	2162591	S	23	22	45	0.00002
OCS116 cluster bacterium AG-430-B22	2162588	S	14	46	60	0.00002
Candidatus Micropelagos thuwalensis	1397666	S	22	1	23	0.00001
Brevundimonas halotolerans	69670	S	340	392	732	0.00025
Brevundimonas sp. A19_0	2821087	S	14	9	23	0.00001
Brevundimonas aurantiaca	74316	S	25	90	115	0.00004
Brevundimonas vitisensis	2800818	S	13	6	19	0.00001
Caulobacteraceae bacterium UBA3198	1951537	S	35	22	57	0.00002
Maricaulis maris	74318	S	65	14	79	0.00003
uncultured Maricaulis sp.	174710	S	48	7	55	0.00002
Oceanicaulis sp. PT13A	2135616	S	12	2	14	0.00000
Rickettsiales bacterium	2026788	S	160	42	202	0.00007
Marinicaulis flavus	2058213	S	23	2	25	0.00001
Gammaproteobacteria bacterium	1913989	S	158820	31069	189889	0.06401
Gammaproteobacteria bacterium UBA7310	1948647	S	7482	1839	9321	0.00314
gamma proteobacterium SCGC AAA007-O20	913327	S	230	88	318	0.00011
Gammaproteobacteria bacterium UBA1119	1948582	S	98	38	136	0.00005
gamma proteobacterium SCGC AB-629-P17	1131274	S	72	86	158	0.00005
Gammaproteobacteria bacterium UBA3532	1948611	S	48	19	67	0.00002
Gammaproteobacteria bacterium UBA6940	1948640	S	34	4	38	0.00001
Gammaproteobacteria bacterium UBA1961	1948588	S	31	6	37	0.00001
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	26	13	39	0.00001
Gammaproteobacteria bacterium TMED139	1986737	S	16	2	18	0.00001
Alcanivorax sp. DSM 26293	1798238	S	10756	15175	25931	0.00874
Alcanivorax sp.	1872427	S	2616	1922	4538	0.00153
Alcanivorax sp. DG881	236097	S	1505	1455	2960	0.00100
Alcanivorax sp. DP30	2606217	S	353	146	499	0.00017
Alcanivorax sp. UBA4485	1945988	S	34	31	65	0.00002
Alcanivorax jadensis	64988	S	2215	1614	3829	0.00129
Alcanivorax profundi	2338368	S	1103	3092	4195	0.00141
Alcanivorax hongdengensis	519051	S	52	24	76	0.00003
Alcanivorax nanhaiticus	1177154	S	22	26	48	0.00002
Alcanivorax borkumensis	59754	S	17	6	23	0.00001
Ketobacter sp. MCCC 1A13808	2602738	S	3279	664	3943	0.00133
Alloalcanivorax venustensis	172371	S	383	946	1329	0.00045
Alcanivoracaceae bacterium	2024895	S	205	179	384	0.00013
Halomonas aquamarina	77097	S	1725	8816	10541	0.00355
Halomonas sp. UBA3074	1946584	S	185	324	509	0.00017
Halomonas sp.	1486246	S	46	29	75	0.00003
Halomonas piezotolerans	2609667	S	194	274	468	0.00016
Halomonas lionensis	1144478	S	190	795	985	0.00033
Halomonas sedimenti	2729618	S	37	84	121	0.00004
Halomonas meridiana	29570	S	18	32	50	0.00002
Halomonas hamiltonii	502829	S	14	54	68	0.00002
Halomonas stevensii	502821	S	12	59	71	0.00002
Salinicola sp.	1978524	S	66	44	110	0.00004
Salinicola salarius	430457	S	31	15	46	0.00002
Oceanospirillaceae bacterium	1899355	S	338	72	410	0.00014
Thalassolituus sp. UBA2107	1947659	S	67	103	170	0.00006
Thalassolituus oleivorans	187493	S	31	13	44	0.00001
Neptuniibacter sp. UBA6509	1946976	S	20	3	23	0.00001
Marinobacterium iners	48076	S	13	1	14	0.00000
Saccharospirillaceae bacterium	2497634	S	68	69	137	0.00005
Oleiphilus sp.	2025907	S	16	0	16	0.00001
Alteromonas australica	589873	S	4139	1875	6014	0.00203
Alteromonas macleodii	28108	S	3210	7060	10270	0.00346
Alteromonas mediterranea	314275	S	3169	4094	7263	0.00245
Alteromonas sp. RKMC-009	2267264	S	133	23	156	0.00005
Alteromonas sp. IB21	2779369	S	78	83	161	0.00005
Alteromonas abrolhosensis	1892904	S	241	333	574	0.00019
Alteromonas confluentis	1656094	S	190	22	212	0.00007
Alteromonas antoniana	2803813	S	180	115	295	0.00010
Alteromonas marina	203795	S	84	175	259	0.00009
Alteromonas profundi	2696062	S	49	26	75	0.00003
Alteromonas alba	2079529	S	36	263	299	0.00010
Alteromonas oceanisediminis	2836180	S	19	4	23	0.00001
Alteromonas hispanica	315421	S	19	3	22	0.00001
Alteromonas portus	2565549	S	17	18	35	0.00001
Alteromonas oceani	2071609	S	16	56	72	0.00002
Salinimonas iocasae	2572577	S	22	6	28	0.00001
Alteromonadaceae bacterium	1916082	S	63	26	89	0.00003
Alteromonadaceae bacterium UBA2620	1951386	S	46	169	215	0.00007
Marisediminitalea aggregata	634436	S	14	2	16	0.00001
Idiomarina loihiensis	135577	S	948	567	1515	0.00051
Idiomarina zobellii	86103	S	156	402	558	0.00019
Idiomarina baltica	190892	S	48	65	113	0.00004
Idiomarina piscisalsi	1096243	S	27	53	80	0.00003
Idiomarina abyssalis	86102	S	25	17	42	0.00001
Idiomarina aquatica	1327752	S	18	7	25	0.00001
Pseudoalteromonas tetraodonis	43659	S	109	635	744	0.00025
Pseudoalteromonas shioyasakiensis	1190813	S	42	469	511	0.00017
Pseudoalteromonas atlantica	288	S	20	56	76	0.00003
Algicola sp.	1872429	S	16	5	21	0.00001
Psychrobium sp.	1971899	S	123	12	135	0.00005
Shewanella vesiculosa	518738	S	36	18	54	0.00002
Shewanella baltica	62322	S	17	27	44	0.00001
Colwellia sp.	56799	S	48	42	90	0.00003
Marinobacter salarius	1420917	S	2028	3934	5962	0.00201
Marinobacter nauticus	2743	S	1257	743	2000	0.00067
Marinobacter sp.	50741	S	925	753	1678	0.00057
Marinobacter sp. B9-2	2137198	S	116	433	549	0.00019
Marinobacter sp. Arc7-DN-1	2304594	S	18	15	33	0.00001
Marinobacter sp. EhC06	1849169	S	15	29	44	0.00001
Marinobacter sp. BW6	2592624	S	13	10	23	0.00001
Marinobacter sp. LQ44	1749259	S	13	33	46	0.00002
Marinobacter manganoxydans	1150997	S	267	4424	4691	0.00158
Marinobacter fuscus	2109942	S	166	192	358	0.00012
Marinobacter alexandrii	2570351	S	136	54	190	0.00006
Marinobacter flavimaris	262076	S	113	1965	2078	0.00070
Marinobacter vinifirmus	355591	S	98	128	226	0.00008
Marinobacter segnicrescens	430453	S	64	27	91	0.00003
Marinobacter salsuginis	418719	S	50	53	103	0.00003
Marinobacter algicola	236100	S	33	38	71	0.00002
Marinobacter adhaerens	1033846	S	25	221	246	0.00008
Marinobacter persicus	930118	S	17	12	29	0.00001
Halopseudomonas gallaeciensis	857227	S	338	205	543	0.00018
Halopseudomonas aestusnigri	857252	S	128	75	203	0.00007
Halopseudomonas pachastrellae	254161	S	64	58	122	0.00004
Halopseudomonas sabulinigri	472181	S	13	2	15	0.00001
Pseudomonas sp.	306	S	66	201	267	0.00009
Stutzerimonas stutzeri	316	S	16	27	43	0.00001
Pseudomonadales bacterium	1891229	S	148	27	175	0.00006
Methylophaga sp.	2024840	S	3062	752	3814	0.00129
Methylophaga sp. UBA2689	1946878	S	1074	1348	2422	0.00082
Methylophaga sp. UBA3192	1946882	S	319	86	405	0.00014
Methylophaga aminisulfidivorans	230105	S	287	195	482	0.00016
Cycloclasticus sp.	2024830	S	1260	264	1524	0.00051
uncultured Francisellaceae bacterium	393692	S	111	1	112	0.00004
Thiotrichales bacterium	2026796	S	64	7	71	0.00002
uncultured Thiothrix sp.	223185	S	37	2	39	0.00001
uncultured SAR86 cluster bacterium	648174	S	4563	1147	5710	0.00192
SAR86 cluster bacterium SAR86A	1123866	S	390	392	782	0.00026
SAR86 cluster bacterium AG-349-I13	2162563	S	37	18	55	0.00002
SAR86 cluster bacterium AG-422-O05	2162561	S	27	10	37	0.00001
SAR86 cluster bacterium	2030880	S	26	9	35	0.00001
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	25	1	26	0.00001
SAR86 cluster bacterium AG-447-A08	2162557	S	17	2	19	0.00001
Candidatus Thioglobus sp.	2026721	S	997	527	1524	0.00051
Candidatus Thioglobus sp. MED-G25	1986229	S	139	36	175	0.00006
uncultured Candidatus Thioglobus sp.	655186	S	15	13	28	0.00001
Pseudohongiella nitratireducens	1768907	S	787	358	1145	0.00039
K189A clade bacterium	2315472	S	85	22	107	0.00004
Gallaecimonas pentaromativorans	584787	S	15	1	16	0.00001
Spongiibacter marinus	354246	S	1888	998	2886	0.00097
Spongiibacter tropicus	454602	S	958	556	1514	0.00051
Spongiibacter nanhainus	2794344	S	47	7	54	0.00002
Spongiibacter sp. IMCC21906	1620392	S	31	10	41	0.00001
Marortus luteolus	2067667	S	254	69	323	0.00011
Zhongshania aliphaticivorans	1470434	S	21	8	29	0.00001
Porticoccaceae bacterium	2026782	S	331	169	500	0.00017
Porticoccaceae bacterium UBA1117	1952748	S	172	25	197	0.00007
uncultured SAR92 cluster bacterium	1118066	S	146	84	230	0.00008
Porticoccaceae bacterium UBA4026	1952761	S	25	64	89	0.00003
Porticoccus hydrocarbonoclasticus	1073414	S	70	189	259	0.00009
Porticoccus sp.	2024853	S	53	54	107	0.00004
Halieaceae bacterium UBA5085	1951918	S	294	100	394	0.00013
Halieaceae bacterium	2026743	S	59	7	66	0.00002
Halieaceae bacterium UBA5044	1951916	S	18	1	19	0.00001
Haliea sp.	1932666	S	26	2	28	0.00001
Cellvibrionales bacterium UBA2511	1950788	S	193	433	626	0.00021
Marinimicrobium koreense	306545	S	132	6	138	0.00005
Acidiferrobacteraceae bacterium	2024893	S	1306	629	1935	0.00065
Salinisphaera shabanensis	180542	S	583	169	752	0.00025
Salinisphaeraceae bacterium	2026789	S	125	4	129	0.00004
Abyssibacter profundi	2182787	S	88	13	101	0.00003
Psychrobacter submarinus	154108	S	394	294	688	0.00023
uncultured Gammaproteobacteria bacterium	86473	S	339	51	390	0.00013
Kangiella geojedonensis	914150	S	239	39	278	0.00009
Methylococcaceae bacterium UBA1147	1952219	S	239	30	269	0.00009
Photobacterium sp. SKA34	121723	S	74	151	225	0.00008
Woeseiaceae bacterium	2026806	S	72	38	110	0.00004
Rheinheimera aquimaris	412437	S	12	3	15	0.00001
Xanthomonadales bacterium	2006849	S	43	6	49	0.00002
Polycyclovorans sp.	2024852	S	25	60	85	0.00003
Legionellales bacterium	2026754	S	38	3	41	0.00001
Candidatus Lambdaproteobacteria bacterium	2035771	S	29289	2492	31781	0.01071
Proteobacteria bacterium UBA1148	1948131	S	2639	406	3045	0.00103
Pseudomonadota bacterium	1977087	S	196	63	259	0.00009
Proteobacteria bacterium UBA6503	1948193	S	60	7	67	0.00002
Pusillimonas maritima	2026239	S	30	66	96	0.00003
Diaphorobacter aerolatus	1288495	S	16	28	44	0.00001
Nitrosomonadaceae bacterium	2026767	S	14	2	16	0.00001
Candidatus Marinimicrobia bacterium	2026760	S	406140	57367	463507	0.15625
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	2721	569	3290	0.00111
uncultured Candidatus Marinimicrobia bacterium	195045	S	281	90	371	0.00013
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	262	110	372	0.00013
Marinimicrobia bacterium SCGC AAA298-D23	939857	S	133	152	285	0.00010
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	91	44	135	0.00005
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	70	30	100	0.00003
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	40	46	86	0.00003
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	35	5	40	0.00001
Candidatus Marinimicrobia bacterium TMED108	1986777	S	29	22	51	0.00002
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	14	4	18	0.00001
Flavobacteriaceae bacterium	1871037	S	15503	4904	20407	0.00688
Flavobacteriaceae bacterium UBA3611	1951834	S	214	85	299	0.00010
Flavobacteriaceae bacterium PRS1	2483459	S	84	16	100	0.00003
Flavobacteriaceae bacterium UBA5534	1951857	S	33	17	50	0.00002
Muricauda ruestringensis	111501	S	3393	2255	5648	0.00190
Muricauda brasiliensis	2162892	S	1085	309	1394	0.00047
Muricauda oceani	2698672	S	888	842	1730	0.00058
Muricauda sp.	192149	S	114	68	182	0.00006
Muricauda sp. TMED12	1986608	S	58	49	107	0.00004
Muricauda sp. ARW1Y1	2663843	S	38	8	46	0.00002
Muricauda lutimaris	475082	S	79	46	125	0.00004
Muricauda beolgyonensis	864064	S	60	7	67	0.00002
Muricauda taeanensis	1005926	S	54	15	69	0.00002
Muricauda oceanensis	2499163	S	42	31	73	0.00002
Muricauda amoyensis	2169401	S	36	9	45	0.00002
Muricauda sediminis	2696468	S	18	13	31	0.00001
Croceibacter atlanticus	313588	S	5528	674	6202	0.00209
Leeuwenhoekiella blandensis	360293	S	1971	1098	3069	0.00103
Leeuwenhoekiella palythoae	573501	S	1751	615	2366	0.00080
Leeuwenhoekiella marinoflava	988	S	31	29	60	0.00002
Leeuwenhoekiella nanhaiensis	1655491	S	28	15	43	0.00001
Zunongwangia profunda	398743	S	3027	3805	6832	0.00230
Zunongwangia mangrovi	1334022	S	308	219	527	0.00018
Zunongwangia atlantica	1502297	S	72	61	133	0.00004
Aurantibacter aestuarii	1266046	S	2986	447	3433	0.00116
Candidatus Ulvibacter alkanivorans	2267620	S	2247	795	3042	0.00103
Mesoflavibacter profundi	2708110	S	1698	605	2303	0.00078
Mesoflavibacter zeaxanthinifaciens	393060	S	41	14	55	0.00002
Winogradskyella sp.	1883156	S	789	232	1021	0.00034
Winogradskyella ouciana	2608631	S	69	34	103	0.00003
Joostella marina	453852	S	964	642	1606	0.00054
Aquaticitalea lipolytica	1247562	S	640	201	841	0.00028
Aequorivita sp. UBA3180	1947773	S	190	185	375	0.00013
Aequorivita sp.	1872390	S	61	57	118	0.00004
Euzebyella marina	1761453	S	390	381	771	0.00026
Euzebyella saccharophila	679664	S	21	24	45	0.00002
Maribacter dokdonensis	320912	S	262	99	361	0.00012
Maribacter cobaltidurans	1178778	S	30	24	54	0.00002
Salegentibacter mishustinae	270918	S	70	206	276	0.00009
Salegentibacter agarivorans	345907	S	22	44	66	0.00002
Robiginitalea biformata	252307	S	266	9	275	0.00009
Mesonia mobilis	369791	S	86	173	259	0.00009
Mesonia aquimarina	1504967	S	12	6	18	0.00001
Nonlabens dokdonensis	328515	S	112	11	123	0.00004
Nonlabens tegetincola	323273	S	26	4	30	0.00001
Dokdonia sp. Hel1_53	1566287	S	84	13	97	0.00003
Dokdonia donghaensis	326320	S	14	7	21	0.00001
Flavobacterium sp.	239	S	89	31	120	0.00004
Arenibacter algicola	616991	S	34	45	79	0.00003
uncultured Flavobacteriaceae bacterium	165436	S	53	15	68	0.00002
Marinirhabdus gelatinilytica	1703343	S	50	16	66	0.00002
Altibacter lentus	1223410	S	39	10	49	0.00002
Meridianimaribacter flavus	571115	S	37	7	44	0.00001
Kordia sp.	1965332	S	33	20	53	0.00002
Gilvibacter sp. SZ-19	754429	S	14	3	17	0.00001
Formosa sp. Hel3_A1_48	1336795	S	14	3	17	0.00001
Flavobacteriales bacterium	2021391	S	12331	2605	14936	0.00504
Flavobacteriales bacterium UBA6772	1951058	S	13	2	15	0.00001
Flavobacteriales bacterium UBA7878	1951087	S	13	6	19	0.00001
Acidiluteibacter ferrifornacis	2692424	S	3409	413	3822	0.00129
Cryomorphaceae bacterium	1898111	S	19	8	27	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	153	89	242	0.00008
Owenweeksia sp.	2024847	S	29	1	30	0.00001
Crocinitomicaceae bacterium	2026728	S	133	28	161	0.00005
Fluviicola sp.	1917219	S	42	4	46	0.00002
uncultured Flavobacteriales bacterium	213322	S	45	9	54	0.00002
Roseivirga spongicola	333140	S	3349	639	3988	0.00134
Roseivirga seohaensis	1914963	S	519	695	1214	0.00041
Roseivirga ehrenbergii	279360	S	29	41	70	0.00002
Roseivirga pacifica	1267423	S	13	1	14	0.00000
Algoriphagus sp. Y33	2772483	S	1220	166	1386	0.00047
Cyclobacterium marinum	104	S	410	85	495	0.00017
uncultured Marinoscillum sp.	932004	S	358	36	394	0.00013
Cytophagaceae bacterium	2026729	S	155	36	191	0.00006
Cytophaga sp. FL35	1904456	S	12	20	32	0.00001
Flammeovirgaceae bacterium	2026740	S	108	31	139	0.00005
Marivirga lumbricoides	1046115	S	14	4	18	0.00001
