name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halomonas sp. NyZ770	2883106	S	12	76	88	0.00006
Halomonas piezotolerans	2609667	S	370	432	802	0.00057
Halomonas titanicae	664683	S	85	627	712	0.00050
Halomonas hydrothermalis	115561	S	48	189	237	0.00017
Chromohalobacter salexigens	158080	S	3915	1606	5521	0.00390
Cobetia sp. AM6	2661553	S	74	1969	2043	0.00144
Cobetia sp. cqz5-12	2609415	S	58	347	405	0.00029
Cobetia sp. 4B	2758724	S	26	527	553	0.00039
Cobetia amphilecti	1055104	S	76	2212	2288	0.00162
Kushneria marisflavi	157779	S	204	117	321	0.00023
Pistricoccus aurantiacus	1883414	S	60	14	74	0.00005
Salinicola tamaricis	1771309	S	47	19	66	0.00005
Thalassolituus oleivorans	187493	S	2397	1652	4049	0.00286
Thalassolituus sp. C2-1	2597518	S	77	95	172	0.00012
Thalassolituus hydrocarbonoclasticus	2742796	S	12	15	27	0.00002
Marinomonas primoryensis	178399	S	27	10	37	0.00003
Marinomonas sp. A3A	2065312	S	19	6	25	0.00002
Neptunomonas japonica	417574	S	40	8	48	0.00003
Marinobacterium georgiense	48076	S	16	22	38	0.00003
Marinobacterium rhizophilum	420402	S	15	5	20	0.00001
Aliamphritea ceti	1524258	S	15	13	28	0.00002
Alcanivorax sp. ALC70	2259335	S	1416	2423	3839	0.00271
Alcanivorax sp. N3-2A	2014542	S	245	1852	2097	0.00148
Alloalcanivorax xenomutans	1094342	S	23	54	77	0.00005
Endozoicomonas euniceicola	1234143	S	20	4	24	0.00002
Oleiphilus messinensis	141451	S	18	3	21	0.00001
Psychrobacter sp. KCTC 72983	2733866	S	694	4989	5683	0.00402
Psychrobacter sp. AntiMn-1	1720344	S	371	6841	7212	0.00510
Psychrobacter sp. P11G5	1699624	S	347	2078	2425	0.00171
Psychrobacter sp. KH172YL61	2517899	S	328	4521	4849	0.00343
Psychrobacter sp. P11G3	1699623	S	233	306	539	0.00038
Psychrobacter sp. L7	1982756	S	206	4042	4248	0.00300
Psychrobacter sp. 28M-43	2772254	S	181	266	447	0.00032
Psychrobacter sp. 4Bb	888436	S	137	1010	1147	0.00081
Psychrobacter sp.	56811	S	136	1042	1178	0.00083
Psychrobacter sp. SC65A.3	2983299	S	37	644	681	0.00048
Psychrobacter sp. P11F6	1699621	S	31	76	107	0.00008
Psychrobacter sp. WY6	2708350	S	30	66	96	0.00007
Psychrobacter sp. G	571800	S	29	530	559	0.00040
Psychrobacter sp. P2G3	1699622	S	13	69	82	0.00006
Psychrobacter sanguinis	861445	S	252	609	861	0.00061
Psychrobacter cryohalolentis	330922	S	67	1555	1622	0.00115
Acinetobacter venetianus	52133	S	1073	3239	4312	0.00305
Acinetobacter johnsonii	40214	S	516	4574	5090	0.00360
Acinetobacter lwoffii	28090	S	283	4222	4505	0.00318
Acinetobacter baumannii	470	S	62	2827	2889	0.00204
Acinetobacter seifertii	1530123	S	30	119	149	0.00011
Acinetobacter pittii	48296	S	14	141	155	0.00011
Acinetobacter sp. WCHA45	2004644	S	13	145	158	0.00011
Acinetobacter baylyi	202950	S	78	145	223	0.00016
Acinetobacter towneri	202956	S	48	1052	1100	0.00078
Acinetobacter junii	40215	S	47	167	214	0.00015
Acinetobacter ursingii	108980	S	44	717	761	0.00054
Acinetobacter schindleri	108981	S	18	124	142	0.00010
Acinetobacter guillouiae	106649	S	16	74	90	0.00006
Acinetobacter radioresistens	40216	S	14	47	61	0.00004
Acinetobacter indicus	756892	S	13	83	96	0.00007
Acinetobacter bereziniae	106648	S	12	133	145	0.00010
Acinetobacter haemolyticus	29430	S	12	50	62	0.00004
Moraxella catarrhalis	480	S	1134	722	1856	0.00131
Moraxella osloensis	34062	S	844	1076	1920	0.00136
Pseudomonas sp. SL4(2022)	2994661	S	88	40	128	0.00009
Pseudomonas sp. URMO17WK12:I11	1283291	S	25	95	120	0.00008
Pseudomonas sp. GXZC	3003351	S	23	135	158	0.00011
Pseudomonas sp. OIL-1	2706126	S	22	18	40	0.00003
Pseudomonas sp. K-62	76885	S	21	11	32	0.00002
Pseudomonas sp. Y39-6	2749807	S	21	357	378	0.00027
Pseudomonas sp. 7-41	2898483	S	21	427	448	0.00032
Pseudomonas azotoformans	47878	S	301	899	1200	0.00085
Pseudomonas veronii	76761	S	20	258	278	0.00020
Pseudomonas fluorescens	294	S	19	65	84	0.00006
Pseudomonas putida	303	S	218	3479	3697	0.00261
Pseudomonas aeruginosa	287	S	152	5289	5441	0.00385
Pseudomonas marincola	437900	S	166	139	305	0.00022
Pseudomonas chlororaphis	587753	S	31	167	198	0.00014
Pseudomonas fragi	296	S	24	62	86	0.00006
Pseudomonas lundensis	86185	S	12	6	18	0.00001
Pseudomonas viridiflava	33069	S	15	9	24	0.00002
Pseudomonas seleniipraecipitans	640205	S	14	5	19	0.00001
Pseudomonas chengduensis	489632	S	13	122	135	0.00010
Halopseudomonas aestusnigri	857252	S	383	4838	5221	0.00369
Halopseudomonas sp. MFKK-1	3015994	S	100	702	802	0.00057
Halopseudomonas sp. RR6	2918528	S	32	12	44	0.00003
Halopseudomonas sabulinigri	472181	S	46	11	57	0.00004
Stutzerimonas stutzeri	316	S	190	1267	1457	0.00103
Stutzerimonas balearica	74829	S	40	259	299	0.00021
Stutzerimonas frequens	2968969	S	17	180	197	0.00014
[Pseudomonas] zhaodongensis	1176257	S	270	1627	1897	0.00134
Stutzerimonas xanthomarina	271420	S	21	46	67	0.00005
Marinobacter sp. CP1	1671721	S	590	3344	3934	0.00278
Marinobacter sp. LQ44	1749259	S	200	457	657	0.00046
Marinobacter sp. Arc7-DN-1	2304594	S	145	42	187	0.00013
Marinobacter sp. AN1	2886046	S	81	72	153	0.00011
Marinobacter sp. JH2	2547598	S	47	65	112	0.00008
Marinobacter sp. es.042	1761794	S	12	26	38	0.00003
Marinobacter nauticus	2743	S	1220	1242	2462	0.00174
Marinobacter salarius	1420917	S	463	322	785	0.00055
Marinobacter salsuginis	418719	S	98	48	146	0.00010
Marinobacter adhaerens	1033846	S	94	502	596	0.00042
Marinobacter fonticola	2603215	S	16	3	19	0.00001
Candidatus Pseudothioglobus singularis	1427364	S	3214	2176	5390	0.00381
Candidatus Thioglobus sp. NP1	2508687	S	1291	941	2232	0.00158
Candidatus Thioglobus autotrophicus	1705394	S	236	66	302	0.00021
Leclercia adecarboxylata	83655	S	27	238	265	0.00019
Escherichia coli	562	S	28	2540	2568	0.00182
Lelliottia amnigena	61646	S	19	73	92	0.00007
Salmonella enterica	28901	S	13	12649	12662	0.00895
Pseudescherichia vulneris	566	S	14	11	25	0.00002
Pantoea agglomerans	549	S	135	272	407	0.00029
Pantoea sp. CCBC3-3-1	2490851	S	47	63	110	0.00008
Pantoea dispersa	59814	S	27	44	71	0.00005
Erwinia persicina	55211	S	55	79	134	0.00009
Erwinia sp. E602	2675378	S	31	36	67	0.00005
Mixta calida	665913	S	35	93	128	0.00009
Mixta sp. X22927	2872648	S	12	26	38	0.00003
Serratia proteamaculans	28151	S	16	68	84	0.00006
Proteus mirabilis	584	S	60	509	569	0.00040
Providencia rettgeri	587	S	12	104	116	0.00008
Morganella morganii	582	S	12	74	86	0.00006
Vibrio cidicii	1763883	S	190	621	811	0.00057
Vibrio crassostreae	246167	S	156	551	707	0.00050
Vibrio tubiashii	29498	S	116	158	274	0.00019
Vibrio chagasii	170679	S	58	78	136	0.00010
Vibrio alginolyticus	663	S	12	339	351	0.00025
Vibrio campbellii	680	S	12	84	96	0.00007
Vibrio sp. THAF190c	2587865	S	19	21	40	0.00003
Vibrio sp. VB16	2785746	S	18	10	28	0.00002
Vibrio alfacsensis	1074311	S	38	190	228	0.00016
Vibrio algicola	2662262	S	34	30	64	0.00005
Vibrio navarrensis	29495	S	32	67	99	0.00007
Vibrio anguillarum	55601	S	23	173	196	0.00014
Vibrio splendidus	29497	S	12	70	82	0.00006
Xanthomonas campestris	339	S	112	85	197	0.00014
Xanthomonas citri	346	S	98	446	544	0.00038
Xanthomonas hydrangeae	2775159	S	25	22	47	0.00003
Xanthomonas oryzae	347	S	23	16	39	0.00003
Stenotrophomonas maltophilia	40324	S	46	394	440	0.00031
Stenotrophomonas sp. LM091	1904944	S	29	61	90	0.00006
Luteimonas fraxinea	2901869	S	111	88	199	0.00014
Lysobacter sp. CJ11	2764185	S	14	5	19	0.00001
Haemophilus parainfluenzae	729	S	327	606	933	0.00066
Methylophaga nitratireducenticrescens	754476	S	122	90	212	0.00015
Methylophaga pinxianii	2881052	S	23	62	85	0.00006
Spongiibacter sp. IMCC21906	1620392	S	143	139	282	0.00020
Marinimicrobium sp. C6131	3022676	S	37	32	69	0.00005
Marinagarivorans cellulosilyticus	2721545	S	27	3	30	0.00002
Thioalkalivibrio sulfidiphilus	1033854	S	36	83	119	0.00008
Thioalkalivibrio versutus	106634	S	17	2	19	0.00001
Salinisphaera sp. LB1	2183911	S	44	6	50	0.00004
endosymbiont of unidentified scaly snail isolate Monju	1248727	S	14	2	16	0.00001
Erythrobacter sp. A30-3	2785907	S	24559	23953	48512	0.03429
Erythrobacter sp. 3-20A1M	2653850	S	6158	5416	11574	0.00818
Erythrobacter sp. THAF29	2587851	S	24	8	32	0.00002
Erythrobacter aureus	2182384	S	514	194	708	0.00050
Erythrobacter litoralis	39960	S	437	518	955	0.00067
Erythrobacter mangrovi	2739433	S	23	14	37	0.00003
Qipengyuania flava	192812	S	1828	1873	3701	0.00262
Qipengyuania sp. PHS-Z21	2909673	S	235	200	435	0.00031
Qipengyuania sp. SS22	2979461	S	74	31	105	0.00007
Qipengyuania seohaensis	266951	S	33	18	51	0.00004
Qipengyuania gelatinilytica	2867231	S	21	12	33	0.00002
Qipengyuania aurantiaca	2867233	S	19	16	35	0.00002
Aurantiacibacter atlanticus	1648404	S	1165	675	1840	0.00130
Croceicoccus marinus	450378	S	484	495	979	0.00069
Croceicoccus sp. Ery15	1703338	S	207	441	648	0.00046
Croceicoccus sp. Ery5	1703340	S	106	117	223	0.00016
Croceicoccus sp. YJ47	2798724	S	19	72	91	0.00006
Croceicoccus naphthovorans	1348774	S	28	72	100	0.00007
Croceibacterium atlanticum	1267766	S	171	102	273	0.00019
Tsuneonella flava	2055955	S	124	60	184	0.00013
Pelagerythrobacter marensis	543877	S	112	33	145	0.00010
Altererythrobacter sp. B11	2060312	S	85	61	146	0.00010
Sphingobium xenophagum	121428	S	1475	4298	5773	0.00408
Sphingobium sp. TKS	1315974	S	222	2110	2332	0.00165
Sphingobium sp. YG1	2082188	S	171	324	495	0.00035
Sphingobium sp. AntQ-1	2930091	S	102	122	224	0.00016
Sphingobium sp. KCTC 72723	2733867	S	46	24	70	0.00005
Sphingobium sp. YC-XJ3	3024245	S	15	603	618	0.00044
Sphingobium sp. RAC03	1843368	S	13	11	24	0.00002
Sphingobium sp. JS3065	2970925	S	13	68	81	0.00006
Sphingobium sp. CAP-1	2676077	S	13	37	50	0.00004
Sphingobium yanoikuyae	13690	S	654	3462	4116	0.00291
Sphingobium baderi	1332080	S	55	872	927	0.00066
Sphingobium fuliginis	336203	S	45	383	428	0.00030
Sphingobium indicum	332055	S	28	236	264	0.00019
Sphingobium phenoxybenzoativorans	1592790	S	16	31	47	0.00003
Novosphingopyxis iocasae	2762729	S	3364	3097	6461	0.00457
Sphingomonas sp. FARSPH	2219696	S	324	899	1223	0.00086
Sphingomonas sp. IC081	304378	S	82	1069	1151	0.00081
Sphingomonas sp. AAP5	1523415	S	53	46	99	0.00007
Sphingomonas sp. MEA3-1	1647414	S	51	2422	2473	0.00175
Sphingomonas melonis	152682	S	319	1448	1767	0.00125
Sphingomonas paucimobilis	13689	S	274	374	648	0.00046
Sphingomonas hankookensis	563996	S	111	196	307	0.00022
Sphingomonas sanxanigenens	397260	S	78	164	242	0.00017
Sphingomonas bisphenolicum	296544	S	35	118	153	0.00011
Sphingopyxis sp. 113P3	292913	S	100	178	278	0.00020
Sphingopyxis sp. FD7	1914525	S	33	47	80	0.00006
Sphingopyxis sp. MG	1866325	S	22	421	443	0.00031
Sphingopyxis sp. DBS4	2968500	S	18	61	79	0.00006
Sphingopyxis terrae	33052	S	139	1100	1239	0.00088
Sphingopyxis macrogoltabida	33050	S	129	199	328	0.00023
Sphingopyxis alaskensis	117207	S	71	34	105	0.00007
Sphingopyxis fribergensis	1515612	S	52	42	94	0.00007
Sphingopyxis granuli	267128	S	18	109	127	0.00009
Citromicrobium sp. JL477	1634516	S	643	436	1079	0.00076
Novosphingobium pentaromativorans	205844	S	168	407	575	0.00041
Novosphingobium sp. EMRT-2	2571749	S	35	90	125	0.00009
Novosphingobium sp. KA1	164608	S	34	355	389	0.00027
Novosphingobium sp. PP1Y	702113	S	32	26	58	0.00004
Novosphingobium decolorationis	2698673	S	76	150	226	0.00016
Novosphingobium resinovorum	158500	S	15	36	51	0.00004
Blastomonas sp. RAC04	1842535	S	54	126	180	0.00013
Sphingosinithalassobacter tenebrarum	2711215	S	84	40	124	0.00009
Sandaracinobacteroides saxicola	2759707	S	17	2	19	0.00001
Sulfitobacter sp. SK025	1389011	S	593	13988	14581	0.01031
Sulfitobacter sp. W027	2867025	S	290	990	1280	0.00090
Sulfitobacter sp. W074	2867026	S	145	4417	4562	0.00322
Sulfitobacter sp. D7	1968541	S	117	4615	4732	0.00334
Sulfitobacter sp. BSw21498	664426	S	95	70	165	0.00012
Sulfitobacter sp. W002	2867024	S	74	718	792	0.00056
Sulfitobacter sp. DSM 110093	2883127	S	38	156	194	0.00014
Sulfitobacter sp. JK7-1	2829501	S	28	3	31	0.00002
Sulfitobacter sp. B30-2	2785912	S	18	569	587	0.00041
Sulfitobacter sp. CB2047	1525218	S	17	755	772	0.00055
Sulfitobacter faviae	1775881	S	1290	3044	4334	0.00306
Sulfitobacter pontiacus	60137	S	530	13950	14480	0.01023
Sulfitobacter dubius	218673	S	181	1262	1443	0.00102
Sulfitobacter indolifex	225422	S	64	136	200	0.00014
Sulfitobacter alexandrii	1917485	S	25	82	107	0.00008
Sulfitobacter mediterraneus	83219	S	12	71	83	0.00006
Salipiger profundus	1229727	S	8149	12473	20622	0.01458
Salipiger sp. CCB-MM3	1792508	S	158	35	193	0.00014
Salipiger abyssi	1250539	S	23	39	62	0.00004
Loktanella salsilacus	195913	S	2077	300	2377	0.00168
Roseovarius indicus	540747	S	319	444	763	0.00054
Roseovarius sp. HL-MP18	2980108	S	63	820	883	0.00062
Roseovarius tolerans	74031	S	42	4	46	0.00003
Sagittula sp. P11	2009329	S	295	672	967	0.00068
Octadecabacter antarcticus	1217908	S	107	28	135	0.00010
Octadecabacter sp. SW4	2602067	S	55	38	93	0.00007
Octadecabacter arcticus	53946	S	50	15	65	0.00005
Roseivivax marinus	1379903	S	225	97	322	0.00023
Phaeobacter gallaeciensis	60890	S	109	147	256	0.00018
Phaeobacter inhibens	221822	S	60	54	114	0.00008
Phaeobacter piscinae	1580596	S	14	21	35	0.00002
Pseudosulfitobacter pseudonitzschiae	1402135	S	68	80	148	0.00010
Pseudosulfitobacter sp. DSM 107133	2883100	S	38	43	81	0.00006
Actibacterium sp. EMB200-NS6	1609966	S	113	209	322	0.00023
Yangia pacifica	311180	S	64	19	83	0.00006
Celeribacter indicus	1208324	S	14	33	47	0.00003
Leisingera caerulea	506591	S	12	2	14	0.00001
Pacificitalea manganoxidans	1411902	S	1707	1269	2976	0.00210
Paracoccus sp. SCSIO 76264	3017783	S	182	142	324	0.00023
Paracoccus sp. SCSIO 75233	3017782	S	31	68	99	0.00007
Paracoccus sp. Arc7-R13	2500532	S	25	135	160	0.00011
Paracoccus sp. SCSIO 75817	3017781	S	21	78	99	0.00007
Paracoccus sp. SCSIO 80058	3017784	S	18	14	32	0.00002
Paracoccus sp. AK26	2589076	S	16	5	21	0.00001
Paracoccus zhejiangensis	1077935	S	149	139	288	0.00020
Paracoccus yeei	147645	S	88	497	585	0.00041
Paracoccus stylophorae	659350	S	36	42	78	0.00006
Paracoccus marcusii	59779	S	34	112	146	0.00010
Paracoccus alcaliphilus	34002	S	16	47	63	0.00004
Pseudooceanicola atlanticus	1461694	S	1198	278	1476	0.00104
Tritonibacter mobilis	379347	S	683	802	1485	0.00105
Abyssibius alkaniclasticus	2881234	S	49	12	61	0.00004
Yoonia vestfoldensis	245188	S	16	12	28	0.00002
Pontibrevibacter nitratireducens	2758038	S	13	8	21	0.00001
Haematobacter massiliensis	195105	S	13	32	45	0.00003
Methylobacterium brachiatum	269660	S	168	346	514	0.00036
Methylobacterium phyllosphaerae	418223	S	91	2441	2532	0.00179
Methylobacterium sp. C1	1479019	S	22	1348	1370	0.00097
Methylobacterium sp. XJLW	739141	S	19	1993	2012	0.00142
Methylobacterium radiotolerans	31998	S	24	609	633	0.00045
Methylobacterium oryzae	334852	S	23	1639	1662	0.00117
Methylobacterium organophilum	410	S	13	33	46	0.00003
Methylorubrum populi	223967	S	23	34	57	0.00004
Methylorubrum extorquens	408	S	20	104	124	0.00009
Martelella mediterranea	293089	S	2205	5079	7284	0.00515
Martelella sp. AD-3	686597	S	67	352	419	0.00030
Martelella lutilitoris	2583532	S	47	176	223	0.00016
Martelella endophytica	1486262	S	42	28	70	0.00005
Jiella sp. HL-NP1	2986949	S	491	181	672	0.00047
Bradyrhizobium sp. BTAi1	288000	S	205	207	412	0.00029
Bradyrhizobium sp. SK17	2057741	S	49	139	188	0.00013
Bradyrhizobium sp. I71	2590772	S	20	67	87	0.00006
Bradyrhizobium betae	244734	S	41	1172	1213	0.00086
Rhodopseudomonas palustris	1076	S	52	110	162	0.00011
Afipia sp. NBIMC_P1-C1	1320552	S	25	421	446	0.00032
Stappia indica	538381	S	242	141	383	0.00027
Roseibium aggregatum	187304	S	127	93	220	0.00016
Pannonibacter phragmitetus	121719	S	41	83	124	0.00009
Agrobacterium tumefaciens	358	S	32	116	148	0.00010
Agrobacterium salinitolerans	1183413	S	21	46	67	0.00005
Shinella zoogloeoides	352475	S	45	261	306	0.00022
Devosia sp. I507	2083786	S	278	87	365	0.00026
Pelagibacterium sp. YIM 151497	2984530	S	16	17	33	0.00002
Bosea sp. RAC05	1842539	S	178	213	391	0.00028
Brucella pseudogrignonensis	419475	S	143	361	504	0.00036
Brucella pseudintermedia	370111	S	28	78	106	0.00007
Methyloceanibacter sp. wino2	2170729	S	40	18	58	0.00004
Caenibius tardaugens	169176	S	29	186	215	0.00015
Nitratireductor sp. OM-1	1756988	S	18	11	29	0.00002
Mesorhizobium terrae	2725666	S	12	20	32	0.00002
Pyruvatibacter mobilis	1712261	S	52	19	71	0.00005
Parvibaculum lavamentivorans	256618	S	22	77	99	0.00007
Candidatus Pelagibacter sp. RS40	1977865	S	143	391	534	0.00038
Candidatus Pelagibacter sp. IMCC9063	1002672	S	57	159	216	0.00015
Candidatus Pelagibacter sp. FZCC0015	2268451	S	49	311	360	0.00025
Candidatus Pelagibacter sp. RS39	1977864	S	17	101	118	0.00008
Candidatus Pelagibacter giovannonii	2563896	S	653	9396	10049	0.00710
Candidatus Pelagibacter ubique	198252	S	153	2392	2545	0.00180
Maricaulis maris	74318	S	6197	1020	7217	0.00510
Glycocaulis alkaliphilus	1434191	S	837	97	934	0.00066
Marinicauda algicola	2029849	S	122	98	220	0.00016
Thalassospira sp. B30-1	2785911	S	257	746	1003	0.00071
Thalassospira sp. GO-4	2946605	S	192	41	233	0.00016
Thalassospira sp. A40-3	2785908	S	17	12	29	0.00002
Thalassospira indica	1891279	S	261	513	774	0.00055
Tistrella mobilis	171437	S	1059	3233	4292	0.00303
Acetobacter orientalis	146474	S	22	13	35	0.00002
Indioceanicola profundi	2220096	S	24	10	34	0.00002
Brevundimonas sp. Bb-A	2560058	S	54	387	441	0.00031
Brevundimonas sp. DS20	1532555	S	33	291	324	0.00023
Brevundimonas mediterranea	74329	S	514	659	1173	0.00083
Brevundimonas albigilva	1312364	S	24	51	75	0.00005
Caulobacter sp. FWC26	69665	S	40	33	73	0.00005
Hyphomonas atlantica	1280948	S	567	423	990	0.00070
Hyphomonas sp. KY3	2016196	S	343	214	557	0.00039
Hirschia baltica	2724	S	87	5	92	0.00007
Herbaspirillum huttiense	863372	S	3090	4568	7658	0.00541
Herbaspirillum seropedicae	964	S	38	30	68	0.00005
Limnobacter sp. SAORIC-580	2732163	S	577	167	744	0.00053
Cupriavidus pauculus	82633	S	244	610	854	0.00060
Burkholderia pseudomallei	28450	S	53	253	306	0.00022
Burkholderia stabilis	95485	S	19	62	81	0.00006
Burkholderia gladioli	28095	S	14	17	31	0.00002
Lautropia mirabilis	47671	S	63	40	103	0.00007
Delftia sp. Cs1-4	742013	S	42	219	261	0.00018
Variovorax sp. WDL1	207745	S	117	974	1091	0.00077
Acidovorax sp. KKS102	358220	S	28	97	125	0.00009
Acidovorax temperans	80878	S	16	174	190	0.00013
Alcaligenes faecalis	511	S	16	95	111	0.00008
Bordetella trematum	123899	S	30	64	94	0.00007
Pusillimonas sp. DMV24BSW_D	2716226	S	12	3	15	0.00001
Neisseria elongata	495	S	50	190	240	0.00017
Neisseria sicca	490	S	19	309	328	0.00023
Neisseria sp. oral taxon 014	641148	S	16	74	90	0.00006
Neisseria cinerea	483	S	14	89	103	0.00007
Kingella denitrificans	502	S	12	54	66	0.00005
Rugosibacter aromaticivorans	1565605	S	20	13	33	0.00002
Mycolicibacterium poriferae	39694	S	52095	27392	79487	0.05618
Mycolicibacterium austroafricanum	39687	S	147	1981	2128	0.00150
Mycolicibacterium mageritense	53462	S	146	51	197	0.00014
Mycolicibacterium rufum	318424	S	99	92	191	0.00013
Mycolicibacterium phocaicum	319706	S	29	38	67	0.00005
Mycolicibacterium duvalii	39688	S	25	10	35	0.00002
Mycolicibacterium neoaurum	1795	S	20	9	29	0.00002
Mycolicibacterium vanbaalenii	110539	S	18	622	640	0.00045
Mycolicibacterium monacense	85693	S	17	13	30	0.00002
Mycolicibacterium smegmatis	1772	S	17	10	27	0.00002
Mycolicibacterium gilvum	1804	S	14	15	29	0.00002
Mycobacterium sp. MS1601	1936029	S	531	181	712	0.00050
Mycobacterium sp. SMC-4	2857059	S	88	126	214	0.00015
Mycobacterium sp. YC-RL4	1682113	S	24	23	47	0.00003
Mycobacterium dioxanotrophicus	482462	S	79	60	139	0.00010
Mycobacterium frederiksbergense	117567	S	25	26	51	0.00004
Mycobacteroides abscessus	36809	S	47	296	343	0.00024
Rhodococcus fascians	1828	S	2708	1138	3846	0.00272
Rhodococcus sp. PBTS 1	1653478	S	191	125	316	0.00022
Rhodococcus sp. B7740	1564114	S	21	8	29	0.00002
Rhodococcus qingshengii	334542	S	51	1016	1067	0.00075
Rhodococcus pyridinivorans	103816	S	18	245	263	0.00019
Corynebacterium tuberculostearicum	38304	S	737	1564	2301	0.00163
Corynebacterium propinquum	43769	S	266	459	725	0.00051
Corynebacterium matruchotii	43768	S	213	40	253	0.00018
