name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Rhodothermia bacterium	2497633	S	20	2	22	0.00000
Candidatus Latescibacteria bacterium	2053570	S	238	24	262	0.00003
Candidatus Hydrogenedentes bacterium	2030809	S	14	0	14	0.00000
Alteromonas macleodii	28108	S	128075	290094	418169	0.04543
Alteromonas mediterranea	314275	S	14188	19119	33307	0.00362
Alteromonas abrolhosensis	1892904	S	6490	9256	15746	0.00171
Alteromonas marina	203795	S	5551	12021	17572	0.00191
Alteromonas sp. IB21	2779369	S	2205	2533	4738	0.00051
Alteromonas sp. RKMC-009	2267264	S	718	146	864	0.00009
Alteromonas sp. V450	1912139	S	444	325	769	0.00008
Alteromonas sp. KC3	2795688	S	196	68	264	0.00003
Alteromonas sp. KUL106	2480799	S	158	78	236	0.00003
Alteromonas sp. KUL42	2480797	S	117	22	139	0.00002
Alteromonas sp. BL110	1714845	S	110	263	373	0.00004
Alteromonas sp. ALT199	1298865	S	88	180	268	0.00003
Alteromonas sp. 38	2653129	S	27	33	60	0.00001
Alteromonas sp. LOR	1537994	S	17	14	31	0.00000
Alteromonas australica	589873	S	2189	1022	3211	0.00035
Alteromonas profundi	2696062	S	1356	832	2188	0.00024
Alteromonas portus	2565549	S	513	587	1100	0.00012
Alteromonas oceanisediminis	2836180	S	387	93	480	0.00005
Alteromonas naphthalenivorans	715451	S	301	553	854	0.00009
Alteromonas oceani	2071609	S	296	1331	1627	0.00018
Alteromonas antoniana	2803813	S	260	203	463	0.00005
Alteromonas alba	2079529	S	224	2163	2387	0.00026
Alteromonas gracilis	1479524	S	136	103	239	0.00003
Alteromonas genovensis	471225	S	77	73	150	0.00002
Alteromonas pelagimontana	1858656	S	49	6	55	0.00001
Alteromonas confluentis	1656094	S	19	2	21	0.00000
Alteromonas sediminis	2259342	S	13	0	13	0.00000
Salinimonas sediminis	2303538	S	41	34	75	0.00001
Salinimonas lutimaris	914153	S	19	5	24	0.00000
Marisediminitalea aggregata	634436	S	685	183	868	0.00009
Alteromonadaceae bacterium	1916082	S	340	178	518	0.00006
Alteromonadaceae bacterium UBA2620	1951386	S	68	340	408	0.00004
Neptunicella marina	2125989	S	60	10	70	0.00001
Aliiglaciecola lipolytica	477689	S	28	12	40	0.00000
Glaciecola sp. UBA1851	1946570	S	26	3	29	0.00000
Ningiella ruwaisensis	2364274	S	14	4	18	0.00000
Pseudoalteromonas lipolytica	570156	S	18063	59728	77791	0.00845
Pseudoalteromonas sp. 0303	2743618	S	2265	27805	30070	0.00327
Pseudoalteromonas sp.	53249	S	300	1482	1782	0.00019
Pseudoalteromonas sp. XI10	1766621	S	255	3165	3420	0.00037
Pseudoalteromonas sp. MEBiC 03607	2563601	S	222	650	872	0.00009
Pseudoalteromonas sp. T1lg23B	2077097	S	75	53	128	0.00001
Pseudoalteromonas sp. NBT06-2	2025950	S	38	2	40	0.00000
Pseudoalteromonas sp. A601	1967839	S	25	20	45	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	1885	18062	19947	0.00217
Pseudoalteromonas gelatinilytica	1703256	S	422	2419	2841	0.00031
Pseudoalteromonas marina	267375	S	138	260	398	0.00004
Pseudoalteromonas arabiensis	874454	S	94	97	191	0.00002
Pseudoalteromonas ruthenica	151081	S	69	15	84	0.00001
Pseudoalteromonas phenolica	161398	S	43	9	52	0.00001
Pseudoalteromonas piratica	1348114	S	34	23	57	0.00001
Pseudoalteromonas luteoviolacea	43657	S	20	3	23	0.00000
Idiomarina baltica	190892	S	481	448	929	0.00010
Idiomarina aquatica	1327752	S	26	9	35	0.00000
Idiomarinaceae bacterium	1898113	S	34	32	66	0.00001
Thalassotalea sp. PP2-459	1742724	S	19	26	45	0.00000
Shewanella inventionis	1738770	S	14	7	21	0.00000
Acidiferrobacteraceae bacterium	2024893	S	88318	46926	135244	0.01469
Gammaproteobacteria bacterium	1913989	S	68707	14480	83187	0.00904
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	1149	771	1920	0.00021
gamma proteobacterium SCGC AAA007-O20	913327	S	458	213	671	0.00007
gamma proteobacterium SCGC AB-629-P17	1131274	S	429	525	954	0.00010
Gammaproteobacteria bacterium UBA1961	1948588	S	344	71	415	0.00005
Gammaproteobacteria bacterium UBA3532	1948611	S	269	138	407	0.00004
Gammaproteobacteria bacterium UBA3498	1948609	S	26	3	29	0.00000
Gammaproteobacteria bacterium UBA1119	1948582	S	22	13	35	0.00000
Gammaproteobacteria bacterium UBA2168	1948591	S	49365	1688	51053	0.00555
Marinobacter nauticus	2743	S	635	523	1158	0.00013
Marinobacter sp. LQ44	1749259	S	19	71	90	0.00001
Marinobacter sp. B9-2	2137198	S	14	76	90	0.00001
Marinobacter lutaoensis	135739	S	53	16	69	0.00001
Marinobacter fuscus	2109942	S	51	74	125	0.00001
Marinobacter shengliensis	1389223	S	43	104	147	0.00002
Marinobacter vinifirmus	355591	S	31	55	86	0.00001
Marinobacter oulmenensis	643747	S	27	5	32	0.00000
Marinobacter manganoxydans	1150997	S	13	321	334	0.00004
Halopseudomonas aestusnigri	857252	S	52	58	110	0.00001
Halopseudomonas pachastrellae	254161	S	15	25	40	0.00000
Stutzerimonas stutzeri	316	S	84	189	273	0.00003
Pseudomonadales bacterium	1891229	S	15	3	18	0.00000
Marinomonas communis	28254	S	1556	837	2393	0.00026
Marinomonas ostreistagni	359209	S	39	13	52	0.00001
Marinomonas piezotolerans	2213058	S	12	1	13	0.00000
Oceanospirillaceae bacterium	1899355	S	1591	342	1933	0.00021
Thalassolituus sp. UBA2107	1947659	S	339	753	1092	0.00012
Neptuniibacter sp. UBA6509	1946976	S	112	16	128	0.00001
Oleibacter marinus	484498	S	95	138	233	0.00003
Bacterioplanes sanyensis	1249553	S	19	0	19	0.00000
Halomonas aquamarina	77097	S	766	3227	3993	0.00043
Halomonas sp. A40-4	2785909	S	121	147	268	0.00003
Halomonas sp. UBA3074	1946584	S	14	20	34	0.00000
Halomonas sp.	1486246	S	13	7	20	0.00000
Halomonas piezotolerans	2609667	S	116	131	247	0.00003
Halomonas lionensis	1144478	S	85	289	374	0.00004
Halomonas taeanensis	284577	S	49	19	68	0.00001
Halomonas meridiana	29570	S	42	61	103	0.00001
Halomonas zincidurans	1178777	S	37	18	55	0.00001
Halomonas sulfidaeris	115553	S	18	6	24	0.00000
Halomonas salicampi	1449798	S	16	5	21	0.00000
Salinicola salarius	430457	S	103	54	157	0.00002
Salinicola sp.	1978524	S	21	28	49	0.00001
Chromohalobacter israelensis	141390	S	20	20	40	0.00000
Cobetia amphilecti	1055104	S	14	10	24	0.00000
Alloalcanivorax venustensis	172371	S	155	369	524	0.00006
Alloalcanivorax gelatiniphagus	1194167	S	38	27	65	0.00001
Alcanivoracaceae bacterium	2024895	S	190	167	357	0.00004
Alcanivorax nanhaiticus	1177154	S	13	12	25	0.00000
Vibrio fortis	212667	S	1474	793	2267	0.00025
Vibrio alginolyticus	663	S	46	75	121	0.00001
Vibrio campbellii	680	S	40	68	108	0.00001
Vibrio chagasii	170679	S	78	427	505	0.00005
Vibrio penaeicida	104609	S	22	5	27	0.00000
Paraphotobacterium marinum	1755811	S	19	4	23	0.00000
uncultured SAR86 cluster bacterium	648174	S	881	347	1228	0.00013
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	291	14	305	0.00003
SAR86 cluster bacterium AG-447-A08	2162557	S	30	7	37	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	136	44	180	0.00002
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	21	5	26	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	20	21	41	0.00000
Candidatus Thioglobus perditus	2058498	S	13	1	14	0.00000
Acinetobacter baylyi	202950	S	575	124	699	0.00008
Psychrobacter submarinus	154108	S	88	107	195	0.00002
Psychrobacter pacificensis	112002	S	18	104	122	0.00001
Psychrobacter celer	306572	S	12	16	28	0.00000
Salinisphaera shabanensis	180542	S	696	236	932	0.00010
Abyssibacter profundi	2182787	S	53	7	60	0.00001
Woeseiaceae bacterium	2026806	S	598	224	822	0.00009
Chromatiales bacterium	2026725	S	90	6	96	0.00001
Arsukibacterium sp. UBA3155	1946058	S	32	4	36	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	372	35	407	0.00004
Methylococcaceae bacterium UBA1147	1952219	S	77	7	84	0.00001
uncultured Gammaproteobacteria bacterium	86473	S	425	70	495	0.00005
Providencia huaxiensis	2027290	S	218	111	329	0.00004
Morganella psychrotolerans	368603	S	16	1	17	0.00000
Halieaceae bacterium	2026743	S	66	15	81	0.00001
Porticoccaceae bacterium UBA1117	1952748	S	46	11	57	0.00001
uncultured Francisellaceae bacterium	393692	S	101	0	101	0.00001
uncultured Thiothrix sp.	223185	S	18	1	19	0.00000
Thiotrichales bacterium	2026796	S	22	4	26	0.00000
Legionellales bacterium	2026754	S	28	2	30	0.00000
Coxiellaceae bacterium	2026727	S	24	0	24	0.00000
Xanthomonadales bacterium	2006849	S	23	2	25	0.00000
Rhodospirillaceae bacterium	1898112	S	268142	32439	300581	0.03266
Rhodospirillaceae bacterium UBA2165	1952852	S	63134	1410	64544	0.00701
Rhodospirillaceae bacterium TMED167	1986863	S	49	36	85	0.00001
Rhodospirillales bacterium	2026786	S	317	38	355	0.00004
Pelagibacteraceae bacterium	2026775	S	149513	86111	235624	0.02560
alpha proteobacterium SCGC AAA288-G21	939324	S	471	778	1249	0.00014
alpha proteobacterium SCGC AAA288-E13	939316	S	234	840	1074	0.00012
alpha proteobacterium SCGC AAA240-E13	939306	S	199	482	681	0.00007
Pelagibacteraceae bacterium AG-464-P07	2162008	S	194	209	403	0.00004
alpha proteobacterium SCGC AAA288-N07	939346	S	96	136	232	0.00003
Pelagibacteraceae bacterium AG-464-B04	2162007	S	55	22	77	0.00001
alpha proteobacterium HIMB59	744985	S	27	3	30	0.00000
Candidatus Pelagibacter sp.	2024849	S	39496	36399	75895	0.00825
uncultured Candidatus Pelagibacter sp.	372654	S	53	26	79	0.00001
Candidatus Pelagibacter ubique	198252	S	27	222	249	0.00003
uncultured Pelagibacteraceae bacterium	1667051	S	11300	26831	38131	0.00414
Pelagibacterales bacterium	2026776	S	197	142	339	0.00004
Qipengyuania citrea	225971	S	28378	23287	51665	0.00561
Qipengyuania flava	192812	S	2377	541	2918	0.00032
Qipengyuania pelagi	994320	S	190	163	353	0.00004
Qipengyuania vulgaris	291985	S	104	54	158	0.00002
Erythrobacter sp. A30-3	2785907	S	10261	10968	21229	0.00231
Erythrobacter sp.	1042	S	1630	801	2431	0.00026
Erythrobacter sp. HI0063	1822240	S	71	62	133	0.00001
Erythrobacter sp. UBA2510	1946470	S	35	46	81	0.00001
Erythrobacter sp. UBA1916	1946469	S	29	29	58	0.00001
Erythrobacter sp. 3-20A1M	2653850	S	24	16	40	0.00000
Erythrobacter aureus	2182384	S	53	13	66	0.00001
Erythrobacter litoralis	39960	S	34	27	61	0.00001
Croceicoccus sp.	1927144	S	7194	10024	17218	0.00187
Aurantiacibacter atlanticus	1648404	S	61	10	71	0.00001
Aurantiacibacter zhengii	2307003	S	51	31	82	0.00001
Pelagerythrobacter aerophilus	2306995	S	16	8	24	0.00000
Pelagerythrobacter marinus	538382	S	12	7	19	0.00000
Actirhodobacter atriluteus	2744473	S	23	9	32	0.00000
Tsuneonella suprasediminis	2306996	S	18	14	32	0.00000
Pacificimonas flava	1234595	S	4805	2310	7115	0.00077
Citromicrobium sp. UBA3494	1946345	S	376	383	759	0.00008
Citromicrobium sp.	2024827	S	52	25	77	0.00001
Citromicrobium bathyomarinum	72174	S	35	30	65	0.00001
Sphingopyxis sp.	1908224	S	209	234	443	0.00005
Sphingopyxis sp. H073	1759079	S	54	144	198	0.00002
Sphingopyxis indica	436663	S	25	37	62	0.00001
Sphingomonas ursincola	56361	S	241	334	575	0.00006
Sphingomonas sp. SKA58	314266	S	18	51	69	0.00001
Sphingomonas sp. Ant H11	1564113	S	15	39	54	0.00001
Novosphingopyxis iocasae	2762729	S	57	30	87	0.00001
Novosphingopyxis baekryungensis	279369	S	52	7	59	0.00001
Novosphingobium marinum	1514948	S	34	28	62	0.00001
Novosphingobium pentaromativorans	205844	S	16	18	34	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	11939	524	12463	0.00135
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	973	67	1040	0.00011
Alphaproteobacteria bacterium	1913988	S	442	92	534	0.00006
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	441	27	468	0.00005
Alphaproteobacteria bacterium UBA7887	1948447	S	350	44	394	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	92	3	95	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	54	3	57	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	44	8	52	0.00001
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	44	0	44	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	23	0	23	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	21	1	22	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	12	0	12	0.00000
Salipiger bermudensis	344736	S	1476	1207	2683	0.00029
Roseobacter sp.	1907202	S	787	190	977	0.00011
Thalassobius sp.	1979401	S	292	75	367	0.00004
Thalassobius autumnalis	2072972	S	16	5	21	0.00000
Sulfitobacter pontiacus	60137	S	84	79	163	0.00002
Ruegeria sp. TM1040	292414	S	93	18	111	0.00001
Dinoroseobacter sp.	2003366	S	91	1	92	0.00001
Maribius pelagius	387096	S	23	36	59	0.00001
Roseovarius indicus	540747	S	23	6	29	0.00000
Phaeobacter gallaeciensis	60890	S	18	3	21	0.00000
Paracoccaceae bacterium	1904441	S	319	97	416	0.00005
Rhodobacteraceae bacterium MED-G08	1986242	S	15	71	86	0.00001
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	14	62	76	0.00001
Paracoccus sp. UBA889	1947056	S	211	97	308	0.00003
Tritonibacter mobilis	379347	S	66	38	104	0.00001
Rhodovulum sp.	34009	S	67	20	87	0.00001
Pseudooceanicola atlanticus	1461694	S	43	64	107	0.00001
Cognatiyoonia sediminum	1508389	S	26	2	28	0.00000
Pacificitalea manganoxidans	1411902	S	20	5	25	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	5258	1168	6426	0.00070
Henriciella sp.	1968823	S	1001	376	1377	0.00015
Ponticaulis sp.	2020902	S	845	500	1345	0.00015
Hyphomonas sp.	87	S	136	81	217	0.00002
Hyphomonas sp. UBA5111	1946637	S	12	12	24	0.00000
Hyphomonas atlantica	1280948	S	77	58	135	0.00001
Rhodobiaceae bacterium	2026785	S	1097	217	1314	0.00014
Parvibaculum indicum	562969	S	50	42	92	0.00001
Parvibaculum sp.	2024848	S	17	5	22	0.00000
Methylobacterium fujisawaense	107400	S	18	33	51	0.00001
Rhizobiales bacterium CCH10-E5	1768797	S	48	42	90	0.00001
Rhizobiaceae bacterium	1913961	S	21	2	23	0.00000
Stappia sp.	1870903	S	16	7	23	0.00000
Mesorhizobium terrae	2725666	S	14	8	22	0.00000
Rickettsiales bacterium	2026788	S	1050	197	1247	0.00014
uncultured SAR116 cluster alpha proteobacterium	281031	S	225	106	331	0.00004
SAR116 cluster bacterium	2024888	S	57	44	101	0.00001
Maricaulis sp.	1486257	S	106	26	132	0.00001
Oceanicaulis sp. HTCC2633	314254	S	54	19	73	0.00001
Caulobacter vibrioides	155892	S	24	15	39	0.00000
Proteobacteria bacterium UBA2133	1948144	S	128399	3810	132209	0.01436
Pseudomonadota bacterium	1977087	S	32807	8684	41491	0.00451
Proteobacteria bacterium UBA5680	1948185	S	3311	549	3860	0.00042
Proteobacteria bacterium UBA1148	1948131	S	315	34	349	0.00004
Proteobacteria bacterium UBA2136	1948145	S	145	58	203	0.00002
Proteobacteria bacterium UBA2996	1948156	S	65	39	104	0.00001
Acidovorax delafieldii	47920	S	746	828	1574	0.00017
Acidovorax sp. KKS102	358220	S	12	26	38	0.00000
Limnobacter sp. SAORIC-580	2732163	S	451	856	1307	0.00014
Limnobacter sp. MED105	391597	S	34	39	73	0.00001
Burkholderiales bacterium	1891238	S	19	5	24	0.00000
Nitrosomonadaceae bacterium	2026767	S	67	6	73	0.00001
Candidatus Lambdaproteobacteria bacterium	2035771	S	117	7	124	0.00001
Candidatus Microthrix sp. UBA2131	1946167	S	354889	268550	623439	0.06773
Candidatus Microthrix sp. UBA3125	1946176	S	3241	4862	8103	0.00088
Candidatus Microthrix sp. UBA4542	1946188	S	2662	1264	3926	0.00043
Candidatus Microthrix sp. UBA7884	1946214	S	1051	2176	3227	0.00035
Candidatus Microthrix sp. UBA2983	1946175	S	62	46	108	0.00001
Candidatus Microthrix sp. UBA672	1946197	S	31	30	61	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	15	1	16	0.00000
Acidimicrobiaceae bacterium	2024894	S	273151	76853	350004	0.03803
Acidimicrobiales bacterium	2201156	S	330	149	479	0.00005
Ilumatobacteraceae bacterium	2497619	S	76	41	117	0.00001
Acidimicrobiia bacterium	2080302	S	81	23	104	0.00001
Actinomycetia bacterium	1883427	S	6055	1507	7562	0.00082
Brevibacterium sp. W7.2	2823518	S	629	1453	2082	0.00023
Brevibacterium sp. XM4083	2583238	S	29	82	111	0.00001
Brevibacterium casei	33889	S	41	61	102	0.00001
Microbacterium sp.	51671	S	31	22	53	0.00001
Microbacterium sp. UBA1097	1946941	S	14	19	33	0.00000
Microbacterium luteum	2782167	S	18	31	49	0.00001
Micrococcales bacterium	2026762	S	20	9	29	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	275	270	545	0.00006
Cutibacterium acnes	1747	S	111	127	238	0.00003
Dehalococcoidia bacterium UBA2160	1948481	S	116204	7077	123281	0.01339
Dehalococcoidia bacterium UBA2158	1948480	S	111038	28358	139396	0.01514
Dehalococcoidia bacterium UBA2162	1948482	S	17328	699	18027	0.00196
Dehalococcoidia bacterium UBA7891	1948532	S	7658	2178	9836	0.00107
Dehalococcoidia bacterium	2026734	S	3189	191	3380	0.00037
Dehalococcoidia bacterium UBA1122	1948466	S	1859	75	1934	0.00021
Dehalococcoidia bacterium UBA6495	1948511	S	358	247	605	0.00007
Dehalococcoidia bacterium UBA7894	1948533	S	243	89	332	0.00004
Dehalococcoidia bacterium UBA1151	1948470	S	155	8	163	0.00002
Dehalococcoidia bacterium UBA1141	1948469	S	117	10	127	0.00001
Dehalococcoidia bacterium UBA1123	1948467	S	33	14	47	0.00001
Dehalococcoidia bacterium UBA1152	1948471	S	32	6	38	0.00000
Dehalococcoidales bacterium	2026733	S	38647	1889	40536	0.00440
uncultured Dehalococcoidales bacterium	2006128	S	23	1	24	0.00000
Chloroflexota bacterium	2026724	S	38672	2156	40828	0.00444
Chloroflexi bacterium UBA6622	1947840	S	128	222	350	0.00004
SAR202 cluster bacterium	2030829	S	2367	553	2920	0.00032
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	205	5	210	0.00002
Anaerolineales bacterium UBA1136	1950187	S	285	27	312	0.00003
Anaerolineales bacterium UBA3001	1950202	S	173	430	603	0.00007
Anaerolineales bacterium UBA3499	1950205	S	86	183	269	0.00003
Anaerolineales bacterium UBA832	1950226	S	62	32	94	0.00001
Synechococcus sp. ARS1019	2024878	S	39	118	157	0.00002
Synechococcus sp. M16.1	1442553	S	38	979	1017	0.00011
Synechococcus sp.	1131	S	13	112	125	0.00001
Deltaproteobacteria bacterium	2026735	S	180144	11342	191486	0.02080
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	9228	49051	58279	0.00633
uncultured SAR324 cluster bacterium	179114	S	5540	9234	14774	0.00161
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	1640	108	1748	0.00019
SAR324 cluster bacterium lautmerah10	1764262	S	900	190	1090	0.00012
SAR324 cluster bacterium	2024889	S	166	6	172	0.00002
Acidobacteria bacterium UBA2161	1953103	S	88081	16013	104094	0.01131
Acidobacteriota bacterium	1978231	S	77971	3634	81605	0.00887
Acidobacteria bacterium UBA823	1953113	S	37	6	43	0.00000
Acidobacteria bacterium UBA2999	1953107	S	26	1	27	0.00000
Desulfobacteraceae bacterium UBA2156	1961529	S	141223	22505	163728	0.01779
Desulfobacterales bacterium	2044940	S	67	6	73	0.00001
Nitrospina sp.	2024844	S	38486	3602	42088	0.00457
Nitrospinaceae bacterium UBA7883	1953054	S	1437	31	1468	0.00016
Nitrospinaceae bacterium	2358456	S	111	8	119	0.00001
Nitrospinaceae bacterium UBA3496	1953053	S	13	2	15	0.00000
Candidatus Nitromaritima sp. SCGC AAA288-L16	913337	S	1393	91	1484	0.00016
Nitrospinota bacterium	2026769	S	37304	1842	39146	0.00425
Candidatus Scalindua arabica	1127984	S	15975	9648	25623	0.00278
Candidatus Scalindua rubra	1872076	S	577	188	765	0.00008
Candidatus Scalindua sediminis	2798304	S	184	33	217	0.00002
Candidatus Scalindua sp.	2268189	S	55	41	96	0.00001
Candidatus Brocadiaceae bacterium S225	2528033	S	20	56	76	0.00001
Planctomycetes bacterium UBA7888	1948130	S	4629	67	4696	0.00051
Planctomycetota bacterium	2026780	S	2570	6723	9293	0.00101
Planctomycetes bacterium RIFCSPLOWO2_12_FULL_40_19	1801983	S	115	88	203	0.00002
Planctomycetes bacterium UBA1662	1948126	S	45	26	71	0.00001
Planctomycetaceae bacterium	2026779	S	5217	7528	12745	0.00138
Pirellulales bacterium	2715253	S	13	10	23	0.00000
Phycisphaerales bacterium	2052180	S	248	264	512	0.00006
Phycisphaeraceae bacterium	2026777	S	19	24	43	0.00000
Phycisphaerae bacterium	2026778	S	128	462	590	0.00006
Verrucomicrobiales bacterium	2026801	S	11789	2981	14770	0.00160
Roseibacillus sp.	2024856	S	49	5	54	0.00001
Pedosphaera sp.	2024890	S	29	6	35	0.00000
Verrucomicrobia subdivision 3 bacterium	2052186	S	13	1	14	0.00000
Verrucomicrobiota bacterium	2026799	S	3513	1307	4820	0.00052
Verrucomicrobia bacterium UBA673	1948281	S	22	159	181	0.00002
Opitutae bacterium	2026771	S	967	245	1212	0.00013
uncultured Opitutales bacterium	592834	S	62	7	69	0.00001
Opitutales bacterium UBA2995	1951177	S	17	0	17	0.00000
Puniceicoccaceae bacterium	2026784	S	46	10	56	0.00001
uncultured Verrucomicrobiota bacterium	156588	S	26	7	33	0.00000
uncultured Chlamydiae bacterium	305355	S	18	0	18	0.00000
Chlamydiia bacterium	2052156	S	13	0	13	0.00000
Parcubacteria group bacterium	2026774	S	13003	563	13566	0.00147
Candidatus Magasanikbacteria bacterium	2026717	S	411	12	423	0.00005
Candidatus Uhrbacteria bacterium	2053634	S	302	12	314	0.00003
Patescibacteria group bacterium UBA2163	1948796	S	7599	86	7685	0.00083
Patescibacteria group bacterium UBA6532	1948854	S	5199	26	5225	0.00057
Patescibacteria group bacterium	2052139	S	630	26	656	0.00007
Patescibacteria group bacterium UBA2135	1948793	S	180	0	180	0.00002
Candidatus Woesebacteria bacterium	2026804	S	1193	17	1210	0.00013
Candidatus Poribacteria bacterium	2026781	S	24028	532	24560	0.00267
Candidatus Peribacter sp. UBA6535	1961374	S	9948	129	10077	0.00109
Candidatus Peribacter sp. UBA2144	1961372	S	8318	4551	12869	0.00140
