name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Qipengyuania sp. YIM B01966	2778646	S	16	4	20	0.00000
Aurantiacibacter atlanticus	1648404	S	4239	576	4815	0.00006
Aurantiacibacter zhengii	2307003	S	3842	1845	5687	0.00007
Aurantiacibacter xanthus	1784712	S	158	157	315	0.00000
Aurantiacibacter spongiae	2488860	S	151	28	179	0.00000
Aurantiacibacter rhizosphaerae	2691582	S	106	14	120	0.00000
Aurantiacibacter odishensis	1155476	S	18	2	20	0.00000
Aurantiacibacter suaedae	2545755	S	16	2	18	0.00000
Pelagerythrobacter marinus	538382	S	1978	1001	2979	0.00004
Pelagerythrobacter aerophilus	2306995	S	1796	735	2531	0.00003
Pelagerythrobacter marensis	543877	S	233	21	254	0.00000
Altericroceibacterium spongiae	2320269	S	2454	816	3270	0.00004
Altericroceibacterium indicum	374177	S	377	32	409	0.00001
Altericroceibacterium endophyticum	1808508	S	12	0	12	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	1858	622	2480	0.00003
Actirhodobacter atriluteus	2744473	S	1093	294	1387	0.00002
Tsuneonella suprasediminis	2306996	S	835	530	1365	0.00002
Tsuneonella aeria	1837929	S	82	12	94	0.00000
Tsuneonella flava	2055955	S	24	2	26	0.00000
Croceibacterium atlanticum	1267766	S	498	222	720	0.00001
Croceibacterium salegens	1737568	S	158	17	175	0.00000
Altererythrobacter sp. B11	2060312	S	445	196	641	0.00001
Altererythrobacter sp. TH136	2067415	S	35	4	39	0.00000
Parapontixanthobacter aurantiacus	1463599	S	265	122	387	0.00001
Alteriqipengyuania lutimaris	1538146	S	156	22	178	0.00000
Alteriqipengyuania halimionae	1926630	S	27	2	29	0.00000
Erythrobacteraceae bacterium	2026738	S	165	8	173	0.00000
Pontixanthobacter rizhaonensis	2730337	S	80	1	81	0.00000
Alteripontixanthobacter muriae	2705546	S	21	1	22	0.00000
Parerythrobacter lutipelagi	1964208	S	16	4	20	0.00000
Citromicrobium sp.	2024827	S	1160587	452818	1613405	0.02093
Citromicrobium sp. UBA3494	1946345	S	26568	26655	53223	0.00069
Citromicrobium sp. JLT1363	517722	S	6192	6535	12727	0.00017
Citromicrobium bathyomarinum	72174	S	135865	100165	236030	0.00306
Sphingomonas sp. SKA58	314266	S	994804	1388656	2383460	0.03092
Sphingomonas sp.	28214	S	26269	6699	32968	0.00043
Sphingomonas sp. EC-HK361	2038397	S	3852	3277	7129	0.00009
Sphingomonas sp. Y57	334801	S	244	290	534	0.00001
Sphingomonas sp. 1F27F7B	2502186	S	165	223	388	0.00001
Sphingomonas sp. ATCC 31555	194867	S	111	51	162	0.00000
Sphingomonas sp. CCH10-B3	1768757	S	106	231	337	0.00000
Sphingomonas sp. 3P27F8	2502213	S	83	135	218	0.00000
Sphingomonas sp. Root710	1736594	S	52	22	74	0.00000
Sphingomonas sp. CCH9-E2	1768776	S	49	55	104	0.00000
Sphingomonas sp. S2M10	2705010	S	40	69	109	0.00000
Sphingomonas sp. TDK1	453247	S	38	47	85	0.00000
Sphingomonas sp. CCH21-G11	1768749	S	36	36	72	0.00000
Sphingomonas sp. JUb134	2485112	S	32	57	89	0.00000
Sphingomonas sp. Ant H11	1564113	S	30	53	83	0.00000
Sphingomonas sp. SRS2	133190	S	26	15	41	0.00000
Sphingomonas sp. KC8	1030157	S	24	7	31	0.00000
Sphingomonas sp. SCN 67-18	1660141	S	12	7	19	0.00000
Sphingomonas abaci	237611	S	1531	1470	3001	0.00004
Sphingomonas yabuuchiae	172044	S	1086	1168	2254	0.00003
Sphingomonas sanxanigenens	397260	S	820	465	1285	0.00002
Sphingomonas ginsenosidimutans	862134	S	366	509	875	0.00001
Sphingomonas montanisoli	2606412	S	226	53	279	0.00000
Sphingomonas corticis	2722791	S	93	52	145	0.00000
Sphingomonas hankookensis	563996	S	83	66	149	0.00000
Sphingomonas ursincola	56361	S	69	77	146	0.00000
Sphingomonas paucimobilis	13689	S	58	69	127	0.00000
Sphingomonas taxi	1549858	S	46	30	76	0.00000
Sphingomonas zeae	1646122	S	27	39	66	0.00000
Sphingomonas trueperi	53317	S	26	28	54	0.00000
Sphingomonas metalli	1779358	S	24	15	39	0.00000
Sphingomonas echinoides	59803	S	15	18	33	0.00000
Sphingomonas parapaucimobilis	28213	S	14	13	27	0.00000
Sphingomonas dokdonensis	344880	S	13	3	16	0.00000
Sphingomonas adhaesiva	28212	S	12	13	25	0.00000
Sphingomonadaceae bacterium MED-G03	1986231	S	163870	67935	231805	0.00301
Sphingomonadaceae bacterium	1930536	S	662	146	808	0.00001
Sphingomonadaceae bacterium LXI357	2826939	S	353	111	464	0.00001
Sphingobium sp. TCM1	453246	S	63546	70440	133986	0.00174
Sphingobium sp.	1912891	S	2335	1039	3374	0.00004
Sphingobium sp. CCH11-B1	1768781	S	1265	3111	4376	0.00006
Sphingobium sp. OAE613	2663803	S	1160	256	1416	0.00002
Sphingobium sp. CAP-1	2676077	S	677	370	1047	0.00001
Sphingobium sp. C100	1207055	S	489	552	1041	0.00001
Sphingobium sp. AP50	1884369	S	399	175	574	0.00001
Sphingobium sp. D43FB	2017595	S	151	219	370	0.00000
Sphingobium sp. YR768	1884365	S	68	37	105	0.00000
Sphingobium sp. Ant17	1461752	S	61	107	168	0.00000
Sphingobium sp. B9G5A	2735910	S	55	31	86	0.00000
Sphingobium sp. Z007	627495	S	54	80	134	0.00000
Sphingobium sp. TKS	1315974	S	52	86	138	0.00000
Sphingobium sp. KCTC 72723	2733867	S	30	23	53	0.00000
Sphingobium sp. AS12	2849495	S	25	46	71	0.00000
Sphingobium sp. Leaf26	1735693	S	19	4	23	0.00000
Sphingobium sp. 66-54	1895845	S	13	11	24	0.00000
Sphingobium xenophagum	121428	S	12208	15690	27898	0.00036
Sphingobium lactosutens	522773	S	9322	27515	36837	0.00048
Sphingobium yanoikuyae	13690	S	7356	14957	22313	0.00029
Sphingobium subterraneum	627688	S	1708	1049	2757	0.00004
Sphingobium abikonense	86193	S	1412	3077	4489	0.00006
Sphingobium phenoxybenzoativorans	1592790	S	1234	1913	3147	0.00004
Sphingobium algorifonticola	2008318	S	1014	547	1561	0.00002
Sphingobium cupriresistens	1132417	S	1006	1958	2964	0.00004
Sphingobium baderi	1332080	S	854	1464	2318	0.00003
Sphingobium scionense	1404341	S	514	973	1487	0.00002
Sphingobium vermicomposti	529005	S	416	66	482	0.00001
Sphingobium indicum	332055	S	236	302	538	0.00001
Sphingobium fuliginis	336203	S	144	79	223	0.00000
Sphingobium limneticum	1007511	S	130	179	309	0.00000
Sphingobium quisquiliarum	538379	S	107	121	228	0.00000
Sphingobium ummariense	420994	S	66	90	156	0.00000
Sphingobium jiangsuense	870476	S	63	62	125	0.00000
Sphingobium chungbukense	56193	S	51	61	112	0.00000
Sphingobium amiense	135719	S	27	36	63	0.00000
Sphingobium wenxiniae	595605	S	25	52	77	0.00000
Sphingobium psychrophilum	2728834	S	23	36	59	0.00000
Novosphingobium panipatense	428991	S	9368	18405	27773	0.00036
Novosphingobium marinum	1514948	S	5686	3943	9629	0.00012
Novosphingobium aquimarinum	2682494	S	5247	6534	11781	0.00015
Novosphingobium pentaromativorans	205844	S	3265	3503	6768	0.00009
Novosphingobium indicum	462949	S	2928	4186	7114	0.00009
Novosphingobium malaysiense	1348853	S	2428	763	3191	0.00004
Novosphingobium sp. ST904	1684385	S	1029	546	1575	0.00002
Novosphingobium sp. PC22D	1962403	S	330	448	778	0.00001
Novosphingobium sp. NDB2Meth1	1892847	S	138	104	242	0.00000
Novosphingobium sp. HII-3	2075565	S	53	39	92	0.00000
Novosphingobium sp. Rr 2-17	555793	S	37	4	41	0.00000
Novosphingobium sp. B1	1938756	S	35	37	72	0.00000
Novosphingobium sp. BW1	2592621	S	31	16	47	0.00000
Novosphingobium sp. MD-1	1630648	S	23	17	40	0.00000
Novosphingobium sp. SCN 66-18	1660121	S	23	29	52	0.00000
Novosphingobium sp. GV002	2135687	S	19	6	25	0.00000
Novosphingobium silvae	2692619	S	1595	3747	5342	0.00007
Novosphingobium fluoreni	1391222	S	1241	227	1468	0.00002
Novosphingobium profundi	1774954	S	1145	632	1777	0.00002
Novosphingobium barchaimii	1420591	S	573	854	1427	0.00002
Novosphingobium umbonatum	1908524	S	163	55	218	0.00000
Novosphingobium guangzhouense	1850347	S	137	125	262	0.00000
Novosphingobium arvoryzae	1256514	S	131	74	205	0.00000
Novosphingobium lindaniclasticum	1329895	S	124	122	246	0.00000
Novosphingobium decolorationis	2698673	S	99	139	238	0.00000
Novosphingobium sediminis	707214	S	77	52	129	0.00000
Novosphingobium capsulatum	13688	S	67	45	112	0.00000
Novosphingobium resinovorum	158500	S	53	28	81	0.00000
Novosphingobium naphthalenivorans	273168	S	33	43	76	0.00000
Novosphingobium endophyticum	1955250	S	26	4	30	0.00000
Novosphingobium hassiacum	173676	S	15	9	24	0.00000
Stakelama pacifica	517720	S	8120	4332	12452	0.00016
Sphingopyxis sp.	1908224	S	1492	1378	2870	0.00004
Sphingopyxis sp. LC363	1120705	S	82	255	337	0.00000
Sphingopyxis sp. H073	1759079	S	65	162	227	0.00000
Sphingopyxis sp. GW247-27LB	2012632	S	32	51	83	0.00000
Sphingopyxis sp. H053	1759067	S	26	92	118	0.00000
Sphingopyxis sp. LK2115	2744558	S	24	47	71	0.00000
Sphingopyxis sp. YR583	1881047	S	19	8	27	0.00000
Sphingopyxis sp. PAMC25046	2565556	S	12	30	42	0.00000
Sphingopyxis indica	436663	S	1003	1218	2221	0.00003
Sphingopyxis macrogoltabida	33050	S	201	367	568	0.00001
Sphingopyxis terrae	33052	S	66	129	195	0.00000
Sphingopyxis bauzanensis	651663	S	32	50	82	0.00000
Sphingopyxis fribergensis	1515612	S	31	71	102	0.00000
Sphingopyxis microcysteis	2484145	S	30	80	110	0.00000
Sphingopyxis alaskensis	117207	S	25	34	59	0.00000
Sphingopyxis soli	592051	S	20	67	87	0.00000
Novosphingopyxis iocasae	2762729	S	2930	1134	4064	0.00005
Novosphingopyxis baekryungensis	279369	S	345	37	382	0.00000
uncultured Parasphingopyxis sp.	1547918	S	2146	2306	4452	0.00006
Rhizorhabdus sp.	1968843	S	489	570	1059	0.00001
Rhizorhabdus histidinilytica	439228	S	74	52	126	0.00000
Sphingosinithalassobacter portus	2676234	S	234	104	338	0.00000
Blastomonas marina	1867408	S	36	17	53	0.00000
Pacificimonas flava	1234595	S	45796	19945	65741	0.00085
Pacificimonas sp. WHA3	2827236	S	80	2	82	0.00000
Sandaracinobacteroides hominis	2780086	S	45	14	59	0.00000
Sphingomonadales bacterium	1978525	S	466	130	596	0.00001
uncultured Pelagibacteraceae bacterium	1667051	S	1132759	2587101	3719860	0.04825
Pelagibacteraceae bacterium	2026775	S	195134	111859	306993	0.00398
alpha proteobacterium SCGC AAA288-G21	939324	S	31818	66164	97982	0.00127
Pelagibacteraceae bacterium AG-464-P07	2162008	S	21357	32140	53497	0.00069
alpha proteobacterium SCGC AAA240-E13	939306	S	15162	53960	69122	0.00090
alpha proteobacterium SCGC AAA288-E13	939316	S	10129	54313	64442	0.00084
alpha proteobacterium SCGC AAA288-N07	939346	S	9957	18311	28268	0.00037
Pelagibacteraceae bacterium AG-426-E17	2161995	S	2889	11460	14349	0.00019
Pelagibacteraceae bacterium AG-404-N13	2161987	S	2097	2579	4676	0.00006
Pelagibacteraceae bacterium AG-464-B04	2162007	S	1419	648	2067	0.00003
Pelagibacteraceae bacterium AG-359-E06	2161982	S	747	3089	3836	0.00005
Pelagibacteraceae bacterium AG-426-L23	2161997	S	678	934	1612	0.00002
Pelagibacteraceae bacterium AG-426-G09	2162053	S	564	1878	2442	0.00003
alpha proteobacterium HIMB59	744985	S	482	66	548	0.00001
Pelagibacteraceae bacterium AG-410-N23	2162012	S	437	1320	1757	0.00002
Pelagibacteraceae bacterium AG-349-L23	2162038	S	423	10926	11349	0.00015
Pelagibacteraceae bacterium AG-365-D07	2162041	S	402	969	1371	0.00002
Pelagibacteraceae bacterium AG-447-N18	2162004	S	328	6599	6927	0.00009
Pelagibacteraceae bacterium AG-390-C22	2161986	S	319	861	1180	0.00002
Pelagibacteraceae bacterium AG-426-G02	2162052	S	249	7867	8116	0.00011
Pelagibacteraceae bacterium AG-430-I06	2162019	S	244	249	493	0.00001
SAR11 cluster bacterium PRT-SC02	1527298	S	239	1580	1819	0.00002
Pelagibacteraceae bacterium AG-426-I15	2161996	S	152	233	385	0.00000
Pelagibacteraceae bacterium AG-390-A02	2161984	S	127	1829	1956	0.00003
Pelagibacteraceae bacterium AG-404-P08	2162048	S	125	847	972	0.00001
Pelagibacteraceae bacterium AG-422-N09	2161993	S	111	2406	2517	0.00003
Pelagibacteraceae bacterium AG-426-M19	2161998	S	108	3656	3764	0.00005
Pelagibacteraceae bacterium AG-349-E10	2161980	S	103	814	917	0.00001
alpha proteobacterium HIMB5	859653	S	90	37	127	0.00000
Pelagibacteraceae bacterium GOM-A1	1696173	S	89	3888	3977	0.00005
Pelagibacteraceae bacterium AG-447-E22	2162003	S	89	312	401	0.00001
Pelagibacteraceae bacterium AG-390-O04	2162046	S	69	171	240	0.00000
Pelagibacteraceae bacterium AG-349-O05	2162039	S	66	1233	1299	0.00002
Pelagibacteraceae bacterium TMED259	1986821	S	46	16	62	0.00000
Pelagibacteraceae bacterium AG-414-E02	2162014	S	44	37	81	0.00000
Pelagibacteraceae bacterium AG-325-J13	2162028	S	44	55	99	0.00000
Pelagibacteraceae bacterium AG-422-D23	2161990	S	43	786	829	0.00001
Pelagibacteraceae bacterium AG-422-B15	2162051	S	37	242	279	0.00000
Pelagibacteraceae bacterium AG-313-A04	2162056	S	35	99	134	0.00000
Pelagibacteraceae bacterium AG-349-L17	2161981	S	35	726	761	0.00001
Pelagibacteraceae bacterium AG-325-C03	2162021	S	34	48	82	0.00000
Pelagibacteraceae bacterium AG-390-M19	2162045	S	30	544	574	0.00001
Pelagibacteraceae bacterium AG-439-F23	2162002	S	29	33	62	0.00000
Pelagibacteraceae bacterium AG-337-I02	2162033	S	26	80	106	0.00000
Pelagibacteraceae bacterium AG-430-P08	2162055	S	26	647	673	0.00001
Pelagibacteraceae bacterium TMED65	1986644	S	23	3	26	0.00000
Pelagibacteraceae bacterium TMED124	1986798	S	22	338	360	0.00000
Pelagibacteraceae bacterium AG-337-G04	2162031	S	19	114	133	0.00000
Pelagibacteraceae bacterium AG-390-A23	2161985	S	18	546	564	0.00001
Pelagibacteraceae bacterium AG-422-I02	2161991	S	16	52	68	0.00000
Pelagibacteraceae bacterium AG-430-F16	2162054	S	14	102	116	0.00000
Pelagibacteraceae bacterium AG-470-E16	2162009	S	14	2	16	0.00000
Pelagibacteraceae bacterium AG-410-D23	2162050	S	13	14	27	0.00000
Pelagibacteraceae bacterium AG-345-F21	2162037	S	13	9	22	0.00000
Candidatus Pelagibacter sp.	2024849	S	53082	66862	119944	0.00156
Candidatus Pelagibacter sp. RS40	1977865	S	718	11072	11790	0.00015
Candidatus Pelagibacter sp. TMED197	1986808	S	301	2148	2449	0.00003
Candidatus Pelagibacter sp. RS39	1977864	S	79	1348	1427	0.00002
Candidatus Pelagibacter sp. TMED239	1986816	S	18	90	108	0.00000
Candidatus Pelagibacter bacterium	2780116	S	17	32	49	0.00000
Candidatus Pelagibacter sp. TMED165	1986804	S	13	14	27	0.00000
Candidatus Pelagibacter sp. FZCC0015	2268451	S	12	342	354	0.00000
Candidatus Pelagibacter ubique	198252	S	3052	25929	28981	0.00038
uncultured Candidatus Pelagibacter sp.	372654	S	571	329	900	0.00001
Pelagibacterales bacterium	2026776	S	18361	20560	38921	0.00050
Pelagibacterales bacterium SAG-MED30	2760032	S	116	567	683	0.00001
Pelagibacterales bacterium MED-G40	1986248	S	19	22	41	0.00000
Pelagibacterales bacterium SAG-MED29	2760031	S	16	40	56	0.00000
Martelella sp. AD-3	686597	S	171625	207496	379121	0.00492
Martelella sp. NC20	2740298	S	2211	819	3030	0.00004
Martelella sp. HB161492	2720726	S	31	17	48	0.00000
Martelella mediterranea	293089	S	130500	64811	195311	0.00253
Martelella endophytica	1486262	S	2540	1353	3893	0.00005
Martelella limonii	1647649	S	2157	669	2826	0.00004
Martelella lutilitoris	2583532	S	1484	1796	3280	0.00004
Martelella radicis	1397476	S	1053	1280	2333	0.00003
Martelella alba	2590451	S	27	8	35	0.00000
Jiella pacifica	2696469	S	132622	40835	173457	0.00225
Fulvimarina sp.	1969479	S	36442	19612	56054	0.00073
Fulvimarina manganoxydans	937218	S	934	70	1004	0.00001
Aurantimonas coralicida	182270	S	5248	15045	20293	0.00026
Aurantimonas sp. 22II-16-19i	1317114	S	222	67	289	0.00000
Aurantimonas manganoxydans	651183	S	191	579	770	0.00001
Aurantimonas aggregata	2047720	S	16	9	25	0.00000
Aureimonas sp. Leaf427	1736375	S	62	216	278	0.00000
Consotaella salsifontis	1365950	S	33	6	39	0.00000
Hoeflea sp.	1940281	S	94985	68266	163251	0.00212
Hoeflea sp. BAL378	1547437	S	710	323	1033	0.00001
Hoeflea sp. EC-HK425	2038388	S	115	73	188	0.00000
Hoeflea phototrophica	244596	S	24	2	26	0.00000
Nitratireductor sp.	1872084	S	59411	26067	85478	0.00111
Nitratireductor sp. StC3	2126741	S	28	22	50	0.00000
Nitratireductor sp. XY-223	2561926	S	12	0	12	0.00000
Nitratireductor aquibiodomus	204799	S	7780	5647	13427	0.00017
Nitratireductor indicus	721133	S	569	754	1323	0.00002
Nitratireductor aquimarinus	889300	S	265	90	355	0.00000
Nitratireductor basaltis	472175	S	143	17	160	0.00000
Mesorhizobium sediminum	1849104	S	737	580	1317	0.00002
Mesorhizobium sp.	1871066	S	200	187	387	0.00001
Mesorhizobium sp. Pch-S	2082387	S	196	54	250	0.00000
Mesorhizobium sp. Z1-4	2448478	S	87	31	118	0.00000
Mesorhizobium xinjiangense	2678685	S	34	8	42	0.00000
Pseudaminobacter manganicus	1873176	S	1157	1058	2215	0.00003
Pseudaminobacter salicylatoxidans	93369	S	128	72	200	0.00000
Aquibium oceanicum	1670800	S	739	245	984	0.00001
Phyllobacteriaceae bacterium	1871068	S	232	100	332	0.00000
Pseudohoeflea suaedae	877384	S	29	12	41	0.00000
Aquamicrobium lusatiense	89772	S	14	8	22	0.00000
Rhodobiaceae bacterium	2026785	S	50745	13978	64723	0.00084
Rhodobiaceae bacterium UBA7804	1952834	S	67	70	137	0.00000
Rhodobium orientis	34017	S	27	6	33	0.00000
Hyphomicrobiales bacterium	1909294	S	40249	24759	65008	0.00084
Rhizobiales bacterium UBA3584	1951220	S	1125	762	1887	0.00002
Rhizobiales bacterium 32-66-11	1970549	S	115	145	260	0.00000
Rhizobiales bacterium UBA1912	1951217	S	52	13	65	0.00000
Rhizobiales bacterium 2SD	2502200	S	34	48	82	0.00000
Rhizobiales bacterium CCH10-E5	1768797	S	18	32	50	0.00000
Rhizobiales bacterium TMED25	1986854	S	13	2	15	0.00000
Methylobacterium fujisawaense	107400	S	9039	8302	17341	0.00022
Methylobacterium aquaticum	270351	S	4854	5639	10493	0.00014
Methylobacterium sp.	409	S	102	138	240	0.00000
Methylobacterium sp. 2A	2603816	S	31	53	84	0.00000
Methylobacterium sp. CG09_land_8_20_14_0_10_71_15	1975532	S	27	24	51	0.00000
Methylobacterium sp. 13MFTsu3.1M2	1502776	S	23	45	68	0.00000
Methylobacterium organophilum	410	S	68	128	196	0.00000
Methylobacterium variabile	298794	S	57	82	139	0.00000
Methylobacterium brachiatum	269660	S	46	42	88	0.00000
Methylobacterium dankookense	560405	S	46	48	94	0.00000
Methylobacterium oxalidis	944322	S	31	14	45	0.00000
Methylobacterium nonmethylotrophicum	1141884	S	16	19	35	0.00000
Methylorubrum zatmanii	29429	S	90	200	290	0.00000
Methylorubrum rhodesianum	29427	S	47	103	150	0.00000
Devosia indica	2079253	S	8842	7173	16015	0.00021
Devosia pacifica	1335967	S	363	119	482	0.00001
Devosia sediminis	2798801	S	179	164	343	0.00000
Devosia marina	2683198	S	143	156	299	0.00000
Devosia sp. LC5	1502724	S	37	20	57	0.00000
Devosia subaequoris	395930	S	28	14	42	0.00000
Pelagibacterium sp.	1967288	S	2521	2498	5019	0.00007
Pelagibacterium lentulum	2029865	S	82	7	89	0.00000
Pelagibacterium halotolerans	531813	S	22	5	27	0.00000
Roseibium aggregatum	187304	S	7174	2156	9330	0.00012
Roseibium sp. TrichSKD4	744980	S	41	8	49	0.00000
Roseibium sp.	1936156	S	14	1	15	0.00000
Stappia sp.	1870903	S	2230	1983	4213	0.00005
Stappia sp. BW2	2592622	S	137	101	238	0.00000
Stappia sp. ARW1T	2135615	S	36	80	116	0.00000
Stappia indica	538381	S	1325	1876	3201	0.00004
Labrenzia sp. DG1229	681847	S	20	73	93	0.00000
Acuticoccus sediminis	2184697	S	5572	676	6248	0.00008
Acuticoccus yangtzensis	1443441	S	704	82	786	0.00001
Amorphus coralli	340680	S	498	57	555	0.00001
Bradyrhizobiaceae bacterium PARB1	2015576	S	1357	1320	2677	0.00003
Bradyrhizobiaceae bacterium	2072420	S	12	12	24	0.00000
Bradyrhizobium sp. CCH5-F6	1768753	S	158	401	559	0.00001
Bradyrhizobium sp. BTAi1	288000	S	100	113	213	0.00000
Bradyrhizobium japonicum	375	S	70	218	288	0.00000
Bradyrhizobium manausense	989370	S	14	22	36	0.00000
Rhodopseudomonas palustris	1076	S	447	147	594	0.00001
Rhodopseudomonas faecalis	99655	S	13	6	19	0.00000
Afipia sp. OHSU_II-C1	1297860	S	28	44	72	0.00000
Afipia broomeae	56946	S	29	64	93	0.00000
Rhizobium subbaraonis	908946	S	935	1360	2295	0.00003
Rhizobium pusense	648995	S	208	250	458	0.00001
Rhizobium sp. CFBP 8762	2775279	S	26	8	34	0.00000
Rhizobium album	2182425	S	22	10	32	0.00000
Rhizobium oryzihabitans	2267833	S	14	42	56	0.00000
Agrobacterium tumefaciens	358	S	81	164	245	0.00000
Pseudorhizobium pelagicum	1509405	S	154	56	210	0.00000
Pseudorhizobium flavum	1335061	S	13	8	21	0.00000
Pararhizobium sp.	1977563	S	55	3	58	0.00000
Pararhizobium mangrovi	2590452	S	43	5	48	0.00000
Ciceribacter naphthalenivorans	1118451	S	188	252	440	0.00001
Shinella sumterensis	1967501	S	61	83	144	0.00000
Shinella sp. SUS2	1692241	S	27	47	74	0.00000
Rhizobiaceae bacterium	1913961	S	103	25	128	0.00000
Bosea sp. TND4EK4	1907408	S	549	349	898	0.00001
Bosea lupini	1036779	S	424	681	1105	0.00001
Bosea vaviloviae	1526658	S	18	21	39	0.00000
Ahrensia sp.	1872419	S	1419	735	2154	0.00003
uncultured Tepidamorphus sp.	1137119	S	1273	187	1460	0.00002
Brucella anthropi	529	S	27	254	281	0.00000
[Ochrobactrum] teleogrylli	2479765	S	15	14	29	0.00000
Ochrobactrum sp. CGA5	2583453	S	198	133	331	0.00000
Paenochrobactrum gallinarii	643673	S	15	1	16	0.00000
Xanthobacter dioxanivorans	2528964	S	160	82	242	0.00000
Xanthobacter sp. SG618	2587121	S	74	115	189	0.00000
Pseudolabrys sp.	1960880	S	51	19	70	0.00000
Azorhizobium oxalatiphilum	980631	S	25	6	31	0.00000
Ancylobacter pratisalsi	1745854	S	27	6	33	0.00000
Parvibaculum sp.	2024848	S	211	89	300	0.00000
Parvibaculum indicum	562969	S	145	166	311	0.00000
Kaustia mangrovi	2593653	S	29	2	31	0.00000
Pseudochelatococcus contaminans	1538103	S	155	247	402	0.00001
Methylocystaceae bacterium	2052174	S	156	16	172	0.00000
Breoghania sp. L-A4	2304600	S	124	15	139	0.00000
Filomicrobium sp.	2024831	S	29	2	31	0.00000
Filomicrobium insigne	418854	S	13	1	14	0.00000
Camelimonas fluminis	1576911	S	18	10	28	0.00000
Segnochrobactrum spirostomi	2608987	S	24	4	28	0.00000
Afifella pfennigii	209897	S	18	2	20	0.00000
Paracoccus sp. UBA889	1947056	S	590304	224791	815095	0.01057
Paracoccus sp. XHP0099	2841926	S	1313	1419	2732	0.00004
Paracoccus sp. R12_2	2821098	S	809	565	1374	0.00002
Paracoccus sp. M683	2594268	S	338	418	756	0.00001
Paracoccus sp. S1E-3	2756130	S	81	60	141	0.00000
Paracoccus sp. (in: a-proteobacteria)	267	S	30	52	82	0.00000
Paracoccus sp. C2R09	2839896	S	23	11	34	0.00000
Paracoccus sp. MKU1	1745182	S	17	46	63	0.00000
Paracoccus denitrificans	266	S	609	782	1391	0.00002
Paracoccus thiocyanatus	34006	S	357	488	845	0.00001
Paracoccus alcaliphilus	34002	S	355	290	645	0.00001
Paracoccus homiensis	364199	S	196	110	306	0.00000
Paracoccus aurantiacus	2599412	S	166	157	323	0.00000
Paracoccus lichenicola	2665644	S	113	75	188	0.00000
Paracoccus halophilus	376733	S	111	72	183	0.00000
Paracoccus zhejiangensis	1077935	S	82	53	135	0.00000
Paracoccus jeotgali	2065379	S	73	44	117	0.00000
Paracoccus isoporae	591205	S	66	57	123	0.00000
Paracoccus marcusii	59779	S	50	52	102	0.00000
Paracoccus zeaxanthinifaciens	187400	S	47	37	84	0.00000
Paracoccus binzhouensis	2796149	S	43	107	150	0.00000
Paracoccus saliphilus	405559	S	38	8	46	0.00000
Paracoccus lutimaris	1490030	S	36	61	97	0.00000
Paracoccus aminovorans	34004	S	31	43	74	0.00000
Paracoccus yeei	147645	S	28	199	227	0.00000
Paracoccus sphaerophysae	690417	S	28	27	55	0.00000
Paracoccus methylovorus	2812658	S	23	25	48	0.00000
Paracoccus marinus	288426	S	22	21	43	0.00000
