name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aurantiacibacter xanthus	1784712	S	105	110	215	0.00000
Aurantiacibacter rhizosphaerae	2691582	S	53	7	60	0.00000
Aurantiacibacter spongiae	2488860	S	38	8	46	0.00000
Aurantiacibacter odishensis	1155476	S	20	2	22	0.00000
Erythrobacteraceae bacterium	2026738	S	1250	94	1344	0.00003
Pseudopontixanthobacter vadosimaris	2726450	S	1108	534	1642	0.00004
Actirhodobacter atriluteus	2744473	S	695	247	942	0.00002
Altericroceibacterium spongiae	2320269	S	369	150	519	0.00001
Altericroceibacterium indicum	374177	S	30	4	34	0.00000
Altericroceibacterium endophyticum	1808508	S	13	0	13	0.00000
Croceibacterium atlanticum	1267766	S	184	103	287	0.00001
Croceibacterium mercuriale	1572751	S	38	3	41	0.00000
Croceibacterium salegens	1737568	S	20	3	23	0.00000
Pelagerythrobacter aerophilus	2306995	S	114	56	170	0.00000
Pelagerythrobacter marinus	538382	S	83	56	139	0.00000
Pelagerythrobacter marensis	543877	S	14	1	15	0.00000
Tsuneonella suprasediminis	2306996	S	94	67	161	0.00000
Tsuneonella flava	2055955	S	21	3	24	0.00000
Parapontixanthobacter aurantiacus	1463599	S	105	66	171	0.00000
Alteriqipengyuania lutimaris	1538146	S	95	18	113	0.00000
Altererythrobacter sp. B11	2060312	S	32	18	50	0.00000
Altererythrobacter epoxidivorans	361183	S	24	5	29	0.00000
Altererythrobacter xiamenensis	1316679	S	14	2	16	0.00000
Pontixanthobacter rizhaonensis	2730337	S	57	1	58	0.00000
Alteripontixanthobacter muriae	2705546	S	18	1	19	0.00000
Citromicrobium sp.	2024827	S	92372	48789	141161	0.00318
Citromicrobium sp. UBA3494	1946345	S	2611	3666	6277	0.00014
Citromicrobium sp. JLT1363	517722	S	1815	2614	4429	0.00010
Citromicrobium bathyomarinum	72174	S	759	589	1348	0.00003
Sphingomonas sp. SKA58	314266	S	30147	54039	84186	0.00189
Sphingomonas sp.	28214	S	1178	475	1653	0.00004
Sphingomonas sp. ATCC 31555	194867	S	135	104	239	0.00001
Sphingomonas sp. 1F27F7B	2502186	S	129	307	436	0.00001
Sphingomonas sp. CCH9-E2	1768776	S	87	148	235	0.00001
Sphingomonas sp. S2M10	2705010	S	78	215	293	0.00001
Sphingomonas sp. CCH10-B3	1768757	S	57	198	255	0.00001
Sphingomonas sp. Ant H11	1564113	S	48	160	208	0.00000
Sphingomonas sp. IC081	304378	S	47	40	87	0.00000
Sphingomonas sp. RIT328	1470591	S	25	15	40	0.00000
Sphingomonas sp. FARSPH	2219696	S	23	12	35	0.00000
Sphingomonas sp. Ag1	1642949	S	18	30	48	0.00000
Sphingomonas sp. EC-HK361	2038397	S	18	24	42	0.00000
Sphingomonas sp. Y57	334801	S	12	22	34	0.00000
Sphingomonas corticis	2722791	S	198	199	397	0.00001
Sphingomonas yabuuchiae	172044	S	99	197	296	0.00001
Sphingomonas paucimobilis	13689	S	70	141	211	0.00000
Sphingomonas aquatilis	93063	S	49	184	233	0.00001
Sphingomonas profundi	2681549	S	44	10	54	0.00000
Sphingomonas trueperi	53317	S	33	59	92	0.00000
Sphingomonas aerolata	185951	S	29	18	47	0.00000
Sphingomonas metalli	1779358	S	26	31	57	0.00000
Sphingomonas sanxanigenens	397260	S	24	21	45	0.00000
Sphingomonas echinoides	59803	S	18	38	56	0.00000
Sphingomonas ginsenosidimutans	862134	S	15	36	51	0.00000
Sphingomonas zeae	1646122	S	13	37	50	0.00000
Stakelama pacifica	517720	S	19707	15422	35129	0.00079
Novosphingopyxis iocasae	2762729	S	14341	6531	20872	0.00047
Novosphingopyxis baekryungensis	279369	S	368	62	430	0.00001
Sphingomonadaceae bacterium MED-G03	1986231	S	8280	4088	12368	0.00028
Sphingomonadaceae bacterium LXI357	2826939	S	342	129	471	0.00001
Sphingomonadaceae bacterium	1930536	S	18	5	23	0.00000
Novosphingobium marinum	1514948	S	849	700	1549	0.00003
Novosphingobium capsulatum	13688	S	681	946	1627	0.00004
Novosphingobium indicum	462949	S	530	1514	2044	0.00005
Novosphingobium aquimarinum	2682494	S	336	589	925	0.00002
Novosphingobium panipatense	428991	S	336	1252	1588	0.00004
Novosphingobium sp. PC22D	1962403	S	52	128	180	0.00000
Novosphingobium sp. ST904	1684385	S	45	61	106	0.00000
Novosphingobium sp. B1	1938756	S	21	42	63	0.00000
Novosphingobium sp. HII-3	2075565	S	13	16	29	0.00000
Novosphingobium silvae	2692619	S	199	845	1044	0.00002
Novosphingobium pentaromativorans	205844	S	190	366	556	0.00001
Novosphingobium barchaimii	1420591	S	94	294	388	0.00001
Novosphingobium malaysiense	1348853	S	48	28	76	0.00000
Novosphingobium sediminis	707214	S	47	50	97	0.00000
Novosphingobium profundi	1774954	S	44	45	89	0.00000
Novosphingobium fluoreni	1391222	S	31	10	41	0.00000
Novosphingobium guangzhouense	1850347	S	27	39	66	0.00000
Novosphingobium hassiacum	173676	S	20	18	38	0.00000
Sphingobium sp. TCM1	453246	S	1514	1889	3403	0.00008
Sphingobium sp. CCH11-B1	1768781	S	911	2621	3532	0.00008
Sphingobium sp.	1912891	S	133	57	190	0.00000
Sphingobium sp. AP50	1884369	S	62	19	81	0.00000
Sphingobium sp. C100	1207055	S	51	86	137	0.00000
Sphingobium sp. OAE613	2663803	S	23	4	27	0.00000
Sphingobium sp. CAP-1	2676077	S	18	10	28	0.00000
Sphingobium sp. D43FB	2017595	S	13	14	27	0.00000
Sphingobium lactosutens	522773	S	843	2872	3715	0.00008
Sphingobium abikonense	86193	S	500	1039	1539	0.00003
Sphingobium yanoikuyae	13690	S	294	629	923	0.00002
Sphingobium indicum	332055	S	283	355	638	0.00001
Sphingobium xenophagum	121428	S	158	222	380	0.00001
Sphingobium phenoxybenzoativorans	1592790	S	82	189	271	0.00001
Sphingobium subterraneum	627688	S	71	53	124	0.00000
Sphingobium algorifonticola	2008318	S	70	45	115	0.00000
Sphingobium scionense	1404341	S	29	55	84	0.00000
Sphingobium ummariense	420994	S	26	46	72	0.00000
Sphingobium vermicomposti	529005	S	23	3	26	0.00000
Sphingobium chungbukense	56193	S	22	31	53	0.00000
Sphingobium chlorophenolicum	46429	S	17	42	59	0.00000
Sphingopyxis sp.	1908224	S	798	672	1470	0.00003
Sphingopyxis sp. H073	1759079	S	65	141	206	0.00000
Sphingopyxis sp. H115	1759073	S	34	78	112	0.00000
Sphingopyxis sp. GW247-27LB	2012632	S	33	48	81	0.00000
Sphingopyxis sp. PAMC25046	2565556	S	15	29	44	0.00000
Sphingopyxis macrogoltabida	33050	S	362	539	901	0.00002
Sphingopyxis terrae	33052	S	187	253	440	0.00001
Sphingopyxis indica	436663	S	87	73	160	0.00000
Sphingopyxis soli	592051	S	83	179	262	0.00001
Sphingosinithalassobacter portus	2676234	S	658	231	889	0.00002
Rhizorhabdus histidinilytica	439228	S	333	280	613	0.00001
Rhizorhabdus sp.	1968843	S	206	368	574	0.00001
uncultured Parasphingopyxis sp.	1547918	S	128	212	340	0.00001
Blastomonas marina	1867408	S	47	43	90	0.00000
Tardibacter chloracetimidivorans	1921510	S	19	15	34	0.00000
Sphingomonadales bacterium	1978525	S	4212	1722	5934	0.00013
Sphingomonadales bacterium BRH_c3	1734408	S	29	13	42	0.00000
Pacificimonas flava	1234595	S	1909	1045	2954	0.00007
Paracoccus sp. UBA889	1947056	S	411878	219692	631570	0.01421
Paracoccus sp. R12_2	2821098	S	2086	1723	3809	0.00009
Paracoccus sp. XHP0099	2841926	S	663	806	1469	0.00003
Paracoccus sp. M683	2594268	S	268	371	639	0.00001
Paracoccus sp. (in: a-proteobacteria)	267	S	32	57	89	0.00000
Paracoccus sp. MKU1	1745182	S	17	52	69	0.00000
Paracoccus zhejiangensis	1077935	S	462	365	827	0.00002
Paracoccus homiensis	364199	S	162	101	263	0.00001
Paracoccus aurantiacus	2599412	S	151	177	328	0.00001
Paracoccus alcaliphilus	34002	S	139	155	294	0.00001
Paracoccus thiocyanatus	34006	S	117	173	290	0.00001
Paracoccus halophilus	376733	S	89	72	161	0.00000
Paracoccus denitrificans	266	S	60	82	142	0.00000
Paracoccus lichenicola	2665644	S	57	40	97	0.00000
Paracoccus aeridis	1966466	S	55	57	112	0.00000
Paracoccus kondratievae	135740	S	53	61	114	0.00000
Paracoccus sphaerophysae	690417	S	51	54	105	0.00000
Paracoccus marcusii	59779	S	38	45	83	0.00000
Paracoccus lutimaris	1490030	S	36	64	100	0.00000
Paracoccus yeei	147645	S	35	251	286	0.00001
Paracoccus sediminilitoris	2202419	S	34	16	50	0.00000
Paracoccus isoporae	591205	S	31	29	60	0.00000
Paracoccus indicus	2079229	S	27	15	42	0.00000
Paracoccus shandongensis	2816048	S	16	12	28	0.00000
Paracoccus xiamenensis	2714901	S	14	7	21	0.00000
Paracoccus methylovorus	2812658	S	13	15	28	0.00000
Paracoccus salipaludis	2032623	S	13	11	24	0.00000
Paracoccus haematequi	2491866	S	12	14	26	0.00000
Paracoccus binzhouensis	2796149	S	12	34	46	0.00000
Paracoccus sanguinis	1545044	S	12	13	25	0.00000
Pacificitalea manganoxidans	1411902	S	105011	35814	140825	0.00317
Paracoccaceae bacterium	1904441	S	13889	4307	18196	0.00041
Rhodobacteraceae bacterium HTCC2083	314270	S	173	151	324	0.00001
Rhodobacteraceae bacterium Alg231-04	1922228	S	173	49	222	0.00000
Rhodobacteraceae bacterium SB2	1689867	S	58	44	102	0.00000
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	52	72	124	0.00000
Rhodobacteraceae bacterium F11138	2794865	S	24	16	40	0.00000
Rhodobacteraceae bacterium MED-G08	1986242	S	24	31	55	0.00000
Rhodobacteraceae bacterium EL53	2107583	S	22	4	26	0.00000
Marinibacterium profundimaris	1679460	S	14190	25855	40045	0.00090
Marinibacterium sp.	1931201	S	31	6	37	0.00000
Pseudooceanicola atlanticus	1461694	S	6577	13798	20375	0.00046
Pseudooceanicola nanhaiensis	375761	S	428	668	1096	0.00002
Pseudooceanicola lipolyticus	2029104	S	365	723	1088	0.00002
Pseudooceanicola sp.	1914328	S	73	27	100	0.00000
Pseudooceanicola marinus	396013	S	60	26	86	0.00000
Pseudooceanicola pacificus	2676438	S	47	86	133	0.00000
Pseudooceanicola antarcticus	1247613	S	29	32	61	0.00000
Pseudooceanicola aestuarii	2697319	S	23	15	38	0.00000
Pseudooceanicola batsensis	314255	S	18	29	47	0.00000
Pseudooceanicola onchidii	2562279	S	17	6	23	0.00000
Limimaricola cinnabarinus	1125964	S	5971	3360	9331	0.00021
Limimaricola variabilis	1492771	S	44	18	62	0.00000
Limimaricola soesokkakensis	1343159	S	19	8	27	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	3457	574	4031	0.00009
Vannielia litorea	1217970	S	3270	2120	5390	0.00012
Arenibacterium halophilum	2583821	S	2100	683	2783	0.00006
Allosediminivita pacifica	1267769	S	617	796	1413	0.00003
Tritonibacter mobilis	379347	S	422	324	746	0.00002
Tritonibacter horizontis	1768241	S	21	26	47	0.00000
Planktomarina sp.	2024851	S	254	63	317	0.00001
Planktomarina temperata	1284658	S	108	97	205	0.00000
uncultured Planktomarina sp.	1538529	S	52	10	62	0.00000
Albimonas donghaensis	356660	S	214	55	269	0.00001
Albimonas pacifica	1114924	S	129	49	178	0.00000
Pararhodobacter marinus	2184063	S	291	177	468	0.00001
Pararhodobacter zhoushanensis	2479545	S	22	12	34	0.00000
uncultured Amylibacter sp.	1617807	S	319	48	367	0.00001
Kandeliimicrobium roseum	1737570	S	291	85	376	0.00001
Aliiroseovarius sediminilitoris	1173584	S	260	45	305	0.00001
Rhodovulum sp.	34009	S	102	38	140	0.00000
Rhodovulum strictum	58314	S	32	14	46	0.00000
Rhodovulum adriaticum	35804	S	25	27	52	0.00000
Thioclava nitratireducens	1915078	S	26	88	114	0.00000
Thioclava atlantica	1317124	S	24	56	80	0.00000
Halovulum marinum	2662447	S	167	66	233	0.00001
Pseudopuniceibacterium sediminis	2211117	S	129	118	247	0.00001
Thalassobium sp. R2A62	633131	S	75	8	83	0.00000
Thalassobium sp.	2030825	S	18	14	32	0.00000
Cereibacter ovatus	439529	S	76	44	120	0.00000
Puniceibacterium confluentis	1958944	S	54	18	72	0.00000
Puniceibacterium antarcticum	1206336	S	16	10	26	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	77	4	81	0.00000
Alterinioella nitratireducens	2735915	S	74	39	113	0.00000
Marivivens aquimaris	2774876	S	37	58	95	0.00000
Marivivens sp.	1978374	S	17	11	28	0.00000
Marivivens donghaensis	1699413	S	13	2	15	0.00000
Pseudophaeobacter sp. EL27	2107580	S	49	24	73	0.00000
uncultured Pseudophaeobacter sp.	1759421	S	14	5	19	0.00000
Rhodobacter sp. NTK016B	2759676	S	40	38	78	0.00000
Pelagivirga sediminicola	2170575	S	38	42	80	0.00000
Chachezhania antarctica	2340860	S	39	66	105	0.00000
Histidinibacterium aquaticum	2613962	S	36	7	43	0.00000
Pseudorhodobacter sp. E13	2487931	S	24	6	30	0.00000
Pseudorhodobacter aquimaris	687412	S	13	6	19	0.00000
Oceanibium sediminis	2026339	S	36	12	48	0.00000
Cognatiyoonia sediminum	1508389	S	34	2	36	0.00000
Fluviibacterium aquatile	2552766	S	31	18	49	0.00000
Tabrizicola sp. TH137	2067452	S	12	4	16	0.00000
Albidovulum inexpectatum	196587	S	31	7	38	0.00000
Phaeovulum vinaykumarii	407234	S	25	23	48	0.00000
Neptunicoccus sediminis	1892596	S	31	18	49	0.00000
Roseibaca ekhonensis	254356	S	30	36	66	0.00000
Sedimentitalea sp. CY04	2211118	S	22	4	26	0.00000
Yoonia vestfoldensis	245188	S	16	4	20	0.00000
Aquicoccus porphyridii	1852029	S	25	46	71	0.00000
Maliponia aquimaris	1673631	S	25	13	38	0.00000
Cognatishimia sp.	2211648	S	19	3	22	0.00000
Cochlodiniinecator piscidefendens	2715756	S	19	0	19	0.00000
Boseongicola sp.	1886600	S	16	4	20	0.00000
Defluviimonas denitrificans	404881	S	14	6	20	0.00000
Pseudoprimorskyibacter insulae	1695997	S	16	12	28	0.00000
Pseudoroseicyclus tamaricis	2705421	S	14	3	17	0.00000
Thalassorhabdomicrobium marinisediminis	2170577	S	15	7	22	0.00000
Flavimaricola marinus	1819565	S	14	7	21	0.00000
Sulfitobacter pontiacus	60137	S	38952	62854	101806	0.00229
Sulfitobacter sp. D7	1968541	S	4581	21050	25631	0.00058
Sulfitobacter sp. BDSS02	2663018	S	4277	8836	13113	0.00029
Sulfitobacter sp.	1903071	S	2782	5908	8690	0.00020
Sulfitobacter sp. R18_2	2821105	S	1598	3922	5520	0.00012
Sulfitobacter sp. HI0040	1822232	S	854	1106	1960	0.00004
Sulfitobacter sp. DFL-14	215828	S	96	205	301	0.00001
Sulfitobacter sp. 20_GPM-1509m	1380367	S	19	18	37	0.00000
Sulfitobacter sp. BSw21498	664426	S	17	49	66	0.00000
Sulfitobacter alexandrii	1917485	S	2581	1169	3750	0.00008
Sulfitobacter litoralis	335975	S	918	3449	4367	0.00010
Sulfitobacter delicatus	218672	S	878	1511	2389	0.00005
Sulfitobacter dubius	218673	S	473	664	1137	0.00003
Sulfitobacter indolifex	225422	S	141	242	383	0.00001
Sulfitobacter maritimus	2741719	S	67	47	114	0.00000
Sulfitobacter mediterraneus	83219	S	62	11	73	0.00000
Maritimibacter sp.	2003363	S	65032	35396	100428	0.00226
Maritimibacter sp. REDSEA-S28_B5	1811547	S	365	631	996	0.00002
Maritimibacter harenae	2606218	S	36	25	61	0.00000
Salipiger thiooxidans	282683	S	27143	39699	66842	0.00150
Salipiger bermudensis	344736	S	8442	10212	18654	0.00042
Salipiger profundus	1229727	S	4579	5582	10161	0.00023
Salipiger marinus	555512	S	216	255	471	0.00001
Salipiger pallidus	1775170	S	168	142	310	0.00001
Salipiger abyssi	1250539	S	101	152	253	0.00001
Salipiger sp. IMCC34102	2510647	S	15	4	19	0.00000
Salipiger aestuarii	568098	S	12	11	23	0.00000
Roseobacter sp.	1907202	S	35237	15230	50467	0.00114
Roseobacter sp. MED193	314262	S	112	149	261	0.00001
Sagittula sp. P11	2009329	S	4122	2555	6677	0.00015
Sagittula marina	943940	S	69	31	100	0.00000
Sagittula salina	2820268	S	24	6	30	0.00000
Sagittula stellata	52603	S	12	4	16	0.00000
Maribius pelagius	387096	S	2147	4167	6314	0.00014
Maribius salinus	313368	S	51	89	140	0.00000
Roseovarius nubinhibens	314263	S	1060	720	1780	0.00004
Roseovarius sp. A-2	1570360	S	552	344	896	0.00002
Roseovarius sp.	1486281	S	165	112	277	0.00001
Roseovarius sp. THAF27	2587850	S	78	55	133	0.00000
Roseovarius sp. MCTG156(2b)	1354722	S	44	45	89	0.00000
Roseovarius sp. 217	314264	S	24	25	49	0.00000
Roseovarius sp. TE539	2249812	S	23	3	26	0.00000
Roseovarius mucosus	215743	S	487	462	949	0.00002
Roseovarius atlanticus	1641875	S	298	390	688	0.00002
Roseovarius confluentis	1852027	S	224	179	403	0.00001
Roseovarius indicus	540747	S	208	50	258	0.00001
Roseovarius lutimaris	1005928	S	199	90	289	0.00001
Roseovarius halotolerans	505353	S	86	152	238	0.00001
Roseovarius pacificus	337701	S	34	28	62	0.00000
Roseovarius amoyensis	2211448	S	31	20	51	0.00000
Roseovarius nanhaiticus	573024	S	28	14	42	0.00000
Roseovarius azorensis	1287727	S	13	9	22	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	1918	3822	5740	0.00013
Phaeobacter sp. CECT 5382	1712645	S	83	26	109	0.00000
Phaeobacter sp. 11ANDIMAR09	1225647	S	17	10	27	0.00000
Phaeobacter italicus	481446	S	28	41	69	0.00000
Actibacterium naphthalenivorans	1614693	S	1484	3018	4502	0.00010
Actibacterium sp.	1872125	S	36	20	56	0.00000
Tateyamaria sp.	1929288	S	1232	1813	3045	0.00007
uncultured Tateyamaria sp.	455651	S	144	4	148	0.00000
Tranquillimonas alkanivorans	441119	S	611	163	774	0.00002
Tranquillimonas rosea	641238	S	59	22	81	0.00000
Primorskyibacter flagellatus	1387277	S	478	583	1061	0.00002
Yangia pacifica	311180	S	372	276	648	0.00001
Roseivivax marinus	1379903	S	327	228	555	0.00001
Roseivivax sediminis	936889	S	36	19	55	0.00000
Roseivivax halodurans	93683	S	19	5	24	0.00000
Roseivivax halotolerans	93684	S	14	2	16	0.00000
Marinovum sp.	2024839	S	291	136	427	0.00001
Marinovum algicola	42444	S	89	75	164	0.00000
Palleronia rufa	1530186	S	251	150	401	0.00001
Palleronia abyssalis	1501240	S	47	40	87	0.00000
Palleronia sediminis	2547833	S	42	25	67	0.00000
Palleronia marisminoris	315423	S	14	4	18	0.00000
Oceanicola sp. S124	1042378	S	218	236	454	0.00001
Oceanicola sp. 22II-s10i	1317116	S	19	32	51	0.00000
Dinoroseobacter sp.	2003366	S	229	7	236	0.00001
Celeribacter indicus	1208324	S	87	74	161	0.00000
Celeribacter baekdonensis	875171	S	82	94	176	0.00000
Celeribacter persicus	1651082	S	35	64	99	0.00000
Thalassobius sp.	1979401	S	160	74	234	0.00001
Thalassobius autumnalis	2072972	S	21	13	34	0.00000
Loktanella ponticola	1524255	S	127	97	224	0.00001
Loktanella atrilutea	366533	S	29	5	34	0.00000
Tropicibacter alexandrii	2267683	S	111	152	263	0.00001
Pseudosulfitobacter pseudonitzschiae	1402135	S	109	148	257	0.00001
Jannaschia helgolandensis	188906	S	59	27	86	0.00000
Jannaschia rubra	282197	S	17	5	22	0.00000
Thiosulfatihalobacter marinus	2792481	S	98	146	244	0.00001
Lutimaribacter saemankumensis	490829	S	45	17	62	0.00000
Lutimaribacter pacificus	391948	S	31	85	116	0.00000
Octadecabacter sp. SW4	2602067	S	40	5	45	0.00000
Octadecabacter arcticus	53946	S	19	1	20	0.00000
Citreicella sp. C3M06	2841564	S	53	13	66	0.00000
Leisingera caerulea	506591	S	36	18	54	0.00000
Ruegeria sp. PrR005	2706882	S	14	19	33	0.00000
Litoreibacter halocynthiae	1242689	S	20	9	29	0.00000
Litoreibacter arenae	491388	S	15	2	17	0.00000
Falsiruegeria mediterranea	1280832	S	32	26	58	0.00000
Thalassococcus profundi	2282382	S	31	35	66	0.00000
Profundibacterium mesophilum	1258573	S	28	23	51	0.00000
Tropicimonas isoalkanivorans	441112	S	18	22	40	0.00000
Seohaeicola zhoushanensis	1569283	S	17	6	23	0.00000
Wenxinia saemankumensis	1447782	S	14	5	19	0.00000
Sediminimonas qiaohouensis	552061	S	12	2	14	0.00000
Rhodobacterales bacterium 52_120_T64	1856301	S	76	2	78	0.00000
Rhodobacterales bacterium HTCC2255	367336	S	62	14	76	0.00000
Rhodobacterales bacterium	1948890	S	20	6	26	0.00000
Rhodobacterales bacterium 34-62-10	1970561	S	18	31	49	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	249037	28786	277823	0.00625
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	213806	14789	228595	0.00514
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	78515	22553	101068	0.00227
Alphaproteobacteria bacterium	1913988	S	36895	9635	46530	0.00105
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	34549	1266	35815	0.00081
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	22097	1961	24058	0.00054
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	21482	1278	22760	0.00051
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	16808	1717	18525	0.00042
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	5878	596	6474	0.00015
Alphaproteobacteria bacterium UBA3002	1948380	S	5403	212	5615	0.00013
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	3588	208	3796	0.00009
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	1225	15	1240	0.00003
Alphaproteobacteria bacterium UBA6544	1948430	S	810	196	1006	0.00002
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	680	80	760	0.00002
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	395	36	431	0.00001
Alphaproteobacteria bacterium UBA2964	1948376	S	169	855	1024	0.00002
Alphaproteobacteria bacterium HT1-32	2665153	S	82	1	83	0.00000
alpha proteobacterium SCGC AAA015-N04	939296	S	63	178	241	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	52	3	55	0.00000
alpha proteobacterium SCGC AAA536-K22	1009709	S	50	61	111	0.00000
Alphaproteobacteria bacterium UBA4588	1948399	S	30	6	36	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	26	11	37	0.00000
Alphaproteobacteria bacterium casp-alpha6	1656909	S	25	8	33	0.00000
Alphaproteobacteria bacterium CG11_big_fil_rev_8_21_14_0_20_44_7	1973901	S	23	3	26	0.00000
alpha proteobacterium MED-G10	2007300	S	22	1	23	0.00000
Alphaproteobacteria bacterium TMED109	1986625	S	21	4	25	0.00000
Alphaproteobacteria bacterium UBA7314	1948440	S	20	0	20	0.00000
