name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paracoccus tegillarcae	1529068	S	81	93	174	0.00184
Paracoccus zhejiangensis	1077935	S	73	30	103	0.00109
Gemmobacter fulva	2840474	S	144	16	160	0.00169
Paracoccaceae bacterium	1904441	S	65	83	148	0.00156
Pseudohalocynthiibacter aestuariivivens	1591409	S	25	22	47	0.00050
Pukyongiella litopenaei	2605946	S	15	34	49	0.00052
Rhodovulum sp. P5	1564506	S	13	4	17	0.00018
Martelella mediterranea	293089	S	1283	3213	4496	0.04750
Martelella sp. AD-3	686597	S	266	1369	1635	0.01728
Martelella sp. NC20	2740298	S	102	64	166	0.00175
Rhizobium oryzihabitans	2267833	S	17	34	51	0.00054
Pseudorhizobium flavum	1335061	S	48	9	57	0.00060
Agrobacterium tumefaciens	358	S	18	6	24	0.00025
Shinella sp. PSBB067	2715959	S	118	22	140	0.00148
Beijerinckiaceae bacterium RH AL1	2572036	S	148	2	150	0.00158
Roseibium aggregatum	187304	S	72	5	77	0.00081
Methylobacterium brachiatum	269660	S	20	10	30	0.00032
Methylorubrum populi	223967	S	13	23	36	0.00038
Brucella anthropi	529	S	20	12	32	0.00034
Tistrella mobilis	171437	S	2111	38	2149	0.02271
Indioceanicola profundi	2220096	S	102	2	104	0.00110
Salinimonas iocasae	2572577	S	3786	2429	6215	0.06567
Alteromonas sp. RKMC-009	2267264	S	633	8	641	0.00677
Pseudoalteromonas arctica	394751	S	198	123	321	0.00339
Pseudoalteromonas shioyasakiensis	1190813	S	139	0	139	0.00147
Pseudoalteromonas sp. NC201	1514074	S	91	0	91	0.00096
Shewanella aestuarii	1028752	S	168	142	310	0.00328
Shewanella sp. ANA-3	94122	S	75	201	276	0.00292
Halomonas ventosae	229007	S	3634	5038	8672	0.09163
Halomonas sulfidaeris	115553	S	804	334	1138	0.01202
Proteus sp. ZN5	2697019	S	516	5243	5759	0.06085
Enterobacter cloacae complex sp. ECNIH7	1915310	S	24	87	111	0.00117
Raoultella electrica	1259973	S	13	38	51	0.00054
Vibrio tubiashii	29498	S	828	373	1201	0.01269
Vibrio rumoiensis	76258	S	134	487	621	0.00656
Marinobacter sp. NP-4(2019)	2488665	S	320	0	320	0.00338
Marinobacter sp. JH2	2547598	S	27	0	27	0.00029
Pseudomonas putida	303	S	26	24	50	0.00053
Pseudomonas resinovorans	53412	S	21	5	26	0.00027
Stutzerimonas stutzeri	316	S	14	6	20	0.00021
Acinetobacter piscicola	2006115	S	18	43	61	0.00064
Moraxella osloensis	34062	S	16	12	28	0.00030
Microbacterium paraoxydans	199592	S	4859	3744	8603	0.09090
Microbacterium sediminis	904291	S	2235	1187	3422	0.03616
Microbacterium sp. No. 7	1714373	S	1297	20	1317	0.01392
Microbacterium sp. NIBRBAC000506063	2734618	S	119	0	119	0.00126
Microbacterium sp. Nx66	2766784	S	13	0	13	0.00014
Kocuria turfanensis	388357	S	28	2	30	0.00032
Rothia amarae	169480	S	18	49	67	0.00071
Mycobacterium sp. MS1601	1936029	S	298	68	366	0.00387
Mycobacterium sp. ELW1	1547487	S	31	20	51	0.00054
Mycolicibacterium poriferae	39694	S	77	41	118	0.00125
Mycolicibacterium aubagnense	319707	S	36	0	36	0.00038
Mycolicibacterium chubuense	1800	S	17	9	26	0.00027
Dysgonomonadaceae bacterium zrk40	2811465	S	50	550	600	0.00634
Candidatus Entotheonella factor	1429438	S	25	0	25	0.00026
