name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aestuariibacter sp.	1872400	S	79	17	96	0.00000
Aestuariibacter sp. GS-14	2590670	S	18	4	22	0.00000
Aestuariibacter salexigens	226010	S	52	1	53	0.00000
Paraglaciecola polaris	222814	S	102	61	163	0.00000
uncultured Paraglaciecola sp.	1765024	S	25	7	32	0.00000
Paraglaciecola chathamensis	368405	S	21	6	27	0.00000
Paraglaciecola mesophila	197222	S	17	10	27	0.00000
Aliiglaciecola lipolytica	477689	S	135	94	229	0.00001
Agarivorans gilvus	680279	S	41	4	45	0.00000
Saccharobesus litoralis	2172099	S	38	2	40	0.00000
Hydrocarboniclastica marina	2259620	S	30	9	39	0.00000
Marinifaba aquimaris	2741323	S	16	0	16	0.00000
Idiomarina baltica	190892	S	198561	250757	449318	0.01216
Idiomarina loihiensis	135577	S	40857	25214	66071	0.00179
Idiomarina aquatica	1327752	S	37079	18550	55629	0.00151
Idiomarina zobellii	86103	S	30200	52632	82832	0.00224
Idiomarina piscisalsi	1096243	S	7128	8369	15497	0.00042
Idiomarina abyssalis	86102	S	6131	4441	10572	0.00029
Idiomarina fontislapidosi	263723	S	4726	1622	6348	0.00017
Idiomarina sp. MD25a	1889913	S	2182	2187	4369	0.00012
Idiomarina sp. X4	2055892	S	790	1280	2070	0.00006
Idiomarina sp. 34-48-12	1970393	S	13	16	29	0.00000
Idiomarina seosinensis	281739	S	353	132	485	0.00001
Idiomarina tyrosinivorans	1445662	S	82	33	115	0.00000
Idiomarina ramblicola	263724	S	75	14	89	0.00000
Idiomarina xiamenensis	1207041	S	26	4	30	0.00000
Idiomarinaceae bacterium	1898113	S	24061	23249	47310	0.00128
Pseudidiomarina aquimaris	641841	S	2345	2123	4468	0.00012
Pseudidiomarina maritima	519453	S	228	349	577	0.00002
Pseudidiomarina atlantica	1517416	S	91	72	163	0.00000
Pseudidiomarina donghaiensis	519452	S	85	380	465	0.00001
Pseudidiomarina gelatinasegens	2487740	S	28	24	52	0.00000
Pseudidiomarina piscicola	2614830	S	18	11	29	0.00000
Aliidiomarina maris	531312	S	71	32	103	0.00000
Aliidiomarina taiwanensis	946228	S	62	20	82	0.00000
Aliidiomarina celeris	2249428	S	35	8	43	0.00000
Pseudoalteromonas sp. MEBiC 03607	2563601	S	203170	329597	532767	0.01442
Pseudoalteromonas sp. 0303	2743618	S	3640	18919	22559	0.00061
Pseudoalteromonas sp. T1lg23B	2077097	S	891	263	1154	0.00003
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	821	164	985	0.00003
Pseudoalteromonas sp.	53249	S	685	1412	2097	0.00006
Pseudoalteromonas sp. NBT06-2	2025950	S	430	22	452	0.00001
Pseudoalteromonas sp. XI10	1766621	S	296	1407	1703	0.00005
Pseudoalteromonas sp. T1lg75	2077102	S	46	44	90	0.00000
Pseudoalteromonas sp. HM-SA03	2029678	S	43	100	143	0.00000
Pseudoalteromonas sp. GCY	2003316	S	26	75	101	0.00000
Pseudoalteromonas sp. DL-6	1390185	S	19	40	59	0.00000
Pseudoalteromonas lipolytica	570156	S	23589	34666	58255	0.00158
Pseudoalteromonas shioyasakiensis	1190813	S	6979	29159	36138	0.00098
Pseudoalteromonas gelatinilytica	1703256	S	5640	12451	18091	0.00049
Pseudoalteromonas arabiensis	874454	S	1749	760	2509	0.00007
Pseudoalteromonas ruthenica	151081	S	602	130	732	0.00002
Pseudoalteromonas phenolica	161398	S	231	38	269	0.00001
Pseudoalteromonas atlantica	288	S	164	180	344	0.00001
Pseudoalteromonas marina	267375	S	97	91	188	0.00001
Pseudoalteromonas piscicida	43662	S	60	98	158	0.00000
Pseudoalteromonas tetraodonis	43659	S	50	118	168	0.00000
Pseudoalteromonas piratica	1348114	S	47	16	63	0.00000
Pseudoalteromonas prydzensis	182141	S	18	12	30	0.00000
Pseudoalteromonas haloplanktis	228	S	15	6	21	0.00000
Pseudoalteromonas rubra	43658	S	15	6	21	0.00000
Psychrosphaera ytuae	2820710	S	66	21	87	0.00000
Psychrosphaera sp. F3M07	2841560	S	42	2	44	0.00000
Algicola sp.	1872429	S	82	43	125	0.00000
Thalassotalea marina	1673741	S	246	170	416	0.00001
Thalassotalea piscium	1230533	S	70	48	118	0.00000
Litorilituus sediminis	718192	S	339	68	407	0.00001
Shewanella algidipiscicola	614070	S	78	45	123	0.00000
Shewanella sp. NIFS-20-20	2853806	S	24	17	41	0.00000
Shewanella algicola	640633	S	20	20	40	0.00000
Shewanella decolorationis	256839	S	17	22	39	0.00000
Shewanella fidelis	173509	S	14	1	15	0.00000
Shewanella inventionis	1738770	S	13	11	24	0.00000
Shewanella mangrovi	1515746	S	12	1	13	0.00000
Motilimonas pumila	2303987	S	85	55	140	0.00000
Ferrimonas aestuarii	2569539	S	26	1	27	0.00000
Halomonas meridiana	29570	S	183476	279282	462758	0.01253
Halomonas piezotolerans	2609667	S	151535	191546	343081	0.00929
Halomonas litopenaei	2109328	S	128798	130296	259094	0.00701
Halomonas aquamarina	77097	S	31868	141093	172961	0.00468
Halomonas lionensis	1144478	S	30740	102058	132798	0.00359
Halomonas taeanensis	284577	S	12491	5265	17756	0.00048
Halomonas sp. JSM 104105	1562110	S	2363	2321	4684	0.00013
Halomonas sp.	1486246	S	2184	1372	3556	0.00010
Halomonas sp. UBA3074	1946584	S	2006	2765	4771	0.00013
Halomonas sp. A40-4	2785909	S	1864	2180	4044	0.00011
Halomonas sp. KAO	2783858	S	1742	2287	4029	0.00011
Halomonas sp. 54_146	1635257	S	313	367	680	0.00002
Halomonas sp. FME66	2742615	S	151	240	391	0.00001
Halomonas sp. HAL1	550984	S	108	275	383	0.00001
Halomonas sp. HL-48	1479235	S	58	33	91	0.00000
Halomonas sp. JB380	1434831	S	53	13	66	0.00000
Halomonas sp. TD01	999141	S	48	62	110	0.00000
Halomonas sp. GFAJ-1	1118153	S	38	24	62	0.00000
Halomonas sp. EAR18	2518972	S	34	16	50	0.00000
Halomonas sp. A11-A	2183985	S	34	53	87	0.00000
Halomonas sp. G5-11	1158993	S	28	17	45	0.00000
Halomonas sp. GT	1971364	S	22	37	59	0.00000
Halomonas sp. JB37	2024405	S	16	7	23	0.00000
Halomonas sp. THAF5a	2587844	S	14	26	40	0.00000
Halomonas sp. SH5A2	2749040	S	12	4	16	0.00000
Halomonas sp. YLGW01	2773308	S	12	6	18	0.00000
Halomonas salina	42565	S	11290	19832	31122	0.00084
Halomonas zincidurans	1178777	S	3271	1999	5270	0.00014
Halomonas salicampi	1449798	S	1201	413	1614	0.00004
Halomonas cupida	44933	S	1184	163	1347	0.00004
Halomonas lutescens	1602943	S	1176	481	1657	0.00004
Halomonas hamiltonii	502829	S	796	2388	3184	0.00009
Halomonas sedimenti	2729618	S	507	865	1372	0.00004
Halomonas stevensii	502821	S	294	1257	1551	0.00004
Halomonas maris	2729617	S	216	643	859	0.00002
Halomonas ventosae	229007	S	211	278	489	0.00001
Halomonas saccharevitans	416872	S	197	217	414	0.00001
Halomonas alkaliantarctica	232346	S	185	253	438	0.00001
Halomonas glaciei	186761	S	135	423	558	0.00002
Halomonas arcis	416873	S	128	36	164	0.00000
Halomonas xianhensis	442341	S	118	57	175	0.00000
Halomonas huangheensis	1178482	S	109	17	126	0.00000
Halomonas venusta	44935	S	81	41	122	0.00000
Halomonas shengliensis	419597	S	80	107	187	0.00001
Halomonas gudaonensis	376427	S	68	89	157	0.00000
Halomonas alkaliphila	272774	S	63	82	145	0.00000
Halomonas campaniensis	213554	S	60	91	151	0.00000
Halomonas alimentaria	147248	S	60	90	150	0.00000
Halomonas sulfidaeris	115553	S	59	21	80	0.00000
Halomonas niordiana	2508711	S	57	74	131	0.00000
Halomonas subterranea	416874	S	52	40	92	0.00000
Halomonas titanicae	664683	S	51	129	180	0.00000
Halomonas halocynthiae	176290	S	40	9	49	0.00000
Halomonas nigrificans	2042704	S	38	22	60	0.00000
Halomonas coralii	2304602	S	31	20	51	0.00000
Halomonas xinjiangensis	1166948	S	24	2	26	0.00000
Halomonas azerica	2732867	S	24	6	30	0.00000
Halomonas ilicicola	480814	S	21	5	26	0.00000
Halomonas salipaludis	2032625	S	20	28	48	0.00000
Halomonas fontilapidosi	616675	S	19	9	28	0.00000
Halomonas utahensis	86177	S	17	16	33	0.00000
Halomonas songnenensis	1176243	S	17	2	19	0.00000
Halomonas massiliensis	1816686	S	15	1	16	0.00000
Halomonas olivaria	390919	S	12	17	29	0.00000
Cobetia amphilecti	1055104	S	102071	79993	182064	0.00493
Cobetia crustatorum	553385	S	3524	2762	6286	0.00017
Cobetia marina	28258	S	865	642	1507	0.00004
Cobetia sp. L2A1	2686360	S	260	186	446	0.00001
Chromohalobacter israelensis	141390	S	44709	53440	98149	0.00266
Chromohalobacter salexigens	158080	S	367	581	948	0.00003
Chromohalobacter marismortui	42055	S	319	104	423	0.00001
Chromohalobacter japonicus	223900	S	174	370	544	0.00001
Chromohalobacter canadensis	141389	S	122	124	246	0.00001
Salinicola salarius	430457	S	38165	31628	69793	0.00189
Salinicola sp.	1978524	S	777	1703	2480	0.00007
Salinicola peritrichatus	1267424	S	574	381	955	0.00003
Salinicola corii	2606937	S	140	219	359	0.00001
Salinicola halophyticus	1808881	S	120	52	172	0.00000
Salinicola rhizosphaerae	1443141	S	36	6	42	0.00000
Kushneria konosiri	698828	S	486	510	996	0.00003
Kushneria marisflavi	157779	S	49	52	101	0.00000
Kushneria aurantia	504092	S	31	5	36	0.00000
Halomonadaceae bacterium T82-2	1783518	S	251	1467	1718	0.00005
Modicisalibacter sp. 'Wilcox'	2679914	S	115	627	742	0.00002
Aidingimonas lacisalsi	2604086	S	25	2	27	0.00000
Aidingimonas halophila	574349	S	18	1	19	0.00000
Halovibrio salipaludis	2032626	S	33	62	95	0.00000
Carnimonas nigrificans	64323	S	24	4	28	0.00000
Alloalcanivorax venustensis	172371	S	30564	105655	136219	0.00369
Alloalcanivorax profundimaris	2735259	S	3298	4147	7445	0.00020
Alloalcanivorax gelatiniphagus	1194167	S	732	631	1363	0.00004
Alloalcanivorax marinus	1177169	S	237	168	405	0.00001
Alloalcanivorax mobilis	2019569	S	217	61	278	0.00001
Alloalcanivorax dieselolei	285091	S	16	13	29	0.00000
Alcanivorax sp.	1872427	S	2139	1942	4081	0.00011
Alcanivorax sp. DSM 26293	1798238	S	1801	2769	4570	0.00012
Alcanivorax sp. UBA4485	1945988	S	1704	2225	3929	0.00011
Alcanivorax sp. DG881	236097	S	73	87	160	0.00000
Alcanivorax sp. 24	2545266	S	40	41	81	0.00000
Alcanivorax sp. DP30	2606217	S	22	7	29	0.00000
Alcanivorax jadensis	64988	S	2380	1566	3946	0.00011
Alcanivorax nanhaiticus	1177154	S	422	624	1046	0.00003
Alcanivorax hongdengensis	519051	S	79	52	131	0.00000
Alcanivorax borkumensis	59754	S	66	30	96	0.00000
Alcanivorax profundi	2338368	S	21	83	104	0.00000
Alcanivoracaceae bacterium	2024895	S	381	503	884	0.00002
Ketobacter sp.	2083498	S	144	44	188	0.00001
Marinicella sediminis	1792834	S	18	0	18	0.00000
Oceanospirillaceae bacterium	1899355	S	20819	6692	27511	0.00074
Thalassolituus sp. UBA1087	1947651	S	10381	1465	11846	0.00032
Thalassolituus sp. UBA2107	1947659	S	1874	2109	3983	0.00011
Thalassolituus sp. UBA674	1947666	S	231	102	333	0.00001
Thalassolituus sp. C2-1	2597518	S	42	17	59	0.00000
Marinobacterium litorale	404770	S	3743	1480	5223	0.00014
Marinobacterium iners	48076	S	903	124	1027	0.00003
Marinobacterium sp. A346	2851016	S	67	14	81	0.00000
Neptuniibacter sp. UBA6509	1946976	S	2979	702	3681	0.00010
Neptuniibacter marinus	1806670	S	115	42	157	0.00000
Marinomonas profundimaris	1208321	S	139	204	343	0.00001
Marinomonas fungiae	1137284	S	92	73	165	0.00000
Marinomonas communis	28254	S	35	8	43	0.00000
Marinomonas sp. IMCC 4694	2605432	S	17	13	30	0.00000
Marinomonas hwangdonensis	1053647	S	20	3	23	0.00000
Oceanobacter sp.	2030817	S	59	25	84	0.00000
Oleibacter marinus	484498	S	33	26	59	0.00000
Maribrevibacterium harenarium	2589817	S	27	28	55	0.00000
Amphritea atlantica	355243	S	17	2	19	0.00000
Endozoicomonas sp. G2_2	2821092	S	426	610	1036	0.00003
uncultured Endozoicomonas sp.	432652	S	33	79	112	0.00000
Kistimonas asteriae	517724	S	16	1	17	0.00000
Oleiphilus sp.	2025907	S	85	9	94	0.00000
Salinibius halmophilus	1853216	S	27	1	28	0.00000
Hahellaceae bacterium	2048971	S	26	3	29	0.00000
Terasakiispira papahanaumokuakeensis	197479	S	21	0	21	0.00000
Gammaproteobacteria bacterium	1913989	S	952633	355995	1308628	0.03542
gamma proteobacterium SCGC AB-629-P17	1131274	S	138909	255843	394752	0.01068
gamma proteobacterium SCGC AAA007-O20	913327	S	75237	76752	151989	0.00411
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	48584	63533	112117	0.00303
Gammaproteobacteria bacterium UBA3532	1948611	S	5729	6078	11807	0.00032
Gammaproteobacteria bacterium UBA7310	1948647	S	3109	1754	4863	0.00013
Gammaproteobacteria bacterium UBA3498	1948609	S	1811	493	2304	0.00006
Gammaproteobacteria bacterium UBA1119	1948582	S	1259	1911	3170	0.00009
Gammaproteobacteria bacterium UBA7803	1948658	S	697	1268	1965	0.00005
Gammaproteobacteria bacterium UBA2955	1948602	S	612	116	728	0.00002
Gammaproteobacteria bacterium UBA1961	1948588	S	330	97	427	0.00001
gamma proteobacterium HdN1	83406	S	178	142	320	0.00001
Gammaproteobacteria bacterium UBA6940	1948640	S	51	13	64	0.00000
Gammaproteobacteria bacterium MFB021	1492922	S	30	112	142	0.00000
Gammaproteobacteria bacterium TMED104	1986732	S	27	320	347	0.00001
Gammaproteobacteria bacterium UBA2675	1948596	S	20	240	260	0.00001
Gammaproteobacteria bacterium DTU040	1676152	S	16	10	26	0.00000
Marinobacter nauticus	2743	S	320253	236408	556661	0.01507
Marinobacter vinifirmus	355591	S	18532	35631	54163	0.00147
Marinobacter sp.	50741	S	3907	3698	7605	0.00021
Marinobacter sp. LQ44	1749259	S	3423	10235	13658	0.00037
Marinobacter sp. B9-2	2137198	S	3316	13985	17301	0.00047
Marinobacter sp. JH2	2547598	S	1291	1115	2406	0.00007
Marinobacter sp. Arc7-DN-1	2304594	S	660	926	1586	0.00004
Marinobacter sp. es.042	1761794	S	226	718	944	0.00003
Marinobacter sp. EhC06	1849169	S	109	229	338	0.00001
Marinobacter sp. AC-23	1879031	S	97	19	116	0.00000
Marinobacter sp. NP-4(2019)	2488665	S	94	30	124	0.00000
Marinobacter sp. BW6	2592624	S	80	79	159	0.00000
Marinobacter sp. 1-4A	2582919	S	79	77	156	0.00000
Marinobacter sp. F3R11	2267231	S	75	10	85	0.00000
Marinobacter sp. HL-58	1479237	S	28	6	34	0.00000
Marinobacter sp. F3R08	2841559	S	19	7	26	0.00000
Marinobacter sp. es.048	1761795	S	14	8	22	0.00000
Marinobacter sp. R17	2484250	S	12	6	18	0.00000
Marinobacter lutaoensis	135739	S	11015	5273	16288	0.00044
Marinobacter fuscus	2109942	S	6157	10822	16979	0.00046
Marinobacter oulmenensis	643747	S	3984	732	4716	0.00013
Marinobacter salsuginis	418719	S	3119	4145	7264	0.00020
Marinobacter litoralis	187981	S	2858	714	3572	0.00010
Marinobacter manganoxydans	1150997	S	2518	43116	45634	0.00124
Marinobacter shengliensis	1389223	S	1445	2408	3853	0.00010
Marinobacter flavimaris	262076	S	1417	24430	25847	0.00070
Marinobacter segnicrescens	430453	S	1282	825	2107	0.00006
Marinobacter lipolyticus	209639	S	1242	1062	2304	0.00006
Marinobacter persicus	930118	S	927	1171	2098	0.00006
Marinobacter adhaerens	1033846	S	613	5333	5946	0.00016
Marinobacter salarius	1420917	S	387	866	1253	0.00003
Marinobacter profundi	2666256	S	317	245	562	0.00002
Marinobacter santoriniensis	523742	S	219	41	260	0.00001
Marinobacter aromaticivorans	1494078	S	200	78	278	0.00001
Marinobacter excellens	218670	S	193	275	468	0.00001
Marinobacter antarcticus	564117	S	162	108	270	0.00001
Marinobacter daepoensis	262077	S	128	18	146	0.00000
Marinobacter algicola	236100	S	105	132	237	0.00001
Marinobacter pelagius	379482	S	102	71	173	0.00000
Marinobacter maroccanus	2055143	S	72	101	173	0.00000
Marinobacter piscensis	1562308	S	65	41	106	0.00000
Marinobacter denitrificans	2597703	S	53	71	124	0.00000
Marinobacter gudaonensis	375760	S	37	8	45	0.00000
Marinobacter nitratireducens	1137280	S	33	3	36	0.00000
Marinobacter alexandrii	2570351	S	33	13	46	0.00000
Marinobacter guineae	432303	S	21	15	36	0.00000
Marinobacter subterrani	1658765	S	19	8	27	0.00000
Marinobacter similis	1420916	S	16	10	26	0.00000
Marinobacter zhanjiangensis	578215	S	15	1	16	0.00000
Halopseudomonas aestusnigri	857252	S	60378	64003	124381	0.00337
Halopseudomonas pachastrellae	254161	S	21224	35497	56721	0.00154
Halopseudomonas gallaeciensis	857227	S	5953	6291	12244	0.00033
Halopseudomonas sabulinigri	472181	S	2195	598	2793	0.00008
Halopseudomonas oceani	1708783	S	2141	2349	4490	0.00012
Halopseudomonas yangmingensis	1720063	S	145	116	261	0.00001
Halopseudomonas formosensis	1002526	S	112	104	216	0.00001
Halopseudomonas pelagia	553151	S	81	52	133	0.00000
Halopseudomonas salina	1323744	S	15	2	17	0.00000
Pseudomonas khazarica	2502979	S	8529	11219	19748	0.00053
Pseudomonas sp. SSM44	2487347	S	1080	1480	2560	0.00007
Pseudomonas sp.	306	S	272	1583	1855	0.00005
Pseudomonas sp. NBRC 111131	1661046	S	60	208	268	0.00001
Pseudomonas tohonis	2725477	S	765	1598	2363	0.00006
Pseudomonas saliphila	2586906	S	344	206	550	0.00001
Pseudomonas mendocina	300	S	189	632	821	0.00002
Pseudomonas aeruginosa	287	S	24	36	60	0.00000
Pseudomonas alcaligenes	43263	S	24	50	74	0.00000
Pseudomonas resinovorans	53412	S	21	17	38	0.00000
Pseudomonas bharatica	2692112	S	270	935	1205	0.00003
Pseudomonas profundi	1981513	S	254	269	523	0.00001
Pseudomonas marincola	437900	S	164	75	239	0.00001
Pseudomonas chengduensis	489632	S	105	1928	2033	0.00006
Pseudomonas benzenivorans	556533	S	63	108	171	0.00000
Pseudomonas juntendi	2666183	S	54	148	202	0.00001
Pseudomonas indica	137658	S	45	70	115	0.00000
Pseudomonas jilinensis	2078689	S	28	19	47	0.00000
Pseudomonas putida	303	S	16	41	57	0.00000
Pseudomonas borbori	289003	S	17	20	37	0.00000
Stutzerimonas kunmingensis	1211807	S	302	7095	7397	0.00020
Stutzerimonas stutzeri	316	S	286	684	970	0.00003
Stutzerimonas balearica	74829	S	63	171	234	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	909	1211	2120	0.00006
Pseudomonadaceae bacterium SI-3	2079806	S	29	58	87	0.00000
Pseudomonadales bacterium	1891229	S	1294	500	1794	0.00005
Gammaproteobacteria bacterium UBA2168	1948591	S	78	5	83	0.00000
Acidiferrobacteraceae bacterium	2024893	S	364103	361715	725818	0.01965
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	71899	6148	78047	0.00211
uncultured SAR86 cluster bacterium	648174	S	64067	22455	86522	0.00234
SAR86 cluster bacterium AG-422-O05	2162561	S	183	72	255	0.00001
SAR86 cluster bacterium SAR86A	1123866	S	124	157	281	0.00001
SAR86 cluster bacterium AG-359-O04	2162564	S	55	56	111	0.00000
SAR86 cluster bacterium AG-447-A08	2162557	S	45	11	56	0.00000
SAR86 cluster bacterium AG-422-P06	2162555	S	37	6	43	0.00000
SAR86 cluster bacterium AG-422-E19	2162560	S	17	55	72	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	16	20	36	0.00000
SAR86 cluster bacterium AG-313-D11	2162552	S	12	4	16	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	13148	8209	21357	0.00058
Candidatus Thioglobus sp.	2026721	S	298	320	618	0.00002
Candidatus Thioglobus sp. NP1	2508687	S	141	27	168	0.00000
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	136	70	206	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	2039	3296	5335	0.00014
Candidatus Thioglobus perditus	2058498	S	1827	290	2117	0.00006
Candidatus Thioglobus autotrophicus	1705394	S	334	94	428	0.00001
K189A clade bacterium	2315472	S	518	328	846	0.00002
OM182 bacterium MED-G28	1986256	S	85	16	101	0.00000
uncultured OM182 clade bacterium	1128416	S	30	6	36	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	92	99	191	0.00001
Candidatus Pseudothioglobus singularis	1427364	S	85	33	118	0.00000
Pseudohongiella nitratireducens	1768907	S	105	110	215	0.00001
Pseudohongiella sp.	1979412	S	31	2	33	0.00000
Sedimenticola thiotaurini	1543721	S	18	1	19	0.00000
Salinisphaera japonica	1304270	S	69765	72921	142686	0.00386
Salinisphaera sp. UBA1666	1947454	S	31158	15626	46784	0.00127
Salinisphaera sp. UBA6602	1947455	S	2826	2404	5230	0.00014
Salinisphaera sp.	1914330	S	577	332	909	0.00002
Salinisphaera shabanensis	180542	S	27267	13815	41082	0.00111
Salinisphaera hydrothermalis	563188	S	1797	395	2192	0.00006
Salinisphaera orenii	856731	S	834	2084	2918	0.00008
Salinisphaera halophila	1304158	S	450	1244	1694	0.00005
Salinisphaeraceae bacterium	2026789	S	115	6	121	0.00000
Abyssibacter profundi	2182787	S	55	14	69	0.00000
Xanthomonadales bacterium	2006849	S	112750	21764	134514	0.00364
Stenotrophomonas maltophilia	40324	S	44	173	217	0.00001
Stenotrophomonas sp. UBA2124	1947550	S	38	20	58	0.00000
Luteimonas terricola	645597	S	52	45	97	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	54628	15826	70454	0.00191
Thiotrichales bacterium	2026796	S	31697	5921	37618	0.00102
Methylophaga sp.	2024840	S	609	325	934	0.00003
Methylophaga frappieri	754477	S	28	50	78	0.00000
Methylophaga aminisulfidivorans	230105	S	16	21	37	0.00000
Piscirickettsiaceae bacterium	2030828	S	36	5	41	0.00000
Thiomicrospira microaerophila	406020	S	17	0	17	0.00000
Cycloclasticus sp.	2024830	S	16	6	22	0.00000
uncultured Francisellaceae bacterium	393692	S	659	8	667	0.00002
Francisella salimarina	2599927	S	19	17	36	0.00000
uncultured Thiothrix sp.	223185	S	334	42	376	0.00001
Thiotrichaceae bacterium	2030882	S	148	21	169	0.00000
Woeseiaceae bacterium	2026806	S	18233	13773	32006	0.00087
uncultured Woeseiaceae bacterium	1983305	S	101	9	110	0.00000
Rheinheimera aquimaris	412437	S	468	236	704	0.00002
Rheinheimera nanhaiensis	1163621	S	47	25	72	0.00000
Arsukibacterium sp. UBA5043	1946062	S	169	68	237	0.00001
Allochromatium humboldtianum	504901	S	69	30	99	0.00000
Thiohalocapsa marina	424902	S	19	4	23	0.00000
Chromatiales bacterium	2026725	S	83	10	93	0.00000
Ectothiorhodospira marina	1396821	S	21	3	24	0.00000
Ectothiorhodospira mobilis	195064	S	12	2	14	0.00000
Oceanococcus atlanticus	1317117	S	28	1	29	0.00000
Vibrio campbellii	680	S	2328	4076	6404	0.00017
Vibrio alginolyticus	663	S	1196	2095	3291	0.00009
Vibrio diabolicus	50719	S	546	934	1480	0.00004
Vibrio mytili	50718	S	329	467	796	0.00002
Vibrio azureus	512649	S	84	97	181	0.00000
Vibrio sp. AND4	314289	S	66	25	91	0.00000
Vibrio sagamiensis	512650	S	48	40	88	0.00000
Vibrio harveyi	669	S	20	29	49	0.00000
Vibrio parahaemolyticus	670	S	16	86	102	0.00000
Vibrio caribbeanicus	701175	S	1289	126	1415	0.00004
Vibrio chagasii	170679	S	230	1158	1388	0.00004
Vibrio penaeicida	104609	S	176	46	222	0.00001
Vibrio hibernica	2587465	S	146	165	311	0.00001
Vibrio neptunius	170651	S	111	75	186	0.00001
Vibrio fortis	212667	S	92	46	138	0.00000
Vibrio sp. HI00D65	1822216	S	20	81	101	0.00000
Vibrio sp. Hep-1b-8	2144187	S	19	12	31	0.00000
Vibrio fluvialis	676	S	29	25	54	0.00000
Vibrio zhugei	2479546	S	25	21	46	0.00000
Vibrio thalassae	1243014	S	15	58	73	0.00000
Vibrio gigantis	296199	S	13	51	64	0.00000
Photobacterium angustum	661	S	124	527	651	0.00002
