sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_2877_length_2882_cov_1.562702	2882	0.5843164469118668	5af5c4f0c1a8dcf0648e1166dc6e4a80	not tested	-	-	MOBP	CP025812_00016	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3097_length_2797_cov_1.661601	2797	0.5688237397211298	be433f6aa0236d47191d45594af4f36c	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3139_length_2778_cov_1.600597	2778	0.595752339812815	1a29f756ad7e8001f3bcf368ebbc55b8	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3165_length_2767_cov_1.835457	2767	0.5995663173111673	bbd61916c8cb1cd4888c09c7fb3126bb	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3316_length_2712_cov_1.423651	2712	0.6272123893805309	ff8f2d5213a5d0d73963a51cf656ac21	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3358_length_2694_cov_1.281696	2694	0.6343726800296956	a8c62b0b9529e6f7ab00df67d1c48543	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3385_length_2683_cov_2.014319	2683	0.5900111815132315	03a533f397b5200221ab5fd149fcf1ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3557_length_2620_cov_2.138437	2620	0.5797709923664122	d4f07b2853c9ada462d3f91f60371837	not tested	rep_cluster_579	001983__CP021432_00100	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD731	-	NODE_3807_length_2533_cov_1.346343	2533	0.3616265298065535	542d6e21943d2a5832922b01a0425463	not tested	rep_cluster_1223	000520__CP010352_00002	-	-	-	-	-	-	-	CP042564	0.045678	Acinetobacter baumannii	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3920_length_2498_cov_1.586078	2498	0.6365092073658927	37426695823b2ab63dd84c983f4ad852	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_4019_length_2467_cov_1.728463	2467	0.6339683826509931	a4409c50af83dc41c0c92a4a34ce454c	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4279_length_2402_cov_2.130699	2402	0.578684429641965	da683455139874f17107c1eefd97ee3b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4394_length_2378_cov_3.047828	2378	0.5849453322119428	9cd763888f26d0d5d3edfdc824eee2e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_4415_length_2373_cov_1.777045	2373	0.5743784239359461	0e77d3e08d309aac3cdd346c247e943a	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_4517_length_2349_cov_1.401333	2349	0.6155810983397191	d80d0dcdf9d8fe22f770fc9d8cb759d2	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_724443195f223a010019f4265518f1a9	-	NODE_4603_length_2329_cov_2.230045	2329	0.5968226706741091	8f1fdad817332c84f1a524f434adfcce	not tested	-	-	-	-	-	-	-	-	-	CP018078	0.0949813	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4664_length_2313_cov_1.713189	2313	0.5486381322957199	217e992b05535e06cd4f50aee8217932	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_4711_length_2299_cov_1.861818	2299	0.6172248803827751	01d2cf5defbe4a16407c97dfbfe3152b	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_4766_length_2288_cov_1.162175	2288	0.6560314685314685	b84b37d7442e85d4d48dbd0e62dd3db4	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5133_length_2225_cov_1.373001	2225	0.6062921348314607	3d33d6c1946446f8cc1380483b6f5893	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5225_length_2210_cov_1.182378	2210	0.6339366515837104	4f821d836dc20ed8bf1da155a953d539	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5231_length_2209_cov_1.138863	2209	0.6509732910819376	fba7608753e64d1583ed0d8841f1f353	not tested	-	-	-	-	MPF_T	NC_014005_00036	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5705_length_2127_cov_1.843688	2127	0.614010343206394	82d76ab64eb8ded8de6fa33698992c16	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5787_length_2113_cov_1.889275	2113	0.5560814008518694	ca9e24b914c36d2aea872ee1e8eea29a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5797_length_2112_cov_1.637357	2112	0.578125	29346b617c149396ce2b562eafe6da55	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5887_length_2099_cov_1.569500	2099	0.6136255359695093	0183f10d70113cc068012037f7defd47	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5931_length_2093_cov_1.893180	2093	0.5790731008122313	0541d6a93e6be52f94f0dc52e2335a87	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5984_length_2084_cov_2.297733	2084	0.5652591170825336	c573e5894d6909176995b384db5a867a	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6008_length_2081_cov_1.874874	2081	0.478135511773186	de38532a853f723e3bbdcc76c4375e66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6102_length_2070_cov_1.464231	2070	0.5840579710144927	94b30a393e3e83f0cf098f8a50c0c42a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6257_length_2048_cov_1.442278	2048	0.5869140625	c4a6d2eaf17acc6d6ee79743e266bc27	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6464_length_2019_cov_1.421875	2019	0.6230807330361565	e45a421a89ae0bdc821c7dea29238ed2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6482_length_2016_cov_1.631195	2016	0.6111111111111112	89570c04d9d6975e89a16f014bb553cd	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_6582_length_2002_cov_1.506569	2002	0.6133866133866134	71dbafc1710ecfa924f704b31c9afa45	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6806_length_1969_cov_1.644920	1969	0.6074149314372778	c1536343618eec82675c38e859e9bdd6	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_724443195f223a010019f4265518f1a9	-	NODE_6869_length_1961_cov_1.809345	1961	0.5823559408465069	d138c29ecb39c26bd6b8a892f53e714c	not tested	-	-	-	-	-	-	-	-	-	CP018078	0.0949813	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_7310_length_1910_cov_1.634456	1910	0.6057591623036649	aca72fcf119d1d745f145ca92c43d8ca	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_7364_length_1904_cov_1.356233	1904	0.5929621848739496	07e5b0b20a5fbe3b43d26b5bfe982df5	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7486_length_1891_cov_0.994420	1891	0.659439450026441	006b3b526815a94bd6774446559a0d4a	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7536_length_1885_cov_0.921613	1885	0.6482758620689655	555de5c51b6a4c44caf61de8d2635c35	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7798_length_1856_cov_1.843483	1856	0.6260775862068966	dd74e67f88e4d76183366c8bb6ac0462	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7967_length_1838_cov_1.886141	1838	0.5369967355821545	dfcf55db4d169cecc6d45267ea3f21be	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_8046_length_1832_cov_1.674553	1832	0.5829694323144105	8dc4f645e246756d9aef4857857a8900	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8172_length_1821_cov_1.134146	1821	0.5930807248764415	a440c6ebf3594c011ee531a136e296ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_8414_length_1797_cov_1.294464	1797	0.5954368391764051	77b5cb9f62cd58c9af08e829c61d7365	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_724443195f223a010019f4265518f1a9	-	NODE_8548_length_1785_cov_2.194543	1785	0.5350140056022409	5411b2172070667d7f1e84c43df85196	not tested	-	-	-	-	-	-	-	-	-	CP018078	0.0949813	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_8612_length_1779_cov_1.972024	1779	0.6256323777403036	9204114eadce074ef58c71c505173692	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_8876_length_1756_cov_1.533494	1756	0.6053530751708428	43ed15ab7edc5908a7f1a54df681031a	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_8891_length_1755_cov_1.506039	1755	0.6433048433048433	498ecf204067a82cf1ed171479050139	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_9035_length_1742_cov_1.779063	1742	0.6148105625717566	95f2888425b1432388e4d16c1b7384fc	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9095_length_1737_cov_1.400488	1737	0.6108232584916523	301efa418921b5120c7fdbd4a2021575	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9149_length_1732_cov_1.740968	1732	0.5617782909930716	c606a281062e95d9ac947497c8f414b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_9192_length_1729_cov_1.596319	1729	0.5991902834008097	b4d3da4ce5d706934484d475a6e96c70	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9317_length_1719_cov_1.817901	1719	0.5828970331588132	ad94cf58c17cb06f7a394d8817d53084	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9403_length_1714_cov_1.421053	1714	0.6312718786464411	5e8f0ca831d5805eeb08dcac8b6dd7b0	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_9580_length_1700_cov_1.461587	1700	0.5894117647058823	a842c6fbd766045be47b584ace518c2d	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9828_length_1682_cov_1.449147	1682	0.6296076099881094	b7e8f25cbfbab10ec7f8954e3890a278	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10182_length_1657_cov_1.442875	1657	0.6077248038624019	f9a75698d887a558dfb54f2a09fd4da6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10318_length_1648_cov_1.502905	1648	0.5928398058252428	02d4d9d2884063f60b1dbd708c718a9d	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10351_length_1646_cov_2.033613	1646	0.5364520048602673	64b513db5f9ac96e4f199e9fb7f30099	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10431_length_1639_cov_1.741558	1639	0.6418547895057962	edd35699fd91ef932247dded5f679e78	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10550_length_1631_cov_1.205614	1631	0.6180257510729614	0c7ff51d519bafbca6007d434f6556b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11222_length_1587_cov_1.784946	1587	0.55765595463138	ddd7678b08e7c569756f6489b7788ab1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_11470_length_1573_cov_1.755088	1573	0.575333757151939	956443003f3c6cd2f341f83210e703cf	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11970_length_1544_cov_2.004152	1544	0.538860103626943	742bd0e3a89df09802622f1236e89d02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_12087_length_1538_cov_1.230021	1538	0.6644993498049415	102ba6e7ffe69f79e234a438069cab91	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_12335_length_1524_cov_2.190175	1524	0.45144356955380577	243e1cc31c863dffa12f40d7e9855f5d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_12442_length_1520_cov_1.152709	1520	0.6157894736842106	75f476c584b13cd7e2e48f3ae096add5	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_12495_length_1517_cov_1.529619	1517	0.5899802241265656	04e089ce324b26ce998363875d52d11c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_13022_length_1489_cov_2.002158	1489	0.6346541302887844	68b8d5e3f14a6fcd15b5ffb424f375ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_13099_length_1485_cov_2.013709	1485	0.5932659932659933	b1f2691b8676ce2a917e50870aaa4a16	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0574401	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_13203_length_1480_cov_1.322954	1480	0.6182432432432432	8a143d47bde922f688350d2bbde38680	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0491	Sulfitobacter sp. SK025	-	-	-
