name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingobium baderi	1332080	S	934	8882	9816	0.00070
Sphingobium indicum	332055	S	398	753	1151	0.00008
Sphingobium fuliginis	336203	S	55	275	330	0.00002
Sphingobium cloacae	120107	S	44	221	265	0.00002
Sphingobium phenoxybenzoativorans	1592790	S	26	39	65	0.00000
Citromicrobium sp. JL477	1634516	S	2469	653	3122	0.00022
Sphingomonas sanxanigenens	397260	S	1117	1601	2718	0.00019
Sphingomonas paucimobilis	13689	S	115	103	218	0.00002
Sphingomonas bisphenolicum	296544	S	76	108	184	0.00001
Sphingomonas hankookensis	563996	S	65	80	145	0.00001
Sphingomonas sp. FARSPH	2219696	S	18	15	33	0.00000
Sphingomonas sp. IC081	304378	S	16	130	146	0.00001
Sphingomonas melonis	152682	S	34	365	399	0.00003
Sphingomonas naphthae	1813468	S	14	8	22	0.00000
Sphingopyxis macrogoltabida	33050	S	1259	857	2116	0.00015
Sphingopyxis sp. MG	1866325	S	37	160	197	0.00001
Sphingopyxis sp. 113P3	292913	S	21	20	41	0.00000
Sphingopyxis sp. YF1	2482763	S	19	5	24	0.00000
Sphingopyxis sp. FD7	1914525	S	12	4	16	0.00000
Sphingopyxis granuli	267128	S	46	80	126	0.00001
Sphingopyxis terrae	33052	S	22	42	64	0.00000
Sphingopyxis alaskensis	117207	S	17	3	20	0.00000
Novosphingobium pentaromativorans	205844	S	269	429	698	0.00005
Novosphingobium sp. KA1	164608	S	114	744	858	0.00006
Novosphingobium sp. PP1Y	702113	S	26	17	43	0.00000
Novosphingobium sp. EMRT-2	2571749	S	12	15	27	0.00000
Novosphingobium decolorationis	2698673	S	93	84	177	0.00001
Novosphingobium resinovorum	158500	S	31	46	77	0.00001
Sphingosinithalassobacter tenebrarum	2711215	S	104	21	125	0.00001
Sulfitobacter faviae	1775881	S	5765	8057	13822	0.00099
Sulfitobacter sp. SK025	1389011	S	305	4240	4545	0.00033
Sulfitobacter sp. W027	2867025	S	51	104	155	0.00001
Sulfitobacter sp. D7	1968541	S	39	967	1006	0.00007
Sulfitobacter sp. W074	2867026	S	33	640	673	0.00005
Sulfitobacter sp. W002	2867024	S	33	202	235	0.00002
Sulfitobacter sp. DSM 110093	2883127	S	19	46	65	0.00000
Sulfitobacter pontiacus	60137	S	133	2051	2184	0.00016
Sulfitobacter dubius	218673	S	49	198	247	0.00002
Sulfitobacter alexandrii	1917485	S	23	44	67	0.00000
Salipiger profundus	1229727	S	10164	9536	19700	0.00141
Salipiger abyssi	1250539	S	76	90	166	0.00001
Roseovarius indicus	540747	S	870	663	1533	0.00011
Roseovarius tolerans	74031	S	158	9	167	0.00001
Roseovarius sp. HL-MP18	2980108	S	12	125	137	0.00001
Roseovarius mucosus	215743	S	16	82	98	0.00001
Sagittula sp. P11	2009329	S	223	296	519	0.00004
Roseivivax marinus	1379903	S	130	40	170	0.00001
Actibacterium sp. EMB200-NS6	1609966	S	131	136	267	0.00002
Phaeobacter inhibens	221822	S	69	37	106	0.00001
Phaeobacter piscinae	1580596	S	15	18	33	0.00000
Phaeobacter porticola	1844006	S	12	5	17	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	71	53	124	0.00001
Pseudosulfitobacter sp. DSM 107133	2883100	S	20	15	35	0.00000
Yangia pacifica	311180	S	97	14	111	0.00001
Leisingera sp. BMJM1	2930199	S	26	5	31	0.00000
Leisingera caerulea	506591	S	25	4	29	0.00000
Octadecabacter sp. SW4	2602067	S	17	7	24	0.00000
Pacificitalea manganoxidans	1411902	S	2071	1119	3190	0.00023
Pseudooceanicola atlanticus	1461694	S	717	113	830	0.00006
Paracoccus sp. SCSIO 75817	3017781	S	55	128	183	0.00001
Paracoccus sp. SCSIO 76264	3017783	S	22	15	37	0.00000
Paracoccus sp. (in: a-proteobacteria)	267	S	20	0	20	0.00000
Paracoccus sp. SCSIO 75233	3017782	S	12	18	30	0.00000
Paracoccus stylophorae	659350	S	75	84	159	0.00001
Paracoccus yeei	147645	S	48	287	335	0.00002
Paracoccus sanguinis	1545044	S	30	20	50	0.00000
Paracoccus alcaliphilus	34002	S	26	37	63	0.00000
Paracoccus zhejiangensis	1077935	S	21	17	38	0.00000
Paracoccus aestuarii	453842	S	14	4	18	0.00000
Tritonibacter mobilis	379347	S	588	434	1022	0.00007
Thioclava electrotropha	1549850	S	17	21	38	0.00000
Brevirhabdus pacifica	1267768	S	25	26	51	0.00000
Rhodovulum sp. P5	1564506	S	20	7	27	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	21	134	155	0.00001
Pukyongiella litopenaei	2605946	S	19	9	28	0.00000
Pontibrevibacter nitratireducens	2758038	S	19	8	27	0.00000
Falsirhodobacter sp. PG104	2692330	S	14	2	16	0.00000
Roseibium aggregatum	187304	S	23784	9390	33174	0.00238
Roseibium sp. Sym1	3016006	S	339	117	456	0.00003
Stappia indica	538381	S	348	95	443	0.00003
Stappia sp. ES.058	1881061	S	197	32	229	0.00002
Pannonibacter phragmitetus	121719	S	147	188	335	0.00002
Martelella mediterranea	293089	S	1309	2020	3329	0.00024
Martelella sp. AD-3	686597	S	297	834	1131	0.00008
Martelella lutilitoris	2583532	S	38	107	145	0.00001
Jiella sp. HL-NP1	2986949	S	666	87	753	0.00005
Methylobacterium radiotolerans	31998	S	65	1860	1925	0.00014
Methylobacterium brachiatum	269660	S	18	59	77	0.00001
Methylobacterium phyllosphaerae	418223	S	18	532	550	0.00004
Devosia sp. I507	2083786	S	72	13	85	0.00001
Pelagibacterium sp. YIM 151497	2984530	S	44	18	62	0.00000
Afipia sp. NBIMC_P1-C1	1320552	S	13	29	42	0.00000
Brucella pseudintermedia	370111	S	16	16	32	0.00000
Brucella pseudogrignonensis	419475	S	15	32	47	0.00000
Pyruvatibacter mobilis	1712261	S	43	9	52	0.00000
Aquibium oceanicum	1670800	S	16	5	21	0.00000
Acuticoccus sp. I52.16.1	2928472	S	21	2	23	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	7760	6817	14577	0.00104
Candidatus Pelagibacter sp. FZCC0015	2268451	S	2933	7619	10552	0.00076
Candidatus Pelagibacter sp. RS39	1977864	S	484	1076	1560	0.00011
Candidatus Pelagibacter giovannonii	2563896	S	23	560	583	0.00004
Thalassospira sp. B30-1	2785911	S	969	2260	3229	0.00023
Thalassospira sp. A40-3	2785908	S	170	101	271	0.00002
Thalassospira sp. GO-4	2946605	S	146	13	159	0.00001
Thalassospira indica	1891279	S	630	597	1227	0.00009
Thalassospira xiamenensis	220697	S	44	94	138	0.00001
Tistrella mobilis	171437	S	887	518	1405	0.00010
Hyphomonas atlantica	1280948	S	1419	1009	2428	0.00017
Hyphomonas sp. KY3	2016196	S	312	190	502	0.00004
Hirschia baltica	2724	S	29	0	29	0.00000
Maricaulis maris	74318	S	178	17	195	0.00001
Glycocaulis alkaliphilus	1434191	S	130	9	139	0.00001
Marinicauda algicola	2029849	S	46	28	74	0.00001
Brevundimonas albigilva	1312364	S	20	61	81	0.00001
Caulobacter sp. FWC26	69665	S	12	9	21	0.00000
Parvularcula bermudensis	208216	S	38	29	67	0.00000
Hyphococcus flavus	1866326	S	13	0	13	0.00000
Pseudemcibacter aquimaris	2857064	S	13	0	13	0.00000
Cupriavidus pauculus	82633	S	3054	1663	4717	0.00034
Cupriavidus campinensis	151783	S	1821	763	2584	0.00019
Cupriavidus metallidurans	119219	S	73	54	127	0.00001
Ralstonia pickettii	329	S	792	748	1540	0.00011
Ralstonia mannitolilytica	105219	S	18	31	49	0.00000
Limnobacter sp. SAORIC-580	2732163	S	470	19	489	0.00004
Lautropia mirabilis	47671	S	38	6	44	0.00000
Caballeronia sp. TF1N1	2878153	S	16	7	23	0.00000
Variovorax sp. WDL1	207745	S	77	98	175	0.00001
Pusillimonas sp. DMV24BSW_D	2716226	S	91	11	102	0.00001
Paenalcaligenes faecalis	2980099	S	20	8	28	0.00000
Herbaspirillum huttiense	863372	S	23	13	36	0.00000
Rugosibacter aromaticivorans	1565605	S	206	54	260	0.00002
Zunongwangia profunda	398743	S	762283	112642	874925	0.06270
Zunongwangia sp. SCSIO 43204	2779359	S	35783	6374	42157	0.00302
Zunongwangia sp. HGR-M22	3015168	S	404	1022	1426	0.00010
Zunongwangia sp. HRR-M8	3015170	S	227	602	829	0.00006
Leeuwenhoekiella palythoae	573501	S	99729	199320	299049	0.02143
Leeuwenhoekiella sp. ZYFB001	2719912	S	11765	22343	34108	0.00244
Euzebyella marina	1761453	S	69495	4592	74087	0.00531
Salegentibacter mishustinae	270918	S	10149	3473	13622	0.00098
Salegentibacter sp. T436	1729720	S	832	323	1155	0.00008
Salegentibacter salegens	143223	S	27	3	30	0.00000
Muricauda aquimarina	254955	S	6420	1299	7719	0.00055
Muricauda lutaonensis	516051	S	2295	118	2413	0.00017
Muricauda oceani	2698672	S	825	144	969	0.00007
Muricauda ruestringensis	111501	S	112	5	117	0.00001
Winogradskyella sp. MH6	2929510	S	6655	1207	7862	0.00056
Winogradskyella sp. J14-2	1936080	S	81	13	94	0.00001
Winogradskyella forsetii	2686077	S	210	153	363	0.00003
Winogradskyella schleiferi	2686078	S	52	61	113	0.00001
Winogradskyella sediminis	1382466	S	23	3	26	0.00000
Gramella sp. MT6	2705471	S	1593	830	2423	0.00017
Gramella sp. GC03-9	2920386	S	102	164	266	0.00002
Gramella sp. MAR_2010_147	1250205	S	46	17	63	0.00000
Gramella flava	1486245	S	1147	1073	2220	0.00016
Gramella forsetii	411153	S	1067	682	1749	0.00013
Gramella echinicola	279359	S	87	44	131	0.00001
Gramella fulva	2126553	S	76	27	103	0.00001
Maribacter cobaltidurans	1178778	S	800	114	914	0.00007
Maribacter dokdonensis	320912	S	108	1249	1357	0.00010
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	65	775	840	0.00006
Maribacter hydrothermalis	1836467	S	14	1	15	0.00000
Croceibacter atlanticus	313588	S	1077	24	1101	0.00008
Tenacibaculum sp. SZ-18	754423	S	672	77	749	0.00005
Mesoflavibacter sp. SCSIO 43206	2779362	S	377	194	571	0.00004
Nonlabens marinus	930802	S	309	26	335	0.00002
Nonlabens spongiae	331648	S	145	13	158	0.00001
Nonlabens dokdonensis	328515	S	15	0	15	0.00000
Antarcticibacterium flavum	2058175	S	185	17	202	0.00001
Antarcticibacterium arcticum	2585771	S	74	5	79	0.00001
Antarcticibacterium sp. 1MA-6-2	2908210	S	59	3	62	0.00000
Urechidicola croceus	1850246	S	303	20	323	0.00002
