name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudoalteromonas ruthenica	151081	S	179	42	221	0.00002
Pseudoalteromonas arabiensis	874454	S	66	35	101	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	20	105	125	0.00001
Litorilituus sediminis	718192	S	17	2	19	0.00000
Litorilituus lipolyticus	2491017	S	15	1	16	0.00000
Gammaproteobacteria bacterium	1913989	S	219500	88267	307767	0.03166
gamma proteobacterium SCGC AAA007-O20	913327	S	33792	33545	67337	0.00693
Gammaproteobacteria bacterium UBA1119	1948582	S	10037	14505	24542	0.00252
gamma proteobacterium SCGC AB-629-P17	1131274	S	5426	11764	17190	0.00177
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	2014	2830	4844	0.00050
Gammaproteobacteria bacterium UBA3532	1948611	S	882	967	1849	0.00019
Gammaproteobacteria bacterium UBA1961	1948588	S	228	81	309	0.00003
Gammaproteobacteria bacterium UBA7310	1948647	S	33	20	53	0.00001
Gammaproteobacteria bacterium UBA6940	1948640	S	20	5	25	0.00000
gamma proteobacterium SCGC AAA168-P09	1009426	S	15	12	27	0.00000
Gammaproteobacteria bacterium UBA7803	1948658	S	14	25	39	0.00000
Gammaproteobacteria bacterium UBA3498	1948609	S	12	3	15	0.00000
Halomonas aquamarina	77097	S	27380	130778	158158	0.01627
Halomonas piezotolerans	2609667	S	8435	11101	19536	0.00201
Halomonas salicampi	1449798	S	4155	1513	5668	0.00058
Halomonas meridiana	29570	S	2823	4551	7374	0.00076
Halomonas lionensis	1144478	S	2749	9978	12727	0.00131
Halomonas salina	42565	S	2651	5136	7787	0.00080
Halomonas litopenaei	2109328	S	1459	1618	3077	0.00032
Halomonas sp. JSM 104105	1562110	S	515	576	1091	0.00011
Halomonas sp.	1486246	S	283	215	498	0.00005
Halomonas sp. 54_146	1635257	S	95	135	230	0.00002
Halomonas sp. UBA3074	1946584	S	71	112	183	0.00002
Halomonas sp. HAL1	550984	S	47	136	183	0.00002
Halomonas sp. KAO	2783858	S	47	69	116	0.00001
Halomonas sp. GFAJ-1	1118153	S	45	44	89	0.00001
Halomonas sp. A11-A	2183985	S	16	32	48	0.00000
Halomonas sp. A40-4	2785909	S	16	22	38	0.00000
Halomonas sp. JB37	2024405	S	14	8	22	0.00000
Halomonas sedimenti	2729618	S	550	1022	1572	0.00016
Halomonas hamiltonii	502829	S	401	1295	1696	0.00017
Halomonas stevensii	502821	S	166	740	906	0.00009
Halomonas lutescens	1602943	S	122	53	175	0.00002
Halomonas alkaliantarctica	232346	S	118	176	294	0.00003
Halomonas glaciei	186761	S	75	257	332	0.00003
Halomonas azerica	2732867	S	63	18	81	0.00001
Halomonas titanicae	664683	S	39	107	146	0.00002
Halomonas subterranea	416874	S	32	26	58	0.00001
Halomonas salipaludis	2032625	S	31	49	80	0.00001
Halomonas sulfidaeris	115553	S	29	11	40	0.00000
Halomonas alkaliphila	272774	S	26	37	63	0.00001
Halomonas zincidurans	1178777	S	24	15	39	0.00000
Halomonas campaniensis	213554	S	24	40	64	0.00001
Halomonas xianhensis	442341	S	22	12	34	0.00000
Halomonas maris	2729617	S	19	62	81	0.00001
Halomonas ventosae	229007	S	14	20	34	0.00000
Salinicola sp.	1978524	S	841	1391	2232	0.00023
Salinicola salarius	430457	S	662	522	1184	0.00012
Salinicola peritrichatus	1267424	S	25	14	39	0.00000
Chromohalobacter israelensis	141390	S	334	435	769	0.00008
Alloalcanivorax venustensis	172371	S	4277	14767	19044	0.00196
Alloalcanivorax marinus	1177169	S	160	110	270	0.00003
Alloalcanivorax profundimaris	2735259	S	139	173	312	0.00003
Alloalcanivorax mobilis	2019569	S	51	14	65	0.00001
Alloalcanivorax gelatiniphagus	1194167	S	21	18	39	0.00000
Alloalcanivorax xenomutans	1094342	S	13	18	31	0.00000
Alcanivorax sp.	1872427	S	700	607	1307	0.00013
Alcanivorax sp. UBA4485	1945988	S	167	215	382	0.00004
Alcanivorax sp. 24	2545266	S	122	125	247	0.00003
Alcanivorax sp. DSM 26293	1798238	S	106	149	255	0.00003
Alcanivorax profundi	2338368	S	23	88	111	0.00001
Alcanivorax nanhaiticus	1177154	S	16	26	42	0.00000
Alcanivoracaceae bacterium	2024895	S	249	324	573	0.00006
Ketobacter sp.	2083498	S	37	11	48	0.00000
Thalassolituus sp. UBA674	1947666	S	8170	3827	11997	0.00123
Thalassolituus sp. UBA2107	1947659	S	962	602	1564	0.00016
Thalassolituus sp. UBA1087	1947651	S	80	10	90	0.00001
Oceanospirillaceae bacterium	1899355	S	2108	657	2765	0.00028
Neptuniibacter sp. UBA6509	1946976	S	212	59	271	0.00003
Marinomonas communis	28254	S	27	8	35	0.00000
Oceanobacter sp.	2030817	S	24	11	35	0.00000
Bacterioplanes sanyensis	1249553	S	20	1	21	0.00000
Oleiphilus sp.	2025907	S	43	4	47	0.00000
Terasakiispira papahanaumokuakeensis	197479	S	27	0	27	0.00000
Endozoicomonas sp. G2_2	2821092	S	23	36	59	0.00001
Candidatus Thioglobus sp. MED-G25	1986229	S	84714	56852	141566	0.01456
Candidatus Thioglobus sp. NP1	2508687	S	38	11	49	0.00001
Candidatus Thioglobus sp.	2026721	S	30	35	65	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	829	1175	2004	0.00021
Candidatus Thioglobus autotrophicus	1705394	S	31	8	39	0.00000
uncultured SAR86 cluster bacterium	648174	S	12051	4009	16060	0.00165
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	5494	468	5962	0.00061
SAR86 cluster bacterium SAR86A	1123866	S	178	182	360	0.00004
SAR86 cluster bacterium AG-447-A08	2162557	S	141	32	173	0.00002
SAR86 cluster bacterium AG-422-O05	2162561	S	118	39	157	0.00002
Candidatus Contendobacter odensis	1400860	S	377	23	400	0.00004
uncultured Pseudohongiella sp.	1772216	S	57	78	135	0.00001
uncultured OM182 clade bacterium	1128416	S	20	4	24	0.00000
K189A clade bacterium	2315472	S	13	8	21	0.00000
Gallaecimonas xiamenensis	1207039	S	12	0	12	0.00000
Acidiferrobacteraceae bacterium	2024893	S	19012	19823	38835	0.00400
Acidiferrobacter sp.	1872107	S	43	112	155	0.00002
Marinobacter nauticus	2743	S	4746	3497	8243	0.00085
Marinobacter fuscus	2109942	S	1341	2381	3722	0.00038
Marinobacter sp. B9-2	2137198	S	153	574	727	0.00007
Marinobacter sp. LQ44	1749259	S	116	328	444	0.00005
Marinobacter sp. Arc7-DN-1	2304594	S	37	52	89	0.00001
Marinobacter sp.	50741	S	24	22	46	0.00000
Marinobacter sp. 1-4A	2582919	S	15	13	28	0.00000
Marinobacter vinifirmus	355591	S	380	721	1101	0.00011
Marinobacter persicus	930118	S	281	367	648	0.00007
Marinobacter shengliensis	1389223	S	195	304	499	0.00005
Marinobacter manganoxydans	1150997	S	83	1328	1411	0.00015
Marinobacter segnicrescens	430453	S	34	21	55	0.00001
Marinobacter lutaoensis	135739	S	23	11	34	0.00000
Marinobacter salsuginis	418719	S	20	26	46	0.00000
Marinobacter oulmenensis	643747	S	15	2	17	0.00000
Marinobacter aromaticivorans	1494078	S	14	4	18	0.00000
Marinobacter litoralis	187981	S	13	3	16	0.00000
Marinobacter flavimaris	262076	S	12	193	205	0.00002
Halopseudomonas pachastrellae	254161	S	560	963	1523	0.00016
Halopseudomonas aestusnigri	857252	S	41	51	92	0.00001
Halopseudomonas sabulinigri	472181	S	30	8	38	0.00000
Halopseudomonas gallaeciensis	857227	S	30	38	68	0.00001
Halopseudomonas oceani	1708783	S	16	20	36	0.00000
Halopseudomonas yangmingensis	1720063	S	13	10	23	0.00000
Pseudomonas anguilliseptica	53406	S	49	144	193	0.00002
Pseudomonas sp. LS-2	2315859	S	25	48	73	0.00001
Pseudomonas jilinensis	2078689	S	23	38	61	0.00001
Stutzerimonas stutzeri	316	S	58	116	174	0.00002
Stutzerimonas balearica	74829	S	13	33	46	0.00000
Pseudomonadaceae bacterium UBA836	1952795	S	24	29	53	0.00001
Pseudomonadales bacterium	1891229	S	210	88	298	0.00003
uncultured Gammaproteobacteria bacterium	86473	S	10987	3476	14463	0.00149
Salinisphaera sp. UBA1666	1947454	S	2381	1270	3651	0.00038
Salinisphaera sp. UBA6602	1947455	S	235	214	449	0.00005
Salinisphaera sp.	1914330	S	45	28	73	0.00001
Salinisphaera shabanensis	180542	S	1879	990	2869	0.00030
Salinisphaera japonica	1304270	S	105	118	223	0.00002
Abyssibacter profundi	2182787	S	3710	925	4635	0.00048
Woeseiaceae bacterium	2026806	S	4191	2384	6575	0.00068
uncultured Woeseiaceae bacterium	1983305	S	31	2	33	0.00000
Woeseia sp.	1980636	S	14	1	15	0.00000
Oceanococcus atlanticus	1317117	S	592	40	632	0.00007
Chromatiales bacterium	2026725	S	51	7	58	0.00001
Rheinheimera aquimaris	412437	S	13	7	20	0.00000
Rheinheimera nanhaiensis	1163621	S	13	7	20	0.00000
Methylophaga sp.	2024840	S	2043	664	2707	0.00028
Cycloclasticus sp.	2024830	S	13	6	19	0.00000
Thiotrichales bacterium	2026796	S	1169	214	1383	0.00014
uncultured Francisellaceae bacterium	393692	S	207	3	210	0.00002
uncultured Thiothrix sp.	223185	S	77	10	87	0.00001
Thiotrichaceae bacterium	2030882	S	31	4	35	0.00000
Spongiibacter tropicus	454602	S	2358	1989	4347	0.00045
Spongiibacter marinus	354246	S	121	110	231	0.00002
Spongiibacter sp. IMCC21906	1620392	S	35	22	57	0.00001
Spongiibacter pelagi	2760804	S	15	19	34	0.00000
Sinobacterium caligoides	933926	S	36	0	36	0.00000
Halioglobus pacificus	930806	S	86	10	96	0.00001
Halioglobus japonicus	930805	S	45	2	47	0.00000
Halioglobus sp.	2024834	S	21	11	32	0.00000
Halieaceae bacterium	2026743	S	129	34	163	0.00002
Sediminihaliea albiluteola	2758564	S	73	11	84	0.00001
Haliea salexigens	287487	S	13	22	35	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	130	10	140	0.00001
Porticoccaceae bacterium	2026782	S	108	45	153	0.00002
uncultured SAR92 cluster bacterium	1118066	S	31	7	38	0.00000
Cellvibrio mixtus	39650	S	41	1	42	0.00000
Xanthomonadales bacterium	2006849	S	2270	498	2768	0.00028
Psychrobacter submarinus	154108	S	325	340	665	0.00007
Psychrobacter celer	306572	S	185	194	379	0.00004
Psychrobacter sp. bablab_jr014	2755139	S	21	12	33	0.00000
Psychrobacter pacificensis	112002	S	21	84	105	0.00001
Acinetobacter baumannii	470	S	28	99	127	0.00001
Acinetobacter junii	40215	S	15	79	94	0.00001
Acinetobacter ursingii	108980	S	14	66	80	0.00001
Acinetobacter schindleri	108981	S	12	48	60	0.00001
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	70	20	90	0.00001
Moraxella osloensis	34062	S	12	22	34	0.00000
Vibrio alginolyticus	663	S	119	193	312	0.00003
Vibrio campbellii	680	S	44	69	113	0.00001
Vibrio sagamiensis	512650	S	25	18	43	0.00000
Vibrio chagasii	170679	S	46	178	224	0.00002
Vibrio sp. HI00D65	1822216	S	23	79	102	0.00001
Vibrio caribbeanicus	701175	S	13	1	14	0.00000
Photobacterium angustum	661	S	64	182	246	0.00003
Photobacterium kishitanii	318456	S	32	28	60	0.00001
Paraphotobacterium marinum	1755811	S	72	23	95	0.00001
Providencia huaxiensis	2027290	S	236	228	464	0.00005
Legionellales bacterium	2026754	S	413	82	495	0.00005
Methylococcaceae bacterium UBA1147	1952219	S	178	31	209	0.00002
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	112	20	132	0.00001
Haemophilus parainfluenzae	729	S	18	127	145	0.00001
Succinatimonas sp. CAG:777	1262974	S	33	76	109	0.00001
Pelagibacteraceae bacterium	2026775	S	24637	19285	43922	0.00452
alpha proteobacterium SCGC AAA288-G21	939324	S	7830	20026	27856	0.00287
Pelagibacteraceae bacterium AG-464-P07	2162008	S	6192	10286	16478	0.00170
alpha proteobacterium SCGC AAA288-N07	939346	S	3106	6810	9916	0.00102
alpha proteobacterium SCGC AAA240-E13	939306	S	2378	9167	11545	0.00119
alpha proteobacterium SCGC AAA288-E13	939316	S	1415	8183	9598	0.00099
Pelagibacteraceae bacterium AG-464-B04	2162007	S	883	510	1393	0.00014
Pelagibacteraceae bacterium AG-404-N13	2161987	S	81	126	207	0.00002
Pelagibacteraceae bacterium AG-414-E02	2162014	S	51	55	106	0.00001
Pelagibacteraceae bacterium AG-390-C22	2161986	S	22	82	104	0.00001
Pelagibacteraceae bacterium AG-426-L23	2161997	S	13	28	41	0.00000
Pelagibacteraceae bacterium AG-426-E17	2161995	S	12	59	71	0.00001
uncultured Pelagibacteraceae bacterium	1667051	S	84358	255565	339923	0.03497
Candidatus Pelagibacter sp.	2024849	S	7343	15217	22560	0.00232
uncultured Candidatus Pelagibacter sp.	372654	S	216	170	386	0.00004
Candidatus Pelagibacter ubique	198252	S	76	783	859	0.00009
Pelagibacterales bacterium	2026776	S	6512	13277	19789	0.00204
Erythrobacter sp. A30-3	2785907	S	92741	74273	167014	0.01718
Erythrobacter sp.	1042	S	9713	4672	14385	0.00148
Erythrobacter sp. HI0063	1822240	S	3315	2740	6055	0.00062
Erythrobacter sp. 3-20A1M	2653850	S	1339	661	2000	0.00021
Erythrobacter sp. YJ-T3-07	2793063	S	41	18	59	0.00001
Erythrobacter sp. UBA1916	1946469	S	25	22	47	0.00000
Erythrobacter sp. UBA2510	1946470	S	23	31	54	0.00001
Erythrobacter aureus	2182384	S	263	73	336	0.00003
Erythrobacter litoralis	39960	S	100	82	182	0.00002
Erythrobacter longus	1044	S	15	1	16	0.00000
Croceicoccus sp.	1927144	S	68341	119823	188164	0.01936
Croceicoccus sp. YJ47	2798724	S	35	13	48	0.00000
Croceicoccus marinus	450378	S	85	44	129	0.00001
Croceicoccus mobilis	1703339	S	62	44	106	0.00001
Croceicoccus sediminis	2571150	S	61	11	72	0.00001
Qipengyuania pelagi	994320	S	7027	4635	11662	0.00120
Qipengyuania flava	192812	S	6856	1665	8521	0.00088
Qipengyuania citrea	225971	S	5251	4232	9483	0.00098
Qipengyuania vulgaris	291985	S	230	88	318	0.00003
Aurantiacibacter atlanticus	1648404	S	246	39	285	0.00003
Aurantiacibacter zhengii	2307003	S	209	126	335	0.00003
Aurantiacibacter xanthus	1784712	S	13	13	26	0.00000
Pelagerythrobacter aerophilus	2306995	S	168	71	239	0.00002
Pelagerythrobacter marinus	538382	S	90	51	141	0.00001
Pelagerythrobacter marensis	543877	S	13	1	14	0.00000
Altericroceibacterium spongiae	2320269	S	188	66	254	0.00003
Pseudopontixanthobacter vadosimaris	2726450	S	75	29	104	0.00001
Tsuneonella suprasediminis	2306996	S	34	20	54	0.00001
Actirhodobacter atriluteus	2744473	S	32	9	41	0.00000
Croceibacterium atlanticum	1267766	S	23	11	34	0.00000
Altererythrobacter sp. B11	2060312	S	22	10	32	0.00000
Parapontixanthobacter aurantiacus	1463599	S	13	6	19	0.00000
Sphingomonas sp. SKA58	314266	S	23766	42521	66287	0.00682
Sphingomonas sp. EC-HK361	2038397	S	170	204	374	0.00004
Sphingomonas sp.	28214	S	112	35	147	0.00002
Sphingomonas sp. Y57	334801	S	14	23	37	0.00000
Sphingomonas yabuuchiae	172044	S	108	153	261	0.00003
Sphingomonas abaci	237611	S	66	88	154	0.00002
Sphingomonas sanxanigenens	397260	S	32	24	56	0.00001
Sphingomonas paucimobilis	13689	S	20	31	51	0.00001
Citromicrobium sp.	2024827	S	13788	6530	20318	0.00209
Citromicrobium sp. UBA3494	1946345	S	653	682	1335	0.00014
Citromicrobium sp. JLT1363	517722	S	89	96	185	0.00002
Citromicrobium bathyomarinum	72174	S	2746	2017	4763	0.00049
Sphingomonadaceae bacterium MED-G03	1986231	S	9384	4708	14092	0.00145
Sphingomonadaceae bacterium LXI357	2826939	S	18	6	24	0.00000
Novosphingobium indicum	462949	S	2189	2446	4635	0.00048
Novosphingobium marinum	1514948	S	304	198	502	0.00005
Novosphingobium pentaromativorans	205844	S	253	230	483	0.00005
Novosphingobium panipatense	428991	S	226	380	606	0.00006
Novosphingobium aquimarinum	2682494	S	203	301	504	0.00005
Novosphingobium malaysiense	1348853	S	143	40	183	0.00002
Novosphingobium silvae	2692619	S	121	272	393	0.00004
Novosphingobium sp. PC22D	1962403	S	34	38	72	0.00001
Novosphingobium sp. ST904	1684385	S	14	13	27	0.00000
Novosphingobium fluoreni	1391222	S	33	5	38	0.00000
Novosphingobium profundi	1774954	S	31	17	48	0.00000
Novosphingobium barchaimii	1420591	S	21	24	45	0.00000
Sphingobium sp. TCM1	453246	S	2138	2860	4998	0.00051
Sphingobium sp. C100	1207055	S	230	365	595	0.00006
Sphingobium sp.	1912891	S	112	56	168	0.00002
Sphingobium sp. OAE613	2663803	S	48	11	59	0.00001
Sphingobium sp. CCH11-B1	1768781	S	42	128	170	0.00002
Sphingobium sp. AP50	1884369	S	25	12	37	0.00000
Sphingobium sp. CAP-1	2676077	S	17	10	27	0.00000
Sphingobium sp. D43FB	2017595	S	12	19	31	0.00000
Sphingobium xenophagum	121428	S	415	620	1035	0.00011
Sphingobium yanoikuyae	13690	S	281	659	940	0.00010
Sphingobium lactosutens	522773	S	256	909	1165	0.00012
Sphingobium algorifonticola	2008318	S	81	53	134	0.00001
Sphingobium phenoxybenzoativorans	1592790	S	60	128	188	0.00002
Sphingobium scionense	1404341	S	41	87	128	0.00001
Sphingobium abikonense	86193	S	27	64	91	0.00001
Sphingobium subterraneum	627688	S	25	18	43	0.00000
Sphingobium fontiphilum	944425	S	20	22	42	0.00000
Sphingobium vermicomposti	529005	S	18	3	21	0.00000
Sphingobium jiangsuense	870476	S	16	19	35	0.00000
Sphingobium indicum	332055	S	12	17	29	0.00000
Stakelama pacifica	517720	S	685	495	1180	0.00012
Sphingopyxis sp.	1908224	S	71	89	160	0.00002
Sphingopyxis sp. H073	1759079	S	29	97	126	0.00001
Sphingopyxis indica	436663	S	45	70	115	0.00001
Sphingopyxis soli	592051	S	13	60	73	0.00001
Novosphingopyxis iocasae	2762729	S	116	47	163	0.00002
Novosphingopyxis baekryungensis	279369	S	12	1	13	0.00000
uncultured Parasphingopyxis sp.	1547918	S	34	50	84	0.00001
Rhizorhabdus sp.	1968843	S	25	40	65	0.00001
Blastomonas marina	1867408	S	14	10	24	0.00000
Pacificimonas flava	1234595	S	1630	807	2437	0.00025
Sphingomonadales bacterium	1978525	S	28	10	38	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	31368	2916	34284	0.00353
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	28702	1715	30417	0.00313
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	13595	3451	17046	0.00175
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	12292	674	12966	0.00133
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	8475	288	8763	0.00090
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	2462	213	2675	0.00028
Alphaproteobacteria bacterium	1913988	S	1387	332	1719	0.00018
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	885	46	931	0.00010
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	515	36	551	0.00006
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	452	4	456	0.00005
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	116	9	125	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	90	8	98	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	60	2	62	0.00001
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	24	2	26	0.00000
Alphaproteobacteria bacterium UBA7314	1948440	S	23	0	23	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	22	8	30	0.00000
alpha proteobacterium L41A	1229204	S	18	83	101	0.00001
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-13	2013659	S	18	31	49	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	17	3	20	0.00000
alpha proteobacterium SCGC AAA015-N04	939296	S	13	31	44	0.00000
Paracoccus sp. UBA889	1947056	S	49369	24497	73866	0.00760
Paracoccus sp. R12_2	2821098	S	138	114	252	0.00003
Paracoccus sp. XHP0099	2841926	S	88	108	196	0.00002
Paracoccus sp. M683	2594268	S	37	51	88	0.00001
Paracoccus denitrificans	266	S	72	101	173	0.00002
Paracoccus zhejiangensis	1077935	S	41	31	72	0.00001
Paracoccus alcaliphilus	34002	S	30	31	61	0.00001
Paracoccus thiocyanatus	34006	S	28	42	70	0.00001
Paracoccus sphaerophysae	690417	S	20	21	41	0.00000
Paracoccus homiensis	364199	S	18	11	29	0.00000
Paracoccus lichenicola	2665644	S	15	10	25	0.00000
Paracoccus marcusii	59779	S	12	14	26	0.00000
Paracoccus aurantiacus	2599412	S	12	13	25	0.00000
Tritonibacter mobilis	379347	S	5096	3977	9073	0.00093
Tritonibacter scottomollicae	483013	S	55	29	84	0.00001
Tritonibacter horizontis	1768241	S	19	24	43	0.00000
Paracoccaceae bacterium	1904441	S	3212	1031	4243	0.00044
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	109	283	392	0.00004
Rhodobacteraceae bacterium MED-G08	1986242	S	45	118	163	0.00002
Pacificitalea manganoxidans	1411902	S	1382	460	1842	0.00019
Limimaricola cinnabarinus	1125964	S	374	336	710	0.00007
Albimonas pacifica	1114924	S	213	96	309	0.00003
Albimonas donghaensis	356660	S	31	10	41	0.00000
Allosediminivita pacifica	1267769	S	244	317	561	0.00006
Rhodovulum sp.	34009	S	217	76	293	0.00003
Pseudooceanicola marinus	396013	S	106	48	154	0.00002
Pseudooceanicola atlanticus	1461694	S	38	84	122	0.00001
Pseudooceanicola nanhaiensis	375761	S	31	50	81	0.00001
Marinibacterium sp.	1931201	S	99	19	118	0.00001
Marinibacterium profundimaris	1679460	S	74	136	210	0.00002
Halovulum marinum	2662447	S	56	21	77	0.00001
Cognatiyoonia sediminum	1508389	S	34	2	36	0.00000
Salipiger profundus	1229727	S	2646	2995	5641	0.00058
Salipiger thiooxidans	282683	S	1802	2319	4121	0.00042
Salipiger marinus	555512	S	1559	1779	3338	0.00034
Salipiger bermudensis	344736	S	845	964	1809	0.00019
Salipiger abyssi	1250539	S	15	21	36	0.00000
Sulfitobacter sp. R18_2	2821105	S	221	540	761	0.00008
Sulfitobacter sp. D7	1968541	S	30	136	166	0.00002
Sulfitobacter sp.	1903071	S	22	45	67	0.00001
Sulfitobacter sp. HI0040	1822232	S	19	24	43	0.00000
Sulfitobacter sp. BDSS02	2663018	S	14	25	39	0.00000
Sulfitobacter pontiacus	60137	S	67	109	176	0.00002
Sulfitobacter delicatus	218672	S	44	80	124	0.00001
Tranquillimonas alkanivorans	441119	S	593	143	736	0.00008
Roseovarius sp. A-2	1570360	S	265	148	413	0.00004
Roseovarius sp.	1486281	S	100	60	160	0.00002
Roseovarius sp. MCTG156(2b)	1354722	S	25	28	53	0.00001
Roseovarius indicus	540747	S	14	2	16	0.00000
Thalassobius sp.	1979401	S	241	95	336	0.00003
Yangia pacifica	311180	S	89	56	145	0.00001
Maritimibacter sp.	2003363	S	68	33	101	0.00001
Maritimibacter sp. REDSEA-S28_B5	1811547	S	12	20	32	0.00000
Dinoroseobacter sp.	2003366	S	85	2	87	0.00001
Celeribacter persicus	1651082	S	23	65	88	0.00001
Celeribacter indicus	1208324	S	13	13	26	0.00000
Phaeobacter sp. CECT 5382	1712645	S	13	3	16	0.00000
Phaeobacter gallaeciensis	60890	S	23	9	32	0.00000
Roseivivax sediminis	936889	S	22	8	30	0.00000
Roseivivax marinus	1379903	S	22	12	34	0.00000
Actibacterium naphthalenivorans	1614693	S	20	38	58	0.00001
Palleronia rufa	1530186	S	15	7	22	0.00000
Roseobacter sp.	1907202	S	15	5	20	0.00000
Tropicimonas isoalkanivorans	441112	S	12	14	26	0.00000
