name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cellvibrio mixtus	39650	S	56	1	57	0.00000
Gilvimarinus agarilyticus	679259	S	13	1	14	0.00000
Pseudomaricurvus alcaniphilus	1166482	S	17	0	17	0.00000
Cellvibrionales bacterium UBA1969	1950786	S	39	32	71	0.00000
Salinisphaera shabanensis	180542	S	1306	739	2045	0.00007
Salinisphaera sp. UBA6602	1947455	S	741	671	1412	0.00005
Salinisphaera sp.	1914330	S	53	32	85	0.00000
Salinisphaera japonica	1304270	S	182	210	392	0.00001
Abyssibacter profundi	2182787	S	50	14	64	0.00000
Xanthomonadales bacterium	2006849	S	1510	306	1816	0.00006
Stenotrophomonas acidaminiphila	128780	S	15	45	60	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	1139	241	1380	0.00005
Methylococcaceae bacterium UBA1147	1952219	S	222	52	274	0.00001
Providencia huaxiensis	2027290	S	913	850	1763	0.00006
Escherichia coli	562	S	23	290	313	0.00001
Legionellales bacterium	2026754	S	650	144	794	0.00003
Coxiellaceae bacterium	2026727	S	130	3	133	0.00000
Polycyclovorans sp.	2024852	S	46	74	120	0.00000
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	30	15	45	0.00000
Kangiella spongicola	796379	S	30	9	39	0.00000
Tolumonas sp.	1978237	S	19	12	31	0.00000
Pelagibacteraceae bacterium	2026775	S	566861	433996	1000857	0.03485
alpha proteobacterium SCGC AAA288-G21	939324	S	3799	8933	12732	0.00044
Pelagibacteraceae bacterium AG-464-P07	2162008	S	2078	2633	4711	0.00016
alpha proteobacterium SCGC AAA288-N07	939346	S	1372	2639	4011	0.00014
alpha proteobacterium SCGC AAA240-E13	939306	S	1367	3917	5284	0.00018
alpha proteobacterium SCGC AAA288-E13	939316	S	771	3295	4066	0.00014
Pelagibacteraceae bacterium AG-464-B04	2162007	S	446	228	674	0.00002
Pelagibacteraceae bacterium AG-414-M23	2162016	S	150	184	334	0.00001
alpha proteobacterium HIMB59	744985	S	136	27	163	0.00001
Pelagibacteraceae bacterium TMED13	1986627	S	85	25	110	0.00000
Pelagibacteraceae bacterium AG-439-F23	2162002	S	77	100	177	0.00001
Pelagibacteraceae bacterium AG-319-F18	2162057	S	52	434	486	0.00002
Pelagibacteraceae bacterium AG-325-F15	2162027	S	28	138	166	0.00001
Pelagibacteraceae bacterium AG-414-E02	2162014	S	23	21	44	0.00000
Pelagibacteraceae bacterium AG-325-C10	2162022	S	21	117	138	0.00000
Pelagibacteraceae bacterium AG-426-P20	2161999	S	19	62	81	0.00000
Pelagibacteraceae bacterium AG-410-D23	2162050	S	15	20	35	0.00000
Pelagibacteraceae bacterium AG-422-C23	2161989	S	13	33	46	0.00000
Pelagibacteraceae bacterium AG-325-C03	2162021	S	13	23	36	0.00000
uncultured Pelagibacteraceae bacterium	1667051	S	211806	594660	806466	0.02808
Candidatus Pelagibacter sp.	2024849	S	23997	55219	79216	0.00276
Candidatus Pelagibacter sp. RS39	1977864	S	15	270	285	0.00001
Candidatus Pelagibacter sp. TMED128	1986799	S	13	12	25	0.00000
Candidatus Pelagibacter bacterium	2780116	S	12	28	40	0.00000
uncultured Candidatus Pelagibacter sp.	372654	S	531	390	921	0.00003
Candidatus Pelagibacter ubique	198252	S	170	1382	1552	0.00005
Pelagibacterales bacterium	2026776	S	9185	22690	31875	0.00111
Pelagibacterales bacterium SAG-MED29	2760031	S	13	79	92	0.00000
Erythrobacter sp. A30-3	2785907	S	132529	131221	263750	0.00918
Erythrobacter sp.	1042	S	68164	35335	103499	0.00360
Erythrobacter sp. HI0063	1822240	S	8910	7576	16486	0.00057
Erythrobacter sp. 3-20A1M	2653850	S	808	496	1304	0.00005
Erythrobacter sp. UBA2510	1946470	S	426	604	1030	0.00004
Erythrobacter sp. SD-21	161528	S	81	31	112	0.00000
Erythrobacter sp. YJ-T3-07	2793063	S	20	10	30	0.00000
Erythrobacter sp. UBA1916	1946469	S	20	20	40	0.00000
Erythrobacter sp. AP23	499656	S	12	6	18	0.00000
Erythrobacter longus	1044	S	1203	141	1344	0.00005
Erythrobacter aureus	2182384	S	319	102	421	0.00001
Erythrobacter litoralis	39960	S	258	231	489	0.00002
Porphyrobacter sp. CACIAM 03H1	2003315	S	72	22	94	0.00000
Qipengyuania citrea	225971	S	75886	70497	146383	0.00510
Qipengyuania vulgaris	291985	S	1459	728	2187	0.00008
Qipengyuania pelagi	994320	S	670	532	1202	0.00004
Qipengyuania flava	192812	S	642	187	829	0.00003
Qipengyuania nanhaisediminis	604088	S	336	311	647	0.00002
Qipengyuania sp. YIM B01966	2778646	S	37	15	52	0.00000
Qipengyuania seohaensis	266951	S	13	5	18	0.00000
Croceicoccus sp.	1927144	S	2137	4635	6772	0.00024
Croceicoccus sp. YJ47	2798724	S	38	17	55	0.00000
Croceicoccus marinus	450378	S	61	34	95	0.00000
Croceicoccus gelatinilyticus	2835536	S	26	16	42	0.00000
Croceicoccus sediminis	2571150	S	14	3	17	0.00000
Aurantiacibacter atlanticus	1648404	S	666	123	789	0.00003
Aurantiacibacter zhengii	2307003	S	322	247	569	0.00002
Aurantiacibacter xanthus	1784712	S	17	21	38	0.00000
Actirhodobacter atriluteus	2744473	S	485	193	678	0.00002
Croceibacterium atlanticum	1267766	S	155	85	240	0.00001
Croceibacterium mercuriale	1572751	S	37	3	40	0.00000
Parapontixanthobacter aurantiacus	1463599	S	117	80	197	0.00001
Tsuneonella suprasediminis	2306996	S	73	49	122	0.00000
Tsuneonella flava	2055955	S	15	1	16	0.00000
Pelagerythrobacter aerophilus	2306995	S	33	17	50	0.00000
Pelagerythrobacter marinus	538382	S	13	8	21	0.00000
Altericroceibacterium spongiae	2320269	S	47	19	66	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	34	18	52	0.00000
Erythrobacteraceae bacterium	2026738	S	30	2	32	0.00000
Alteriqipengyuania lutimaris	1538146	S	14	2	16	0.00000
Novosphingopyxis iocasae	2762729	S	110728	51068	161796	0.00563
Novosphingopyxis baekryungensis	279369	S	4022	654	4676	0.00016
Citromicrobium sp.	2024827	S	2939	1484	4423	0.00015
Citromicrobium sp. UBA3494	1946345	S	531	737	1268	0.00004
Citromicrobium sp. JLT1363	517722	S	238	348	586	0.00002
Citromicrobium bathyomarinum	72174	S	337	246	583	0.00002
Sphingomonas sp. SKA58	314266	S	3925	6410	10335	0.00036
Sphingomonas sp. Ant H11	1564113	S	26	77	103	0.00000
Sphingomonas sp. CCH9-E2	1768776	S	13	18	31	0.00000
Sphingomonas sp. ATCC 31555	194867	S	12	7	19	0.00000
Sphingomonas abaci	237611	S	101	164	265	0.00001
Sphingobium sp. CCH11-B1	1768781	S	1212	2853	4065	0.00014
Sphingobium sp. TCM1	453246	S	38	45	83	0.00000
Sphingobium sp.	1912891	S	35	14	49	0.00000
Sphingobium sp. C100	1207055	S	20	36	56	0.00000
Sphingobium xenophagum	121428	S	749	1069	1818	0.00006
Sphingobium indicum	332055	S	194	256	450	0.00002
Sphingobium lactosutens	522773	S	125	427	552	0.00002
Sphingobium abikonense	86193	S	72	161	233	0.00001
Sphingobium cupriresistens	1132417	S	18	38	56	0.00000
Sphingobium chlorophenolicum	46429	S	16	40	56	0.00000
Sphingobium yanoikuyae	13690	S	12	26	38	0.00000
