sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_300_length_29470_cov_0.837561	29470	0.6136070580251103	83a1dcbde1006dd3b3dc49c772b4158d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_362_length_27172_cov_0.354006	27172	0.5631164433976152	dcc2f164ac79c41bdc3ad65c8d9ea40e	not tested	rep_cluster_33	001643__CP012910_00131	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_364_length_27122_cov_0.144396	27122	0.6393333824939164	2d5b71a8f81d205e4383aaae944d7384	not tested	-	-	-	-	-	-	-	-	-	AP012223	0.0478612	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_367_length_27110_cov_0.627152	27110	0.6113242345997787	f562d5c9fb852fd8f836548e1288ce70	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0368186	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_385_length_26398_cov_0.129929	26398	0.6639518145314038	e9fa0923686a936ba9f4d918d9e8e937	not tested	rep_cluster_1579	000954__CP012698	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_6d433a5843e2d1401bb461693a306627	-	NODE_387_length_26304_cov_0.185652	26304	0.6157618613138686	6d433a5843e2d1401bb461693a306627	not tested	-	-	MOBP	CP022750_00078	-	-	-	-	-	CP022750	0.0690061	Sphingobium hydrophobicum	-	-	-
filtered_contigs.plasmid	plasmid	AG487	-	NODE_400_length_25671_cov_0.193923	25671	0.6011452611896693	a833351fb326eaaf0b221ac2d68b8455	not tested	-	-	-	-	-	-	-	-	-	CP025813	0.0554283	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_422_length_25258_cov_0.288008	25258	0.34666244358223136	2210b26bdb7185151694f2d8fba7686e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_435_length_24829_cov_0.451274	24829	0.36131136976922146	0a5fbd02ce058f7e13c7420fcfa308f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_436_length_24805_cov_0.137133	24805	0.6773634347913727	ba9f44d5972e4b5798f711a32996d4fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_453_length_24270_cov_0.324562	24270	0.6487433044911414	d3cb40b8f8a826c17787e807f37b51df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_482_length_23435_cov_0.410610	23435	0.6628547045018135	d3aa077060d03045a88689b9776066aa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_538_length_21920_cov_0.198479	21920	0.66382299270073	61e857340c32e43f65f3c7b45f4b8781	not tested	rep_cluster_252	001530__CP010865_00002	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_549_length_21557_cov_0.625501	21557	0.6319988866725426	56698cdfbb3c1babc6538b7f818a841b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_553_length_21506_cov_0.175503	21506	0.35724913977494654	32dc1fa8c2e9b33ca783f9caa29238a7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_564_length_21359_cov_0.127328	21359	0.5683318507420759	3ce3ee7383a977abdfaadb0d28f6d656	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_594_length_20864_cov_1.392921	20864	0.379409509202454	94b98343ea78fa0b95f4682c5a0203d5	not tested	-	-	MOBH	CP032092_00035	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_651_length_19867_cov_0.270842	19867	0.34272914883978456	04e813c6bd147d6a00af500a68137b80	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_771_length_18171_cov_0.130755	18171	0.6639150294425183	fdf5fdc225302aaee40cc3868b62f165	not tested	-	-	-	-	-	-	-	-	-	AP012223	0.0478612	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_921_length_16493_cov_0.280346	16493	0.3213484508579397	6e359c24e3596144cb22478d9a78ac3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_949_length_16188_cov_0.325378	16188	0.5657276995305164	3056453c6c25be7620a19553f167ef51	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_1080_length_15193_cov_0.128727	15193	0.6107417889817679	29b7f502a9aa4cc12a7474e7de7081f4	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1087_length_15125_cov_0.192999	15125	0.6221487603305785	e33d295e103991f1c97206e1d72923bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_1092_length_15096_cov_0.171701	15096	0.5852543720190779	d7f8611c113cafeb613bd2afb42e6fa4	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0380652	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1136_length_14727_cov_0.174597	14727	0.6815373124193658	c0e54d3b1e7571654261a88d9ad4ae36	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1209_length_14304_cov_0.233439	14304	0.37996364653243847	e66ecb893c0af120aa51a0ebbd9ea876	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1261_length_13902_cov_0.177135	13902	0.5768954107322687	c38d8031b815be6afe16757b64aee804	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_1328_length_13483_cov_0.122236	13483	0.6075057479789364	32847acd99f7ea6739a7ccf1dca7c30c	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	plasmid	AF178	-	NODE_1354_length_13361_cov_0.171015	13361	0.6417184342489335	33ee2b8bb85bfedadd2db3f3bdcdcfe6	not tested	-	-	-	-	-	-	-	-	-	CP016367	0.0460045	Phaeobacter porticola	-	-	-
filtered_contigs.plasmid	plasmid	novel_ca1e28a0c481bbd5f0d29df361902740	-	NODE_1361_length_13318_cov_0.324079	13318	0.6418381138309055	75984706993f98c66a1c359010903d49	not tested	-	-	MOBQ	NC_020542_00048	-	-	-	-	-	CP005193	0.0862491	Sphingobium sp. MI1205	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_1375_length_13267_cov_0.109584	13267	0.6148337981457752	1e014fe5b7e1c49d64cfaf56a6efba4e	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1496_length_12742_cov_0.128530	12742	0.6727358342489405	770b241cb05a9e4a3cbcef63edb263c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1514_length_12664_cov_0.097493	12664	0.6264213518635502	28e39f6c21ab80a5437e643a70dbd40f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_1538_length_12582_cov_0.166066	12582	0.5869496105547608	384252a0d60465ff2148d18a7eb38ec8	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0380652	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1544_length_12536_cov_3.061510	12536	0.38672622846202936	ff0304de737af5cdf81d5f8b3e97ae8e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1643_length_12153_cov_0.197611	12153	0.5917057516662553	ab59cc82ef61724e787137ebdc0cdd26	not tested	-	-	MOBQ	NC_008036_00003	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_1762_length_11760_cov_0.110625	11760	0.6289115646258503	81cffe7859bfecfb3e36f6c8f5c48e28	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2044_length_10890_cov_0.104254	10890	0.6173553719008265	7c7471190f69d49dc616f6301c02a22e	not tested	-	-	MOBP	CP004037_00256	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD240	-	NODE_2183_length_10488_cov_0.185292	10488	0.5813310450038138	c6c311a7c7d5f3788818c360cd34cc0d	not tested	-	-	-	-	-	-	-	-	-	CP020696	0.057671	Sulfitobacter sp. D7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2199_length_10455_cov_0.313828	10455	0.6369201339072215	5c2c292802583970aefc60844265ec87	not tested	rep_cluster_1149	000427__GU811235_00024	-	-	MPF_T	NC_020542_00042	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2222_length_10412_cov_0.159313	10412	0.6452170572416442	5dc2d5404710682620c3bbadd296b8c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2250_length_10322_cov_0.666536	10322	0.6177097461732223	aaf0afe0811f4a55798293e9594b9c60	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2278_length_10247_cov_0.158652	10247	0.4814091929345174	f491a5498f5c6383eddb5f902043b1ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_2398_length_9971_cov_0.165215	9971	0.590612777053455	6221612306b86ffc230046d4aed96fa6	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0380652	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_2540_length_9656_cov_0.119075	9656	0.6248964374482188	96458e6a96055aa1983157435bb92377	not tested	-	-	-	-	MPF_F	NC_009507_00291	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_2594_length_9555_cov_0.103215	9555	0.6162218733647306	f320efe32256d6e765b72f1fa3e8572e	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_2666_length_9394_cov_0.125767	9394	0.6149670002129018	dcfd354f9ca5e083be51699a17c18e56	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2677_length_9367_cov_0.175011	9367	0.5809757659869755	f992a94a7c63eb51e347cfc4fcce9233	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_2808_length_9150_cov_0.668655	9150	0.6143169398907103	442e1ded421e414f0927e46ed963f626	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0368186	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2945_length_8912_cov_0.140020	8912	0.3618716337522442	742e9bd5785bbd322a0fe606bad0f2c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3013_length_8814_cov_0.158692	8814	0.5577490356251418	8917111396144d630e5fb7438fb942ca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3077_length_8727_cov_1.041725	8727	0.38913716053626674	bedc767b3814de24a46c7feae178c228	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3363_length_8376_cov_0.388184	8376	0.4542741165234002	69aadea446bc157c2c275b511d9c4fe0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3380_length_8355_cov_0.307897	8355	0.368162776780371	7e22dced238eb852de5ebbc4d9c3b316	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3418_length_8305_cov_0.394346	8305	0.6313064419024684	1068ba0550b2710db14b4b1b97dd553a	not tested	-	-	MOBF	CP015441_00197	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3904_length_7749_cov_0.086928	7749	0.6431797651309846	5af42e6ea485520cc7c8d414fbe6ac57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD665	-	NODE_3987_length_7680_cov_0.298114	7680	0.6234375	568b776be263745b60e0193add729fae	not tested	rep_cluster_754	002232__NC_019376_00020	-	-	-	-	-	-	-	CP041020	0.0325113	Sphingobium fuliginis ATCC 27551	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3991_length_7672_cov_0.250099	7672	0.3467153284671533	c0fb9a3640b216267dbe0b647724bef4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD240	-	NODE_4051_length_7605_cov_0.160938	7605	0.5689677843523997	af668c2fa6c73f4a9a1c64ca0feb91f5	not tested	-	-	-	-	MPF_T	NC_023148_00034	-	-	-	CP020696	0.057671	Sulfitobacter sp. D7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4073_length_7590_cov_0.167534	7590	0.600395256916996	53a9796ae1962de95dc1c2474ec11b15	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4160_length_7523_cov_0.097387	7523	0.6510700518410208	7cbed4c91d2404967ab200f0cbb09668	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4366_length_7330_cov_0.373807	7330	0.6673942701227831	9a98b1f247c14c81faf695724830ce1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4703_length_7037_cov_0.174834	7037	0.4948131305954242	9899b9214221fe03aa04a160af1e5df3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_4784_length_6972_cov_0.519715	6972	0.5966724039013196	e4ef33f3e96ff2708ba83991d2643f71	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0368186	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_4882_length_6903_cov_0.133892	6903	0.6032159930465015	b2384b7fcd19a7c4eb38679f3ebdda23	not tested	-	-	-	-	-	-	-	-	-	AP012223	0.0478612	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5177_length_6667_cov_2.777862	6667	0.3743812809359532	c2859334144f0d48fda88e5bea648edf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5282_length_6611_cov_0.148649	6611	0.6242625926486159	bda5873ed6425bf7632bf325896ff1f0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5425_length_6518_cov_0.156878	6518	0.6423749616446763	2c3a3763413aca22ebaf7f8cfbbda9ca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5647_length_6384_cov_0.154654	6384	0.6359649122807017	4ef81b60c1244df4bdca88483682217e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5673_length_6369_cov_0.175439	6369	0.5245721463338043	83f7c8a4476415431f2973432652605a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_5759_length_6318_cov_0.069304	6318	0.627730294396961	b9983f3f839247132b92f5ca866849f4	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0380652	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5974_length_6202_cov_0.126823	6202	0.6297968397291196	4dca598d9766ec527f13e057c1c87983	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6238_length_6070_cov_0.095461	6070	0.5794069192751236	c4e1dbdaf6d83172ad13d9c11cfc8930	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6361_length_6013_cov_0.124450	6013	0.5306835190420756	94d4132a2fe2903d098cf21a714d342f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6590_length_5906_cov_0.235922	5906	0.6449373518455808	825eccfa2f07825bbabb86d3d16f97eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6816_length_5803_cov_0.109572	5803	0.4323625710839221	08e2ae6698d0ec06662de8d8aaba1d01	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD665	-	NODE_7101_length_5686_cov_0.220154	5686	0.6343651072810411	1c3d9f5c0de8e21eeb2689379e1affe2	not tested	-	-	-	-	-	-	-	-	-	CP041020	0.0325113	Sphingobium fuliginis ATCC 27551	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7172_length_5663_cov_0.100827	5663	0.3879569132968391	b8b6876a66c8ef418ef38bc873bcbdc1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_7986_length_5372_cov_0.136355	5372	0.6042442293373046	fbf2988de1347b20fc7d0e4b8ea63f92	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	plasmid	AB593	-	NODE_8162_length_5309_cov_0.413436	5309	0.6018082501412696	31649243f35c932837c956f647fb1555	not tested	-	-	-	-	-	-	-	-	-	CP010955	0.0251607	Sphingobium sp. YBL2	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8204_length_5296_cov_0.131614	5296	0.4131419939577039	efbfeecaad7cb6520506c4f972b064ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8609_length_5174_cov_0.133596	5174	0.38674139930421336	ab1147b397b695cc7b7ea39c7435a9f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8739_length_5136_cov_0.118721	5136	0.38531931464174457	de82759f71e4e9af6eb72acdcfd1aa10	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_c5d0777d90b8618322221fb89a27411b	-	NODE_8757_length_5131_cov_0.087242	5131	0.6464626778405769	652ca102f19fea4270f1df6ec2c7d8f1	not tested	-	-	-	-	-	-	-	-	-	AP017658	0.0794837	Sphingobium cloacae	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_8871_length_5099_cov_0.164400	5099	0.6401255148068249	fdc5fd3fe08f56d08afb26ffdf98484c	not tested	-	-	-	-	-	-	-	-	-	AP012223	0.0478612	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8956_length_5073_cov_0.109369	5073	0.3987778434851173	2a00e39bee6867b2c03d1d572864d4cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8984_length_5064_cov_0.152467	5064	0.41706161137440756	2d18eb8cb3b1ec47ab1dec93e8a12a46	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB593	-	NODE_9160_length_5016_cov_0.086435	5016	0.617822966507177	4ac0aede3ad37a777dd5cff4864322a1	not tested	-	-	-	-	-	-	-	-	-	CP010955	0.0251607	Sphingobium sp. YBL2	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9514_length_4921_cov_0.117171	4921	0.4984759195285511	ee0e60a479e09f9062668c80ae1ca242	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_9875_length_4819_cov_0.131780	4819	0.6140278065988795	74ea2d8ee748bdc4d24ef8f4187168f9	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_10013_length_4786_cov_0.325368	4786	0.6247388215628917	e73ae683f85068d1b512abe71ddd42e5	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0368186	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10446_length_4689_cov_0.056863	4689	0.6133503945404137	49fcd5d249a2575d10699a84d407b397	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10489_length_4675_cov_0.121066	4675	0.4314438502673797	bb819f83241e758159b9526ee2bd7936	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10524_length_4668_cov_0.087109	4668	0.5302056555269923	b95eedfc7cb200b8c6a29c96c1f5c9e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11144_length_4530_cov_1.172873	4530	0.43222958057395144	2ddd3fcfb2ff2677b915febd568fce7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_11280_length_4503_cov_0.091281	4503	0.6517876970908283	d001d61ac060c041f6ecfd25c302e4a0	not tested	-	-	-	-	MPF_F	NC_009507_00291	-	-	-	AP012223	0.0478612	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_11860_length_4392_cov_0.125553	4392	0.6099726775956285	ec146be1c8b1f5b6374bd2fee00160e4	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_11885_length_4388_cov_0.113080	4388	0.6433454876937101	6ab6a5cd934a3cec051a6cfc78fd1fa7	not tested	-	-	-	-	-	-	-	-	-	CP020927	0.0289561	Sphingobium yanoikuyae	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_12091_length_4348_cov_0.097199	4348	0.6853725850965962	d6b6e8136b1a05299a5be4e9014681c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_12124_length_4342_cov_0.093330	4342	0.6748042376784892	87fa2cf4834f8e6a20733586422fea8b	not tested	-	-	-	-	MPF_F	NC_020562_00052	-	-	-	AP012223	0.0478612	Sphingobium sp. SYK-6	-	-	-
