sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_6950_length_3633_cov_0.090832	3633	0.6383154417836499	bae119f714f0111d27939ee06de3b1c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_7669_length_3451_cov_0.353222	3451	0.5575195595479571	6e10ff147ba00cadc62d9b94e18022b8	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0252411	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8938_length_3207_cov_0.170849	3207	0.37979420018709076	a5c1bf334e05f2b6fc2389bcc644e3e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9407_length_3121_cov_0.103574	3121	0.6555591156680551	1708e09b6194d184833abe8a06a9b045	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10231_length_2987_cov_0.119114	2987	0.6401071309005691	60aab72d1a1821d86424836b1d1660f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_12584_length_2672_cov_0.125923	2672	0.6287425149700598	2ccc2183807e5b9d461d8a64b46f16f9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_15523_length_2393_cov_0.080209	2393	0.6259924780610113	cf3c7a2b50a08ab1d97b1131dacfd194	not tested	-	-	-	-	-	-	-	-	-	CP000357	0.0430292	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16504_length_2317_cov_0.091073	2317	0.6111350884764782	bc15f0d3a61649aa18ca832c91dce6f7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_21345_length_2009_cov_0.179058	2009	0.3902439024390244	d1d2968c1b3e475ebecb560ac2105577	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_22409_length_1957_cov_0.107104	1957	0.6561062851303014	c496c9f52d1ce4dc54d80543ac3fa1c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_23201_length_1918_cov_0.104453	1918	0.5844629822732013	a77266dcc06d40d7065e7f8a263aa47a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_24137_length_1874_cov_0.091268	1874	0.6291355389541089	c0c7edaf334fd3d22ad01169e91cbac6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_25347_length_1825_cov_0.125145	1825	0.39835616438356164	afe6c4b2a14ef62f5f74434512ba8dfa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_29081_length_1694_cov_0.078370	1694	0.6062573789846517	6b59e725308248126bec25272985a50f	not tested	-	-	-	-	-	-	-	-	-	CP000357	0.0430292	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_29105_length_1693_cov_0.147428	1693	0.4205552274069699	7e37de769173b8c2eec7ce147433554b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_31592_length_1619_cov_0.064474	1619	0.6108709079678815	880ab18985425ccad925b65406d06058	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_31899_length_1610_cov_0.112508	1610	0.6093167701863355	a34caed04889dd7d6ed3ff45f13894f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_33488_length_1567_cov_0.074932	1567	0.6509253350350989	612aff018b24d04f4c84878283dc2ded	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_36124_length_1502_cov_0.091233	1502	0.5732356857523302	bbc2344e3f6c13ae1db87b26af3ab8c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_37935_length_1462_cov_0.101247	1462	0.603967168262654	c44a986666dfe234e5d30fcf1b17f607	not tested	-	-	-	-	-	-	-	-	-	CP000357	0.0430292	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_39717_length_1425_cov_0.103318	1425	0.6140350877192983	09410a9067055498d6aac68201380639	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_41138_length_1398_cov_0.115473	1398	0.6108726752503576	72d1f9a9ff8470b43334d226899195cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_42107_length_1379_cov_0.084375	1379	0.6171138506163887	2e85511a2ee468773d046e49fade9752	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_44459_length_1338_cov_0.087167	1338	0.37668161434977576	812a23c87ba11a8c4cef48bd1886dee7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_45380_length_1322_cov_0.079313	1322	0.5695915279878971	f9283dd221e239772f84d4e86c984b9c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_47456_length_1288_cov_0.098402	1288	0.6273291925465838	10d9e6ded91ab66cacfcb263c40baef3	not tested	-	-	-	-	-	-	-	-	-	CP000357	0.0430292	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_48908_length_1266_cov_0.093402	1266	0.5924170616113744	7f713538d4428f4064fe270796e55167	not tested	-	-	-	-	-	-	-	-	-	CP000357	0.0430292	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_50652_length_1242_cov_0.047244	1242	0.6634460547504025	cf0faedca8ff8c1da39d699a6ce7f82d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_56556_length_1166_cov_0.110590	1166	0.5411663807890223	e47a7a9ad09b51930aae0c1e91425eac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_60304_length_1125_cov_0.078947	1125	0.6088888888888889	d13cd5fe4a00879e5bbe170fbf9b018f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_62022_length_1108_cov_0.040634	1108	0.6362815884476535	3575b2cb59dd2f3abe4d0db789cbe180	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_62249_length_1105_cov_0.163022	1105	0.4461538461538462	a3adc189fc52c6ba0673f20baa64b625	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_65973_length_1071_cov_0.103909	1071	0.6405228758169934	658843affbc5499e8617852ad41f2b95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_66937_length_1063_cov_0.049793	1063	0.6556914393226717	db57cd9694024cbee8c555bbc31895c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_67491_length_1058_cov_0.067779	1058	0.5708884688090737	3127d7181deb0950a8a47ace9fb88ec2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_70189_length_1035_cov_0.071581	1035	0.6309178743961352	243ba2096ad9095cc607557ee7fe464c	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0252411	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_72417_length_1018_cov_0.044614	1018	0.6237721021611002	dd41a593f707a079bfc6dabfac1b5bb8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_74774_length_1001_cov_0.045455	1001	0.5624375624375625	9cd158397829aff13a50f3d231a0a0d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
