sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	plasmid	AG697	-	NODE_1103_length_5057_cov_2.310407	5057	0.5657504449278228	aef436c6fad29825736e56a0af582a7d	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1156_length_4954_cov_1.465911	4954	0.598304400484457	1af650c752210bc7b75a5a2a2bfa1568	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0786628	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_1271_length_4736_cov_1.761268	4736	0.5872043918918919	06e8b6fa5292dbc5720ca09dd412df26	not tested	rep_cluster_579	001983__CP021432_00100	-	-	-	-	-	-	-	CP045378	0.0439391	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1281_length_4715_cov_3.173527	4715	0.6538706256627783	fac8095cad37ae4876cb976d7d56a474	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_1316_length_4653_cov_3.418094	4653	0.5834945196647324	803f5fdf68aea4ff99ba3ea9d795fede	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1389_length_4542_cov_2.113212	4542	0.556362835755174	dcbb375203e1252ec7184f6676f8c5ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1400_length_4510_cov_2.298572	4510	0.6467849223946784	ec00c003633a328fe1779f6d087c3bab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1403_length_4504_cov_1.636549	4504	0.588809946714032	0e81d3f3148dfd891b43e6d3bd0157fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_1447_length_4453_cov_2.723013	4453	0.5946552885695037	e192120f72221673d2fe66affea5364f	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1503_length_4364_cov_1.966237	4364	0.6033455545371219	b01c351aa51f2a755730206536b371a0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_c0916c0fb3e8ab8a984193f97761c5e4	-	NODE_1675_length_4170_cov_2.515352	4170	0.5405275779376498	f70413915472675d4efd0a98fc85dba5	not tested	-	-	-	-	-	-	-	-	-	CP010704	0.0680698	Phaeobacter inhibens	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_1890_length_3944_cov_1.718856	3944	0.6184077079107505	2c22b58d57294814d07d92a2338ecfb6	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_34c3a7c047dc5123d550b95570390abf	-	NODE_2030_length_3830_cov_1.792013	3830	0.5595300261096606	1f484aaffe3a0e7056746790a4ee6bfa	not tested	-	-	-	-	-	-	-	-	-	CP045409	0.0887833	Roseovarius sp. THAF9	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_2038_length_3826_cov_2.377784	3826	0.6262415054887611	9be20092136ddd83410a9432060a94cb	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2132_length_3751_cov_2.779847	3751	0.5582511330311917	0d07a7c0263f73416da58dbc9d6e7db6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_34c3a7c047dc5123d550b95570390abf	-	NODE_2135_length_3750_cov_1.676253	3750	0.6117333333333334	9a602d97910dad4cf67284eea0443909	not tested	-	-	MOBQ	NC_008388_00006	-	-	-	-	-	CP045409	0.0887833	Roseovarius sp. THAF9	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2190_length_3709_cov_2.191413	3709	0.642221623078997	2dc88c50be373f8328c36de1f226dd9a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2245_length_3670_cov_3.674881	3670	0.5907356948228882	e207a2888f2ffa8df1538db0801ee236	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_2402_length_3565_cov_2.222735	3565	0.6106591865357643	584aa684bd974c308cb09624c50d694c	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2460_length_3532_cov_1.631809	3532	0.6622310305775765	a13ae867dcf7c00a7492253a48b75dd9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_2617_length_3435_cov_2.010192	3435	0.5796215429403202	3d2c7c6e495082d027deac3e4c3194ca	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_2789_length_3360_cov_2.847899	3360	0.6086309523809523	25ef18d03210f9cf43e05fdc989c480d	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2820_length_3340_cov_1.370565	3340	0.5404191616766467	8cc6134a296e6e7381173609fc3bae95	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2912_length_3283_cov_2.548367	3283	0.5449284191288456	b3ec166a76aacb36c10842d003376944	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2925_length_3277_cov_1.534298	3277	0.6414403417760146	f096a6d4e02a9864cf6e0a8b1dd44425	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2995_length_3238_cov_1.813953	3238	0.6093267449042619	cc8dc0e1b057a8d28e4b195ae840aeb3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3059_length_3212_cov_2.076775	3212	0.5165006226650062	08af5ec66fa1a7c41f745a22eed0e289	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_3209_length_3143_cov_1.762484	3143	0.5564747056951956	5ee33ebf852d1ec79b71618f12a08e1b	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0439391	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3261_length_3122_cov_2.203109	3122	0.5275464445868033	e0310631e2b1e0758a63bf25910b1d1b	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3299_length_3104_cov_2.391348	3104	0.5824742268041238	63af8c6213390c9bba82c15ac0e4f61a	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3302_length_3104_cov_1.812646	3104	0.6063144329896907	e87e94a59137985ac087a627dec0a87b	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3604_length_2979_cov_1.823264	2979	0.585431352802954	aea3afbc3013964645cea66642b4f328	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3656_length_2964_cov_2.860035	2964	0.6278677462887989	099f16be03beb1f6b05cbb0fffe0b08d	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3659_length_2964_cov_1.255497	2964	0.6332658569500674	50cefc8f9c7154e0c71b0b1c29c3a385	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3670_length_2958_cov_1.509619	2958	0.579445571331981	d625ee2b047102008a2199121e9b929a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_34c3a7c047dc5123d550b95570390abf	-	NODE_3683_length_2954_cov_3.487566	2954	0.5551794177386594	380ec3c923cd0efd29b187f96393a4a1	not tested	-	-	-	-	-	-	-	-	-	CP045409	0.0887833	Roseovarius sp. THAF9	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3700_length_2950_cov_1.386531	2950	0.36406779661016947	d2ef967f9c28dea6fbb8373f30fdcf1e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3707_length_2948_cov_2.232362	2948	0.5597014925373134	1ede44060fe10954cefed7d663b0c43c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3708_length_2948_cov_1.462267	2948	0.6183853459972863	2e1413cd129c6d39d54728fee88a8ddf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3769_length_2923_cov_1.711402	2923	0.6247006500171057	36f6be9b82640577d0a5bb173b7898bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3801_length_2914_cov_2.647247	2914	0.606726149622512	7464aa7476a98f72f4de3973b884ca2d	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3999_length_2851_cov_1.927326	2851	0.6138197123816205	4f2a0e9fe8a40e31e0eecd795f44a69d	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0786628	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4076_length_2828_cov_2.032979	2828	0.5707213578500707	043ba897cc3c5991e36c0778999699a0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4136_length_2809_cov_3.316236	2809	0.5884656461374155	8c986bed92e1dcd94018a8e4b311be06	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4330_length_2752_cov_1.915190	2752	0.637718023255814	2c127dd649036ca49ee9b42091581475	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0786628	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_4379_length_2740_cov_2.789095	2740	0.6018248175182481	959952797e269cfa736076a863f75870	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4382_length_2740_cov_1.308595	2740	0.6167883211678832	9ed1e5394ab289d827233b3ea8076c9b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4496_length_2710_cov_2.723861	2710	0.6324723247232472	fb79670d0ec70acd63b79dee0a77e0d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4522_length_2703_cov_1.513441	2703	0.6500184979652238	5e2de43cff310e9bfb0efac821262757	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_4569_length_2689_cov_1.780695	2689	0.5425808850873931	ff17e02bcc84d8f1e348d60c0b3ef96e	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0439391	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4631_length_2673_cov_1.655789	2673	0.5469509913954358	8431ea19f7e90a51a413e53a69c1a8c1	not tested	-	-	-	-	MPF_T	NC_008042_00056	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_4698_length_2659_cov_1.672266	2659	0.6227905227529146	fccfe7a70275c6394d073cdf9c755651	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4717_length_2654_cov_1.622309	2654	0.6171816126601356	d7491e9c10b150434efd30ce87dcb4e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_4742_length_2648_cov_1.796391	2648	0.5936555891238671	df3f9b7aa0a19e150555c2b273aab231	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4794_length_2636_cov_1.997241	2636	0.575113808801214	2b2e63089c482ddbb1c21fbbbef8e106	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_4908_length_2609_cov_1.563745	2609	0.6224607129168264	fb65e763d8c10c8404b595753f12ac6a	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5121_length_2556_cov_1.857957	2556	0.5868544600938967	358a6bca483f56f308cd6ffbc5ffb2cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5159_length_2547_cov_1.964461	2547	0.5983510011778563	5feb201d357faf00c4145bd36dab592f	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5310_length_2517_cov_1.554177	2517	0.6698450536352801	22cd5206ef63d43cac0511ba9a79cde0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5369_length_2502_cov_1.892634	2502	0.5939248601119105	618f4ec5b52eed8e05703b563235ef3c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5386_length_2499_cov_1.786667	2499	0.6018407362945178	780e7c0e2b97565b59afff5f16ad768f	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5559_length_2458_cov_1.937685	2458	0.548413344182262	df7d0cf63acf991c3e9c8bbd625f303a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_5568_length_2456_cov_1.720407	2456	0.5777687296416938	96aea79b0b7496fd659f0c2db30bda9f	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0439391	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5620_length_2445_cov_1.798806	2445	0.5795501022494888	d7c63e30e4ba98483f8a05c3a4f6dbab	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5669_length_2436_cov_1.259735	2436	0.6346469622331691	fea0709050e3c09d46c05feaee4bc6df	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5711_length_2427_cov_1.686426	2427	0.6357643180881747	c8b6d29e85dbc21d0e97d4d99dd1cfcf	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5856_length_2398_cov_3.113528	2398	0.5971643035863219	d53f4ffd0e13ae10c3cea8067f481ccf	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5957_length_2377_cov_2.402107	2377	0.6058056373580143	7cc2c54f9c0dd6b81ef5dafdc1e7cfbd	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5984_length_2372_cov_2.223493	2372	0.6209949409780776	86d7b9cc98cbf9a49809f30a0a70bcce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6244_length_2329_cov_1.752915	2329	0.6011163589523401	9fd7aef974c9c2c33f65e3b5d7376284	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_6351_length_2314_cov_1.990068	2314	0.5717372515125324	73886cb073a732571852be17745de688	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6515_length_2288_cov_1.511192	2288	0.6359265734265734	00aad2f3d6962daafa4978ee903631bb	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6527_length_2286_cov_2.034294	2286	0.6342957130358705	ca8c8f44740a6239f119f0a47524dde2	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6708_length_2261_cov_2.364477	2261	0.5616983635559487	a2edf78eca501cd9c9d142444f791b01	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6721_length_2260_cov_1.838501	2260	0.5969026548672567	32a55e9a0b063b567b3972e3cbb0e37b	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6728_length_2260_cov_1.128181	2260	0.6522123893805309	ecbae9fc1fb02e2bd4c107aab8593e1d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6807_length_2248_cov_3.015821	2248	0.5934163701067615	09b67c80d0a7a3d0acf9a28e01ca0ba1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6996_length_2222_cov_1.217146	2222	0.608010801080108	d5958343b1ba045e579a989266887a86	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_7003_length_2220_cov_1.936351	2220	0.527927927927928	502a275c93dfe99556a560a8a6527702	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_7666_length_2131_cov_1.484744	2131	0.6353824495541999	f2fd4f6a838fb12458ba003d6b83164c	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_7711_length_2126_cov_1.407499	2126	0.6227657572906867	9d7c338950b975b1f392e111190401ce	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7881_length_2107_cov_1.852092	2107	0.6193640246796392	bb133ba913fc78d01436d31ec887ea77	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7990_length_2095_cov_1.403307	2095	0.6501193317422435	b7d607671aa7fcb1f2fcd22339b8b533	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8115_length_2081_cov_1.720484	2081	0.5852955309947141	348070de31d0ec5caaa1424cc0b3e667	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_8230_length_2070_cov_1.719432	2070	0.5748792270531401	f655f6ff286a9d2c27108f9fd9319b6e	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8602_length_2025_cov_1.533749	2025	0.5353086419753087	6cd6c09c8b67206a117ae758afa9ac90	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_8745_length_2010_cov_2.003140	2010	0.5940298507462687	7a8d5af9e6ba84f884747bef392b25f6	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9237_length_1961_cov_1.700859	1961	0.63488016318205	e4dc197f3977703578121bcb7230f91c	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9340_length_1953_cov_1.857066	1953	0.620583717357911	839c63066b1e61ed489b24f1eba8e7fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9417_length_1946_cov_1.178668	1946	0.5971223021582733	30cdfb4bb154a5f25d0aed2c80714be1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9524_length_1937_cov_0.946681	1937	0.619514713474445	a9745c196ea3f303551174325c6bf84a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_9555_length_1934_cov_1.462125	1934	0.577559462254395	6827b74b05af8e13c771d4bb35b98105	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0439391	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9626_length_1927_cov_2.636214	1927	0.6730669434353918	bf7fc8a9d19712372379725f0e7ff04c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10129_length_1882_cov_1.468312	1882	0.6381509032943677	e53bdf14d4fa08f078d77bb036f1bec4	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10244_length_1873_cov_1.555242	1873	0.595301655098772	5d253ed5f79b2efbe3763a6a2e07aa4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10281_length_1870_cov_1.949746	1870	0.5786096256684492	ecf5824084088cce6f0e0b5a8675281e	not tested	-	-	-	-	-	-	-	-	-	CP025811	0.0786628	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_10385_length_1861_cov_1.881952	1861	0.5878559914024718	2c75f68635d78180afab7f677747831e	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.054149	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10398_length_1860_cov_2.435548	1860	0.6231182795698925	baf54f2cbce44b578279e5c4c4d0dd49	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_10481_length_1855_cov_1.601367	1855	0.57088948787062	2a434452ef4762fa622f64f3112c0cf9	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0439391	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10684_length_1836_cov_2.972942	1836	0.6154684095860566	b21c07b4668c01c8385d64fae7786cd6	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0436329	Sulfitobacter sp. SK025	-	-	-
