sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_40424_length_1699_cov_0.033125	1699	0.5721012360211889	2d73149981910e70ac387c495faf1967	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_40477_length_1697_cov_0.106383	1697	0.3547436652916912	7b2bf877a09e879930777786eabe9c45	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_44914_length_1613_cov_0.041612	1613	0.5703657780533168	196fc88a46322842180123e9039fa1c4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_46178_length_1591_cov_0.160858	1591	0.38843494657448147	bbc12c34571a35bd56f92cd1b270b5b5	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_46433_length_1587_cov_0.207661	1587	0.47385003150598615	f4a8394034583f412acdb75c0e37f931	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_47669_length_1567_cov_0.165531	1567	0.4250159540523293	09e8adb7d3b4d442a4a15bf0d8d08796	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_49152_length_1545_cov_0.116183	1545	0.37605177993527505	ddccf3bb4dd8fd3429680467b0f24326	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_51457_length_1511_cov_0.072946	1511	0.37193911317008604	c341a33b991c4f55601ba78525c7fd4a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_55064_length_1462_cov_0.079237	1462	0.40834473324213405	97908d7ebe4710141a3bd34044f8b87f	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_56881_length_1439_cov_0.067910	1439	0.6476719944405838	f08bd7abdd41fdc4b75a3de881afca84	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_63809_length_1359_cov_0.177778	1359	0.423841059602649	61e31beabe5fe9487efdaf491dec1e1f	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_68043_length_1317_cov_0.073071	1317	0.5808656036446469	5057b9aa74c158ebcf4e4d2034f4bb43	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_71763_length_1283_cov_0.114020	1283	0.39828526890101323	7fd92e551ac404ada531ec92bd749a86	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_73580_length_1268_cov_0.078700	1268	0.3990536277602524	8d7af7709ac3655d7d0cb04bc1e4c971	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_74692_length_1258_cov_0.205349	1258	0.4093799682034976	faa707a294f166524fe706b9ee621b3c	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_75413_length_1252_cov_0.090199	1252	0.3450479233226837	3b5696e6533dcc36271b07805415f40e	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_76110_length_1246_cov_0.108108	1246	0.38202247191011235	23fc5dbd7f657548bd782b5c4c7758e2	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_79601_length_1219_cov_0.020536	1219	0.6251025430680885	682e05de1f3c9303d48a0e5cd8b2d3eb	not tested	-	-	-	-	MPF_T	NC_004574_00081	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_80707_length_1210_cov_0.086409	1210	0.4099173553719008	1f52152e28d00b8f442d8bad7d7432ab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_81189_length_1207_cov_0.016245	1207	0.6338028169014085	bf12a37c35c97061241bc93aa0ed3b9d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_85750_length_1173_cov_0.096834	1173	0.6052855924978687	4e2419532c85497eef776c12732ad246	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_86163_length_1170_cov_0.091503	1170	0.4153846153846154	168598aaa54a941bf75c6199af3390a4	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_89310_length_1149_cov_0.085714	1149	0.36640557006092256	4cc673f4c0304914264de5728df6fdda	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_92146_length_1132_cov_0.047435	1132	0.5671378091872792	bcc0fa87315db3245065e6baba9d15d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_92753_length_1128_cov_0.041788	1128	0.34397163120567376	a2dec8d27605b4d6311a473c7221efb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_93932_length_1120_cov_0.106758	1120	0.4276785714285714	050c4b5990af3ab53f86df9c6ebe5f55	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_94921_length_1114_cov_0.295567	1114	0.4281867145421903	3568d5edc0355a67074cee1e36a1cb18	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_96251_length_1106_cov_0.110228	1106	0.39059674502712477	3a16b19445c83ec37eb75163c1206486	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_98055_length_1096_cov_0.070211	1096	0.3521897810218978	cec9496fe1605427b18a88f5b0dde536	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0397669	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_98323_length_1094_cov_0.190955	1094	0.3702010968921389	14858a683e8dad48e64ffef5a7ea63e1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_100148_length_1084_cov_0.109645	1084	0.30904059040590404	1b35509ee0ca6681b4697fc159568b69	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_109379_length_1037_cov_0.097015	1037	0.5689488910318226	76dacfffdf839c73630ef99ee9d2e246	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
