sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_39683_length_2490_cov_0.098285	2490	0.5184738955823294	884bcc05aff3f74f0482b6c8e364755f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_40574_length_2464_cov_0.103594	2464	0.37256493506493504	8a63bcdbeb1ef6e20a02a3166884df33	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_40677_length_2461_cov_0.072820	2461	0.6834620073141	9e7bc082119b7a5d1c84a0a6ec853dcf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_40720_length_2460_cov_0.043626	2460	0.6817073170731708	6609707e6feb2d194f2494bf099f86e6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_41818_length_2428_cov_1.741091	2428	0.41515650741350907	0b587738f6c6a6726e638bd4b5960b3f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_43096_length_2394_cov_0.118954	2394	0.576858813700919	ebfdf00a8a9688fb1006588221e700dd	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0380652	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_43428_length_2385_cov_0.168416	2385	0.49853249475890987	ef400505093e27992491d0fecb124bb0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_a1477ce4dabe6e8398220deec7fb7acf	-	NODE_44103_length_2368_cov_0.097840	2368	0.6397804054054054	f45f64ffeae900d9202a1871fca1c274	not tested	-	-	-	-	-	-	-	-	-	CP021188	0.0974869	Sphingomonas wittichii DC-6	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_44166_length_2366_cov_0.202470	2366	0.31741335587489433	7d58ac6870731e33e66f2701c64200ef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB593	-	NODE_44676_length_2353_cov_0.077196	2353	0.6022099447513812	ebe87c87f3c60712209c4d76743ec37c	not tested	-	-	-	-	-	-	-	-	-	CP010955	0.027077	Sphingobium sp. YBL2	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_45419_length_2333_cov_0.102059	2333	0.39691384483497644	8918e53966b061fa2c17cfc33e350533	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_45586_length_2329_cov_0.144843	2329	0.5951051953628167	d7e05ace9393c3b8899677828ffb0e19	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_50651_length_2214_cov_0.277069	2214	0.4042457091237579	8d11795f5a124f9ded9671770bc23e70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_52668_length_2172_cov_0.094549	2172	0.3660220994475138	a748033ca15b8c74425746241be43871	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_54091_length_2145_cov_0.085044	2145	0.606993006993007	273af2808bd4c6f9fb7ac065065e4417	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_54893_length_2129_cov_0.097537	2129	0.41615782057303896	59db00fafde42ad5cb78397bb3608533	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_56954_length_2091_cov_0.101908	2091	0.5934959349593496	afa1ae981d948c15e28eadcda1d5ee01	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0380652	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	plasmid	AB933	-	NODE_62181_length_2004_cov_0.110236	2004	0.6521956087824351	902eb7d5e4f1030d5dd526b281e1f6ac	not tested	-	-	-	-	-	-	-	-	-	CP013269	0.0450347	Sphingobium baderi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_62674_length_1997_cov_0.068493	1997	0.3760640961442163	4fcad6312b94f13b4d0cef7196d38745	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_63514_length_1984_cov_0.087003	1984	0.42338709677419356	b660895677981b0cf64c881b67a73c50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_63821_length_1979_cov_0.155851	1979	0.6265790803436079	1b1af9d37668dc5ce82453beea81bfa1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_65677_length_1953_cov_0.061489	1953	0.7122375832053252	861ed82d01e46149ba91dec664e491ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_66207_length_1945_cov_0.077465	1945	0.6508997429305913	3110afa1ade90f09c0012f15b12493cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_69446_length_1901_cov_0.084351	1901	0.6906891109942136	01a8b8f02b7c9535f445cdb024245358	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_71824_length_1870_cov_0.081310	1870	0.627807486631016	f33f9ad78e9536b081642398c2d03405	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0380652	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	plasmid	novel_a1477ce4dabe6e8398220deec7fb7acf	-	NODE_71993_length_1868_cov_0.061617	1868	0.6268736616702355	f9f9e7028e0d6379e105ccf1fe71353e	not tested	-	-	-	-	-	-	-	-	-	CP021188	0.0974869	Sphingomonas wittichii DC-6	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_73589_length_1848_cov_0.100629	1848	0.5573593073593074	c98db9ff6c14ed763d9918ae70cad304	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0380652	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_75163_length_1829_cov_0.120231	1829	0.34117003827227993	5597729b00c97b1f12e64fee81e1bcad	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_77026_length_1808_cov_0.052662	1808	0.4059734513274336	17e362d359202af15537935f8f14a64a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_78945_length_1787_cov_0.062796	1787	0.6569669837716844	a04efca7978ccb03a8c2fd962f016dd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_79298_length_1783_cov_0.091449	1783	0.41839596186203026	ec40c895139f6c779ebe7aaed96adb7a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_a1477ce4dabe6e8398220deec7fb7acf	-	NODE_80683_length_1768_cov_0.068304	1768	0.6029411764705882	c30f7c259dd15ae7811e2651ed0c151f	not tested	rep_cluster_754	002232__NC_019376_00020	-	-	-	-	-	-	-	CP021188	0.0974869	Sphingomonas wittichii DC-6	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_81006_length_1764_cov_0.090090	1764	0.36904761904761907	658a02d1a5b50c4af401eb3f680bb6f3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_83836_length_1735_cov_0.073961	1735	0.6530259365994237	89a229beaba96b18099a114bf1cdb84e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_83849_length_1735_cov_0.064181	1735	0.699135446685879	6571d298ea4bc855eda7c2d780c6f08e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_87293_length_1700_cov_0.080575	1700	0.3876470588235294	7fb95ce30e83054711dd31d577c87ec9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_88003_length_1693_cov_0.105395	1693	0.4217365623154164	117a5fe75accc0091831064913feb4e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_94298_length_1637_cov_0.068921	1637	0.48808796579108127	ea1e3e32fe7178d4d0071b580acf628e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB593	-	NODE_99308_length_1596_cov_0.074148	1596	0.6083959899749374	329a1bd7d26329c4f91e814fe5ee065e	not tested	-	-	-	-	-	-	-	-	-	CP010955	0.027077	Sphingobium sp. YBL2	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_102842_length_1568_cov_0.144997	1568	0.39221938775510207	fec510c01120cfdc274b297649c21f52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_103600_length_1563_cov_0.053279	1563	0.7133717210492643	18af3919a3eddc1aa259f4aa30243b4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_104712_length_1555_cov_0.059753	1555	0.6270096463022508	95a2a0fd6d625257e2614513cce5be6b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_104887_length_1553_cov_0.139615	1553	0.37282678686413395	ed1f6dad14f1093971fa38c3429eb486	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_105089_length_1552_cov_0.044047	1552	0.6849226804123711	e37c769aebb56db559c7f399d19a4921	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_109118_length_1523_cov_0.063202	1523	0.592908732764281	650a54a1e6867ab679502e0b59dd3cbb	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0380652	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_111774_length_1505_cov_0.055477	1505	0.695016611295681	5a7a086a2821d0a3aa44c32f42300f24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB593	-	NODE_112041_length_1503_cov_0.089031	1503	0.562874251497006	a8338a549057f78b370e09f18d8088c8	not tested	-	-	-	-	-	-	-	-	-	CP010955	0.027077	Sphingobium sp. YBL2	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_118489_length_1463_cov_0.076979	1463	0.37662337662337664	5b0c1b7690db4b7b25f9172155efeda5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_119836_length_1455_cov_0.081858	1455	0.6542955326460481	fdf6824a64d8fe5c52d134f8e8573b38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_120892_length_1449_cov_0.076296	1449	0.39337474120082816	65aea67cc484011f83d5e7567bbe969d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_121555_length_1445_cov_0.211738	1445	0.43737024221453286	966f917edf266602f5ffaa5bd3f80d03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_121909_length_1443_cov_0.095238	1443	0.38253638253638256	5fbbaef14048ad0d68e751924608738d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_122971_length_1437_cov_0.112108	1437	0.36464857341684065	9cda70438ea7d78364e7feb48f08030e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_123918_length_1432_cov_0.057764	1432	0.6599162011173184	f604afb74c7d6599c92375908be6de3e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_124430_length_1429_cov_0.069925	1429	0.36529041287613717	7c5510080e7c0b104e88b4418f77b8b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_125658_length_1422_cov_0.103553	1422	0.35864978902953587	0227f246a1df9aef4cbbea38f2b87b8f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_125873_length_1421_cov_0.077156	1421	0.6220971147079521	e922678bf3810a3b81690a67409db147	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_127114_length_1414_cov_0.071483	1414	0.41230551626591233	b931587832acb5bf2a8b4a49d308b8cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_127490_length_1412_cov_0.076161	1412	0.3781869688385269	1507d6a09a64ed5728337c2bd100aa04	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_128794_length_1405_cov_0.085758	1405	0.42277580071174375	ee7c8406bee546d0b90822f0b24cc59e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_129879_length_1399_cov_0.072308	1399	0.6733380986418871	07d62b654e35ea29a36e4e7f654ba646	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_130870_length_1394_cov_0.048649	1394	0.6305595408895266	bf611a20b0fb0aef6f47b4d5f56e91ab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_132662_length_1385_cov_0.068429	1385	0.42888086642599277	15965e87d462044a37b2aead8d62f311	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_133216_length_1382_cov_0.078722	1382	0.6657018813314037	63d5cf990eebf27e876d71f51b055a99	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_133351_length_1381_cov_0.152886	1381	0.554670528602462	81a7616edd9c509b0ff481a3b52bdf64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_134604_length_1375_cov_0.090125	1375	0.42472727272727273	34f783dc8a01f71ff0789a76598df4e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_138266_length_1357_cov_0.045310	1357	0.7111274871039057	98322a0ff5782975c3bfae651b986590	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_141122_length_1343_cov_0.077974	1343	0.43037974683544306	c4320a9784051ef570818a4b6ddaa5e9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_146072_length_1320_cov_0.098280	1320	0.5878787878787879	cffcb22cf1e47a39cb4c4a5346dd707b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
