name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alcanivorax hongdengensis	519051	S	36	26	62	0.00001
Alcanivorax jadensis	64988	S	21	15	36	0.00001
Alcanivoracaceae bacterium	2024895	S	193	269	462	0.00009
Ketobacter sp.	2083498	S	17	8	25	0.00000
Hahellaceae bacterium	2048971	S	74	9	83	0.00002
Oleiphilus sp.	2025907	S	14	1	15	0.00000
Acidiferrobacteraceae bacterium	2024893	S	56664	63480	120144	0.02368
Marinobacter nauticus	2743	S	17323	13575	30898	0.00609
Marinobacter sp. B9-2	2137198	S	240	1042	1282	0.00025
Marinobacter sp. LQ44	1749259	S	188	585	773	0.00015
Marinobacter sp. Arc7-DN-1	2304594	S	36	54	90	0.00002
Marinobacter sp.	50741	S	32	31	63	0.00001
Marinobacter vinifirmus	355591	S	364	749	1113	0.00022
Marinobacter segnicrescens	430453	S	201	137	338	0.00007
Marinobacter fuscus	2109942	S	173	325	498	0.00010
Marinobacter oulmenensis	643747	S	139	27	166	0.00003
Marinobacter salsuginis	418719	S	112	158	270	0.00005
Marinobacter manganoxydans	1150997	S	112	1982	2094	0.00041
Marinobacter shengliensis	1389223	S	80	138	218	0.00004
Marinobacter lutaoensis	135739	S	64	33	97	0.00002
Marinobacter flavimaris	262076	S	39	697	736	0.00015
Marinobacter persicus	930118	S	36	49	85	0.00002
Marinobacter litoralis	187981	S	29	7	36	0.00001
Marinobacter lipolyticus	209639	S	28	25	53	0.00001
Marinobacter profundi	2666256	S	22	17	39	0.00001
Marinobacter aromaticivorans	1494078	S	18	7	25	0.00000
Marinobacter santoriniensis	523742	S	15	3	18	0.00000
Halopseudomonas aestusnigri	857252	S	1729	1624	3353	0.00066
Halopseudomonas pachastrellae	254161	S	701	885	1586	0.00031
Halopseudomonas gallaeciensis	857227	S	115	105	220	0.00004
Halopseudomonas oceani	1708783	S	54	54	108	0.00002
Halopseudomonas sabulinigri	472181	S	52	11	63	0.00001
Halopseudomonas yangmingensis	1720063	S	12	9	21	0.00000
Pseudomonas sp.	306	S	248	885	1133	0.00022
Pseudomonas sp. SSM44	2487347	S	240	291	531	0.00010
Pseudomonas tohonis	2725477	S	18	21	39	0.00001
Pseudomonas saliphila	2586906	S	14	6	20	0.00000
Pseudomonas bharatica	2692112	S	13	36	49	0.00001
Pseudomonas profundi	1981513	S	12	9	21	0.00000
Pseudomonadaceae bacterium UBA836	1952795	S	17	13	30	0.00001
Pseudomonadales bacterium	1891229	S	134	57	191	0.00004
uncultured SAR86 cluster bacterium	648174	S	9954	3284	13238	0.00261
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	4526	413	4939	0.00097
SAR86 cluster bacterium AG-422-P06	2162555	S	45	7	52	0.00001
Candidatus Thioglobus sp. MED-G25	1986229	S	4796	3380	8176	0.00161
Candidatus Thioglobus sp.	2026721	S	66	80	146	0.00003
Candidatus Thioglobus sp. NP1	2508687	S	21	5	26	0.00001
Candidatus Thioglobus perditus	2058498	S	459	85	544	0.00011
uncultured Candidatus Thioglobus sp.	655186	S	311	588	899	0.00018
Candidatus Thioglobus autotrophicus	1705394	S	68	26	94	0.00002
K189A clade bacterium	2315472	S	18	12	30	0.00001
uncultured Gammaproteobacteria bacterium	86473	S	6809	2186	8995	0.00177
Thiotrichales bacterium	2026796	S	5186	1106	6292	0.00124
Methylophaga sp.	2024840	S	56	36	92	0.00002
uncultured Francisellaceae bacterium	393692	S	80	2	82	0.00002
Thiotrichaceae bacterium	2030882	S	24	4	28	0.00001
Woeseiaceae bacterium	2026806	S	2548	2269	4817	0.00095
uncultured Woeseiaceae bacterium	1983305	S	42	3	45	0.00001
Chromatiales bacterium	2026725	S	53	7	60	0.00001
Rheinheimera aquimaris	412437	S	14	7	21	0.00000
Arsukibacterium sp. UBA3155	1946058	S	13	3	16	0.00000
Allochromatium humboldtianum	504901	S	12	5	17	0.00000
Vibrio campbellii	680	S	293	606	899	0.00018
Vibrio sp. AND4	314289	S	35	15	50	0.00001
Vibrio chagasii	170679	S	121	581	702	0.00014
Vibrio tapetis	52443	S	75	21	96	0.00002
Vibrio penaeicida	104609	S	73	20	93	0.00002
Vibrio caribbeanicus	701175	S	52	5	57	0.00001
Vibrio sp. HI00D65	1822216	S	17	69	86	0.00002
Vibrio hibernica	2587465	S	14	17	31	0.00001
Paraphotobacterium marinum	1755811	S	43	17	60	0.00001
Aliivibrio sifiae	566293	S	16	13	29	0.00001
Psychrobacter submarinus	154108	S	1175	1151	2326	0.00046
Psychrobacter celer	306572	S	88	77	165	0.00003
Psychrobacter pacificensis	112002	S	24	69	93	0.00002
Halioglobus pacificus	930806	S	309	46	355	0.00007
Halioglobus japonicus	930805	S	38	3	41	0.00001
Halieaceae bacterium UBA7381	1951923	S	117	10	127	0.00003
Halieaceae bacterium	2026743	S	72	37	109	0.00002
SAR92 clade bacterium	2315479	S	88	48	136	0.00003
Porticoccaceae bacterium UBA1117	1952748	S	91	11	102	0.00002
Porticoccaceae bacterium	2026782	S	28	13	41	0.00001
Spongiibacter tropicus	454602	S	24	20	44	0.00001
Spongiibacter marinus	354246	S	15	14	29	0.00001
Sinobacterium caligoides	933926	S	18	0	18	0.00000
Salinisphaera shabanensis	180542	S	270	158	428	0.00008
Salinisphaera sp. UBA6602	1947455	S	117	111	228	0.00004
Salinisphaera japonica	1304270	S	32	38	70	0.00001
Providencia huaxiensis	2027290	S	159	163	322	0.00006
Xanthomonadales bacterium	2006849	S	248	52	300	0.00006
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	218	47	265	0.00005
Methylococcaceae bacterium UBA1147	1952219	S	36	8	44	0.00001
Legionellales bacterium	2026754	S	104	23	127	0.00003
Coxiellaceae bacterium	2026727	S	23	2	25	0.00000
Pelagibacteraceae bacterium	2026775	S	97780	76384	174164	0.03432
alpha proteobacterium SCGC AAA288-G21	939324	S	670	1613	2283	0.00045
Pelagibacteraceae bacterium AG-464-P07	2162008	S	369	472	841	0.00017
alpha proteobacterium SCGC AAA288-N07	939346	S	239	469	708	0.00014
alpha proteobacterium SCGC AAA240-E13	939306	S	196	566	762	0.00015
alpha proteobacterium SCGC AAA288-E13	939316	S	149	642	791	0.00016
Pelagibacteraceae bacterium AG-464-B04	2162007	S	66	34	100	0.00002
Pelagibacteraceae bacterium AG-414-M23	2162016	S	29	36	65	0.00001
alpha proteobacterium HIMB59	744985	S	27	5	32	0.00001
Pelagibacteraceae bacterium TMED13	1986627	S	22	6	28	0.00001
Pelagibacteraceae bacterium AG-439-F23	2162002	S	22	29	51	0.00001
Pelagibacteraceae bacterium AG-319-F18	2162057	S	12	101	113	0.00002
uncultured Pelagibacteraceae bacterium	1667051	S	35301	100852	136153	0.02683
Candidatus Pelagibacter sp.	2024849	S	4084	9606	13690	0.00270
uncultured Candidatus Pelagibacter sp.	372654	S	82	62	144	0.00003
Candidatus Pelagibacter ubique	198252	S	31	231	262	0.00005
Pelagibacterales bacterium	2026776	S	1563	3957	5520	0.00109
Erythrobacter sp. A30-3	2785907	S	23176	23743	46919	0.00925
Erythrobacter sp.	1042	S	12152	6460	18612	0.00367
Erythrobacter sp. HI0063	1822240	S	1642	1436	3078	0.00061
Erythrobacter sp. 3-20A1M	2653850	S	155	98	253	0.00005
Erythrobacter sp. UBA2510	1946470	S	87	126	213	0.00004
Erythrobacter sp. SD-21	161528	S	24	9	33	0.00001
Erythrobacter longus	1044	S	218	26	244	0.00005
Erythrobacter aureus	2182384	S	65	21	86	0.00002
Erythrobacter litoralis	39960	S	32	29	61	0.00001
Qipengyuania citrea	225971	S	13342	12801	26143	0.00515
Qipengyuania vulgaris	291985	S	282	145	427	0.00008
Qipengyuania pelagi	994320	S	113	92	205	0.00004
Qipengyuania flava	192812	S	105	31	136	0.00003
Qipengyuania nanhaisediminis	604088	S	65	62	127	0.00003
Croceicoccus sp.	1927144	S	372	844	1216	0.00024
Aurantiacibacter atlanticus	1648404	S	126	25	151	0.00003
Aurantiacibacter zhengii	2307003	S	54	45	99	0.00002
Actirhodobacter atriluteus	2744473	S	109	45	154	0.00003
Croceibacterium atlanticum	1267766	S	23	13	36	0.00001
Parapontixanthobacter aurantiacus	1463599	S	17	12	29	0.00001
Novosphingopyxis iocasae	2762729	S	19944	9577	29521	0.00582
Novosphingopyxis baekryungensis	279369	S	650	110	760	0.00015
Citromicrobium sp.	2024827	S	542	282	824	0.00016
Citromicrobium sp. UBA3494	1946345	S	84	126	210	0.00004
Citromicrobium sp. JLT1363	517722	S	48	76	124	0.00002
Citromicrobium bathyomarinum	72174	S	42	31	73	0.00001
Sphingomonas sp. SKA58	314266	S	694	1162	1856	0.00037
Sphingomonas abaci	237611	S	17	28	45	0.00001
Sphingobium sp. CCH11-B1	1768781	S	231	566	797	0.00016
Sphingobium xenophagum	121428	S	141	212	353	0.00007
Sphingobium lactosutens	522773	S	27	97	124	0.00002
Sphingobium indicum	332055	S	24	33	57	0.00001
Novosphingobium indicum	462949	S	72	77	149	0.00003
Novosphingobium marinum	1514948	S	25	17	42	0.00001
Novosphingobium pentaromativorans	205844	S	24	21	45	0.00001
Novosphingobium sp. ST904	1684385	S	12	6	18	0.00000
Sphingopyxis sp.	1908224	S	157	101	258	0.00005
Sphingopyxis macrogoltabida	33050	S	44	48	92	0.00002
Sphingosinithalassobacter portus	2676234	S	141	48	189	0.00004
Rhizorhabdus histidinilytica	439228	S	42	33	75	0.00001
Rhizorhabdus sp.	1968843	S	24	41	65	0.00001
uncultured Parasphingopyxis sp.	1547918	S	64	97	161	0.00003
Stakelama pacifica	517720	S	52	41	93	0.00002
Sphingomonadales bacterium	1978525	S	227	89	316	0.00006
Pacificimonas flava	1234595	S	37	18	55	0.00001
Thalassobius sp.	1979401	S	14651	6718	21369	0.00421
Salipiger profundus	1229727	S	1141	834	1975	0.00039
Salipiger bermudensis	344736	S	221	149	370	0.00007
Salipiger marinus	555512	S	30	18	48	0.00001
Sulfitobacter pontiacus	60137	S	531	627	1158	0.00023
Sulfitobacter sp. R18_2	2821105	S	98	208	306	0.00006
Sulfitobacter sp. D7	1968541	S	33	188	221	0.00004
Sulfitobacter sp.	1903071	S	14	36	50	0.00001
Roseovarius sp.	1486281	S	191	103	294	0.00006
Roseovarius halotolerans	505353	S	126	146	272	0.00005
Roseovarius nubinhibens	314263	S	60	25	85	0.00002
Roseovarius indicus	540747	S	53	7	60	0.00001
Roseovarius tolerans	74031	S	22	8	30	0.00001
Roseovarius nitratireducens	2044597	S	15	10	25	0.00000
Roseobacter sp. MED193	314262	S	127	78	205	0.00004
Roseobacter sp.	1907202	S	14	4	18	0.00000
Tranquillimonas alkanivorans	441119	S	43	6	49	0.00001
Dinoroseobacter sp.	2003366	S	32	0	32	0.00001
Maritimibacter sp.	2003363	S	19	7	26	0.00001
Paracoccaceae bacterium	1904441	S	2734	652	3386	0.00067
Rhodobacteraceae bacterium HTCC2083	314270	S	16	9	25	0.00000
Paracoccus sp. UBA889	1947056	S	681	310	991	0.00020
Paracoccus sp. R12_2	2821098	S	207	114	321	0.00006
Tritonibacter mobilis	379347	S	285	132	417	0.00008
Pacificitalea manganoxidans	1411902	S	293	75	368	0.00007
Marinibacterium profundimaris	1679460	S	222	234	456	0.00009
Vannielia litorea	1217970	S	144	49	193	0.00004
Pseudooceanicola atlanticus	1461694	S	86	88	174	0.00003
Albimonas donghaensis	356660	S	85	19	104	0.00002
Allosediminivita pacifica	1267769	S	87	69	156	0.00003
Cognatiyoonia sediminum	1508389	S	70	4	74	0.00001
Rhodovulum sp.	34009	S	35	9	44	0.00001
Thalassobium sp.	2030825	S	25	13	38	0.00001
Limimaricola cinnabarinus	1125964	S	18	7	25	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	15300	1133	16433	0.00324
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	3857	581	4438	0.00087
Alphaproteobacteria bacterium UBA7887	1948447	S	1180	226	1406	0.00028
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	498	67	565	0.00011
Alphaproteobacteria bacterium	1913988	S	458	134	592	0.00012
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	206	3	209	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	158	6	164	0.00003
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	60	6	66	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	52	3	55	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	32	9	41	0.00001
alpha proteobacterium MED-G10	2007300	S	23	1	24	0.00000
Rhodospirillaceae bacterium	1898112	S	12223	2618	14841	0.00292
Rhodospirillaceae bacterium UBA2165	1952852	S	118	3	121	0.00002
Rhodospirillaceae bacterium TMED167	1986863	S	14	12	26	0.00001
Rhodospirillales bacterium	2026786	S	1361	266	1627	0.00032
Thalassospira sp. MCCC 1A01148	501834	S	19	159	178	0.00004
Magnetovibrio sp.	2024836	S	62	9	71	0.00001
Tistrella mobilis	171437	S	14	2	16	0.00000
Rhodobiaceae bacterium	2026785	S	9983	3562	13545	0.00267
Rhodobiaceae bacterium UBA7804	1952834	S	16	7	23	0.00000
Stappia sp.	1870903	S	235	117	352	0.00007
Stappia indica	538381	S	27	26	53	0.00001
Roseibium aggregatum	187304	S	172	57	229	0.00005
Roseibium polysiphoniae	2571221	S	18	24	42	0.00001
Martelella sp. AD-3	686597	S	113	93	206	0.00004
Martelella mediterranea	293089	S	62	22	84	0.00002
Jiella pacifica	2696469	S	72	38	110	0.00002
Aurantimonas coralicida	182270	S	18	58	76	0.00001
Fulvimarina manganoxydans	937218	S	25	1	26	0.00001
Fulvimarina sp.	1969479	S	17	19	36	0.00001
Hyphomicrobiales bacterium	1909294	S	160	27	187	0.00004
Parvibaculum sp.	2024848	S	19	6	25	0.00000
Henriciella sp.	1968823	S	7621	2770	10391	0.00205
Henriciella algicola	1608422	S	25	4	29	0.00001
Ponticaulis sp.	2020902	S	2340	479	2819	0.00056
Hyphomonas sp.	87	S	121	78	199	0.00004
Hyphomonas sp. CY54-11-8	1280944	S	16	13	29	0.00001
Hyphomonas sp. UBA5111	1946637	S	16	14	30	0.00001
Hyphomonas sp. L-53-1-40	1207058	S	15	5	20	0.00000
Hyphomonas atlantica	1280948	S	141	130	271	0.00005
Hyphomonas pacifica	1280941	S	24	48	72	0.00001
Hirschia sp.	2024835	S	162	24	186	0.00004
Hyphomonadaceae bacterium TMED5	1986776	S	27	15	42	0.00001
Rickettsiales bacterium	2026788	S	4318	1377	5695	0.00112
uncultured Rickettsiaceae bacterium	194194	S	20	0	20	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	3517	1438	4955	0.00098
Maricaulis maris	74318	S	1030	191	1221	0.00024
Maricaulis sp.	1486257	S	218	49	267	0.00005
Oceanicaulis sp. HTCC2633	314254	S	354	158	512	0.00010
Hellea sp.	2715692	S	86	15	101	0.00002
uncultured SAR116 cluster alpha proteobacterium	281031	S	305	200	505	0.00010
SAR116 cluster bacterium	2024888	S	114	104	218	0.00004
Candidatus Micropelagos thuwalensis	1397666	S	58	10	68	0.00001
Parvularcula sp.	1979207	S	19	8	27	0.00001
Marinicaulis flavus	2058213	S	12	1	13	0.00000
Pseudomonadota bacterium	1977087	S	28704	10220	38924	0.00767
Proteobacteria bacterium UBA5680	1948185	S	4724	868	5592	0.00110
Proteobacteria bacterium UBA1148	1948131	S	343	88	431	0.00008
Proteobacteria bacterium UBA2133	1948144	S	120	4	124	0.00002
Proteobacteria bacterium UBA2996	1948156	S	87	69	156	0.00003
Proteobacteria bacterium TMED61	1986601	S	28	48	76	0.00001
Proteobacteria bacterium UBA6503	1948193	S	21	4	25	0.00000
Nitrosomonadaceae bacterium	2026767	S	169	27	196	0.00004
Ottowia sp.	1898956	S	16	17	33	0.00001
Acidovorax delafieldii	47920	S	14	23	37	0.00001
uncultured Burkholderiales bacterium	208544	S	13	9	22	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	133	19	152	0.00003
Candidatus Marinimicrobia bacterium	2026760	S	203255	56553	259808	0.05120
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	15030	8602	23632	0.00466
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	5794	3911	9705	0.00191
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	2676	2044	4720	0.00093
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	1900	3334	5234	0.00103
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	1084	725	1809	0.00036
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	362	3	365	0.00007
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	263	58	321	0.00006
uncultured Candidatus Marinimicrobia bacterium	195045	S	73	42	115	0.00002
Candidatus Marinimicrobia bacterium 408169	1958814	S	59	9	68	0.00001
Candidatus Marinimicrobia bacterium UBA7308	1953257	S	51	4	55	0.00001
Candidatus Marinimicrobia bacterium UBA6931	1953249	S	30	2	32	0.00001
Candidatus Marinimicrobia bacterium UBA2986	1953231	S	26	1	27	0.00001
Marinimicrobia bacterium TCS55	1781246	S	25	3	28	0.00001
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	21	6	27	0.00001
Candidatus Marinimicrobia bacterium UBA2980	1953230	S	19	5	24	0.00000
Leeuwenhoekiella palythoae	573501	S	24731	7558	32289	0.00636
Leeuwenhoekiella blandensis	360293	S	7434	2933	10367	0.00204
Leeuwenhoekiella sp.	1977054	S	1578	489	2067	0.00041
Leeuwenhoekiella sp. MAR_2009_132	1392489	S	22	9	31	0.00001
Leeuwenhoekiella polynyae	1550906	S	781	1916	2697	0.00053
Leeuwenhoekiella aequorea	283736	S	446	242	688	0.00014
Leeuwenhoekiella nanhaiensis	1655491	S	206	143	349	0.00007
Leeuwenhoekiella marinoflava	988	S	15	11	26	0.00001
Zunongwangia profunda	398743	S	38044	48897	86941	0.01713
Zunongwangia atlantica	1502297	S	759	363	1122	0.00022
Zunongwangia mangrovi	1334022	S	41	15	56	0.00001
Flavobacteriaceae bacterium	1871037	S	40213	13920	54133	0.01067
Flavobacteriaceae bacterium UBA3611	1951834	S	479	125	604	0.00012
Flavobacteriaceae bacterium UBA4166	1951841	S	18	0	18	0.00000
Flavobacteriaceae bacterium PRS1	2483459	S	18	5	23	0.00000
Mesonia oceanica	2687242	S	26923	5874	32797	0.00646
Mesonia mobilis	369791	S	797	1110	1907	0.00038
Mesonia algae	213248	S	417	31	448	0.00009
Mesonia aquimarina	1504967	S	113	41	154	0.00003
Mesonia sp.	1960830	S	95	111	206	0.00004
Joostella marina	453852	S	10401	5289	15690	0.00309
Gramella sp. Hel_I_59	1249978	S	1970	2167	4137	0.00082
Christiangramia portivictoriae	326069	S	414	613	1027	0.00020
Christiangramia flava	1486245	S	266	255	521	0.00010
Christiangramia bathymodioli	2541727	S	55	49	104	0.00002
Christiangramia forsetii	411153	S	48	34	82	0.00002
Christiangramia echinicola	279359	S	27	37	64	0.00001
Christiangramia fulva	2126553	S	16	7	23	0.00000
Croceibacter atlanticus	313588	S	1743	204	1947	0.00038
Salegentibacter mishustinae	270918	S	226	463	689	0.00014
Salegentibacter sp. R32	1486285	S	103	32	135	0.00003
Salegentibacter sp. Hel_I_6	1250278	S	29	34	63	0.00001
Salegentibacter sp.	1903072	S	20	5	25	0.00000
Salegentibacter salarius	435906	S	21	31	52	0.00001
Salegentibacter maritimus	2794347	S	19	4	23	0.00000
Salegentibacter agarivorans	345907	S	12	17	29	0.00001
Salegentibacter echinorum	1073325	S	12	1	13	0.00000
Aequorivita sp.	1872390	S	307	155	462	0.00009
Muricauda ruestringensis	111501	S	155	127	282	0.00006
Muricauda oceanensis	2499163	S	59	43	102	0.00002
Muricauda lutaonensis	516051	S	39	5	44	0.00001
Muricauda sp.	192149	S	29	17	46	0.00001
Euzebyella marina	1761453	S	292	264	556	0.00011
