name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alteromonas sp. RW2A1	1917158	S	1969	10284	12253	0.00126
Alteromonas sp. RKMC-009	2267264	S	562	54	616	0.00006
Alteromonas sp. BL110	1714845	S	471	122	593	0.00006
Alteromonas sp. LMIT006	2961948	S	337	35	372	0.00004
Alteromonas sp. MB-3u-76	2058133	S	214	849	1063	0.00011
Alteromonas sp. 76-1	2358187	S	64	50	114	0.00001
Alteromonas sp. 009811495	3002962	S	53	64	117	0.00001
Alteromonas australica	589873	S	7103	36488	43591	0.00449
Alteromonas naphthalenivorans	715451	S	346	366	712	0.00007
Alteromonas pelagimontana	1858656	S	84	7	91	0.00001
Salinimonas iocasae	2572577	S	4767	958	5725	0.00059
Salinimonas sediminis	2303538	S	282	53	335	0.00003
Catenovulum sediminis	1740262	S	14	1	15	0.00000
Hydrocarboniclastica marina	2259620	S	15	1	16	0.00000
Pseudoalteromonas sp. SCSIO 43088	2822846	S	1043	1471	2514	0.00026
Pseudoalteromonas sp. CF6-2	562716	S	85	487	572	0.00006
Pseudoalteromonas sp. SCSIO 43101	2822847	S	68	60	128	0.00001
Pseudoalteromonas sp. A41-2	2785910	S	63	2747	2810	0.00029
Pseudoalteromonas sp. Xi13	2490635	S	36	197	233	0.00002
Pseudoalteromonas sp. JSTW	2752475	S	16	429	445	0.00005
Pseudoalteromonas sp. MT33b	2759705	S	15	371	386	0.00004
Pseudoalteromonas sp. SCSIO 43095	2894202	S	13	46	59	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	288	346	634	0.00007
Pseudoalteromonas issachenkonii	152297	S	173	2908	3081	0.00032
Pseudoalteromonas donghaensis	621376	S	172	3737	3909	0.00040
Pseudoalteromonas agarivorans	176102	S	106	541	647	0.00007
Pseudoalteromonas lipolytica	570156	S	59	1164	1223	0.00013
Pseudoalteromonas piscicida	43662	S	19	54	73	0.00001
Idiomarina loihiensis	135577	S	1800	1041	2841	0.00029
Idiomarina sp. X4	2055892	S	346	1198	1544	0.00016
Idiomarina sp. OT37-5b	2100422	S	194	161	355	0.00004
Idiomarina piscisalsi	1096243	S	230	725	955	0.00010
Idiomarina abyssalis	86102	S	162	76	238	0.00002
Shewanella sp. JNE2	2989727	S	58	1029	1087	0.00011
Shewanella psychrophila	225848	S	46	2	48	0.00000
Shewanella xiamenensis	332186	S	39	147	186	0.00002
Shewanella algae	38313	S	25	10	35	0.00000
Shewanella putrefaciens	24	S	24	31	55	0.00001
Shewanella loihica	359303	S	23	8	31	0.00000
Shewanella chilikensis	558541	S	15	34	49	0.00001
Colwellia sp. M166	2583805	S	51	41	92	0.00001
Halomonas meridiana	29570	S	74698	67533	142231	0.01466
Halomonas sp. DN3	2953657	S	7928	1196	9124	0.00094
Halomonas sp. A40-4	2785909	S	4045	1366	5411	0.00056
Halomonas sp. KO116	1504981	S	456	314	770	0.00008
Halomonas sp. A3H3	1346287	S	390	10333	10723	0.00110
Halomonas sp. 18071143	2855441	S	241	660	901	0.00009
Halomonas sp. YLGW01	2773308	S	212	37	249	0.00003
Halomonas sp. SF2003	2136172	S	201	5055	5256	0.00054
Halomonas sp. FeN2	2832500	S	97	57	154	0.00002
Halomonas sp. Y3	2956797	S	96	93	189	0.00002
Halomonas sp. PGE1	2730360	S	39	151	190	0.00002
Halomonas sp. NyZ770	2883106	S	38	195	233	0.00002
Halomonas sp. THAF12	2587849	S	37	44	81	0.00001
Halomonas sp. R57-5	1610576	S	34	23	57	0.00001
Halomonas sp. HG01	1609967	S	32	24	56	0.00001
Halomonas sp. SH5A2	2749040	S	29	5	34	0.00000
Halomonas sp. 7T	2893469	S	21	14	35	0.00000
Halomonas sp. JS92-SW72	2306583	S	17	52	69	0.00001
Halomonas sp. BDJS001	2992143	S	15	5	20	0.00000
Halomonas sp. 3H	2952527	S	15	6	21	0.00000
Halomonas sp. XH26	2557993	S	14	142	156	0.00002
Halomonas sp. ZM3	1250400	S	12	41	53	0.00001
Halomonas piezotolerans	2609667	S	5529	3111	8640	0.00089
Halomonas hydrothermalis	115561	S	89	252	341	0.00004
Halomonas titanicae	664683	S	76	438	514	0.00005
Halomonas huangheensis	1178482	S	35	2	37	0.00000
Halomonas sulfidivorans	2733488	S	28	5	33	0.00000
Halomonas elongata	2746	S	28	2	30	0.00000
Halomonas venusta	44935	S	12	13	25	0.00000
Chromohalobacter salexigens	158080	S	9577	1571	11148	0.00115
Cobetia sp. AM6	2661553	S	319	7535	7854	0.00081
Cobetia sp. 4B	2758724	S	118	2109	2227	0.00023
Cobetia sp. cqz5-12	2609415	S	43	223	266	0.00003
Cobetia amphilecti	1055104	S	213	5352	5565	0.00057
Cobetia pacifica	1055101	S	28	196	224	0.00002
Kushneria konosiri	698828	S	122	72	194	0.00002
Kushneria marisflavi	157779	S	82	47	129	0.00001
Salinicola tamaricis	1771309	S	15	2	17	0.00000
Alcanivorax sp. ALC70	2259335	S	18707	8156	26863	0.00277
Alcanivorax sp. N3-2A	2014542	S	211	229	440	0.00005
Alcanivorax sp. NBRC 101098	1113728	S	17	96	113	0.00001
Alcanivorax borkumensis	59754	S	27	146	173	0.00002
Ketobacter alkanivorans	1917421	S	127	6	133	0.00001
Alloalcanivorax xenomutans	1094342	S	43	71	114	0.00001
Thalassolituus oleivorans	187493	S	1547	381	1928	0.00020
Marinobacterium georgiense	48076	S	353	144	497	0.00005
Aliamphritea ceti	1524258	S	29	5	34	0.00000
Venatorbacter cucullus	2661630	S	19	4	23	0.00000
Marinobacter nauticus	2743	S	75532	17108	92640	0.00955
Marinobacter sp. CP1	1671721	S	10520	46548	57068	0.00588
Marinobacter sp. AN1	2886046	S	2596	727	3323	0.00034
Marinobacter sp. LQ44	1749259	S	1128	1613	2741	0.00028
Marinobacter sp. Arc7-DN-1	2304594	S	898	153	1051	0.00011
Marinobacter sp. es.042	1761794	S	219	425	644	0.00007
Marinobacter sp. NP-4(2019)	2488665	S	130	64	194	0.00002
Marinobacter sp. JH2	2547598	S	123	49	172	0.00002
Marinobacter sp.	50741	S	15	3	18	0.00000
Marinobacter salsuginis	418719	S	5186	2001	7187	0.00074
Marinobacter salarius	1420917	S	1311	584	1895	0.00020
Marinobacter adhaerens	1033846	S	1226	6161	7387	0.00076
Halopseudomonas aestusnigri	857252	S	2389	19557	21946	0.00226
Halopseudomonas sp. MFKK-1	3015994	S	635	4087	4722	0.00049
Halopseudomonas sp. RR6	2918528	S	355	70	425	0.00004
Halopseudomonas sabulinigri	472181	S	870	96	966	0.00010
Pseudomonas aeruginosa	287	S	423	4634	5057	0.00052
Pseudomonas alcaligenes	43263	S	15	21	36	0.00000
Pseudomonas oleovorans	301	S	13	69	82	0.00001
Pseudomonas sp. OIL-1	2706126	S	29	54	83	0.00001
Pseudomonas marincola	437900	S	42	14	56	0.00001
Pseudomonas putida	303	S	15	35	50	0.00001
Pseudomonas nanhaiensis	2830842	S	15	3	18	0.00000
Stutzerimonas stutzeri	316	S	194	1004	1198	0.00012
[Pseudomonas] zhaodongensis	1176257	S	40	204	244	0.00003
Stutzerimonas xanthomarina	271420	S	18	31	49	0.00001
Psychrobacter sp. KCTC 72983	2733866	S	350	2420	2770	0.00029
Psychrobacter sp. AntiMn-1	1720344	S	166	2621	2787	0.00029
Psychrobacter sp. KH172YL61	2517899	S	130	1526	1656	0.00017
Psychrobacter sp. P11G5	1699624	S	125	704	829	0.00009
Psychrobacter sp. L7	1982756	S	85	289	374	0.00004
Psychrobacter sp.	56811	S	22	65	87	0.00001
Psychrobacter sp. 4Bb	888436	S	20	200	220	0.00002
Psychrobacter sp. WY6	2708350	S	12	25	37	0.00000
Psychrobacter sanguinis	861445	S	28	65	93	0.00001
Acinetobacter baylyi	202950	S	717	527	1244	0.00013
Acinetobacter johnsonii	40214	S	157	1148	1305	0.00013
Acinetobacter sp. WCHA45	2004644	S	14	100	114	0.00001
Acinetobacter schindleri	108981	S	79	240	319	0.00003
Acinetobacter baumannii	470	S	12	490	502	0.00005
Acinetobacter venetianus	52133	S	54	102	156	0.00002
Acinetobacter radioresistens	40216	S	52	50	102	0.00001
Acinetobacter junii	40215	S	12	25	37	0.00000
Moraxella osloensis	34062	S	127	115	242	0.00002
Legionella spiritensis	452	S	1738	236	1974	0.00020
Legionella pneumophila	446	S	1111	1319	2430	0.00025
Legionella israelensis	454	S	771	29	800	0.00008
Legionella jordanis	456	S	19	2	21	0.00000
Vibrio tubiashii	29498	S	1899	612	2511	0.00026
Vibrio furnissii	29494	S	220	182	402	0.00004
Vibrio parahaemolyticus	670	S	39	34	73	0.00001
Vibrio campbellii	680	S	21	73	94	0.00001
Vibrio azureus	512649	S	21	4	25	0.00000
Vibrio alginolyticus	663	S	18	259	277	0.00003
Vibrio cidicii	1763883	S	52	79	131	0.00001
Vibrio cholerae	666	S	17	47	64	0.00001
Vibrio algicola	2662262	S	15	2	17	0.00000
Vibrio gigantis	296199	S	12	12	24	0.00000
Paraphotobacterium marinum	1755811	S	78	16	94	0.00001
Salinivibrio kushneri	1908198	S	13	1	14	0.00000
Klebsiella pneumoniae	573	S	28	735	763	0.00008
Escherichia coli	562	S	20	1082	1102	0.00011
Leclercia adecarboxylata	83655	S	13	29	42	0.00000
Providencia rettgeri	587	S	66	272	338	0.00003
Proteus mirabilis	584	S	27	44	71	0.00001
Proteus sp. NMG38-2	2883107	S	25	202	227	0.00002
Pectobacterium parmentieri	1905730	S	31	12	43	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	738	231	969	0.00010
Candidatus Thioglobus sp. NP1	2508687	S	118	40	158	0.00002
Candidatus Thioglobus autotrophicus	1705394	S	41	4	45	0.00000
Marinimicrobium sp. C6131	3022676	S	144	59	203	0.00002
Marinagarivorans cellulosilyticus	2721545	S	106	145	251	0.00003
Simiduia agarivorans	447471	S	21	3	24	0.00000
Spongiibacter sp. IMCC21906	1620392	S	58	19	77	0.00001
Spongiibacter nanhainus	2794344	S	30	4	34	0.00000
Zhongshania aliphaticivorans	1470434	S	24	2	26	0.00000
Congregibacter litoralis	393662	S	55	36	91	0.00001
Methylophaga frappieri	754477	S	107	85	192	0.00002
Methylophaga nitratireducenticrescens	754476	S	90	34	124	0.00001
Methylophaga pinxianii	2881052	S	40	32	72	0.00001
Francisella philomiragia	28110	S	29	124	153	0.00002
Stenotrophomonas maltophilia	40324	S	90	164	254	0.00003
Xanthomonas citri	346	S	12	22	34	0.00000
Rhodanobacter glycinis	582702	S	50	23	73	0.00001
Aeromonas sanarellii	633415	S	28	124	152	0.00002
Aeromonas media	651	S	19	24	43	0.00000
Kangiella profundi	1561924	S	77	14	91	0.00001
Haemophilus parainfluenzae	729	S	42	32	74	0.00001
Salinisphaera sp. LB1	2183911	S	29	1	30	0.00000
Erythrobacter sp. A30-3	2785907	S	243828	146635	390463	0.04023
Erythrobacter sp. 3-20A1M	2653850	S	2209	1313	3522	0.00036
Erythrobacter sp. THAF29	2587851	S	102	21	123	0.00001
Erythrobacter sp. JK5	2829500	S	29	9	38	0.00000
Erythrobacter sp. SDW2	2907154	S	20	4	24	0.00000
Erythrobacter sp. HL-111	1798193	S	17	2	19	0.00000
Erythrobacter aureus	2182384	S	7399	938	8337	0.00086
Erythrobacter litoralis	39960	S	2192	1276	3468	0.00036
Erythrobacter mangrovi	2739433	S	218	90	308	0.00003
Erythrobacter aurantius	2909249	S	16	1	17	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	44	15	59	0.00001
Qipengyuania flava	192812	S	52929	29583	82512	0.00850
Qipengyuania sp. PHS-Z21	2909673	S	970	513	1483	0.00015
Qipengyuania sp. SS22	2979461	S	748	145	893	0.00009
Qipengyuania aurantiaca	2867233	S	117	46	163	0.00002
Qipengyuania seohaensis	266951	S	116	35	151	0.00002
Aurantiacibacter atlanticus	1648404	S	9766	4583	14349	0.00148
Croceicoccus sp. Ery15	1703338	S	2355	2882	5237	0.00054
Croceicoccus sp. Ery5	1703340	S	1066	657	1723	0.00018
Croceicoccus sp. YJ47	2798724	S	163	133	296	0.00003
Croceicoccus marinus	450378	S	3007	1827	4834	0.00050
Croceicoccus naphthovorans	1348774	S	485	812	1297	0.00013
Tsuneonella flava	2055955	S	759	182	941	0.00010
Croceibacterium atlanticum	1267766	S	506	185	691	0.00007
Altererythrobacter sp. B11	2060312	S	88	36	124	0.00001
Altererythrobacter epoxidivorans	361183	S	55	13	68	0.00001
Pelagerythrobacter marensis	543877	S	40	4	44	0.00000
Novosphingopyxis iocasae	2762729	S	69963	35196	105159	0.01084
Sphingobium yanoikuyae	13690	S	3845	12378	16223	0.00167
Sphingobium sp. YG1	2082188	S	1061	1607	2668	0.00027
Sphingobium sp. TKS	1315974	S	988	4760	5748	0.00059
Sphingobium sp. RSMS	520734	S	44	643	687	0.00007
Sphingobium sp. KCTC 72723	2733867	S	38	12	50	0.00001
Sphingobium sp. PAMC28499	2565554	S	23	50	73	0.00001
Sphingobium sp. CFD-1	2878545	S	21	222	243	0.00003
Sphingobium sp. YBL2	484429	S	12	357	369	0.00004
Sphingobium xenophagum	121428	S	2321	4998	7319	0.00075
Sphingobium baderi	1332080	S	266	2851	3117	0.00032
Sphingobium fuliginis	336203	S	163	1156	1319	0.00014
Sphingobium indicum	332055	S	119	385	504	0.00005
Sphingobium cloacae	120107	S	78	469	547	0.00006
Sphingobium phenoxybenzoativorans	1592790	S	60	87	147	0.00002
Sphingobium herbicidovorans	76947	S	28	78	106	0.00001
Sphingobium chungbukense	56193	S	21	30	51	0.00001
Citromicrobium sp. JL477	1634516	S	3739	1403	5142	0.00053
Sphingomonas sanxanigenens	397260	S	561	901	1462	0.00015
Sphingomonas paucimobilis	13689	S	252	254	506	0.00005
Sphingomonas sp. IC081	304378	S	81	1007	1088	0.00011
Sphingomonas sp. FARSPH	2219696	S	24	27	51	0.00001
Sphingomonas sp. AAP5	1523415	S	17	10	27	0.00000
Sphingomonas sp. MEA3-1	1647414	S	14	352	366	0.00004
Sphingomonas sp. NBWT7	2596913	S	13	8	21	0.00000
Sphingomonas hankookensis	563996	S	171	210	381	0.00004
Sphingomonas bisphenolicum	296544	S	66	151	217	0.00002
Sphingomonas melonis	152682	S	45	465	510	0.00005
Sphingomonas naphthae	1813468	S	20	13	33	0.00000
Sphingomonas aliaeris	2759526	S	13	1	14	0.00000
Novosphingobium pentaromativorans	205844	S	485	1175	1660	0.00017
Novosphingobium sp. KA1	164608	S	337	3417	3754	0.00039
Novosphingobium sp. EMRT-2	2571749	S	39	63	102	0.00001
Novosphingobium sp. PP1Y	702113	S	27	30	57	0.00001
Novosphingobium decolorationis	2698673	S	346	441	787	0.00008
Novosphingobium resinovorum	158500	S	26	44	70	0.00001
Sphingopyxis macrogoltabida	33050	S	430	396	826	0.00009
Sphingopyxis sp. DBS4	2968500	S	89	186	275	0.00003
Sphingopyxis sp. MG	1866325	S	81	411	492	0.00005
Sphingopyxis sp. FD7	1914525	S	36	34	70	0.00001
Sphingopyxis sp. 113P3	292913	S	15	22	37	0.00000
Sphingopyxis sp. PAMC25046	2565556	S	12	7	19	0.00000
Sphingopyxis fribergensis	1515612	S	158	80	238	0.00002
Sphingopyxis alaskensis	117207	S	137	31	168	0.00002
Sphingopyxis granuli	267128	S	71	165	236	0.00002
Sphingopyxis terrae	33052	S	51	123	174	0.00002
Sphingosinithalassobacter tenebrarum	2711215	S	222	63	285	0.00003
Rhizorhabdus wittichii	160791	S	29	57	86	0.00001
Rhizorhabdus dicambivorans	1850238	S	13	50	63	0.00001
Sulfitobacter faviae	1775881	S	37143	67489	104632	0.01078
Sulfitobacter sp. SK025	1389011	S	1549	28647	30196	0.00311
Sulfitobacter sp. W027	2867025	S	271	708	979	0.00010
Sulfitobacter sp. W074	2867026	S	239	4379	4618	0.00048
Sulfitobacter sp. D7	1968541	S	209	5123	5332	0.00055
Sulfitobacter sp. CB2047	1525218	S	164	5563	5727	0.00059
Sulfitobacter sp. B30-2	2785912	S	155	3795	3950	0.00041
Sulfitobacter sp. W002	2867024	S	136	820	956	0.00010
Sulfitobacter sp. THAF37	2587855	S	127	337	464	0.00005
Sulfitobacter sp. DSM 110093	2883127	S	116	367	483	0.00005
Sulfitobacter sp. BSw21498	664426	S	26	15	41	0.00000
Sulfitobacter pontiacus	60137	S	1834	39498	41332	0.00426
Sulfitobacter dubius	218673	S	393	2226	2619	0.00027
Sulfitobacter alexandrii	1917485	S	301	733	1034	0.00011
Sulfitobacter indolifex	225422	S	85	146	231	0.00002
Sulfitobacter mediterraneus	83219	S	42	203	245	0.00003
Salipiger profundus	1229727	S	32055	35672	67727	0.00698
Salipiger abyssi	1250539	S	345	423	768	0.00008
Roseovarius indicus	540747	S	2673	2459	5132	0.00053
Roseovarius sp. HL-MP18	2980108	S	53	415	468	0.00005
Roseovarius sp. THAF9	2587847	S	50	59	109	0.00001
Roseovarius sp. SCSIO 43702	2823043	S	36	4	40	0.00000
Roseovarius sp. THAF27	2587850	S	19	199	218	0.00002
Roseovarius sp. THAF8	2587846	S	15	144	159	0.00002
Roseovarius tolerans	74031	S	106	7	113	0.00001
Roseovarius mucosus	215743	S	50	214	264	0.00003
Roseivivax marinus	1379903	S	1089	449	1538	0.00016
Roseivivax sp. THAF30	2587852	S	63	21	84	0.00001
Roseivivax sp. THAF40	2587858	S	35	184	219	0.00002
Roseivivax sp. THAF197b	2588299	S	13	50	63	0.00001
Pseudosulfitobacter pseudonitzschiae	1402135	S	898	740	1638	0.00017
Pseudosulfitobacter sp. DSM 107133	2883100	S	231	191	422	0.00004
Sagittula sp. P11	2009329	S	1052	1667	2719	0.00028
Celeribacter indicus	1208324	S	165	367	532	0.00005
Celeribacter baekdonensis	875171	S	113	138	251	0.00003
Celeribacter ethanolicus	1758178	S	58	112	170	0.00002
Phaeobacter inhibens	221822	S	277	186	463	0.00005
Phaeobacter gallaeciensis	60890	S	140	160	300	0.00003
Phaeobacter piscinae	1580596	S	71	93	164	0.00002
Phaeobacter porticola	1844006	S	12	5	17	0.00000
Leisingera sp. BMJM1	2930199	S	315	68	383	0.00004
Leisingera caerulea	506591	S	224	32	256	0.00003
Yangia pacifica	311180	S	439	86	525	0.00005
Actibacterium sp. EMB200-NS6	1609966	S	408	543	951	0.00010
Octadecabacter sp. SW4	2602067	S	297	149	446	0.00005
Ruegeria sp. SCSIO 43209	2793010	S	181	51	232	0.00002
Mameliella alba	561184	S	149	58	207	0.00002
Ponticoccus alexandrii	1943633	S	60	11	71	0.00001
Dinoroseobacter shibae	215813	S	52	52	104	0.00001
Ketogulonicigenium vulgare	92945	S	25	10	35	0.00000
Antarctobacter heliothermus	74033	S	14	0	14	0.00000
Pacificitalea manganoxidans	1411902	S	137563	62526	200089	0.02062
Pseudooceanicola atlanticus	1461694	S	18040	2585	20625	0.00213
Pseudooceanicola algae	1537215	S	49	4	53	0.00001
Paracoccus sp. SCSIO 76264	3017783	S	1232	957	2189	0.00023
Paracoccus sp. SCSIO 75233	3017782	S	283	424	707	0.00007
Paracoccus sp. SCSIO 75817	3017781	S	262	577	839	0.00009
Paracoccus sp. SCSIO 80058	3017784	S	69	40	109	0.00001
Paracoccus sp. (in: a-proteobacteria)	267	S	56	1	57	0.00001
Paracoccus sp. AK26	2589076	S	56	23	79	0.00001
Paracoccus stylophorae	659350	S	405	547	952	0.00010
Paracoccus alcaliphilus	34002	S	212	399	611	0.00006
Paracoccus zhejiangensis	1077935	S	154	167	321	0.00003
Paracoccus yeei	147645	S	111	1074	1185	0.00012
Paracoccus tegillarcae	1529068	S	110	34	144	0.00001
Paracoccus aestuarii	453842	S	57	26	83	0.00001
Paracoccus sanguinis	1545044	S	50	44	94	0.00001
Paracoccus fistulariae	658446	S	42	56	98	0.00001
Paracoccus contaminans	1945662	S	29	25	54	0.00001
Paracoccus denitrificans	266	S	25	61	86	0.00001
Paracoccus suum	2259340	S	18	13	31	0.00000
Paracoccus methylovorus	2812658	S	16	20	36	0.00000
Paracoccus aminovorans	34004	S	13	12	25	0.00000
Tritonibacter mobilis	379347	S	2885	2098	4983	0.00051
Falsirhodobacter sp. PG104	2692330	S	251	32	283	0.00003
Pseudohalocynthiibacter aestuariivivens	1591409	S	202	1378	1580	0.00016
Pukyongiella litopenaei	2605946	S	194	83	277	0.00003
Brevirhabdus pacifica	1267768	S	154	159	313	0.00003
Rhodovulum sp. P5	1564506	S	77	16	93	0.00001
Rhodovulum sp. MB263	308754	S	21	9	30	0.00000
Rhodovulum sulfidophilum	35806	S	13	5	18	0.00000
Thioclava electrotropha	1549850	S	66	24	90	0.00001
Thioclava nitratireducens	1915078	S	17	10	27	0.00000
Frigidibacter mobilis	1335048	S	94	91	185	0.00002
Pontibrevibacter nitratireducens	2758038	S	58	23	81	0.00001
Paroceanicella profunda	2579971	S	46	18	64	0.00001
Yoonia vestfoldensis	245188	S	37	17	54	0.00001
Rhodobacter sp. LPB0142	1850250	S	23	36	59	0.00001
Cereibacter sphaeroides	1063	S	20	6	26	0.00000
Pelagovum pacificum	2588711	S	19	4	23	0.00000
Rhodophyticola sp. CCM32	2916397	S	13	0	13	0.00000
Roseibium aggregatum	187304	S	51595	20836	72431	0.00746
Roseibium sp. Sym1	3016006	S	89	41	130	0.00001
Stappia indica	538381	S	810	233	1043	0.00011
Stappia sp. ES.058	1881061	S	40	6	46	0.00000
Pannonibacter phragmitetus	121719	S	465	425	890	0.00009
Martelella mediterranea	293089	S	8586	13432	22018	0.00227
Martelella sp. AD-3	686597	S	1443	4796	6239	0.00064
Martelella lutilitoris	2583532	S	271	832	1103	0.00011
Martelella endophytica	1486262	S	89	28	117	0.00001
Jiella sp. HL-NP1	2986949	S	5481	832	6313	0.00065
Methylobacterium phyllosphaerae	418223	S	84	2385	2469	0.00025
Methylobacterium sp. FF17	2984843	S	41	11	52	0.00001
Methylobacterium sp. XJLW	739141	S	17	1878	1895	0.00020
Methylobacterium sp. C1	1479019	S	15	972	987	0.00010
Methylobacterium aquaticum	270351	S	81	148	229	0.00002
Methylobacterium brachiatum	269660	S	60	124	184	0.00002
Methylobacterium oryzae	334852	S	29	2879	2908	0.00030
Methylobacterium organophilum	410	S	19	54	73	0.00001
Methylobacterium radiotolerans	31998	S	17	477	494	0.00005
Methylobacterium currus	2051553	S	17	28	45	0.00000
