name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Candidatus Pseudothioglobus singularis	1427364	S	147	78	225	0.00001
Candidatus Pseudothioglobus aerophilus	2841689	S	31	34	65	0.00000
Pseudohongiella sp.	1979412	S	33	4	37	0.00000
Pseudohongiella nitratireducens	1768907	S	19	24	43	0.00000
Halopseudomonas aestusnigri	857252	S	91231	103133	194364	0.00482
Halopseudomonas pachastrellae	254161	S	48804	86447	135251	0.00335
Halopseudomonas gallaeciensis	857227	S	26305	29274	55579	0.00138
Halopseudomonas oceani	1708783	S	4470	5363	9833	0.00024
Halopseudomonas sabulinigri	472181	S	3977	1184	5161	0.00013
Halopseudomonas pelagia	553151	S	950	689	1639	0.00004
Halopseudomonas yangmingensis	1720063	S	213	205	418	0.00001
Halopseudomonas formosensis	1002526	S	182	190	372	0.00001
Halopseudomonas litoralis	797277	S	71	62	133	0.00000
Halopseudomonas salina	1323744	S	39	7	46	0.00000
Pseudomonas khazarica	2502979	S	1182	1348	2530	0.00006
Pseudomonas sp. SSM44	2487347	S	757	1144	1901	0.00005
Pseudomonas sp. SST3	2267882	S	26	72	98	0.00000
Pseudomonas sp.	306	S	19	111	130	0.00000
Pseudomonas sp. IC_126	2547400	S	14	11	25	0.00000
Pseudomonas saliphila	2586906	S	536	331	867	0.00002
Pseudomonas tohonis	2725477	S	449	824	1273	0.00003
Pseudomonas mendocina	300	S	234	656	890	0.00002
Pseudomonas aeruginosa	287	S	54	95	149	0.00000
Pseudomonas alcaligenes	43263	S	25	43	68	0.00000
Pseudomonas resinovorans	53412	S	24	16	40	0.00000
Pseudomonas bharatica	2692112	S	220	824	1044	0.00003
Pseudomonas chengduensis	489632	S	216	3038	3254	0.00008
Pseudomonas profundi	1981513	S	198	237	435	0.00001
Pseudomonas peli	592361	S	159	320	479	0.00001
Pseudomonas benzenivorans	556533	S	82	138	220	0.00001
Pseudomonas putida	303	S	51	129	180	0.00000
Pseudomonas indica	137658	S	18	24	42	0.00000
Pseudomonadaceae bacterium UBA836	1952795	S	1995	2732	4727	0.00012
Pseudomonadaceae bacterium SI-3	2079806	S	69	151	220	0.00001
Stutzerimonas balearica	74829	S	554	1727	2281	0.00006
Stutzerimonas stutzeri	316	S	435	1030	1465	0.00004
Stutzerimonas chloritidismutans	203192	S	34	1128	1162	0.00003
Stutzerimonas kunmingensis	1211807	S	25	588	613	0.00002
Thiopseudomonas denitrificans	1501432	S	23	5	28	0.00000
Marinobacter nauticus	2743	S	90787	71361	162148	0.00402
Marinobacter fuscus	2109942	S	7019	14109	21128	0.00052
Marinobacter oulmenensis	643747	S	4208	832	5040	0.00013
Marinobacter vinifirmus	355591	S	3321	7038	10359	0.00026
Marinobacter sp.	50741	S	848	861	1709	0.00004
Marinobacter sp. B9-2	2137198	S	659	2908	3567	0.00009
Marinobacter sp. LQ44	1749259	S	448	1375	1823	0.00005
Marinobacter sp. Arc7-DN-1	2304594	S	170	269	439	0.00001
Marinobacter sp. EhC06	1849169	S	53	116	169	0.00000
Marinobacter sp. NP-4(2019)	2488665	S	46	15	61	0.00000
Marinobacter sp. es.042	1761794	S	41	128	169	0.00000
Marinobacter sp. AC-23	1879031	S	31	6	37	0.00000
Marinobacter sp. JH2	2547598	S	30	28	58	0.00000
Marinobacter sp. BW6	2592624	S	21	23	44	0.00000
Marinobacter sp. 1-4A	2582919	S	17	16	33	0.00000
Marinobacter sp. F3R08	2841559	S	16	8	24	0.00000
Marinobacter sp. es.048	1761795	S	16	10	26	0.00000
Marinobacter manganoxydans	1150997	S	1324	22056	23380	0.00058
Marinobacter salsuginis	418719	S	963	1334	2297	0.00006
Marinobacter flavimaris	262076	S	524	8700	9224	0.00023
Marinobacter segnicrescens	430453	S	476	329	805	0.00002
Marinobacter shengliensis	1389223	S	461	750	1211	0.00003
Marinobacter persicus	930118	S	384	550	934	0.00002
Marinobacter adhaerens	1033846	S	258	2186	2444	0.00006
Marinobacter lutaoensis	135739	S	207	116	323	0.00001
Marinobacter excellens	218670	S	202	285	487	0.00001
Marinobacter litoralis	187981	S	163	41	204	0.00001
Marinobacter profundi	2666256	S	148	119	267	0.00001
Marinobacter lipolyticus	209639	S	90	81	171	0.00000
Marinobacter aromaticivorans	1494078	S	80	35	115	0.00000
Marinobacter pelagius	379482	S	58	42	100	0.00000
Marinobacter antarcticus	564117	S	57	40	97	0.00000
Marinobacter santoriniensis	523742	S	38	7	45	0.00000
Marinobacter salarius	1420917	S	26	61	87	0.00000
Marinobacter algicola	236100	S	25	31	56	0.00000
Marinobacter maroccanus	2055143	S	23	31	54	0.00000
Marinobacter salexigens	1925763	S	18	7	25	0.00000
Marinobacter alexandrii	2570351	S	16	6	22	0.00000
Marinobacter piscensis	1562308	S	13	9	22	0.00000
Pseudomonadales bacterium	1891229	S	1578	734	2312	0.00006
Acidiferrobacteraceae bacterium	2024893	S	86239	103804	190043	0.00471
uncultured Gammaproteobacteria bacterium	86473	S	73834	26105	99939	0.00248
Psychrobacter submarinus	154108	S	23448	22864	46312	0.00115
Psychrobacter celer	306572	S	1539	1275	2814	0.00007
Psychrobacter sp. bablab_jr014	2755139	S	235	95	330	0.00001
Psychrobacter sp. Cmf 22.2	1926478	S	80	34	114	0.00000
Psychrobacter sp. UBA3480	1947350	S	58	108	166	0.00000
Psychrobacter sp.	56811	S	35	2	37	0.00000
Psychrobacter sp. Choline-02u-9	2058310	S	24	122	146	0.00000
Psychrobacter sp. Pi2-1	2774131	S	18	43	61	0.00000
Psychrobacter sp. FME13	2487708	S	15	6	21	0.00000
Psychrobacter sp. UBA3483	1947351	S	14	12	26	0.00000
Psychrobacter sp. PG1	2742618	S	12	94	106	0.00000
Psychrobacter pacificensis	112002	S	278	705	983	0.00002
Psychrobacter piscatorii	554343	S	112	169	281	0.00001
Psychrobacter immobilis	498	S	39	121	160	0.00000
Psychrobacter coccoides	2818440	S	32	10	42	0.00000
Psychrobacter namhaensis	292734	S	29	11	40	0.00000
Psychrobacter fulvigenes	533323	S	18	16	34	0.00000
Psychrobacter pasteurii	1945520	S	12	8	20	0.00000
Acinetobacter baylyi	202950	S	947	499	1446	0.00004
Acinetobacter venetianus	52133	S	69	52	121	0.00000
Acinetobacter nosocomialis	106654	S	18	32	50	0.00000
Acinetobacter johnsonii	40214	S	38	101	139	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	35	9	44	0.00000
Spongiibacter tropicus	454602	S	25857	23414	49271	0.00122
Spongiibacter marinus	354246	S	752	780	1532	0.00004
Spongiibacter sp. IMCC21906	1620392	S	476	364	840	0.00002
Spongiibacter pelagi	2760804	S	107	153	260	0.00001
Spongiibacter nanhainus	2794344	S	21	6	27	0.00000
Spongiibacteraceae bacterium	2026793	S	78	19	97	0.00000
Sinobacterium caligoides	933926	S	75	1	76	0.00000
uncultured SAR92 cluster bacterium	1118066	S	833	244	1077	0.00003
SAR92 clade bacterium	2315479	S	78	42	120	0.00000
SAR92 bacterium MED-G29	1986232	S	32	5	37	0.00000
gamma proteobacterium HTCC2207	314287	S	22	4	26	0.00000
Porticoccaceae bacterium	2026782	S	719	362	1081	0.00003
Porticoccaceae bacterium UBA1117	1952748	S	430	56	486	0.00001
Porticoccaceae bacterium UBA4026	1952761	S	17	30	47	0.00000
Porticoccus sp.	2024853	S	320	298	618	0.00002
Porticoccus hydrocarbonoclasticus	1073414	S	81	118	199	0.00000
Halioglobus sp.	2024834	S	162	96	258	0.00001
Halioglobus pacificus	930806	S	153	27	180	0.00000
Halioglobus japonicus	930805	S	15	1	16	0.00000
Halioglobus maricola	2601894	S	15	1	16	0.00000
Halieaceae bacterium	2026743	S	273	87	360	0.00001
Halieaceae bacterium UBA5085	1951918	S	30	33	63	0.00000
Haliea sp.	1932666	S	56	8	64	0.00000
Haliea salexigens	287487	S	12	24	36	0.00000
Cellvibrio mixtus	39650	S	291	6	297	0.00001
Gilvimarinus agarilyticus	679259	S	64	6	70	0.00000
Saccharophagus degradans	86304	S	36	8	44	0.00000
Umboniibacter marinipuniceus	569599	S	30	1	31	0.00000
Cellvibrionales bacterium UBA1854	1950784	S	77	46	123	0.00000
Woeseiaceae bacterium	2026806	S	21914	20966	42880	0.00106
uncultured Woeseiaceae bacterium	1983305	S	246	22	268	0.00001
Woeseia sp.	1980636	S	28	4	32	0.00000
Rheinheimera aquimaris	412437	S	2469	1451	3920	0.00010
Arsukibacterium sp. UBA3155	1946058	S	51	9	60	0.00000
Allochromatium humboldtianum	504901	S	44	25	69	0.00000
Chromatiales bacterium	2026725	S	237	35	272	0.00001
Ectothiorhodospiraceae bacterium	2026737	S	24	4	28	0.00000
Thiotrichales bacterium	2026796	S	14224	3210	17434	0.00043
uncultured Francisellaceae bacterium	393692	S	2930	48	2978	0.00007
Francisellaceae bacterium	1902406	S	13	0	13	0.00000
Methylophaga sp.	2024840	S	536	257	793	0.00002
Methylophaga frappieri	754477	S	30	65	95	0.00000
Methylophaga aminisulfidivorans	230105	S	21	29	50	0.00000
Cycloclasticus sp.	2024830	S	71	37	108	0.00000
Piscirickettsiaceae bacterium	2030828	S	12	2	14	0.00000
Thiotrichaceae bacterium	2030882	S	416	66	482	0.00001
uncultured Thiothrix sp.	223185	S	56	8	64	0.00000
Caedibacter sp. 37-49	1895735	S	75	4	79	0.00000
Salinisphaera shabanensis	180542	S	3516	2227	5743	0.00014
Salinisphaera sp. UBA6602	1947455	S	1763	1745	3508	0.00009
Salinisphaera sp.	1914330	S	330	221	551	0.00001
Salinisphaera sp. UBA1666	1947454	S	107	66	173	0.00000
Salinisphaera hydrothermalis	563188	S	325	86	411	0.00001
Salinisphaera japonica	1304270	S	181	228	409	0.00001
Salinisphaera orenii	856731	S	179	643	822	0.00002
Salinisphaera halophila	1304158	S	60	233	293	0.00001
Abyssibacter profundi	2182787	S	1060	355	1415	0.00004
Salinisphaeraceae bacterium	2026789	S	170	12	182	0.00000
Legionella sp.	459	S	1393	124	1517	0.00004
Legionella rowbothamii	96229	S	257	79	336	0.00001
Legionella nagasakiensis	535290	S	14	3	17	0.00000
Legionellales bacterium	2026754	S	1196	280	1476	0.00004
Coxiellaceae bacterium	2026727	S	315	7	322	0.00001
Coxiellaceae bacterium UBA1530	1951631	S	17	13	30	0.00000
uncultured Coxiella sp.	189542	S	16	0	16	0.00000
Vibrio alginolyticus	663	S	202	370	572	0.00001
Vibrio diabolicus	50719	S	138	241	379	0.00001
Vibrio mytili	50718	S	67	107	174	0.00000
Vibrio campbellii	680	S	44	81	125	0.00000
Vibrio fluvialis	676	S	309	303	612	0.00002
Vibrio caribbeanicus	701175	S	74	8	82	0.00000
Vibrio penaeicida	104609	S	52	17	69	0.00000
Vibrio hibernica	2587465	S	44	56	100	0.00000
Vibrio hepatarius	171383	S	27	31	58	0.00000
Vibrio sp. HI00D65	1822216	S	21	138	159	0.00000
Photobacterium sp. SKA34	121723	S	185	420	605	0.00002
Photobacterium angustum	661	S	105	237	342	0.00001
Photobacterium kishitanii	318456	S	43	30	73	0.00000
Paraphotobacterium marinum	1755811	S	146	60	206	0.00001
Xanthomonadales bacterium	2006849	S	2605	646	3251	0.00008
Stenotrophomonas sp. UBA2124	1947550	S	18	14	32	0.00000
Stenotrophomonas maltophilia	40324	S	15	64	79	0.00000
Luteimonas terricola	645597	S	32	50	82	0.00000
Methylococcaceae bacterium UBA1147	1952219	S	612	167	779	0.00002
Methylococcaceae bacterium TMED69	1986766	S	51	11	62	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	607	142	749	0.00002
Providencia huaxiensis	2027290	S	137	206	343	0.00001
Polycyclovorans sp.	2024852	S	316	689	1005	0.00002
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	88	45	133	0.00000
uncultured Pelagibacteraceae bacterium	1667051	S	377903	1021442	1399345	0.03471
Pelagibacteraceae bacterium	2026775	S	71785	62113	133898	0.00332
alpha proteobacterium SCGC AAA288-G21	939324	S	20776	57857	78633	0.00195
Pelagibacteraceae bacterium AG-464-P07	2162008	S	15068	23124	38192	0.00095
alpha proteobacterium SCGC AAA288-N07	939346	S	8456	19318	27774	0.00069
alpha proteobacterium SCGC AAA240-E13	939306	S	5067	18032	23099	0.00057
Pelagibacteraceae bacterium AG-464-B04	2162007	S	2738	1475	4213	0.00010
alpha proteobacterium SCGC AAA288-E13	939316	S	2569	13735	16304	0.00040
Pelagibacteraceae bacterium TMED259	1986821	S	187	145	332	0.00001
Pelagibacteraceae bacterium AG-414-E02	2162014	S	165	155	320	0.00001
Pelagibacteraceae bacterium AG-470-G21	2162011	S	66	218	284	0.00001
Pelagibacteraceae bacterium AG-439-F23	2162002	S	49	64	113	0.00000
Pelagibacteraceae bacterium AG-414-M23	2162016	S	28	34	62	0.00000
Pelagibacteraceae bacterium AG-359-E06	2161982	S	23	98	121	0.00000
Pelagibacteraceae bacterium TMED65	1986644	S	20	5	25	0.00000
Pelagibacteraceae bacterium AG-325-E13	2162024	S	20	28	48	0.00000
Pelagibacteraceae bacterium AG-390-C22	2161986	S	19	65	84	0.00000
Pelagibacteraceae bacterium AG-319-F18	2162057	S	15	123	138	0.00000
Pelagibacteraceae bacterium AG-426-E17	2161995	S	12	50	62	0.00000
Candidatus Pelagibacter sp.	2024849	S	21937	45607	67544	0.00168
Candidatus Pelagibacter bacterium	2780116	S	18	45	63	0.00000
Candidatus Pelagibacter sp. TMED197	1986808	S	15	143	158	0.00000
Candidatus Pelagibacter sp. TMED239	1986816	S	14	105	119	0.00000
