name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Phaeobacter piscinae	1580596	S	35	0	35	0.00029
Dinoroseobacter shibae	215813	S	68	216	284	0.00233
Yangia pacifica	311180	S	28	0	28	0.00023
Roseobacter litoralis	42443	S	21	6	27	0.00022
Octadecabacter sp. SW4	2602067	S	15	28	43	0.00035
Aurantiacibacter atlanticus	1648404	S	8236	8400	16636	0.13677
Croceicoccus marinus	450378	S	1968	328	2296	0.01888
Croceicoccus naphthovorans	1348774	S	14	13	27	0.00022
Porphyrobacter sp. YT40	2547601	S	1513	1596	3109	0.02556
Sphingobium sp. TKS	1315974	S	400	1658	2058	0.01692
Sphingobium sp. Cam5-1	2789327	S	49	87	136	0.00112
Sphingobium sp. CAP-1	2676077	S	37	211	248	0.00204
Sphingobium sp. EP60837	1855519	S	27	56	83	0.00068
Sphingobium sp. RAC03	1843368	S	12	4	16	0.00013
Sphingobium baderi	1332080	S	310	918	1228	0.01010
Sphingobium cloacae	120107	S	226	1079	1305	0.01073
Sphingobium amiense	135719	S	145	1010	1155	0.00950
Sphingobium herbicidovorans	76947	S	98	157	255	0.00210
Sphingobium indicum	332055	S	12	41	53	0.00044
Novosphingobium resinovorum	158500	S	927	349	1276	0.01049
Novosphingobium sp. EMRT-2	2571749	S	243	208	451	0.00371
Novosphingobium sp. P6W	1609758	S	13	1	14	0.00012
Novosphingobium pentaromativorans	205844	S	223	87	310	0.00255
Novosphingobium decolorationis	2698673	S	61	313	374	0.00307
Sphingopyxis sp. 113P3	292913	S	487	355	842	0.00692
Sphingopyxis sp. FD7	1914525	S	51	75	126	0.00104
Sphingopyxis alaskensis	117207	S	315	453	768	0.00631
Sphingopyxis macrogoltabida	33050	S	182	283	465	0.00382
Sphingomonas sp. FARSPH	2219696	S	520	1871	2391	0.01966
Sphingomonas sp. IC081	304378	S	188	237	425	0.00349
Sphingomonas sp. NBWT7	2596913	S	43	117	160	0.00132
Sphingomonas sanxanigenens	397260	S	282	542	824	0.00677
Sphingomonas aliaeris	2759526	S	21	3	24	0.00020
Rhizorhabdus dicambivorans	1850238	S	171	2495	2666	0.02192
Tardibacter chloracetimidivorans	1921510	S	12	72	84	0.00069
Martelella mediterranea	293089	S	88	1007	1095	0.00900
Martelella sp. NC20	2740298	S	25	91	116	0.00095
Martelella sp. AD-3	686597	S	17	622	639	0.00525
Shinella sp. PSBB067	2715959	S	104	33	137	0.00113
Roseibium aggregatum	187304	S	120	1	121	0.00099
Beijerinckiaceae bacterium RH AL1	2572036	S	79	1	80	0.00066
Tistrella mobilis	171437	S	23	6	29	0.00024
Salinimonas iocasae	2572577	S	1335	1474	2809	0.02309
Alteromonas sp. RKMC-009	2267264	S	26	0	26	0.00021
Pseudoalteromonas shioyasakiensis	1190813	S	511	0	511	0.00420
Pseudoalteromonas sp. NC201	1514074	S	139	0	139	0.00114
Pseudoalteromonas arctica	394751	S	19	30	49	0.00040
Shewanella sp. ANA-3	94122	S	130	560	690	0.00567
Shewanella aestuarii	1028752	S	48	201	249	0.00205
Pseudomonas putida	303	S	1121	1463	2584	0.02124
Pseudomonas resinovorans	53412	S	255	30	285	0.00234
Stutzerimonas stutzeri	316	S	967	843	1810	0.01488
Marinobacter sp. NP-4(2019)	2488665	S	59	0	59	0.00049
Proteus sp. ZN5	2697019	S	464	15418	15882	0.13057
Enterobacter cloacae	550	S	37	1030	1067	0.00877
Citrobacter telavivensis	2653932	S	17	89	106	0.00087
Halomonas sulfidaeris	115553	S	103	84	187	0.00154
Halomonas ventosae	229007	S	94	824	918	0.00755
Vibrio rumoiensis	76258	S	117	687	804	0.00661
Psychrobacter sp. 4Dc	888437	S	13	41	54	0.00044
Stenotrophomonas rhizophila	216778	S	17	57	74	0.00061
Alicycliphilus denitrificans	179636	S	107	59	166	0.00136
Cupriavidus sp. EM10	2839983	S	20	10	30	0.00025
Cupriavidus basilensis	68895	S	12	19	31	0.00025
Microbacterium paraoxydans	199592	S	2451	2442	4893	0.04023
Microbacterium sediminis	904291	S	2102	1444	3546	0.02915
Microbacterium sp. No. 7	1714373	S	216	4	220	0.00181
Microbacterium sp. NIBRBAC000506063	2734618	S	95	0	95	0.00078
Microbacterium sp. YJN-G	2763257	S	60	26	86	0.00071
Microbacterium sp. Nx66	2766784	S	22	0	22	0.00018
Mycolicibacterium poriferae	39694	S	230	85	315	0.00259
Mycolicibacterium chubuense	1800	S	55	25	80	0.00066
Mycolicibacterium aubagnense	319707	S	40	0	40	0.00033
Mycobacterium kansasii	1768	S	86	3	89	0.00073
Mycobacterium sp. ELW1	1547487	S	14	6	20	0.00016
Gordonia sp. KTR9	337191	S	309	16	325	0.00267
Paenibacillus sonchi	373687	S	16	0	16	0.00013
Candidatus Entotheonella factor	1429438	S	46	0	46	0.00038
