sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	plasmid	AD061	-	NODE_17147_length_2220_cov_0.088166	2220	0.6022522522522522	158df6e46c16dc65ad513ffb3d1248ec	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.045678	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_21780_length_1958_cov_0.057020	1958	0.6424923391215526	7ec22b820d0e6e97b539ec54396c3033	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.045678	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_25495_length_1802_cov_0.109806	1802	0.46059933407325193	227e1f86db8225d72bce3932d16e1771	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_27306_length_1738_cov_0.095180	1738	0.6162255466052935	972639e55b048a219748c8de13aded08	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.045678	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_30600_length_1637_cov_0.091678	1637	0.5552840562003665	f13ba4df41b83d44b6d6c86863b898a1	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.045678	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_36417_length_1490_cov_0.078361	1490	0.6114093959731544	893b43b6ca868580dacf612889f13c61	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.045678	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_45592_length_1317_cov_0.065681	1317	0.4305239179954442	01fbde2b6c0caed828d3e1bb171bbf1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_50630_length_1242_cov_0.071741	1242	0.6175523349436393	02f58669e9d5ea5fb9b7b9b643474afe	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.045678	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_51442_length_1231_cov_0.101590	1231	0.388302193338749	8cc2a2b9d993dfafda8eea953546cdcb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_60447_length_1125_cov_0.108187	1125	0.5848888888888889	4ccc5b6beaae4069f6dd0b5bd5b626bd	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.045678	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_64304_length_1086_cov_0.147923	1086	0.40331491712707185	72210d74594f25fd79ba35957a031e52	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_66293_length_1067_cov_0.201446	1067	0.6185567010309279	f276b5a7a104f58316ce17d1bd47faa3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_67603_length_1056_cov_0.059561	1056	0.4640151515151515	69c8929a04862b55b8e6bc6dda6fa05c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_69245_length_1042_cov_0.073171	1042	0.3579654510556622	e6344454328800af621ec19a2fb99f13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_70223_length_1033_cov_0.102784	1033	0.39303000968054214	30d85038708471408f6495f5d4ed9986	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
