sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	plasmid	AD061	-	NODE_142_length_36614_cov_0.398685	36614	0.6150106516632982	c592fc62d1e80e2b71643b34288748fd	not tested	-	-	MOBF	CP015441_00197	-	-	-	-	-	CP015441	0.0430292	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_188_length_32817_cov_0.706614	32817	0.6642289057500685	952c3ad03653bd186430cea04ac3993a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_210_length_30907_cov_1.485264	30907	0.6384314233021645	c7b94692d695d6bc503ae48635b7ab49	not tested	-	-	-	-	MPF_F,MPF_G,MPF_G,MPF_G,MPF_G,MPF_T	NC_017958_00056,NC_017958_00033,NC_017958_00034,NC_017958_00039,NC_017958_00042,NC_017958_00038	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_238_length_29329_cov_0.179268	29329	0.5986566197279144	ffa010c3ac7d8c8c8a4360f73d939d6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_306_length_25669_cov_0.450098	25669	0.6498110561377537	776a6c8af10b1f334dac5dd7992c6667	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_318_length_24803_cov_0.411715	24803	0.5679958069588357	723eacbf71830b582c9374bc230e90c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_334_length_24229_cov_0.519312	24229	0.5906558256634611	f6cb6a5e4d0472c4e10464f509ef050a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_349_length_23569_cov_1.040094	23569	0.6492850778565065	d02e6f4dc8e26744f820b65ef73e4917	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_411_length_21339_cov_0.390772	21339	0.45255166596372837	4020af4cbb63b7ca87e67de5641eba70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_453_length_19997_cov_0.665595	19997	0.5404310646596989	536630afc56dd6c0ef62e5aac11aed82	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_455_length_19958_cov_0.468956	19958	0.6569796572802886	92fb1b992400d3bbd091276ffe623354	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_489_length_19275_cov_0.504537	19275	0.600881971465629	182d39ad740363b159574bb09ae90d94	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0430292	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_500_length_19102_cov_0.388149	19102	0.5812480368547797	24d24f4c950504eb0d7ca620a4f24e96	not tested	-	-	MOBQ	NC_008036_00003	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_506_length_19033_cov_0.281821	19033	0.40377239531340303	a9fab495543959592dd763d4055f172f	not tested	-	-	-	-	MPF_I,MPF_I,MPF_I	NC_019394_00096,NC_019394_00097,NC_019394_00098	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AB593	AK436	NODE_558_length_17857_cov_0.341311	17857	0.604860838886711	47d32f74bc934cc59c94d6b430d3a4dc	not tested	-	-	MOBP	CP029764_00015	-	-	-	-	-	CP010955	0.0223484	Sphingobium sp. YBL2	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_578_length_17455_cov_0.230410	17455	0.6406760240618734	5bcd0b3450e338ce732eec601ea2a544	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_601_length_17126_cov_0.170259	17126	0.6372182646268831	b450728556f193dd264fd153f165b106	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_616_length_17013_cov_0.165129	17013	0.6113560218656322	c28439ea145397efe007244a956856dc	not tested	-	-	-	-	-	-	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_668_length_16432_cov_0.183187	16432	0.6208008763388511	cad6c5185d53e45181979ad160761cef	not tested	-	-	-	-	MPF_T	NC_011990_00129	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_705_length_16009_cov_0.536078	16009	0.5912299331625961	1fb3c5e140a12ae6f7572659873bdbf8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_760_length_15384_cov_0.175270	15384	0.5026001040041602	5717b07b78ed9671f049555eb060783b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_856_length_14406_cov_0.148109	14406	0.6123837290018048	7fda6730f9c2e1bb19049861897694fc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_926_length_13814_cov_0.187313	13814	0.43861300130302594	32f457ad8ee6572ac7ef0994a124181f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_970_length_13473_cov_0.284657	13473	0.3920433459511616	ab5109c48b6db2d17d1ecc3c05316336	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_997_length_13298_cov_0.313054	13298	0.4050985110542939	230f8868ea748571ba4c2b88f94c4e4f	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1007_length_13262_cov_0.220239	13262	0.3724174332679837	186037ca4552ecd5fbb72da5333db394	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1008_length_13237_cov_0.183590	13237	0.4195059303467553	88c35654a59d8318b7c994d68355e97c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_1038_length_13078_cov_0.178596	13078	0.6098791864199419	d46efd658d82d46c8915d23d3dd49924	not tested	-	-	-	-	-	-	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_1077_length_12815_cov_0.335247	12815	0.4312134217713617	bbedcfd837e7072c8154136815f3231d	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1099_length_12655_cov_0.155623	12655	0.6381667325167918	6e379ea75e0f87b776f78ff315a50d4e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1142_length_12429_cov_0.362206	12429	0.33952852200498834	e11f17350b74feed3130c35829c12aa1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_1356_length_11352_cov_0.155514	11352	0.6204193093727978	18da7e61fa06beb138fa1d973455bddb	not tested	-	-	-	-	-	-	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1398_length_11136_cov_0.138262	11136	0.5986889367816092	529e106ea491f27a55289617a0cda4c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1422_length_11060_cov_0.229906	11060	0.4255877034358047	f2df52485699cc570bd6a6c23ee3c5fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1529_length_10622_cov_0.489499	10622	0.6444172472227453	665727e127220b03e38a8e7775da7a6d	not tested	IncP	000164__NC_022344_00310	MOBP	CP010360_00062	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1615_length_10362_cov_0.345708	10362	0.3639258830341633	756abdbf780608803a1c4c2b9f07280f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1888_length_9617_cov_0.190376	9617	0.41821773941977747	39ba94fd4e1bc489a8d4f4de4b9a0da7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1910_length_9590_cov_0.223475	9590	0.3935349322210636	e4d3a848998b5714f94fd21612acab17	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_1956_length_9468_cov_0.178888	9468	0.632446134347275	f77a1c5b10687c8036129d0cedc18f25	not tested	-	-	-	-	MPF_F,MPF_T	NC_009507_00291,NC_020562_00047	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2062_length_9245_cov_0.164115	9245	0.6171984856679286	204c2c2388adc4aff0a23685090d8f16	not tested	-	-	-	-	MPF_T	NC_014621_00013	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_2143_length_9079_cov_0.263808	9079	0.4214120497852186	37c34494cbca2099130ad0a5d62d7782	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2256_length_8871_cov_0.891815	8871	0.6190959305602525	ae7db4d26f16105a5b29a926ad7b9687	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2271_length_8843_cov_0.687786	8843	0.6190206943345019	6cb0a9dd7d566cb978616ca820f3e530	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2302_length_8800_cov_0.199058	8800	0.6194318181818181	4348ab49574073d7a83406be09f927d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_2358_length_8719_cov_0.258353	8719	0.391902741140039	cef031ce29a2f7288ff9fd51b205459c	not tested	-	-	-	-	MPF_I	NC_019394_00072	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2374_length_8694_cov_0.373240	8694	0.6634460547504025	52087227e483eef2dc037a2664abe278	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2460_length_8540_cov_0.248904	8540	0.5509367681498829	24fcd1174d93ea46c85b0db6257e2b06	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_2556_length_8418_cov_0.199423	8418	0.597647897362794	51ec3349c59038bcb9ed35f5fe675531	not tested	-	-	-	-	-	-	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2573_length_8380_cov_0.231977	8380	0.5112171837708831	8645773ada5167cd7be56bc1d282a9e5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA712	-	NODE_2711_length_8182_cov_0.274774	8182	0.689440234661452	38fc6ebaed51f674fe777b146538301d	not tested	-	-	-	-	-	-	-	-	-	CP023451	0.0314775	Rhizorhabdus dicambivorans	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_2940_length_7879_cov_0.287404	7879	0.408554385074248	6741fe62c1c896d35cf5b363ec2bc989	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	novel_2c16aa82b9079caf16e15d2dd1cd1be1	-	NODE_2969_length_7847_cov_0.110480	7847	0.6550273990059895	3c28854a995046546ca37fdb9ea08740	not tested	-	-	-	-	-	-	-	-	-	AP017658	0.0709514	Sphingobium cloacae	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2972_length_7845_cov_0.125742	7845	0.5066921606118547	4207082d9a376fef770c2cbebe94a52e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3008_length_7808_cov_0.779868	7808	0.3885758196721312	63ef64c8b20db89e9e0f85772e6afc9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_3044_length_7766_cov_0.268293	7766	0.36080350244656195	407312c836d06811d1358980471f7802	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3054_length_7753_cov_0.115365	7753	0.6231136334322198	007130662f83099087d3489bdc7647ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3266_length_7554_cov_0.121529	7554	0.6740799576383373	ebdb48f304f3d5b3f1a1527d2ef1f29d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3307_length_7516_cov_0.148443	7516	0.5779670037253859	61ea21d1f4121639e5e92e1c8d94e98d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3311_length_7510_cov_0.198219	7510	0.3676431424766977	79230d8af178996010b970ddbe5fb756	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_3383_length_7445_cov_0.195753	7445	0.6184016118200134	dac4b0bd87b20006f5153f167fdf2979	not tested	-	-	-	-	-	-	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3458_length_7353_cov_0.138544	7353	0.5790833673330613	27c67cca2128d63f326c8f206c45bdd4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3580_length_7259_cov_0.283380	7259	0.6155117784818845	3c9444234c6b01bb97fa83b3c698c66f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA712	-	NODE_3639_length_7212_cov_0.251090	7212	0.6472545757071547	bf9d577e4ba0d3f537c16d068424f2b1	not tested	-	-	-	-	-	-	-	-	-	CP023451	0.0314775	Rhizorhabdus dicambivorans	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_3836_length_7066_cov_0.195206	7066	0.6176054344749504	5bcb74b4872a7a0d5af25d54e5e1fdac	not tested	-	-	-	-	-	-	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3894_length_7026_cov_0.115346	7026	0.6050384286934244	2a1f6a14ec1d865927ae7372ccdd485e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4005_length_6944_cov_0.138641	6944	0.3424539170506912	0510aa6c2424fa29d6830f6e0ea332b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4094_length_6885_cov_0.099617	6885	0.6451706608569354	fa1b3ba2d2067b6594c1b2eb84b152a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_4220_length_6789_cov_0.291181	6789	0.42509942554131686	ca6525624e8a29321e22d35d6495acc0	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AA712	-	NODE_4228_length_6781_cov_0.232415	6781	0.6546232119156467	d12e352ae34f4e95a0d7cc399dad7a81	not tested	-	-	-	-	-	-	-	-	-	CP023451	0.0314775	Rhizorhabdus dicambivorans	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_4323_length_6718_cov_0.337664	6718	0.6091098541232509	d81f753a5f5e68e823e6bd23e864addf	not tested	-	-	-	-	-	-	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4382_length_6678_cov_0.282110	6678	0.4787361485474693	3184219e3d584ed2af5c62e99f12ed85	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD387	-	NODE_4432_length_6645_cov_0.161167	6645	0.5923250564334086	32852f868790bf57907bb0588de7c1a8	not tested	-	-	-	-	-	-	-	-	-	CP031590	0.0483865	Rhodobacteraceae bacterium	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4451_length_6635_cov_0.155753	6635	0.47430293896006026	c1512106ba244ade799b797e2cc530d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4497_length_6607_cov_0.157345	6607	0.6008778568185258	c60b4ab301d9355031ad4143adfd8d03	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AB593	AK436	NODE_4621_length_6532_cov_0.343075	6532	0.6249234537660747	df0bea85697027771044f3756d5e5798	not tested	-	-	-	-	-	-	-	-	-	CP010955	0.0223484	Sphingobium sp. YBL2	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_4660_length_6506_cov_0.110348	6506	0.6311097448509069	52e1b44603416f96e52c14d5326bc43c	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0350415	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4681_length_6494_cov_0.306333	6494	0.4559593470896212	da4c7592ced1eaa50cac2e6115001efa	not tested	-	-	-	-	-	-	MOB_unknown	NC_021817	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4839_length_6396_cov_0.182468	6396	0.5448717948717948	5a05db61b2f5f76bf41f0ade5b292ef9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4861_length_6385_cov_0.423003	6385	0.5996867658574785	af230a586817f0620f7041afff272dfd	not tested	-	-	MOBQ	CP025814_00006	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4956_length_6331_cov_1.241175	6331	0.5984836518717422	885d391bfe0ad49a9aee10c9146e771b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5029_length_6286_cov_0.444642	6286	0.6298122812599427	82829106179a4ed2f7ed642f3d9e7be6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_5049_length_6278_cov_0.400712	6278	0.5939789741956037	3515ffdde434e53659f3b0a4d020ef1c	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0430292	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5128_length_6234_cov_0.527791	6234	0.46775745909528393	baf11875aadf7c34e9886182483a3993	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5133_length_6231_cov_0.174331	6231	0.4309099662975445	76a32d3c69a6d696951ab9d07e4e8b54	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_5137_length_6227_cov_0.283779	6227	0.3945720250521921	a6e348841b19e89ab411704411d867fd	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_5542_length_6017_cov_0.126225	6017	0.6217384078444408	02af6687f159c733b0fea40a74ffaa8e	not tested	-	-	MOBF	AP018520_00059	-	-	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5758_length_5921_cov_0.119203	5921	0.6539435906096943	d3b91ac6a132413dc16afa1aeba708b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_6076_length_5775_cov_0.480620	5775	0.6275324675324675	9c167bc821934a41f623206c6a86dce5	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0430292	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6227_length_5708_cov_0.173828	5708	0.49001401541695866	b7e101beb626de37232ff1190ad38af3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6458_length_5618_cov_0.181736	5618	0.4911000355998576	ef136b9c55f24e6fd790b2699a650c9a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6811_length_5482_cov_0.105703	5482	0.5844582269244801	16f173f2bfb774d411fa3231c8ba0ad3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC633	-	NODE_7135_length_5370_cov_0.431797	5370	0.6225325884543762	d38ff11b3d246884ccc89153cd6c0e4e	not tested	-	-	-	-	-	-	-	-	-	AP018520	0.0314775	Sphingobium sp. YG1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7305_length_5325_cov_0.229621	5325	0.4155868544600939	b3beb059ef1243d3d762a9edbe1b6bb3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7581_length_5234_cov_0.144304	5234	0.5588460068781047	767ed5802f6882e0d8c2e11e7b2a7e0b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA712	-	NODE_7719_length_5189_cov_0.129273	5189	0.6128348429369821	856df5df1fe7d8ffb34910d418fcb970	not tested	-	-	-	-	-	-	-	-	-	CP023451	0.0314775	Rhizorhabdus dicambivorans	-	-	-
filtered_contigs.plasmid	plasmid	novel_2c16aa82b9079caf16e15d2dd1cd1be1	-	NODE_7844_length_5150_cov_0.114829	5150	0.6613592233009709	72be2a41d651bf8ab0c940fad2b6693a	not tested	-	-	-	-	-	-	-	-	-	AP017658	0.0709514	Sphingobium cloacae	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7979_length_5107_cov_0.115815	5107	0.6075974153123165	bd4a9314057f7b9c0b821bed767bb6f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7998_length_5102_cov_0.108135	5102	0.45413563308506466	cc3225b7cc8de4debf1bbc9a276d1d91	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AF003	-	NODE_8131_length_5067_cov_0.185185	5067	0.40813104401026246	860f6f5a58b3ffd4504c4c9a2dd2cc01	not tested	-	-	-	-	-	-	-	-	-	CP004854	0.0422904	Alteromonas mediterranea UM7	-	-	-
filtered_contigs.plasmid	plasmid	AD387	-	NODE_8288_length_5027_cov_0.141437	5027	0.6216431271135866	35b16bb9d78ec6b0a2423bf42283d14b	not tested	-	-	-	-	-	-	-	-	-	CP031590	0.0483865	Rhodobacteraceae bacterium	-	-	-
filtered_contigs.plasmid	plasmid	novel_20377849fe5d10a23297e4167e033570	-	NODE_8324_length_5018_cov_0.160195	5018	0.6548425667596652	dd0337cda2528c9011089d1208d7b8a5	not tested	-	-	-	-	-	-	-	-	-	CP013268	0.0639874	Sphingobium baderi	-	-	-
