name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudoalteromonas sp. 0303	2743618	S	323	3379	3702	0.00032
Pseudoalteromonas sp.	53249	S	306	1290	1596	0.00014
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	207	47	254	0.00002
Pseudoalteromonas sp. XI10	1766621	S	116	1213	1329	0.00012
Pseudoalteromonas sp. NBT06-2	2025950	S	61	4	65	0.00001
Pseudoalteromonas sp. HM-SA03	2029678	S	27	134	161	0.00001
Pseudoalteromonas sp. T1lg23B	2077097	S	21	12	33	0.00000
Pseudoalteromonas sp. P1-25	1723758	S	18	26	44	0.00000
Pseudoalteromonas sp. DL-6	1390185	S	13	51	64	0.00001
Pseudoalteromonas atlantica	288	S	1713	3496	5209	0.00045
Pseudoalteromonas shioyasakiensis	1190813	S	1706	13677	15383	0.00134
Pseudoalteromonas arabiensis	874454	S	814	706	1520	0.00013
Pseudoalteromonas ruthenica	151081	S	520	119	639	0.00006
Pseudoalteromonas lipolytica	570156	S	254	708	962	0.00008
Pseudoalteromonas tetraodonis	43659	S	244	1046	1290	0.00011
Pseudoalteromonas gelatinilytica	1703256	S	234	1104	1338	0.00012
Pseudoalteromonas undina	43660	S	48	218	266	0.00002
Pseudoalteromonas marina	267375	S	38	61	99	0.00001
Pseudoalteromonas distincta	77608	S	22	167	189	0.00002
Pseudoalteromonas espejiana	28107	S	20	30	50	0.00000
Pseudoalteromonas nigrifaciens	28109	S	19	87	106	0.00001
Pseudoalteromonas prydzensis	182141	S	17	22	39	0.00000
Pseudoalteromonas rhizosphaerae	2518973	S	13	48	61	0.00001
Algicola sp.	1872429	S	20	7	27	0.00000
Idiomarina baltica	190892	S	14445	14400	28845	0.00251
Idiomarina aquatica	1327752	S	1486	573	2059	0.00018
Idiomarina zobellii	86103	S	744	906	1650	0.00014
Idiomarina loihiensis	135577	S	461	229	690	0.00006
Idiomarina sp. MD25a	1889913	S	177	150	327	0.00003
Idiomarina sp. X4	2055892	S	75	86	161	0.00001
Idiomarina abyssalis	86102	S	247	122	369	0.00003
Idiomarina piscisalsi	1096243	S	220	188	408	0.00004
Idiomarina fontislapidosi	263723	S	81	20	101	0.00001
Idiomarinaceae bacterium	1898113	S	1739	1589	3328	0.00029
Pseudidiomarina aquimaris	641841	S	112	67	179	0.00002
Pseudidiomarina maritima	519453	S	16	16	32	0.00000
Pseudidiomarina tainanensis	502365	S	12	7	19	0.00000
Litorilituus sediminis	718192	S	154	21	175	0.00002
Thalassotalea marina	1673741	S	20	9	29	0.00000
Shewanella fidelis	173509	S	44	13	57	0.00000
Motilimonas pumila	2303987	S	18	7	25	0.00000
Marinobacter salsuginis	418719	S	193342	229442	422784	0.03682
Marinobacter nauticus	2743	S	31816	20789	52605	0.00458
Marinobacter sp.	50741	S	4684	4105	8789	0.00077
Marinobacter sp. B9-2	2137198	S	4439	18014	22453	0.00196
Marinobacter sp. EhC06	1849169	S	1274	2640	3914	0.00034
Marinobacter sp. NP-4(2019)	2488665	S	546	165	711	0.00006
Marinobacter sp. Arc7-DN-1	2304594	S	467	480	947	0.00008
Marinobacter sp. es.042	1761794	S	390	1319	1709	0.00015
Marinobacter sp. BW6	2592624	S	341	311	652	0.00006
Marinobacter sp. LQ44	1749259	S	275	775	1050	0.00009
Marinobacter sp. es.048	1761795	S	117	75	192	0.00002
Marinobacter sp. JH2	2547598	S	46	34	80	0.00001
Marinobacter sp. F3R08	2841559	S	33	11	44	0.00000
Marinobacter sp. AC-23	1879031	S	27	5	32	0.00000
Marinobacter sp. HL-58	1479237	S	24	5	29	0.00000
Marinobacter sp. R17	2484250	S	16	7	23	0.00000
Marinobacter flavimaris	262076	S	4374	80225	84599	0.00737
Marinobacter manganoxydans	1150997	S	4036	71687	75723	0.00659
Marinobacter segnicrescens	430453	S	2342	1218	3560	0.00031
Marinobacter vinifirmus	355591	S	1459	2241	3700	0.00032
Marinobacter adhaerens	1033846	S	1088	10114	11202	0.00098
Marinobacter algicola	236100	S	979	1236	2215	0.00019
Marinobacter fuscus	2109942	S	873	1179	2052	0.00018
Marinobacter santoriniensis	523742	S	499	86	585	0.00005
Marinobacter oulmenensis	643747	S	419	66	485	0.00004
Marinobacter salarius	1420917	S	332	695	1027	0.00009
Marinobacter persicus	930118	S	321	294	615	0.00005
Marinobacter litoralis	187981	S	316	74	390	0.00003
Marinobacter maroccanus	2055143	S	244	358	602	0.00005
Marinobacter aromaticivorans	1494078	S	215	72	287	0.00002
Marinobacter lipolyticus	209639	S	190	144	334	0.00003
Marinobacter shengliensis	1389223	S	150	262	412	0.00004
Marinobacter profundi	2666256	S	123	86	209	0.00002
Marinobacter denitrificans	2597703	S	52	60	112	0.00001
Marinobacter pelagius	379482	S	35	23	58	0.00001
Marinobacter alexandrii	2570351	S	32	13	45	0.00000
Marinobacter excellens	218670	S	26	38	64	0.00001
Marinobacter nitratireducens	1137280	S	21	2	23	0.00000
Marinobacter antarcticus	564117	S	20	11	31	0.00000
Marinobacter lutaoensis	135739	S	16	4	20	0.00000
Marinobacter subterrani	1658765	S	14	5	19	0.00000
Marinobacter sediminum	256323	S	12	6	18	0.00000
Halopseudomonas gallaeciensis	857227	S	36242	24102	60344	0.00526
Halopseudomonas aestusnigri	857252	S	3051	2031	5082	0.00044
Halopseudomonas pachastrellae	254161	S	3043	3367	6410	0.00056
Halopseudomonas oceani	1708783	S	775	545	1320	0.00011
Halopseudomonas sabulinigri	472181	S	205	38	243	0.00002
Halopseudomonas pelagia	553151	S	48	21	69	0.00001
Halopseudomonas salegens	1434072	S	16	2	18	0.00000
Pseudomonas sp.	306	S	213	789	1002	0.00009
Pseudomonas sp. IC_126	2547400	S	31	15	46	0.00000
Pseudomonas sp. SSM44	2487347	S	25	24	49	0.00000
Pseudomonas sp. SST3	2267882	S	12	19	31	0.00000
Pseudomonas khazarica	2502979	S	84	55	139	0.00001
Pseudomonas chengduensis	489632	S	53	431	484	0.00004
Pseudomonas mendocina	300	S	23	37	60	0.00001
Pseudomonas saliphila	2586906	S	32	11	43	0.00000
Pseudomonas benzenivorans	556533	S	30	30	60	0.00001
Pseudomonas tohonis	2725477	S	14	14	28	0.00000
Stutzerimonas stutzeri	316	S	481	883	1364	0.00012
Stutzerimonas kunmingensis	1211807	S	21	343	364	0.00003
Stutzerimonas chloritidismutans	203192	S	15	345	360	0.00003
Pseudomonadaceae bacterium UBA836	1952795	S	101	90	191	0.00002
Pseudomonadaceae bacterium SI-3	2079806	S	15	20	35	0.00000
Pseudomonadales bacterium	1891229	S	698	165	863	0.00008
Gammaproteobacteria bacterium UBA2168	1948591	S	318	16	334	0.00003
Gammaproteobacteria bacterium	1913989	S	606375	140609	746984	0.06506
Gammaproteobacteria bacterium UBA7310	1948647	S	33123	10902	44025	0.00383
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	7815	5722	13537	0.00118
Gammaproteobacteria bacterium UBA6940	1948640	S	5101	829	5930	0.00052
gamma proteobacterium SCGC AAA007-O20	913327	S	2692	1420	4112	0.00036
gamma proteobacterium SCGC AB-629-P17	1131274	S	815	1027	1842	0.00016
Gammaproteobacteria bacterium UBA1119	1948582	S	638	389	1027	0.00009
Gammaproteobacteria bacterium UBA3532	1948611	S	604	338	942	0.00008
Gammaproteobacteria bacterium UBA7803	1948658	S	88	72	160	0.00001
Gammaproteobacteria bacterium UBA3498	1948609	S	37	6	43	0.00000
Gammaproteobacteria bacterium UBA2675	1948596	S	33	145	178	0.00002
Gammaproteobacteria bacterium UBA1961	1948588	S	26	5	31	0.00000
Acidiferrobacteraceae bacterium	2024893	S	421147	256184	677331	0.05899
Cobetia amphilecti	1055104	S	76504	56026	132530	0.01154
Cobetia crustatorum	553385	S	2584	2006	4590	0.00040
Cobetia marina	28258	S	754	515	1269	0.00011
Cobetia sp. L2A1	2686360	S	77	53	130	0.00001
Halomonas piezotolerans	2609667	S	15111	17336	32447	0.00283
Halomonas litopenaei	2109328	S	11515	9734	21249	0.00185
Halomonas meridiana	29570	S	8438	12135	20573	0.00179
Halomonas aquamarina	77097	S	3936	16057	19993	0.00174
Halomonas taeanensis	284577	S	3307	1290	4597	0.00040
Halomonas zincidurans	1178777	S	2491	1299	3790	0.00033
Halomonas salina	42565	S	2177	3550	5727	0.00050
Halomonas sp.	1486246	S	491	255	746	0.00006
Halomonas sp. UBA3074	1946584	S	377	499	876	0.00008
Halomonas sp. A40-4	2785909	S	164	179	343	0.00003
Halomonas sp. 54_146	1635257	S	33	29	62	0.00001
Halomonas sp. KAO	2783858	S	18	22	40	0.00000
Halomonas sp. FME66	2742615	S	16	23	39	0.00000
Halomonas lionensis	1144478	S	1054	3377	4431	0.00039
Halomonas salicampi	1449798	S	191	63	254	0.00002
Halomonas hamiltonii	502829	S	119	350	469	0.00004
Halomonas cupida	44933	S	75	9	84	0.00001
Halomonas lutescens	1602943	S	71	28	99	0.00001
Halomonas sulfidaeris	115553	S	69	23	92	0.00001
Halomonas alkaliantarctica	232346	S	52	70	122	0.00001
Halomonas sedimenti	2729618	S	51	87	138	0.00001
Halomonas stevensii	502821	S	33	130	163	0.00001
Halomonas ventosae	229007	S	30	37	67	0.00001
Halomonas xianhensis	442341	S	27	10	37	0.00000
Halomonas campaniensis	213554	S	27	40	67	0.00001
Halomonas maris	2729617	S	18	52	70	0.00001
Halomonas gudaonensis	376427	S	17	22	39	0.00000
Halomonas halocynthiae	176290	S	13	2	15	0.00000
Halomonas venusta	44935	S	12	6	18	0.00000
Chromohalobacter israelensis	141390	S	9837	10313	20150	0.00175
Chromohalobacter japonicus	223900	S	55	114	169	0.00001
Chromohalobacter salexigens	158080	S	38	58	96	0.00001
Chromohalobacter marismortui	42055	S	32	9	41	0.00000
Chromohalobacter canadensis	141389	S	15	14	29	0.00000
Salinicola salarius	430457	S	1790	1225	3015	0.00026
Salinicola sp.	1978524	S	68	126	194	0.00002
Salinicola peritrichatus	1267424	S	40	21	61	0.00001
Salinicola corii	2606937	S	14	18	32	0.00000
Kushneria konosiri	698828	S	971	1013	1984	0.00017
Kushneria marisflavi	157779	S	48	50	98	0.00001
Modicisalibacter sp. 'Wilcox'	2679914	S	257	1341	1598	0.00014
Halomonadaceae bacterium T82-2	1783518	S	138	777	915	0.00008
Carnimonas nigrificans	64323	S	27	3	30	0.00000
Oceanospirillaceae bacterium	1899355	S	46887	11360	58247	0.00507
Thalassolituus sp. UBA1087	1947651	S	9856	1076	10932	0.00095
Thalassolituus sp. UBA674	1947666	S	2528	805	3333	0.00029
Thalassolituus sp. UBA2107	1947659	S	701	1250	1951	0.00017
Thalassolituus sp. C2-1	2597518	S	13	4	17	0.00000
Marinobacterium litorale	404770	S	3965	1096	5061	0.00044
Marinobacterium iners	48076	S	80	7	87	0.00001
Neptuniibacter sp. UBA6509	1946976	S	344	56	400	0.00003
Neptuniibacter marinus	1806670	S	19	10	29	0.00000
Marinomonas piezotolerans	2213058	S	104	38	142	0.00001
Marinomonas profundimaris	1208321	S	22	49	71	0.00001
Marinomonas fungiae	1137284	S	16	19	35	0.00000
Oleibacter marinus	484498	S	64	75	139	0.00001
Alloalcanivorax venustensis	172371	S	4044	13632	17676	0.00154
Alloalcanivorax profundimaris	2735259	S	3192	3842	7034	0.00061
Alloalcanivorax marinus	1177169	S	559	387	946	0.00008
Alloalcanivorax gelatiniphagus	1194167	S	405	343	748	0.00007
Alloalcanivorax mobilis	2019569	S	48	12	60	0.00001
Alloalcanivorax dieselolei	285091	S	27	24	51	0.00000
Alcanivorax sp. DSM 26293	1798238	S	2141	2597	4738	0.00041
Alcanivorax sp.	1872427	S	2099	1628	3727	0.00032
Alcanivorax sp. UBA4485	1945988	S	416	515	931	0.00008
Alcanivorax sp. DG881	236097	S	16	14	30	0.00000
Alcanivorax sp. DP30	2606217	S	13	3	16	0.00000
Alcanivorax profundi	2338368	S	428	1590	2018	0.00018
Alcanivorax nanhaiticus	1177154	S	67	75	142	0.00001
Alcanivorax jadensis	64988	S	55	33	88	0.00001
Alcanivorax hongdengensis	519051	S	27	13	40	0.00000
Alcanivoracaceae bacterium	2024895	S	258	333	591	0.00005
Ketobacter sp.	2083498	S	42	7	49	0.00000
Ketobacter sp. MCCC 1A13808	2602738	S	23	7	30	0.00000
Ketobacter alkanivorans	1917421	S	54	34	88	0.00001
Endozoicomonas sp. G2_2	2821092	S	161	131	292	0.00003
Hahellaceae bacterium	2048971	S	55	5	60	0.00001
Oleiphilus sp.	2025907	S	26	2	28	0.00000
Spongiibacter tropicus	454602	S	22217	11874	34091	0.00297
Spongiibacter marinus	354246	S	670	460	1130	0.00010
Spongiibacter sp. IMCC21906	1620392	S	89	41	130	0.00001
Spongiibacteraceae bacterium	2026793	S	13	6	19	0.00000
Zhongshania aliphaticivorans	1470434	S	21	6	27	0.00000
Halioglobus japonicus	930805	S	121	5	126	0.00001
Halioglobus sp.	2024834	S	120	38	158	0.00001
Halioglobus pacificus	930806	S	98	8	106	0.00001
Haliea sp.	1932666	S	251	21	272	0.00002
Haliea salexigens	287487	S	24	30	54	0.00000
Halieaceae bacterium	2026743	S	25	6	31	0.00000
Halieaceae bacterium UBA5085	1951918	S	22	23	45	0.00000
Sediminihaliea albiluteola	2758564	S	32	3	35	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	93	6	99	0.00001
SAR92 bacterium BACL16 MAG-120619-bin48	1655625	S	41	12	53	0.00000
uncultured SAR92 cluster bacterium	1118066	S	23	3	26	0.00000
SAR92 clade bacterium	2315479	S	21	5	26	0.00000
Porticoccaceae bacterium	2026782	S	49	13	62	0.00001
Porticoccus hydrocarbonoclasticus	1073414	S	91	125	216	0.00002
Porticoccus sp.	2024853	S	30	19	49	0.00000
Cellvibrionales bacterium UBA2511	1950788	S	13	9	22	0.00000
Chromatiales bacterium	2026725	S	9395	728	10123	0.00088
Woeseiaceae bacterium	2026806	S	3011	1698	4709	0.00041
uncultured Woeseiaceae bacterium	1983305	S	23	1	24	0.00000
Rheinheimera aquimaris	412437	S	224	63	287	0.00002
Thiohalocapsa marina	424902	S	20	2	22	0.00000
Arsukibacterium sp. UBA3155	1946058	S	18	1	19	0.00000
Oceanococcus atlanticus	1317117	S	36	1	37	0.00000
Ectothiorhodospiraceae bacterium	2026737	S	12	1	13	0.00000
Salinisphaera sp. UBA1666	1947454	S	5012	1542	6554	0.00057
Salinisphaera sp. UBA6602	1947455	S	458	258	716	0.00006
Salinisphaera sp.	1914330	S	207	81	288	0.00003
Salinisphaera shabanensis	180542	S	1297	401	1698	0.00015
Salinisphaera japonica	1304270	S	811	485	1296	0.00011
Salinisphaera hydrothermalis	563188	S	58	7	65	0.00001
Salinisphaera orenii	856731	S	16	26	42	0.00000
Salinisphaera halophila	1304158	S	13	23	36	0.00000
Abyssibacter profundi	2182787	S	288	51	339	0.00003
uncultured SAR86 cluster bacterium	648174	S	3850	907	4757	0.00041
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	396	19	415	0.00004
SAR86 cluster bacterium SAR86A	1123866	S	53	40	93	0.00001
SAR86 cluster bacterium AG-447-A08	2162557	S	13	1	14	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	1805	650	2455	0.00021
Candidatus Thioglobus sp.	2026721	S	109	80	189	0.00002
uncultured Candidatus Thioglobus sp.	655186	S	39	48	87	0.00001
Candidatus Thioglobus perditus	2058498	S	39	3	42	0.00000
K189A clade bacterium	2315472	S	22	9	31	0.00000
marine gamma proteobacterium HTCC2089	247632	S	13	0	13	0.00000
Vibrio campbellii	680	S	925	1909	2834	0.00025
Vibrio mytili	50718	S	33	47	80	0.00001
Vibrio sp. AND4	314289	S	15	6	21	0.00000
Vibrio sp. HI00D65	1822216	S	54	268	322	0.00003
Vibrio chagasii	170679	S	57	351	408	0.00004
Vibrio penaeicida	104609	S	14	4	18	0.00000
Photobacterium angustum	661	S	194	867	1061	0.00009
Photobacterium leiognathi	553611	S	120	415	535	0.00005
Photobacterium sp. GB-56	2022106	S	24	94	118	0.00001
Enterovibrio pacificus	1080227	S	121	15	136	0.00001
Paraphotobacterium marinum	1755811	S	106	29	135	0.00001
Veronia nyctiphanis	1278244	S	24	3	27	0.00000
Psychrobacter submarinus	154108	S	1463	1248	2711	0.00024
Psychrobacter sp. bablab_jr014	2755139	S	58	28	86	0.00001
Psychrobacter sp.	56811	S	16	0	16	0.00000
Psychrobacter celer	306572	S	89	74	163	0.00001
Psychrobacter pacificensis	112002	S	63	197	260	0.00002
Psychrobacter piscatorii	554343	S	23	41	64	0.00001
Acinetobacter venetianus	52133	S	1162	1007	2169	0.00019
Acinetobacter junii	40215	S	21	64	85	0.00001
Methylophaga sp.	2024840	S	2313	709	3022	0.00026
Methylophaga sp. UBA2689	1946878	S	14	24	38	0.00000
Methylophaga aminisulfidivorans	230105	S	82	80	162	0.00001
Cycloclasticus sp.	2024830	S	62	16	78	0.00001
uncultured Francisellaceae bacterium	393692	S	262	2	264	0.00002
Thiotrichales bacterium	2026796	S	99	14	113	0.00001
uncultured Thiothrix sp.	223185	S	19	1	20	0.00000
Thiotrichaceae bacterium	2030882	S	16	1	17	0.00000
Xanthomonadales bacterium	2006849	S	3340	482	3822	0.00033
Legionellales bacterium	2026754	S	1133	132	1265	0.00011
Legionella sp.	459	S	894	46	940	0.00008
Legionella rowbothamii	96229	S	34	6	40	0.00000
Coxiellaceae bacterium	2026727	S	33	5	38	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	1636	300	1936	0.00017
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	995	138	1133	0.00010
Methylococcaceae bacterium UBA1147	1952219	S	161	23	184	0.00002
Providencia huaxiensis	2027290	S	49	37	86	0.00001
Providencia rettgeri	587	S	35	36	71	0.00001
Polycyclovorans sp.	2024852	S	29	40	69	0.00001
Oceanisphaera marina	2017550	S	14	2	16	0.00000
Pelagibacteraceae bacterium	2026775	S	127495	114229	241724	0.02105
alpha proteobacterium SCGC AAA288-G21	939324	S	4516	10352	14868	0.00129
Pelagibacteraceae bacterium AG-464-P07	2162008	S	1409	2023	3432	0.00030
alpha proteobacterium SCGC AAA288-E13	939316	S	1350	6317	7667	0.00067
alpha proteobacterium SCGC AAA240-E13	939306	S	794	2520	3314	0.00029
alpha proteobacterium SCGC AAA288-N07	939346	S	360	700	1060	0.00009
Pelagibacteraceae bacterium AG-439-F23	2162002	S	91	161	252	0.00002
Pelagibacteraceae bacterium AG-464-B04	2162007	S	64	36	100	0.00001
Pelagibacteraceae bacterium AG-404-N13	2161987	S	59	112	171	0.00001
Pelagibacteraceae bacterium AG-319-F18	2162057	S	21	253	274	0.00002
Pelagibacteraceae bacterium AG-410-D23	2162050	S	13	22	35	0.00000
Candidatus Pelagibacter sp.	2024849	S	42256	58256	100512	0.00875
uncultured Candidatus Pelagibacter sp.	372654	S	73	56	129	0.00001
Candidatus Pelagibacter ubique	198252	S	22	273	295	0.00003
uncultured Pelagibacteraceae bacterium	1667051	S	27537	95394	122931	0.01071
Pelagibacterales bacterium	2026776	S	620	687	1307	0.00011
Pelagibacterales bacterium SAG-MED01	2760004	S	22	53	75	0.00001
Pelagibacterales bacterium SAG-MED30	2760032	S	12	53	65	0.00001
Rhodospirillaceae bacterium	1898112	S	155074	30922	185996	0.01620
Rhodospirillaceae bacterium UBA2165	1952852	S	1732	94	1826	0.00016
Rhodospirillaceae bacterium UBA6608	1952863	S	130	27	157	0.00001
Rhodospirillaceae bacterium UBA1479	1952849	S	36	5	41	0.00000
Rhodospirillaceae bacterium UBA3470	1952854	S	36	9	45	0.00000
Hwanghaeella grinnelliae	2500179	S	62	1	63	0.00001
Rhodospirillales bacterium	2026786	S	3667	753	4420	0.00038
Thalassospira sp. MCCC 1A01148	501834	S	900	1284	2184	0.00019
Thalassospira sp. MCCC 1A01428	1470575	S	64	44	108	0.00001
Thalassospira povalilytica	732237	S	159	108	267	0.00002
Thalassospira xiamenensis	220697	S	19	98	117	0.00001
Thalassospira profundimaris	502049	S	15	11	26	0.00000
Thalassospira indica	1891279	S	15	119	134	0.00001
Magnetovibrio sp.	2024836	S	44	6	50	0.00000
Nisaea denitrificans	390877	S	22	34	56	0.00000
Nisaea nitritireducens	568392	S	14	21	35	0.00000
Tistrella mobilis	171437	S	31	8	39	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	35478	2552	38030	0.00331
Alphaproteobacteria bacterium UBA7887	1948447	S	32998	6947	39945	0.00348
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	1677	161	1838	0.00016
Alphaproteobacteria bacterium	1913988	S	862	257	1119	0.00010
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	523	51	574	0.00005
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	484	155	639	0.00006
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	382	16	398	0.00003
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	118	1	119	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	117	12	129	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	111	5	116	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	64	4	68	0.00001
Alphaproteobacteria bacterium UBA6544	1948430	S	37	9	46	0.00000
Alphaproteobacteria bacterium UBA3002	1948380	S	36	1	37	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	32	1	33	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	32	15	47	0.00000
Alphaproteobacteria bacterium MarineAlpha11_Bin1	2013106	S	26	52	78	0.00001
Alphaproteobacteria bacterium UBA828	1948450	S	20	0	20	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	20	1	21	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	18	0	18	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	15	1	16	0.00000
Alphaproteobacteria bacterium UBA7314	1948440	S	15	0	15	0.00000
Albimonas donghaensis	356660	S	10911	3327	14238	0.00124
Albimonas pacifica	1114924	S	6245	2725	8970	0.00078
Tritonibacter mobilis	379347	S	4850	3841	8691	0.00076
Tritonibacter scottomollicae	483013	S	46	24	70	0.00001
Tritonibacter horizontis	1768241	S	16	21	37	0.00000
Paracoccaceae bacterium	1904441	S	4773	1505	6278	0.00055
Paracoccus sp. UBA889	1947056	S	979	599	1578	0.00014
Paracoccus sp. R12_2	2821098	S	181	165	346	0.00003
Paracoccus halophilus	376733	S	21	21	42	0.00000
Paracoccus sediminilitoris	2202419	S	16	11	27	0.00000
Thioclava sp. JE_KL1	2651187	S	12	416	428	0.00004
Thioclava sediminum	1915319	S	17	669	686	0.00006
Thioclava atlantica	1317124	S	14	40	54	0.00000
Pseudooceanicola atlanticus	1461694	S	320	672	992	0.00009
Pseudooceanicola lipolyticus	2029104	S	287	592	879	0.00008
Pseudooceanicola nanhaiensis	375761	S	47	74	121	0.00001
Pseudooceanicola marinus	396013	S	25	10	35	0.00000
Vannielia litorea	1217970	S	525	353	878	0.00008
Allosediminivita pacifica	1267769	S	378	544	922	0.00008
Arenibacterium halophilum	2583821	S	365	141	506	0.00004
Marinibacterium profundimaris	1679460	S	316	623	939	0.00008
Pacificitalea manganoxidans	1411902	S	257	96	353	0.00003
Thalassobium sp.	2030825	S	97	50	147	0.00001
Alterinioella nitratireducens	2735915	S	90	55	145	0.00001
Limimaricola cinnabarinus	1125964	S	45	42	87	0.00001
Cognatiyoonia sediminum	1508389	S	31	3	34	0.00000
Marivivens sp.	1978374	S	21	14	35	0.00000
Rhodovulum sp.	34009	S	13	4	17	0.00000
Gemmobacter nectariphilus	220343	S	12	11	23	0.00000
Pseudophaeobacter arcticus	385492	S	13	16	29	0.00000
Roseovarius mucosus	215743	S	1969	2936	4905	0.00043
Roseovarius indicus	540747	S	349	85	434	0.00004
Roseovarius atlanticus	1641875	S	332	527	859	0.00007
Roseovarius halotolerans	505353	S	313	526	839	0.00007
Roseovarius sp.	1486281	S	211	192	403	0.00004
Roseovarius sp. MCTG156(2b)	1354722	S	18	26	44	0.00000
Roseovarius nubinhibens	314263	S	222	145	367	0.00003
Roseovarius pacificus	337701	S	147	121	268	0.00002
Roseovarius nitratireducens	2044597	S	25	24	49	0.00000
Salipiger profundus	1229727	S	2843	3257	6100	0.00053
Salipiger bermudensis	344736	S	1047	1202	2249	0.00020
