name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halomonas aquamarina	77097	S	2646	12521	15167	0.00144
Halomonas taeanensis	284577	S	2271	1032	3303	0.00031
Halomonas sp.	1486246	S	1303	814	2117	0.00020
Halomonas sp. UBA3074	1946584	S	274	391	665	0.00006
Halomonas sp. A40-4	2785909	S	50	60	110	0.00001
Halomonas sp. 54_146	1635257	S	16	19	35	0.00000
Halomonas sedimenti	2729618	S	514	938	1452	0.00014
Halomonas lionensis	1144478	S	260	920	1180	0.00011
Halomonas piezotolerans	2609667	S	204	278	482	0.00005
Halomonas salina	42565	S	151	283	434	0.00004
Halomonas meridiana	29570	S	114	185	299	0.00003
Halomonas litopenaei	2109328	S	91	99	190	0.00002
Halomonas zincidurans	1178777	S	81	52	133	0.00001
Halomonas sulfidaeris	115553	S	80	32	112	0.00001
Halomonas titanicae	664683	S	28	75	103	0.00001
Halomonas hamiltonii	502829	S	25	80	105	0.00001
Halomonas glaciei	186761	S	21	70	91	0.00001
Halomonas stevensii	502821	S	16	73	89	0.00001
Halomonas maris	2729617	S	15	47	62	0.00001
Halomonas salicampi	1449798	S	13	4	17	0.00000
Halomonas alkaliantarctica	232346	S	13	19	32	0.00000
Salinicola salarius	430457	S	905	808	1713	0.00016
Salinicola sp.	1978524	S	93	211	304	0.00003
Cobetia amphilecti	1055104	S	738	606	1344	0.00013
Cobetia crustatorum	553385	S	30	23	53	0.00001
Chromohalobacter israelensis	141390	S	19	27	46	0.00000
Alloalcanivorax profundimaris	2735259	S	793	1666	2459	0.00023
Alloalcanivorax venustensis	172371	S	193	698	891	0.00008
Alloalcanivorax marinus	1177169	S	44	53	97	0.00001
Alloalcanivorax gelatiniphagus	1194167	S	35	47	82	0.00001
Alcanivorax sp. DSM 26293	1798238	S	181	271	452	0.00004
Alcanivorax sp.	1872427	S	35	30	65	0.00001
Alcanivorax sp. 24	2545266	S	17	17	34	0.00000
Alcanivorax hongdengensis	519051	S	71	51	122	0.00001
Alcanivorax jadensis	64988	S	25	20	45	0.00000
Alcanivorax nanhaiticus	1177154	S	20	31	51	0.00000
Alcanivoracaceae bacterium	2024895	S	396	524	920	0.00009
Ketobacter sp.	2083498	S	39	12	51	0.00000
Ketobacter sp. MCCC 1A13808	2602738	S	17	9	26	0.00000
Ketobacter alkanivorans	1917421	S	16	18	34	0.00000
Hahellaceae bacterium	2048971	S	139	16	155	0.00001
Oleiphilus sp.	2025907	S	35	3	38	0.00000
Acidiferrobacteraceae bacterium	2024893	S	117183	126979	244162	0.02311
Marinobacter nauticus	2743	S	34991	26185	61176	0.00579
Marinobacter sp. B9-2	2137198	S	512	2112	2624	0.00025
Marinobacter sp. LQ44	1749259	S	447	1325	1772	0.00017
Marinobacter sp. Arc7-DN-1	2304594	S	106	155	261	0.00002
Marinobacter sp.	50741	S	56	52	108	0.00001
Marinobacter vinifirmus	355591	S	676	1338	2014	0.00019
Marinobacter segnicrescens	430453	S	377	247	624	0.00006
Marinobacter fuscus	2109942	S	303	549	852	0.00008
Marinobacter oulmenensis	643747	S	258	48	306	0.00003
Marinobacter salsuginis	418719	S	253	341	594	0.00006
Marinobacter manganoxydans	1150997	S	219	3665	3884	0.00037
Marinobacter shengliensis	1389223	S	136	222	358	0.00003
Marinobacter lutaoensis	135739	S	122	62	184	0.00002
Marinobacter flavimaris	262076	S	117	1971	2088	0.00020
Marinobacter persicus	930118	S	79	104	183	0.00002
Marinobacter litoralis	187981	S	73	18	91	0.00001
Marinobacter lipolyticus	209639	S	70	60	130	0.00001
Marinobacter profundi	2666256	S	54	41	95	0.00001
Marinobacter santoriniensis	523742	S	36	7	43	0.00000
Marinobacter aromaticivorans	1494078	S	27	11	38	0.00000
Marinobacter adhaerens	1033846	S	18	153	171	0.00002
Halopseudomonas aestusnigri	857252	S	3597	3263	6860	0.00065
Halopseudomonas pachastrellae	254161	S	1430	1760	3190	0.00030
Halopseudomonas gallaeciensis	857227	S	269	239	508	0.00005
Halopseudomonas oceani	1708783	S	110	107	217	0.00002
Halopseudomonas sabulinigri	472181	S	92	20	112	0.00001
Halopseudomonas yangmingensis	1720063	S	17	12	29	0.00000
Halopseudomonas pelagia	553151	S	15	8	23	0.00000
Pseudomonas sp.	306	S	480	1677	2157	0.00020
Pseudomonas sp. SSM44	2487347	S	464	555	1019	0.00010
Pseudomonas tohonis	2725477	S	55	61	116	0.00001
Pseudomonas saliphila	2586906	S	22	9	31	0.00000
Pseudomonas bharatica	2692112	S	22	58	80	0.00001
Pseudomonas profundi	1981513	S	12	9	21	0.00000
Pseudomonadaceae bacterium UBA836	1952795	S	48	38	86	0.00001
Stutzerimonas stutzeri	316	S	16	33	49	0.00000
Pseudomonadales bacterium	1891229	S	274	114	388	0.00004
Gammaproteobacteria bacterium UBA2168	1948591	S	29	2	31	0.00000
uncultured SAR86 cluster bacterium	648174	S	21928	7003	28931	0.00274
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	9959	882	10841	0.00103
SAR86 cluster bacterium AG-422-P06	2162555	S	89	15	104	0.00001
SAR86 cluster bacterium AG-447-A08	2162557	S	52	11	63	0.00001
SAR86 cluster bacterium SAR86A	1123866	S	28	28	56	0.00001
SAR86 cluster bacterium AG-422-O05	2162561	S	16	4	20	0.00000
SAR86 cluster bacterium AG-313-N18	2162554	S	15	13	28	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	10241	7000	17241	0.00163
Candidatus Thioglobus sp.	2026721	S	159	186	345	0.00003
Candidatus Thioglobus sp. NP1	2508687	S	44	11	55	0.00001
Candidatus Thioglobus perditus	2058498	S	922	165	1087	0.00010
uncultured Candidatus Thioglobus sp.	655186	S	673	1213	1886	0.00018
Candidatus Thioglobus autotrophicus	1705394	S	152	56	208	0.00002
OM182 bacterium MED-G28	1986256	S	40	8	48	0.00000
K189A clade bacterium	2315472	S	25	17	42	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	18	8	26	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	12	14	26	0.00000
uncultured Pseudohongiella sp.	1772216	S	12	16	28	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	14884	4628	19512	0.00185
Thiotrichales bacterium	2026796	S	11134	2281	13415	0.00127
Methylophaga sp.	2024840	S	108	70	178	0.00002
Cycloclasticus sp.	2024830	S	16	7	23	0.00000
Piscirickettsiaceae bacterium	2030828	S	14	2	16	0.00000
uncultured Francisellaceae bacterium	393692	S	183	3	186	0.00002
Thiotrichaceae bacterium	2030882	S	74	12	86	0.00001
Woeseiaceae bacterium	2026806	S	5350	4523	9873	0.00093
uncultured Woeseiaceae bacterium	1983305	S	102	9	111	0.00001
Chromatiales bacterium	2026725	S	74	9	83	0.00001
Arsukibacterium sp. UBA3155	1946058	S	32	4	36	0.00000
Rheinheimera aquimaris	412437	S	19	9	28	0.00000
Allochromatium humboldtianum	504901	S	12	4	16	0.00000
Vibrio campbellii	680	S	619	1197	1816	0.00017
Vibrio sp. AND4	314289	S	40	16	56	0.00001
Vibrio azureus	512649	S	18	23	41	0.00000
Vibrio chagasii	170679	S	260	1174	1434	0.00014
Vibrio penaeicida	104609	S	176	47	223	0.00002
Vibrio caribbeanicus	701175	S	118	12	130	0.00001
Vibrio tapetis	52443	S	115	30	145	0.00001
Vibrio sp. HI00D65	1822216	S	26	101	127	0.00001
Vibrio hibernica	2587465	S	20	23	43	0.00000
Vibrio fortis	212667	S	13	6	19	0.00000
Photobacterium angustum	661	S	15	122	137	0.00001
Photobacterium leiognathi	553611	S	13	81	94	0.00001
Paraphotobacterium marinum	1755811	S	86	32	118	0.00001
Aliivibrio sifiae	566293	S	38	22	60	0.00001
Psychrobacter submarinus	154108	S	2472	2262	4734	0.00045
Psychrobacter celer	306572	S	194	158	352	0.00003
Psychrobacter sp. Cmf 22.2	1926478	S	15	9	24	0.00000
Psychrobacter pacificensis	112002	S	23	60	83	0.00001
Psychrobacter piscatorii	554343	S	21	32	53	0.00001
Halioglobus pacificus	930806	S	662	96	758	0.00007
Halioglobus japonicus	930805	S	100	9	109	0.00001
Halioglobus maricola	2601894	S	13	1	14	0.00000
Halieaceae bacterium UBA7381	1951923	S	206	16	222	0.00002
Halieaceae bacterium	2026743	S	157	75	232	0.00002
Porticoccaceae bacterium UBA1117	1952748	S	194	24	218	0.00002
SAR92 clade bacterium	2315479	S	129	71	200	0.00002
uncultured SAR92 cluster bacterium	1118066	S	14	3	17	0.00000
Porticoccaceae bacterium	2026782	S	73	34	107	0.00001
Spongiibacter tropicus	454602	S	46	36	82	0.00001
Spongiibacter marinus	354246	S	37	29	66	0.00001
Sinobacterium caligoides	933926	S	47	0	47	0.00000
Cellvibrio mixtus	39650	S	23	0	23	0.00000
Cellvibrionales bacterium UBA1969	1950786	S	17	10	27	0.00000
Salinisphaera shabanensis	180542	S	477	273	750	0.00007
Salinisphaera sp. UBA6602	1947455	S	271	246	517	0.00005
Salinisphaera sp.	1914330	S	21	12	33	0.00000
Salinisphaera japonica	1304270	S	60	69	129	0.00001
Abyssibacter profundi	2182787	S	15	4	19	0.00000
Providencia huaxiensis	2027290	S	380	365	745	0.00007
Xanthomonadales bacterium	2006849	S	469	97	566	0.00005
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	420	90	510	0.00005
Methylococcaceae bacterium UBA1147	1952219	S	64	15	79	0.00001
Legionellales bacterium	2026754	S	258	58	316	0.00003
Coxiellaceae bacterium	2026727	S	45	0	45	0.00000
Polycyclovorans sp.	2024852	S	21	33	54	0.00001
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	12	4	16	0.00000
Kangiella spongicola	796379	S	13	2	15	0.00000
Pelagibacteraceae bacterium	2026775	S	211538	161536	373074	0.03531
alpha proteobacterium SCGC AAA288-G21	939324	S	1472	3469	4941	0.00047
Pelagibacteraceae bacterium AG-464-P07	2162008	S	694	883	1577	0.00015
alpha proteobacterium SCGC AAA240-E13	939306	S	514	1482	1996	0.00019
alpha proteobacterium SCGC AAA288-N07	939346	S	506	976	1482	0.00014
alpha proteobacterium SCGC AAA288-E13	939316	S	277	1191	1468	0.00014
Pelagibacteraceae bacterium AG-464-B04	2162007	S	173	88	261	0.00002
Pelagibacteraceae bacterium AG-414-M23	2162016	S	52	63	115	0.00001
alpha proteobacterium HIMB59	744985	S	44	8	52	0.00000
Pelagibacteraceae bacterium TMED13	1986627	S	34	10	44	0.00000
Pelagibacteraceae bacterium AG-439-F23	2162002	S	23	29	52	0.00000
Pelagibacteraceae bacterium AG-319-F18	2162057	S	22	183	205	0.00002
Pelagibacteraceae bacterium AG-404-N13	2161987	S	14	19	33	0.00000
Pelagibacteraceae bacterium AG-414-E02	2162014	S	12	11	23	0.00000
uncultured Pelagibacteraceae bacterium	1667051	S	80374	224422	304796	0.02885
Candidatus Pelagibacter sp.	2024849	S	9227	21017	30244	0.00286
uncultured Candidatus Pelagibacter sp.	372654	S	187	136	323	0.00003
Candidatus Pelagibacter ubique	198252	S	58	465	523	0.00005
Pelagibacterales bacterium	2026776	S	3447	8434	11881	0.00112
Erythrobacter sp. A30-3	2785907	S	48197	47775	95972	0.00908
Erythrobacter sp.	1042	S	24691	12824	37515	0.00355
Erythrobacter sp. HI0063	1822240	S	3265	2771	6036	0.00057
Erythrobacter sp. 3-20A1M	2653850	S	262	161	423	0.00004
Erythrobacter sp. UBA2510	1946470	S	140	198	338	0.00003
Erythrobacter sp. SD-21	161528	S	26	10	36	0.00000
Erythrobacter longus	1044	S	453	54	507	0.00005
Erythrobacter aureus	2182384	S	113	36	149	0.00001
Erythrobacter litoralis	39960	S	96	86	182	0.00002
Porphyrobacter sp. CACIAM 03H1	2003315	S	27	8	35	0.00000
Qipengyuania citrea	225971	S	27110	25214	52324	0.00495
Qipengyuania vulgaris	291985	S	524	262	786	0.00007
Qipengyuania pelagi	994320	S	248	197	445	0.00004
Qipengyuania flava	192812	S	223	65	288	0.00003
Qipengyuania nanhaisediminis	604088	S	108	100	208	0.00002
Qipengyuania sp. YIM B01966	2778646	S	13	5	18	0.00000
Croceicoccus sp.	1927144	S	795	1730	2525	0.00024
Croceicoccus sp. YJ47	2798724	S	12	5	17	0.00000
Croceicoccus marinus	450378	S	22	12	34	0.00000
Aurantiacibacter atlanticus	1648404	S	274	51	325	0.00003
Aurantiacibacter zhengii	2307003	S	117	90	207	0.00002
Actirhodobacter atriluteus	2744473	S	184	73	257	0.00002
Croceibacterium atlanticum	1267766	S	59	32	91	0.00001
Pelagerythrobacter aerophilus	2306995	S	21	10	31	0.00000
Parapontixanthobacter aurantiacus	1463599	S	35	24	59	0.00001
Tsuneonella suprasediminis	2306996	S	23	15	38	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	15	8	23	0.00000
Erythrobacteraceae bacterium	2026738	S	13	1	14	0.00000
Altericroceibacterium spongiae	2320269	S	13	5	18	0.00000
Novosphingopyxis iocasae	2762729	S	40087	18476	58563	0.00554
Novosphingopyxis baekryungensis	279369	S	1439	236	1675	0.00016
Citromicrobium sp.	2024827	S	1186	597	1783	0.00017
Citromicrobium sp. UBA3494	1946345	S	182	258	440	0.00004
Citromicrobium sp. JLT1363	517722	S	88	131	219	0.00002
Citromicrobium bathyomarinum	72174	S	111	80	191	0.00002
Sphingomonas sp. SKA58	314266	S	1397	2284	3681	0.00035
Sphingomonas abaci	237611	S	41	67	108	0.00001
Sphingobium sp. CCH11-B1	1768781	S	473	1118	1591	0.00015
Sphingobium sp.	1912891	S	13	5	18	0.00000
Sphingobium sp. TCM1	453246	S	12	14	26	0.00000
Sphingobium xenophagum	121428	S	274	399	673	0.00006
Sphingobium indicum	332055	S	72	97	169	0.00002
Sphingobium lactosutens	522773	S	42	146	188	0.00002
Sphingobium abikonense	86193	S	24	55	79	0.00001
Novosphingobium indicum	462949	S	166	207	373	0.00004
Novosphingobium marinum	1514948	S	48	33	81	0.00001
Novosphingobium pentaromativorans	205844	S	33	33	66	0.00001
Sphingopyxis sp.	1908224	S	313	202	515	0.00005
Sphingopyxis macrogoltabida	33050	S	63	71	134	0.00001
Sphingosinithalassobacter portus	2676234	S	272	90	362	0.00003
Rhizorhabdus histidinilytica	439228	S	72	56	128	0.00001
Rhizorhabdus sp.	1968843	S	64	107	171	0.00002
uncultured Parasphingopyxis sp.	1547918	S	112	167	279	0.00003
Stakelama pacifica	517720	S	86	66	152	0.00001
Sphingomonadaceae bacterium MED-G03	1986231	S	32	14	46	0.00000
Sphingomonadales bacterium	1978525	S	422	162	584	0.00006
Pacificimonas flava	1234595	S	50	24	74	0.00001
Thalassobius sp.	1979401	S	29626	13019	42645	0.00404
Salipiger profundus	1229727	S	2215	1624	3839	0.00036
Salipiger bermudensis	344736	S	457	309	766	0.00007
Salipiger marinus	555512	S	49	30	79	0.00001
Salipiger thiooxidans	282683	S	22	26	48	0.00000
Sulfitobacter pontiacus	60137	S	1011	1140	2151	0.00020
Sulfitobacter sp. R18_2	2821105	S	158	303	461	0.00004
Sulfitobacter sp. D7	1968541	S	84	367	451	0.00004
Sulfitobacter sp.	1903071	S	44	88	132	0.00001
Sulfitobacter sp. HI0040	1822232	S	15	10	25	0.00000
Sulfitobacter litoralis	335975	S	28	88	116	0.00001
Roseovarius sp.	1486281	S	388	194	582	0.00006
Roseovarius sp. A-2	1570360	S	15	6	21	0.00000
Roseovarius halotolerans	505353	S	219	249	468	0.00004
Roseovarius nubinhibens	314263	S	111	46	157	0.00001
Roseovarius indicus	540747	S	106	15	121	0.00001
Roseovarius tolerans	74031	S	34	12	46	0.00000
Roseovarius nitratireducens	2044597	S	28	16	44	0.00000
Roseovarius mucosus	215743	S	25	20	45	0.00000
Roseobacter sp. MED193	314262	S	221	137	358	0.00003
Roseobacter sp.	1907202	S	22	6	28	0.00000
Dinoroseobacter sp.	2003366	S	64	0	64	0.00001
Tranquillimonas alkanivorans	441119	S	50	7	57	0.00001
Maritimibacter sp.	2003363	S	41	16	57	0.00001
Sagittula sp. P11	2009329	S	28	9	37	0.00000
Marinovum sp.	2024839	S	12	3	15	0.00000
Paracoccaceae bacterium	1904441	S	5730	1364	7094	0.00067
Rhodobacteraceae bacterium HTCC2083	314270	S	26	17	43	0.00000
Paracoccus sp. UBA889	1947056	S	1277	577	1854	0.00018
Paracoccus sp. R12_2	2821098	S	411	228	639	0.00006
Paracoccus zhejiangensis	1077935	S	25	18	43	0.00000
Tritonibacter mobilis	379347	S	543	243	786	0.00007
Tritonibacter scottomollicae	483013	S	15	4	19	0.00000
Pacificitalea manganoxidans	1411902	S	555	138	693	0.00007
Marinibacterium profundimaris	1679460	S	349	365	714	0.00007
Vannielia litorea	1217970	S	270	92	362	0.00003
Pseudooceanicola atlanticus	1461694	S	177	179	356	0.00003
Pseudooceanicola nanhaiensis	375761	S	18	14	32	0.00000
Pseudooceanicola lipolyticus	2029104	S	12	12	24	0.00000
Albimonas donghaensis	356660	S	162	33	195	0.00002
Albimonas pacifica	1114924	S	36	10	46	0.00000
Allosediminivita pacifica	1267769	S	188	148	336	0.00003
Cognatiyoonia sediminum	1508389	S	136	9	145	0.00001
Thalassobium sp.	2030825	S	58	30	88	0.00001
Rhodovulum sp.	34009	S	58	15	73	0.00001
Limimaricola cinnabarinus	1125964	S	36	14	50	0.00000
Alterinioella nitratireducens	2735915	S	28	9	37	0.00000
Arenibacterium halophilum	2583821	S	15	2	17	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	33366	2382	35748	0.00338
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	8412	1200	9612	0.00091
Alphaproteobacteria bacterium UBA7887	1948447	S	2454	460	2914	0.00028
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	1072	136	1208	0.00011
Alphaproteobacteria bacterium	1913988	S	986	275	1261	0.00012
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	420	6	426	0.00004
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	331	13	344	0.00003
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	139	14	153	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	79	5	84	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	45	13	58	0.00001
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	41	1	42	0.00000
alpha proteobacterium MED-G10	2007300	S	22	1	23	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	17	1	18	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	12	2	14	0.00000
Rhodospirillaceae bacterium	1898112	S	24731	5157	29888	0.00283
Rhodospirillaceae bacterium UBA2165	1952852	S	252	6	258	0.00002
Rhodospirillaceae bacterium TMED167	1986863	S	33	29	62	0.00001
Rhodobacteraceae bacterium Water-Bin34	2015205	S	16	4	20	0.00000
Rhodospirillaceae bacterium UBA3470	1952854	S	13	3	16	0.00000
Rhodospirillales bacterium	2026786	S	2818	539	3357	0.00032
Thalassospira sp. MCCC 1A01148	501834	S	30	61	91	0.00001
Thalassospira lucentensis	168935	S	27	97	124	0.00001
Thalassospira profundimaris	502049	S	16	41	57	0.00001
Thalassospira xiamenensis	220697	S	12	95	107	0.00001
Magnetovibrio sp.	2024836	S	122	18	140	0.00001
Tistrella mobilis	171437	S	21	8	29	0.00000
Rhodobiaceae bacterium	2026785	S	21214	7270	28484	0.00270
Rhodobiaceae bacterium UBA7804	1952834	S	46	19	65	0.00001
Stappia sp.	1870903	S	450	213	663	0.00006
Stappia indica	538381	S	67	58	125	0.00001
Roseibium aggregatum	187304	S	349	123	472	0.00004
Roseibium polysiphoniae	2571221	S	33	52	85	0.00001
Martelella sp. AD-3	686597	S	195	159	354	0.00003
Martelella mediterranea	293089	S	138	48	186	0.00002
Jiella pacifica	2696469	S	146	76	222	0.00002
Aurantimonas coralicida	182270	S	41	115	156	0.00001
Fulvimarina manganoxydans	937218	S	45	2	47	0.00000
Fulvimarina sp.	1969479	S	42	48	90	0.00001
Hyphomicrobiales bacterium	1909294	S	293	45	338	0.00003
Hoeflea sp.	1940281	S	26	24	50	0.00000
Nitratireductor sp.	1872084	S	21	7	28	0.00000
Parvibaculum sp.	2024848	S	55	20	75	0.00001
