name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Halomonas sp. KAO	2783858	S	12	15	27	0.00000
Halomonas lionensis	1144478	S	1058	3433	4491	0.00039
Halomonas salicampi	1449798	S	197	65	262	0.00002
Halomonas hamiltonii	502829	S	117	349	466	0.00004
Halomonas cupida	44933	S	85	10	95	0.00001
Halomonas lutescens	1602943	S	77	31	108	0.00001
Halomonas alkaliantarctica	232346	S	56	76	132	0.00001
Halomonas sulfidaeris	115553	S	55	18	73	0.00001
Halomonas sedimenti	2729618	S	36	62	98	0.00001
Halomonas ventosae	229007	S	33	41	74	0.00001
Halomonas xianhensis	442341	S	26	9	35	0.00000
Halomonas stevensii	502821	S	26	103	129	0.00001
Halomonas campaniensis	213554	S	22	33	55	0.00000
Halomonas maris	2729617	S	17	49	66	0.00001
Halomonas gudaonensis	376427	S	16	21	37	0.00000
Chromohalobacter israelensis	141390	S	10011	10404	20415	0.00178
Chromohalobacter salexigens	158080	S	47	69	116	0.00001
Chromohalobacter japonicus	223900	S	41	82	123	0.00001
Chromohalobacter marismortui	42055	S	27	8	35	0.00000
Chromohalobacter canadensis	141389	S	14	13	27	0.00000
Salinicola salarius	430457	S	1737	1246	2983	0.00026
Salinicola sp.	1978524	S	63	127	190	0.00002
Salinicola peritrichatus	1267424	S	46	26	72	0.00001
Kushneria konosiri	698828	S	993	1026	2019	0.00018
Kushneria marisflavi	157779	S	49	51	100	0.00001
Modicisalibacter sp. 'Wilcox'	2679914	S	248	1306	1554	0.00014
Halomonadaceae bacterium T82-2	1783518	S	130	738	868	0.00008
Carnimonas nigrificans	64323	S	28	3	31	0.00000
Oceanospirillaceae bacterium	1899355	S	47221	11453	58674	0.00511
Thalassolituus sp. UBA1087	1947651	S	9874	1084	10958	0.00095
Thalassolituus sp. UBA674	1947666	S	2541	821	3362	0.00029
Thalassolituus sp. UBA2107	1947659	S	654	1157	1811	0.00016
Thalassolituus sp. C2-1	2597518	S	13	4	17	0.00000
Marinobacterium litorale	404770	S	3971	1127	5098	0.00044
Marinobacterium iners	48076	S	80	8	88	0.00001
Marinobacterium sp. A346	2851016	S	17	9	26	0.00000
Neptuniibacter sp. UBA6509	1946976	S	333	53	386	0.00003
Neptuniibacter marinus	1806670	S	21	10	31	0.00000
Marinomonas piezotolerans	2213058	S	105	52	157	0.00001
Marinomonas profundimaris	1208321	S	14	39	53	0.00000
Oleibacter marinus	484498	S	84	99	183	0.00002
Maribrevibacterium harenarium	2589817	S	13	8	21	0.00000
Alloalcanivorax venustensis	172371	S	3944	13304	17248	0.00150
Alloalcanivorax profundimaris	2735259	S	3379	4060	7439	0.00065
Alloalcanivorax marinus	1177169	S	546	378	924	0.00008
Alloalcanivorax gelatiniphagus	1194167	S	412	349	761	0.00007
Alloalcanivorax mobilis	2019569	S	43	11	54	0.00000
Alloalcanivorax dieselolei	285091	S	24	21	45	0.00000
Alcanivorax sp. DSM 26293	1798238	S	2089	2562	4651	0.00041
Alcanivorax sp.	1872427	S	2087	1628	3715	0.00032
Alcanivorax sp. UBA4485	1945988	S	389	482	871	0.00008
Alcanivorax sp. DG881	236097	S	12	11	23	0.00000
Alcanivorax profundi	2338368	S	423	1572	1995	0.00017
Alcanivorax nanhaiticus	1177154	S	53	59	112	0.00001
Alcanivorax jadensis	64988	S	51	31	82	0.00001
Alcanivorax hongdengensis	519051	S	30	15	45	0.00000
Alcanivoracaceae bacterium	2024895	S	217	280	497	0.00004
Ketobacter sp.	2083498	S	46	8	54	0.00000
Ketobacter sp. MCCC 1A13808	2602738	S	26	7	33	0.00000
Ketobacter alkanivorans	1917421	S	52	29	81	0.00001
Isoalcanivorax pacificus	1306787	S	14	12	26	0.00000
Endozoicomonas sp. G2_2	2821092	S	161	131	292	0.00003
Hahellaceae bacterium	2048971	S	55	5	60	0.00001
Oleiphilus sp.	2025907	S	42	3	45	0.00000
Spongiibacter tropicus	454602	S	22197	11771	33968	0.00296
Spongiibacter marinus	354246	S	688	466	1154	0.00010
Spongiibacter sp. IMCC21906	1620392	S	92	43	135	0.00001
Spongiibacter pelagi	2760804	S	22	16	38	0.00000
Spongiibacteraceae bacterium UBA5047	1953081	S	15	7	22	0.00000
Zhongshania aliphaticivorans	1470434	S	16	5	21	0.00000
Halioglobus japonicus	930805	S	128	5	133	0.00001
Halioglobus sp.	2024834	S	105	34	139	0.00001
Halioglobus pacificus	930806	S	92	6	98	0.00001
Haliea sp.	1932666	S	254	22	276	0.00002
Haliea salexigens	287487	S	15	24	39	0.00000
Halieaceae bacterium	2026743	S	22	5	27	0.00000
Halieaceae bacterium UBA5085	1951918	S	16	17	33	0.00000
Sediminihaliea albiluteola	2758564	S	43	5	48	0.00000
Porticoccus hydrocarbonoclasticus	1073414	S	89	148	237	0.00002
Porticoccus sp.	2024853	S	25	16	41	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	80	7	87	0.00001
SAR92 bacterium BACL16 MAG-120619-bin48	1655625	S	28	17	45	0.00000
uncultured SAR92 cluster bacterium	1118066	S	15	3	18	0.00000
Porticoccaceae bacterium	2026782	S	44	14	58	0.00001
Cellvibrionales bacterium UBA2511	1950788	S	16	11	27	0.00000
Chromatiales bacterium	2026725	S	9345	731	10076	0.00088
Woeseiaceae bacterium	2026806	S	2964	1719	4683	0.00041
uncultured Woeseiaceae bacterium	1983305	S	28	2	30	0.00000
Rheinheimera aquimaris	412437	S	210	65	275	0.00002
Arsukibacterium sp. UBA3155	1946058	S	22	3	25	0.00000
Thiohalocapsa marina	424902	S	13	2	15	0.00000
Oceanococcus atlanticus	1317117	S	45	1	46	0.00000
Ectothiorhodospiraceae bacterium	2026737	S	17	1	18	0.00000
Salinisphaera sp. UBA1666	1947454	S	5074	1577	6651	0.00058
Salinisphaera sp. UBA6602	1947455	S	420	251	671	0.00006
Salinisphaera sp.	1914330	S	217	90	307	0.00003
Salinisphaera shabanensis	180542	S	1250	389	1639	0.00014
Salinisphaera japonica	1304270	S	726	437	1163	0.00010
Salinisphaera hydrothermalis	563188	S	45	5	50	0.00000
Salinisphaera orenii	856731	S	17	28	45	0.00000
Salinisphaera halophila	1304158	S	12	22	34	0.00000
Abyssibacter profundi	2182787	S	326	58	384	0.00003
uncultured SAR86 cluster bacterium	648174	S	3846	892	4738	0.00041
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	375	18	393	0.00003
SAR86 cluster bacterium SAR86A	1123866	S	55	40	95	0.00001
Candidatus Thioglobus sp. MED-G25	1986229	S	1841	664	2505	0.00022
Candidatus Thioglobus sp.	2026721	S	138	92	230	0.00002
uncultured Candidatus Thioglobus sp.	655186	S	41	46	87	0.00001
Candidatus Thioglobus perditus	2058498	S	30	3	33	0.00000
Candidatus Thioglobus autotrophicus	1705394	S	23	2	25	0.00000
K189A clade bacterium	2315472	S	27	10	37	0.00000
marine gamma proteobacterium HTCC2089	247632	S	24	0	24	0.00000
uncultured OM182 clade bacterium	1128416	S	18	2	20	0.00000
Pseudohongiella nitratireducens	1768907	S	19	11	30	0.00000
Vibrio campbellii	680	S	975	1871	2846	0.00025
Vibrio mytili	50718	S	34	45	79	0.00001
Vibrio sp. AND4	314289	S	15	5	20	0.00000
Vibrio chagasii	170679	S	61	388	449	0.00004
Vibrio sp. HI00D65	1822216	S	39	193	232	0.00002
Vibrio penaeicida	104609	S	13	3	16	0.00000
Photobacterium angustum	661	S	174	744	918	0.00008
Photobacterium leiognathi	553611	S	137	454	591	0.00005
Photobacterium sp. GB-56	2022106	S	23	87	110	0.00001
Photobacterium lucens	2562949	S	15	45	60	0.00001
Enterovibrio pacificus	1080227	S	112	14	126	0.00001
Paraphotobacterium marinum	1755811	S	103	28	131	0.00001
Veronia nyctiphanis	1278244	S	29	4	33	0.00000
Psychrobacter submarinus	154108	S	1507	1273	2780	0.00024
Psychrobacter sp. bablab_jr014	2755139	S	69	27	96	0.00001
Psychrobacter celer	306572	S	72	59	131	0.00001
Psychrobacter pacificensis	112002	S	72	220	292	0.00003
Psychrobacter piscatorii	554343	S	14	24	38	0.00000
Acinetobacter venetianus	52133	S	1163	1004	2167	0.00019
Acinetobacter junii	40215	S	16	48	64	0.00001
Acinetobacter ihumii	2483802	S	14	21	35	0.00000
Methylophaga sp.	2024840	S	2169	665	2834	0.00025
Methylophaga sp. UBA2689	1946878	S	12	20	32	0.00000
Methylophaga aminisulfidivorans	230105	S	82	78	160	0.00001
Cycloclasticus sp.	2024830	S	52	15	67	0.00001
uncultured Francisellaceae bacterium	393692	S	270	3	273	0.00002
Thiotrichales bacterium	2026796	S	123	16	139	0.00001
Cysteiniphilum litorale	2056700	S	15	9	24	0.00000
uncultured Thiothrix sp.	223185	S	15	1	16	0.00000
Xanthomonadales bacterium	2006849	S	3306	475	3781	0.00033
Legionellales bacterium	2026754	S	1037	120	1157	0.00010
Legionella sp.	459	S	859	44	903	0.00008
Legionella rowbothamii	96229	S	29	5	34	0.00000
Coxiellaceae bacterium	2026727	S	32	1	33	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	1686	309	1995	0.00017
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	930	125	1055	0.00009
Methylococcaceae bacterium UBA1147	1952219	S	167	23	190	0.00002
Providencia huaxiensis	2027290	S	69	47	116	0.00001
Providencia rettgeri	587	S	37	29	66	0.00001
Polycyclovorans sp.	2024852	S	15	20	35	0.00000
Pelagibacteraceae bacterium	2026775	S	128275	113858	242133	0.02110
alpha proteobacterium SCGC AAA288-G21	939324	S	4579	10367	14946	0.00130
Pelagibacteraceae bacterium AG-464-P07	2162008	S	1395	1970	3365	0.00029
alpha proteobacterium SCGC AAA288-E13	939316	S	1381	6351	7732	0.00067
alpha proteobacterium SCGC AAA240-E13	939306	S	862	2690	3552	0.00031
alpha proteobacterium SCGC AAA288-N07	939346	S	377	723	1100	0.00010
Pelagibacteraceae bacterium AG-439-F23	2162002	S	106	185	291	0.00003
Pelagibacteraceae bacterium AG-464-B04	2162007	S	67	38	105	0.00001
Pelagibacteraceae bacterium AG-404-N13	2161987	S	53	99	152	0.00001
Pelagibacteraceae bacterium AG-319-F18	2162057	S	25	297	322	0.00003
Pelagibacteraceae bacterium AG-410-D23	2162050	S	21	36	57	0.00000
Candidatus Pelagibacter sp.	2024849	S	41848	57242	99090	0.00863
uncultured Candidatus Pelagibacter sp.	372654	S	97	73	170	0.00001
Candidatus Pelagibacter ubique	198252	S	39	524	563	0.00005
uncultured Pelagibacteraceae bacterium	1667051	S	28122	96123	124245	0.01083
Pelagibacterales bacterium	2026776	S	585	647	1232	0.00011
Pelagibacterales bacterium SAG-MED01	2760004	S	16	39	55	0.00000
Rhodospirillaceae bacterium	1898112	S	154068	30549	184617	0.01609
Rhodospirillaceae bacterium UBA2165	1952852	S	1765	85	1850	0.00016
Rhodospirillaceae bacterium UBA6608	1952863	S	127	26	153	0.00001
Rhodospirillaceae bacterium UBA3470	1952854	S	55	13	68	0.00001
Rhodospirillaceae bacterium UBA1479	1952849	S	41	6	47	0.00000
Rhodospirillaceae bacterium TMED167	1986863	S	15	12	27	0.00000
Hwanghaeella grinnelliae	2500179	S	50	0	50	0.00000
Rhodospirillales bacterium	2026786	S	3729	760	4489	0.00039
Thalassospira sp. MCCC 1A01148	501834	S	959	1248	2207	0.00019
Thalassospira sp. MCCC 1A01428	1470575	S	70	44	114	0.00001
Thalassospira povalilytica	732237	S	195	118	313	0.00003
Thalassospira xiamenensis	220697	S	23	107	130	0.00001
Thalassospira indica	1891279	S	20	142	162	0.00001
Thalassospira profundimaris	502049	S	12	8	20	0.00000
Magnetovibrio sp.	2024836	S	36	4	40	0.00000
Nisaea denitrificans	390877	S	17	29	46	0.00000
Nisaea nitritireducens	568392	S	12	20	32	0.00000
Tistrella mobilis	171437	S	37	8	45	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	35124	2509	37633	0.00328
Alphaproteobacteria bacterium UBA7887	1948447	S	33183	6957	40140	0.00350
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	1657	158	1815	0.00016
Alphaproteobacteria bacterium	1913988	S	933	274	1207	0.00011
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	527	51	578	0.00005
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	473	150	623	0.00005
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	385	16	401	0.00003
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	121	13	134	0.00001
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	107	1	108	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	105	5	110	0.00001
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	45	2	47	0.00000
Alphaproteobacteria bacterium UBA3002	1948380	S	42	1	43	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	34	8	42	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	31	1	32	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	28	13	41	0.00000
Alphaproteobacteria bacterium UBA828	1948450	S	27	0	27	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	26	1	27	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	22	2	24	0.00000
Alphaproteobacteria bacterium MarineAlpha11_Bin1	2013106	S	16	32	48	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin3	2013098	S	14	4	18	0.00000
Alphaproteobacteria bacterium UBA7314	1948440	S	14	0	14	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	14	0	14	0.00000
Albimonas donghaensis	356660	S	10914	3378	14292	0.00125
Albimonas pacifica	1114924	S	6110	2690	8800	0.00077
Tritonibacter mobilis	379347	S	5035	3925	8960	0.00078
Tritonibacter scottomollicae	483013	S	46	24	70	0.00001
Tritonibacter horizontis	1768241	S	13	17	30	0.00000
Paracoccaceae bacterium	1904441	S	4790	1502	6292	0.00055
Paracoccus sp. UBA889	1947056	S	922	558	1480	0.00013
Paracoccus sp. R12_2	2821098	S	194	172	366	0.00003
Paracoccus halophilus	376733	S	21	20	41	0.00000
Paracoccus sediminilitoris	2202419	S	15	10	25	0.00000
Thioclava sp. JE_KL1	2651187	S	12	244	256	0.00002
Thioclava sediminum	1915319	S	20	450	470	0.00004
Thioclava atlantica	1317124	S	17	39	56	0.00000
Thioclava electrotropha	1549850	S	15	344	359	0.00003
Pseudooceanicola atlanticus	1461694	S	287	591	878	0.00008
Pseudooceanicola lipolyticus	2029104	S	257	523	780	0.00007
Pseudooceanicola nanhaiensis	375761	S	51	80	131	0.00001
Pseudooceanicola marinus	396013	S	37	16	53	0.00000
Vannielia litorea	1217970	S	513	340	853	0.00007
Allosediminivita pacifica	1267769	S	376	538	914	0.00008
Arenibacterium halophilum	2583821	S	373	145	518	0.00005
Marinibacterium profundimaris	1679460	S	354	690	1044	0.00009
Pacificitalea manganoxidans	1411902	S	235	87	322	0.00003
Alterinioella nitratireducens	2735915	S	99	61	160	0.00001
Thalassobium sp.	2030825	S	72	36	108	0.00001
Limimaricola cinnabarinus	1125964	S	53	40	93	0.00001
Marivivens sp.	1978374	S	30	21	51	0.00000
Cognatiyoonia sediminum	1508389	S	25	2	27	0.00000
Rhodovulum sp.	34009	S	15	5	20	0.00000
Pelagivirga sediminicola	2170575	S	13	19	32	0.00000
Roseovarius mucosus	215743	S	2011	2917	4928	0.00043
Roseovarius atlanticus	1641875	S	357	535	892	0.00008
Roseovarius halotolerans	505353	S	351	578	929	0.00008
Roseovarius indicus	540747	S	319	75	394	0.00003
Roseovarius sp.	1486281	S	239	198	437	0.00004
Roseovarius sp. MCTG156(2b)	1354722	S	15	19	34	0.00000
Roseovarius nubinhibens	314263	S	191	121	312	0.00003
Roseovarius pacificus	337701	S	168	135	303	0.00003
Roseovarius nitratireducens	2044597	S	28	25	53	0.00000
Salipiger profundus	1229727	S	2847	3225	6072	0.00053
Salipiger bermudensis	344736	S	1057	1193	2250	0.00020
Salipiger marinus	555512	S	563	617	1180	0.00010
Salipiger thiooxidans	282683	S	174	223	397	0.00003
Salipiger pallidus	1775170	S	61	49	110	0.00001
