sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3178_length_3552_cov_2.437880	3552	0.6019144144144144	66392dc577598c5e74ec2719c2221214	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3261_length_3504_cov_2.422320	3504	0.5710616438356164	0126bc14e46d8528e24ccb04e4c567b9	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3340_length_3463_cov_1.299049	3463	0.6217152757724517	f3fc273a0cb6bdf7cbb1590de5aa6d8c	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0539403	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3342_length_3461_cov_11.107971	3461	0.4946547240681884	715d95df3a0e6cb0e68f76496b7ac21e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3351_length_3456_cov_2.170688	3456	0.6038773148148148	7a6aac349be58204066040a292c50c83	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3407_length_3422_cov_1.921156	3422	0.6145528930450029	dfe4863caedf1a378a888bae2823bab7	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3493_length_3383_cov_1.799635	3383	0.6169080697605676	aefaa66ead0faeb17d2b3106c3735b34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_3723_length_3261_cov_1.992094	3261	0.5722171113155474	9061dd1384477ba1e81e817f332cbe3f	not tested	-	-	MOBP	CP025812_00016	-	-	-	-	-	CP045378	0.0507636	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3815_length_3220_cov_1.830503	3220	0.6198757763975156	34db58dc73b5f780183cbd712616d79f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3870_length_3198_cov_1.599871	3198	0.5838023764853033	8e2d551e606c7e6c18fa0dc10a888ef1	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0539403	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3908_length_3179_cov_2.088961	3179	0.550487574709028	200d720712f31dca0034266353a0ab73	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3912_length_3176_cov_1.852779	3176	0.6102015113350125	0510915bdec88c9f7d93db94dfe8af51	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_3941_length_3169_cov_1.506189	3169	0.5676869674976334	41b758b4c00452d7d6d59e0a8ebbfc69	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0507636	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3955_length_3161_cov_1.983671	3161	0.5849414742170199	f09e56d9dea1bd4b1acd6d134385aa1c	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_4128_length_3086_cov_1.639438	3086	0.62799740764744	bd0230c48a1c2512a2b84cd622ad035b	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_4225_length_3048_cov_1.336385	3048	0.6272965879265092	d2e984abebda9e2fc8d0d33eb318fcf3	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4345_length_3006_cov_2.915377	3006	0.6297405189620758	b1103e46433033620fd148e61be4594a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_4417_length_2977_cov_1.512161	2977	0.594222371514948	c0909fe0b32092cf7c572c95323e3111	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0539403	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4552_length_2926_cov_2.576937	2926	0.6561859193438141	716d7f0cb7a0350ca58684c5f85ffaf9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4698_length_2880_cov_1.773822	2880	0.5711805555555556	baff565e8b70c4953c76496ac68e9233	not tested	-	-	MOBP	CP021432_00049	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4880_length_2819_cov_2.116176	2819	0.6686768357573608	03fb0518952929f49bfffc6baa1c883b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4920_length_2809_cov_2.095203	2809	0.642933428266287	e9edf6c09b15d582dd5ac9c2cf16a9bc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5155_length_2740_cov_1.360848	2740	0.57992700729927	b5b336487e6efb0a24d96336da287a9e	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0539403	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5184_length_2731_cov_1.947948	2731	0.6191871109483705	a3c7a7e24df8270135b502bb37bbcb8d	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5212_length_2723_cov_1.360137	2723	0.6063165626147631	b27bcdbb38eb7f3e0aba75d8ebde96ed	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5216_length_2722_cov_1.528021	2722	0.6043350477590007	057451e1a4b743eb9653f880ef9a3352	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5278_length_2708_cov_2.029513	2708	0.5720088626292467	a642dc6b5ddf6dea7ec9ed52a205f24f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5299_length_2704_cov_1.954319	2704	0.5525147928994083	332123b19c4bf75e9ec1f041cf6677df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5346_length_2693_cov_1.870470	2693	0.5688822874118084	8c38f81838dcc57b28f8802171dc312b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5352_length_2692_cov_1.671809	2692	0.5787518573551264	69d3e524a9dacb6da6d3cb39d859c5bd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5456_length_2665_cov_1.899065	2665	0.5954971857410882	9069ad7e3d9056e64b80b9dffeb7f340	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0539403	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5558_length_2641_cov_1.579858	2641	0.571753123816736	684f2fa43118a1e487897a424dd9a2dc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5576_length_2637_cov_1.509456	2637	0.5707243079256731	bb4ab41d6d300d3e8f79ebc30ba4678e	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5640_length_2621_cov_2.220063	2621	0.5150705837466616	ce8bd062d6f7deadbd66f25f40dfa9e3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD760	-	NODE_6213_length_2493_cov_2.083960	2493	0.5796229442438828	c0f004c31278db3a8a325d4a39ca35c6	not tested	-	-	-	-	-	-	-	-	-	CP031597	0.0294234	Rhodobacteraceae bacterium	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_6362_length_2454_cov_1.755839	2454	0.5688671556642216	8509d1c77625432f3917eb550924ee05	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0539403	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6406_length_2445_cov_1.191816	2445	0.5775051124744376	edade90083c50be4f4ceb989760e8697	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_6416_length_2443_cov_1.759386	2443	0.61563651248465	3e4069e2c42d52db7e54eeb03199f25a	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0539403	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6436_length_2439_cov_1.923504	2439	0.6166461664616646	64494fdf4af450689b45ed4d4acc4871	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6471_length_2432_cov_1.852979	2432	0.561266447368421	9797b63690ed5fda1026a5f18b30de6e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6482_length_2430_cov_1.748606	2430	0.6502057613168725	fcfb9b846daa4218e164fe212d7a7761	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_6565_length_2412_cov_1.371379	2412	0.5920398009950248	d044f86dc9a7d39c1060e89c62fde923	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0539403	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6597_length_2405_cov_1.593235	2405	0.6	e5e9ed3bb498c86d15253a60c45a71b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6921_length_2348_cov_1.508226	2348	0.6077512776831345	190d8c41d5e19b12a4487a0119349914	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6984_length_2339_cov_1.552679	2339	0.5814450619923044	5ddce5df0c83c64d4b661d2df70b27bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7131_length_2312_cov_0.901039	2312	0.6211072664359861	ce651fe5be29b028376e8761b4ae16a8	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_7144_length_2310_cov_1.802352	2310	0.5896103896103896	4794a270d176baa15d9cff7f3b1b5f68	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0539403	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7192_length_2303_cov_1.939655	2303	0.6339557099435519	e4de770d4a8405197126dba987a4561c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7372_length_2275_cov_1.997702	2275	0.5876923076923077	494d86215aa63ce15f31d5386eb5bd21	not tested	-	-	-	-	MPF_T	NC_004574_00081	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7450_length_2264_cov_1.593533	2264	0.5856890459363958	676b9cf7ee826967947c46c7b6f59c4f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7463_length_2263_cov_1.664048	2263	0.5983208130799823	f75a9214c61e0e86623f85836682d321	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7652_length_2234_cov_1.671663	2234	0.5805729632945389	04b2713ff88acfc9069f2a3b79d8aacc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7730_length_2225_cov_1.343368	2225	0.6413483146067416	715911fa048ebe2dcf30cd27bbe4acff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7830_length_2209_cov_1.735071	2209	0.6183793571751924	18b35673324db0bb5caa541afa5c042b	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8283_length_2145_cov_3.170577	2145	0.6223776223776224	ee62265355b6672b7ea75ef293a11ae4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_8311_length_2142_cov_1.499266	2142	0.6297852474323062	d5ad5aecca8757ba5c0bc7fa4c42b258	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_8329_length_2140_cov_1.847134	2140	0.6551401869158878	3d5576e59914f75f10da075e24b56db6	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8468_length_2120_cov_1.705096	2120	0.5259433962264151	6f85fc695b7284e8aa0a6387d7467855	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_8543_length_2111_cov_1.752485	2111	0.5930838465182378	4abd8baefd1cda88cbfd4a021c56601f	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0507636	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8587_length_2106_cov_1.612357	2106	0.5902184235517569	b3afd289f764c9e23db0473540179412	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_8595_length_2105_cov_1.843968	2105	0.6275534441805226	77698dabb667edf913e4130ae8b1bae7	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0507636	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8644_length_2098_cov_2.399700	2098	0.5705433746425167	c5a0f4a39a66efd2d0e51fcc993976df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9100_length_2041_cov_1.850154	2041	0.589906908378246	55f83a52664c43b6f6341cf5adf1924c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9142_length_2036_cov_1.775942	2036	0.5776031434184676	582ba97cfa9560e09e30a76005c5654d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9249_length_2024_cov_1.284156	2024	0.6294466403162056	a725227f99209d01ef2ebe9558108f8f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9396_length_2007_cov_2.313417	2007	0.5705032386646737	ee03f0c8cbcc898574ab3374628ff7f6	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9619_length_1982_cov_2.204461	1982	0.6019172552976791	ce151e6da08f56106170623b40f298ee	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_9791_length_1965_cov_2.359593	1965	0.611704834605598	2796f6bc34ae75e98d3373f8169af18c	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9828_length_1961_cov_2.015038	1961	0.5833758286588475	30a5b89d4a65ce1abb7b08dd30231e6a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9925_length_1951_cov_2.251080	1951	0.5940543311122501	092ff1348ca88065166912e7b45b352e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10029_length_1942_cov_1.167119	1942	0.5895983522142122	d5530566b0c7c8bba3709f4852786901	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10032_length_1941_cov_1.737785	1941	0.5883565172591447	a9b6eaaa03e49db97b2bcb691aaba9e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10383_length_1906_cov_3.256779	1906	0.6699895068205667	c616571b62f88cb2659962e1ddd33b23	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10495_length_1896_cov_1.377295	1896	0.6424050632911392	1a4fb1ff0a4240a3f036e5b597005d80	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10551_length_1891_cov_1.723772	1891	0.5161290322580645	161b7493df4177ee2a77432c982407f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10585_length_1888_cov_2.333147	1888	0.652542372881356	32f3af076a9e3806c0ee8f39f83b1864	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_10674_length_1879_cov_1.680337	1879	0.5290047897817989	36717cb6436bc936d27a01b96e9663b3	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0507636	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_10688_length_1878_cov_1.641372	1878	0.6038338658146964	b129df68077a1cff00a2301ce403b94d	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10699_length_1877_cov_1.764342	1877	0.5071923281832712	1da4a5ede8cd4b5308a88fa65ab6d111	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10883_length_1861_cov_2.061862	1861	0.5883933369156368	c61261b29336e80f468debbb4d279dcb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_11370_length_1822_cov_1.986071	1822	0.6185510428100988	0af2375851ddd677e974066249d581d8	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0442483	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_11552_length_1808_cov_1.108836	1808	0.6006637168141593	6f7eea2a875fa4a7179e1082b9e6b026	not tested	-	-	-	-	-	-	-	-	-	CP045378	0.0507636	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11677_length_1798_cov_1.741024	1798	0.5400444938820912	e2152b522c9c397c16f642d4fdb33acb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
