name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	19	227	246	0.00108
Raoultella electrica	1259973	S	13	95	108	0.00047
Psychrobacter sp. 4Dc	888437	S	33	113	146	0.00064
Psychrobacter sp. 4Bb	888436	S	20	16	36	0.00016
Acinetobacter sp. WCHA45	2004644	S	26	220	246	0.00108
Acinetobacter piscicola	2006115	S	22	119	141	0.00062
Moraxella osloensis	34062	S	17	3	20	0.00009
Vibrio rumoiensis	76258	S	112	489	601	0.00263
Legionella adelaidensis	45056	S	16	2	18	0.00008
Alicycliphilus denitrificans	179636	S	272	112	384	0.00168
Hydrogenophaga sp. PBL-H3	434010	S	15	118	133	0.00058
Cupriavidus sp. EM10	2839983	S	90	42	132	0.00058
Cupriavidus basilensis	68895	S	37	58	95	0.00042
Microbacterium paraoxydans	199592	S	2618	2425	5043	0.02207
Microbacterium sediminis	904291	S	1586	1013	2599	0.01137
Microbacterium sp. No. 7	1714373	S	218	4	222	0.00097
Microbacterium sp. NIBRBAC000506063	2734618	S	136	0	136	0.00060
Microbacterium sp. YJN-G	2763257	S	96	38	134	0.00059
Kocuria turfanensis	388357	S	21	0	21	0.00009
Mycolicibacterium poriferae	39694	S	496	169	665	0.00291
Mycolicibacterium chubuense	1800	S	178	70	248	0.00109
Mycolicibacterium aubagnense	319707	S	73	0	73	0.00032
Mycobacterium kansasii	1768	S	413	18	431	0.00189
Mycobacterium sp. ELW1	1547487	S	57	24	81	0.00035
Mycobacterium sp. MS1601	1936029	S	16	2	18	0.00008
Mycobacterium grossiae	1552759	S	40	0	40	0.00018
Mycobacterium dioxanotrophicus	482462	S	21	0	21	0.00009
Mycobacteroides abscessus	36809	S	15	0	15	0.00007
Gordonia sp. KTR9	337191	S	309	27	336	0.00147
Nocardia farcinica	37329	S	13	1	14	0.00006
Candidatus Entotheonella factor	1429438	S	44	0	44	0.00019
