name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Microbacterium sp. Nx66	2766784	S	59	0	59	0.00025
Kocuria turfanensis	388357	S	247	8	255	0.00106
Kocuria flava	446860	S	42	8	50	0.00021
Arthrobacter sp. FB24	290399	S	20	252	272	0.00114
Brachybacterium avium	2017485	S	13	0	13	0.00005
Mycolicibacterium poriferae	39694	S	1217	379	1596	0.00666
Mycolicibacterium aubagnense	319707	S	230	0	230	0.00096
Mycolicibacterium chubuense	1800	S	229	90	319	0.00133
Mycolicibacterium sp. TY81	2759662	S	45	0	45	0.00019
Mycobacterium kansasii	1768	S	246	17	263	0.00110
Mycobacterium sp. ELW1	1547487	S	57	22	79	0.00033
Mycobacterium sp. MS1601	1936029	S	50	8	58	0.00024
Mycobacterium sp. YC-RL4	1682113	S	20	0	20	0.00008
Mycobacterium dioxanotrophicus	482462	S	74	3	77	0.00032
Mycobacterium grossiae	1552759	S	41	0	41	0.00017
Mycobacterium frederiksbergense	117567	S	12	0	12	0.00005
Mycobacteroides abscessus	36809	S	13	0	13	0.00005
Gordonia sp. KTR9	337191	S	328	29	357	0.00149
Nocardia farcinica	37329	S	21	1	22	0.00009
Dietzia lutea	546160	S	14	2	16	0.00007
Pseudonocardia autotrophica	2074	S	13	195	208	0.00087
Nocardioides sp. JS614	196162	S	12	3	15	0.00006
Paenibacillus sonchi	373687	S	271	1	272	0.00114
Planococcus sp. MB-3u-03	2058136	S	27	0	27	0.00011
Nonlabens spongiae	331648	S	30	0	30	0.00013
Candidatus Entotheonella factor	1429438	S	54	0	54	0.00023
Haloferax volcanii	2246	S	242	63	305	0.00127
Halolamina sp. CBA1230	1853690	S	12	24	36	0.00015
Natrinema pellirubrum	69525	S	41	95	136	0.00057
Halobacterium hubeiense	1407499	S	26	65	91	0.00038
