name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Marinobacter sp. NP-4(2019)	2488665	S	14	7	21	0.00001
Marinobacter salsuginis	418719	S	628	245	873	0.00026
Marinobacter salarius	1420917	S	160	69	229	0.00007
Marinobacter adhaerens	1033846	S	81	447	528	0.00016
Halomonas meridiana	29570	S	70177	66372	136549	0.04065
Halomonas sp. DN3	2953657	S	3359	434	3793	0.00113
Halomonas sp. A40-4	2785909	S	629	202	831	0.00025
Halomonas sp. 18071143	2855441	S	287	767	1054	0.00031
Halomonas sp. KO116	1504981	S	198	137	335	0.00010
Halomonas sp. A3H3	1346287	S	148	4431	4579	0.00136
Halomonas sp. SF2003	2136172	S	52	767	819	0.00024
Halomonas sp. NyZ770	2883106	S	39	202	241	0.00007
Halomonas sp. BDJS001	2992143	S	33	11	44	0.00001
Halomonas sp. GFAJ-1	1118153	S	31	6	37	0.00001
Halomonas sp. FeN2	2832500	S	31	17	48	0.00001
Halomonas sp. TD01	999141	S	28	24	52	0.00002
Halomonas sp. R57-5	1610576	S	27	17	44	0.00001
Halomonas sp. 7T	2893469	S	22	14	36	0.00001
Halomonas sp. Y3	2956797	S	17	13	30	0.00001
Halomonas sp. 3H	2952527	S	16	5	21	0.00001
Halomonas sp. THAF12	2587849	S	15	14	29	0.00001
Halomonas piezotolerans	2609667	S	3344	1927	5271	0.00157
Halomonas hydrothermalis	115561	S	43	137	180	0.00005
Halomonas titanicae	664683	S	43	278	321	0.00010
Cobetia sp. AM6	2661553	S	90	1425	1515	0.00045
Cobetia sp. 4B	2758724	S	19	221	240	0.00007
Cobetia amphilecti	1055104	S	93	1569	1662	0.00049
Cobetia pacifica	1055101	S	13	80	93	0.00003
Chromohalobacter salexigens	158080	S	194	24	218	0.00006
Alcanivorax sp. ALC70	2259335	S	3240	5379	8619	0.00257
Alcanivorax sp. N3-2A	2014542	S	394	808	1202	0.00036
Alcanivorax borkumensis	59754	S	50	440	490	0.00015
Alloalcanivorax xenomutans	1094342	S	21	51	72	0.00002
Alloalcanivorax dieselolei	285091	S	12	20	32	0.00001
Thalassolituus oleivorans	187493	S	646	198	844	0.00025
Aliamphritea ceti	1524258	S	321	110	431	0.00013
Marinobacterium georgiense	48076	S	174	70	244	0.00007
Neptunomonas japonica	417574	S	12	1	13	0.00000
Acinetobacter johnsonii	40214	S	3134	22414	25548	0.00761
Acinetobacter baylyi	202950	S	2291	1802	4093	0.00122
Acinetobacter junii	40215	S	1793	3767	5560	0.00166
Acinetobacter baumannii	470	S	150	6735	6885	0.00205
Acinetobacter pittii	48296	S	127	1154	1281	0.00038
Acinetobacter seifertii	1530123	S	74	173	247	0.00007
Acinetobacter nosocomialis	106654	S	48	134	182	0.00005
Acinetobacter calcoaceticus	471	S	26	25	51	0.00002
Acinetobacter sp. NEB 394	2743575	S	127	2265	2392	0.00071
Acinetobacter sp. WCHAc010034	1879049	S	73	112	185	0.00006
Acinetobacter sp. LUNF3	2925837	S	34	1494	1528	0.00045
Acinetobacter sp. MYb10	1827285	S	24	189	213	0.00006
Acinetobacter sp. WY4	2708348	S	17	289	306	0.00009
Acinetobacter sp. WCHA55	2004646	S	16	83	99	0.00003
Acinetobacter sp. TTH0-4	1646498	S	14	16	30	0.00001
Acinetobacter ursingii	108980	S	534	7046	7580	0.00226
Acinetobacter venetianus	52133	S	400	717	1117	0.00033
Acinetobacter lwoffii	28090	S	154	2354	2508	0.00075
Acinetobacter bereziniae	106648	S	60	611	671	0.00020
Acinetobacter haemolyticus	29430	S	58	169	227	0.00007
Acinetobacter guillouiae	106649	S	58	298	356	0.00011
Acinetobacter schindleri	108981	S	55	195	250	0.00007
Acinetobacter chinensis	2004650	S	48	180	228	0.00007
Acinetobacter radioresistens	40216	S	27	23	50	0.00001
Acinetobacter towneri	202956	S	26	380	406	0.00012
Acinetobacter pseudolwoffii	2053287	S	22	260	282	0.00008
Acinetobacter defluvii	1871111	S	20	68	88	0.00003
Acinetobacter indicus	756892	S	17	48	65	0.00002
Acinetobacter soli	487316	S	16	12	28	0.00001
Acinetobacter gyllenbergii	134534	S	14	14	28	0.00001
Acinetobacter septicus	465797	S	12	279	291	0.00009
Psychrobacter sp. KCTC 72983	2733866	S	136	952	1088	0.00032
Psychrobacter sp. P11G3	1699623	S	83	101	184	0.00005
Psychrobacter sp. KH172YL61	2517899	S	77	1092	1169	0.00035
Psychrobacter sp. AntiMn-1	1720344	S	70	1322	1392	0.00041
Psychrobacter sp. 28M-43	2772254	S	46	55	101	0.00003
Psychrobacter sp. L7	1982756	S	28	547	575	0.00017
Psychrobacter sp. P11G5	1699624	S	19	117	136	0.00004
Psychrobacter sp. WY6	2708350	S	14	27	41	0.00001
Moraxella osloensis	34062	S	898	331	1229	0.00037
Candidatus Pseudothioglobus singularis	1427364	S	15166	2598	17764	0.00529
Candidatus Thioglobus sp. NP1	2508687	S	5199	964	6163	0.00183
Candidatus Thioglobus autotrophicus	1705394	S	337	23	360	0.00011
Leclercia adecarboxylata	83655	S	115	1010	1125	0.00033
Klebsiella pneumoniae	573	S	19	2912	2931	0.00087
Raoultella planticola	575	S	14	185	199	0.00006
Escherichia coli	562	S	30	13377	13407	0.00399
Pantoea agglomerans	549	S	20	36	56	0.00002
Pantoea sp. CCBC3-3-1	2490851	S	19	28	47	0.00001
[Pantoea] beijingensis	1324864	S	13	14	27	0.00001
Vibrio penaeicida	104609	S	266	160	426	0.00013
Vibrio tubiashii	29498	S	154	100	254	0.00008
Vibrio parahaemolyticus	670	S	101	127	228	0.00007
Vibrio cidicii	1763883	S	113	338	451	0.00013
Vibrio vulnificus	672	S	98	62	160	0.00005
Vibrio zhugei	2479546	S	78	40	118	0.00004
Vibrio artabrorum	446374	S	22	20	42	0.00001
Vibrio furnissii	29494	S	20	26	46	0.00001
Vibrio cholerae	666	S	16	93	109	0.00003
Vibrio alfacsensis	1074311	S	15	57	72	0.00002
Vibrio cincinnatiensis	675	S	14	9	23	0.00001
Vibrio cyclitrophicus	47951	S	12	50	62	0.00002
Vibrio chagasii	170679	S	12	10	22	0.00001
Marinagarivorans cellulosilyticus	2721545	S	309	482	791	0.00024
Simiduia agarivorans	447471	S	62	10	72	0.00002
Marinimicrobium sp. C6131	3022676	S	49	24	73	0.00002
Spongiibacter sp. IMCC21906	1620392	S	118	49	167	0.00005
Spongiibacter nanhainus	2794344	S	19	3	22	0.00001
Zhongshania aliphaticivorans	1470434	S	18	2	20	0.00001
Halioglobus maricola	2601894	S	24	7	31	0.00001
Halioglobus japonicus	930805	S	23	7	30	0.00001
Congregibacter litoralis	393662	S	29	21	50	0.00001
Microbulbifer sp. THAF38	2587856	S	48	3	51	0.00002
Haemophilus parainfluenzae	729	S	132	162	294	0.00009
Haemophilus haemolyticus	726	S	49	199	248	0.00007
Stenotrophomonas maltophilia	40324	S	26	175	201	0.00006
Xanthomonas campestris	339	S	95	38	133	0.00004
Xanthomonas citri	346	S	21	67	88	0.00003
Luteimonas fraxinea	2901869	S	33	13	46	0.00001
Methylophaga nitratireducenticrescens	754476	S	27	20	47	0.00001
Cycloclasticus zancles	1329899	S	30	37	67	0.00002
Kangiella profundi	1561924	S	118	17	135	0.00004
Aeromonas sanarellii	633415	S	16	139	155	0.00005
Cardiobacterium hominis	2718	S	38	10	48	0.00001
Cardiobacterium sp. Marseille-Q4385	2866573	S	32	8	40	0.00001
Rheinheimera mangrovi	2498451	S	28	12	40	0.00001
Sinimarinibacterium sp. NLF-5-8	2698684	S	21	14	35	0.00001
Erythrobacter sp. A30-3	2785907	S	23085	13730	36815	0.01096
Erythrobacter sp. 3-20A1M	2653850	S	422	247	669	0.00020
Erythrobacter aureus	2182384	S	512	65	577	0.00017
Erythrobacter litoralis	39960	S	315	173	488	0.00015
Qipengyuania flava	192812	S	14354	7610	21964	0.00654
Qipengyuania sp. SS22	2979461	S	163	27	190	0.00006
Qipengyuania sp. PHS-Z21	2909673	S	158	78	236	0.00007
Qipengyuania aurantiaca	2867233	S	32	11	43	0.00001
Croceicoccus sp. Ery5	1703340	S	356	235	591	0.00018
Croceicoccus sp. Ery15	1703338	S	304	427	731	0.00022
Croceicoccus sp. YJ47	2798724	S	28	26	54	0.00002
Croceicoccus marinus	450378	S	567	364	931	0.00028
Croceicoccus naphthovorans	1348774	S	39	68	107	0.00003
Aurantiacibacter atlanticus	1648404	S	326	137	463	0.00014
Croceibacterium atlanticum	1267766	S	158	53	211	0.00006
Tsuneonella flava	2055955	S	90	21	111	0.00003
Pelagerythrobacter marensis	543877	S	24	2	26	0.00001
Altererythrobacter sp. B11	2060312	S	21	8	29	0.00001
Citromicrobium sp. JL477	1634516	S	1111	443	1554	0.00046
Sphingobium xenophagum	121428	S	242	491	733	0.00022
Sphingobium yanoikuyae	13690	S	115	312	427	0.00013
Sphingobium fuliginis	336203	S	72	390	462	0.00014
Sphingobium sp. YG1	2082188	S	41	60	101	0.00003
Sphingobium cloacae	120107	S	20	110	130	0.00004
Sphingomonas sp. FARSPH	2219696	S	40	59	99	0.00003
Sphingomonas melonis	152682	S	42	193	235	0.00007
Sphingomonas paucimobilis	13689	S	34	32	66	0.00002
Sphingomonas sanxanigenens	397260	S	34	49	83	0.00002
Sphingomonas hankookensis	563996	S	16	17	33	0.00001
Novosphingopyxis iocasae	2762729	S	276	148	424	0.00013
Sphingopyxis sp. DBS4	2968500	S	13	30	43	0.00001
Sphingopyxis macrogoltabida	33050	S	28	31	59	0.00002
Sphingopyxis terrae	33052	S	16	88	104	0.00003
Sphingosinithalassobacter tenebrarum	2711215	S	125	36	161	0.00005
Novosphingobium pentaromativorans	205844	S	26	52	78	0.00002
Novosphingobium decolorationis	2698673	S	14	17	31	0.00001
Sulfitobacter faviae	1775881	S	2939	6429	9368	0.00279
Sulfitobacter sp. SK025	1389011	S	357	7906	8263	0.00246
Sulfitobacter sp. BSw21498	664426	S	309	228	537	0.00016
Sulfitobacter sp. CB2047	1525218	S	50	2254	2304	0.00069
Sulfitobacter sp. W074	2867026	S	42	599	641	0.00019
Sulfitobacter sp. W027	2867025	S	28	85	113	0.00003
Sulfitobacter sp. D7	1968541	S	26	536	562	0.00017
Sulfitobacter sp. B30-2	2785912	S	23	663	686	0.00020
Sulfitobacter sp. W002	2867024	S	22	111	133	0.00004
Sulfitobacter sp. DSM 110093	2883127	S	14	52	66	0.00002
Sulfitobacter pontiacus	60137	S	331	8935	9266	0.00276
Sulfitobacter dubius	218673	S	206	1461	1667	0.00050
Sulfitobacter indolifex	225422	S	13	28	41	0.00001
Salipiger profundus	1229727	S	758	920	1678	0.00050
Salipiger sp. CCB-MM3	1792508	S	234	37	271	0.00008
Salipiger abyssi	1250539	S	29	34	63	0.00002
Sagittula sp. P11	2009329	S	664	1225	1889	0.00056
Roseivivax marinus	1379903	S	169	61	230	0.00007
Phaeobacter gallaeciensis	60890	S	144	154	298	0.00009
Phaeobacter inhibens	221822	S	30	19	49	0.00001
Roseovarius indicus	540747	S	107	146	253	0.00008
Roseovarius sp. HL-MP18	2980108	S	14	144	158	0.00005
Ruegeria sp. SCSIO 43209	2793010	S	104	35	139	0.00004
Ruegeria sp. THAF33	2587853	S	42	21	63	0.00002
Actibacterium sp. EMB200-NS6	1609966	S	91	144	235	0.00007
Pseudosulfitobacter pseudonitzschiae	1402135	S	50	54	104	0.00003
Pseudosulfitobacter sp. DSM 107133	2883100	S	23	26	49	0.00001
Leisingera caerulea	506591	S	26	6	32	0.00001
Octadecabacter arcticus	53946	S	17	5	22	0.00001
Dinoroseobacter shibae	215813	S	33	41	74	0.00002
Celeribacter indicus	1208324	S	16	25	41	0.00001
Yangia pacifica	311180	S	24	4	28	0.00001
Pacificitalea manganoxidans	1411902	S	3125	1528	4653	0.00139
Tritonibacter mobilis	379347	S	2652	2233	4885	0.00145
Paracoccus zhejiangensis	1077935	S	198	121	319	0.00009
Paracoccus sp. SCSIO 76264	3017783	S	32	23	55	0.00002
Paracoccus sp. SCSIO 75817	3017781	S	16	36	52	0.00002
Paracoccus sp. AK26	2589076	S	14	3	17	0.00001
Paracoccus sp. SCSIO 75233	3017782	S	13	23	36	0.00001
Paracoccus sp. Arc7-R13	2500532	S	12	55	67	0.00002
Paracoccus yeei	147645	S	92	376	468	0.00014
Paracoccus marcusii	59779	S	16	43	59	0.00002
Pseudooceanicola atlanticus	1461694	S	95	14	109	0.00003
Rhodovulum sp. P5	1564506	S	28	60	88	0.00003
Paroceanicella profunda	2579971	S	18	8	26	0.00001
Hyphomonas atlantica	1280948	S	21362	8696	30058	0.00895
Hyphomonas sp. KY3	2016196	S	7682	2597	10279	0.00306
Hirschia baltica	2724	S	15	0	15	0.00000
Thalassospira sp. A40-3	2785908	S	8358	10497	18855	0.00561
Thalassospira sp. GO-4	2946605	S	559	73	632	0.00019
Thalassospira sp. B30-1	2785911	S	506	2626	3132	0.00093
Thalassospira indica	1891279	S	425	690	1115	0.00033
Thalassospira xiamenensis	220697	S	34	165	199	0.00006
Tistrella mobilis	171437	S	154	136	290	0.00009
Candidatus Pelagibacter sp. RS40	1977865	S	351	1253	1604	0.00048
Candidatus Pelagibacter sp. FZCC0015	2268451	S	171	1527	1698	0.00051
Candidatus Pelagibacter sp. IMCC9063	1002672	S	82	480	562	0.00017
Candidatus Pelagibacter sp. RS39	1977864	S	64	553	617	0.00018
Candidatus Pelagibacter sp. HIMB1321	1388755	S	24	198	222	0.00007
Candidatus Pelagibacter giovannonii	2563896	S	417	14096	14513	0.00432
Candidatus Pelagibacter ubique	198252	S	41	1504	1545	0.00046
Methylobacterium brachiatum	269660	S	108	283	391	0.00012
Methylobacterium phyllosphaerae	418223	S	98	3016	3114	0.00093
Methylobacterium sp. XJLW	739141	S	17	2025	2042	0.00061
Methylobacterium sp. C1	1479019	S	13	911	924	0.00028
Methylobacterium oryzae	334852	S	22	1615	1637	0.00049
Methylobacterium radiotolerans	31998	S	12	346	358	0.00011
Methylorubrum populi	223967	S	40	71	111	0.00003
Jiella sp. HL-NP1	2986949	S	1054	245	1299	0.00039
Martelella mediterranea	293089	S	474	792	1266	0.00038
Martelella sp. AD-3	686597	S	20	94	114	0.00003
Martelella lutilitoris	2583532	S	16	52	68	0.00002
Roseibium aggregatum	187304	S	378	182	560	0.00017
Pannonibacter phragmitetus	121719	S	133	165	298	0.00009
Stappia indica	538381	S	53	22	75	0.00002
Devosia sp. I507	2083786	S	311	78	389	0.00012
Pyruvatibacter mobilis	1712261	S	79	16	95	0.00003
Brucella pseudogrignonensis	419475	S	46	74	120	0.00004
Bosea sp. RAC05	1842539	S	14	18	32	0.00001
Brevundimonas sp. Bb-A	2560058	S	12	286	298	0.00009
Glycocaulis alkaliphilus	1434191	S	121	7	128	0.00004
Marinicauda algicola	2029849	S	82	35	117	0.00003
Maricaulis maris	74318	S	66	5	71	0.00002
Parvularcula bermudensis	208216	S	14	7	21	0.00001
endosymbiont of Acanthamoeba sp. UWC8	86106	S	17	0	17	0.00001
Limnobacter sp. SAORIC-580	2732163	S	1637	143	1780	0.00053
Burkholderia pseudomallei	28450	S	15	53	68	0.00002
Ralstonia pickettii	329	S	25	42	67	0.00002
Ralstonia insidiosa	190721	S	14	16	30	0.00001
Lautropia mirabilis	47671	S	44	13	57	0.00002
Delftia sp. Cs1-4	742013	S	13	121	134	0.00004
Comamonas aquatica	225991	S	47	139	186	0.00006
Variovorax sp. WDL1	207745	S	68	170	238	0.00007
Ottowia sp. oral taxon 894	1658672	S	33	10	43	0.00001
Massilia sp. NP310	2861282	S	47	70	117	0.00003
Alcaligenes faecalis	511	S	67	78	145	0.00004
Oligella urethralis	90245	S	15	1	16	0.00000
Schlegelella aquatica	376175	S	16	11	27	0.00001
Neisseria elongata	495	S	110	236	346	0.00010
Neisseria sp. oral taxon 014	641148	S	79	210	289	0.00009
Neisseria macacae	496	S	20	282	302	0.00009
Neisseria sicca	490	S	18	179	197	0.00006
Kingella oralis	505	S	23	13	36	0.00001
Eikenella corrodens	539	S	15	33	48	0.00001
Mycolicibacterium poriferae	39694	S	7823	8677	16500	0.00491
Mycolicibacterium phocaicum	319706	S	154	396	550	0.00016
Mycolicibacterium mageritense	53462	S	117	87	204	0.00006
Mycolicibacterium austroafricanum	39687	S	54	1374	1428	0.00043
Mycolicibacterium neoaurum	1795	S	34	33	67	0.00002
Mycolicibacterium rufum	318424	S	27	59	86	0.00003
Mycobacterium sp. MS1601	1936029	S	953	632	1585	0.00047
Mycobacterium grossiae	1552759	S	12	17	29	0.00001
Rhodococcus fascians	1828	S	1718	969	2687	0.00080
Rhodococcus sp. PBTS 1	1653478	S	374	296	670	0.00020
Rhodococcus qingshengii	334542	S	92	633	725	0.00022
Corynebacterium matruchotii	43768	S	256	55	311	0.00009
Corynebacterium tuberculostearicum	38304	S	222	394	616	0.00018
Corynebacterium pseudodiphtheriticum	37637	S	114	111	225	0.00007
Corynebacterium kefirresidentii	1979527	S	73	170	243	0.00007
Corynebacterium riegelii	156976	S	37	31	68	0.00002
Corynebacterium ureicelerivorans	401472	S	35	35	70	0.00002
Corynebacterium sanguinis	2594913	S	29	60	89	0.00003
Corynebacterium aurimucosum	169292	S	27	26	53	0.00002
Corynebacterium ihumii	1232427	S	24	22	46	0.00001
Corynebacterium kroppenstedtii	161879	S	23	7	30	0.00001
Corynebacterium simulans	146827	S	21	50	71	0.00002
Corynebacterium coyleae	53374	S	20	15	35	0.00001
Corynebacterium jeikeium	38289	S	18	174	192	0.00006
Corynebacterium resistens	258224	S	15	49	64	0.00002
Dietzia kunjamensis	322509	S	123	495	618	0.00018
Gordonia polyisoprenivorans	84595	S	16	139	155	0.00005
Cutibacterium acnes	1747	S	14499	4267	18766	0.00559
Cutibacterium granulosum	33011	S	377	192	569	0.00017
Cutibacterium avidum	33010	S	116	79	195	0.00006
Arachnia propionica	1750	S	186	50	236	0.00007
Arachnia rubra	1547448	S	28	6	34	0.00001
Nocardioides marinisabuli	419476	S	33	315	348	0.00010
Microbacterium luteum	2782167	S	2049	2126	4175	0.00124
Microbacterium sp. PM5	2014534	S	24	8	32	0.00001
Microbacterium sp. No. 7	1714373	S	21	21	42	0.00001
Microbacterium sp. 10M-3C3	2483401	S	14	15	29	0.00001
Microbacterium sp. Y-01	2048898	S	13	15	28	0.00001
Microbacterium schleiferi	69362	S	98	121	219	0.00007
Curtobacterium flaccumfaciens	2035	S	18	13	31	0.00001
Herbiconiux sp. L3-i23	2905871	S	14	5	19	0.00001
Rothia mucilaginosa	43675	S	561	264	825	0.00025
Rothia dentocariosa	2047	S	318	204	522	0.00016
Rothia aeria	172042	S	303	159	462	0.00014
Kocuria palustris	71999	S	398	378	776	0.00023
Kocuria rosea	1275	S	66	43	109	0.00003
Kocuria rhizophila	72000	S	32	162	194	0.00006
Kocuria turfanensis	388357	S	30	25	55	0.00002
Kocuria flava	446860	S	14	14	28	0.00001
Micrococcus luteus	1270	S	53	689	742	0.00022
Brevibacterium casei	33889	S	105	200	305	0.00009
Brevibacterium sp. CS2	2575923	S	45	44	89	0.00003
Brevibacterium sp. W7.2	2823518	S	14	198	212	0.00006
Brevibacterium linens	1703	S	15	26	41	0.00001
Serinicoccus chungangensis	767452	S	97	79	176	0.00005
Kytococcus sedentarius	1276	S	149	117	266	0.00008
Janibacter melonis	262209	S	28	18	46	0.00001
Janibacter indicus	857417	S	16	60	76	0.00002
Phycicoccus sp. HDW14	2714941	S	14	9	23	0.00001
Georgenia sp. TF02-10	2917725	S	18	14	32	0.00001
Actinomyces naeslundii	1655	S	280	299	579	0.00017
Actinomyces sp. oral taxon 414	712122	S	124	67	191	0.00006
Actinomyces sp. oral taxon 171	706438	S	64	128	192	0.00006
Actinomyces oris	544580	S	210	1040	1250	0.00037
Pauljensenia hongkongensis	178339	S	71	69	140	0.00004
Schaalia odontolytica	1660	S	35	22	57	0.00002
Nakamurella multipartita	53461	S	218	99	317	0.00009
Streptomyces sp. SirexAA-E	862751	S	34	70	104	0.00003
Streptomyces paludis	2282738	S	13	14	27	0.00001
Pseudonocardia sp. AL041005-10	445576	S	16	32	48	0.00001
Aquihabitans sp. Kera 3	2884263	S	53	279	332	0.00010
Euzebya pacifica	1608957	S	143	77	220	0.00007
Olsenella sp. oral taxon 807	712411	S	14	5	19	0.00001
Synechococcus sp. MIT S9220	166309	S	2980	1715	4695	0.00140
Synechococcus sp. WH 8020	32052	S	489	596	1085	0.00032
Synechococcus sp. MVIR-18-1	1386941	S	277	5063	5340	0.00159
Synechococcus sp. CC9902	316279	S	275	54	329	0.00010
Synechococcus sp. SYN20	1050714	S	214	3367	3581	0.00107
Synechococcus sp. ROS8604	1442557	S	102	199	301	0.00009
Synechococcus sp. BIOS-U3-1	1400865	S	67	26	93	0.00003
Synechococcus sp. PROS-U-1	1400866	S	54	50	104	0.00003
Synechococcus sp. BIOS-E4-1	1400864	S	20	7	27	0.00001
Synechococcus sp. CC9311	64471	S	18	25	43	0.00001
Synechococcus sp. A15-127	1050624	S	16	131	147	0.00004
