name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Spongiibacter nanhainus	2794344	S	89	14	103	0.00002
Zhongshania aliphaticivorans	1470434	S	136	10	146	0.00002
Congregibacter litoralis	393662	S	183	145	328	0.00006
Halioglobus japonicus	930805	S	58	3	61	0.00001
Microbulbifer sp. THAF38	2587856	S	196	8	204	0.00003
Methylophaga pinxianii	2881052	S	575	352	927	0.00016
Methylophaga nitratireducenticrescens	754476	S	548	158	706	0.00012
Methylophaga frappieri	754477	S	14	7	21	0.00000
Cycloclasticus sp. P1	385025	S	360	66	426	0.00007
Cycloclasticus sp. PY97N	728003	S	56	16	72	0.00001
Cycloclasticus zancles	1329899	S	103	74	177	0.00003
Klebsiella michiganensis	1134687	S	102	1391	1493	0.00026
Raoultella planticola	575	S	20	117	137	0.00002
Providencia rettgeri	587	S	15	409	424	0.00007
Proteus terrae	1574161	S	52	1551	1603	0.00027
Proteus mirabilis	584	S	48	139	187	0.00003
Pantoea agglomerans	549	S	34	29	63	0.00001
Vibrio tubiashii	29498	S	238	124	362	0.00006
Vibrio parahaemolyticus	670	S	129	98	227	0.00004
Vibrio alginolyticus	663	S	23	232	255	0.00004
Vibrio campbellii	680	S	21	45	66	0.00001
Vibrio furnissii	29494	S	43	35	78	0.00001
Vibrio cholerae	666	S	35	103	138	0.00002
Vibrio cidicii	1763883	S	23	22	45	0.00001
Vibrio penaeicida	104609	S	23	12	35	0.00001
Vibrio chagasii	170679	S	20	7	27	0.00000
Vibrio anguillarum	55601	S	13	32	45	0.00001
Vibrio toranzoniae	1194427	S	12	12	24	0.00000
Kangiella profundi	1561924	S	562	53	615	0.00011
Stenotrophomonas maltophilia	40324	S	33	98	131	0.00002
Stenotrophomonas acidaminiphila	128780	S	17	91	108	0.00002
Luteimonas fraxinea	2901869	S	149	36	185	0.00003
Xanthomonas campestris	339	S	12	4	16	0.00000
Pseudoxanthomonas mexicana	128785	S	13	17	30	0.00001
Candidatus Pseudothioglobus singularis	1427364	S	226	76	302	0.00005
Candidatus Thioglobus sp. NP1	2508687	S	38	14	52	0.00001
Candidatus Thioglobus autotrophicus	1705394	S	19	2	21	0.00000
Aeromonas media	651	S	23	54	77	0.00001
Aeromonas sanarellii	633415	S	17	72	89	0.00002
Sulfitobacter sp. SK025	1389011	S	890	25876	26766	0.00458
Sulfitobacter sp. BSw21498	664426	S	667	730	1397	0.00024
Sulfitobacter sp. CB2047	1525218	S	124	7382	7506	0.00129
Sulfitobacter sp. W074	2867026	S	78	1424	1502	0.00026
Sulfitobacter sp. B30-2	2785912	S	44	1638	1682	0.00029
Sulfitobacter sp. D7	1968541	S	33	893	926	0.00016
Sulfitobacter sp. W002	2867024	S	28	181	209	0.00004
Sulfitobacter sp. W027	2867025	S	23	90	113	0.00002
Sulfitobacter sp. DSM 110093	2883127	S	17	81	98	0.00002
Sulfitobacter faviae	1775881	S	1543	4626	6169	0.00106
Sulfitobacter pontiacus	60137	S	742	25991	26733	0.00458
Sulfitobacter dubius	218673	S	499	4658	5157	0.00088
Sulfitobacter mediterraneus	83219	S	29	229	258	0.00004
Sulfitobacter alexandrii	1917485	S	24	104	128	0.00002
Sulfitobacter indolifex	225422	S	21	61	82	0.00001
Salipiger sp. CCB-MM3	1792508	S	1548	330	1878	0.00032
Salipiger profundus	1229727	S	318	556	874	0.00015
Salipiger abyssi	1250539	S	76	112	188	0.00003
Roseovarius indicus	540747	S	316	518	834	0.00014
Roseovarius mucosus	215743	S	197	1084	1281	0.00022
Roseovarius sp. TM1035	391613	S	22	108	130	0.00002
Roseovarius sp. THAF9	2587847	S	20	40	60	0.00001
Roseovarius tolerans	74031	S	60	5	65	0.00001
Sagittula sp. P11	2009329	S	733	2194	2927	0.00050
Phaeobacter inhibens	221822	S	377	316	693	0.00012
Phaeobacter sp. LSS9	681157	S	120	45	165	0.00003
Phaeobacter gallaeciensis	60890	S	115	163	278	0.00005
Pseudosulfitobacter pseudonitzschiae	1402135	S	302	509	811	0.00014
Pseudosulfitobacter sp. DSM 107133	2883100	S	52	87	139	0.00002
Yangia pacifica	311180	S	338	92	430	0.00007
Actibacterium sp. EMB200-NS6	1609966	S	309	804	1113	0.00019
Ruegeria sp. SCSIO 43209	2793010	S	174	95	269	0.00005
Ruegeria sp. THAF33	2587853	S	89	72	161	0.00003
Roseivivax marinus	1379903	S	41	41	82	0.00001
Dinoroseobacter shibae	215813	S	74	150	224	0.00004
Mameliella alba	561184	S	41	28	69	0.00001
Celeribacter indicus	1208324	S	20	42	62	0.00001
Celeribacter baekdonensis	875171	S	12	8	20	0.00000
Leisingera caerulea	506591	S	24	7	31	0.00001
Octadecabacter sp. SW4	2602067	S	13	10	23	0.00000
Tritonibacter mobilis	379347	S	4259	6025	10284	0.00176
Pacificitalea manganoxidans	1411902	S	2310	1677	3987	0.00068
Paracoccus zhejiangensis	1077935	S	266	198	464	0.00008
Paracoccus sp. SCSIO 76264	3017783	S	56	65	121	0.00002
Paracoccus sp. SCSIO 80058	3017784	S	23	19	42	0.00001
Paracoccus sp. SCSIO 75817	3017781	S	21	57	78	0.00001
Paracoccus sp. SCSIO 75233	3017782	S	12	36	48	0.00001
Paracoccus yeei	147645	S	21	122	143	0.00002
Paracoccus stylophorae	659350	S	18	16	34	0.00001
Paracoccus aestuarii	453842	S	12	3	15	0.00000
Pseudooceanicola atlanticus	1461694	S	66	11	77	0.00001
Paroceanicella profunda	2579971	S	55	37	92	0.00002
Rhodovulum sp. P5	1564506	S	20	67	87	0.00001
Pontibrevibacter nitratireducens	2758038	S	18	14	32	0.00001
Hyphomonas atlantica	1280948	S	28743	8072	36815	0.00630
Hyphomonas sp. KY3	2016196	S	347	81	428	0.00007
Hirschia baltica	2724	S	29	0	29	0.00000
Erythrobacter sp. A30-3	2785907	S	6264	4715	10979	0.00188
Erythrobacter sp. 3-20A1M	2653850	S	139	108	247	0.00004
Erythrobacter aureus	2182384	S	391	41	432	0.00007
Erythrobacter litoralis	39960	S	300	96	396	0.00007
Porphyrobacter sp. CACIAM 03H1	2003315	S	14	3	17	0.00000
Qipengyuania flava	192812	S	1273	879	2152	0.00037
Qipengyuania sp. PHS-Z21	2909673	S	66	43	109	0.00002
Qipengyuania sp. SS22	2979461	S	25	4	29	0.00000
Croceicoccus sp. Ery15	1703338	S	89	149	238	0.00004
Croceicoccus sp. Ery5	1703340	S	88	69	157	0.00003
Croceicoccus marinus	450378	S	142	102	244	0.00004
Aurantiacibacter atlanticus	1648404	S	110	55	165	0.00003
Altererythrobacter sp. B11	2060312	S	16	7	23	0.00000
Pelagerythrobacter marensis	543877	S	12	1	13	0.00000
Sphingobium xenophagum	121428	S	540	940	1480	0.00025
Sphingobium yanoikuyae	13690	S	393	1047	1440	0.00025
Sphingobium sp. YG1	2082188	S	61	76	137	0.00002
Sphingobium sp. KCTC 72723	2733867	S	12	3	15	0.00000
Sphingobium fuliginis	336203	S	36	236	272	0.00005
Citromicrobium sp. JL477	1634516	S	749	436	1185	0.00020
Sphingopyxis macrogoltabida	33050	S	216	158	374	0.00006
Sphingopyxis sp. MG	1866325	S	19	86	105	0.00002
Sphingopyxis sp. DBS4	2968500	S	15	21	36	0.00001
Sphingomonas sp. IC081	304378	S	24	245	269	0.00005
Sphingomonas sp. NBWT7	2596913	S	13	8	21	0.00000
Sphingomonas sp. FARSPH	2219696	S	12	26	38	0.00001
Sphingomonas sanxanigenens	397260	S	38	52	90	0.00002
Sphingomonas hankookensis	563996	S	22	29	51	0.00001
Sphingomonas bisphenolicum	296544	S	15	29	44	0.00001
Sphingomonas paucimobilis	13689	S	15	21	36	0.00001
Novosphingopyxis iocasae	2762729	S	198	156	354	0.00006
Novosphingobium sp. KA1	164608	S	51	431	482	0.00008
Novosphingobium decolorationis	2698673	S	35	36	71	0.00001
Novosphingobium pentaromativorans	205844	S	28	98	126	0.00002
Sphingosinithalassobacter tenebrarum	2711215	S	28	11	39	0.00001
Thalassospira sp. A40-3	2785908	S	2253	2393	4646	0.00080
Thalassospira sp. B30-1	2785911	S	180	785	965	0.00017
Thalassospira sp. GO-4	2946605	S	104	10	114	0.00002
Thalassospira indica	1891279	S	313	393	706	0.00012
Tistrella mobilis	171437	S	103	54	157	0.00003
Methylobacterium brachiatum	269660	S	20	1219	1239	0.00021
Jiella sp. HL-NP1	2986949	S	536	94	630	0.00011
Martelella mediterranea	293089	S	175	238	413	0.00007
Martelella sp. AD-3	686597	S	20	80	100	0.00002
Devosia sp. I507	2083786	S	536	89	625	0.00011
Roseibium aggregatum	187304	S	402	157	559	0.00010
Stappia indica	538381	S	77	26	103	0.00002
Pannonibacter phragmitetus	121719	S	45	49	94	0.00002
Pyruvatibacter mobilis	1712261	S	238	34	272	0.00005
Bradyrhizobium sp. BTAi1	288000	S	17	93	110	0.00002
Brucella intermedia	94625	S	34	50	84	0.00001
Bosea sp. RAC05	1842539	S	19	14	33	0.00001
Candidatus Pelagibacter sp. FZCC0015	2268451	S	153	785	938	0.00016
Candidatus Pelagibacter sp. RS40	1977865	S	119	204	323	0.00006
Candidatus Pelagibacter sp. RS39	1977864	S	64	280	344	0.00006
Maricaulis maris	74318	S	139	7	146	0.00002
Marinicauda algicola	2029849	S	85	24	109	0.00002
Glycocaulis alkaliphilus	1434191	S	63	2	65	0.00001
Parvularcula bermudensis	208216	S	37	12	49	0.00001
Delftia acidovorans	80866	S	27	192	219	0.00004
Variovorax sp. WDL1	207745	S	172	232	404	0.00007
Acidovorax sp. KKS102	358220	S	12	12	24	0.00000
Limnobacter sp. SAORIC-580	2732163	S	183	14	197	0.00003
Schlegelella aquatica	376175	S	27	19	46	0.00001
Pseudothauera hydrothermalis	2184083	S	41	18	59	0.00001
Rugosibacter aromaticivorans	1565605	S	37	11	48	0.00001
Maribacter dokdonensis	320912	S	862	9556	10418	0.00178
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	548	6251	6799	0.00116
Maribacter cobaltidurans	1178778	S	100	100	200	0.00003
Maribacter hydrothermalis	1836467	S	43	6	49	0.00001
Leeuwenhoekiella palythoae	573501	S	898	2340	3238	0.00055
Leeuwenhoekiella sp. ZYFB001	2719912	S	192	449	641	0.00011
Croceibacter atlanticus	313588	S	2895	453	3348	0.00057
Zunongwangia profunda	398743	S	2004	1941	3945	0.00068
Zunongwangia sp. SCSIO 43204	2779359	S	414	342	756	0.00013
Zunongwangia sp. HGR-M22	3015168	S	16	14	30	0.00001
Winogradskyella sp. MH6	2929510	S	1364	372	1736	0.00030
Winogradskyella sp. J14-2	1936080	S	19	4	23	0.00000
Winogradskyella forsetii	2686077	S	94	51	145	0.00002
Winogradskyella schleiferi	2686078	S	69	58	127	0.00002
Mesoflavibacter sp. SCSIO 43206	2779362	S	1116	912	2028	0.00035
Salegentibacter sp. T436	1729720	S	855	1221	2076	0.00036
Salegentibacter mishustinae	270918	S	332	420	752	0.00013
Muricauda aquimarina	254955	S	1360	1086	2446	0.00042
Muricauda oceani	2698672	S	34	18	52	0.00001
Gramella flava	1486245	S	107	43	150	0.00003
Dokdonia sp. MED134	313590	S	16	114	130	0.00002
Gilvibacter sp. SZ-19	754429	S	100	12	112	0.00002
Antarcticibacterium flavum	2058175	S	79	19	98	0.00002
Nonlabens spongiae	331648	S	44	32	76	0.00001
Arenibacter algicola	616991	S	37	20	57	0.00001
Olleya aquimaris	639310	S	27	10	37	0.00001
Polaribacter sp. MED152	313598	S	17	12	29	0.00000
Cellulophaga baltica	76594	S	23	4	27	0.00000
Oceanihabitans sp. IOP_32	2529032	S	25	11	36	0.00001
Euzebyella marina	1761453	S	24	13	37	0.00001
Kordia antarctica	1218801	S	15	0	15	0.00000
Empedobacter falsenii	343874	S	44	126	170	0.00003
Prevotella copri	165179	S	70	74	144	0.00002
Prevotella melaninogenica	28132	S	25	36	61	0.00001
Bacteroides caccae	47678	S	27	42	69	0.00001
Microbacterium luteum	2782167	S	5626	2604	8230	0.00141
Microbacterium aurum	36805	S	124	37	161	0.00003
Microbacterium schleiferi	69362	S	112	64	176	0.00003
Microbacterium paraoxydans	199592	S	51	410	461	0.00008
Micrococcus luteus	1270	S	14	141	155	0.00003
Kocuria palustris	71999	S	107	72	179	0.00003
Rothia dentocariosa	2047	S	27	12	39	0.00001
Brevibacterium casei	33889	S	31	61	92	0.00002
Janibacter melonis	262209	S	21	32	53	0.00001
Kytococcus sedentarius	1276	S	12	4	16	0.00000
Mycolicibacterium poriferae	39694	S	1682	1333	3015	0.00052
Mycolicibacterium phocaicum	319706	S	592	1222	1814	0.00031
Mycolicibacterium neoaurum	1795	S	26	18	44	0.00001
Mycolicibacterium mageritense	53462	S	24	12	36	0.00001
Mycolicibacterium austroafricanum	39687	S	22	512	534	0.00009
Mycolicibacterium rufum	318424	S	17	27	44	0.00001
Mycobacterium sp. MS1601	1936029	S	125	55	180	0.00003
Mycobacterium sp. SMC-8	2857060	S	54	111	165	0.00003
Rhodococcus fascians	1828	S	452	145	597	0.00010
Rhodococcus sp. PBTS 1	1653478	S	40	18	58	0.00001
Rhodococcus qingshengii	334542	S	17	181	198	0.00003
Dietzia kunjamensis	322509	S	152	336	488	0.00008
Corynebacterium tuberculostearicum	38304	S	33	61	94	0.00002
Corynebacterium matruchotii	43768	S	12	1	13	0.00000
Tsukamurella pulmonis	47312	S	29	81	110	0.00002
Gordonia polyisoprenivorans	84595	S	19	44	63	0.00001
Cutibacterium acnes	1747	S	1771	446	2217	0.00038
Nocardioides marinisabuli	419476	S	22	194	216	0.00004
Actinomyces oris	544580	S	14	94	108	0.00002
Nakamurella multipartita	53461	S	95	25	120	0.00002
Epidermidibacterium keratini	1891644	S	13	13	26	0.00000
Prochlorococcus marinus	1219	S	1843	1634	3477	0.00060
Parasynechococcus marenigrum	2881428	S	33	14	47	0.00001
Synechococcus sp. MIT S9220	166309	S	549	635	1184	0.00020
Synechococcus sp. BIOS-E4-1	1400864	S	57	43	100	0.00002
Synechococcus sp. CC9902	316279	S	25	8	33	0.00001
Synechococcus sp. Minos11	221341	S	15	2	17	0.00000
Oscillatoria acuminata	118323	S	27	3	30	0.00001
Halothece sp. PCC 7418	65093	S	18	15	33	0.00001
Anabaenopsis elenkinii	156213	S	17	10	27	0.00000
Staphylococcus epidermidis	1282	S	150	990	1140	0.00020
Staphylococcus pasteuri	45972	S	58	52	110	0.00002
Staphylococcus warneri	1292	S	51	147	198	0.00003
Staphylococcus hominis	1290	S	30	37	67	0.00001
Staphylococcus capitis	29388	S	28	184	212	0.00004
Staphylococcus aureus	1280	S	22	1029	1051	0.00018
Staphylococcus haemolyticus	1283	S	12	29	41	0.00001
Streptococcus thermophilus	1308	S	113	301	414	0.00007
Streptococcus sanguinis	1305	S	42	32	74	0.00001
Streptococcus gordonii	1302	S	22	24	46	0.00001
Streptococcus oralis	1303	S	12	65	77	0.00001
Aerococcus urinaeequi	51665	S	21	54	75	0.00001
Lactobacillus crispatus	47770	S	15	18	33	0.00001
Veillonella parvula	29466	S	42	21	63	0.00001
Poseidonibacter lekithochrous	1904463	S	14	5	19	0.00000
Geomonas nitrogeniifigens	2847991	S	13	0	13	0.00000
Homo sapiens	9606	S	14434	4035	18469	0.00316
Candidatus Nitrosopelagicus brevis	1410606	S	147	2189	2336	0.00040
Natrialba magadii	13769	S	30	209	239	0.00004
Hapunavirus HAP1	499235	S	436	0	436	0.00007
Hapunavirus VP882	261726	S	39	0	39	0.00001
Salacisavirus pssm2	2734140	S	34	2	36	0.00001
Chosvirus KM23C739	2733898	S	20	0	20	0.00000
Betapapillomavirus 3	334207	S	14	0	14	0.00000
