name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudoalteromonas marina	267375	S	115	1177	1292	0.00065
Pseudoalteromonas agarivorans	176102	S	102	673	775	0.00039
Pseudoalteromonas arabiensis	874454	S	91	1650	1741	0.00088
Pseudoalteromonas piscicida	43662	S	53	202	255	0.00013
Pseudoalteromonas issachenkonii	152297	S	43	953	996	0.00050
Pseudoalteromonas prydzensis	182141	S	17	4	21	0.00001
Pseudoalteromonas carrageenovora	227	S	14	10	24	0.00001
Psychrosphaera ytuae	2820710	S	21	8	29	0.00001
Idiomarina loihiensis	135577	S	279	190	469	0.00024
Idiomarina sp. X4	2055892	S	99	486	585	0.00029
Idiomarina sp. OT37-5b	2100422	S	48	41	89	0.00004
Idiomarina piscisalsi	1096243	S	58	266	324	0.00016
Idiomarina abyssalis	86102	S	52	33	85	0.00004
Colwellia sp. M166	2583805	S	212	49	261	0.00013
Shewanella sp. LC6	2589790	S	23	125	148	0.00007
Shewanella xiamenensis	332186	S	27	73	100	0.00005
Halomonas meridiana	29570	S	45263	36220	81483	0.04100
Halomonas piezotolerans	2609667	S	1540	830	2370	0.00119
Halomonas sp. 18071143	2855441	S	143	325	468	0.00024
Halomonas sp. KO116	1504981	S	133	66	199	0.00010
Halomonas sp. DN3	2953657	S	39	3	42	0.00002
Halomonas sp. A40-4	2785909	S	25	5	30	0.00002
Halomonas hydrothermalis	115561	S	65	229	294	0.00015
Halomonas titanicae	664683	S	17	124	141	0.00007
Chromohalobacter salexigens	158080	S	61	3	64	0.00003
Alcanivorax sp. ALC70	2259335	S	510	606	1116	0.00056
Alcanivorax sp. N3-2A	2014542	S	158	187	345	0.00017
Alcanivorax sp. NBRC 101098	1113728	S	43	143	186	0.00009
Alcanivorax borkumensis	59754	S	322	1205	1527	0.00077
Isoalcanivorax pacificus	1306787	S	31	9	40	0.00002
Alloalcanivorax xenomutans	1094342	S	23	33	56	0.00003
Ketobacter alkanivorans	1917421	S	23	0	23	0.00001
Thalassolituus oleivorans	187493	S	388	75	463	0.00023
Thalassolituus hydrocarbonoclasticus	2742796	S	30	36	66	0.00003
Thalassolituus sp. C2-1	2597518	S	14	16	30	0.00002
Venatorbacter cucullus	2661630	S	56	9	65	0.00003
Marinobacterium georgiense	48076	S	46	14	60	0.00003
Marinobacter salarius	1420917	S	20018	5914	25932	0.01305
Marinobacter nauticus	2743	S	5775	1107	6882	0.00346
Marinobacter sp. CP1	1671721	S	966	3372	4338	0.00218
Marinobacter sp. AN1	2886046	S	390	117	507	0.00026
Marinobacter sp. LQ44	1749259	S	212	402	614	0.00031
Marinobacter sp. Arc7-DN-1	2304594	S	92	15	107	0.00005
Marinobacter sp. NP-4(2019)	2488665	S	39	15	54	0.00003
Marinobacter sp. es.042	1761794	S	16	24	40	0.00002
Marinobacter sp. JH2	2547598	S	13	4	17	0.00001
Marinobacter salsuginis	418719	S	631	160	791	0.00040
Marinobacter adhaerens	1033846	S	95	347	442	0.00022
Marinobacter similis	1420916	S	34	7	41	0.00002
Halopseudomonas aestusnigri	857252	S	613	2506	3119	0.00157
Halopseudomonas sp. RR6	2918528	S	171	56	227	0.00011
Halopseudomonas sp. MFKK-1	3015994	S	24	60	84	0.00004
Halopseudomonas sabulinigri	472181	S	47	6	53	0.00003
Pseudomonas aeruginosa	287	S	82	736	818	0.00041
Pseudomonas fluorescens	294	S	23	23	46	0.00002
Thiopseudomonas alkaliphila	1697053	S	12	4	16	0.00001
Kangiella geojedonensis	914150	S	8931	1599	10530	0.00530
Kangiella profundi	1561924	S	48	18	66	0.00003
Kangiella koreensis	261964	S	28	8	36	0.00002
Spongiibacter nanhainus	2794344	S	836	184	1020	0.00051
Spongiibacter sp. IMCC21906	1620392	S	384	156	540	0.00027
Zhongshania aliphaticivorans	1470434	S	1256	82	1338	0.00067
Marinagarivorans cellulosilyticus	2721545	S	98	165	263	0.00013
Marinimicrobium sp. C6131	3022676	S	85	38	123	0.00006
Teredinibacter haidensis	2731755	S	24	43	67	0.00003
Congregibacter litoralis	393662	S	47	134	181	0.00009
Methylophaga nitratireducenticrescens	754476	S	775	242	1017	0.00051
Methylophaga pinxianii	2881052	S	387	245	632	0.00032
Methylophaga frappieri	754477	S	21	12	33	0.00002
Cycloclasticus sp. P1	385025	S	21	12	33	0.00002
Francisella sp. FSC1006	1547445	S	219	72	291	0.00015
Klebsiella pneumoniae	573	S	91	1177	1268	0.00064
Acinetobacter johnsonii	40214	S	17	82	99	0.00005
Acinetobacter junii	40215	S	14	26	40	0.00002
Vibrio cholerae	666	S	13	141	154	0.00008
Aeromonas veronii	654	S	59	56	115	0.00006
Sulfitobacter sp. CB2047	1525218	S	5374	313207	318581	0.16032
Sulfitobacter sp. SK025	1389011	S	453	14889	15342	0.00772
Sulfitobacter sp. THAF37	2587855	S	47	314	361	0.00018
Sulfitobacter sp. BSw21498	664426	S	14	26	40	0.00002
Sulfitobacter sp. W027	2867025	S	12	48	60	0.00003
Sulfitobacter pontiacus	60137	S	2398	95253	97651	0.04914
Sulfitobacter indolifex	225422	S	1035	4079	5114	0.00257
Sulfitobacter faviae	1775881	S	96	427	523	0.00026
Sulfitobacter alexandrii	1917485	S	61	485	546	0.00027
Roseovarius indicus	540747	S	1329	4645	5974	0.00301
Phaeobacter inhibens	221822	S	712	1219	1931	0.00097
Phaeobacter gallaeciensis	60890	S	290	895	1185	0.00060
Pseudosulfitobacter pseudonitzschiae	1402135	S	594	2025	2619	0.00132
Pseudosulfitobacter sp. DSM 107133	2883100	S	107	355	462	0.00023
Actibacterium sp. EMB200-NS6	1609966	S	413	2254	2667	0.00134
Ruegeria sp. YS9	2966453	S	224	74	298	0.00015
Ruegeria sp. THAF33	2587853	S	19	31	50	0.00003
Celeribacter baekdonensis	875171	S	208	217	425	0.00021
Leisingera caerulea	506591	S	58	56	114	0.00006
Roseivivax sp. THAF197b	2588299	S	33	442	475	0.00024
Roseivivax marinus	1379903	S	14	14	28	0.00001
Dinoroseobacter shibae	215813	S	46	193	239	0.00012
Salipiger profundus	1229727	S	41	149	190	0.00010
Mameliella alba	561184	S	32	46	78	0.00004
Antarctobacter heliothermus	74033	S	29	6	35	0.00002
Octadecabacter sp. SW4	2602067	S	24	42	66	0.00003
Sagittula sp. P11	2009329	S	17	107	124	0.00006
Tritonibacter mobilis	379347	S	6001	17744	23745	0.01195
Pseudooceanicola atlanticus	1461694	S	2625	949	3574	0.00180
Paracoccus saliphilus	405559	S	16	80	96	0.00005
Pacificitalea manganoxidans	1411902	S	134	202	336	0.00017
Yoonia vestfoldensis	245188	S	105	234	339	0.00017
Pseudohalocynthiibacter aestuariivivens	1591409	S	35	1153	1188	0.00060
Erythrobacter sp. A30-3	2785907	S	49176	25883	75059	0.03777
Erythrobacter sp. 3-20A1M	2653850	S	38	21	59	0.00003
Erythrobacter sp. SDW2	2907154	S	15	3	18	0.00001
Erythrobacter sp. THAF29	2587851	S	12	2	14	0.00001
Erythrobacter litoralis	39960	S	703	354	1057	0.00053
Erythrobacter aureus	2182384	S	131	14	145	0.00007
Qipengyuania flava	192812	S	11623	6029	17652	0.00888
Qipengyuania sp. PHS-Z21	2909673	S	186	96	282	0.00014
Qipengyuania sp. SS22	2979461	S	63	11	74	0.00004
Qipengyuania gelatinilytica	2867231	S	46	14	60	0.00003
Qipengyuania seohaensis	266951	S	35	10	45	0.00002
Qipengyuania aurantiaca	2867233	S	14	5	19	0.00001
Croceicoccus sp. Ery15	1703338	S	528	712	1240	0.00062
Croceicoccus sp. Ery5	1703340	S	144	87	231	0.00012
Croceicoccus sp. YJ47	2798724	S	28	16	44	0.00002
Croceicoccus marinus	450378	S	478	289	767	0.00039
Croceicoccus naphthovorans	1348774	S	148	283	431	0.00022
Aurantiacibacter atlanticus	1648404	S	262	96	358	0.00018
Tsuneonella flava	2055955	S	142	29	171	0.00009
Croceibacterium atlanticum	1267766	S	84	25	109	0.00005
Altererythrobacter sp. B11	2060312	S	14	6	20	0.00001
Citromicrobium sp. JL477	1634516	S	9581	3798	13379	0.00673
Sphingobium yanoikuyae	13690	S	387	2084	2471	0.00124
Sphingobium xenophagum	121428	S	207	606	813	0.00041
Sphingobium sp. YG1	2082188	S	80	181	261	0.00013
Sphingobium sp. RAC03	1843368	S	15	12	27	0.00001
Sphingobium sp. SYK-6	627192	S	14	18	32	0.00002
Sphingobium sp. AntQ-1	2930091	S	14	22	36	0.00002
Sphingobium fuliginis	336203	S	50	942	992	0.00050
Sphingobium baderi	1332080	S	16	276	292	0.00015
Sphingomonas melonis	152682	S	91	210	301	0.00015
Sphingomonas koreensis	93064	S	72	156	228	0.00011
Sphingomonas sp. MM-1	745310	S	21	123	144	0.00007
Sphingomonas sanxanigenens	397260	S	50	103	153	0.00008
Novosphingopyxis iocasae	2762729	S	336	176	512	0.00026
Sphingopyxis sp. DBS4	2968500	S	39	119	158	0.00008
Sphingopyxis sp. 113P3	292913	S	26	46	72	0.00004
Sphingopyxis sp. FD7	1914525	S	13	21	34	0.00002
Sphingopyxis macrogoltabida	33050	S	52	141	193	0.00010
Sphingosinithalassobacter tenebrarum	2711215	S	234	72	306	0.00015
Novosphingobium sp. KA1	164608	S	12	155	167	0.00008
Novosphingobium pentaromativorans	205844	S	23	55	78	0.00004
Novosphingobium decolorationis	2698673	S	18	27	45	0.00002
Hyphomonas sp. KY3	2016196	S	8627	5152	13779	0.00693
Hyphomonas atlantica	1280948	S	1516	1095	2611	0.00131
Hirschia baltica	2724	S	15	0	15	0.00001
Thalassospira sp. GO-4	2946605	S	4072	780	4852	0.00244
Thalassospira sp. B30-1	2785911	S	51	468	519	0.00026
Thalassospira sp. A40-3	2785908	S	39	86	125	0.00006
Thalassospira indica	1891279	S	37	97	134	0.00007
Roseibium aggregatum	187304	S	2565	1322	3887	0.00196
Roseibium sp. Sym1	3016006	S	35	19	54	0.00003
Agrobacterium salinitolerans	1183413	S	64	210	274	0.00014
Rhizobium sp. SSM4.3	2919917	S	20	10	30	0.00002
Devosia sp. I507	2083786	S	73	27	100	0.00005
Devosia salina	2860336	S	26	10	36	0.00002
Martelella mediterranea	293089	S	61	136	197	0.00010
Aquibium oceanicum	1670800	S	44	18	62	0.00003
Acuticoccus sp. I52.16.1	2928472	S	12	1	13	0.00001
Brevundimonas sp. DS20	1532555	S	84	1692	1776	0.00089
Brevundimonas sp. Bb-A	2560058	S	74	1226	1300	0.00065
Brevundimonas mediterranea	74329	S	47	278	325	0.00016
Candidatus Pelagibacter sp. RS40	1977865	S	692	201	893	0.00045
Candidatus Pelagibacter sp. FZCC0015	2268451	S	156	125	281	0.00014
Candidatus Pelagibacter sp. RS39	1977864	S	148	101	249	0.00013
Glycocaulis alkaliphilus	1434191	S	104	9	113	0.00006
Marinicauda algicola	2029849	S	45	34	79	0.00004
Maricaulis maris	74318	S	32	3	35	0.00002
Parvularcula bermudensis	208216	S	14	13	27	0.00001
Cupriavidus pauculus	82633	S	45	74	119	0.00006
Pusillimonas sp. DMV24BSW_D	2716226	S	23	3	26	0.00001
Mesoflavibacter sp. SCSIO 43206	2779362	S	120	461	581	0.00029
Mesoflavibacter profundi	2708110	S	506	23877	24383	0.01227
Croceibacter atlanticus	313588	S	16033	1607	17640	0.00888
Leeuwenhoekiella palythoae	573501	S	1141	8313	9454	0.00476
Leeuwenhoekiella sp. ZYFB001	2719912	S	604	4160	4764	0.00240
Muricauda aquimarina	254955	S	4008	2136	6144	0.00309
Muricauda oceani	2698672	S	1861	731	2592	0.00130
Maribacter cobaltidurans	1178778	S	137	92	229	0.00012
Maribacter dokdonensis	320912	S	88	1298	1386	0.00070
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	31	471	502	0.00025
Zunongwangia profunda	398743	S	1069	694	1763	0.00089
Zunongwangia sp. SCSIO 43204	2779359	S	99	69	168	0.00008
Nonlabens spongiae	331648	S	78	29	107	0.00005
Nonlabens ponticola	2496866	S	43	3	46	0.00002
Nonlabens tegetincola	323273	S	12	680	692	0.00035
Euzebyella marina	1761453	S	412	141	553	0.00028
Robiginitalea biformata	252307	S	367	9	376	0.00019
Gilvibacter sp. SZ-19	754429	S	344	28	372	0.00019
Salegentibacter mishustinae	270918	S	169	138	307	0.00015
Salegentibacter sp. T436	1729720	S	12	11	23	0.00001
Winogradskyella sp. MH6	2929510	S	31	20	51	0.00003
Winogradskyella forsetii	2686077	S	46	31	77	0.00004
Winogradskyella schleiferi	2686078	S	42	45	87	0.00004
Gramella flava	1486245	S	39	18	57	0.00003
Gramella sp. GC03-9	2920386	S	27	20	47	0.00002
Costertonia aggregata	343403	S	31	3	34	0.00002
Arenibacter algicola	616991	S	21	7	28	0.00001
Gillisia sp. Hel1_33_143	1336796	S	21	4	25	0.00001
Oceanihabitans sp. IOP_32	2529032	S	12	3	15	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	38	12	50	0.00003
Algoriphagus sp. NBT04N3	2705473	S	257	38	295	0.00015
Cyclobacterium marinum	104	S	12	2	14	0.00001
Marivirga tractuosa	1006	S	21	0	21	0.00001
Prochlorococcus marinus	1219	S	1296	12382	13678	0.00688
Prochlorococcus sp. MIT 0604	1501268	S	25	4458	4483	0.00226
Parasynechococcus marenigrum	2881428	S	69	88	157	0.00008
Synechococcus sp. CC9605	110662	S	15	333	348	0.00018
Mycolicibacterium poriferae	39694	S	1144	1989	3133	0.00158
Nocardioides marinisabuli	419476	S	301	2067	2368	0.00119
Nocardioides piscis	2714938	S	62	246	308	0.00015
Nocardioides rotundus	1774216	S	50	292	342	0.00017
Nocardioides coralli	2872154	S	44	139	183	0.00009
Nocardioides dokdonensis	450734	S	20	103	123	0.00006
Cutibacterium acnes	1747	S	44	180	224	0.00011
Microbacterium schleiferi	69362	S	84	677	761	0.00038
Microbacterium luteum	2782167	S	43	262	305	0.00015
Brevibacterium casei	33889	S	14	114	128	0.00006
Euzebya pacifica	1608957	S	216	168	384	0.00019
Cytobacillus gottheilii	859144	S	15	7	22	0.00001
Gimesia chilikensis	2605989	S	67	84	151	0.00008
Botrimarina mediterranea	2528022	S	72	4	76	0.00004
Halobacteriovorax sp. BALOs_7	2109558	S	46	12	58	0.00003
Homo sapiens	9606	S	334	66	400	0.00020
