name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Glaciecola sp. HTCC2999	455436	S	44	9	53	0.00000
Glaciecola sp. XM2	1914931	S	18	0	18	0.00000
Neptunicella marina	2125989	S	258	76	334	0.00001
Aestuariibacter sp.	1872400	S	140	36	176	0.00000
Aestuariibacter sp. GS-14	2590670	S	30	8	38	0.00000
Aestuariibacter salexigens	226010	S	30	1	31	0.00000
Aliiglaciecola lipolytica	477689	S	137	111	248	0.00001
Ningiella ruwaisensis	2364274	S	57	42	99	0.00000
Paraglaciecola chathamensis	368405	S	36	7	43	0.00000
uncultured Paraglaciecola sp.	1765024	S	14	5	19	0.00000
Pseudoalteromonas gelatinilytica	1703256	S	29543	94061	123604	0.00333
Pseudoalteromonas lipolytica	570156	S	14862	31054	45916	0.00124
Pseudoalteromonas sp. MEBiC 03607	2563601	S	2888	6579	9467	0.00025
Pseudoalteromonas sp. 0303	2743618	S	1149	8529	9678	0.00026
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	714	182	896	0.00002
Pseudoalteromonas sp. T1lg23B	2077097	S	290	121	411	0.00001
Pseudoalteromonas sp.	53249	S	181	522	703	0.00002
Pseudoalteromonas sp. XI10	1766621	S	162	1098	1260	0.00003
Pseudoalteromonas sp. NBT06-2	2025950	S	159	10	169	0.00000
Pseudoalteromonas sp. GCY	2003316	S	29	117	146	0.00000
Pseudoalteromonas sp. H105	1348393	S	19	6	25	0.00000
Pseudoalteromonas sp. P1-9	1710354	S	13	15	28	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	1083	6465	7548	0.00020
Pseudoalteromonas arabiensis	874454	S	678	416	1094	0.00003
Pseudoalteromonas ruthenica	151081	S	142	40	182	0.00000
Pseudoalteromonas tetraodonis	43659	S	68	226	294	0.00001
Pseudoalteromonas piscicida	43662	S	65	154	219	0.00001
Pseudoalteromonas prydzensis	182141	S	46	46	92	0.00000
Pseudoalteromonas marina	267375	S	46	62	108	0.00000
Pseudoalteromonas atlantica	288	S	36	55	91	0.00000
Pseudoalteromonas phenolica	161398	S	21	4	25	0.00000
Pseudoalteromonas luteoviolacea	43657	S	18	1	19	0.00000
Pseudoalteromonas piratica	1348114	S	18	8	26	0.00000
Pseudoalteromonas elyakovii	81037	S	15	103	118	0.00000
Pseudoalteromonas undina	43660	S	13	40	53	0.00000
Algicola sp.	1872429	S	24	14	38	0.00000
Idiomarinaceae bacterium	1898113	S	14540	16921	31461	0.00085
Idiomarina baltica	190892	S	4129	6609	10738	0.00029
Idiomarina aquatica	1327752	S	2647	1811	4458	0.00012
Idiomarina zobellii	86103	S	934	2087	3021	0.00008
Idiomarina fontislapidosi	263723	S	525	236	761	0.00002
Idiomarina piscisalsi	1096243	S	234	338	572	0.00002
Idiomarina sp. MD25a	1889913	S	204	248	452	0.00001
Idiomarina sp. X4	2055892	S	26	53	79	0.00000
Idiomarina loihiensis	135577	S	229	179	408	0.00001
Idiomarina abyssalis	86102	S	59	58	117	0.00000
Pseudidiomarina aquimaris	641841	S	148	200	348	0.00001
Aliidiomarina taiwanensis	946228	S	15	8	23	0.00000
Litorilituus sediminis	718192	S	304	78	382	0.00001
Thalassotalea marina	1673741	S	61	59	120	0.00000
Thalassotalea profundi	2036687	S	36	29	65	0.00000
Thalassotalea piscium	1230533	S	17	14	31	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	73	114	187	0.00001
Shewanella sp. UCD-KL12	1917163	S	59	25	84	0.00000
Shewanella sp. NIFS-20-20	2853806	S	13	15	28	0.00000
Shewanella algidipiscicola	614070	S	21	22	43	0.00000
Shewanella inventionis	1738770	S	18	55	73	0.00000
Moritella sp. F3	2718882	S	16	60	76	0.00000
Motilimonas pumila	2303987	S	15	13	28	0.00000
Acidiferrobacteraceae bacterium	2024893	S	621303	882279	1503582	0.04047
uncultured SAR86 cluster bacterium	648174	S	73616	27690	101306	0.00273
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	62589	5670	68259	0.00184
SAR86 cluster bacterium SAR86A	1123866	S	96	87	183	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	27	22	49	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	30247	28775	59022	0.00159
Candidatus Thioglobus sp.	2026721	S	223	340	563	0.00002
Candidatus Thioglobus sp. NP1	2508687	S	189	44	233	0.00001
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	157	121	278	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	3704	7298	11002	0.00030
Candidatus Thioglobus perditus	2058498	S	1677	346	2023	0.00005
Candidatus Thioglobus autotrophicus	1705394	S	492	143	635	0.00002
K189A clade bacterium	2315472	S	283	268	551	0.00001
OM182 bacterium MED-G28	1986256	S	143	40	183	0.00000
uncultured OM182 clade bacterium	1128416	S	23	7	30	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	97	82	179	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	43	24	67	0.00000
Pseudohongiella nitratireducens	1768907	S	64	102	166	0.00000
Halomonas taeanensis	284577	S	10678	4912	15590	0.00042
Halomonas aquamarina	77097	S	8428	41435	49863	0.00134
Halomonas meridiana	29570	S	4635	7510	12145	0.00033
Halomonas salina	42565	S	2556	5001	7557	0.00020
Halomonas piezotolerans	2609667	S	2210	3051	5261	0.00014
Halomonas litopenaei	2109328	S	2038	2527	4565	0.00012
Halomonas sp. UBA3074	1946584	S	591	880	1471	0.00004
Halomonas sp.	1486246	S	454	349	803	0.00002
Halomonas sp. A40-4	2785909	S	173	222	395	0.00001
Halomonas sp. 54_146	1635257	S	45	69	114	0.00000
Halomonas sp. KAO	2783858	S	34	48	82	0.00000
Halomonas lionensis	1144478	S	1272	4534	5806	0.00016
Halomonas zincidurans	1178777	S	864	602	1466	0.00004
Halomonas salicampi	1449798	S	315	113	428	0.00001
Halomonas sedimenti	2729618	S	155	271	426	0.00001
Halomonas hamiltonii	502829	S	105	324	429	0.00001
Halomonas shengliensis	419597	S	63	90	153	0.00000
Halomonas stevensii	502821	S	53	242	295	0.00001
Halomonas lutescens	1602943	S	49	20	69	0.00000
Halomonas sulfidaeris	115553	S	39	15	54	0.00000
Halomonas maris	2729617	S	35	110	145	0.00000
Halomonas ventosae	229007	S	34	48	82	0.00000
Halomonas alkaliantarctica	232346	S	32	45	77	0.00000
Halomonas cupida	44933	S	28	4	32	0.00000
Halomonas glaciei	186761	S	17	56	73	0.00000
Halomonas niordiana	2508711	S	16	23	39	0.00000
Halomonas alimentaria	147248	S	16	25	41	0.00000
Halomonas subterranea	416874	S	15	12	27	0.00000
Halomonas titanicae	664683	S	12	31	43	0.00000
Salinicola salarius	430457	S	4321	3697	8018	0.00022
Salinicola sp.	1978524	S	413	766	1179	0.00003
Salinicola peritrichatus	1267424	S	68	45	113	0.00000
Salinicola corii	2606937	S	13	17	30	0.00000
Cobetia amphilecti	1055104	S	4176	3349	7525	0.00020
Cobetia crustatorum	553385	S	128	96	224	0.00001
Cobetia marina	28258	S	64	49	113	0.00000
Chromohalobacter israelensis	141390	S	1476	2039	3515	0.00009
Thalassolituus sp. UBA1087	1947651	S	27482	5307	32789	0.00088
Thalassolituus sp. UBA2107	1947659	S	865	1632	2497	0.00007
Thalassolituus sp. UBA674	1947666	S	276	171	447	0.00001
Thalassolituus sp. C2-1	2597518	S	13	5	18	0.00000
Oceanospirillaceae bacterium	1899355	S	11665	4795	16460	0.00044
Neptuniibacter sp. UBA6509	1946976	S	5150	1920	7070	0.00019
Neptuniibacter marinus	1806670	S	87	55	142	0.00000
Marinobacterium litorale	404770	S	233	117	350	0.00001
Marinobacterium iners	48076	S	33	5	38	0.00000
Oleibacter marinus	484498	S	119	163	282	0.00001
Marinomonas profundimaris	1208321	S	23	55	78	0.00000
Marinomonas piezotolerans	2213058	S	18	2	20	0.00000
Marinomonas fungiae	1137284	S	15	20	35	0.00000
Maribrevibacterium harenarium	2589817	S	29	44	73	0.00000
Alloalcanivorax venustensis	172371	S	2304	9316	11620	0.00031
Alloalcanivorax profundimaris	2735259	S	740	1162	1902	0.00005
Alloalcanivorax gelatiniphagus	1194167	S	89	91	180	0.00000
Alloalcanivorax marinus	1177169	S	43	37	80	0.00000
Alloalcanivorax mobilis	2019569	S	28	9	37	0.00000
Alcanivorax sp.	1872427	S	982	1023	2005	0.00005
Alcanivorax sp. DSM 26293	1798238	S	592	1062	1654	0.00004
Alcanivorax sp. UBA4485	1945988	S	155	224	379	0.00001
Alcanivorax sp. DG881	236097	S	35	44	79	0.00000
Alcanivorax sp. DP30	2606217	S	12	4	16	0.00000
Alcanivorax jadensis	64988	S	1024	894	1918	0.00005
Alcanivorax hongdengensis	519051	S	24	20	44	0.00000
Alcanivorax nanhaiticus	1177154	S	12	21	33	0.00000
Alcanivoracaceae bacterium	2024895	S	141	218	359	0.00001
Ketobacter sp.	2083498	S	112	49	161	0.00000
Endozoicomonas sp. G2_2	2821092	S	381	847	1228	0.00003
Oleiphilus sp.	2025907	S	151	22	173	0.00000
Hahellaceae bacterium	2048971	S	32	5	37	0.00000
Salinibius halmophilus	1853216	S	18	1	19	0.00000
Pokkaliibacter plantistimulans	1635171	S	12	1	13	0.00000
Halopseudomonas pachastrellae	254161	S	14306	28460	42766	0.00115
Halopseudomonas aestusnigri	857252	S	7020	9937	16957	0.00046
Halopseudomonas sabulinigri	472181	S	1880	594	2474	0.00007
Halopseudomonas gallaeciensis	857227	S	959	1346	2305	0.00006
Halopseudomonas oceani	1708783	S	883	1273	2156	0.00006
Halopseudomonas yangmingensis	1720063	S	20	17	37	0.00000
Halopseudomonas formosensis	1002526	S	18	22	40	0.00000
Halopseudomonas pelagia	553151	S	17	22	39	0.00000
Pseudomonas khazarica	2502979	S	1055	1300	2355	0.00006
Pseudomonas sp. SSM44	2487347	S	379	563	942	0.00003
Pseudomonas sp.	306	S	89	547	636	0.00002
Pseudomonas tohonis	2725477	S	89	171	260	0.00001
Pseudomonas chengduensis	489632	S	70	1055	1125	0.00003
Pseudomonas mendocina	300	S	20	65	85	0.00000
Pseudomonas aeruginosa	287	S	18	27	45	0.00000
Pseudomonas saliphila	2586906	S	56	37	93	0.00000
Pseudomonas profundi	1981513	S	33	31	64	0.00000
Pseudomonas benzenivorans	556533	S	31	52	83	0.00000
Pseudomonas bharatica	2692112	S	31	103	134	0.00000
Pseudomonas indica	137658	S	21	29	50	0.00000
Pseudomonas borbori	289003	S	13	15	28	0.00000
Pseudomonadaceae bacterium UBA836	1952795	S	553	797	1350	0.00004
Stutzerimonas stutzeri	316	S	237	600	837	0.00002
Marinobacter nauticus	2743	S	10244	9525	19769	0.00053
Marinobacter sp.	50741	S	1092	1226	2318	0.00006
Marinobacter sp. B9-2	2137198	S	349	1702	2051	0.00006
Marinobacter sp. LQ44	1749259	S	126	460	586	0.00002
Marinobacter sp. Arc7-DN-1	2304594	S	61	119	180	0.00000
Marinobacter sp. JH2	2547598	S	46	49	95	0.00000
Marinobacter sp. EhC06	1849169	S	36	91	127	0.00000
Marinobacter sp. es.042	1761794	S	34	122	156	0.00000
Marinobacter sp. NP-4(2019)	2488665	S	17	6	23	0.00000
Marinobacter sp. BW6	2592624	S	15	16	31	0.00000
Marinobacter salsuginis	418719	S	1558	2672	4230	0.00011
Marinobacter oulmenensis	643747	S	936	216	1152	0.00003
Marinobacter vinifirmus	355591	S	737	1839	2576	0.00007
Marinobacter fuscus	2109942	S	548	1227	1775	0.00005
Marinobacter manganoxydans	1150997	S	480	9620	10100	0.00027
Marinobacter flavimaris	262076	S	326	6534	6860	0.00018
Marinobacter segnicrescens	430453	S	242	205	447	0.00001
Marinobacter persicus	930118	S	215	372	587	0.00002
Marinobacter adhaerens	1033846	S	166	1641	1807	0.00005
Marinobacter lipolyticus	209639	S	150	157	307	0.00001
Marinobacter salarius	1420917	S	117	311	428	0.00001
Marinobacter litoralis	187981	S	88	27	115	0.00000
Marinobacter denitrificans	2597703	S	65	106	171	0.00000
Marinobacter shengliensis	1389223	S	47	90	137	0.00000
Marinobacter algicola	236100	S	33	50	83	0.00000
Marinobacter profundi	2666256	S	32	30	62	0.00000
Marinobacter aromaticivorans	1494078	S	21	9	30	0.00000
Marinobacter maroccanus	2055143	S	20	33	53	0.00000
Marinobacter lutaoensis	135739	S	17	11	28	0.00000
Marinobacter excellens	218670	S	13	21	34	0.00000
Pseudomonadales bacterium	1891229	S	539	300	839	0.00002
Gammaproteobacteria bacterium UBA2168	1948591	S	67	5	72	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	72622	29331	101953	0.00274
Woeseiaceae bacterium	2026806	S	32806	26326	59132	0.00159
uncultured Woeseiaceae bacterium	1983305	S	193	22	215	0.00001
Woeseia sp.	1980636	S	13	1	14	0.00000
Rheinheimera aquimaris	412437	S	2212	1606	3818	0.00010
Arsukibacterium sp. UBA5043	1946062	S	283	93	376	0.00001
Chromatiales bacterium	2026725	S	192	32	224	0.00001
Oceanococcus atlanticus	1317117	S	141	11	152	0.00000
Salinisphaera sp. UBA6602	1947455	S	7134	8417	15551	0.00042
Salinisphaera sp.	1914330	S	535	424	959	0.00003
Salinisphaera sp. UBA1666	1947454	S	492	357	849	0.00002
Salinisphaera shabanensis	180542	S	8835	6470	15305	0.00041
Salinisphaera japonica	1304270	S	2421	3899	6320	0.00017
Salinisphaera orenii	856731	S	162	531	693	0.00002
Salinisphaera hydrothermalis	563188	S	125	41	166	0.00000
Salinisphaera halophila	1304158	S	90	333	423	0.00001
Abyssibacter profundi	2182787	S	22	7	29	0.00000
Salinisphaeraceae bacterium	2026789	S	18	1	19	0.00000
Psychrobacter submarinus	154108	S	9229	8019	17248	0.00046
Psychrobacter celer	306572	S	281	221	502	0.00001
Psychrobacter sp. Cmf 22.2	1926478	S	53	22	75	0.00000
Psychrobacter sp. UBA3483	1947351	S	41	34	75	0.00000
Psychrobacter sp. Pi2-1	2774131	S	20	44	64	0.00000
Psychrobacter sp. bablab_jr014	2755139	S	19	7	26	0.00000
Psychrobacter sp. UBA3480	1947350	S	17	28	45	0.00000
Psychrobacter sp.	56811	S	15	0	15	0.00000
Psychrobacter sp. Choline-02u-9	2058310	S	12	56	68	0.00000
Psychrobacter pacificensis	112002	S	100	240	340	0.00001
Psychrobacter piscatorii	554343	S	81	114	195	0.00001
Psychrobacter immobilis	498	S	16	46	62	0.00000
Psychrobacter coccoides	2818440	S	15	4	19	0.00000
Acinetobacter baylyi	202950	S	1359	499	1858	0.00005
Acinetobacter nosocomialis	106654	S	28	50	78	0.00000
Acinetobacter baumannii	470	S	16	22	38	0.00000
Acinetobacter ursingii	108980	S	69	93	162	0.00000
Acinetobacter venetianus	52133	S	12	6	18	0.00000
Moraxellaceae bacterium REDSEA-S32_B1	1811612	S	48	10	58	0.00000
Thiotrichales bacterium	2026796	S	8334	1990	10324	0.00028
Methylophaga sp.	2024840	S	1208	424	1632	0.00004
Methylophaga sp. UBA2689	1946878	S	16	31	47	0.00000
Methylophaga aminisulfidivorans	230105	S	21	26	47	0.00000
Piscirickettsiaceae bacterium	2030828	S	43	10	53	0.00000
uncultured Francisellaceae bacterium	393692	S	397	6	403	0.00001
Thiotrichaceae bacterium	2030882	S	59	10	69	0.00000
uncultured Thiothrix sp.	223185	S	58	10	68	0.00000
Spongiibacter marinus	354246	S	1392	1255	2647	0.00007
Spongiibacter tropicus	454602	S	1046	847	1893	0.00005
Spongiibacter nanhainus	2794344	S	35	11	46	0.00000
Spongiibacter sp. IMCC21906	1620392	S	15	10	25	0.00000
Sinobacterium caligoides	933926	S	139	3	142	0.00000
Spongiibacteraceae bacterium	2026793	S	20	3	23	0.00000
Zhongshania aliphaticivorans	1470434	S	22	4	26	0.00000
Halieaceae bacterium	2026743	S	599	146	745	0.00002
Halioglobus pacificus	930806	S	340	57	397	0.00001
Halioglobus sp.	2024834	S	68	43	111	0.00000
Halioglobus japonicus	930805	S	37	2	39	0.00000
Haliea sp.	1932666	S	20	6	26	0.00000
Sediminihaliea albiluteola	2758564	S	13	2	15	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	565	63	628	0.00002
Porticoccaceae bacterium	2026782	S	162	75	237	0.00001
gamma proteobacterium HTCC2207	314287	S	57	11	68	0.00000
uncultured SAR92 cluster bacterium	1118066	S	55	11	66	0.00000
SAR92 clade bacterium	2315479	S	45	20	65	0.00000
Porticoccus sp.	2024853	S	21	19	40	0.00000
Cellvibrio mixtus	39650	S	387	10	397	0.00001
Gilvimarinus agarilyticus	679259	S	79	9	88	0.00000
Marinimicrobium koreense	306545	S	52	4	56	0.00000
Legionella sp.	459	S	3943	315	4258	0.00011
Legionella sp. km772	2498111	S	13	2	15	0.00000
Legionella impletisoli	343510	S	79	37	116	0.00000
Legionella fairfieldensis	45064	S	16	5	21	0.00000
Legionella drancourtii	168933	S	12	4	16	0.00000
Legionellales bacterium	2026754	S	957	255	1212	0.00003
Coxiellaceae bacterium	2026727	S	12	1	13	0.00000
Xanthomonadales bacterium	2006849	S	4532	1003	5535	0.00015
Luteimonas terricola	645597	S	64	46	110	0.00000
Vibrio sp. AND4	314289	S	278	141	419	0.00001
Vibrio alginolyticus	663	S	174	359	533	0.00001
Vibrio campbellii	680	S	70	149	219	0.00001
Vibrio diabolicus	50719	S	69	146	215	0.00001
Vibrio mytili	50718	S	49	101	150	0.00000
Vibrio sagamiensis	512650	S	33	28	61	0.00000
Vibrio azureus	512649	S	23	28	51	0.00000
Vibrio caribbeanicus	701175	S	164	22	186	0.00001
Vibrio hibernica	2587465	S	45	74	119	0.00000
Vibrio sp. HI00D65	1822216	S	38	308	346	0.00001
Vibrio tapetis	52443	S	28	9	37	0.00000
Vibrio penaeicida	104609	S	17	7	24	0.00000
Vibrio sinensis	2302434	S	17	25	42	0.00000
Photobacterium angustum	661	S	86	309	395	0.00001
Photobacterium sp. SKA34	121723	S	53	150	203	0.00001
Photobacterium sp. GB-56	2022106	S	13	35	48	0.00000
Paraphotobacterium marinum	1755811	S	102	42	144	0.00000
Enterovibrio pacificus	1080227	S	29	4	33	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	2050	450	2500	0.00007
Methylococcaceae bacterium UBA1147	1952219	S	206	52	258	0.00001
Escherichia coli	562	S	15	408	423	0.00001
Providencia huaxiensis	2027290	S	211	277	488	0.00001
[Pantoea] beijingensis	1324864	S	15	16	31	0.00000
Polycyclovorans sp.	2024852	S	269	443	712	0.00002
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	189	119	308	0.00001
Oceanisphaera marina	2017550	S	32	12	44	0.00000
Arenicella sp.	1872634	S	35	8	43	0.00000
Pelagibacteraceae bacterium	2026775	S	1364327	870152	2234479	0.06014
alpha proteobacterium SCGC AAA288-G21	939324	S	10018	21380	31398	0.00085
Pelagibacteraceae bacterium AG-464-P07	2162008	S	6382	7331	13713	0.00037
alpha proteobacterium SCGC AAA288-N07	939346	S	2433	4271	6704	0.00018
alpha proteobacterium SCGC AAA240-E13	939306	S	2137	5561	7698	0.00021
alpha proteobacterium SCGC AAA288-E13	939316	S	1468	5697	7165	0.00019
Pelagibacteraceae bacterium AG-464-B04	2162007	S	1213	536	1749	0.00005
Pelagibacteraceae bacterium AG-414-M23	2162016	S	188	209	397	0.00001
Pelagibacteraceae bacterium AG-439-F23	2162002	S	106	124	230	0.00001
Pelagibacteraceae bacterium AG-414-E02	2162014	S	67	57	124	0.00000
Pelagibacteraceae bacterium AG-319-F18	2162057	S	60	455	515	0.00001
alpha proteobacterium HIMB59	744985	S	32	5	37	0.00000
Pelagibacteraceae bacterium AG-422-I02	2161991	S	28	91	119	0.00000
Pelagibacteraceae bacterium AG-325-E13	2162024	S	22	26	48	0.00000
Pelagibacteraceae bacterium AG-325-C03	2162021	S	20	30	50	0.00000
Pelagibacteraceae bacterium AG-422-C23	2161989	S	18	39	57	0.00000
Pelagibacteraceae bacterium AG-404-N13	2161987	S	17	21	38	0.00000
Pelagibacteraceae bacterium TMED259	1986821	S	13	6	19	0.00000
Pelagibacteraceae bacterium AG-313-A04	2162056	S	13	36	49	0.00000
Pelagibacteraceae bacterium AG-325-F15	2162027	S	12	53	65	0.00000
uncultured Pelagibacteraceae bacterium	1667051	S	350857	848985	1199842	0.03230
Candidatus Pelagibacter sp.	2024849	S	104040	171885	275925	0.00743
Candidatus Pelagibacter sp. TMED128	1986799	S	50	40	90	0.00000
uncultured Candidatus Pelagibacter sp.	372654	S	525	313	838	0.00002
Candidatus Pelagibacter ubique	198252	S	200	1623	1823	0.00005
Pelagibacterales bacterium	2026776	S	11905	20321	32226	0.00087
Pelagibacterales bacterium SAG-MED29	2760031	S	36	141	177	0.00000
Pelagibacterales bacterium MED-G40	1986248	S	15	26	41	0.00000
Erythrobacter sp. A30-3	2785907	S	86238	84034	170272	0.00458
Erythrobacter sp.	1042	S	63564	29266	92830	0.00250
Erythrobacter sp. HI0063	1822240	S	6409	5123	11532	0.00031
Erythrobacter sp. 3-20A1M	2653850	S	835	505	1340	0.00004
Erythrobacter sp. UBA2510	1946470	S	286	362	648	0.00002
Erythrobacter sp. SD-21	161528	S	63	22	85	0.00000
Erythrobacter sp. UBA1916	1946469	S	41	40	81	0.00000
Erythrobacter sp. YJ-T3-07	2793063	S	23	11	34	0.00000
Erythrobacter sp. AP23	499656	S	19	11	30	0.00000
Erythrobacter longus	1044	S	614	65	679	0.00002
Erythrobacter aureus	2182384	S	597	163	760	0.00002
Erythrobacter litoralis	39960	S	288	231	519	0.00001
Porphyrobacter sp. CACIAM 03H1	2003315	S	66	18	84	0.00000
Qipengyuania citrea	225971	S	43380	37345	80725	0.00217
Qipengyuania flava	192812	S	5143	1423	6566	0.00018
Qipengyuania pelagi	994320	S	2866	2240	5106	0.00014
Qipengyuania vulgaris	291985	S	1116	538	1654	0.00004
Qipengyuania nanhaisediminis	604088	S	183	170	353	0.00001
Qipengyuania sp. YIM B01966	2778646	S	34	13	47	0.00000
Croceicoccus sp.	1927144	S	7990	15431	23421	0.00063
Croceicoccus sp. YJ47	2798724	S	42	18	60	0.00000
Croceicoccus marinus	450378	S	51	24	75	0.00000
Croceicoccus mobilis	1703339	S	33	24	57	0.00000
Croceicoccus sediminis	2571150	S	32	6	38	0.00000
Croceicoccus gelatinilyticus	2835536	S	20	12	32	0.00000
Aurantiacibacter zhengii	2307003	S	425	296	721	0.00002
Aurantiacibacter atlanticus	1648404	S	364	60	424	0.00001
Aurantiacibacter xanthus	1784712	S	24	29	53	0.00000
Aurantiacibacter spongiae	2488860	S	22	5	27	0.00000
Actirhodobacter atriluteus	2744473	S	316	124	440	0.00001
Altericroceibacterium spongiae	2320269	S	252	100	352	0.00001
Erythrobacteraceae bacterium	2026738	S	119	8	127	0.00000
Croceibacterium atlanticum	1267766	S	85	45	130	0.00000
Croceibacterium mercuriale	1572751	S	18	1	19	0.00000
Croceibacterium salegens	1737568	S	12	1	13	0.00000
Tsuneonella suprasediminis	2306996	S	73	66	139	0.00000
Pelagerythrobacter aerophilus	2306995	S	37	18	55	0.00000
Pelagerythrobacter marinus	538382	S	34	21	55	0.00000
Parapontixanthobacter aurantiacus	1463599	S	62	41	103	0.00000
Altererythrobacter sp. B11	2060312	S	24	14	38	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	36	19	55	0.00000
Alteriqipengyuania lutimaris	1538146	S	20	3	23	0.00000
Novosphingopyxis iocasae	2762729	S	48430	23056	71486	0.00192
Novosphingopyxis baekryungensis	279369	S	3205	494	3699	0.00010
Citromicrobium sp.	2024827	S	6280	2927	9207	0.00025
Citromicrobium sp. UBA3494	1946345	S	1426	1985	3411	0.00009
Citromicrobium sp. JLT1363	517722	S	884	1337	2221	0.00006
Citromicrobium bathyomarinum	72174	S	555	432	987	0.00003
