name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Octadecabacter sp. SW4	2602067	S	13	30	43	0.00014
Pseudooceanicola atlanticus	1461694	S	272	171	443	0.00146
Paracoccus sp. SCSIO 80058	3017784	S	13	31	44	0.00014
Paracoccus sp. SCSIO 75233	3017782	S	12	104	116	0.00038
Paracoccus alcaliphilus	34002	S	13	68	81	0.00027
Tritonibacter mobilis	379347	S	68	345	413	0.00136
Aliiroseovarius crassostreae	154981	S	32	10	42	0.00014
Pelagovum pacificum	2588711	S	15	8	23	0.00008
Roseibium aggregatum	187304	S	4798	1614	6412	0.02108
Roseibium sp. Sym1	3016006	S	58	29	87	0.00029
Stappia indica	538381	S	37	9	46	0.00015
Agrobacterium salinitolerans	1183413	S	855	2559	3414	0.01122
Rhizobium sp. SSM4.3	2919917	S	23	9	32	0.00011
Rhizobium pusense	648995	S	23	167	190	0.00062
Devosia sp. I507	2083786	S	369	144	513	0.00169
Devosia salina	2860336	S	60	26	86	0.00028
Aquibium oceanicum	1670800	S	200	80	280	0.00092
Nitratireductor rhodophyticola	2854036	S	24	20	44	0.00014
Methylobacterium radiotolerans	31998	S	12	173	185	0.00061
Martelella mediterranea	293089	S	25	21	46	0.00015
Martelella lutilitoris	2583532	S	16	13	29	0.00010
Jiella sp. HL-NP1	2986949	S	26	3	29	0.00010
Rhodopseudomonas palustris	1076	S	13	7	20	0.00007
Pyruvatibacter mobilis	1712261	S	15	2	17	0.00006
Glycocaulis alkaliphilus	1434191	S	194	11	205	0.00067
Marinicauda algicola	2029849	S	76	28	104	0.00034
Maricaulis maris	74318	S	22	2	24	0.00008
Brevundimonas mediterranea	74329	S	100	100	200	0.00066
Brevundimonas vitisensis	2800818	S	20	5	25	0.00008
Thalassospira sp. GO-4	2946605	S	121	48	169	0.00056
Candidatus Pelagibacter sp. RS40	1977865	S	48	27	75	0.00025
Candidatus Pelagibacter sp. FZCC0015	2268451	S	20	32	52	0.00017
Alteromonas macleodii	28108	S	11157	6384	17541	0.05766
Alteromonas mediterranea	314275	S	5311	2186	7497	0.02465
Alteromonas sp. RKMC-009	2267264	S	212	47	259	0.00085
Alteromonas australica	589873	S	37	193	230	0.00076
Salinimonas iocasae	2572577	S	13	4	17	0.00006
Pseudoalteromonas sp. Xi13	2490635	S	115	2354	2469	0.00812
Pseudoalteromonas sp. SCSIO 43088	2822846	S	68	271	339	0.00111
Pseudoalteromonas sp. PS1M3	87791	S	25	694	719	0.00236
Pseudoalteromonas sp. LC2018020214	2799564	S	14	482	496	0.00163
Pseudoalteromonas agarivorans	176102	S	223	4042	4265	0.01402
Pseudoalteromonas atlantica	288	S	24	809	833	0.00274
Pseudoalteromonas prydzensis	182141	S	17	13	30	0.00010
Pseudoalteromonas donghaensis	621376	S	16	1302	1318	0.00433
Pseudoalteromonas shioyasakiensis	1190813	S	14	56	70	0.00023
Idiomarina loihiensis	135577	S	250	193	443	0.00146
Halomonas meridiana	29570	S	4394	6689	11083	0.03643
Halomonas sp. KO116	1504981	S	34	28	62	0.00020
Halomonas sp. 18071143	2855441	S	25	67	92	0.00030
Halomonas piezotolerans	2609667	S	79	66	145	0.00048
Ketobacter alkanivorans	1917421	S	851	71	922	0.00303
Alcanivorax sp. ALC70	2259335	S	23	42	65	0.00021
Alcanivorax borkumensis	59754	S	29	141	170	0.00056
Thalassolituus oleivorans	187493	S	240	95	335	0.00110
Marinobacterium georgiense	48076	S	45	32	77	0.00025
Marinobacter salarius	1420917	S	1503	747	2250	0.00740
Marinobacter sp. CP1	1671721	S	154	635	789	0.00259
Marinobacter sp. AN1	2886046	S	79	31	110	0.00036
Marinobacter sp.	50741	S	13	3	16	0.00005
Marinobacter nauticus	2743	S	395	364	759	0.00250
Marinobacter salsuginis	418719	S	13	4	17	0.00006
Marinobacter adhaerens	1033846	S	13	49	62	0.00020
Pseudomonas chengduensis	489632	S	115	2209	2324	0.00764
Stutzerimonas stutzeri	316	S	34	237	271	0.00089
Halopseudomonas aestusnigri	857252	S	29	120	149	0.00049
Methylophaga nitratireducenticrescens	754476	S	1970	790	2760	0.00907
Methylophaga pinxianii	2881052	S	115	135	250	0.00082
Methylophaga frappieri	754477	S	75	112	187	0.00061
Acinetobacter ursingii	108980	S	51	973	1024	0.00337
Psychrobacter sp. KCTC 72983	2733866	S	30	229	259	0.00085
Psychrobacter sp. P11G5	1699624	S	14	87	101	0.00033
Psychrobacter sp. AntiMn-1	1720344	S	12	214	226	0.00074
Moraxella osloensis	34062	S	16	18	34	0.00011
Kangiella geojedonensis	914150	S	809	133	942	0.00310
Spongiibacter nanhainus	2794344	S	345	44	389	0.00128
Spongiibacter sp. IMCC21906	1620392	S	32	13	45	0.00015
Zhongshania aliphaticivorans	1470434	S	34	7	41	0.00013
Marinimicrobium sp. C6131	3022676	S	18	8	26	0.00009
Congregibacter litoralis	393662	S	20	26	46	0.00015
Flagellatimonas centrodinii	2806210	S	204	14	218	0.00072
Sinimarinibacterium sp. NLF-5-8	2698684	S	35	43	78	0.00026
Vibrio tubiashii	29498	S	28	41	69	0.00023
Mycolicibacterium poriferae	39694	S	15533	21757	37290	0.12258
Mycolicibacterium rutilum	370526	S	66	125	191	0.00063
Mycolicibacterium litorale	758802	S	55	99	154	0.00051
Mycolicibacterium austroafricanum	39687	S	28	820	848	0.00279
Mycolicibacterium duvalii	39688	S	23	29	52	0.00017
Mycolicibacterium mageritense	53462	S	20	20	40	0.00013
Mycobacterium sp. MS1601	1936029	S	31	29	60	0.00020
Mycobacterium sp. YC-RL4	1682113	S	13	58	71	0.00023
Mycobacterium frederiksbergense	117567	S	15	33	48	0.00016
Mycobacterium intracellulare	1767	S	12	31	43	0.00014
Rhodococcus fascians	1828	S	67	74	141	0.00046
Rhodococcus pyridinivorans	103816	S	38	453	491	0.00161
Nocardioides dokdonensis	450734	S	129	728	857	0.00282
Nocardioides marinisabuli	419476	S	91	627	718	0.00236
Nocardioides sp. S5	2017486	S	35	255	290	0.00095
Nocardioides rotundus	1774216	S	19	102	121	0.00040
Nocardioides piscis	2714938	S	19	93	112	0.00037
Nocardioides coralli	2872154	S	13	37	50	0.00016
Nocardioides humi	449461	S	13	71	84	0.00028
Pimelobacter simplex	2045	S	32	435	467	0.00154
Cutibacterium acnes	1747	S	65	76	141	0.00046
Microbacterium schleiferi	69362	S	212	1123	1335	0.00439
Microbacterium luteum	2782167	S	62	237	299	0.00098
Chryseoglobus indicus	2750620	S	20	174	194	0.00064
Pseudonocardia sp. AL041005-10	445576	S	12	74	86	0.00028
Euzebya pacifica	1608957	S	217	73	290	0.00095
Prochlorococcus marinus	1219	S	309	1617	1926	0.00633
Robiginitalea biformata	252307	S	10598	446	11044	0.03631
Croceibacter atlanticus	313588	S	3426	342	3768	0.01239
Muricauda aquimarina	254955	S	1807	858	2665	0.00876
Muricauda oceani	2698672	S	679	244	923	0.00303
Leeuwenhoekiella palythoae	573501	S	157	934	1091	0.00359
Leeuwenhoekiella sp. ZYFB001	2719912	S	99	558	657	0.00216
Maribacter cobaltidurans	1178778	S	64	36	100	0.00033
Maribacter dokdonensis	320912	S	15	297	312	0.00103
Nonlabens spongiae	331648	S	42	239	281	0.00092
Arenibacter algicola	616991	S	262	71	333	0.00109
Euzebyella marina	1761453	S	230	62	292	0.00096
Zunongwangia profunda	398743	S	133	70	203	0.00067
Zunongwangia sp. SCSIO 43204	2779359	S	18	8	26	0.00009
Mesoflavibacter sp. SCSIO 43206	2779362	S	30	95	125	0.00041
Flavobacterium sp. N2270	2986831	S	12	42	54	0.00018
Salegentibacter mishustinae	270918	S	40	33	73	0.00024
Winogradskyella forsetii	2686077	S	24	12	36	0.00012
Empedobacter falsenii	343874	S	14	31	45	0.00015
Cyclobacterium marinum	104	S	81	21	102	0.00034
Algoriphagus sp. NBT04N3	2705473	S	40	5	45	0.00015
Botrimarina mediterranea	2528022	S	214	4	218	0.00072
Bremerella volcania	2527984	S	80	5	85	0.00028
Gimesia chilikensis	2605989	S	108	141	249	0.00082
Microvenator marinus	2600177	S	37	3	40	0.00013
Halobacteriovorax sp. BALOs_7	2109558	S	27	0	27	0.00009
Candidatus Nitrosopelagicus brevis	1410606	S	17	589	606	0.00199
Homo sapiens	9606	S	181	234	415	0.00136
