name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadaceae bacterium SI-3	2079806	S	783	1408	2191	0.00028
Pseudomonadales bacterium	1891229	S	119	46	165	0.00002
Alteromonas australica	589873	S	76197	42632	118829	0.01513
Alteromonas macleodii	28108	S	42805	88309	131114	0.01669
Alteromonas abrolhosensis	1892904	S	13972	18671	32643	0.00416
Alteromonas mediterranea	314275	S	6391	10566	16957	0.00216
Alteromonas alba	2079529	S	2246	20817	23063	0.00294
Alteromonas oceani	2071609	S	1748	8744	10492	0.00134
Alteromonas marina	203795	S	1462	2732	4194	0.00053
Alteromonas sp. IB21	2779369	S	862	982	1844	0.00023
Alteromonas sp. RKMC-009	2267264	S	103	24	127	0.00002
Alteromonas sp. KUL106	2480799	S	54	24	78	0.00001
Alteromonas sp. C1M14	2841567	S	39	3	42	0.00001
Alteromonas sp. 38	2653129	S	33	35	68	0.00001
Alteromonas sp. BL110	1714845	S	31	58	89	0.00001
Alteromonas sp. KUL42	2480797	S	29	4	33	0.00000
Alteromonas sp. V450	1912139	S	27	20	47	0.00001
Alteromonas sp. ALT199	1298865	S	23	36	59	0.00001
Alteromonas sp. KC3	2795688	S	22	7	29	0.00000
Alteromonas sp. LOR	1537994	S	15	11	26	0.00000
Alteromonas profundi	2696062	S	661	443	1104	0.00014
Alteromonas antoniana	2803813	S	599	705	1304	0.00017
Alteromonas portus	2565549	S	411	448	859	0.00011
Alteromonas naphthalenivorans	715451	S	266	518	784	0.00010
Alteromonas lipotrueiana	2803815	S	154	42	196	0.00002
Alteromonas oceanisediminis	2836180	S	93	28	121	0.00002
Alteromonas gracilis	1479524	S	68	49	117	0.00001
Alteromonas genovensis	471225	S	61	50	111	0.00001
Alteromonas hispanica	315421	S	54	9	63	0.00001
Alteromonas pelagimontana	1858656	S	31	6	37	0.00000
Alteromonas lipolytica	1856405	S	16	3	19	0.00000
Alteromonas confluentis	1656094	S	16	2	18	0.00000
Alteromonas stellipolaris	233316	S	13	15	28	0.00000
Salinimonas chungwhensis	265425	S	68	9	77	0.00001
Salinimonas iocasae	2572577	S	61	15	76	0.00001
Salinimonas lutimaris	914153	S	33	10	43	0.00001
Salinimonas sediminis	2303538	S	30	23	53	0.00001
Salinimonas profundi	2729140	S	12	7	19	0.00000
Marisediminitalea aggregata	634436	S	10328	1901	12229	0.00156
Alteromonadaceae bacterium UBA2620	1951386	S	6991	31887	38878	0.00495
Alteromonadaceae bacterium	1916082	S	1540	996	2536	0.00032
Aestuariibacter sp.	1872400	S	83	20	103	0.00001
Glaciecola sp. XM2	1914931	S	19	0	19	0.00000
Glaciecola sp. UBA1851	1946570	S	17	3	20	0.00000
Paraglaciecola polaris	222814	S	12	9	21	0.00000
Ningiella ruwaisensis	2364274	S	18	9	27	0.00000
Hydrocarboniclastica marina	2259620	S	17	5	22	0.00000
Pseudoalteromonas sp. MEBiC 03607	2563601	S	1382	2927	4309	0.00055
Pseudoalteromonas sp. NBT06-2	2025950	S	240	16	256	0.00003
Pseudoalteromonas sp. 0303	2743618	S	129	981	1110	0.00014
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	48	11	59	0.00001
Pseudoalteromonas sp.	53249	S	30	90	120	0.00002
Pseudoalteromonas sp. XI10	1766621	S	16	115	131	0.00002
Pseudoalteromonas sp. P1-25	1723758	S	15	16	31	0.00000
Pseudoalteromonas atlantica	288	S	1411	2146	3557	0.00045
Pseudoalteromonas lipolytica	570156	S	1046	2141	3187	0.00041
Pseudoalteromonas ruthenica	151081	S	203	48	251	0.00003
Pseudoalteromonas phenolica	161398	S	168	32	200	0.00003
Pseudoalteromonas shioyasakiensis	1190813	S	94	549	643	0.00008
Pseudoalteromonas tetraodonis	43659	S	70	225	295	0.00004
Pseudoalteromonas undina	43660	S	63	200	263	0.00003
Pseudoalteromonas arabiensis	874454	S	61	37	98	0.00001
Pseudoalteromonas gelatinilytica	1703256	S	32	104	136	0.00002
Pseudoalteromonas marina	267375	S	18	22	40	0.00001
Algicola sp.	1872429	S	20	9	29	0.00000
Idiomarina baltica	190892	S	2919	4007	6926	0.00088
Idiomarina zobellii	86103	S	1004	2079	3083	0.00039
Idiomarina aquatica	1327752	S	843	450	1293	0.00016
Idiomarina piscisalsi	1096243	S	263	380	643	0.00008
Idiomarina sp. X4	2055892	S	37	71	108	0.00001
Idiomarina sp. MD25a	1889913	S	36	39	75	0.00001
Idiomarina abyssalis	86102	S	71	56	127	0.00002
Idiomarina loihiensis	135577	S	54	36	90	0.00001
Idiomarina seosinensis	281739	S	40	15	55	0.00001
Idiomarina fontislapidosi	263723	S	22	8	30	0.00000
Idiomarinaceae bacterium	1898113	S	758	762	1520	0.00019
Pseudidiomarina aquimaris	641841	S	54	49	103	0.00001
Pseudidiomarina atlantica	1517416	S	16	12	28	0.00000
Litorilituus sediminis	718192	S	73	9	82	0.00001
Litorilituus lipolyticus	2491017	S	53	3	56	0.00001
Thalassotalea piscium	1230533	S	18	8	26	0.00000
Shewanella vesiculosa	518738	S	97	30	127	0.00002
Shewanella sp. 10N.286.51.B7	1880836	S	22	23	45	0.00001
Gammaproteobacteria bacterium	1913989	S	146788	56624	203412	0.02590
gamma proteobacterium SCGC AAA007-O20	913327	S	22178	19756	41934	0.00534
Gammaproteobacteria bacterium UBA1119	1948582	S	19310	22803	42113	0.00536
gamma proteobacterium SCGC AB-629-P17	1131274	S	1687	3643	5330	0.00068
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	1236	1551	2787	0.00035
Gammaproteobacteria bacterium UBA3532	1948611	S	634	615	1249	0.00016
Gammaproteobacteria bacterium UBA1961	1948588	S	169	61	230	0.00003
Gammaproteobacteria bacterium HGW-Gammaproteobacteria-11	2013793	S	140	383	523	0.00007
Gammaproteobacteria bacterium UBA7310	1948647	S	103	58	161	0.00002
Gammaproteobacteria bacterium UBA7803	1948658	S	36	56	92	0.00001
gamma proteobacterium HdN1	83406	S	23	15	38	0.00000
Gammaproteobacteria bacterium F7	1813817	S	17	3	20	0.00000
gamma proteobacterium HTCC5015	391615	S	17	10	27	0.00000
Gammaproteobacteria bacterium UBA2675	1948596	S	12	110	122	0.00002
Alloalcanivorax venustensis	172371	S	18316	67484	85800	0.01092
Alloalcanivorax profundimaris	2735259	S	202	259	461	0.00006
Alloalcanivorax mobilis	2019569	S	105	31	136	0.00002
Alloalcanivorax gelatiniphagus	1194167	S	70	64	134	0.00002
Alloalcanivorax marinus	1177169	S	45	32	77	0.00001
Alcanivorax sp. DSM 26293	1798238	S	5018	6963	11981	0.00153
Alcanivorax sp.	1872427	S	1914	1675	3589	0.00046
Alcanivorax sp. UBA4485	1945988	S	993	1345	2338	0.00030
Alcanivorax sp. 24	2545266	S	34	37	71	0.00001
Alcanivorax sp. DG881	236097	S	23	22	45	0.00001
Alcanivorax sp. DP30	2606217	S	14	4	18	0.00000
Alcanivorax profundi	2338368	S	109	452	561	0.00007
Alcanivorax jadensis	64988	S	96	62	158	0.00002
Alcanivorax nanhaiticus	1177154	S	87	148	235	0.00003
Alcanivorax borkumensis	59754	S	59	26	85	0.00001
Alcanivorax hongdengensis	519051	S	28	18	46	0.00001
Alcanivoracaceae bacterium	2024895	S	1708	2381	4089	0.00052
Ketobacter sp.	2083498	S	76	21	97	0.00001
Isoalcanivorax pacificus	1306787	S	25	30	55	0.00001
Halomonas aquamarina	77097	S	5622	25341	30963	0.00394
Halomonas sp.	1486246	S	2996	1751	4747	0.00060
Halomonas sp. A40-4	2785909	S	295	332	627	0.00008
Halomonas sp. UBA3074	1946584	S	260	357	617	0.00008
Halomonas sp. 54_146	1635257	S	32	36	68	0.00001
Halomonas sp. A11-A	2183985	S	18	27	45	0.00001
Halomonas taeanensis	284577	S	3502	1536	5038	0.00064
Halomonas meridiana	29570	S	1279	1982	3261	0.00042
Halomonas piezotolerans	2609667	S	1259	1604	2863	0.00036
Halomonas zincidurans	1178777	S	1190	759	1949	0.00025
Halomonas lionensis	1144478	S	688	2335	3023	0.00038
Halomonas litopenaei	2109328	S	383	392	775	0.00010
Halomonas salicampi	1449798	S	194	67	261	0.00003
Halomonas sedimenti	2729618	S	167	292	459	0.00006
Halomonas sulfidaeris	115553	S	62	23	85	0.00001
Halomonas salina	42565	S	54	97	151	0.00002
Halomonas hamiltonii	502829	S	43	131	174	0.00002
Halomonas alkaliantarctica	232346	S	42	59	101	0.00001
Halomonas stevensii	502821	S	40	173	213	0.00003
Halomonas glaciei	186761	S	40	128	168	0.00002
Halomonas maris	2729617	S	12	36	48	0.00001
Cobetia amphilecti	1055104	S	1252	1108	2360	0.00030
Cobetia crustatorum	553385	S	59	51	110	0.00001
Cobetia marina	28258	S	16	12	28	0.00000
Salinicola salarius	430457	S	686	529	1215	0.00015
Salinicola sp.	1978524	S	165	286	451	0.00006
Salinicola peritrichatus	1267424	S	29	17	46	0.00001
Salinicola halophyticus	1808881	S	14	4	18	0.00000
Chromohalobacter israelensis	141390	S	77	106	183	0.00002
Thalassolituus sp. C2-1	2597518	S	15429	8808	24237	0.00309
Thalassolituus sp. UBA2107	1947659	S	3219	5545	8764	0.00112
Thalassolituus sp. UBA674	1947666	S	115	53	168	0.00002
Thalassolituus sp. UBA1087	1947651	S	34	4	38	0.00000
Thalassolituus oleivorans	187493	S	856	655	1511	0.00019
Oceanospirillaceae bacterium	1899355	S	12897	4428	17325	0.00221
Oceanobacter sp.	2030817	S	1730	758	2488	0.00032
Neptuniibacter sp. UBA6509	1946976	S	784	207	991	0.00013
Marinobacterium iners	48076	S	202	28	230	0.00003
Marinobacterium litorale	404770	S	19	8	27	0.00000
Oleibacter marinus	484498	S	192	227	419	0.00005
Bacterioplanes sanyensis	1249553	S	85	4	89	0.00001
Venatoribacter cucullus	2661630	S	60	25	85	0.00001
Oleispira sp.	2024846	S	48	20	68	0.00001
Bermanella sp.	2024825	S	27	22	49	0.00001
Endozoicomonas sp. G2_2	2821092	S	62	87	149	0.00002
Oleiphilus sp.	2025907	S	53	5	58	0.00001
uncultured Litorivicinus sp.	1587531	S	20	10	30	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	54869	33345	88214	0.01123
Candidatus Thioglobus sp.	2026721	S	33	38	71	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	204	315	519	0.00007
Candidatus Thioglobus autotrophicus	1705394	S	15	3	18	0.00000
uncultured SAR86 cluster bacterium	648174	S	2091	808	2899	0.00037
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	622	55	677	0.00009
SAR86 cluster bacterium SAR86A	1123866	S	108	149	257	0.00003
SAR86 cluster bacterium AG-447-A08	2162557	S	23	6	29	0.00000
SAR86 cluster bacterium AG-422-O05	2162561	S	23	11	34	0.00000
SAR86 cluster bacterium AG-349-I13	2162563	S	19	15	34	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	15	24	39	0.00000
Pseudohongiella nitratireducens	1768907	S	22	24	46	0.00001
Pseudohongiella sp.	1979412	S	19	2	21	0.00000
K189A clade bacterium	2315472	S	29	18	47	0.00001
Spongiibacter tropicus	454602	S	18865	16632	35497	0.00452
Spongiibacter marinus	354246	S	2030	1849	3879	0.00049
Spongiibacter sp. IMCC21906	1620392	S	337	199	536	0.00007
Spongiibacter thalassae	2721624	S	211	47	258	0.00003
Spongiibacter pelagi	2760804	S	72	83	155	0.00002
Spongiibacter nanhainus	2794344	S	30	8	38	0.00000
Sinobacterium caligoides	933926	S	13	0	13	0.00000
uncultured SAR92 cluster bacterium	1118066	S	174	33	207	0.00003
Porticoccaceae bacterium UBA1117	1952748	S	122	9	131	0.00002
Porticoccaceae bacterium	2026782	S	82	33	115	0.00001
Porticoccus sp.	2024853	S	96	72	168	0.00002
Cellvibrionaceae bacterium	2026723	S	346	110	456	0.00006
Cellvibrio mixtus	39650	S	38	0	38	0.00000
Gilvimarinus agarilyticus	679259	S	12	1	13	0.00000
Halioglobus sp.	2024834	S	107	45	152	0.00002
Halioglobus japonicus	930805	S	17	0	17	0.00000
Halioglobus pacificus	930806	S	14	1	15	0.00000
Halieaceae bacterium	2026743	S	62	13	75	0.00001
Halieaceae bacterium UBA5085	1951918	S	17	8	25	0.00000
Haliea salexigens	287487	S	13	19	32	0.00000
Congregibacter litoralis	393662	S	15	13	28	0.00000
Acidiferrobacteraceae bacterium	2024893	S	17600	17374	34974	0.00445
Legionellales bacterium	2026754	S	12420	2392	14812	0.00189
Legionella impletisoli	343510	S	54	54	108	0.00001
Legionellaceae bacterium	2026753	S	52	2	54	0.00001
Vibrio coralliilyticus	190893	S	3022	5212	8234	0.00105
Vibrio alginolyticus	663	S	93	139	232	0.00003
Vibrio mytili	50718	S	17	21	38	0.00000
Vibrio sp. RE88	2607610	S	120	190	310	0.00004
Vibrio neptunius	170651	S	44	24	68	0.00001
Vibrio fortis	212667	S	12	4	16	0.00000
Photobacterium kishitanii	318456	S	12	46	58	0.00001
Paraphotobacterium marinum	1755811	S	31	10	41	0.00001
Vibrionales bacterium SWAT-3	391574	S	51	65	116	0.00001
Salinisphaera sp. UBA6602	1947455	S	3002	2700	5702	0.00073
Salinisphaera sp.	1914330	S	242	154	396	0.00005
Salinisphaera shabanensis	180542	S	1795	982	2777	0.00035
Salinisphaera japonica	1304270	S	277	295	572	0.00007
Salinisphaera orenii	856731	S	44	150	194	0.00002
Salinisphaera halophila	1304158	S	39	143	182	0.00002
Abyssibacter profundi	2182787	S	234	61	295	0.00004
Psychrobacter submarinus	154108	S	1580	2163	3743	0.00048
Psychrobacter pacificensis	112002	S	318	1768	2086	0.00027
Psychrobacter piscatorii	554343	S	64	201	265	0.00003
Psychrobacter sp. Choline-02u-9	2058310	S	15	144	159	0.00002
Psychrobacter celer	306572	S	21	29	50	0.00001
Acinetobacter baylyi	202950	S	397	176	573	0.00007
Acinetobacter venetianus	52133	S	167	109	276	0.00004
Acinetobacter pittii	48296	S	21	85	106	0.00001
Acinetobacter bereziniae	106648	S	70	152	222	0.00003
Acinetobacter guillouiae	106649	S	47	41	88	0.00001
Acinetobacter ursingii	108980	S	25	44	69	0.00001
Acinetobacter lwoffii	28090	S	17	158	175	0.00002
Moraxella osloensis	34062	S	25	60	85	0.00001
Methylophaga sp.	2024840	S	2408	689	3097	0.00039
Methylophaga sp. UBA2689	1946878	S	108	127	235	0.00003
Methylophaga sp. UBA3192	1946882	S	28	9	37	0.00000
Methylophaga aminisulfidivorans	230105	S	206	161	367	0.00005
Methylophaga frappieri	754477	S	17	31	48	0.00001
Cycloclasticus sp.	2024830	S	29	12	41	0.00001
Thiotrichales bacterium	2026796	S	837	152	989	0.00013
uncultured Francisellaceae bacterium	393692	S	112	1	113	0.00001
Thiotrichaceae bacterium	2030882	S	34	4	38	0.00000
uncultured Thiothrix sp.	223185	S	24	3	27	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	3027	917	3944	0.00050
Xanthomonadales bacterium	2006849	S	1605	383	1988	0.00025
Stenotrophomonas maltophilia	40324	S	59	236	295	0.00004
Stenotrophomonas sp. VV52	2066958	S	20	103	123	0.00002
Woeseiaceae bacterium	2026806	S	1184	801	1985	0.00025
uncultured Woeseiaceae bacterium	1983305	S	15	1	16	0.00000
Woeseia sp.	1980636	S	13	1	14	0.00000
Thiohalocapsa marina	424902	S	432	105	537	0.00007
Rheinheimera aquimaris	412437	S	244	123	367	0.00005
Allochromatium humboldtianum	504901	S	58	30	88	0.00001
Chromatiales bacterium	2026725	S	34	4	38	0.00000
Oceanococcus atlanticus	1317117	S	22	1	23	0.00000
Providencia huaxiensis	2027290	S	79	92	171	0.00002
Methylococcaceae bacterium UBA1147	1952219	S	163	32	195	0.00002
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	52	9	61	0.00001
Polycyclovorans sp.	2024852	S	25	56	81	0.00001
Erythrobacter sp. A30-3	2785907	S	56329	61447	117776	0.01500
Erythrobacter sp. HI0063	1822240	S	8036	8321	16357	0.00208
Erythrobacter sp.	1042	S	4170	2451	6621	0.00084
Erythrobacter sp. 3-20A1M	2653850	S	476	322	798	0.00010
Erythrobacter sp. UBA2510	1946470	S	114	180	294	0.00004
Erythrobacter sp. YJ-T3-07	2793063	S	68	42	110	0.00001
Erythrobacter sp. UBA1916	1946469	S	35	40	75	0.00001
Erythrobacter sp. SD-21	161528	S	22	9	31	0.00000
Erythrobacter aureus	2182384	S	6355	2024	8379	0.00107
Erythrobacter litoralis	39960	S	457	453	910	0.00012
Erythrobacter longus	1044	S	214	24	238	0.00003
Porphyrobacter sp. YT40	2547601	S	17	8	25	0.00000
Qipengyuania citrea	225971	S	17314	16505	33819	0.00431
Qipengyuania pelagi	994320	S	1700	1470	3170	0.00040
Qipengyuania flava	192812	S	716	202	918	0.00012
Qipengyuania vulgaris	291985	S	305	155	460	0.00006
Qipengyuania nanhaisediminis	604088	S	89	85	174	0.00002
Qipengyuania sp. YIM B01966	2778646	S	13	5	18	0.00000
Qipengyuania seohaensis	266951	S	12	5	17	0.00000
Croceicoccus sp.	1927144	S	1845	3664	5509	0.00070
Croceicoccus sp. YJ47	2798724	S	51	23	74	0.00001
Croceicoccus marinus	450378	S	24	12	36	0.00000
Croceicoccus gelatinilyticus	2835536	S	23	14	37	0.00000
Aurantiacibacter atlanticus	1648404	S	206	39	245	0.00003
Aurantiacibacter zhengii	2307003	S	85	61	146	0.00002
Erythrobacteraceae bacterium	2026738	S	215	16	231	0.00003
Altericroceibacterium spongiae	2320269	S	126	57	183	0.00002
Altericroceibacterium indicum	374177	S	33	5	38	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	146	78	224	0.00003
Pelagerythrobacter aerophilus	2306995	S	34	20	54	0.00001
Pelagerythrobacter marinus	538382	S	30	22	52	0.00001
Pelagerythrobacter marensis	543877	S	29	4	33	0.00000
Actirhodobacter atriluteus	2744473	S	57	23	80	0.00001
Croceibacterium atlanticum	1267766	S	41	25	66	0.00001
Alteriqipengyuania lutimaris	1538146	S	14	2	16	0.00000
Sphingomonas sp. SKA58	314266	S	18997	32173	51170	0.00652
Sphingomonas sp. 1F27F7B	2502186	S	51	97	148	0.00002
Sphingomonas sp. ATCC 31555	194867	S	43	22	65	0.00001
Sphingomonas sp.	28214	S	43	14	57	0.00001
Sphingomonas sp. EC-HK361	2038397	S	41	49	90	0.00001
Sphingomonas sp. Ant H11	1564113	S	39	99	138	0.00002
Sphingomonas sp. CCH10-B3	1768757	S	26	85	111	0.00001
Sphingomonas sp. 3P27F8	2502213	S	25	82	107	0.00001
Sphingomonas sp. FARSPH	2219696	S	17	6	23	0.00000
Sphingomonas sp. CCH21-G11	1768749	S	14	20	34	0.00000
Sphingomonas abaci	237611	S	549	785	1334	0.00017
Sphingomonas zeae	1646122	S	400	991	1391	0.00018
Sphingomonas ginsenosidimutans	862134	S	83	140	223	0.00003
Sphingomonas ursincola	56361	S	51	80	131	0.00002
Sphingomonas yabuuchiae	172044	S	36	52	88	0.00001
Sphingomonas corticis	2722791	S	23	17	40	0.00001
Sphingobium xenophagum	121428	S	3795	7522	11317	0.00144
Sphingobium sp. TCM1	453246	S	1082	1701	2783	0.00035
Sphingobium sp. CCH11-B1	1768781	S	284	970	1254	0.00016
Sphingobium sp.	1912891	S	163	109	272	0.00003
Sphingobium sp. C100	1207055	S	66	126	192	0.00002
Sphingobium sp. AP50	1884369	S	33	18	51	0.00001
Sphingobium sp. Ant17	1461752	S	21	59	80	0.00001
Sphingobium sp. KCTC 72723	2733867	S	14	18	32	0.00000
Sphingobium sp. AP49	1144307	S	12	11	23	0.00000
Sphingobium sp. OAE613	2663803	S	12	4	16	0.00000
Sphingobium yanoikuyae	13690	S	742	2246	2988	0.00038
Sphingobium lactosutens	522773	S	520	2406	2926	0.00037
Sphingobium abikonense	86193	S	262	930	1192	0.00015
Sphingobium algorifonticola	2008318	S	82	62	144	0.00002
Sphingobium indicum	332055	S	79	150	229	0.00003
Sphingobium phenoxybenzoativorans	1592790	S	40	83	123	0.00002
Sphingobium scionense	1404341	S	31	92	123	0.00002
Sphingobium limneticum	1007511	S	17	36	53	0.00001
Citromicrobium sp.	2024827	S	3647	1943	5590	0.00071
Citromicrobium sp. UBA3494	1946345	S	695	840	1535	0.00020
Citromicrobium sp. JLT1363	517722	S	48	63	111	0.00001
Citromicrobium bathyomarinum	72174	S	3863	3662	7525	0.00096
Novosphingobium indicum	462949	S	942	1657	2599	0.00033
Novosphingobium sp. NDB2Meth1	1892847	S	147	160	307	0.00004
Novosphingobium sp. PC22D	1962403	S	25	42	67	0.00001
Novosphingobium sp. B1	1938756	S	22	32	54	0.00001
Novosphingobium sp. SCN 66-18	1660121	S	12	30	42	0.00001
Novosphingobium panipatense	428991	S	196	464	660	0.00008
Novosphingobium silvae	2692619	S	164	477	641	0.00008
Novosphingobium aquimarinum	2682494	S	90	153	243	0.00003
Novosphingobium barchaimii	1420591	S	69	145	214	0.00003
Novosphingobium pentaromativorans	205844	S	43	57	100	0.00001
Novosphingobium guangzhouense	1850347	S	35	39	74	0.00001
Novosphingobium marinum	1514948	S	31	28	59	0.00001
Novosphingobium sediminis	707214	S	25	22	47	0.00001
Novosphingobium fluoreni	1391222	S	23	5	28	0.00000
Novosphingobium malaysiense	1348853	S	22	9	31	0.00000
Sphingomonadaceae bacterium MED-G03	1986231	S	1420	695	2115	0.00027
Sphingomonadaceae bacterium	1930536	S	206	65	271	0.00003
Novosphingopyxis iocasae	2762729	S	1044	577	1621	0.00021
Novosphingopyxis baekryungensis	279369	S	72	13	85	0.00001
Sphingopyxis sp.	1908224	S	427	328	755	0.00010
Sphingopyxis sp. H073	1759079	S	25	49	74	0.00001
Sphingopyxis terrae	33052	S	80	94	174	0.00002
Sphingopyxis macrogoltabida	33050	S	75	99	174	0.00002
Sphingopyxis indica	436663	S	20	15	35	0.00000
Sphingosinithalassobacter portus	2676234	S	221	78	299	0.00004
Rhizorhabdus sp.	1968843	S	125	204	329	0.00004
Rhizorhabdus histidinilytica	439228	S	92	72	164	0.00002
Stakelama pacifica	517720	S	74	54	128	0.00002
uncultured Parasphingopyxis sp.	1547918	S	47	66	113	0.00001
Blastomonas marina	1867408	S	14	14	28	0.00000
Sphingomonadales bacterium	1978525	S	481	203	684	0.00009
Pacificimonas flava	1234595	S	40	23	63	0.00001
Sandaracinobacteroides hominis	2780086	S	14	6	20	0.00000
Pelagibacteraceae bacterium	2026775	S	18137	14608	32745	0.00417
alpha proteobacterium SCGC AAA288-G21	939324	S	4658	11773	16431	0.00209
Pelagibacteraceae bacterium AG-464-P07	2162008	S	2261	3505	5766	0.00073
alpha proteobacterium SCGC AAA288-N07	939346	S	1885	4037	5922	0.00075
alpha proteobacterium SCGC AAA240-E13	939306	S	1363	4815	6178	0.00079
alpha proteobacterium SCGC AAA288-E13	939316	S	758	3993	4751	0.00060
