name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Paracoccus sp. SCSIO 76264	3017783	S	175	365	540	0.00029
Paracoccus sp. SCSIO 75233	3017782	S	64	139	203	0.00011
Paracoccus sp. SCSIO 75817	3017781	S	25	98	123	0.00007
Paracoccus zhejiangensis	1077935	S	44	147	191	0.00010
Paracoccus stylophorae	659350	S	39	163	202	0.00011
Paracoccus yeei	147645	S	26	965	991	0.00054
Paracoccus alcaliphilus	34002	S	20	83	103	0.00006
Paracoccus fistulariae	658446	S	12	42	54	0.00003
Pseudooceanicola atlanticus	1461694	S	1127	216	1343	0.00073
Tritonibacter mobilis	379347	S	344	298	642	0.00035
Thioclava electrotropha	1549850	S	28	20	48	0.00003
Pukyongiella litopenaei	2605946	S	37	19	56	0.00003
Paroceanicella profunda	2579971	S	29	14	43	0.00002
Falsirhodobacter sp. PG104	2692330	S	29	5	34	0.00002
Pseudohalocynthiibacter aestuariivivens	1591409	S	28	214	242	0.00013
Brevirhabdus pacifica	1267768	S	18	24	42	0.00002
Sulfitobacter sp. SK025	1389011	S	103	2608	2711	0.00148
Sulfitobacter sp. D7	1968541	S	24	773	797	0.00044
Sulfitobacter sp. THAF37	2587855	S	16	55	71	0.00004
Sulfitobacter sp. W027	2867025	S	14	50	64	0.00003
Sulfitobacter sp. W002	2867024	S	12	96	108	0.00006
Sulfitobacter sp. B30-2	2785912	S	12	409	421	0.00023
Sulfitobacter faviae	1775881	S	656	1582	2238	0.00122
Sulfitobacter pontiacus	60137	S	113	3400	3513	0.00192
Sulfitobacter alexandrii	1917485	S	83	247	330	0.00018
Sulfitobacter dubius	218673	S	41	320	361	0.00020
Salipiger profundus	1229727	S	6243	8340	14583	0.00796
Salipiger abyssi	1250539	S	58	94	152	0.00008
Roseovarius indicus	540747	S	563	589	1152	0.00063
Roseovarius sp. THAF9	2587847	S	20	100	120	0.00007
Roseovarius mucosus	215743	S	18	61	79	0.00004
Actibacterium sp. EMB200-NS6	1609966	S	350	513	863	0.00047
Sagittula sp. P11	2009329	S	245	443	688	0.00038
Yangia pacifica	311180	S	217	52	269	0.00015
Roseivivax marinus	1379903	S	131	72	203	0.00011
Celeribacter indicus	1208324	S	39	105	144	0.00008
Celeribacter ethanolicus	1758178	S	23	52	75	0.00004
Celeribacter baekdonensis	875171	S	14	20	34	0.00002
Phaeobacter inhibens	221822	S	48	58	106	0.00006
Phaeobacter piscinae	1580596	S	14	47	61	0.00003
Phaeobacter porticola	1844006	S	12	14	26	0.00001
Pseudosulfitobacter pseudonitzschiae	1402135	S	115	101	216	0.00012
Pseudosulfitobacter sp. DSM 107133	2883100	S	22	18	40	0.00002
Leisingera caerulea	506591	S	62	9	71	0.00004
Leisingera sp. BMJM1	2930199	S	15	3	18	0.00001
Ruegeria sp. SCSIO 43209	2793010	S	43	12	55	0.00003
Mameliella alba	561184	S	30	12	42	0.00002
Ponticoccus alexandrii	1943633	S	12	2	14	0.00001
Martelella mediterranea	293089	S	4750	10451	15201	0.00830
Martelella sp. AD-3	686597	S	929	3694	4623	0.00252
Martelella lutilitoris	2583532	S	110	382	492	0.00027
Martelella endophytica	1486262	S	50	24	74	0.00004
Jiella sp. HL-NP1	2986949	S	4637	1114	5751	0.00314
Aureimonas sp. SA4125	2826993	S	18	5	23	0.00001
Bosea sp. RAC05	1842539	S	1294	1271	2565	0.00140
Methylobacterium brachiatum	269660	S	130	237	367	0.00020
Methylobacterium radiotolerans	31998	S	26	1052	1078	0.00059
Methylobacterium phyllosphaerae	418223	S	15	596	611	0.00033
Methylorubrum extorquens	408	S	12	28	40	0.00002
Roseibium aggregatum	187304	S	1534	971	2505	0.00137
Roseibium sp. Sym1	3016006	S	19	14	33	0.00002
Pannonibacter phragmitetus	121719	S	192	274	466	0.00025
Stappia indica	538381	S	67	31	98	0.00005
Rhizobium pusense	648995	S	81	552	633	0.00035
Rhizobium sp. X9	2815360	S	69	348	417	0.00023
Shinella sp. HZN7	879274	S	14	32	46	0.00003
Devosia sp. I507	2083786	S	187	40	227	0.00012
Pelagibacterium sp. YIM 151497	2984530	S	16	27	43	0.00002
Rhodopseudomonas palustris	1076	S	86	48	134	0.00007
Rhodopseudomonas boonkerdii	475937	S	56	60	116	0.00006
Acuticoccus sp. I52.16.1	2928472	S	222	49	271	0.00015
Nitratireductor kimnyeongensis	430679	S	34	22	56	0.00003
Nitratireductor rhodophyticola	2854036	S	17	34	51	0.00003
Aquibium oceanicum	1670800	S	54	34	88	0.00005
Brucella pseudogrignonensis	419475	S	22	78	100	0.00005
Pyruvatibacter mobilis	1712261	S	23	7	30	0.00002
Kaustia mangrovi	2593653	S	12	1	13	0.00001
Chelatococcus sp. CO-6	1702325	S	16	9	25	0.00001
Tistrella mobilis	171437	S	11376	17731	29107	0.01589
Thalassospira sp. B30-1	2785911	S	1089	3408	4497	0.00246
Thalassospira sp. GO-4	2946605	S	1066	171	1237	0.00068
Thalassospira sp. A40-3	2785908	S	114	91	205	0.00011
Thalassospira marina	2048283	S	661	97	758	0.00041
Thalassospira indica	1891279	S	180	270	450	0.00025
Thalassospira xiamenensis	220697	S	98	270	368	0.00020
Indioceanicola profundi	2220096	S	127	32	159	0.00009
Candidatus Pelagibacter sp. FZCC0015	2268451	S	3584	5281	8865	0.00484
Candidatus Pelagibacter sp. RS40	1977865	S	2110	1143	3253	0.00178
Candidatus Pelagibacter sp. RS39	1977864	S	1423	1788	3211	0.00175
Hyphomonas atlantica	1280948	S	1495	1481	2976	0.00162
Hyphomonas sp. KY3	2016196	S	971	837	1808	0.00099
Hirschia baltica	2724	S	84	3	87	0.00005
Kordiimonas pumila	2161677	S	2084	99	2183	0.00119
Maricaulis maris	74318	S	519	78	597	0.00033
Glycocaulis alkaliphilus	1434191	S	504	53	557	0.00030
Marinicauda algicola	2029849	S	215	182	397	0.00022
Caulobacter sp. FWC26	69665	S	242	131	373	0.00020
Parvularcula bermudensis	208216	S	131	137	268	0.00015
Halopseudomonas aestusnigri	857252	S	8886	82603	91489	0.04995
Halopseudomonas sp. MFKK-1	3015994	S	2503	17337	19840	0.01083
Halopseudomonas sp. RR6	2918528	S	741	156	897	0.00049
Halopseudomonas sabulinigri	472181	S	1429	183	1612	0.00088
Halopseudomonas litoralis	797277	S	48	31	79	0.00004
Pseudomonas aeruginosa	287	S	865	18339	19204	0.01048
Pseudomonas oleovorans	301	S	21	154	175	0.00010
Pseudomonas sp. OIL-1	2706126	S	144	175	319	0.00017
Pseudomonas nanhaiensis	2830842	S	35	8	43	0.00002
Stutzerimonas stutzeri	316	S	198	1924	2122	0.00116
Marinobacter nauticus	2743	S	20121	5065	25186	0.01375
Marinobacter sp. CP1	1671721	S	1333	6258	7591	0.00414
Marinobacter sp. LQ44	1749259	S	380	785	1165	0.00064
Marinobacter sp. AN1	2886046	S	376	166	542	0.00030
Marinobacter sp. Arc7-DN-1	2304594	S	85	18	103	0.00006
Marinobacter sp. JH2	2547598	S	53	33	86	0.00005
Marinobacter sp. es.042	1761794	S	16	32	48	0.00003
Marinobacter sp. NP-4(2019)	2488665	S	15	8	23	0.00001
Marinobacter salarius	1420917	S	300	138	438	0.00024
Marinobacter salsuginis	418719	S	270	101	371	0.00020
Marinobacter adhaerens	1033846	S	154	709	863	0.00047
Marinobacter fonticola	2603215	S	25	2	27	0.00001
Alteromonas macleodii	28108	S	53269	40112	93381	0.05098
Alteromonas mediterranea	314275	S	3171	4625	7796	0.00426
Alteromonas sp. B31-7	2785913	S	980	20133	21113	0.01153
Alteromonas sp. RW2A1	1917158	S	142	933	1075	0.00059
Alteromonas sp. MB-3u-76	2058133	S	73	357	430	0.00023
Alteromonas sp. RKMC-009	2267264	S	54	10	64	0.00003
Alteromonas sp. BL110	1714845	S	22	10	32	0.00002
Alteromonas sp. 76-1	2358187	S	16	21	37	0.00002
Alteromonas sp. 009811495	3002962	S	15	22	37	0.00002
Alteromonas australica	589873	S	1618	13892	15510	0.00847
Alteromonas naphthalenivorans	715451	S	156	281	437	0.00024
Alteromonas pelagimontana	1858656	S	22	4	26	0.00001
Salinimonas sediminis	2303538	S	83	44	127	0.00007
Salinimonas iocasae	2572577	S	42	23	65	0.00004
Pseudoalteromonas sp. SCSIO 43088	2822846	S	105	420	525	0.00029
Pseudoalteromonas sp. THAF3	2587843	S	61	471	532	0.00029
Pseudoalteromonas ruthenica	151081	S	114	906	1020	0.00056
Pseudoalteromonas donghaensis	621376	S	38	2636	2674	0.00146
Pseudoalteromonas shioyasakiensis	1190813	S	29	103	132	0.00007
Idiomarina abyssalis	86102	S	507	236	743	0.00041
Idiomarina loihiensis	135577	S	121	91	212	0.00012
Idiomarina sp. X4	2055892	S	31	94	125	0.00007
Idiomarina sp. OT37-5b	2100422	S	26	27	53	0.00003
Idiomarina piscisalsi	1096243	S	20	54	74	0.00004
Halomonas sp. DN3	2953657	S	44380	9042	53422	0.02917
Halomonas sp. A40-4	2785909	S	753	373	1126	0.00061
Halomonas sp. YLGW01	2773308	S	141	35	176	0.00010
Halomonas sp. THAF12	2587849	S	101	147	248	0.00014
Halomonas sp. A3H3	1346287	S	93	3550	3643	0.00199
Halomonas sp. KO116	1504981	S	71	74	145	0.00008
Halomonas sp. 18071143	2855441	S	50	189	239	0.00013
Halomonas sp. SF2003	2136172	S	26	624	650	0.00035
Halomonas sp. FeN2	2832500	S	18	13	31	0.00002
Halomonas sp. PGE1	2730360	S	12	54	66	0.00004
Halomonas meridiana	29570	S	15462	21973	37435	0.02044
Halomonas piezotolerans	2609667	S	523	429	952	0.00052
Halomonas huangheensis	1178482	S	29	3	32	0.00002
Halomonas titanicae	664683	S	23	193	216	0.00012
Halomonas hydrothermalis	115561	S	19	79	98	0.00005
Chromohalobacter salexigens	158080	S	10813	2293	13106	0.00716
Cobetia sp. AM6	2661553	S	35	834	869	0.00047
Cobetia amphilecti	1055104	S	43	1084	1127	0.00062
Kushneria marisflavi	157779	S	106	19	125	0.00007
Salinicola tamaricis	1771309	S	27	5	32	0.00002
Alcanivorax sp. ALC70	2259335	S	3601	3067	6668	0.00364
Alcanivorax sp. N3-2A	2014542	S	137	348	485	0.00026
Ketobacter alkanivorans	1917421	S	148	14	162	0.00009
Alloalcanivorax xenomutans	1094342	S	73	115	188	0.00010
Thalassolituus oleivorans	187493	S	34	15	49	0.00003
Aliamphritea ceti	1524258	S	24	9	33	0.00002
Hahella sp. KA22	1628392	S	24	1	25	0.00001
Vibrio tubiashii	29498	S	1115	815	1930	0.00105
Vibrio campbellii	680	S	324	1804	2128	0.00116
Vibrio azureus	512649	S	97	34	131	0.00007
Vibrio cidicii	1763883	S	26	66	92	0.00005
Paraphotobacterium marinum	1755811	S	169	68	237	0.00013
Candidatus Pseudothioglobus singularis	1427364	S	822	319	1141	0.00062
Candidatus Thioglobus sp. NP1	2508687	S	107	45	152	0.00008
Candidatus Thioglobus autotrophicus	1705394	S	76	10	86	0.00005
Legionella spiritensis	452	S	485	66	551	0.00030
Legionella pneumophila	446	S	220	403	623	0.00034
Legionella israelensis	454	S	141	9	150	0.00008
Psychrobacter sp. KCTC 72983	2733866	S	13	305	318	0.00017
Acinetobacter schindleri	108981	S	16	134	150	0.00008
Moraxella osloensis	34062	S	29	36	65	0.00004
Providencia rettgeri	587	S	27	143	170	0.00009
Spongiibacter sp. IMCC21906	1620392	S	53	25	78	0.00004
Spongiibacter nanhainus	2794344	S	18	3	21	0.00001
Zhongshania aliphaticivorans	1470434	S	17	2	19	0.00001
Marinimicrobium sp. C6131	3022676	S	36	14	50	0.00003
Methylophaga nitratireducenticrescens	754476	S	40	16	56	0.00003
Methylophaga pinxianii	2881052	S	38	42	80	0.00004
Aeromonas media	651	S	83	214	297	0.00016
Stenotrophomonas maltophilia	40324	S	23	56	79	0.00004
Candidatus Comchoanobacter bicostacola	2919598	S	14	0	14	0.00001
Cupriavidus pauculus	82633	S	2761	3151	5912	0.00323
Limnobacter sp. SAORIC-580	2732163	S	3212	327	3539	0.00193
Herbaspirillum huttiense	863372	S	135	120	255	0.00014
Variovorax sp. WDL1	207745	S	42	139	181	0.00010
Pusillimonas sp. DMV24BSW_D	2716226	S	41	4	45	0.00002
Rugosibacter aromaticivorans	1565605	S	14	3	17	0.00001
Zunongwangia profunda	398743	S	338842	55596	394438	0.21535
Zunongwangia sp. SCSIO 43204	2779359	S	3650	711	4361	0.00238
Zunongwangia sp. HGR-M22	3015168	S	159	254	413	0.00023
Zunongwangia sp. HRR-M8	3015170	S	114	191	305	0.00017
Leeuwenhoekiella palythoae	573501	S	8089	18988	27077	0.01478
Leeuwenhoekiella sp. ZYFB001	2719912	S	1193	2669	3862	0.00211
Euzebyella marina	1761453	S	11985	1072	13057	0.00713
Muricauda aquimarina	254955	S	3483	830	4313	0.00235
Muricauda oceani	2698672	S	487	105	592	0.00032
Muricauda ruestringensis	111501	S	77	6	83	0.00005
Muricauda lutaonensis	516051	S	14	1	15	0.00001
Salegentibacter mishustinae	270918	S	2903	1110	4013	0.00219
Salegentibacter sp. T436	1729720	S	383	163	546	0.00030
Salegentibacter salegens	143223	S	16	2	18	0.00001
Croceibacter atlanticus	313588	S	1072	46	1118	0.00061
Maribacter cobaltidurans	1178778	S	216	287	503	0.00027
Gramella flava	1486245	S	320	74	394	0.00022
Gramella sp. MT6	2705471	S	21	2	23	0.00001
Gramella forsetii	411153	S	20	3	23	0.00001
Urechidicola croceus	1850246	S	307	24	331	0.00018
Winogradskyella forsetii	2686077	S	108	14	122	0.00007
Winogradskyella sp. MH6	2929510	S	43	7	50	0.00003
Winogradskyella schleiferi	2686078	S	34	7	41	0.00002
Flavobacterium sp. CS20	2775246	S	157	25	182	0.00010
Nonlabens spongiae	331648	S	83	13	96	0.00005
Nonlabens marinus	930802	S	24	4	28	0.00002
Marixanthomonas sp. SCSIO 43207	2779360	S	108	8	116	0.00006
Mesoflavibacter sp. SCSIO 43206	2779362	S	64	22	86	0.00005
Antarcticibacterium flavum	2058175	S	55	5	60	0.00003
Antarcticibacterium sp. 1MA-6-2	2908210	S	18	1	19	0.00001
Arenibacter algicola	616991	S	65	6	71	0.00004
Oceanihabitans sp. IOP_32	2529032	S	51	5	56	0.00003
Gilvibacter sp. SZ-19	754429	S	41	1	42	0.00002
Gillisia sp. Hel1_33_143	1336796	S	33	3	36	0.00002
Polaribacter sp. HaHaR_3_91	2745561	S	15	4	19	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	188	9	197	0.00011
Algoriphagus sp. NBT04N3	2705473	S	369	80	449	0.00025
Cyclobacterium marinum	104	S	17	2	19	0.00001
Mucilaginibacter ginkgonis	2682091	S	98	136	234	0.00013
Mucilaginibacter sp. 21P	2778902	S	20	20	40	0.00002
Microbacterium luteum	2782167	S	114802	41550	156352	0.08536
Microbacterium schleiferi	69362	S	3455	1323	4778	0.00261
Microbacterium sp. No. 7	1714373	S	677	265	942	0.00051
Microbacterium sp. 10M-3C3	2483401	S	241	52	293	0.00016
Microbacterium sp. J1-1	2992441	S	186	211	397	0.00022
Microbacterium sp. PAMC21962	2861280	S	143	6358	6501	0.00355
Microbacterium sp. PAMC22086	2861281	S	141	284	425	0.00023
Microbacterium sp. nov. GSS16	3019890	S	98	83	181	0.00010
Microbacterium sp. Y-01	2048898	S	74	21	95	0.00005
Microbacterium sp. YJN-G	2763257	S	58	16	74	0.00004
Microbacterium sp. EF45047	2809708	S	27	380	407	0.00022
Microbacterium sp. NIBRBAC000506063	2734618	S	20	7	27	0.00001
Microbacterium paraoxydans	199592	S	1908	12432	14340	0.00783
Microbacterium aurum	36805	S	215	55	270	0.00015
Microbacterium chocolatum	84292	S	109	47	156	0.00009
Microbacterium hominis	162426	S	60	165	225	0.00012
Microbacterium atlanticum	2782168	S	55	10	65	0.00004
Chryseoglobus indicus	2750620	S	308	794	1102	0.00060
Chryseoglobus sp. 28M-23	2772253	S	85	203	288	0.00016
Leucobacter triazinivorans	1784719	S	477	393	870	0.00047
Leucobacter muris	1935379	S	14	3	17	0.00001
Herbiconiux sp. L3-i23	2905871	S	421	95	516	0.00028
Microcella alkaliphila	279828	S	47	6	53	0.00003
Curtobacterium flaccumfaciens	2035	S	22	28	50	0.00003
Agrococcus sp. SCSIO52902	2933290	S	16	7	23	0.00001
Brevibacterium casei	33889	S	383	559	942	0.00051
Brevibacterium sp. W7.2	2823518	S	104	1217	1321	0.00072
Kocuria palustris	71999	S	112	51	163	0.00009
Kocuria rhizophila	72000	S	98	87	185	0.00010
Micrococcus luteus	1270	S	63	92	155	0.00008
Auritidibacter sp. NML130574	2170745	S	29	3	32	0.00002
Georgenia sp. TF02-10	2917725	S	260	75	335	0.00018
Serinicoccus chungangensis	767452	S	59	20	79	0.00004
Kytococcus sedentarius	1276	S	38	10	48	0.00003
Dermacoccus nishinomiyaensis	1274	S	22	7	29	0.00002
Mycolicibacterium poriferae	39694	S	5090	1884	6974	0.00381
Mycolicibacterium austroafricanum	39687	S	39	355	394	0.00022
Mycolicibacterium mageritense	53462	S	21	5	26	0.00001
Corynebacterium tuberculostearicum	38304	S	28	58	86	0.00005
Corynebacterium riegelii	156976	S	21	21	42	0.00002
Dietzia kunjamensis	322509	S	36	72	108	0.00006
Rhodococcus pyridinivorans	103816	S	31	70	101	0.00006
Nocardioides marinisabuli	419476	S	308	865	1173	0.00064
Nocardioides piscis	2714938	S	100	233	333	0.00018
Nocardioides sp. S5	2017486	S	25	82	107	0.00006
Nocardioides rotundus	1774216	S	53	94	147	0.00008
Nocardioides coralli	2872154	S	49	52	101	0.00006
Nocardioides dokdonensis	450734	S	36	88	124	0.00007
Pimelobacter simplex	2045	S	23	201	224	0.00012
Cutibacterium acnes	1747	S	279	101	380	0.00021
Pseudonocardia sp. AL041005-10	445576	S	36	70	106	0.00006
Iamia majanohamensis	467976	S	520	308	828	0.00045
Euzebya pacifica	1608957	S	15	2	17	0.00001
Prochlorococcus marinus	1219	S	7741	6493	14234	0.00777
Prochlorococcus sp. MIT 0604	1501268	S	103	3489	3592	0.00196
Prochlorococcus sp. MIT 0801	1501269	S	62	3280	3342	0.00182
Synechococcus sp. BIOS-E4-1	1400864	S	1161	2012	3173	0.00173
Synechococcus sp. MIT S9220	166309	S	32	76	108	0.00006
Anabaena sp. YBS01	2490939	S	24	1339	1363	0.00074
Anabaenopsis elenkinii	156213	S	27	27	54	0.00003
Staphylococcus saprophyticus	29385	S	239	348	587	0.00032
Staphylococcus epidermidis	1282	S	66	326	392	0.00021
Staphylococcus arlettae	29378	S	60	105	165	0.00009
Staphylococcus capitis	29388	S	48	256	304	0.00017
Staphylococcus hominis	1290	S	46	85	131	0.00007
Staphylococcus warneri	1292	S	31	158	189	0.00010
Staphylococcus haemolyticus	1283	S	16	44	60	0.00003
Staphylococcus saccharolyticus	33028	S	15	11	26	0.00001
Staphylococcus pasteuri	45972	S	13	26	39	0.00002
Mammaliicoccus sciuri	1296	S	16	17	33	0.00002
Abyssicoccus albus	1817405	S	12	4	16	0.00001
Jeotgalibacillus malaysiensis	1508404	S	18	8	26	0.00001
Brochothrix thermosphacta	2756	S	14	7	21	0.00001
Gimesia benthica	2608982	S	137	256	393	0.00021
Gimesia chilikensis	2605989	S	133	94	227	0.00012
Rubinisphaera brasiliensis	119	S	394	16	410	0.00022
Symmachiella dynata	2527995	S	118	1	119	0.00006
Bremerella volcania	2527984	S	322	27	349	0.00019
Ruficoccus sp. ZRK36	2866311	S	27	16	43	0.00002
Candidatus Mycosynbacter amalyticus	2665156	S	85	29	114	0.00006
Pseudodesulfovibrio profundus	57320	S	90	23	113	0.00006
Haliangium ochraceum	80816	S	42	3	45	0.00002
Candidatus Nitrosopelagicus brevis	1410606	S	10382	5818	16200	0.00884
Homo sapiens	9606	S	9292	5936	15228	0.00831
Haifavirus tim68	2955972	S	582	93	675	0.00037
Salacisavirus pssm2	2734140	S	74	9	83	0.00005
Palaemonvirus pssm7	2734127	S	45	20	65	0.00004
Chosvirus KM23C739	2733898	S	33	0	33	0.00002
