name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Winogradskyella algicola	2575815	S	27	88	115	0.00000
Muricauda sp.	192149	S	471	249	720	0.00002
Muricauda sp. ARW1Y1	2663843	S	231	49	280	0.00001
Muricauda ruestringensis	111501	S	638	429	1067	0.00003
Muricauda oceanensis	2499163	S	376	274	650	0.00002
Muricauda aquimarina	254955	S	13	3	16	0.00000
Croceivirga radicis	1929488	S	2085	484	2569	0.00007
Zunongwangia profunda	398743	S	1020	1151	2171	0.00006
Zunongwangia atlantica	1502297	S	170	168	338	0.00001
Zunongwangia mangrovi	1334022	S	115	97	212	0.00001
Mesoflavibacter zeaxanthinifaciens	393060	S	839	358	1197	0.00003
Mesoflavibacter profundi	2708110	S	37	16	53	0.00000
Salegentibacter sp. R32	1486285	S	408	196	604	0.00002
Salegentibacter mishustinae	270918	S	159	393	552	0.00002
Salegentibacter agarivorans	345907	S	23	38	61	0.00000
Nonlabens tegetincola	323273	S	248	50	298	0.00001
Nonlabens spongiae	331648	S	12	3	15	0.00000
Kordia sp. TARA_039_SRF	2530203	S	189	51	240	0.00001
Gramella sp. Hel_I_59	1249978	S	63	74	137	0.00000
Flavobacterium sp. ASW18X	2572595	S	15	3	18	0.00000
Tenacibaculum sp. SZ-18	754423	S	12	2	14	0.00000
Pustulibacterium marinum	1224947	S	27	2	29	0.00000
Cellulophaga sp. Hel_I_12	1249972	S	19	5	24	0.00000
Mariniflexile fucanivorans	264023	S	17	1	18	0.00000
Joostella marina	453852	S	16	9	25	0.00000
Meridianimaribacter flavus	571115	S	15	3	18	0.00000
Flavobacteriales bacterium	2021391	S	2401	291	2692	0.00008
Flavobacteriales bacterium UBA7878	1951087	S	1985	679	2664	0.00008
Flavobacteriales bacterium UBA2104	1950971	S	1581	123	1704	0.00005
Flavobacteriales bacterium UBA5081	1951031	S	227	18	245	0.00001
Flavobacteriales bacterium UBA6770	1951056	S	81	4	85	0.00000
Flavobacteriales bacterium TMED123	1986721	S	19	33	52	0.00000
Crocinitomicaceae bacterium	2026728	S	2149	294	2443	0.00007
Epilithonimonas hispanica	358687	S	27	47	74	0.00000
Owenweeksia sp.	2024847	S	18	0	18	0.00000
Croceimicrobium hydrocarbonivorans	2761580	S	12	4	16	0.00000
Cryomorphaceae bacterium	1898111	S	17	4	21	0.00000
Roseivirga spongicola	333140	S	37720	2087	39807	0.00115
Roseivirga pacifica	1267423	S	1086	47	1133	0.00003
Roseivirga seohaensis	1914963	S	187	47	234	0.00001
Roseivirga thermotolerans	1758176	S	24	0	24	0.00000
Algoriphagus algorifonticola	2593007	S	1725	3732	5457	0.00016
Algoriphagus ornithinivorans	226506	S	1341	2385	3726	0.00011
Algoriphagus aquaeductus	475299	S	12	6	18	0.00000
Cecembia calidifontis	1187080	S	13	8	21	0.00000
Aquiflexum balticum	280473	S	13	1	14	0.00000
uncultured Marinoscillum sp.	932004	S	272	21	293	0.00001
Cytophagaceae bacterium	2026729	S	211	30	241	0.00001
Flammeovirgaceae bacterium	2026740	S	67	15	82	0.00000
Bacteroidales bacterium	2030927	S	583	50	633	0.00002
Lentimicrobiaceae bacterium	2026756	S	166	7	173	0.00000
Porphyromonas pasteri	1583331	S	12	7	19	0.00000
Mariniphaga sp.	1954475	S	19	0	19	0.00000
uncultured Bacteroidetes bacterium	152509	S	740	117	857	0.00002
Saprospiraceae bacterium UBA7328	1952882	S	19	0	19	0.00000
Gracilimonas amylolytica	1749045	S	799	86	885	0.00003
Gracilimonas tropica	454600	S	32	1	33	0.00000
Balneolaceae bacterium UBA7797	1951519	S	45	4	49	0.00000
Rhodothermia bacterium	2497633	S	58	4	62	0.00000
Gemmatimonadota bacterium	2026742	S	60001	4423	64424	0.00186
Gemmatimonadaceae bacterium	2026741	S	39174	3137	42311	0.00122
Gemmatimonadales bacterium UBA7889	1951131	S	761	392	1153	0.00003
Gemmatimonadales bacterium UBA2989	1951111	S	181	49	230	0.00001
Gemmatimonadales bacterium UBA2988	1951110	S	155	0	155	0.00000
Gemmatimonadales bacterium UBA2982	1951109	S	40	0	40	0.00000
Gemmatimonadales bacterium UBA7835	1951129	S	26	6	32	0.00000
Gemmatimonadales bacterium UBA1120	1951099	S	19	16	35	0.00000
Gemmatimonadales bacterium UBA1142	1951102	S	14	1	15	0.00000
Candidatus Latescibacteria bacterium	2053570	S	313	37	350	0.00001
Latescibacteria bacterium UBA6620	1948115	S	21	0	21	0.00000
Pelagibacteraceae bacterium	2026775	S	1510135	586831	2096966	0.06056
alpha proteobacterium SCGC AAA288-G21	939324	S	3775	4567	8342	0.00024
Pelagibacteraceae bacterium AG-464-P07	2162008	S	1244	925	2169	0.00006
alpha proteobacterium SCGC AAA288-E13	939316	S	850	2104	2954	0.00009
alpha proteobacterium SCGC AAA240-E13	939306	S	424	708	1132	0.00003
Pelagibacteraceae bacterium AG-464-B04	2162007	S	249	67	316	0.00001
alpha proteobacterium SCGC AAA288-N07	939346	S	75	77	152	0.00000
Pelagibacteraceae bacterium AG-414-M23	2162016	S	72	57	129	0.00000
Pelagibacteraceae bacterium AG-414-E02	2162014	S	63	40	103	0.00000
Pelagibacteraceae bacterium AG-439-F23	2162002	S	32	26	58	0.00000
Pelagibacteraceae bacterium AG-426-I15	2161996	S	30	35	65	0.00000
Pelagibacteraceae bacterium AG-390-C22	2161986	S	21	34	55	0.00000
Pelagibacteraceae bacterium AG-325-E13	2162024	S	12	8	20	0.00000
Candidatus Pelagibacter sp.	2024849	S	622649	310155	932804	0.02694
Candidatus Pelagibacter sp. TMED128	1986799	S	109	48	157	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	27	318	345	0.00001
uncultured Candidatus Pelagibacter sp.	372654	S	287	94	381	0.00001
Candidatus Pelagibacter ubique	198252	S	34	199	233	0.00001
uncultured Pelagibacteraceae bacterium	1667051	S	51460	81364	132824	0.00384
Pelagibacterales bacterium	2026776	S	475	163	638	0.00002
Pelagibacterales bacterium MED-G40	1986248	S	16	4	20	0.00000
Pelagibacterales bacterium SAG-MED30	2760032	S	14	21	35	0.00000
Rhodospirillaceae bacterium	1898112	S	1206556	110114	1316670	0.03802
Rhodospirillaceae bacterium UBA2165	1952852	S	11003	395	11398	0.00033
Rhodospirillaceae bacterium UBA6608	1952863	S	201	17	218	0.00001
Rhodospirillaceae bacterium TMED167	1986863	S	50	20	70	0.00000
Rhodospirillaceae bacterium UBA3470	1952854	S	15	1	16	0.00000
Thalassospira povalilytica	732237	S	16791	9631	26422	0.00076
Thalassospira profundimaris	502049	S	908	566	1474	0.00004
Thalassospira xiamenensis	220697	S	382	1669	2051	0.00006
Thalassospira sp. MCCC 1A01148	501834	S	171	208	379	0.00001
Thalassospira sp. MCCC 1A03138	1470576	S	60	306	366	0.00001
Thalassospira sp. ER-Se-21-Dark	2585190	S	13	80	93	0.00000
Thalassospira lucentensis	168935	S	15	32	47	0.00000
Magnetovibrio sp.	2024836	S	42	2	44	0.00000
Rhodospirillales bacterium	2026786	S	704	60	764	0.00002
Tistrella mobilis	171437	S	37	4	41	0.00000
Qipengyuania citrea	225971	S	74770	59106	133876	0.00387
Qipengyuania flava	192812	S	14878	3349	18227	0.00053
Qipengyuania pelagi	994320	S	802	735	1537	0.00004
Qipengyuania vulgaris	291985	S	194	107	301	0.00001
Qipengyuania seohaensis	266951	S	18	7	25	0.00000
Erythrobacter sp. A30-3	2785907	S	22941	26167	49108	0.00142
Erythrobacter sp.	1042	S	4786	2144	6930	0.00020
Erythrobacter sp. HI0063	1822240	S	594	489	1083	0.00003
Erythrobacter sp. UBA1916	1946469	S	133	134	267	0.00001
Erythrobacter sp. UBA2510	1946470	S	114	138	252	0.00001
Erythrobacter sp. 3-20A1M	2653850	S	36	26	62	0.00000
Erythrobacter sp. SD-21	161528	S	24	9	33	0.00000
Erythrobacter aureus	2182384	S	904	199	1103	0.00003
Erythrobacter litoralis	39960	S	127	92	219	0.00001
Erythrobacter longus	1044	S	13	1	14	0.00000
Croceicoccus sp.	1927144	S	4214	5119	9333	0.00027
Croceicoccus marinus	450378	S	66	26	92	0.00000
Aurantiacibacter atlanticus	1648404	S	189	30	219	0.00001
Aurantiacibacter zhengii	2307003	S	152	91	243	0.00001
Aurantiacibacter xanthus	1784712	S	24	34	58	0.00000
Pelagerythrobacter aerophilus	2306995	S	64	39	103	0.00000
Pelagerythrobacter marinus	538382	S	30	20	50	0.00000
Pelagerythrobacter marensis	543877	S	17	2	19	0.00000
Tsuneonella suprasediminis	2306996	S	71	71	142	0.00000
Actirhodobacter atriluteus	2744473	S	59	27	86	0.00000
Erythrobacteraceae bacterium	2026738	S	49	3	52	0.00000
Croceibacterium atlanticum	1267766	S	36	20	56	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	14	7	21	0.00000
Citromicrobium sp.	2024827	S	3616	1479	5095	0.00015
Citromicrobium sp. UBA3494	1946345	S	1693	1674	3367	0.00010
Citromicrobium bathyomarinum	72174	S	143	133	276	0.00001
Sphingopyxis sp.	1908224	S	636	299	935	0.00003
Sphingopyxis indica	436663	S	36	23	59	0.00000
Novosphingopyxis iocasae	2762729	S	358	177	535	0.00002
Novosphingopyxis baekryungensis	279369	S	141	15	156	0.00000
Novosphingobium marinum	1514948	S	46	36	82	0.00000
Novosphingobium indicum	462949	S	28	10	38	0.00000
Novosphingobium malaysiense	1348853	S	25	3	28	0.00000
Novosphingobium pentaromativorans	205844	S	20	10	30	0.00000
Novosphingobium subterraneum	48936	S	17	21	38	0.00000
Sphingomonas ursincola	56361	S	66	61	127	0.00000
Sphingomonas sp. SKA58	314266	S	25	35	60	0.00000
Blastomonas sp. CACIA14H2	1419876	S	14	6	20	0.00000
Blastomonas marina	1867408	S	12	7	19	0.00000
uncultured Parasphingopyxis sp.	1547918	S	18	14	32	0.00000
Pacificimonas flava	1234595	S	3093	1367	4460	0.00013
Salipiger bermudensis	344736	S	5040	4713	9753	0.00028
Salipiger marinus	555512	S	170	154	324	0.00001
Salipiger profundus	1229727	S	31	36	67	0.00000
Sulfitobacter pontiacus	60137	S	1285	1483	2768	0.00008
Sulfitobacter sp. D7	1968541	S	70	257	327	0.00001
Sulfitobacter sp. R18_2	2821105	S	54	87	141	0.00000
Sulfitobacter sp.	1903071	S	37	62	99	0.00000
Sulfitobacter sp. DFL-14	215828	S	16	27	43	0.00000
Sulfitobacter litoralis	335975	S	35	96	131	0.00000
Ruegeria sp. TM1040	292414	S	623	162	785	0.00002
Ruegeria intermedia	996115	S	142	667	809	0.00002
Ruegeria lacuscaerulensis	55218	S	65	297	362	0.00001
Ruegeria arenilitoris	1173585	S	12	18	30	0.00000
Phaeobacter gallaeciensis	60890	S	503	141	644	0.00002
Phaeobacter sp. 22II1-1F12B	1317111	S	36	55	91	0.00000
Phaeobacter italicus	481446	S	43	50	93	0.00000
Roseovarius mucosus	215743	S	298	272	570	0.00002
Roseovarius indicus	540747	S	57	11	68	0.00000
Roseovarius nubinhibens	314263	S	53	27	80	0.00000
Roseobacter sp.	1907202	S	438	116	554	0.00002
Dinoroseobacter sp.	2003366	S	171	4	175	0.00001
Maribius pelagius	387096	S	56	131	187	0.00001
Thalassobius sp.	1979401	S	133	34	167	0.00000
Thalassobius autumnalis	2072972	S	19	7	26	0.00000
Sagittula sp. P11	2009329	S	46	23	69	0.00000
Yangia pacifica	311180	S	20	10	30	0.00000
Leisingera caerulea	506591	S	16	9	25	0.00000
Pseudoruegeria aquimaris	393663	S	15	12	27	0.00000
Tritonibacter mobilis	379347	S	3806	2242	6048	0.00017
Tritonibacter scottomollicae	483013	S	51	22	73	0.00000
Pseudooceanicola atlanticus	1461694	S	2293	4012	6305	0.00018
Pseudooceanicola lipolyticus	2029104	S	114	190	304	0.00001
Pseudooceanicola marinus	396013	S	20	7	27	0.00000
Paracoccaceae bacterium	1904441	S	1209	323	1532	0.00004
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	22	69	91	0.00000
Rhodobacteraceae bacterium MED-G08	1986242	S	18	59	77	0.00000
Paracoccus sp. UBA889	1947056	S	624	225	849	0.00002
Paracoccus sp. R12_2	2821098	S	86	59	145	0.00000
Pacificitalea manganoxidans	1411902	S	339	101	440	0.00001
Limimaricola cinnabarinus	1125964	S	258	110	368	0.00001
Rhodovulum sp.	34009	S	193	55	248	0.00001
Cognatiyoonia sediminum	1508389	S	135	14	149	0.00000
Allosediminivita pacifica	1267769	S	56	61	117	0.00000
Thalassobium sp.	2030825	S	33	8	41	0.00000
Marinibacterium profundimaris	1679460	S	21	31	52	0.00000
Arenibacterium halophilum	2583821	S	21	7	28	0.00000
Pseudophaeobacter arcticus	385492	S	17	18	35	0.00000
Henriciella sp.	1968823	S	7928	2147	10075	0.00029
Henriciella litoralis	568102	S	28	10	38	0.00000
Henriciella aquimarina	545261	S	14	11	25	0.00000
Ponticaulis sp.	2020902	S	6618	2750	9368	0.00027
Ponticaulis koreensis	1123045	S	23	24	47	0.00000
Hyphomonas atlantica	1280948	S	1508	744	2252	0.00007
Hyphomonas sp.	87	S	486	209	695	0.00002
Hyphomonas sp. UBA5111	1946637	S	177	129	306	0.00001
Hyphomonas sp. L-53-1-40	1207058	S	35	11	46	0.00000
Hyphomonas pacifica	1280941	S	29	25	54	0.00000
Hyphomonadaceae bacterium UBA5336	1951953	S	43	19	62	0.00000
Hyphomonadaceae bacterium UBA1849	1951945	S	28	32	60	0.00000
Hirschia sp.	2024835	S	38	5	43	0.00000
Alphaproteobacteria bacterium	1913988	S	13398	1271	14669	0.00042
Alphaproteobacteria bacterium UBA7887	1948447	S	1618	126	1744	0.00005
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	270	7	277	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	202	7	209	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	178	19	197	0.00001
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	73	0	73	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	71	1	72	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	58	9	67	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	54	9	63	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	50	1	51	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	42	3	45	0.00000
Alphaproteobacteria bacterium MarineAlpha12_Bin1	2013107	S	42	0	42	0.00000
Alphaproteobacteria bacterium UBA828	1948450	S	33	0	33	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	28	1	29	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	25	1	26	0.00000
Alphaproteobacteria bacterium UBA2966	1948377	S	14	2	16	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	9030	1375	10405	0.00030
Rickettsiales bacterium	2026788	S	4325	546	4871	0.00014
Roseibium aggregatum	187304	S	780	180	960	0.00003
Roseibium sp.	1936156	S	14	0	14	0.00000
Stappia indica	538381	S	87	121	208	0.00001
Stappia sp.	1870903	S	75	52	127	0.00000
Martelella mediterranea	293089	S	198	153	351	0.00001
Aurantimonas coralicida	182270	S	18	58	76	0.00000
Agrobacterium tumefaciens	358	S	79	103	182	0.00001
Agrobacterium rhizogenes	359	S	34	62	96	0.00000
Pseudorhizobium pelagicum	1509405	S	26	8	34	0.00000
Devosia indica	2079253	S	146	132	278	0.00001
Pelagibacterium sp.	1967288	S	24	15	39	0.00000
Parvibaculum indicum	562969	S	145	144	289	0.00001
Parvibaculum sp.	2024848	S	19	6	25	0.00000
Rhodobiaceae bacterium	2026785	S	139	27	166	0.00000
Rhizobiales bacterium UBA3584	1951220	S	34	18	52	0.00000
Hyphomicrobiales bacterium	1909294	S	15	7	22	0.00000
Rhizobiales bacterium CCH10-E5	1768797	S	15	22	37	0.00000
Nitratireductor sp.	1872084	S	26	6	32	0.00000
Hoeflea sp.	1940281	S	13	9	22	0.00000
Bradyrhizobiaceae bacterium PARB1	2015576	S	13	10	23	0.00000
Oceanicaulis sp. HTCC2633	314254	S	993	267	1260	0.00004
Oceanicaulis sp. PT13A	2135616	S	57	19	76	0.00000
Oceanicaulis alexandrii	153233	S	22	7	29	0.00000
Maricaulis sp.	1486257	S	799	100	899	0.00003
uncultured SAR116 cluster alpha proteobacterium	281031	S	528	179	707	0.00002
SAR116 cluster bacterium	2024888	S	38	29	67	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	143	478	621	0.00002
OCS116 cluster bacterium AG-430-B22	2162588	S	13	30	43	0.00000
Candidatus Micropelagos thuwalensis	1397666	S	23	2	25	0.00000
Caulobacteraceae bacterium UBA3198	1951537	S	87	19	106	0.00000
Kordiimonas sp.	1970157	S	18	5	23	0.00000
Kordiimonas lipolytica	1662421	S	16	0	16	0.00000
Magnetococcales bacterium	2026759	S	32	0	32	0.00000
Parvularcula sp.	1979207	S	13	2	15	0.00000
Proteobacteria bacterium UBA5680	1948185	S	1212666	99082	1311748	0.03788
Proteobacteria bacterium UBA2133	1948144	S	872618	15272	887890	0.02564
Proteobacteria bacterium UBA2136	1948145	S	327965	122995	450960	0.01302
Pseudomonadota bacterium	1977087	S	76862	11587	88449	0.00255
Proteobacteria bacterium UBA6503	1948193	S	11460	862	12322	0.00036
Proteobacteria bacterium UBA2996	1948156	S	228	99	327	0.00001
Proteobacteria bacterium UBA1148	1948131	S	123	11	134	0.00000
Proteobacteria bacterium UBA7447	1948216	S	12	6	18	0.00000
Alteromonas macleodii	28108	S	61815	133467	195282	0.00564
Alteromonas australica	589873	S	30768	13329	44097	0.00127
Alteromonas mediterranea	314275	S	14250	17530	31780	0.00092
Alteromonas sp. V450	1912139	S	1779	1139	2918	0.00008
Alteromonas sp. IB21	2779369	S	1590	1584	3174	0.00009
Alteromonas sp. RKMC-009	2267264	S	959	169	1128	0.00003
Alteromonas sp. KUL106	2480799	S	166	61	227	0.00001
Alteromonas sp. KC3	2795688	S	98	25	123	0.00000
Alteromonas sp. KUL42	2480797	S	80	11	91	0.00000
Alteromonas sp. BL110	1714845	S	70	93	163	0.00000
Alteromonas sp. KUL49	2480798	S	60	3	63	0.00000
Alteromonas sp. ALT199	1298865	S	48	50	98	0.00000
Alteromonas sp. 38	2653129	S	19	20	39	0.00000
Alteromonas sp. C1M14	2841567	S	17	0	17	0.00000
Alteromonas sp. LOR	1537994	S	15	12	27	0.00000
Alteromonas abrolhosensis	1892904	S	4222	5597	9819	0.00028
Alteromonas marina	203795	S	3268	6818	10086	0.00029
Alteromonas profundi	2696062	S	754	404	1158	0.00003
Alteromonas alba	2079529	S	661	5684	6345	0.00018
Alteromonas antoniana	2803813	S	489	316	805	0.00002
Alteromonas oceani	2071609	S	404	1633	2037	0.00006
Alteromonas portus	2565549	S	309	328	637	0.00002
Alteromonas oceanisediminis	2836180	S	283	51	334	0.00001
Alteromonas naphthalenivorans	715451	S	178	308	486	0.00001
Alteromonas gracilis	1479524	S	71	51	122	0.00000
Alteromonas genovensis	471225	S	50	45	95	0.00000
Alteromonas halophila	516698	S	49	7	56	0.00000
Alteromonas pelagimontana	1858656	S	37	4	41	0.00000
Alteromonas hispanica	315421	S	28	4	32	0.00000
Alteromonas confluentis	1656094	S	28	3	31	0.00000
Salinimonas sediminis	2303538	S	217	140	357	0.00001
Salinimonas lutimaris	914153	S	42	8	50	0.00000
Salinimonas iocasae	2572577	S	15	5	20	0.00000
Salinimonas chungwhensis	265425	S	13	2	15	0.00000
Marisediminitalea aggregata	634436	S	88303	20876	109179	0.00315
Alteromonadaceae bacterium UBA2620	1951386	S	603	2709	3312	0.00010
Alteromonadaceae bacterium	1916082	S	441	202	643	0.00002
Aestuariibacter sp.	1872400	S	610	242	852	0.00002
Aestuariibacter sp. GS-14	2590670	S	75	18	93	0.00000
Alishewanella agri	553384	S	257	156	413	0.00001
Alishewanella longhuensis	1091037	S	17	1	18	0.00000
Glaciecola sp. UBA1851	1946570	S	17	1	18	0.00000
Glaciecola sp. XM2	1914931	S	15	0	15	0.00000
Neptunicella marina	2125989	S	33	4	37	0.00000
Aliiglaciecola lipolytica	477689	S	23	6	29	0.00000
Ningiella ruwaisensis	2364274	S	20	5	25	0.00000
Pseudoalteromonas lipolytica	570156	S	36765	74975	111740	0.00323
Pseudoalteromonas sp. 0303	2743618	S	2672	19860	22532	0.00065
Pseudoalteromonas sp.	53249	S	157	469	626	0.00002
Pseudoalteromonas sp. MEBiC 03607	2563601	S	148	273	421	0.00001
Pseudoalteromonas sp. XI10	1766621	S	92	683	775	0.00002
Pseudoalteromonas sp. NBT06-2	2025950	S	84	3	87	0.00000
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	36	5	41	0.00000
Pseudoalteromonas sp. T1lg23B	2077097	S	16	6	22	0.00000
Pseudoalteromonas sp. A25	116092	S	15	4	19	0.00000
Pseudoalteromonas sp. A601	1967839	S	13	6	19	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	924	5451	6375	0.00018
Pseudoalteromonas spongiae	298657	S	627	946	1573	0.00005
Pseudoalteromonas arabiensis	874454	S	392	249	641	0.00002
Pseudoalteromonas gelatinilytica	1703256	S	299	1039	1338	0.00004
Pseudoalteromonas phenolica	161398	S	144	21	165	0.00000
Pseudoalteromonas piscicida	43662	S	99	255	354	0.00001
Pseudoalteromonas ruthenica	151081	S	87	14	101	0.00000
Pseudoalteromonas elyakovii	81037	S	71	556	627	0.00002
Pseudoalteromonas piratica	1348114	S	27	11	38	0.00000
Pseudoalteromonas marina	267375	S	20	23	43	0.00000
Idiomarina baltica	190892	S	3139	3123	6262	0.00018
Idiomarina aquatica	1327752	S	624	199	823	0.00002
Idiomarina zobellii	86103	S	264	361	625	0.00002
Idiomarina tyrosinivorans	1445662	S	119	24	143	0.00000
Idiomarina sp. MD25a	1889913	S	56	49	105	0.00000
Idiomarina sp. X4	2055892	S	15	18	33	0.00000
Idiomarina piscisalsi	1096243	S	60	59	119	0.00000
Idiomarina loihiensis	135577	S	49	20	69	0.00000
Idiomarina fontislapidosi	263723	S	30	7	37	0.00000
Idiomarinaceae bacterium	1898113	S	1146	1044	2190	0.00006
Pseudidiomarina aquimaris	641841	S	171	84	255	0.00001
Pseudidiomarina atlantica	1517416	S	12	5	17	0.00000
Aliidiomarina maris	531312	S	31	8	39	0.00000
Shewanella inventionis	1738770	S	172	64	236	0.00001
Shewanella fidelis	173509	S	30	0	30	0.00000
Thalassotalea euphylliae	1655234	S	12	37	49	0.00000
Motilimonas pumila	2303987	S	25	7	32	0.00000
Ferrimonas aestuarii	2569539	S	14	0	14	0.00000
Gammaproteobacteria bacterium UBA2168	1948591	S	180651	5555	186206	0.00538
Halopseudomonas aestusnigri	857252	S	7955	6406	14361	0.00041
Halopseudomonas pachastrellae	254161	S	1833	2466	4299	0.00012
Halopseudomonas gallaeciensis	857227	S	526	438	964	0.00003
Halopseudomonas oceani	1708783	S	128	100	228	0.00001
Halopseudomonas sabulinigri	472181	S	37	7	44	0.00000
Halopseudomonas yangmingensis	1720063	S	26	12	38	0.00000
Stutzerimonas stutzeri	316	S	2599	5171	7770	0.00022
Stutzerimonas kunmingensis	1211807	S	725	15147	15872	0.00046
Stutzerimonas chloritidismutans	203192	S	30	858	888	0.00003
Stutzerimonas balearica	74829	S	16	33	49	0.00000
Stutzerimonas xanthomarina	271420	S	48	832	880	0.00003
Pseudomonadaceae bacterium SI-3	2079806	S	1510	2385	3895	0.00011
Pseudomonadaceae bacterium UBA836	1952795	S	132	154	286	0.00001
Pseudomonas khazarica	2502979	S	195	451	646	0.00002
Pseudomonas sp. SST3	2267882	S	57	207	264	0.00001
Pseudomonas sp.	306	S	53	327	380	0.00001
Pseudomonas sp. SSM44	2487347	S	33	31	64	0.00000
Pseudomonas sp. AOB-7	2482750	S	14	46	60	0.00000
Pseudomonas mendocina	300	S	27	161	188	0.00001
Pseudomonas saliphila	2586906	S	36	23	59	0.00000
Pseudomonas tohonis	2725477	S	18	65	83	0.00000
Marinobacter nauticus	2743	S	10465	5121	15586	0.00045
Marinobacter vinifirmus	355591	S	1235	1450	2685	0.00008
Marinobacter sp. LQ44	1749259	S	110	240	350	0.00001
Marinobacter sp. B9-2	2137198	S	106	341	447	0.00001
Marinobacter sp.	50741	S	51	33	84	0.00000
Marinobacter sp. Arc7-DN-1	2304594	S	49	40	89	0.00000
Marinobacter sp. EhC06	1849169	S	26	44	70	0.00000
Marinobacter sp. es.042	1761794	S	13	33	46	0.00000
Marinobacter sp. JH2	2547598	S	13	7	20	0.00000
Marinobacter manganoxydans	1150997	S	412	5524	5936	0.00017
Marinobacter fuscus	2109942	S	350	349	699	0.00002
Marinobacter lutaoensis	135739	S	326	78	404	0.00001
Marinobacter segnicrescens	430453	S	178	72	250	0.00001
Marinobacter shengliensis	1389223	S	146	190	336	0.00001
