name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Formosa sediminum	2594004	S	19	1	20	0.00000
Bizionia sp. M204	2675331	S	15	0	15	0.00000
Empedobacter falsenii	343874	S	2165	1587	3752	0.00014
Empedobacter stercoris	1628248	S	12	9	21	0.00000
Chryseobacterium sp. Y16C	2920939	S	71	197	268	0.00001
Chryseobacterium indologenes	253	S	54	101	155	0.00001
Elizabethkingia miricola	172045	S	23	148	171	0.00001
Croceimicrobium hydrocarbonivorans	2761580	S	128	8	136	0.00001
Owenweeksia hongkongensis	253245	S	31	1	32	0.00000
Algoriphagus sp. NBT04N3	2705473	S	17497	1105	18602	0.00070
Algoriphagus sp. Y33	2772483	S	20	0	20	0.00000
Echinicola rosea	1807691	S	68	313	381	0.00001
Echinicola marina	2859768	S	51	142	193	0.00001
Echinicola vietnamensis	390884	S	43	166	209	0.00001
Cyclobacterium marinum	104	S	342	22	364	0.00001
Belliella baltica	232259	S	47	4	51	0.00000
Aquiflexum balticum	280473	S	15	0	15	0.00000
Marinilongibacter aquaticus	2975157	S	432	16	448	0.00002
Fulvivirga lutea	2810512	S	77	2	79	0.00000
Sphingobacterium multivorum	28454	S	32	64	96	0.00000
Porphyromonas somerae	322095	S	16	13	29	0.00000
Microbacterium luteum	2782167	S	3186999	957871	4144870	0.15676
Microbacterium schleiferi	69362	S	46772	13967	60739	0.00230
Microbacterium sp. No. 7	1714373	S	12094	4163	16257	0.00061
Microbacterium sp. PAMC21962	2861280	S	11306	403996	415302	0.01571
Microbacterium sp. 10M-3C3	2483401	S	8206	1516	9722	0.00037
Microbacterium sp. J1-1	2992441	S	2320	2085	4405	0.00017
Microbacterium sp. nov. GSS16	3019890	S	565	330	895	0.00003
Microbacterium sp. Y-01	2048898	S	473	116	589	0.00002
Microbacterium sp. PAMC22086	2861281	S	390	636	1026	0.00004
Microbacterium sp. NIBRBAC000506063	2734618	S	241	84	325	0.00001
Microbacterium sp. EF45047	2809708	S	191	2105	2296	0.00009
Microbacterium sp. YJN-G	2763257	S	186	46	232	0.00001
Microbacterium sp. Nx66	2766784	S	82	30	112	0.00000
Microbacterium sp. CBA3102	2603598	S	45	90	135	0.00001
Microbacterium sp. cx-55	2875948	S	30	3	33	0.00000
Microbacterium sp. SSW1-51	2851650	S	17	2	19	0.00000
Microbacterium sp. 1S1	2606451	S	15	3	18	0.00000
Microbacterium sp. PM5	2014534	S	12	1	13	0.00000
Microbacterium paraoxydans	199592	S	31599	165566	197165	0.00746
Microbacterium atlanticum	2782168	S	8816	1399	10215	0.00039
Microbacterium aurum	36805	S	2974	652	3626	0.00014
Microbacterium chocolatum	84292	S	980	331	1311	0.00005
Microbacterium oryzae	743009	S	421	86	507	0.00002
Microbacterium sediminis	904291	S	266	121	387	0.00001
Microbacterium oxydans	82380	S	115	58	173	0.00001
Microbacterium hominis	162426	S	88	196	284	0.00001
Microbacterium protaetiae	2509458	S	36	5	41	0.00000
Microbacterium amylolyticum	936337	S	13	2	15	0.00000
Herbiconiux sp. L3-i23	2905871	S	9855	2051	11906	0.00045
Cnuibacter physcomitrellae	1619308	S	6416	1288	7704	0.00029
Leucobacter triazinivorans	1784719	S	4147	2246	6393	0.00024
Leucobacter muris	1935379	S	2007	522	2529	0.00010
Leucobacter sp. H21R-36	2932246	S	65	21	86	0.00000
Leucobacter sp. NB 10	2873270	S	13	2	15	0.00000
Chryseoglobus indicus	2750620	S	883	3189	4072	0.00015
Chryseoglobus sp. 28M-23	2772253	S	448	1574	2022	0.00008
Agrococcus sp. SCSIO52902	2933290	S	1016	374	1390	0.00005
Agrococcus sp. Marseille-Q4369	2810513	S	12	2	14	0.00000
Gulosibacter sediminis	1729695	S	448	138	586	0.00002
Gulosibacter molinativorax	256821	S	112	29	141	0.00001
Microcella alkaliphila	279828	S	371	50	421	0.00002
Microcella flavibacter	1804990	S	145	77	222	0.00001
Curtobacterium flaccumfaciens	2035	S	30	159	189	0.00001
Humibacter ginsenosidimutans	2599293	S	26	4	30	0.00000
Salinibacterium sp. UTAS2018	2508880	S	13	0	13	0.00000
Brevibacterium casei	33889	S	23292	30468	53760	0.00203
Brevibacterium sp. W7.2	2823518	S	10821	114566	125387	0.00474
Brevibacterium sp. Ap13	1406197	S	265	92	357	0.00001
Brevibacterium sp. CS2	2575923	S	58	16	74	0.00000
Brevibacterium sp. JSBI002	2886045	S	19	34	53	0.00000
Brevibacterium aurantiacum	273384	S	49	414	463	0.00002
Brevibacterium oceani	358099	S	37	11	48	0.00000
Brevibacterium linens	1703	S	34	50	84	0.00000
Brevibacterium limosum	2697565	S	34	22	56	0.00000
Georgenia sp. TF02-10	2917725	S	33575	7327	40902	0.00155
Kocuria palustris	71999	S	773	282	1055	0.00004
Kocuria rhizophila	72000	S	159	304	463	0.00002
Kocuria flava	446860	S	65	26	91	0.00000
Kocuria turfanensis	388357	S	59	20	79	0.00000
Kocuria rosea	1275	S	44	11	55	0.00000
Micrococcus luteus	1270	S	581	780	1361	0.00005
Rothia mucilaginosa	43675	S	524	117	641	0.00002
Rothia dentocariosa	2047	S	109	52	161	0.00001
Rothia kristinae	37923	S	42	21	63	0.00000
Rothia aeria	172042	S	37	20	57	0.00000
Rothia amarae	169480	S	23	17	40	0.00000
Glutamicibacter sp. ZJUTW	1155384	S	30	295	325	0.00001
Glutamicibacter nicotianae	37929	S	18	140	158	0.00001
Glutamicibacter mysorens	257984	S	17	105	122	0.00000
Auritidibacter sp. NML130574	2170745	S	255	21	276	0.00001
Paenarthrobacter sp. YJN-5	2735316	S	75	122	197	0.00001
Citricoccus sp. NR2	3004095	S	15	17	32	0.00000
Cellulomonas sp. C5510	2871170	S	549	375	924	0.00003
Cellulomonas gilvus	11	S	18	10	28	0.00000
Janibacter indicus	857417	S	171	118	289	0.00001
Janibacter melonis	262209	S	125	22	147	0.00001
Janibacter limosus	53458	S	31	4	35	0.00000
Ornithinimicrobium sp. INDO-MA30-4	2908651	S	111	16	127	0.00000
Ornithinimicrobium flavum	1288636	S	58	12	70	0.00000
Serinicoccus chungangensis	767452	S	88	27	115	0.00000
Serinicoccus marinus	247333	S	34	21	55	0.00000
Brachybacterium saurashtrense	556288	S	26	147	173	0.00001
Kytococcus sedentarius	1276	S	116	24	140	0.00001
Miniimonas sp. S16	2171623	S	26	9	35	0.00000
Demequina sp. TMPB413	2881056	S	24	1	25	0.00000
Dermacoccus nishinomiyaensis	1274	S	20	5	25	0.00000
Mycolicibacterium poriferae	39694	S	45732	45375	91107	0.00345
Mycolicibacterium austroafricanum	39687	S	461	10696	11157	0.00042
Mycolicibacterium mageritense	53462	S	456	313	769	0.00003
Mycolicibacterium smegmatis	1772	S	124	103	227	0.00001
Mycolicibacterium gilvum	1804	S	109	273	382	0.00001
Mycolicibacterium phocaicum	319706	S	67	161	228	0.00001
Mycolicibacterium duvalii	39688	S	60	40	100	0.00000
Mycolicibacterium chubuense	1800	S	27	30	57	0.00000
Mycolicibacterium rufum	318424	S	26	54	80	0.00000
Mycobacterium sp. MS1601	1936029	S	3240	1905	5145	0.00019
Mycobacterium sp. SMC-4	2857059	S	22	62	84	0.00000
Mycobacterium dioxanotrophicus	482462	S	191	362	553	0.00002
Mycobacterium grossiae	1552759	S	39	42	81	0.00000
Mycobacterium frederiksbergense	117567	S	34	76	110	0.00000
Corynebacterium tuberculostearicum	38304	S	495	420	915	0.00003
Corynebacterium kefirresidentii	1979527	S	282	322	604	0.00002
Corynebacterium efficiens	152794	S	95	25	120	0.00000
Corynebacterium singulare	161899	S	47	57	104	0.00000
Corynebacterium ureicelerivorans	401472	S	45	21	66	0.00000
Corynebacterium jeikeium	38289	S	41	235	276	0.00001
Corynebacterium doosanense	1121358	S	25	13	38	0.00000
Corynebacterium sanguinis	2594913	S	21	20	41	0.00000
Corynebacterium genitalium	38288	S	20	5	25	0.00000
Corynebacterium variabile	1727	S	19	13	32	0.00000
Corynebacterium kroppenstedtii	161879	S	15	2	17	0.00000
Corynebacterium simulans	146827	S	15	21	36	0.00000
Corynebacterium glaucum	187491	S	15	3	18	0.00000
Corynebacterium imitans	156978	S	12	9	21	0.00000
Rhodococcus pyridinivorans	103816	S	508	1761	2269	0.00009
Rhodococcus fascians	1828	S	225	114	339	0.00001
Rhodococcus qingshengii	334542	S	189	444	633	0.00002
Rhodococcus sp. PBTS 1	1653478	S	93	45	138	0.00001
Gordonia alkanivorans	84096	S	845	2098	2943	0.00011
Gordonia terrae	2055	S	33	33	66	0.00000
Gordonia otitidis	249058	S	20	6	26	0.00000
Gordonia sp. YC-JH1	2059875	S	15	54	69	0.00000
Gordonia polyisoprenivorans	84595	S	14	5	19	0.00000
Dietzia kunjamensis	322509	S	229	1053	1282	0.00005
Dietzia timorensis	499555	S	76	257	333	0.00001
Nocardioides marinisabuli	419476	S	1074	2620	3694	0.00014
Nocardioides piscis	2714938	S	348	743	1091	0.00004
Nocardioides rotundus	1774216	S	335	458	793	0.00003
Nocardioides sp. S5	2017486	S	116	334	450	0.00002
Nocardioides sp. HDW12B	2714939	S	20	26	46	0.00000
Nocardioides sp. LMS-CY	2840457	S	15	23	38	0.00000
Nocardioides coralli	2872154	S	209	185	394	0.00001
Nocardioides dokdonensis	450734	S	140	303	443	0.00002
Nocardioides daphniae	402297	S	23	48	71	0.00000
Nocardioides humi	449461	S	20	47	67	0.00000
Nocardioides aromaticivorans	200618	S	12	33	45	0.00000
Pimelobacter simplex	2045	S	117	880	997	0.00004
Aeromicrobium marinum	219314	S	28	21	49	0.00000
Cutibacterium acnes	1747	S	4713	1415	6128	0.00023
Cutibacterium granulosum	33011	S	360	94	454	0.00002
Cutibacterium avidum	33010	S	150	47	197	0.00001
Tessaracoccus flavescens	399497	S	24	395	419	0.00002
Tessaracoccus defluvii	1285901	S	21	302	323	0.00001
Tessaracoccus flavus	1610493	S	12	166	178	0.00001
Acidipropionibacterium jensenii	1749	S	61	40	101	0.00000
Propionibacterium freudenreichii	1744	S	22	87	109	0.00000
Streptomyces sp. SirexAA-E	862751	S	29	78	107	0.00000
Epidermidibacterium keratini	1891644	S	141	65	206	0.00001
Actinomyces sp. oral taxon 171	706438	S	12	58	70	0.00000
Changpingibacter yushuensis	2758440	S	21	5	26	0.00000
Schaalia odontolytica	1660	S	14	7	21	0.00000
Nakamurella multipartita	53461	S	41	5	46	0.00000
Pseudonocardia autotrophica	2074	S	12	10	22	0.00000
Euzebya pacifica	1608957	S	165	15	180	0.00001
Prochlorococcus marinus	1219	S	102960	1966301	2069261	0.07826
Prochlorococcus sp. MIT 0604	1501268	S	5466	472093	477559	0.01806
Parasynechococcus marenigrum	2881428	S	46	193	239	0.00001
Synechococcus sp. KORDI-100	1280380	S	6758	6175	12933	0.00049
Synechococcus sp. BIOS-E4-1	1400864	S	806	1105	1911	0.00007
Synechococcus sp. CC9605	110662	S	779	7944	8723	0.00033
Synechococcus sp. A18-25c	1866938	S	402	46161	46563	0.00176
Synechococcus sp. A15-62	1050657	S	310	4652	4962	0.00019
Synechococcus sp. MIT S9220	166309	S	268	518	786	0.00003
Synechococcus sp. RS9902	221345	S	213	6380	6593	0.00025
Synechococcus sp. Minos11	221341	S	179	139	318	0.00001
Synechococcus sp. A15-60	1050655	S	174	19395	19569	0.00074
Synechococcus sp. RS9907	221350	S	171	6003	6174	0.00023
Synechococcus sp. M16.1	1442553	S	159	6935	7094	0.00027
Synechococcus sp. TAK9802	1442558	S	145	5021	5166	0.00020
Synechococcus sp. A15-44	1050646	S	76	1974	2050	0.00008
Synechococcus sp. CC9902	316279	S	69	94	163	0.00001
Synechococcus sp. BIOS-U3-1	1400865	S	58	85	143	0.00001
Synechococcus sp. WH 8109	166314	S	48	448	496	0.00002
Synechococcus sp. A15-127	1050624	S	43	540	583	0.00002
Synechococcus sp. NOUM97013	1442555	S	34	71	105	0.00000
Synechococcus sp. KORDI-52	585425	S	29	122	151	0.00001
Synechococcus sp. PROS-U-1	1400866	S	23	55	78	0.00000
Anabaenopsis elenkinii	156213	S	115	404	519	0.00002
Candidatus Atelocyanobacterium thalassa	713887	S	34	123	157	0.00001
Cyanobacterium sp. uoEpiScrs1	2976343	S	21	155	176	0.00001
Moorena producens	1155739	S	21	10	31	0.00000
Staphylococcus warneri	1292	S	5476	20621	26097	0.00099
Staphylococcus hominis	1290	S	5322	5931	11253	0.00043
Staphylococcus pasteuri	45972	S	5286	7160	12446	0.00047
Staphylococcus epidermidis	1282	S	2885	6178	9063	0.00034
Staphylococcus haemolyticus	1283	S	1457	2234	3691	0.00014
Staphylococcus capitis	29388	S	1124	2721	3845	0.00015
Staphylococcus cohnii	29382	S	276	1216	1492	0.00006
Staphylococcus arlettae	29378	S	172	184	356	0.00001
Staphylococcus saprophyticus	29385	S	145	143	288	0.00001
Staphylococcus saccharolyticus	33028	S	54	25	79	0.00000
Staphylococcus aureus	1280	S	44	1070	1114	0.00004
Staphylococcus auricularis	29379	S	26	10	36	0.00000
Staphylococcus lugdunensis	28035	S	25	18	43	0.00000
Staphylococcus sp. M0911	2025492	S	15	280	295	0.00001
Staphylococcus xylosus	1288	S	21	22	43	0.00000
Abyssicoccus albus	1817405	S	138	40	178	0.00001
Jeotgalicoccus sp. ATCC 8456	946435	S	59	11	70	0.00000
Mammaliicoccus sciuri	1296	S	14	14	28	0.00000
Jeotgalibacillus malaysiensis	1508404	S	923	308	1231	0.00005
Metabacillus litoralis	152268	S	148	234	382	0.00001
Metabacillus endolithicus	1535204	S	49	106	155	0.00001
Metabacillus sp. B2-18	2897333	S	26	77	103	0.00000
Bacillus sp. Y1	352858	S	17	93	110	0.00000
Mesobacillus jeotgali	129985	S	17	9	26	0.00000
Exiguobacterium sp. AT1b	360911	S	15	184	199	0.00001
Exiguobacterium mexicanum	340146	S	14	78	92	0.00000
Gemella sanguinis	84135	S	151	107	258	0.00001
Gemella haemolysans	1379	S	13	5	18	0.00000
Brochothrix thermosphacta	2756	S	12	3	15	0.00000
Streptococcus sp. A12	1759399	S	12	261	273	0.00001
Streptococcus thermophilus	1308	S	62	431	493	0.00002
Streptococcus sanguinis	1305	S	52	171	223	0.00001
Streptococcus gordonii	1302	S	13	57	70	0.00000
Lactococcus lactis	1358	S	18	2783	2801	0.00011
Lactobacillus gasseri	1596	S	20	170	190	0.00001
Leuconostoc mesenteroides	1245	S	50	37	87	0.00000
Weissella viridescens	1629	S	55	16	71	0.00000
Weissella confusa	1583	S	12	4	16	0.00000
Latilactobacillus sakei	1599	S	56	36	92	0.00000
Lactiplantibacillus plantarum	1590	S	14	22	36	0.00000
Levilactobacillus brevis	1580	S	23	19	42	0.00000
Limosilactobacillus fermentum	1613	S	18	18	36	0.00000
Aerococcus urinaeequi	51665	S	24	90	114	0.00000
Granulicatella adiacens	46124	S	39	23	62	0.00000
Carnobacterium maltaromaticum	2751	S	13	2	15	0.00000
Clostridium saccharobutylicum	169679	S	18	9	27	0.00000
Clostridium beijerinckii	1520	S	18	131	149	0.00001
Finegoldia magna	1260	S	194	69	263	0.00001
Peptoniphilus harei	54005	S	19	26	45	0.00000
Veillonella rogosae	423477	S	52	69	121	0.00000
Veillonella parvula	29466	S	29	13	42	0.00000
Deinococcus radiophilus	32062	S	124	25	149	0.00001
Erythrobacter sp. A30-3	2785907	S	2114654	1045742	3160396	0.11953
Erythrobacter sp. 3-20A1M	2653850	S	25892	12984	38876	0.00147
Erythrobacter sp. THAF29	2587851	S	1092	184	1276	0.00005
Erythrobacter sp. JK5	2829500	S	143	37	180	0.00001
Erythrobacter sp. SDW2	2907154	S	92	17	109	0.00000
Erythrobacter sp. HL-111	1798193	S	46	6	52	0.00000
Erythrobacter litoralis	39960	S	7006	3635	10641	0.00040
Erythrobacter aureus	2182384	S	4099	488	4587	0.00017
Erythrobacter mangrovi	2739433	S	1069	336	1405	0.00005
Erythrobacter aurantius	2909249	S	49	4	53	0.00000
Porphyrobacter sp. ULC335	2854260	S	79	11	90	0.00000
Qipengyuania flava	192812	S	419744	200466	620210	0.02346
Qipengyuania sp. PHS-Z21	2909673	S	3226	1443	4669	0.00018
Qipengyuania sp. SS22	2979461	S	514	82	596	0.00002
Qipengyuania aurantiaca	2867233	S	556	181	737	0.00003
Qipengyuania seohaensis	266951	S	237	56	293	0.00001
Qipengyuania gelatinilytica	2867231	S	27	6	33	0.00000
Croceicoccus marinus	450378	S	96240	65619	161859	0.00612
Croceicoccus sp. Ery15	1703338	S	24039	39866	63905	0.00242
Croceicoccus sp. Ery5	1703340	S	8358	5800	14158	0.00054
Croceicoccus sp. YJ47	2798724	S	915	866	1781	0.00007
Croceicoccus naphthovorans	1348774	S	3877	7198	11075	0.00042
Aurantiacibacter atlanticus	1648404	S	12083	3762	15845	0.00060
Aurantiacibacter sp. MUD61	3009083	S	27	1	28	0.00000
Croceibacterium atlanticum	1267766	S	6537	1749	8286	0.00031
Tsuneonella flava	2055955	S	4091	829	4920	0.00019
Tsuneonella amylolytica	2338327	S	100	20	120	0.00000
Altererythrobacter sp. B11	2060312	S	3017	999	4016	0.00015
Altererythrobacter sp. TH136	2067415	S	58	12	70	0.00000
Altererythrobacter epoxidivorans	361183	S	68	13	81	0.00000
Pelagerythrobacter marensis	543877	S	339	32	371	0.00001
Citromicrobium sp. JL477	1634516	S	310784	118703	429487	0.01624
Sphingobium yanoikuyae	13690	S	84642	277997	362639	0.01372
Sphingobium xenophagum	121428	S	34201	78875	113076	0.00428
Sphingobium sp. YG1	2082188	S	8032	12269	20301	0.00077
Sphingobium sp. PAMC28499	2565554	S	528	1114	1642	0.00006
Sphingobium sp. TKS	1315974	S	415	2027	2442	0.00009
Sphingobium sp. KCTC 72723	2733867	S	379	108	487	0.00002
Sphingobium sp. JS3065	2970925	S	260	721	981	0.00004
Sphingobium sp. CFD-1	2878545	S	184	1946	2130	0.00008
Sphingobium sp. RSMS	520734	S	182	2180	2362	0.00009
Sphingobium sp. AntQ-1	2930091	S	160	174	334	0.00001
Sphingobium sp. YBL2	484429	S	109	2492	2601	0.00010
Sphingobium sp. YC-XJ3	3024245	S	65	1599	1664	0.00006
Sphingobium sp. LF-16	2185111	S	59	1080	1139	0.00004
Sphingobium sp. RAC03	1843368	S	42	22	64	0.00000
Sphingobium sp. CFD-2	2878542	S	39	570	609	0.00002
Sphingobium sp. SYK-6	627192	S	38	39	77	0.00000
Sphingobium sp. CAP-1	2676077	S	19	39	58	0.00000
Sphingobium sp. MI1205	407020	S	12	70	82	0.00000
Sphingobium fuliginis	336203	S	5940	40096	46036	0.00174
Sphingobium baderi	1332080	S	1610	16674	18284	0.00069
Sphingobium herbicidovorans	76947	S	538	1458	1996	0.00008
Sphingobium cloacae	120107	S	250	1548	1798	0.00007
Sphingobium amiense	135719	S	150	732	882	0.00003
Sphingobium phenoxybenzoativorans	1592790	S	148	192	340	0.00001
Sphingobium indicum	332055	S	81	263	344	0.00001
Sphingobium chlorophenolicum	46429	S	74	115	189	0.00001
Sphingobium chungbukense	56193	S	60	83	143	0.00001
Novosphingobium sp. KA1	164608	S	8490	100523	109013	0.00412
Novosphingobium sp. EMRT-2	2571749	S	1893	3219	5112	0.00019
Novosphingobium sp. PP1Y	702113	S	89	147	236	0.00001
Novosphingobium sp. 9	2025349	S	15	3	18	0.00000
Novosphingobium decolorationis	2698673	S	8979	12430	21409	0.00081
Novosphingobium pentaromativorans	205844	S	7462	22664	30126	0.00114
Novosphingobium resinovorum	158500	S	1129	1957	3086	0.00012
Sphingomonas sp. IC081	304378	S	3953	56848	60801	0.00230
Sphingomonas sp. NBWT7	2596913	S	3376	2437	5813	0.00022
Sphingomonas sp. MM-1	745310	S	467	2698	3165	0.00012
Sphingomonas sp. AAP5	1523415	S	178	102	280	0.00001
Sphingomonas sp. MEA3-1	1647414	S	82	2394	2476	0.00009
Sphingomonas sp. KC8	1030157	S	80	10	90	0.00000
Sphingomonas sp. NIC1	1961362	S	77	268	345	0.00001
Sphingomonas sp. CV7422	3018036	S	57	25	82	0.00000
Sphingomonas sp. AP4-R1	2735134	S	40	5	45	0.00000
Sphingomonas sp. FARSPH	2219696	S	38	55	93	0.00000
Sphingomonas sp. R1	399176	S	26	11	37	0.00000
Sphingomonas sanxanigenens	397260	S	7889	13183	21072	0.00080
Sphingomonas hankookensis	563996	S	6365	8115	14480	0.00055
Sphingomonas bisphenolicum	296544	S	4115	10977	15092	0.00057
Sphingomonas paucimobilis	13689	S	332	395	727	0.00003
Sphingomonas naphthae	1813468	S	291	250	541	0.00002
Sphingomonas melonis	152682	S	219	3175	3394	0.00013
Sphingomonas koreensis	93064	S	181	397	578	0.00002
Sphingomonas changnyeongensis	2698679	S	91	17	108	0.00000
Sphingomonas morindae	1541170	S	13	2	15	0.00000
Sphingomonas profundi	2681549	S	12	1	13	0.00000
Sphingopyxis alaskensis	117207	S	5774	1382	7156	0.00027
Sphingopyxis sp. MG	1866325	S	1611	6604	8215	0.00031
Sphingopyxis sp. DBS4	2968500	S	931	1664	2595	0.00010
Sphingopyxis sp. FD7	1914525	S	871	526	1397	0.00005
Sphingopyxis sp. EG6	1874061	S	244	170	414	0.00002
Sphingopyxis sp. 113P3	292913	S	50	60	110	0.00000
Sphingopyxis sp. PAMC25046	2565556	S	12	4	16	0.00000
Sphingopyxis terrae	33052	S	1566	3775	5341	0.00020
Sphingopyxis macrogoltabida	33050	S	1039	974	2013	0.00008
Sphingopyxis fribergensis	1515612	S	747	403	1150	0.00004
Sphingopyxis granuli	267128	S	151	354	505	0.00002
Sphingosinithalassobacter tenebrarum	2711215	S	7198	2078	9276	0.00035
Novosphingopyxis iocasae	2762729	S	4234	2167	6401	0.00024
Rhizorhabdus dicambivorans	1850238	S	489	1989	2478	0.00009
Rhizorhabdus wittichii	160791	S	329	697	1026	0.00004
Tardibacter chloracetimidivorans	1921510	S	31	123	154	0.00001
Sphingosinicella microcystinivorans	335406	S	51	51	102	0.00000
Zymomonas mobilis	542	S	47	203	250	0.00001
Martelella mediterranea	293089	S	168358	227161	395519	0.01496
Martelella sp. AD-3	686597	S	128209	348323	476532	0.01802
Martelella lutilitoris	2583532	S	6302	16654	22956	0.00087
Martelella endophytica	1486262	S	5169	1553	6722	0.00025
Jiella sp. HL-NP1	2986949	S	44253	6197	50450	0.00191
Aurantimonas sp. HBX-1	2906072	S	321	98	419	0.00002
Aureimonas sp. SA4125	2826993	S	51	9	60	0.00000
Aureimonas sp. OT7	2816454	S	24	51	75	0.00000
Aureimonas populi	1701758	S	12	2	14	0.00000
Methylobacterium brachiatum	269660	S	230	523	753	0.00003
Methylobacterium phyllosphaerae	418223	S	219	6964	7183	0.00027
Methylobacterium sp. XJLW	739141	S	48	5898	5946	0.00022
Methylobacterium sp. C1	1479019	S	38	2759	2797	0.00011
Methylobacterium organophilum	410	S	72	232	304	0.00001
Methylobacterium aquaticum	270351	S	58	117	175	0.00001
Methylobacterium oryzae	334852	S	43	4835	4878	0.00018
Methylobacterium currus	2051553	S	37	67	104	0.00000
Methylobacterium radiotolerans	31998	S	22	710	732	0.00003
Methylobacterium mesophilicum	39956	S	13	12	25	0.00000
Methylobacterium radiodurans	2202828	S	13	7	20	0.00000
Methylorubrum populi	223967	S	119	139	258	0.00001
Methylorubrum extorquens	408	S	59	228	287	0.00001
Devosia sp. I507	2083786	S	14484	2557	17041	0.00064
Devosia salina	2860336	S	345	67	412	0.00002
Pelagibacterium sp. YIM 151497	2984530	S	957	528	1485	0.00006
Pelagibacterium halotolerans	531813	S	67	26	93	0.00000
Roseibium aggregatum	187304	S	13291	5021	18312	0.00069
Roseibium sp. Sym1	3016006	S	32	16	48	0.00000
Pannonibacter phragmitetus	121719	S	841	749	1590	0.00006
Stappia indica	538381	S	718	173	891	0.00003
