name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
SAR11 cluster bacterium PRT-SC02	1527298	S	85	563	648	0.00001
Pelagibacteraceae bacterium AG-325-J13	2162028	S	85	120	205	0.00000
Pelagibacteraceae bacterium AG-461-B04	2162006	S	74	843	917	0.00002
Pelagibacteraceae bacterium TMED259	1986821	S	69	56	125	0.00000
Pelagibacteraceae bacterium AG-349-E10	2161980	S	69	1386	1455	0.00003
Pelagibacteraceae bacterium AG-404-P08	2162048	S	65	1133	1198	0.00003
Pelagibacteraceae bacterium AG-430-I06	2162019	S	61	62	123	0.00000
Pelagibacteraceae bacterium AG-447-E22	2162003	S	60	221	281	0.00001
Pelagibacteraceae bacterium AG-422-D23	2161990	S	57	1017	1074	0.00002
Pelagibacteraceae bacterium AG-390-O04	2162046	S	53	145	198	0.00000
Pelagibacteraceae bacterium TMED124	1986798	S	50	2334	2384	0.00005
Pelagibacteraceae bacterium AG-325-J17	2162029	S	49	1186	1235	0.00003
Pelagibacteraceae bacterium AG-337-G06	2162032	S	44	436	480	0.00001
Pelagibacteraceae bacterium AG-390-A02	2161984	S	41	579	620	0.00001
Pelagibacteraceae bacterium AG-410-D23	2162050	S	40	50	90	0.00000
Pelagibacteraceae bacterium AG-426-G02	2162052	S	38	1170	1208	0.00003
Pelagibacteraceae bacterium AG-349-L23	2162038	S	37	933	970	0.00002
Pelagibacteraceae bacterium AG-365-D07	2162041	S	31	80	111	0.00000
Pelagibacteraceae bacterium AG-422-B15	2162051	S	26	165	191	0.00000
Pelagibacteraceae bacterium AG-414-M23	2162016	S	26	30	56	0.00000
Pelagibacteraceae bacterium AG-430-F16	2162054	S	25	179	204	0.00000
Pelagibacteraceae bacterium AG-426-P20	2161999	S	23	68	91	0.00000
Pelagibacteraceae bacterium AG-439-F23	2162002	S	21	26	47	0.00000
Pelagibacteraceae bacterium AG-359-O02	2162040	S	20	542	562	0.00001
Pelagibacteraceae bacterium AG-390-M19	2162045	S	19	337	356	0.00001
Pelagibacteraceae bacterium GOM-A1	1696173	S	19	802	821	0.00002
Pelagibacteraceae bacterium AG-325-F15	2162027	S	17	81	98	0.00000
Pelagibacteraceae bacterium AG-422-I02	2161991	S	17	57	74	0.00000
Pelagibacteraceae bacterium AG-325-E08	2162023	S	16	438	454	0.00001
Pelagibacteraceae bacterium AG-325-C03	2162021	S	16	26	42	0.00000
Pelagibacteraceae bacterium AG-447-N18	2162004	S	16	314	330	0.00001
Pelagibacteraceae bacterium AG-390-L03	2162044	S	15	193	208	0.00000
Pelagibacteraceae bacterium AG-319-F18	2162057	S	15	116	131	0.00000
Pelagibacteraceae bacterium AG-313-A04	2162056	S	14	41	55	0.00000
Pelagibacteraceae bacterium TMED170	1986806	S	14	4	18	0.00000
Pelagibacteraceae bacterium AG-345-O09	2161978	S	14	201	215	0.00000
Pelagibacteraceae bacterium AG-325-E23	2162025	S	13	274	287	0.00001
Pelagibacteraceae bacterium AG-422-C23	2161989	S	13	30	43	0.00000
Candidatus Pelagibacter sp.	2024849	S	27898	54006	81904	0.00180
Candidatus Pelagibacter sp. TMED239	1986816	S	315	2207	2522	0.00006
Candidatus Pelagibacter sp. TMED128	1986799	S	130	122	252	0.00001
Candidatus Pelagibacter sp. HTCC7211	439493	S	106	848	954	0.00002
Candidatus Pelagibacter sp. TMED153	1986803	S	69	141	210	0.00000
Candidatus Pelagibacter sp. TMED106	1986796	S	63	37	100	0.00000
Candidatus Pelagibacter sp. TMED275	1986827	S	49	63	112	0.00000
Candidatus Pelagibacter sp. TMED196	1986807	S	47	120	167	0.00000
Candidatus Pelagibacter sp. RS39	1977864	S	45	754	799	0.00002
Candidatus Pelagibacter bacterium	2780116	S	38	96	134	0.00000
Candidatus Pelagibacter sp. TMED165	1986804	S	31	33	64	0.00000
Candidatus Pelagibacter sp. RS40	1977865	S	31	464	495	0.00001
Candidatus Pelagibacter sp. TMED197	1986808	S	27	221	248	0.00001
Candidatus Pelagibacter sp. FZCC0015	2268451	S	24	673	697	0.00002
Candidatus Pelagibacter sp. TMED118	1986797	S	20	94	114	0.00000
uncultured Candidatus Pelagibacter sp.	372654	S	3090	2369	5459	0.00012
Candidatus Pelagibacter ubique	198252	S	993	8683	9676	0.00021
Candidatus Pelagibacter giovannonii	2563896	S	77	107	184	0.00000
Pelagibacterales bacterium	2026776	S	39465	83807	123272	0.00270
Pelagibacterales bacterium SAG-MED30	2760032	S	648	5506	6154	0.00013
Pelagibacterales bacterium MED-G40	1986248	S	337	710	1047	0.00002
Pelagibacterales bacterium SAG-MED15	2760018	S	332	4896	5228	0.00011
Pelagibacterales bacterium SAG-MED29	2760031	S	118	516	634	0.00001
Pelagibacterales bacterium SAG-MED31	2760033	S	93	125	218	0.00000
Pelagibacterales bacterium SAG-MED28	2760030	S	83	477	560	0.00001
Pelagibacterales bacterium SAG-MED47	2760046	S	74	516	590	0.00001
Pelagibacterales bacterium SAG-MED11	2760014	S	44	1697	1741	0.00004
Pelagibacterales bacterium SAG-MED05	2760008	S	43	151	194	0.00000
Pelagibacterales bacterium SAG-MED19	2760022	S	38	191	229	0.00001
Pelagibacterales bacterium SAG-MED37	2760038	S	33	1216	1249	0.00003
Pelagibacterales bacterium MED-G42	1986250	S	31	171	202	0.00000
Pelagibacterales bacterium SAG-MED38	2760039	S	29	597	626	0.00001
Pelagibacterales bacterium SAG-MED34	2760036	S	26	1259	1285	0.00003
Pelagibacterales bacterium SAG-MED09	2760012	S	21	95	116	0.00000
Pelagibacterales bacterium SAG-MED41	2760041	S	16	82	98	0.00000
Pelagibacterales bacterium SAG-MED01	2760004	S	16	73	89	0.00000
Erythrobacter sp. A30-3	2785907	S	532859	581848	1114707	0.02444
Erythrobacter sp. HI0063	1822240	S	62412	64089	126501	0.00277
Erythrobacter sp.	1042	S	31540	22064	53604	0.00118
Erythrobacter sp. 3-20A1M	2653850	S	6092	4106	10198	0.00022
Erythrobacter sp. UBA2510	1946470	S	1430	2718	4148	0.00009
Erythrobacter sp. THAF29	2587851	S	550	183	733	0.00002
Erythrobacter sp. SD-21	161528	S	152	71	223	0.00000
Erythrobacter sp. UBA1916	1946469	S	141	162	303	0.00001
Erythrobacter sp. YJ-T3-07	2793063	S	51	28	79	0.00000
Erythrobacter sp. AP23	499656	S	37	22	59	0.00000
Erythrobacter sp. NAP1	237727	S	34	10	44	0.00000
Erythrobacter aureus	2182384	S	19722	8536	28258	0.00062
Erythrobacter longus	1044	S	4025	543	4568	0.00010
Erythrobacter litoralis	39960	S	953	1069	2022	0.00004
Erythrobacter tepidarius	60454	S	38	37	75	0.00000
Erythrobacter ani	2827235	S	18	7	25	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	54	24	78	0.00000
Porphyrobacter sp. YT40	2547601	S	22	12	34	0.00000
Qipengyuania citrea	225971	S	24598	28464	53062	0.00116
Qipengyuania pelagi	994320	S	10546	9606	20152	0.00044
Qipengyuania vulgaris	291985	S	4329	2418	6747	0.00015
Qipengyuania flava	192812	S	3033	1074	4107	0.00009
Qipengyuania nanhaisediminis	604088	S	1406	1919	3325	0.00007
Qipengyuania sp. YIM B01966	2778646	S	175	90	265	0.00001
Qipengyuania seohaensis	266951	S	125	85	210	0.00000
Qipengyuania oceanensis	1463597	S	47	35	82	0.00000
Aurantiacibacter atlanticus	1648404	S	2337	490	2827	0.00006
Aurantiacibacter zhengii	2307003	S	1068	871	1939	0.00004
Aurantiacibacter spongiae	2488860	S	63	16	79	0.00000
Aurantiacibacter xanthus	1784712	S	37	44	81	0.00000
Aurantiacibacter aquimixticola	1958945	S	19	2	21	0.00000
Aurantiacibacter arachoides	1850444	S	14	2	16	0.00000
Aurantiacibacter rhizosphaerae	2691582	S	13	2	15	0.00000
Croceicoccus sp.	1927144	S	2348	6391	8739	0.00019
Croceicoccus sp. YJ47	2798724	S	84	46	130	0.00000
Croceicoccus gelatinilyticus	2835536	S	130	96	226	0.00000
Croceicoccus sediminis	2571150	S	77	19	96	0.00000
Croceicoccus marinus	450378	S	62	49	111	0.00000
Croceicoccus naphthovorans	1348774	S	31	42	73	0.00000
Croceicoccus mobilis	1703339	S	29	30	59	0.00000
Erythrobacteraceae bacterium	2026738	S	1198	112	1310	0.00003
Pseudopontixanthobacter vadosimaris	2726450	S	778	445	1223	0.00003
Croceibacterium atlanticum	1267766	S	540	343	883	0.00002
Croceibacterium mercuriale	1572751	S	172	22	194	0.00000
Croceibacterium salegens	1737568	S	12	2	14	0.00000
Actirhodobacter atriluteus	2744473	S	623	252	875	0.00002
Pelagerythrobacter aerophilus	2306995	S	211	119	330	0.00001
Pelagerythrobacter marinus	538382	S	70	58	128	0.00000
Pelagerythrobacter marensis	543877	S	54	8	62	0.00000
Altererythrobacter sp. B11	2060312	S	93	86	179	0.00000
Altererythrobacter sp.	1872480	S	21	13	34	0.00000
Altererythrobacter epoxidivorans	361183	S	31	14	45	0.00000
Altererythrobacter ishigakiensis	476157	S	29	16	45	0.00000
Altericroceibacterium spongiae	2320269	S	199	101	300	0.00001
Altericroceibacterium endophyticum	1808508	S	17	1	18	0.00000
Altericroceibacterium indicum	374177	S	15	3	18	0.00000
Tsuneonella suprasediminis	2306996	S	87	70	157	0.00000
Tsuneonella flava	2055955	S	19	4	23	0.00000
Alteriqipengyuania lutimaris	1538146	S	17	3	20	0.00000
Parapontixanthobacter aurantiacus	1463599	S	18	13	31	0.00000
Sphingomonas sp. SKA58	314266	S	22635	40434	63069	0.00138
Sphingomonas sp. IC081	304378	S	90	80	170	0.00000
Sphingomonas sp. CCH9-E2	1768776	S	87	152	239	0.00001
Sphingomonas sp.	28214	S	87	36	123	0.00000
Sphingomonas sp. Ag1	1642949	S	82	160	242	0.00001
Sphingomonas sp. EC-HK361	2038397	S	67	97	164	0.00000
Sphingomonas sp. FARSPH	2219696	S	65	34	99	0.00000
Sphingomonas sp. Ant H11	1564113	S	54	197	251	0.00001
Sphingomonas sp. 1F27F7B	2502186	S	45	111	156	0.00000
Sphingomonas sp. CCH21-G11	1768749	S	42	66	108	0.00000
Sphingomonas sp. ATCC 31555	194867	S	39	26	65	0.00000
Sphingomonas sp. 3P27F8	2502213	S	34	154	188	0.00000
Sphingomonas sp. TDK1	453247	S	29	59	88	0.00000
Sphingomonas sp. OV641	1881068	S	27	88	115	0.00000
Sphingomonas sp. CCH10-B3	1768757	S	21	81	102	0.00000
Sphingomonas sp. 35-24ZXX	1545915	S	19	4	23	0.00000
Sphingomonas sp. JUb134	2485112	S	13	42	55	0.00000
Sphingomonas zeae	1646122	S	769	2472	3241	0.00007
Sphingomonas abaci	237611	S	554	1041	1595	0.00003
Sphingomonas ursincola	56361	S	242	362	604	0.00001
Sphingomonas ginsenosidimutans	862134	S	108	237	345	0.00001
Sphingomonas aquatilis	93063	S	60	257	317	0.00001
Sphingomonas yabuuchiae	172044	S	59	112	171	0.00000
Sphingomonas dokdonensis	344880	S	42	17	59	0.00000
Sphingomonas corticis	2722791	S	29	29	58	0.00000
Sphingomonas paucimobilis	13689	S	19	35	54	0.00000
Sphingomonas adhaesiva	28212	S	17	27	44	0.00000
Sphingomonas guangdongensis	1141890	S	16	20	36	0.00000
Sphingobium sp. CCH11-B1	1768781	S	5464	15589	21053	0.00046
Sphingobium sp. TCM1	453246	S	1140	1692	2832	0.00006
Sphingobium sp. C100	1207055	S	178	383	561	0.00001
Sphingobium sp.	1912891	S	173	98	271	0.00001
Sphingobium sp. Ant17	1461752	S	69	157	226	0.00000
Sphingobium sp. AP50	1884369	S	34	11	45	0.00000
Sphingobium sp. OAE613	2663803	S	24	6	30	0.00000
Sphingobium sp. AP49	1144307	S	16	11	27	0.00000
Sphingobium sp. D43FB	2017595	S	16	21	37	0.00000
Sphingobium sp. KCTC 72723	2733867	S	13	12	25	0.00000
Sphingobium xenophagum	121428	S	3425	6042	9467	0.00021
Sphingobium indicum	332055	S	1189	1989	3178	0.00007
Sphingobium yanoikuyae	13690	S	1005	2759	3764	0.00008
Sphingobium lactosutens	522773	S	472	1997	2469	0.00005
Sphingobium abikonense	86193	S	209	615	824	0.00002
Sphingobium algorifonticola	2008318	S	83	60	143	0.00000
Sphingobium chlorophenolicum	46429	S	67	224	291	0.00001
Sphingobium scionense	1404341	S	66	170	236	0.00001
Sphingobium baderi	1332080	S	47	144	191	0.00000
Sphingobium limneticum	1007511	S	44	87	131	0.00000
Sphingobium subterraneum	627688	S	41	35	76	0.00000
Sphingobium cupriresistens	1132417	S	36	97	133	0.00000
Sphingobium phenoxybenzoativorans	1592790	S	30	91	121	0.00000
Sphingobium fontiphilum	944425	S	20	25	45	0.00000
Sphingobium cloacae	120107	S	16	36	52	0.00000
Sphingobium psychrophilum	2728834	S	15	39	54	0.00000
Citromicrobium sp.	2024827	S	8867	5817	14684	0.00032
Citromicrobium sp. UBA3494	1946345	S	2851	4098	6949	0.00015
Citromicrobium sp. JLT1363	517722	S	544	773	1317	0.00003
Citromicrobium bathyomarinum	72174	S	1299	1066	2365	0.00005
Sphingopyxis sp. H073	1759079	S	1254	3624	4878	0.00011
Sphingopyxis sp.	1908224	S	680	675	1355	0.00003
Sphingopyxis sp. H115	1759073	S	62	171	233	0.00001
Sphingopyxis sp. H050	1759072	S	33	116	149	0.00000
Sphingopyxis sp. GW247-27LB	2012632	S	32	58	90	0.00000
Sphingopyxis sp. OPL5	2486273	S	18	10	28	0.00000
Sphingopyxis sp. RIFCSPHIGHO2_12_FULL_65_19	1802172	S	13	20	33	0.00000
Sphingopyxis macrogoltabida	33050	S	1280	2388	3668	0.00008
Sphingopyxis terrae	33052	S	1171	2150	3321	0.00007
Sphingopyxis soli	592051	S	192	526	718	0.00002
Sphingopyxis indica	436663	S	37	39	76	0.00000
Sphingopyxis fribergensis	1515612	S	31	65	96	0.00000
Sphingopyxis granuli	267128	S	16	21	37	0.00000
Sphingopyxis bauzanensis	651663	S	15	21	36	0.00000
Sphingopyxis lindanitolerans	2054227	S	12	15	27	0.00000
Novosphingopyxis iocasae	2762729	S	5423	2731	8154	0.00018
Novosphingopyxis baekryungensis	279369	S	255	52	307	0.00001
Novosphingobium indicum	462949	S	1278	1568	2846	0.00006
Novosphingobium panipatense	428991	S	554	1000	1554	0.00003
Novosphingobium sp. NDB2Meth1	1892847	S	62	68	130	0.00000
Novosphingobium sp. B1	1938756	S	61	83	144	0.00000
Novosphingobium sp. ST904	1684385	S	60	45	105	0.00000
Novosphingobium sp. PC22D	1962403	S	59	76	135	0.00000
Novosphingobium sp. HII-3	2075565	S	16	20	36	0.00000
Novosphingobium sp. SCN 66-18	1660121	S	14	45	59	0.00000
Novosphingobium marinum	1514948	S	205	149	354	0.00001
Novosphingobium silvae	2692619	S	160	416	576	0.00001
Novosphingobium aquimarinum	2682494	S	105	166	271	0.00001
Novosphingobium hassiacum	173676	S	102	78	180	0.00000
Novosphingobium pentaromativorans	205844	S	76	79	155	0.00000
Novosphingobium barchaimii	1420591	S	67	110	177	0.00000
Novosphingobium malaysiense	1348853	S	63	20	83	0.00000
Novosphingobium guangzhouense	1850347	S	52	52	104	0.00000
Novosphingobium capsulatum	13688	S	35	29	64	0.00000
Novosphingobium decolorationis	2698673	S	22	30	52	0.00000
Novosphingobium fluoreni	1391222	S	21	4	25	0.00000
Novosphingobium resinovorum	158500	S	19	11	30	0.00000
Novosphingobium sediminis	707214	S	18	16	34	0.00000
Novosphingobium naphthalenivorans	273168	S	16	32	48	0.00000
Sphingosinithalassobacter portus	2676234	S	3757	1373	5130	0.00011
Stakelama pacifica	517720	S	3265	3142	6407	0.00014
Rhizorhabdus histidinilytica	439228	S	1471	1250	2721	0.00006
Rhizorhabdus sp.	1968843	S	1230	2668	3898	0.00009
Sphingomonadaceae bacterium MED-G03	1986231	S	1244	620	1864	0.00004
Sphingomonadaceae bacterium	1930536	S	1185	430	1615	0.00004
Sphingomonadaceae bacterium LXI357	2826939	S	25	9	34	0.00000
Sphingomonadaceae bacterium 3R27E2-A	2502221	S	14	24	38	0.00000
Blastomonas marina	1867408	S	127	147	274	0.00001
uncultured Parasphingopyxis sp.	1547918	S	100	229	329	0.00001
Sphingomonadales bacterium	1978525	S	7406	3650	11056	0.00024
Sphingomonadales bacterium BRH_c3	1734408	S	26	15	41	0.00000
Pacificimonas flava	1234595	S	301	190	491	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	283455	42836	326291	0.00715
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	150386	14798	165184	0.00362
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	78303	32580	110883	0.00243
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	47416	2161	49577	0.00109
Alphaproteobacteria bacterium	1913988	S	32641	11194	43835	0.00096
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	27160	1337	28497	0.00062
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	8068	1066	9134	0.00020
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	1938	232	2170	0.00005
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	1612	122	1734	0.00004
alpha proteobacterium SCGC AAA536-G10	1009708	S	1283	6029	7312	0.00016
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	1206	171	1377	0.00003
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	917	138	1055	0.00002
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	855	15	870	0.00002
alpha proteobacterium MED-G10	2007300	S	633	59	692	0.00002
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	563	44	607	0.00001
Alphaproteobacteria bacterium UBA6544	1948430	S	470	169	639	0.00001
Alphaproteobacteria bacterium UBA7314	1948440	S	448	7	455	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	340	46	386	0.00001
Alphaproteobacteria bacterium TMED93	1986648	S	164	386	550	0.00001
alpha proteobacterium SCGC AAA015-N04	939296	S	156	673	829	0.00002
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	121	84	205	0.00000
alpha proteobacterium SCGC AAA536-K22	1009709	S	113	179	292	0.00001
Alphaproteobacteria bacterium UBA2964	1948376	S	110	843	953	0.00002
Alphaproteobacteria bacterium UBA3612	1948389	S	89	61	150	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	85	29	114	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	75	3	78	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-14	2013660	S	69	78	147	0.00000
Alphaproteobacteria bacterium TMED62	1986642	S	67	40	107	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-7	2013670	S	45	128	173	0.00000
alpha proteobacterium L41A	1229204	S	34	279	313	0.00001
Alphaproteobacteria bacterium casp-alpha6	1656909	S	31	14	45	0.00000
Alphaproteobacteria bacterium UBA2966	1948377	S	27	13	40	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-13	2013659	S	14	39	53	0.00000
Alphaproteobacteria bacterium UBA2954	1948375	S	12	10	22	0.00000
alpha proteobacterium Mf 1.05b.01	1282876	S	12	4	16	0.00000
Paracoccaceae bacterium	1904441	S	57160	20881	78041	0.00171
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	3078	10562	13640	0.00030
Rhodobacteraceae bacterium MED-G08	1986242	S	2238	7155	9393	0.00021
Paracoccus sp. UBA889	1947056	S	19903	13614	33517	0.00073
Paracoccus sp. R12_2	2821098	S	6680	5537	12217	0.00027
Paracoccus sp. XHP0099	2841926	S	45	58	103	0.00000
Paracoccus sp. M683	2594268	S	32	51	83	0.00000
Paracoccus sp. PAMC 22219	1569209	S	14	14	28	0.00000
Paracoccus zhejiangensis	1077935	S	648	621	1269	0.00003
Paracoccus marcusii	59779	S	240	335	575	0.00001
Paracoccus denitrificans	266	S	118	183	301	0.00001
Paracoccus sphaerophysae	690417	S	55	65	120	0.00000
Paracoccus sanguinis	1545044	S	38	49	87	0.00000
Paracoccus sediminilitoris	2202419	S	34	18	52	0.00000
Paracoccus yeei	147645	S	29	240	269	0.00001
Paracoccus xiamenensis	2714901	S	23	14	37	0.00000
Paracoccus haematequi	2491866	S	21	29	50	0.00000
Paracoccus aeridis	1966466	S	20	23	43	0.00000
Paracoccus binzhouensis	2796149	S	19	65	84	0.00000
Paracoccus aerius	1915382	S	14	10	24	0.00000
Paracoccus halophilus	376733	S	13	12	25	0.00000
Paracoccus aminovorans	34004	S	12	21	33	0.00000
Alterinioella nitratireducens	2735915	S	20541	10507	31048	0.00068
Pseudooceanicola atlanticus	1461694	S	2176	3818	5994	0.00013
Pseudooceanicola lipolyticus	2029104	S	616	1097	1713	0.00004
Pseudooceanicola marinus	396013	S	536	226	762	0.00002
Pseudooceanicola nanhaiensis	375761	S	337	458	795	0.00002
Pseudooceanicola sp.	1914328	S	40	14	54	0.00000
Pacificitalea manganoxidans	1411902	S	1898	658	2556	0.00006
Tritonibacter mobilis	379347	S	1598	1211	2809	0.00006
Tritonibacter scottomollicae	483013	S	35	16	51	0.00000
Tritonibacter horizontis	1768241	S	20	24	44	0.00000
Marinibacterium profundimaris	1679460	S	1364	2405	3769	0.00008
Marinibacterium sp.	1931201	S	53	15	68	0.00000
Allosediminivita pacifica	1267769	S	1263	1626	2889	0.00006
uncultured Rhodobacteraceae bacterium	157276	S	996	173	1169	0.00003
Albimonas donghaensis	356660	S	507	157	664	0.00001
Albimonas pacifica	1114924	S	364	165	529	0.00001
Arenibacterium halophilum	2583821	S	935	277	1212	0.00003
Pseudaestuariivita atlantica	1317121	S	918	423	1341	0.00003
Limimaricola cinnabarinus	1125964	S	490	281	771	0.00002
Limimaricola variabilis	1492771	S	26	17	43	0.00000
Aliiroseovarius sediminilitoris	1173584	S	545	92	637	0.00001
Allgaiera indica	765699	S	250	76	326	0.00001
Nioella nitratireducens	1287720	S	178	111	289	0.00001
Rhodovulum sp.	34009	S	111	42	153	0.00000
Albidovulum inexpectatum	196587	S	127	31	158	0.00000
Thalassobium sp.	2030825	S	94	60	154	0.00000
Vannielia litorea	1217970	S	58	32	90	0.00000
uncultured Pseudophaeobacter sp.	1759421	S	34	9	43	0.00000
Pseudophaeobacter arcticus	385492	S	22	21	43	0.00000
Thioclava atlantica	1317124	S	15	42	57	0.00000
Pararhodobacter marinus	2184063	S	48	29	77	0.00000
Pseudorhodobacter aquimaris	687412	S	48	18	66	0.00000
Pseudopuniceibacterium sediminis	2211117	S	47	37	84	0.00000
Cognatiyoonia sediminum	1508389	S	44	3	47	0.00000
Gemmobacter intermedius	1553448	S	13	10	23	0.00000
Polymorphum gilvum	991904	S	38	28	66	0.00000
Halovulum marinum	2662447	S	32	13	45	0.00000
Marivivens sp.	1978374	S	25	18	43	0.00000
Pseudodonghicola xiamenensis	337702	S	30	32	62	0.00000
Pelagivirga sediminicola	2170575	S	18	21	39	0.00000
Phaeovulum veldkampii	33049	S	20	11	31	0.00000
Fluviibacterium aquatile	2552766	S	16	10	26	0.00000
Amaricoccus macauensis	57001	S	16	11	27	0.00000
Litorivita pollutaquae	2200892	S	19	7	26	0.00000
Histidinibacterium lentulum	2480588	S	15	10	25	0.00000
Amylibacter cionae	2035344	S	13	7	20	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	14	0	14	0.00000
Marimonas lutisalis	2545756	S	12	3	15	0.00000
Maritimibacter sp.	2003363	S	34268	19041	53309	0.00117
Maritimibacter sp. REDSEA-S28_B5	1811547	S	31	46	77	0.00000
Maritimibacter harenae	2606218	S	119	72	191	0.00000
Maritimibacter alkaliphilus	404236	S	60	71	131	0.00000
Maritimibacter dapengensis	2836868	S	24	39	63	0.00000
Salipiger bermudensis	344736	S	18923	21670	40593	0.00089
Salipiger profundus	1229727	S	3577	4424	8001	0.00018
Salipiger thiooxidans	282683	S	1020	1759	2779	0.00006
Salipiger sp. CCB-MM3	1792508	S	428	236	664	0.00001
Salipiger marinus	555512	S	370	383	753	0.00002
Salipiger abyssi	1250539	S	108	146	254	0.00001
Sulfitobacter pontiacus	60137	S	8101	12361	20462	0.00045
Sulfitobacter sp. R18_2	2821105	S	1163	2912	4075	0.00009
Sulfitobacter sp. D7	1968541	S	825	3696	4521	0.00010
Sulfitobacter sp.	1903071	S	472	975	1447	0.00003
Sulfitobacter sp. BDSS02	2663018	S	82	153	235	0.00001
Sulfitobacter sp. HI0040	1822232	S	74	83	157	0.00000
Sulfitobacter sp. EhC04	1849168	S	26	32	58	0.00000
Sulfitobacter sp. DFL-14	215828	S	21	39	60	0.00000
Sulfitobacter litoralis	335975	S	237	829	1066	0.00002
Sulfitobacter delicatus	218672	S	105	184	289	0.00001
Sulfitobacter dubius	218673	S	58	76	134	0.00000
Sulfitobacter indolifex	225422	S	34	53	87	0.00000
Sulfitobacter maritimus	2741719	S	16	10	26	0.00000
Thiosulfatihalobacter marinus	2792481	S	7163	9022	16185	0.00035
Roseovarius indicus	540747	S	2044	497	2541	0.00006
Roseovarius mucosus	215743	S	1799	3172	4971	0.00011
Roseovarius pacificus	337701	S	305	228	533	0.00001
Roseovarius sp.	1486281	S	125	118	243	0.00001
Roseovarius sp. A-2	1570360	S	85	66	151	0.00000
Roseovarius halotolerans	505353	S	231	428	659	0.00001
Roseovarius nubinhibens	314263	S	226	149	375	0.00001
Roseovarius lutimaris	1005928	S	65	34	99	0.00000
