name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudoalteromonas agarivorans	176102	S	888	12150	13038	0.01005
Pseudoalteromonas shioyasakiensis	1190813	S	632	1664	2296	0.00177
Pseudoalteromonas donghaensis	621376	S	443	25831	26274	0.02026
Pseudoalteromonas prydzensis	182141	S	394	203	597	0.00046
Pseudoalteromonas mariniglutinosa	206042	S	139	2476	2615	0.00202
Pseudoalteromonas atlantica	288	S	113	2770	2883	0.00222
Pseudoalteromonas arabiensis	874454	S	76	2838	2914	0.00225
Pseudoalteromonas issachenkonii	152297	S	73	3301	3374	0.00260
Pseudoalteromonas nigrifaciens	28109	S	67	1671	1738	0.00134
Pseudoalteromonas carrageenovora	227	S	52	76	128	0.00010
Pseudoalteromonas tetraodonis	43659	S	27	1768	1795	0.00138
Pseudoalteromonas arctica	394751	S	25	92	117	0.00009
Pseudoalteromonas lipolytica	570156	S	24	1306	1330	0.00103
Pseudoalteromonas marina	267375	S	22	461	483	0.00037
Pseudoalteromonas distincta	77608	S	14	241	255	0.00020
Idiomarina loihiensis	135577	S	1261	449	1710	0.00132
Idiomarina sp. OT37-5b	2100422	S	40	17	57	0.00004
Idiomarina sp. X4	2055892	S	26	57	83	0.00006
Idiomarina piscisalsi	1096243	S	23	47	70	0.00005
Shewanella sp. LC6	2589790	S	25	87	112	0.00009
Shewanella algae	38313	S	16	3	19	0.00001
Shewanella putrefaciens	24	S	16	9	25	0.00002
Colwellia sp. M166	2583805	S	52	9	61	0.00005
Marinobacter salarius	1420917	S	4419	1668	6087	0.00469
Marinobacter sp.	50741	S	2145	469	2614	0.00202
Marinobacter sp. CP1	1671721	S	700	3107	3807	0.00293
Marinobacter sp. AN1	2886046	S	58	15	73	0.00006
Marinobacter sp. Arc7-DN-1	2304594	S	38	6	44	0.00003
Marinobacter sp. LQ44	1749259	S	36	66	102	0.00008
Marinobacter sp. es.042	1761794	S	12	23	35	0.00003
Marinobacter nauticus	2743	S	853	165	1018	0.00078
Marinobacter adhaerens	1033846	S	68	311	379	0.00029
Marinobacter salsuginis	418719	S	29	10	39	0.00003
Halopseudomonas aestusnigri	857252	S	1008	3250	4258	0.00328
Halopseudomonas sp. RR6	2918528	S	100	21	121	0.00009
Halopseudomonas sp. MFKK-1	3015994	S	38	86	124	0.00010
Halopseudomonas sabulinigri	472181	S	93	7	100	0.00008
Pseudomonas brenneri	129817	S	138	210	348	0.00027
Pseudomonas aeruginosa	287	S	36	1604	1640	0.00126
Stutzerimonas stutzeri	316	S	80	305	385	0.00030
Stutzerimonas balearica	74829	S	15	37	52	0.00004
[Pseudomonas] zhaodongensis	1176257	S	19	131	150	0.00012
Halomonas meridiana	29570	S	9885	6858	16743	0.01291
Halomonas piezotolerans	2609667	S	621	308	929	0.00072
Halomonas sp. KO116	1504981	S	76	41	117	0.00009
Halomonas sp. 18071143	2855441	S	30	77	107	0.00008
Halomonas sp. A3H3	1346287	S	13	428	441	0.00034
Alcanivorax borkumensis	59754	S	335	1050	1385	0.00107
Alcanivorax sp. NBRC 101098	1113728	S	164	450	614	0.00047
Alcanivorax sp. ALC70	2259335	S	89	92	181	0.00014
Alcanivorax sp. N3-2A	2014542	S	15	14	29	0.00002
Alloalcanivorax xenomutans	1094342	S	36	44	80	0.00006
Thalassolituus oleivorans	187493	S	589	78	667	0.00051
Thalassolituus sp. C2-1	2597518	S	81	58	139	0.00011
Venatorbacter cucullus	2661630	S	70	7	77	0.00006
Marinobacterium georgiense	48076	S	36	6	42	0.00003
Spongiibacter nanhainus	2794344	S	2984	360	3344	0.00258
Spongiibacter sp. IMCC21906	1620392	S	400	99	499	0.00038
Zhongshania aliphaticivorans	1470434	S	1102	71	1173	0.00090
Marinimicrobium sp. C6131	3022676	S	329	43	372	0.00029
Marinagarivorans cellulosilyticus	2721545	S	15	3	18	0.00001
Congregibacter litoralis	393662	S	26	45	71	0.00005
Methylophaga pinxianii	2881052	S	1238	313	1551	0.00120
Methylophaga nitratireducenticrescens	754476	S	245	21	266	0.00021
Methylophaga frappieri	754477	S	15	7	22	0.00002
Cycloclasticus sp. PY97N	728003	S	40	24	64	0.00005
Francisella sp. FSC1006	1547445	S	13	3	16	0.00001
Acinetobacter venetianus	52133	S	147	278	425	0.00033
Acinetobacter johnsonii	40214	S	28	442	470	0.00036
Rheinheimera mangrovi	2498451	S	217	257	474	0.00037
Rheinheimera sp. MM224	3019969	S	22	25	47	0.00004
Vibrio harveyi	669	S	13	181	194	0.00015
Kangiella geojedonensis	914150	S	218	5	223	0.00017
Klebsiella pneumoniae	573	S	33	478	511	0.00039
Legionella spiritensis	452	S	42	40	82	0.00006
Sulfitobacter sp. SK025	1389011	S	397	23410	23807	0.01835
Sulfitobacter sp. W027	2867025	S	41	304	345	0.00027
Sulfitobacter sp. BSw21498	664426	S	29	99	128	0.00010
Sulfitobacter sp. CB2047	1525218	S	29	2998	3027	0.00233
Sulfitobacter sp. THAF37	2587855	S	14	164	178	0.00014
Sulfitobacter sp. W074	2867026	S	12	363	375	0.00029
Sulfitobacter pontiacus	60137	S	1005	68186	69191	0.05334
Sulfitobacter indolifex	225422	S	607	4216	4823	0.00372
Sulfitobacter mediterraneus	83219	S	117	1823	1940	0.00150
Sulfitobacter faviae	1775881	S	60	487	547	0.00042
Sulfitobacter dubius	218673	S	13	251	264	0.00020
Phaeobacter inhibens	221822	S	183	534	717	0.00055
Phaeobacter gallaeciensis	60890	S	61	311	372	0.00029
Pseudosulfitobacter sp. DSM 107133	2883100	S	111	713	824	0.00064
Pseudosulfitobacter pseudonitzschiae	1402135	S	87	595	682	0.00053
Roseovarius indicus	540747	S	83	548	631	0.00049
Roseovarius mucosus	215743	S	22	229	251	0.00019
Ruegeria sp. SCSIO 43209	2793010	S	18	40	58	0.00004
Dinoroseobacter shibae	215813	S	18	145	163	0.00013
Roseivivax marinus	1379903	S	14	30	44	0.00003
Actibacterium sp. EMB200-NS6	1609966	S	12	129	141	0.00011
Tritonibacter mobilis	379347	S	441	2940	3381	0.00261
Pseudooceanicola atlanticus	1461694	S	101	63	164	0.00013
Paracoccus sp. SCSIO 75233	3017782	S	19	195	214	0.00016
Paracoccus sp. SCSIO 75817	3017781	S	12	61	73	0.00006
Pelagovum pacificum	2588711	S	20	10	30	0.00002
Yoonia vestfoldensis	245188	S	18	89	107	0.00008
Erythrobacter sp. A30-3	2785907	S	9997	6662	16659	0.01284
Erythrobacter sp. THAF29	2587851	S	22	4	26	0.00002
Erythrobacter litoralis	39960	S	262	157	419	0.00032
Erythrobacter aureus	2182384	S	15	1	16	0.00001
Qipengyuania flava	192812	S	6432	3743	10175	0.00784
Qipengyuania sp. SS22	2979461	S	97	18	115	0.00009
Qipengyuania sp. PHS-Z21	2909673	S	45	25	70	0.00005
Qipengyuania seohaensis	266951	S	16	4	20	0.00002
Croceicoccus sp. Ery15	1703338	S	90	152	242	0.00019
Croceicoccus sp. Ery5	1703340	S	46	36	82	0.00006
Croceicoccus marinus	450378	S	150	111	261	0.00020
Croceicoccus naphthovorans	1348774	S	18	35	53	0.00004
Aurantiacibacter atlanticus	1648404	S	72	37	109	0.00008
Tsuneonella flava	2055955	S	57	13	70	0.00005
Croceibacterium atlanticum	1267766	S	15	5	20	0.00002
Pelagerythrobacter marensis	543877	S	12	1	13	0.00001
Citromicrobium sp. JL477	1634516	S	4733	1957	6690	0.00516
Sphingobium yanoikuyae	13690	S	333	863	1196	0.00092
Sphingobium xenophagum	121428	S	101	206	307	0.00024
Sphingobium sp. TKS	1315974	S	21	91	112	0.00009
Sphingobium sp. RAC03	1843368	S	18	15	33	0.00003
Sphingobium fuliginis	336203	S	20	116	136	0.00010
Sphingobium baderi	1332080	S	20	171	191	0.00015
Sphingomonas melonis	152682	S	134	308	442	0.00034
Sphingomonas sanxanigenens	397260	S	57	82	139	0.00011
Sphingomonas aerolata	185951	S	35	5	40	0.00003
Sphingomonas sp. IC081	304378	S	20	265	285	0.00022
Sphingomonas koreensis	93064	S	19	34	53	0.00004
Novosphingobium sp. KA1	164608	S	20	219	239	0.00018
Novosphingobium decolorationis	2698673	S	23	28	51	0.00004
Novosphingobium pentaromativorans	205844	S	22	60	82	0.00006
Sphingosinithalassobacter tenebrarum	2711215	S	45	13	58	0.00004
Novosphingopyxis iocasae	2762729	S	41	22	63	0.00005
Thalassospira sp. GO-4	2946605	S	10804	2243	13047	0.01006
Thalassospira sp. A40-3	2785908	S	97	268	365	0.00028
Thalassospira sp. B30-1	2785911	S	44	509	553	0.00043
Thalassospira indica	1891279	S	157	468	625	0.00048
Thalassospira xiamenensis	220697	S	52	572	624	0.00048
Hyphomonas sp. KY3	2016196	S	12186	3985	16171	0.01247
Hyphomonas atlantica	1280948	S	481	189	670	0.00052
Agrobacterium salinitolerans	1183413	S	385	899	1284	0.00099
Agrobacterium tumefaciens	358	S	173	608	781	0.00060
Rhizobium sp. SSM4.3	2919917	S	15	23	38	0.00003
Roseibium aggregatum	187304	S	624	241	865	0.00067
Acuticoccus sp. I52.16.1	2928472	S	52	5	57	0.00004
Devosia sp. I507	2083786	S	15	16	31	0.00002
Jiella sp. HL-NP1	2986949	S	15	1	16	0.00001
Aquibium oceanicum	1670800	S	20	8	28	0.00002
Rhodopseudomonas palustris	1076	S	18	3	21	0.00002
Maricaulis maris	74318	S	914	62	976	0.00075
Glycocaulis alkaliphilus	1434191	S	63	3	66	0.00005
Marinicauda algicola	2029849	S	23	9	32	0.00002
Brevundimonas mediterranea	74329	S	38	158	196	0.00015
Candidatus Pelagibacter sp. RS40	1977865	S	55	25	80	0.00006
Candidatus Pelagibacter sp. RS39	1977864	S	28	31	59	0.00005
Candidatus Pelagibacter sp. FZCC0015	2268451	S	24	32	56	0.00004
Limnobacter sp. SAORIC-580	2732163	S	1373	90	1463	0.00113
Croceibacter atlanticus	313588	S	129253	9617	138870	0.10706
Zunongwangia profunda	398743	S	4164	1984	6148	0.00474
Zunongwangia sp. SCSIO 43204	2779359	S	152	81	233	0.00018
Muricauda aquimarina	254955	S	1103	546	1649	0.00127
Muricauda oceani	2698672	S	533	202	735	0.00057
Leeuwenhoekiella palythoae	573501	S	260	1192	1452	0.00112
Leeuwenhoekiella sp. ZYFB001	2719912	S	62	268	330	0.00025
Winogradskyella schleiferi	2686078	S	1168	438	1606	0.00124
Winogradskyella sp. MH6	2929510	S	98	52	150	0.00012
Winogradskyella forsetii	2686077	S	36	8	44	0.00003
Maribacter cobaltidurans	1178778	S	33	18	51	0.00004
Maribacter dokdonensis	320912	S	24	1028	1052	0.00081
Mesoflavibacter sp. SCSIO 43206	2779362	S	578	304	882	0.00068
Euzebyella marina	1761453	S	330	83	413	0.00032
Dokdonia sp. MED134	313590	S	27	249	276	0.00021
Salegentibacter mishustinae	270918	S	165	123	288	0.00022
Salegentibacter sp. T436	1729720	S	43	36	79	0.00006
Nonlabens spongiae	331648	S	34	42	76	0.00006
Nonlabens dokdonensis	328515	S	29	32	61	0.00005
Gramella flava	1486245	S	92	14	106	0.00008
Gramella sp. GC03-9	2920386	S	20	4	24	0.00002
Flavobacterium sp. N2270	2986831	S	13	32	45	0.00003
Flavobacterium sediminis	2201181	S	13	55	68	0.00005
Arenibacter algicola	616991	S	58	14	72	0.00006
Gilvibacter sp. SZ-19	754429	S	54	3	57	0.00004
Robiginitalea biformata	252307	S	28	12	40	0.00003
Antarcticibacterium flavum	2058175	S	26	4	30	0.00002
Olleya sp. Bg11-27	2058135	S	14	9	23	0.00002
Croceimicrobium hydrocarbonivorans	2761580	S	196	45	241	0.00019
Algoriphagus sp. Y33	2772483	S	624	37	661	0.00051
Cyclobacterium marinum	104	S	36	7	43	0.00003
Prochlorococcus marinus	1219	S	193	5623	5816	0.00448
Microbacterium schleiferi	69362	S	332	776	1108	0.00085
Microbacterium luteum	2782167	S	211	394	605	0.00047
Microbacterium chocolatum	84292	S	124	301	425	0.00033
Chryseoglobus indicus	2750620	S	13	66	79	0.00006
Chryseoglobus sp. 28M-23	2772253	S	12	52	64	0.00005
Nocardioides marinisabuli	419476	S	27	316	343	0.00026
Nocardioides daphniae	402297	S	12	125	137	0.00011
Cutibacterium acnes	1747	S	18	30	48	0.00004
Mycolicibacterium poriferae	39694	S	84	100	184	0.00014
Rhodococcus fascians	1828	S	31	23	54	0.00004
Rhodococcus pyridinivorans	103816	S	26	169	195	0.00015
Pseudonocardia sp. AL041005-10	445576	S	21	74	95	0.00007
Marinilactibacillus sp. 15R	1911586	S	26	9	35	0.00003
Sulfurimonas sp. H1576	2672570	S	20	902	922	0.00071
Halobacteriovorax sp. BALOs_7	2109558	S	441	8	449	0.00035
Microvenator marinus	2600177	S	134	1	135	0.00010
Botrimarina mediterranea	2528022	S	16	1	17	0.00001
Homo sapiens	9606	S	200	28	228	0.00018
