name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gammaproteobacteria bacterium HGW-Gammaproteobacteria-11	2013793	S	36	56	92	0.00001
Gammaproteobacteria bacterium TMED1	1986731	S	32	6	38	0.00000
Gammaproteobacteria bacterium TMED78	1986767	S	23	0	23	0.00000
Gammaproteobacteria bacterium TMED139	1986737	S	16	3	19	0.00000
gamma proteobacterium HdN1	83406	S	13	6	19	0.00000
Marinobacter nauticus	2743	S	19800	11929	31729	0.00238
Marinobacter salsuginis	418719	S	2287	2447	4734	0.00036
Marinobacter fuscus	2109942	S	1890	2468	4358	0.00033
Marinobacter sp. B9-2	2137198	S	532	1964	2496	0.00019
Marinobacter sp.	50741	S	351	287	638	0.00005
Marinobacter sp. Arc7-DN-1	2304594	S	245	241	486	0.00004
Marinobacter sp. LQ44	1749259	S	220	545	765	0.00006
Marinobacter sp. EhC06	1849169	S	63	119	182	0.00001
Marinobacter sp. es.042	1761794	S	60	180	240	0.00002
Marinobacter sp. F3R08	2841559	S	26	9	35	0.00000
Marinobacter sp. BW6	2592624	S	23	20	43	0.00000
Marinobacter sp. 1-4A	2582919	S	20	16	36	0.00000
Marinobacter manganoxydans	1150997	S	1630	24963	26593	0.00199
Marinobacter vinifirmus	355591	S	1174	1669	2843	0.00021
Marinobacter flavimaris	262076	S	612	9766	10378	0.00078
Marinobacter segnicrescens	430453	S	502	232	734	0.00006
Marinobacter adhaerens	1033846	S	339	2788	3127	0.00023
Marinobacter persicus	930118	S	302	263	565	0.00004
Marinobacter shengliensis	1389223	S	132	203	335	0.00003
Marinobacter litoralis	187981	S	90	18	108	0.00001
Marinobacter denitrificans	2597703	S	49	53	102	0.00001
Marinobacter profundi	2666256	S	40	24	64	0.00000
Marinobacter salarius	1420917	S	37	72	109	0.00001
Marinobacter pelagius	379482	S	28	16	44	0.00000
Marinobacter lipolyticus	209639	S	26	16	42	0.00000
Marinobacter santoriniensis	523742	S	24	3	27	0.00000
Marinobacter oulmenensis	643747	S	20	2	22	0.00000
Marinobacter algicola	236100	S	18	20	38	0.00000
Marinobacter aromaticivorans	1494078	S	15	5	20	0.00000
Marinobacter maroccanus	2055143	S	14	17	31	0.00000
Marinobacter antarcticus	564117	S	14	5	19	0.00000
Halopseudomonas pachastrellae	254161	S	10513	15184	25697	0.00193
Halopseudomonas aestusnigri	857252	S	6920	6729	13649	0.00102
Halopseudomonas gallaeciensis	857227	S	1619	1636	3255	0.00024
Halopseudomonas sabulinigri	472181	S	396	89	485	0.00004
Halopseudomonas oceani	1708783	S	385	378	763	0.00006
Halopseudomonas pelagia	553151	S	44	26	70	0.00001
Halopseudomonas yangmingensis	1720063	S	19	13	32	0.00000
Pseudomonas sp. SSM44	2487347	S	2089	1974	4063	0.00030
Pseudomonas sp. SST3	2267882	S	19	65	84	0.00001
Pseudomonas sp.	306	S	12	65	77	0.00001
Pseudomonas aeruginosa	287	S	83	131	214	0.00002
Pseudomonas nitroreducens	46680	S	39	129	168	0.00001
Pseudomonas mendocina	300	S	14	61	75	0.00001
Pseudomonas saliphila	2586906	S	141	82	223	0.00002
Pseudomonas putida	303	S	35	109	144	0.00001
Pseudomonas mucoides	2730424	S	20	122	142	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	713	767	1480	0.00011
Stutzerimonas stutzeri	316	S	74	153	227	0.00002
Denitrificimonas caeni	521720	S	30	31	61	0.00000
Pseudomonadales bacterium	1891229	S	2720	675	3395	0.00025
uncultured SAR92 cluster bacterium	1118066	S	29512	4363	33875	0.00254
gamma proteobacterium HTCC2207	314287	S	16	1	17	0.00000
Porticoccaceae bacterium	2026782	S	3898	1164	5062	0.00038
Porticoccaceae bacterium UBA1117	1952748	S	111	8	119	0.00001
Porticoccus sp.	2024853	S	116	91	207	0.00002
Spongiibacter tropicus	454602	S	16025	10077	26102	0.00196
Spongiibacter marinus	354246	S	5398	3278	8676	0.00065
Spongiibacter sp. IMCC21906	1620392	S	286	104	390	0.00003
Spongiibacter pelagi	2760804	S	68	46	114	0.00001
Spongiibacter nanhainus	2794344	S	45	8	53	0.00000
Spongiibacter thalassae	2721624	S	39	5	44	0.00000
Zhongshania aliphaticivorans	1470434	S	88	16	104	0.00001
Sinobacterium caligoides	933926	S	17	0	17	0.00000
Halieaceae bacterium	2026743	S	6285	1313	7598	0.00057
Halieaceae bacterium UBA7381	1951923	S	14	0	14	0.00000
Halioglobus sp.	2024834	S	3027	972	3999	0.00030
Halioglobus japonicus	930805	S	40	1	41	0.00000
Halioglobus pacificus	930806	S	25	1	26	0.00000
Haliea salexigens	287487	S	49	64	113	0.00001
Haliea sp.	1932666	S	45	3	48	0.00000
Congregibacter litoralis	393662	S	56	36	92	0.00001
Luminiphilus sp.	2590574	S	40	18	58	0.00000
Cellvibrionaceae bacterium	2026723	S	898	194	1092	0.00008
Cellvibrio mixtus	39650	S	121	2	123	0.00001
Teredinibacter haidensis	2731755	S	23	11	34	0.00000
Teredinibacter turnerae	2426	S	15	10	25	0.00000
Agaribacterium haliotis	2013869	S	12	3	15	0.00000
Cellvibrionales bacterium UBA1969	1950786	S	95	60	155	0.00001
Cellvibrionales bacterium UBA5860	1950796	S	16	3	19	0.00000
Legionellaceae bacterium	2026753	S	23028	373	23401	0.00175
Legionellales bacterium	2026754	S	12832	1760	14592	0.00109
uncultured Coxiella sp.	189542	S	891	33	924	0.00007
Coxiellaceae bacterium	2026727	S	179	16	195	0.00001
Coxiellaceae bacterium UBA1530	1951631	S	18	16	34	0.00000
Vibrio rotiferianus	190895	S	753	711	1464	0.00011
Vibrio campbellii	680	S	582	749	1331	0.00010
Vibrio alginolyticus	663	S	176	239	415	0.00003
Vibrio owensii	696485	S	73	94	167	0.00001
Vibrio harveyi	669	S	39	43	82	0.00001
Vibrio sagamiensis	512650	S	27	19	46	0.00000
Vibrio mytili	50718	S	21	17	38	0.00000
Vibrio azureus	512649	S	19	18	37	0.00000
Vibrio sp. HI00D65	1822216	S	1309	2820	4129	0.00031
Vibrio sp. 99-8-1	2607602	S	295	18	313	0.00002
Vibrio sp. RE88	2607610	S	15	14	29	0.00000
Vibrio sp. Scap24	2589990	S	12	26	38	0.00000
Vibrio chagasii	170679	S	725	1996	2721	0.00020
Vibrio hepatarius	171383	S	30	19	49	0.00000
Vibrio tubiashii	29498	S	26	183	209	0.00002
Vibrio sinaloensis	379097	S	26	12	38	0.00000
Vibrio europaeus	300876	S	15	91	106	0.00001
Vibrio coralliilyticus	190893	S	350	374	724	0.00005
Vibrio caribbeanicus	701175	S	199	13	212	0.00002
Vibrio fortis	212667	S	69	19	88	0.00001
Vibrio neptunius	170651	S	33	11	44	0.00000
Vibrio hibernica	2587465	S	17	10	27	0.00000
Photobacterium proteolyticum	1903952	S	48	189	237	0.00002
Photobacterium angustum	661	S	37	209	246	0.00002
Photobacterium alginatilyticum	1775171	S	34	138	172	0.00001
Enterovibrio pacificus	1080227	S	317	30	347	0.00003
Paraphotobacterium marinum	1755811	S	21	6	27	0.00000
Salinivibrio socompensis	1510206	S	18	4	22	0.00000
Vibrionales bacterium SWAT-3	391574	S	42	172	214	0.00002
uncultured Gammaproteobacteria bacterium	86473	S	9233	1841	11074	0.00083
uncultured Thiothrix sp.	223185	S	4539	368	4907	0.00037
Methylophaga sp.	2024840	S	1098	393	1491	0.00011
Methylophaga sp. UBA3192	1946882	S	25	11	36	0.00000
Methylophaga aminisulfidivorans	230105	S	68	57	125	0.00001
Cycloclasticus sp.	2024830	S	378	104	482	0.00004
Cycloclasticus pugetii	34068	S	177	25	202	0.00002
Thiotrichales bacterium	2026796	S	270	41	311	0.00002
uncultured Francisellaceae bacterium	393692	S	76	0	76	0.00001
Acidiferrobacteraceae bacterium	2024893	S	5214	3418	8632	0.00065
Acidiferrobacter sp.	1872107	S	18	36	54	0.00000
Abyssibacter profundi	2182787	S	2821	596	3417	0.00026
Salinisphaera shabanensis	180542	S	1356	523	1879	0.00014
Salinisphaera sp. UBA6602	1947455	S	362	221	583	0.00004
Salinisphaera sp.	1914330	S	42	18	60	0.00000
Salinisphaera japonica	1304270	S	156	103	259	0.00002
Psychrobacter submarinus	154108	S	1715	1736	3451	0.00026
Psychrobacter pacificensis	112002	S	83	305	388	0.00003
Psychrobacter sp. Choline-02u-9	2058310	S	15	109	124	0.00001
Psychrobacter celer	306572	S	35	34	69	0.00001
Psychrobacter piscatorii	554343	S	21	44	65	0.00000
Acinetobacter venetianus	52133	S	23	32	55	0.00000
Acinetobacter junii	40215	S	16	76	92	0.00001
Acinetobacter bereziniae	106648	S	14	59	73	0.00001
Acinetobacter towneri	202956	S	13	79	92	0.00001
Acinetobacter ursingii	108980	S	13	55	68	0.00001
Alkanindiges illinoisensis	197183	S	27	18	45	0.00000
Alkanindiges hydrocarboniclasticus	1907941	S	25	24	49	0.00000
Moraxella osloensis	34062	S	15	33	48	0.00000
Xanthomonadales bacterium	2006849	S	1890	339	2229	0.00017
Stenotrophomonas sp. 278	2479851	S	34	85	119	0.00001
Pseudoxanthomonas japonensis	69284	S	24	46	70	0.00001
Woeseiaceae bacterium	2026806	S	793	742	1535	0.00012
uncultured Woeseiaceae bacterium	1983305	S	42	10	52	0.00000
Oceanococcus atlanticus	1317117	S	325	15	340	0.00003
Thiohalocapsa marina	424902	S	61	12	73	0.00001
Allochromatium humboldtianum	504901	S	16	6	22	0.00000
Rheinheimera aquimaris	412437	S	12	4	16	0.00000
Chromatiales bacterium	2026725	S	45	5	50	0.00000
Providencia huaxiensis	2027290	S	231	170	401	0.00003
Polycyclovorans sp.	2024852	S	351	587	938	0.00007
Methylococcaceae bacterium UBA1147	1952219	S	73	12	85	0.00001
Methylococcaceae bacterium TMED69	1986766	S	15	2	17	0.00000
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	30	4	34	0.00000
Kangiella spongicola	796379	S	54	11	65	0.00000
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	29	8	37	0.00000
uncultured Pelagibacteraceae bacterium	1667051	S	650484	1034056	1684540	0.12633
Pelagibacteraceae bacterium	2026775	S	10795	7902	18697	0.00140
alpha proteobacterium SCGC AAA288-G21	939324	S	2046	4870	6916	0.00052
Pelagibacteraceae bacterium AG-464-P07	2162008	S	1252	1768	3020	0.00023
alpha proteobacterium SCGC AAA240-E13	939306	S	933	3167	4100	0.00031
Pelagibacteraceae bacterium AG-359-E06	2161982	S	738	2053	2791	0.00021
Pelagibacteraceae bacterium AG-426-I15	2161996	S	698	844	1542	0.00012
alpha proteobacterium SCGC AAA288-N07	939346	S	645	1272	1917	0.00014
Pelagibacteraceae bacterium AG-426-G09	2162053	S	629	1438	2067	0.00016
alpha proteobacterium SCGC AAA288-E13	939316	S	576	2965	3541	0.00027
Pelagibacteraceae bacterium AG-410-N23	2162012	S	512	1248	1760	0.00013
Pelagibacteraceae bacterium AG-426-E17	2161995	S	508	1356	1864	0.00014
Pelagibacteraceae bacterium AG-426-L23	2161997	S	434	439	873	0.00007
Pelagibacteraceae bacterium AG-390-C22	2161986	S	346	654	1000	0.00007
Pelagibacteraceae bacterium AG-404-N13	2161987	S	262	228	490	0.00004
Pelagibacteraceae bacterium AG-422-N09	2161993	S	218	3136	3354	0.00025
Pelagibacteraceae bacterium AG-365-D07	2162041	S	156	264	420	0.00003
Pelagibacteraceae bacterium AG-422-B15	2162051	S	138	601	739	0.00006
Pelagibacteraceae bacterium AG-390-O04	2162046	S	131	233	364	0.00003
SAR11 cluster bacterium PRT-SC02	1527298	S	117	528	645	0.00005
Pelagibacteraceae bacterium GOM-A1	1696173	S	115	3323	3438	0.00026
Pelagibacteraceae bacterium AG-404-P08	2162048	S	112	1737	1849	0.00014
Pelagibacteraceae bacterium AG-439-F23	2162002	S	100	85	185	0.00001
Pelagibacteraceae bacterium AG-464-B04	2162007	S	89	34	123	0.00001
Pelagibacteraceae bacterium AG-447-E22	2162003	S	70	190	260	0.00002
Pelagibacteraceae bacterium AG-447-N18	2162004	S	69	935	1004	0.00008
alpha proteobacterium HIMB59	744985	S	66	16	82	0.00001
Pelagibacteraceae bacterium AG-349-E10	2161980	S	64	1144	1208	0.00009
Pelagibacteraceae bacterium AG-422-I02	2161991	S	50	112	162	0.00001
Pelagibacteraceae bacterium AG-349-L23	2162038	S	48	837	885	0.00007
Pelagibacteraceae bacterium AG-422-D23	2161990	S	43	524	567	0.00004
Pelagibacteraceae bacterium AG-410-D23	2162050	S	42	35	77	0.00001
Pelagibacteraceae bacterium AG-414-M23	2162016	S	39	30	69	0.00001
Pelagibacteraceae bacterium AG-426-G02	2162052	S	39	829	868	0.00007
Pelagibacteraceae bacterium AG-414-E02	2162014	S	38	22	60	0.00000
Pelagibacteraceae bacterium AG-426-M19	2161998	S	38	851	889	0.00007
Pelagibacteraceae bacterium AG-422-C23	2161989	S	37	55	92	0.00001
Pelagibacteraceae bacterium TMED124	1986798	S	33	1248	1281	0.00010
Pelagibacteraceae bacterium AG-325-J13	2162028	S	33	33	66	0.00000
Pelagibacteraceae bacterium TMED65	1986644	S	27	8	35	0.00000
Pelagibacteraceae bacterium AG-349-O05	2162039	S	21	262	283	0.00002
Pelagibacteraceae bacterium AG-430-P08	2162055	S	21	346	367	0.00003
Pelagibacteraceae bacterium AG-390-A02	2161984	S	20	194	214	0.00002
Pelagibacteraceae bacterium AG-430-I06	2162019	S	20	14	34	0.00000
