name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Acinetobacter sp. WCHA55	2004646	S	107	692	799	0.00119
Acinetobacter radioresistens	40216	S	15	2	17	0.00003
Moraxella osloensis	34062	S	177	28	205	0.00031
Stenotrophomonas rhizophila	216778	S	237	486	723	0.00108
Methylophaga frappieri	754477	S	58	7	65	0.00010
Legionella adelaidensis	45056	S	36	0	36	0.00005
Roseovarius mucosus	215743	S	4284	28155	32439	0.04840
Roseovarius indicus	540747	S	2017	4014	6031	0.00900
Roseovarius sp. THAF9	2587847	S	194	148	342	0.00051
Roseovarius sp. THAF27	2587850	S	112	235	347	0.00052
Sulfitobacter sp. D7	1968541	S	3170	3152	6322	0.00943
Sulfitobacter sp. THAF37	2587855	S	443	1113	1556	0.00232
Sulfitobacter sp. BSw21498	664426	S	27	73	100	0.00015
Sulfitobacter alexandrii	1917485	S	465	1768	2233	0.00333
Sulfitobacter mediterraneus	83219	S	223	221	444	0.00066
Salipiger abyssi	1250539	S	1594	1170	2764	0.00412
Salipiger sp. CCB-MM3	1792508	S	1472	20	1492	0.00223
Salipiger profundus	1229727	S	350	456	806	0.00120
Pseudosulfitobacter pseudonitzschiae	1402135	S	2171	1257	3428	0.00511
Sagittula sp. P11	2009329	S	1327	3308	4635	0.00692
Ruegeria sp. THAF33	2587853	S	1025	384	1409	0.00210
Ruegeria sp. TM1040	292414	S	64	13	77	0.00011
Celeribacter indicus	1208324	S	671	3433	4104	0.00612
Celeribacter baekdonensis	875171	S	276	526	802	0.00120
Phaeobacter piscinae	1580596	S	737	4	741	0.00111
Phaeobacter gallaeciensis	60890	S	136	187	323	0.00048
Phaeobacter porticola	1844006	S	25	2	27	0.00004
Dinoroseobacter shibae	215813	S	494	1467	1961	0.00293
Yangia pacifica	311180	S	483	13	496	0.00074
Octadecabacter sp. SW4	2602067	S	73	134	207	0.00031
Roseobacter litoralis	42443	S	49	14	63	0.00009
Leisingera sp. NJS204	2508307	S	28	25	53	0.00008
Roseivivax sp. THAF197b	2588299	S	21	12	33	0.00005
Pacificitalea manganoxidans	1411902	S	2170	2561	4731	0.00706
Thioclava nitratireducens	1915078	S	593	771	1364	0.00204
Paracoccus zhejiangensis	1077935	S	322	93	415	0.00062
Paracoccus tegillarcae	1529068	S	52	23	75	0.00011
Paroceanicella profunda	2579971	S	331	180	511	0.00076
Paracoccaceae bacterium	1904441	S	313	451	764	0.00114
Pseudohalocynthiibacter aestuariivivens	1591409	S	151	122	273	0.00041
Yoonia vestfoldensis	245188	S	96	847	943	0.00141
Gemmobacter fulva	2840474	S	89	12	101	0.00015
Pukyongiella litopenaei	2605946	S	71	160	231	0.00034
Rhodovulum sp. P5	1564506	S	66	23	89	0.00013
Falsirhodobacter sp. PG104	2692330	S	35	2	37	0.00006
Aestuarium zhoushanense	2820523	S	19	81	100	0.00015
Roseicitreum antarcticum	564137	S	16	0	16	0.00002
Frigidibacter mobilis	1335048	S	16	22	38	0.00006
Novosphingobium resinovorum	158500	S	721	362	1083	0.00162
Novosphingobium pentaromativorans	205844	S	295	108	403	0.00060
Novosphingobium sp. EMRT-2	2571749	S	221	209	430	0.00064
Novosphingobium decolorationis	2698673	S	13	95	108	0.00016
Sphingopyxis macrogoltabida	33050	S	927	1436	2363	0.00353
Sphingopyxis sp. 113P3	292913	S	288	249	537	0.00080
Sphingopyxis sp. FD7	1914525	S	40	30	70	0.00010
Sphingopyxis alaskensis	117207	S	33	53	86	0.00013
Sphingopyxis lindanitolerans	2054227	S	16	645	661	0.00099
Sphingomonas sp. IC081	304378	S	338	517	855	0.00128
Sphingomonas sp. NBWT7	2596913	S	164	597	761	0.00114
Sphingomonas sp. FARSPH	2219696	S	127	205	332	0.00050
Sphingomonas sanxanigenens	397260	S	138	300	438	0.00065
Sphingobium sp. CAP-1	2676077	S	25	212	237	0.00035
Sphingobium sp. TKS	1315974	S	22	155	177	0.00026
Sphingobium sp. RAC03	1843368	S	17	12	29	0.00004
Sphingobium sp. EP60837	1855519	S	13	60	73	0.00011
Sphingobium herbicidovorans	76947	S	121	131	252	0.00038
Sphingobium cloacae	120107	S	108	667	775	0.00116
Sphingobium baderi	1332080	S	78	302	380	0.00057
Sphingobium amiense	135719	S	65	553	618	0.00092
Rhizorhabdus dicambivorans	1850238	S	77	1273	1350	0.00201
Porphyrobacter sp. YT40	2547601	S	966	1406	2372	0.00354
Aurantiacibacter atlanticus	1648404	S	659	1154	1813	0.00271
Croceicoccus marinus	450378	S	445	124	569	0.00085
Martelella mediterranea	293089	S	302	1140	1442	0.00215
Martelella sp. AD-3	686597	S	17	139	156	0.00023
Martelella sp. NC20	2740298	S	12	12	24	0.00004
Rhizobium oryzihabitans	2267833	S	47	36	83	0.00012
Rhizobium rosettiformans	1368430	S	20	9	29	0.00004
Agrobacterium tumefaciens	358	S	16	8	24	0.00004
Shinella sp. PSBB067	2715959	S	57	11	68	0.00010
Methylobacterium brachiatum	269660	S	84	48	132	0.00020
Methylorubrum populi	223967	S	35	73	108	0.00016
Brucella anthropi	529	S	125	50	175	0.00026
Roseibium aggregatum	187304	S	94	4	98	0.00015
Beijerinckiaceae bacterium RH AL1	2572036	S	49	0	49	0.00007
Bradyrhizobium betae	244734	S	15	5	20	0.00003
Tistrella mobilis	171437	S	253	34	287	0.00043
Thalassospira marina	2048283	S	74	2	76	0.00011
Thalassospira xiamenensis	220697	S	42	0	42	0.00006
Azospirillum humicireducens	1226968	S	27	2	29	0.00004
Indioceanicola profundi	2220096	S	21	3	24	0.00004
Alicycliphilus denitrificans	179636	S	196	619	815	0.00122
Hydrogenophaga sp. PBL-H3	434010	S	21	692	713	0.00106
Caballeronia insecticola	758793	S	42	0	42	0.00006
Sulfuriferula sp. AH1	1985873	S	16	101	117	0.00017
Thauera aromatica	59405	S	14	199	213	0.00032
Mycobacterium sp. MS1601	1936029	S	706	206	912	0.00136
Mycobacterium sp. YC-RL4	1682113	S	60	0	60	0.00009
Mycobacterium sp. ELW1	1547487	S	12	8	20	0.00003
Mycobacterium grossiae	1552759	S	35	1	36	0.00005
Mycolicibacterium aubagnense	319707	S	340	0	340	0.00051
Mycolicibacterium poriferae	39694	S	117	66	183	0.00027
Mycolicibacterium chubuense	1800	S	80	52	132	0.00020
Mycolicibacterium sp. TY81	2759662	S	60	0	60	0.00009
Nocardia farcinica	37329	S	27	2	29	0.00004
Gordonia sp. KTR9	337191	S	21	6	27	0.00004
Microbacterium paraoxydans	199592	S	370	261	631	0.00094
Microbacterium sediminis	904291	S	192	93	285	0.00043
Microbacterium sp. No. 7	1714373	S	29	0	29	0.00004
Microbacterium sp. NIBRBAC000506063	2734618	S	12	0	12	0.00002
Kocuria turfanensis	388357	S	14	1	15	0.00002
Lachnospira eligens	39485	S	18	0	18	0.00003
Prevotella copri	165179	S	14	24	38	0.00006
Candidatus Entotheonella factor	1429438	S	24	0	24	0.00004
