name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonas sp. IC081	304378	S	24	21	45	0.00001
Sphingomonas sp. FARSPH	2219696	S	13	5	18	0.00000
Sphingomonas yabuuchiae	172044	S	73	105	178	0.00003
Sphingomonas ginsenosidimutans	862134	S	34	62	96	0.00002
Sphingomonas abaci	237611	S	30	40	70	0.00001
Sphingomonas ursincola	56361	S	12	16	28	0.00000
Sphingomonadaceae bacterium MED-G03	1986231	S	9826	5754	15580	0.00256
Sphingomonadaceae bacterium LXI357	2826939	S	23	9	32	0.00001
Novosphingobium indicum	462949	S	374	756	1130	0.00019
Novosphingobium marinum	1514948	S	348	238	586	0.00010
Novosphingobium pentaromativorans	205844	S	247	351	598	0.00010
Novosphingobium malaysiense	1348853	S	145	62	207	0.00003
Novosphingobium panipatense	428991	S	138	398	536	0.00009
Novosphingobium silvae	2692619	S	114	383	497	0.00008
Novosphingobium aquimarinum	2682494	S	68	103	171	0.00003
Novosphingobium sp. PC22D	1962403	S	13	22	35	0.00001
Novosphingobium sp. MD-1	1630648	S	13	27	40	0.00001
Novosphingobium profundi	1774954	S	57	45	102	0.00002
Novosphingobium fluoreni	1391222	S	20	5	25	0.00000
Novosphingobium umbonatum	1908524	S	15	7	22	0.00000
Sphingobium sp. TCM1	453246	S	881	1313	2194	0.00036
Sphingobium sp.	1912891	S	71	40	111	0.00002
Sphingobium sp. CCH11-B1	1768781	S	37	118	155	0.00003
Sphingobium sp. CAP-1	2676077	S	36	25	61	0.00001
Sphingobium sp. C100	1207055	S	30	49	79	0.00001
Sphingobium sp. OAE613	2663803	S	17	4	21	0.00000
Sphingobium sp. AP50	1884369	S	13	7	20	0.00000
Sphingobium xenophagum	121428	S	252	427	679	0.00011
Sphingobium yanoikuyae	13690	S	101	280	381	0.00006
Sphingobium lactosutens	522773	S	99	397	496	0.00008
Sphingobium algorifonticola	2008318	S	70	50	120	0.00002
Sphingobium subterraneum	627688	S	51	40	91	0.00001
Sphingobium abikonense	86193	S	44	126	170	0.00003
Sphingobium phenoxybenzoativorans	1592790	S	27	53	80	0.00001
Sphingobium vermicomposti	529005	S	21	4	25	0.00000
Stakelama pacifica	517720	S	497	356	853	0.00014
Novosphingopyxis iocasae	2762729	S	160	64	224	0.00004
Sphingopyxis sp.	1908224	S	47	42	89	0.00001
Sphingopyxis sp. H073	1759079	S	21	45	66	0.00001
Sphingopyxis indica	436663	S	32	35	67	0.00001
uncultured Parasphingopyxis sp.	1547918	S	25	31	56	0.00001
Rhizorhabdus sp.	1968843	S	12	19	31	0.00001
Pacificimonas flava	1234595	S	3506	1455	4961	0.00081
Sphingomonadales bacterium	1978525	S	72	21	93	0.00002
uncultured Pelagibacteraceae bacterium	1667051	S	61089	176165	237254	0.03897
Pelagibacteraceae bacterium	2026775	S	11244	7694	18938	0.00311
alpha proteobacterium SCGC AAA288-G21	939324	S	4256	10596	14852	0.00244
Pelagibacteraceae bacterium AG-464-P07	2162008	S	3999	6554	10553	0.00173
alpha proteobacterium SCGC AAA288-N07	939346	S	1810	3891	5701	0.00094
alpha proteobacterium SCGC AAA240-E13	939306	S	1175	4496	5671	0.00093
alpha proteobacterium SCGC AAA288-E13	939316	S	793	4561	5354	0.00088
Pelagibacteraceae bacterium AG-464-B04	2162007	S	691	384	1075	0.00018
Pelagibacteraceae bacterium AG-404-N13	2161987	S	58	85	143	0.00002
Pelagibacteraceae bacterium AG-414-E02	2162014	S	37	37	74	0.00001
Pelagibacteraceae bacterium AG-390-C22	2161986	S	18	65	83	0.00001
Pelagibacteraceae bacterium AG-426-L23	2161997	S	16	35	51	0.00001
Candidatus Pelagibacter sp.	2024849	S	4028	8405	12433	0.00204
uncultured Candidatus Pelagibacter sp.	372654	S	101	76	177	0.00003
Candidatus Pelagibacter ubique	198252	S	56	564	620	0.00010
Pelagibacterales bacterium	2026776	S	2828	5867	8695	0.00143
Paracoccus sp. UBA889	1947056	S	85242	35110	120352	0.01977
Paracoccus sp. XHP0099	2841926	S	159	186	345	0.00006
Paracoccus sp. R12_2	2821098	S	105	84	189	0.00003
Paracoccus sp. M683	2594268	S	54	69	123	0.00002
Paracoccus thiocyanatus	34006	S	50	71	121	0.00002
Paracoccus alcaliphilus	34002	S	44	39	83	0.00001
Paracoccus zhejiangensis	1077935	S	36	25	61	0.00001
Paracoccus homiensis	364199	S	22	13	35	0.00001
Paracoccus lichenicola	2665644	S	19	13	32	0.00001
Paracoccus denitrificans	266	S	17	22	39	0.00001
Paracoccus aurantiacus	2599412	S	16	15	31	0.00001
Paracoccus isoporae	591205	S	13	13	26	0.00000
Paracoccaceae bacterium	1904441	S	2360	705	3065	0.00050
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	50	129	179	0.00003
Rhodobacteraceae bacterium MED-G08	1986242	S	28	75	103	0.00002
Pacificitalea manganoxidans	1411902	S	1694	547	2241	0.00037
Allosediminivita pacifica	1267769	S	544	679	1223	0.00020
Pseudooceanicola nanhaiensis	375761	S	139	231	370	0.00006
Pseudooceanicola marinus	396013	S	42	17	59	0.00001
Pseudooceanicola atlanticus	1461694	S	18	41	59	0.00001
Limimaricola cinnabarinus	1125964	S	173	104	277	0.00005
Tritonibacter mobilis	379347	S	158	116	274	0.00005
Albimonas pacifica	1114924	S	125	46	171	0.00003
Albimonas donghaensis	356660	S	18	4	22	0.00000
Marinibacterium sp.	1931201	S	86	14	100	0.00002
Marinibacterium profundimaris	1679460	S	59	107	166	0.00003
Paenirhodobacter enshiensis	1105367	S	99	35	134	0.00002
Rhodovulum sp.	34009	S	37	12	49	0.00001
Rhodovulum adriaticum	35804	S	21	24	45	0.00001
Rhodovulum strictum	58314	S	12	4	16	0.00000
Cognatiyoonia sediminum	1508389	S	68	5	73	0.00001
Halovulum marinum	2662447	S	55	19	74	0.00001
Histidinibacterium aquaticum	2613962	S	25	4	29	0.00000
Alterinioella nitratireducens	2735915	S	21	11	32	0.00001
Cereibacter ovatus	439529	S	17	8	25	0.00000
Arenibacterium halophilum	2583821	S	14	4	18	0.00000
Salipiger profundus	1229727	S	2242	2562	4804	0.00079
Salipiger thiooxidans	282683	S	1918	2418	4336	0.00071
Salipiger bermudensis	344736	S	683	782	1465	0.00024
Salipiger marinus	555512	S	254	299	553	0.00009
Sulfitobacter sp. R18_2	2821105	S	82	188	270	0.00004
Sulfitobacter sp. HI0040	1822232	S	15	19	34	0.00001
Sulfitobacter sp.	1903071	S	12	30	42	0.00001
Sulfitobacter delicatus	218672	S	51	79	130	0.00002
Sulfitobacter pontiacus	60137	S	33	48	81	0.00001
Tranquillimonas alkanivorans	441119	S	361	87	448	0.00007
Tranquillimonas rosea	641238	S	12	4	16	0.00000
Roseovarius sp. A-2	1570360	S	280	138	418	0.00007
Roseovarius sp.	1486281	S	26	13	39	0.00001
Roseovarius nubinhibens	314263	S	14	8	22	0.00000
Maritimibacter sp.	2003363	S	75	37	112	0.00002
Thalassobius sp.	1979401	S	74	28	102	0.00002
Dinoroseobacter sp.	2003366	S	69	2	71	0.00001
Roseivivax sediminis	936889	S	30	14	44	0.00001
Roseivivax marinus	1379903	S	26	17	43	0.00001
Yangia pacifica	311180	S	31	19	50	0.00001
Celeribacter indicus	1208324	S	19	16	35	0.00001
Palleronia rufa	1530186	S	21	9	30	0.00000
Phaeobacter gallaeciensis	60890	S	22	6	28	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	14836	698	15534	0.00255
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	14498	1270	15768	0.00259
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	5592	263	5855	0.00096
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	5038	972	6010	0.00099
Alphaproteobacteria bacterium	1913988	S	2911	563	3474	0.00057
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	2458	71	2529	0.00042
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	851	67	918	0.00015
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	333	15	348	0.00006
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	112	6	118	0.00002
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	90	0	90	0.00001
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	89	5	94	0.00002
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	68	2	70	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	32	2	34	0.00001
Alphaproteobacteria bacterium UBA7314	1948440	S	20	0	20	0.00000
alpha proteobacterium L41A	1229204	S	18	59	77	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	15	4	19	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	12	3	15	0.00000
Jiella pacifica	2696469	S	7120	2326	9446	0.00155
Martelella mediterranea	293089	S	1903	1117	3020	0.00050
Martelella sp. AD-3	686597	S	796	1090	1886	0.00031
Martelella sp. NC20	2740298	S	32	12	44	0.00001
Martelella endophytica	1486262	S	43	27	70	0.00001
Martelella limonii	1647649	S	38	13	51	0.00001
Aurantimonas coralicida	182270	S	493	1214	1707	0.00028
Aurantimonas manganoxydans	651183	S	16	41	57	0.00001
Aurantimonas sp. 22II-16-19i	1317114	S	16	5	21	0.00000
Fulvimarina sp.	1969479	S	1272	819	2091	0.00034
Fulvimarina manganoxydans	937218	S	263	19	282	0.00005
Hoeflea sp.	1940281	S	6958	4240	11198	0.00184
Nitratireductor sp.	1872084	S	998	449	1447	0.00024
Nitratireductor aquibiodomus	204799	S	204	168	372	0.00006
Aquibium oceanicum	1670800	S	116	34	150	0.00002
Mesorhizobium sediminum	1849104	S	55	38	93	0.00002
Mesorhizobium sp.	1871066	S	24	25	49	0.00001
Mesorhizobium sp. Pch-S	2082387	S	15	4	19	0.00000
Phyllobacteriaceae bacterium	1871068	S	20	7	27	0.00000
Methylobacterium fujisawaense	107400	S	1139	1387	2526	0.00041
Methylobacterium aquaticum	270351	S	126	189	315	0.00005
Methylobacterium organophilum	410	S	13	32	45	0.00001
Hyphomicrobiales bacterium	1909294	S	1703	867	2570	0.00042
Rhizobiales bacterium UBA3584	1951220	S	17	10	27	0.00000
Rhodobiaceae bacterium	2026785	S	1209	376	1585	0.00026
[Ochrobactrum] teleogrylli	2479765	S	460	492	952	0.00016
Brucella pituitosa	571256	S	12	33	45	0.00001
Devosia indica	2079253	S	316	299	615	0.00010
Pelagibacterium sp.	1967288	S	185	163	348	0.00006
Bradyrhizobium sp. MOS002	2133947	S	74	116	190	0.00003
Bradyrhizobium sp. BTAi1	288000	S	46	44	90	0.00001
Bradyrhizobium sp. CCH5-F6	1768753	S	31	48	79	0.00001
Bradyrhizobium sp. PSBB068	2715960	S	17	36	53	0.00001
Bradyrhizobiaceae bacterium PARB1	2015576	S	75	72	147	0.00002
Roseibium aggregatum	187304	S	249	83	332	0.00005
Stappia sp.	1870903	S	65	52	117	0.00002
Stappia indica	538381	S	50	49	99	0.00002
Parvibaculum sp.	2024848	S	250	93	343	0.00006
Acuticoccus sediminis	2184697	S	195	26	221	0.00004
Acuticoccus yangtzensis	1443441	S	21	2	23	0.00000
Rhizobium pusense	648995	S	57	47	104	0.00002
Rhizobium subbaraonis	908946	S	25	44	69	0.00001
Ahrensia sp.	1872419	S	116	77	193	0.00003
Bosea lupini	1036779	S	35	60	95	0.00002
Azorhizobium caulinodans	7	S	40	13	53	0.00001
uncultured Tepidamorphus sp.	1137119	S	25	3	28	0.00000
Rhodospirillaceae bacterium	1898112	S	14348	2098	16446	0.00270
Rhodospirillaceae bacterium UBA3470	1952854	S	68	18	86	0.00001
Rhodospirillaceae bacterium UBA6608	1952863	S	37	5	42	0.00001
Rhodospirillaceae bacterium UBA2165	1952852	S	12	0	12	0.00000
Thalassospira povalilytica	732237	S	310	302	612	0.00010
Thalassospira sp. MCCC 1A01148	501834	S	31	55	86	0.00001
Magnetovibrio sp.	2024836	S	135	14	149	0.00002
Tistrella mobilis	171437	S	393	51	444	0.00007
Rhodospirillales bacterium	2026786	S	317	43	360	0.00006
Roseomonas mucosa	207340	S	25	34	59	0.00001
Henriciella sp.	1968823	S	8666	2113	10779	0.00177
Ponticaulis sp.	2020902	S	2610	404	3014	0.00050
Hyphomonas atlantica	1280948	S	1006	631	1637	0.00027
Hyphomonas sp. UBA5111	1946637	S	502	294	796	0.00013
Hyphomonas sp.	87	S	289	123	412	0.00007
Hyphomonas sp. CY54-11-8	1280944	S	17	9	26	0.00000
Hyphomonas pacifica	1280941	S	116	154	270	0.00004
Hirschia sp.	2024835	S	267	25	292	0.00005
uncultured Alphaproteobacteria bacterium	91750	S	9764	2692	12456	0.00205
Rickettsiales bacterium	2026788	S	8410	2009	10419	0.00171
uncultured SAR116 cluster alpha proteobacterium	281031	S	1024	340	1364	0.00022
SAR116 cluster bacterium AG-426-B08	2162580	S	26	32	58	0.00001
SAR116 cluster bacterium AG-426-I14	2162581	S	19	15	34	0.00001
SAR116 cluster bacterium	2024888	S	14	7	21	0.00000
SAR116 cluster bacterium AG-447-C21	2162583	S	13	2	15	0.00000
OCS116 cluster bacterium AG-435-F03	2162589	S	67	351	418	0.00007
OCS116 cluster bacterium AG-390-A19	2162591	S	26	25	51	0.00001
uncultured OCS116 cluster bacterium	648187	S	24	10	34	0.00001
Oceanicaulis sp. HTCC2633	314254	S	1110	365	1475	0.00024
Oceanicaulis sp. PT13A	2135616	S	48	13	61	0.00001
Maricaulis sp.	1486257	S	77	10	87	0.00001
Euryhalocaulis caribicus	1161401	S	18	1	19	0.00000
Glycocaulis albus	1382801	S	13	3	16	0.00000
Hellea sp.	2715692	S	83	10	93	0.00002
Caulobacter sp. 602-1	2492472	S	254	240	494	0.00008
Caulobacter sp. RHG1	2545762	S	12	11	23	0.00000
Caulobacter vibrioides	155892	S	60	75	135	0.00002
Brevundimonas sp. A19_0	2821087	S	53	31	84	0.00001
Brevundimonas sp. UBA7534	1946138	S	38	108	146	0.00002
Brevundimonas aurantiaca	74316	S	41	94	135	0.00002
Parvularcula sp.	1979207	S	253	76	329	0.00005
Parvularcula oceani	1247963	S	82	4	86	0.00001
Marinicaulis flavus	2058213	S	15	1	16	0.00000
Alteromonas australica	589873	S	199795	105830	305625	0.05020
Alteromonas macleodii	28108	S	39871	74497	114368	0.01879
Alteromonas abrolhosensis	1892904	S	6355	7692	14047	0.00231
Alteromonas mediterranea	314275	S	1541	2434	3975	0.00065
Alteromonas marina	203795	S	1396	2358	3754	0.00062
Alteromonas sp. IB21	2779369	S	519	593	1112	0.00018
Alteromonas sp. RKMC-009	2267264	S	149	36	185	0.00003
Alteromonas sp. KUL106	2480799	S	120	54	174	0.00003
Alteromonas sp. KC3	2795688	S	81	26	107	0.00002
Alteromonas sp. 38	2653129	S	54	56	110	0.00002
Alteromonas sp. BL110	1714845	S	36	77	113	0.00002
Alteromonas sp. LOR	1537994	S	33	22	55	0.00001
Alteromonas sp. V450	1912139	S	26	17	43	0.00001
Alteromonas sp. KUL49	2480798	S	21	1	22	0.00000
Alteromonas sp. ALT199	1298865	S	17	31	48	0.00001
Alteromonas sp. KUL42	2480797	S	12	2	14	0.00000
Alteromonas profundi	2696062	S	1229	844	2073	0.00034
Alteromonas oceani	2071609	S	865	4544	5409	0.00089
Alteromonas antoniana	2803813	S	485	616	1101	0.00018
Alteromonas alba	2079529	S	423	4049	4472	0.00073
Alteromonas portus	2565549	S	255	250	505	0.00008
Alteromonas naphthalenivorans	715451	S	177	333	510	0.00008
Alteromonas oceanisediminis	2836180	S	151	42	193	0.00003
Alteromonas hispanica	315421	S	78	12	90	0.00001
Alteromonas gracilis	1479524	S	61	39	100	0.00002
Alteromonas pelagimontana	1858656	S	57	13	70	0.00001
Alteromonas genovensis	471225	S	32	24	56	0.00001
Alteromonas lipotrueiana	2803815	S	31	9	40	0.00001
Alteromonas sediminis	2259342	S	18	0	18	0.00000
Alteromonas lipolytica	1856405	S	15	2	17	0.00000
Salinimonas iocasae	2572577	S	198	63	261	0.00004
Salinimonas chungwhensis	265425	S	32	6	38	0.00001
Salinimonas sediminis	2303538	S	28	26	54	0.00001
Salinimonas profundi	2729140	S	23	17	40	0.00001
Marisediminitalea aggregata	634436	S	23411	4361	27772	0.00456
Alteromonadaceae bacterium UBA2620	1951386	S	1912	9167	11079	0.00182
Alteromonadaceae bacterium	1916082	S	369	248	617	0.00010
Aestuariibacter sp.	1872400	S	171	70	241	0.00004
Aestuariibacter sp. GS-14	2590670	S	26	8	34	0.00001
Glaciecola sp. XM2	1914931	S	39	1	40	0.00001
Glaciecola sp. UBA1851	1946570	S	13	2	15	0.00000
Bowmanella dokdonensis	751969	S	22	1	23	0.00000
Ningiella ruwaisensis	2364274	S	21	12	33	0.00001
Aliiglaciecola lipolytica	477689	S	19	2	21	0.00000
Idiomarina baltica	190892	S	4941	6051	10992	0.00181
Idiomarina aquatica	1327752	S	983	520	1503	0.00025
Idiomarina zobellii	86103	S	564	872	1436	0.00024
Idiomarina sp. MD25a	1889913	S	192	184	376	0.00006
Idiomarina sp. X4	2055892	S	20	28	48	0.00001
Idiomarina piscisalsi	1096243	S	166	167	333	0.00005
Idiomarina fontislapidosi	263723	S	152	51	203	0.00003
Idiomarina loihiensis	135577	S	12	7	19	0.00000
Idiomarinaceae bacterium	1898113	S	7447	7712	15159	0.00249
Pseudidiomarina aquimaris	641841	S	28	31	59	0.00001
Aliidiomarina maris	531312	S	13	6	19	0.00000
Pseudoalteromonas lipolytica	570156	S	781	1010	1791	0.00029
Pseudoalteromonas sp. MEBiC 03607	2563601	S	463	677	1140	0.00019
Pseudoalteromonas sp. 0303	2743618	S	56	244	300	0.00005
Pseudoalteromonas sp. NBT06-2	2025950	S	48	2	50	0.00001
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	15	2	17	0.00000
Pseudoalteromonas arabiensis	874454	S	120	43	163	0.00003
Pseudoalteromonas ruthenica	151081	S	58	11	69	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	32	113	145	0.00002
Litorilituus lipolyticus	2491017	S	91	4	95	0.00002
Litorilituus sediminis	718192	S	88	10	98	0.00002
Moritella viscosa	80854	S	12	18	30	0.00000
Gammaproteobacteria bacterium	1913989	S	137230	53633	190863	0.03135
gamma proteobacterium SCGC AAA007-O20	913327	S	18771	19104	37875	0.00622
gamma proteobacterium SCGC AB-629-P17	1131274	S	5021	10228	15249	0.00250
Gammaproteobacteria bacterium UBA1119	1948582	S	2346	3649	5995	0.00098
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	1690	2370	4060	0.00067
Gammaproteobacteria bacterium UBA3532	1948611	S	538	598	1136	0.00019
Gammaproteobacteria bacterium UBA1961	1948588	S	105	34	139	0.00002
gamma proteobacterium SCGC AAA168-P09	1009426	S	28	21	49	0.00001
Candidatus Thioglobus sp. MED-G25	1986229	S	55629	37010	92639	0.01522
Candidatus Thioglobus sp. NP1	2508687	S	76	17	93	0.00002
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	23	12	35	0.00001
Candidatus Thioglobus sp.	2026721	S	21	24	45	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	952	1300	2252	0.00037
Candidatus Thioglobus autotrophicus	1705394	S	20	4	24	0.00000
uncultured SAR86 cluster bacterium	648174	S	12913	3761	16674	0.00274
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	5770	485	6255	0.00103
SAR86 cluster bacterium AG-447-A08	2162557	S	271	56	327	0.00005
SAR86 cluster bacterium SAR86A	1123866	S	102	89	191	0.00003
SAR86 cluster bacterium AG-422-O05	2162561	S	45	10	55	0.00001
uncultured Pseudohongiella sp.	1772216	S	36	49	85	0.00001
Candidatus Pseudothioglobus singularis	1427364	S	25	9	34	0.00001
Halomonas aquamarina	77097	S	2188	9294	11482	0.00189
Halomonas meridiana	29570	S	1958	2784	4742	0.00078
Halomonas salina	42565	S	1633	2805	4438	0.00073
Halomonas piezotolerans	2609667	S	612	712	1324	0.00022
Halomonas litopenaei	2109328	S	455	461	916	0.00015
Halomonas lionensis	1144478	S	382	1223	1605	0.00026
Halomonas sp. JSM 104105	1562110	S	106	99	205	0.00003
Halomonas sp.	1486246	S	92	57	149	0.00002
Halomonas sp. UBA3074	1946584	S	43	57	100	0.00002
Halomonas sp. KAO	2783858	S	12	15	27	0.00000
Halomonas sp. 54_146	1635257	S	12	14	26	0.00000
Halomonas salicampi	1449798	S	110	35	145	0.00002
Halomonas xianhensis	442341	S	35	17	52	0.00001
Halomonas glaciei	186761	S	33	99	132	0.00002
Halomonas hamiltonii	502829	S	30	84	114	0.00002
Halomonas sedimenti	2729618	S	25	40	65	0.00001
Halomonas sulfidaeris	115553	S	23	7	30	0.00000
Halomonas lutescens	1602943	S	20	7	27	0.00000
Halomonas stevensii	502821	S	14	55	69	0.00001
Salinicola sp.	1978524	S	3000	5412	8412	0.00138
Salinicola salarius	430457	S	716	520	1236	0.00020
Salinicola corii	2606937	S	24	29	53	0.00001
Salinicola peritrichatus	1267424	S	21	11	32	0.00001
Chromohalobacter israelensis	141390	S	1035	1145	2180	0.00036
Alloalcanivorax venustensis	172371	S	1279	4563	5842	0.00096
Alloalcanivorax profundimaris	2735259	S	52	64	116	0.00002
Alloalcanivorax marinus	1177169	S	30	20	50	0.00001
Alloalcanivorax xenomutans	1094342	S	12	17	29	0.00000
Alcanivorax sp.	1872427	S	133	138	271	0.00004
Alcanivorax sp. UBA4485	1945988	S	47	65	112	0.00002
Alcanivorax sp. DSM 26293	1798238	S	30	55	85	0.00001
Alcanivorax nanhaiticus	1177154	S	14	23	37	0.00001
Alcanivoracaceae bacterium	2024895	S	62	84	146	0.00002
Thalassolituus sp. UBA674	1947666	S	1888	876	2764	0.00045
Thalassolituus sp. UBA2107	1947659	S	684	1090	1774	0.00029
Oceanospirillaceae bacterium	1899355	S	1501	474	1975	0.00032
Neptuniibacter sp. UBA6509	1946976	S	121	30	151	0.00002
Oleibacter marinus	484498	S	83	93	176	0.00003
Oceanobacter sp.	2030817	S	66	30	96	0.00002
Marinomonas communis	28254	S	30	13	43	0.00001
Bacterioplanes sanyensis	1249553	S	17	0	17	0.00000
Endozoicomonas sp. G2_2	2821092	S	83	130	213	0.00003
Oleiphilus sp.	2025907	S	81	8	89	0.00001
Acidiferrobacteraceae bacterium	2024893	S	11447	11691	23138	0.00380
Acidiferrobacter sp.	1872107	S	100	261	361	0.00006
uncultured Gammaproteobacteria bacterium	86473	S	11171	3415	14586	0.00240
Woeseiaceae bacterium	2026806	S	4848	2644	7492	0.00123
uncultured Woeseiaceae bacterium	1983305	S	22	2	24	0.00000
Woeseia sp.	1980636	S	17	1	18	0.00000
Oceanococcus atlanticus	1317117	S	267	16	283	0.00005
Chromatiales bacterium	2026725	S	31	3	34	0.00001
Marinobacter nauticus	2743	S	1578	1219	2797	0.00046
Marinobacter vinifirmus	355591	S	238	470	708	0.00012
Marinobacter sp. LQ44	1749259	S	55	169	224	0.00004
Marinobacter sp. B9-2	2137198	S	28	116	144	0.00002
Marinobacter sp. Arc7-DN-1	2304594	S	18	26	44	0.00001
Marinobacter persicus	930118	S	85	113	198	0.00003
Marinobacter fuscus	2109942	S	59	106	165	0.00003
Marinobacter shengliensis	1389223	S	39	67	106	0.00002
Marinobacter manganoxydans	1150997	S	32	570	602	0.00010
Marinobacter salsuginis	418719	S	12	16	28	0.00000
Halopseudomonas pachastrellae	254161	S	151	235	386	0.00006
Halopseudomonas aestusnigri	857252	S	44	48	92	0.00002
Halopseudomonas gallaeciensis	857227	S	28	30	58	0.00001
Pseudomonas anguilliseptica	53406	S	49	97	146	0.00002
Pseudomonas nitroreducens	46680	S	22	87	109	0.00002
Pseudomonas luteola	47886	S	12	3	15	0.00000
Stutzerimonas stutzeri	316	S	59	111	170	0.00003
Stutzerimonas balearica	74829	S	15	35	50	0.00001
Pseudomonadales bacterium	1891229	S	128	52	180	0.00003
Klebsiella pneumoniae	573	S	159	859	1018	0.00017
Klebsiella quasipneumoniae	1463165	S	87	295	382	0.00006
Raoultella planticola	575	S	193	1162	1355	0.00022
Enterobacter cloacae	550	S	20	104	124	0.00002
Enterobacter kobei	208224	S	18	115	133	0.00002
Phytobacter ursingii	1972431	S	15	30	45	0.00001
Pantoea dispersa	59814	S	200	261	461	0.00008
Mixta calida	665913	S	21	25	46	0.00001
Providencia huaxiensis	2027290	S	199	177	376	0.00006
Salinisphaera shabanensis	180542	S	1989	1044	3033	0.00050
Salinisphaera sp. UBA6602	1947455	S	158	151	309	0.00005
Salinisphaera sp. UBA1666	1947454	S	84	44	128	0.00002
Salinisphaera sp.	1914330	S	28	18	46	0.00001
Salinisphaera japonica	1304270	S	21	23	44	0.00001
Salinisphaera hydrothermalis	563188	S	14	3	17	0.00000
Salinisphaera halophila	1304158	S	13	33	46	0.00001
Abyssibacter profundi	2182787	S	259	62	321	0.00005
Methylophaga sp.	2024840	S	950	229	1179	0.00019
Thiotrichales bacterium	2026796	S	940	164	1104	0.00018
uncultured Francisellaceae bacterium	393692	S	85	0	85	0.00001
uncultured Thiothrix sp.	223185	S	63	8	71	0.00001
