name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudoalteromonas agarivorans	176102	S	17839	219162	237001	0.00692
Pseudoalteromonas issachenkonii	152297	S	6973	271449	278422	0.00812
Pseudoalteromonas marina	267375	S	4406	79675	84081	0.00245
Pseudoalteromonas undina	43660	S	3932	39664	43596	0.00127
Pseudoalteromonas donghaensis	621376	S	3728	188157	191885	0.00560
Pseudoalteromonas carrageenovora	227	S	3608	4707	8315	0.00024
Pseudoalteromonas tetraodonis	43659	S	2519	142036	144555	0.00422
Pseudoalteromonas prydzensis	182141	S	2258	1076	3334	0.00010
Pseudoalteromonas atlantica	288	S	1745	36947	38692	0.00113
Pseudoalteromonas shioyasakiensis	1190813	S	1745	4327	6072	0.00018
Pseudoalteromonas nigrifaciens	28109	S	1144	24774	25918	0.00076
Pseudoalteromonas lipolytica	570156	S	940	44209	45149	0.00132
Pseudoalteromonas espejiana	28107	S	900	838	1738	0.00005
Pseudoalteromonas rhizosphaerae	2518973	S	391	296	687	0.00002
Pseudoalteromonas piscicida	43662	S	295	1986	2281	0.00007
Pseudoalteromonas translucida	166935	S	178	1764	1942	0.00006
Pseudoalteromonas distincta	77608	S	130	2005	2135	0.00006
Pseudoalteromonas spongiae	298657	S	112	40	152	0.00000
Pseudoalteromonas aliena	247523	S	105	110	215	0.00001
Pseudoalteromonas arctica	394751	S	67	218	285	0.00001
Pseudoalteromonas mariniglutinosa	206042	S	43	658	701	0.00002
Pseudoalteromonas arabiensis	874454	S	39	1256	1295	0.00004
Pseudoalteromonas ulvae	107327	S	27	3	30	0.00000
Pseudoalteromonas ruthenica	151081	S	15	87	102	0.00000
Psychrosphaera ytuae	2820710	S	29	7	36	0.00000
Idiomarina loihiensis	135577	S	9241	13700	22941	0.00067
Idiomarina sp. OT37-5b	2100422	S	599	1250	1849	0.00005
Idiomarina sp. X4	2055892	S	127	1667	1794	0.00005
Idiomarina abyssalis	86102	S	137	232	369	0.00001
Idiomarina piscisalsi	1096243	S	82	1006	1088	0.00003
Shewanella sp. FDAARGOS_354	1930557	S	1513	8638	10151	0.00030
Shewanella sp. FJAT-53749	2864206	S	790	68	858	0.00003
Shewanella sp. ANA-3	94122	S	284	350	634	0.00002
Shewanella sp. W3-18-1	351745	S	153	610	763	0.00002
Shewanella sp. LC6	2589790	S	32	157	189	0.00001
Shewanella sp. MR-4	60480	S	16	2	18	0.00000
Shewanella chilikensis	558541	S	277	416	693	0.00002
Shewanella inventionis	1738770	S	251	74	325	0.00001
Shewanella vesiculosa	518738	S	67	7	74	0.00000
Shewanella algae	38313	S	54	24	78	0.00000
Shewanella frigidimarina	56812	S	53	9	62	0.00000
Shewanella putrefaciens	24	S	49	47	96	0.00000
Shewanella xiamenensis	332186	S	39	121	160	0.00000
Shewanella baltica	62322	S	36	14	50	0.00000
Shewanella psychrophila	225848	S	12	0	12	0.00000
Colwellia sp. M166	2583805	S	3080	1884	4964	0.00014
Colwellia sp. Arc7-635	2497879	S	82	35	117	0.00000
Colwellia sp. 20A7	2689569	S	16	3	19	0.00000
Colwellia sp. Arc7-D	2161872	S	13	8	21	0.00000
Thalassomonas actiniarum	485447	S	13	1	14	0.00000
Halomonas meridiana	29570	S	1088287	650364	1738651	0.05073
Halomonas sp. A3H3	1346287	S	24538	325357	349895	0.01021
Halomonas sp. DN3	2953657	S	4927	569	5496	0.00016
Halomonas sp. 18071143	2855441	S	4645	9803	14448	0.00042
Halomonas sp. KO116	1504981	S	2197	1184	3381	0.00010
Halomonas sp. SF2003	2136172	S	1722	32724	34446	0.00101
Halomonas sp. Y3	2956797	S	576	474	1050	0.00003
Halomonas sp. THAF12	2587849	S	459	457	916	0.00003
Halomonas sp. FeN2	2832500	S	407	175	582	0.00002
Halomonas sp. JS92-SW72	2306583	S	374	1095	1469	0.00004
Halomonas sp. NyZ770	2883106	S	345	1174	1519	0.00004
Halomonas sp. 3H	2952527	S	276	104	380	0.00001
Halomonas sp. R57-5	1610576	S	237	129	366	0.00001
Halomonas sp. PGE1	2730360	S	225	804	1029	0.00003
Halomonas sp. 7T	2893469	S	202	101	303	0.00001
Halomonas sp. THAF5a	2587844	S	198	86	284	0.00001
Halomonas sp. GFAJ-1	1118153	S	153	28	181	0.00001
Halomonas sp. A40-4	2785909	S	116	28	144	0.00000
Halomonas sp. BDJS001	2992143	S	80	23	103	0.00000
Halomonas sp. TD01	999141	S	58	47	105	0.00000
Halomonas sp. ZM3	1250400	S	36	146	182	0.00001
Halomonas sp. M4R1S46	2982692	S	34	6	40	0.00000
Halomonas sp. XH26	2557993	S	24	141	165	0.00000
Halomonas sp. YLGW01	2773308	S	21	2	23	0.00000
Halomonas sp. GT	1971364	S	18	23	41	0.00000
Halomonas piezotolerans	2609667	S	16617	5111	21728	0.00063
Halomonas hydrothermalis	115561	S	1131	1642	2773	0.00008
Halomonas elongata	2746	S	1052	62	1114	0.00003
Halomonas titanicae	664683	S	837	2433	3270	0.00010
Halomonas alkaliphila	272774	S	185	690	875	0.00003
Halomonas profundi	2852117	S	91	9	100	0.00000
Halomonas venusta	44935	S	85	49	134	0.00000
Halomonas qaidamensis	2866211	S	41	112	153	0.00000
Halomonas huangheensis	1178482	S	12	0	12	0.00000
Cobetia sp. AM6	2661553	S	2530	47340	49870	0.00146
Cobetia sp. 4B	2758724	S	1208	16885	18093	0.00053
Cobetia sp. cqz5-12	2609415	S	165	670	835	0.00002
Cobetia amphilecti	1055104	S	2830	56035	58865	0.00172
Cobetia pacifica	1055101	S	199	1222	1421	0.00004
Cobetia marina	28258	S	38	1158	1196	0.00003
Chromohalobacter salexigens	158080	S	519	61	580	0.00002
Kushneria marisflavi	157779	S	240	11	251	0.00001
Thalassolituus oleivorans	187493	S	23660	4937	28597	0.00083
Thalassolituus sp. C2-1	2597518	S	2403	2177	4580	0.00013
Thalassolituus hydrocarbonoclasticus	2742796	S	156	151	307	0.00001
Marinomonas foliarum	491950	S	10314	4937	15251	0.00045
Marinomonas rhizomae	491948	S	272	113	385	0.00001
Marinomonas profundi	2726122	S	150	32	182	0.00001
Marinomonas sp. A3A	2065312	S	40	7	47	0.00000
Marinomonas sp. CT5	2066133	S	19	1	20	0.00000
Marinomonas sp. FW-1	2071621	S	17	3	20	0.00000
Marinomonas algicola	2773454	S	53	9	62	0.00000
Marinomonas arctica	383750	S	33	5	38	0.00000
Aliamphritea ceti	1524258	S	13471	3397	16868	0.00049
Marinobacterium georgiense	48076	S	4017	1003	5020	0.00015
Marinobacterium rhizophilum	420402	S	13	1	14	0.00000
Neptunomonas phycophila	1572645	S	140	9	149	0.00000
Neptunomonas japonica	417574	S	24	1	25	0.00000
Venatorbacter cucullus	2661630	S	146	35	181	0.00001
Bermanella marisrubri	207949	S	38	1	39	0.00000
Alcanivorax sp. ALC70	2259335	S	7479	10750	18229	0.00053
Alcanivorax sp. N3-2A	2014542	S	866	1212	2078	0.00006
Alcanivorax sp. NBRC 101098	1113728	S	49	362	411	0.00001
Alcanivorax borkumensis	59754	S	455	3555	4010	0.00012
Ketobacter alkanivorans	1917421	S	905	32	937	0.00003
Alloalcanivorax xenomutans	1094342	S	83	157	240	0.00001
Alloalcanivorax dieselolei	285091	S	36	49	85	0.00000
Isoalcanivorax pacificus	1306787	S	46	17	63	0.00000
Hahella chejuensis	158327	S	72	1	73	0.00000
Hahella sp. KA22	1628392	S	26	0	26	0.00000
Halopseudomonas aestusnigri	857252	S	54772	451693	506465	0.01478
Halopseudomonas sp. MFKK-1	3015994	S	18175	122928	141103	0.00412
Halopseudomonas sp. RR6	2918528	S	9682	1669	11351	0.00033
Halopseudomonas sabulinigri	472181	S	10298	982	11280	0.00033
Halopseudomonas litoralis	797277	S	1030	539	1569	0.00005
Halopseudomonas salegens	1434072	S	32	2	34	0.00000
Pseudomonas aeruginosa	287	S	3316	25318	28634	0.00084
Pseudomonas alcaligenes	43263	S	73	69	142	0.00000
Pseudomonas mendocina	300	S	49	35	84	0.00000
Pseudomonas furukawaii	1149133	S	25	9	34	0.00000
Pseudomonas sp. OIL-1	2706126	S	535	332	867	0.00003
Pseudomonas sp. URMO17WK12:I11	1283291	S	22	49	71	0.00000
Pseudomonas sp. K-62	76885	S	18	1	19	0.00000
Pseudomonas marincola	437900	S	256	55	311	0.00001
Pseudomonas putida	303	S	139	175	314	0.00001
Pseudomonas nanhaiensis	2830842	S	54	11	65	0.00000
Pseudomonas fluorescens	294	S	18	9	27	0.00000
Pseudomonas knackmussii	65741	S	36	35	71	0.00000
Pseudomonas psychrotolerans	237610	S	29	9	38	0.00000
Pseudomonas chengduensis	489632	S	29	53	82	0.00000
Pseudomonas alcaliphila	101564	S	26	35	61	0.00000
Pseudomonas wenzhouensis	2906062	S	22	12	34	0.00000
Pseudomonas tohonis	2725477	S	19	11	30	0.00000
Pseudomonas phragmitis	1931241	S	13	1	14	0.00000
Stutzerimonas stutzeri	316	S	1020	3948	4968	0.00014
Stutzerimonas balearica	74829	S	44	101	145	0.00000
[Pseudomonas] zhaodongensis	1176257	S	53	187	240	0.00001
Marinobacter nauticus	2743	S	298615	56993	355608	0.01038
Marinobacter sp. CP1	1671721	S	26035	117071	143106	0.00418
Marinobacter sp. LQ44	1749259	S	7616	11825	19441	0.00057
Marinobacter sp. Arc7-DN-1	2304594	S	5466	876	6342	0.00019
Marinobacter sp. AN1	2886046	S	3363	1097	4460	0.00013
Marinobacter sp. NP-4(2019)	2488665	S	589	252	841	0.00002
Marinobacter sp. JH2	2547598	S	555	230	785	0.00002
Marinobacter sp. es.042	1761794	S	423	832	1255	0.00004
Marinobacter sp.	50741	S	60	13	73	0.00000
Marinobacter salsuginis	418719	S	19665	7276	26941	0.00079
Marinobacter adhaerens	1033846	S	3887	19706	23593	0.00069
Marinobacter salarius	1420917	S	2064	814	2878	0.00008
Marinobacter fonticola	2603215	S	57	2	59	0.00000
Marinobacter salinus	1874317	S	17	1	18	0.00000
Marinobacter similis	1420916	S	14	4	18	0.00000
Psychrobacter sp. KCTC 72983	2733866	S	1182	9746	10928	0.00032
Psychrobacter sp. KH172YL61	2517899	S	787	12409	13196	0.00039
Psychrobacter sp. AntiMn-1	1720344	S	559	11761	12320	0.00036
Psychrobacter sp. P11G5	1699624	S	238	1682	1920	0.00006
Psychrobacter sp. P11G3	1699623	S	189	266	455	0.00001
Psychrobacter sp. L7	1982756	S	114	1075	1189	0.00003
Psychrobacter sp.	56811	S	48	119	167	0.00000
Psychrobacter sp. 4Bb	888436	S	42	292	334	0.00001
Psychrobacter sp. 28M-43	2772254	S	30	41	71	0.00000
Psychrobacter sp. WY6	2708350	S	28	66	94	0.00000
Psychrobacter sp. P11F6	1699621	S	22	60	82	0.00000
Psychrobacter sp. PraFG1	2565531	S	19	143	162	0.00000
Psychrobacter sp. P2G3	1699622	S	17	106	123	0.00000
Psychrobacter sp. G	571800	S	14	372	386	0.00001
Psychrobacter sp. YP14	2203895	S	13	109	122	0.00000
Psychrobacter sanguinis	861445	S	37	86	123	0.00000
Acinetobacter baylyi	202950	S	2901	1436	4337	0.00013
Acinetobacter junii	40215	S	500	677	1177	0.00003
Acinetobacter sp. WCHA45	2004644	S	81	449	530	0.00002
Acinetobacter ursingii	108980	S	174	1459	1633	0.00005
Acinetobacter johnsonii	40214	S	139	722	861	0.00003
Acinetobacter towneri	202956	S	139	1258	1397	0.00004
Acinetobacter pittii	48296	S	17	116	133	0.00000
Acinetobacter baumannii	470	S	14	421	435	0.00001
Acinetobacter venetianus	52133	S	36	42	78	0.00000
Acinetobacter lwoffii	28090	S	23	221	244	0.00001
Acinetobacter haemolyticus	29430	S	13	25	38	0.00000
Moraxella osloensis	34062	S	1003	595	1598	0.00005
Marinagarivorans cellulosilyticus	2721545	S	8067	14079	22146	0.00065
Simiduia agarivorans	447471	S	1531	264	1795	0.00005
Marinimicrobium sp. C6131	3022676	S	770	379	1149	0.00003
Teredinibacter haidensis	2731755	S	503	944	1447	0.00004
Spongiibacter sp. IMCC21906	1620392	S	2025	658	2683	0.00008
Spongiibacter nanhainus	2794344	S	556	90	646	0.00002
Zhongshania aliphaticivorans	1470434	S	793	54	847	0.00002
Congregibacter litoralis	393662	S	1049	746	1795	0.00005
Halioglobus japonicus	930805	S	353	17	370	0.00001
Microbulbifer sp. THAF38	2587856	S	1140	48	1188	0.00003
Methylophaga pinxianii	2881052	S	3283	2022	5305	0.00015
Methylophaga nitratireducenticrescens	754476	S	3067	896	3963	0.00012
Methylophaga frappieri	754477	S	67	35	102	0.00000
Cycloclasticus sp. P1	385025	S	2125	296	2421	0.00007
Cycloclasticus sp. PY97N	728003	S	353	91	444	0.00001
Cycloclasticus zancles	1329899	S	665	472	1137	0.00003
Klebsiella michiganensis	1134687	S	604	4001	4605	0.00013
Klebsiella pneumoniae	573	S	88	2943	3031	0.00009
Raoultella planticola	575	S	143	572	715	0.00002
Lelliottia amnigena	61646	S	46	33	79	0.00000
Escherichia coli	562	S	19	890	909	0.00003
Leclercia adecarboxylata	83655	S	20	34	54	0.00000
Salmonella enterica	28901	S	14	956	970	0.00003
Providencia rettgeri	587	S	126	2395	2521	0.00007
Proteus terrae	1574161	S	312	5317	5629	0.00016
Proteus mirabilis	584	S	217	318	535	0.00002
Pantoea agglomerans	549	S	205	201	406	0.00001
Pantoea sp. CCBC3-3-1	2490851	S	32	9	41	0.00000
[Pantoea] beijingensis	1324864	S	15	4	19	0.00000
Erwinia sp. E602	2675378	S	14	3	17	0.00000
Pectobacterium parmentieri	1905730	S	22	8	30	0.00000
Vibrio tubiashii	29498	S	1352	454	1806	0.00005
Vibrio parahaemolyticus	670	S	777	550	1327	0.00004
Vibrio alginolyticus	663	S	145	1217	1362	0.00004
Vibrio campbellii	680	S	136	254	390	0.00001
Vibrio azureus	512649	S	71	11	82	0.00000
Vibrio harveyi	669	S	13	42	55	0.00000
Vibrio cholerae	666	S	250	480	730	0.00002
Vibrio furnissii	29494	S	225	156	381	0.00001
Vibrio cidicii	1763883	S	127	112	239	0.00001
Vibrio chagasii	170679	S	106	37	143	0.00000
Vibrio penaeicida	104609	S	97	46	143	0.00000
Vibrio anguillarum	55601	S	61	134	195	0.00001
Vibrio algicola	2662262	S	47	8	55	0.00000
Vibrio gallaecicus	552386	S	44	12	56	0.00000
Vibrio vulnificus	672	S	43	13	56	0.00000
Vibrio toranzoniae	1194427	S	39	36	75	0.00000
Vibrio cincinnatiensis	675	S	31	10	41	0.00000
Vibrio artabrorum	446374	S	25	9	34	0.00000
Vibrio cyclitrophicus	47951	S	21	25	46	0.00000
Vibrio zhugei	2479546	S	19	5	24	0.00000
Vibrio fluvialis	676	S	18	30	48	0.00000
Vibrio gangliei	2077090	S	18	13	31	0.00000
Paraphotobacterium marinum	1755811	S	37	9	46	0.00000
Kangiella profundi	1561924	S	2986	281	3267	0.00010
Candidatus Pseudothioglobus singularis	1427364	S	1356	462	1818	0.00005
Candidatus Thioglobus sp. NP1	2508687	S	233	88	321	0.00001
Candidatus Thioglobus autotrophicus	1705394	S	98	10	108	0.00000
Stenotrophomonas maltophilia	40324	S	136	395	531	0.00002
Stenotrophomonas acidaminiphila	128780	S	96	499	595	0.00002
Stenotrophomonas sp. LM091	1904944	S	17	14	31	0.00000
Luteimonas fraxinea	2901869	S	661	165	826	0.00002
Xanthomonas citri	346	S	62	91	153	0.00000
Xanthomonas campestris	339	S	34	10	44	0.00000
Xanthomonas hydrangeae	2775159	S	25	8	33	0.00000
Pseudoxanthomonas mexicana	128785	S	52	79	131	0.00000
Pseudoxanthomonas sp. X-1	2571115	S	13	14	27	0.00000
Lysobacter sp. CJ11	2764185	S	23	13	36	0.00000
Aeromonas media	651	S	156	219	375	0.00001
Aeromonas sanarellii	633415	S	73	277	350	0.00001
Aeromonas veronii	654	S	31	50	81	0.00000
Haemophilus parainfluenzae	729	S	97	71	168	0.00000
Thioalkalivibrio versutus	106634	S	14	1	15	0.00000
Halothiobacillus neapolitanus	927	S	17	0	17	0.00000
Legionella spiritensis	452	S	19	29	48	0.00000
Dichelobacter nodosus	870	S	16	5	21	0.00000
Sinimarinibacterium sp. NLF-5-8	2698684	S	19	9	28	0.00000
Sulfitobacter sp. SK025	1389011	S	5103	143549	148652	0.00434
Sulfitobacter sp. BSw21498	664426	S	3667	3932	7599	0.00022
Sulfitobacter sp. CB2047	1525218	S	726	38602	39328	0.00115
Sulfitobacter sp. W074	2867026	S	437	7631	8068	0.00024
Sulfitobacter sp. B30-2	2785912	S	262	9424	9686	0.00028
Sulfitobacter sp. D7	1968541	S	220	5723	5943	0.00017
Sulfitobacter sp. W002	2867024	S	168	1042	1210	0.00004
Sulfitobacter sp. W027	2867025	S	167	634	801	0.00002
Sulfitobacter sp. DSM 110093	2883127	S	110	510	620	0.00002
Sulfitobacter sp. THAF37	2587855	S	70	288	358	0.00001
Sulfitobacter sp. JK7-1	2829501	S	22	2	24	0.00000
Sulfitobacter faviae	1775881	S	8393	24465	32858	0.00096
Sulfitobacter pontiacus	60137	S	4564	154660	159224	0.00465
Sulfitobacter dubius	218673	S	2888	26103	28991	0.00085
Sulfitobacter mediterraneus	83219	S	185	1415	1600	0.00005
Sulfitobacter alexandrii	1917485	S	173	733	906	0.00003
Sulfitobacter indolifex	225422	S	104	296	400	0.00001
Salipiger sp. CCB-MM3	1792508	S	8471	1769	10240	0.00030
Salipiger profundus	1229727	S	1956	3361	5317	0.00016
Salipiger abyssi	1250539	S	347	503	850	0.00002
Roseovarius indicus	540747	S	1663	2682	4345	0.00013
Roseovarius mucosus	215743	S	1103	6622	7725	0.00023
Roseovarius sp. THAF9	2587847	S	141	162	303	0.00001
Roseovarius sp. TM1035	391613	S	68	370	438	0.00001
Roseovarius sp. HL-MP18	2980108	S	44	781	825	0.00002
Roseovarius sp. THAF8	2587846	S	26	81	107	0.00000
Roseovarius sp. SCSIO 43702	2823043	S	15	1	16	0.00000
Roseovarius tolerans	74031	S	259	21	280	0.00001
Sagittula sp. P11	2009329	S	4220	12395	16615	0.00048
Phaeobacter inhibens	221822	S	2144	1743	3887	0.00011
Phaeobacter sp. LSS9	681157	S	686	272	958	0.00003
Phaeobacter gallaeciensis	60890	S	672	943	1615	0.00005
Phaeobacter piscinae	1580596	S	19	18	37	0.00000
Phaeobacter porticola	1844006	S	17	5	22	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	1669	2750	4419	0.00013
Pseudosulfitobacter sp. DSM 107133	2883100	S	251	411	662	0.00002
Actibacterium sp. EMB200-NS6	1609966	S	1822	4656	6478	0.00019
Yangia pacifica	311180	S	1774	478	2252	0.00007
Ruegeria sp. SCSIO 43209	2793010	S	919	499	1418	0.00004
Ruegeria sp. THAF33	2587853	S	490	392	882	0.00003
Ruegeria sp. PR1b	185588	S	32	59	91	0.00000
Roseivivax marinus	1379903	S	235	202	437	0.00001
Roseivivax sp. THAF30	2587852	S	59	41	100	0.00000
Roseivivax sp. THAF197b	2588299	S	17	127	144	0.00000
Roseivivax sp. THAF40	2587858	S	15	146	161	0.00000
Dinoroseobacter shibae	215813	S	432	864	1296	0.00004
Celeribacter indicus	1208324	S	125	252	377	0.00001
Celeribacter baekdonensis	875171	S	91	54	145	0.00000
Celeribacter ethanolicus	1758178	S	12	12	24	0.00000
Mameliella alba	561184	S	189	128	317	0.00001
Leisingera caerulea	506591	S	112	22	134	0.00000
Leisingera sp. BMJM1	2930199	S	27	9	36	0.00000
Octadecabacter sp. SW4	2602067	S	53	43	96	0.00000
Ponticoccus alexandrii	1943633	S	42	11	53	0.00000
Roseobacter litoralis	42443	S	14	4	18	0.00000
Tritonibacter mobilis	379347	S	24306	33541	57847	0.00169
Pacificitalea manganoxidans	1411902	S	13029	9202	22231	0.00065
Paracoccus zhejiangensis	1077935	S	1343	953	2296	0.00007
Paracoccus sp. SCSIO 76264	3017783	S	389	428	817	0.00002
Paracoccus sp. SCSIO 80058	3017784	S	153	124	277	0.00001
Paracoccus sp. SCSIO 75817	3017781	S	105	273	378	0.00001
Paracoccus sp. SCSIO 75233	3017782	S	105	308	413	0.00001
Paracoccus sp. AK26	2589076	S	23	7	30	0.00000
Paracoccus stylophorae	659350	S	114	97	211	0.00001
Paracoccus yeei	147645	S	107	581	688	0.00002
Paracoccus aestuarii	453842	S	88	26	114	0.00000
Paracoccus tegillarcae	1529068	S	42	8	50	0.00000
Paracoccus alcaliphilus	34002	S	31	30	61	0.00000
Paracoccus sanguinis	1545044	S	16	8	24	0.00000
Paracoccus saliphilus	405559	S	14	1	15	0.00000
Paracoccus marcusii	59779	S	12	51	63	0.00000
Paroceanicella profunda	2579971	S	329	217	546	0.00002
Pseudooceanicola atlanticus	1461694	S	296	50	346	0.00001
Pseudooceanicola algae	1537215	S	18	1	19	0.00000
Rhodovulum sp. P5	1564506	S	72	74	146	0.00000
Rhodovulum sp. MB263	308754	S	32	5	37	0.00000
Thioclava nitratireducens	1915078	S	29	43	72	0.00000
Thioclava electrotropha	1549850	S	13	15	28	0.00000
Pontibrevibacter nitratireducens	2758038	S	61	46	107	0.00000
Falsirhodobacter sp. PG104	2692330	S	58	7	65	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	58	890	948	0.00003
Frigidibacter mobilis	1335048	S	49	38	87	0.00000
Brevirhabdus pacifica	1267768	S	46	92	138	0.00000
Pukyongiella litopenaei	2605946	S	29	22	51	0.00000
Yoonia vestfoldensis	245188	S	23	23	46	0.00000
Pelagovum pacificum	2588711	S	22	3	25	0.00000
Pseudorhodobacter turbinis	2500533	S	20	1	21	0.00000
Roseicitreum antarcticum	564137	S	18	0	18	0.00000
Hyphomonas atlantica	1280948	S	166472	46594	213066	0.00622
Hyphomonas sp. KY3	2016196	S	2093	505	2598	0.00008
Hyphomonas sp. CACIAM 19H1	1873716	S	13	0	13	0.00000
Hirschia baltica	2724	S	105	1	106	0.00000
Erythrobacter sp. A30-3	2785907	S	36452	26950	63402	0.00185
Erythrobacter sp. 3-20A1M	2653850	S	759	583	1342	0.00004
Erythrobacter sp. THAF29	2587851	S	16	3	19	0.00000
Erythrobacter sp. SDW2	2907154	S	15	3	18	0.00000
Erythrobacter aureus	2182384	S	2435	249	2684	0.00008
Erythrobacter litoralis	39960	S	1510	510	2020	0.00006
Erythrobacter mangrovi	2739433	S	14	5	19	0.00000
Porphyrobacter sp. CACIAM 03H1	2003315	S	106	27	133	0.00000
Qipengyuania flava	192812	S	6802	4648	11450	0.00033
Qipengyuania sp. PHS-Z21	2909673	S	347	227	574	0.00002
Qipengyuania sp. SS22	2979461	S	188	35	223	0.00001
Croceicoccus sp. Ery15	1703338	S	602	942	1544	0.00005
Croceicoccus sp. Ery5	1703340	S	472	348	820	0.00002
Croceicoccus sp. YJ47	2798724	S	39	24	63	0.00000
Croceicoccus marinus	450378	S	924	635	1559	0.00005
Croceicoccus naphthovorans	1348774	S	63	145	208	0.00001
Aurantiacibacter atlanticus	1648404	S	666	332	998	0.00003
Altererythrobacter sp. B11	2060312	S	99	44	143	0.00000
Croceibacterium atlanticum	1267766	S	63	22	85	0.00000
Tsuneonella flava	2055955	S	60	16	76	0.00000
Pelagerythrobacter marensis	543877	S	58	5	63	0.00000
Sphingobium xenophagum	121428	S	3140	5150	8290	0.00024
Sphingobium yanoikuyae	13690	S	2388	5845	8233	0.00024
Sphingobium sp. YG1	2082188	S	311	336	647	0.00002
Sphingobium sp. KCTC 72723	2733867	S	56	11	67	0.00000
Sphingobium sp. AntQ-1	2930091	S	26	20	46	0.00000
Sphingobium sp. PAMC28499	2565554	S	26	49	75	0.00000
Sphingobium sp. RSMS	520734	S	18	195	213	0.00001
Sphingobium sp. TKS	1315974	S	18	54	72	0.00000
Sphingobium fuliginis	336203	S	207	1265	1472	0.00004
Sphingobium baderi	1332080	S	48	341	389	0.00001
Sphingobium cloacae	120107	S	47	189	236	0.00001
Sphingobium phenoxybenzoativorans	1592790	S	35	29	64	0.00000
Sphingobium herbicidovorans	76947	S	14	23	37	0.00000
Citromicrobium sp. JL477	1634516	S	4281	2407	6688	0.00020
Sphingopyxis macrogoltabida	33050	S	1063	740	1803	0.00005
Sphingopyxis sp. MG	1866325	S	119	463	582	0.00002
Sphingopyxis sp. DBS4	2968500	S	114	149	263	0.00001
Sphingopyxis sp. 113P3	292913	S	32	26	58	0.00000
Sphingopyxis sp. FD7	1914525	S	14	7	21	0.00000
Sphingopyxis alaskensis	117207	S	50	8	58	0.00000
Sphingopyxis granuli	267128	S	41	75	116	0.00000
Sphingopyxis terrae	33052	S	22	41	63	0.00000
Sphingomonas sp. IC081	304378	S	159	1514	1673	0.00005
