name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
gamma proteobacterium SCGC AAA168-P09	1009426	S	110	105	215	0.00001
Gammaproteobacteria bacterium TMED226	1986749	S	108	47	155	0.00000
Gammaproteobacteria bacterium TMED139	1986737	S	103	36	139	0.00000
Gammaproteobacteria bacterium UBA3498	1948609	S	64	21	85	0.00000
Gammaproteobacteria bacterium HGW-Gammaproteobacteria-11	2013793	S	38	131	169	0.00000
gamma proteobacterium HdN1	83406	S	21	20	41	0.00000
Gammaproteobacteria bacterium UBA1961	1948588	S	20	8	28	0.00000
Gammaproteobacteria bacterium UBA7803	1948658	S	13	28	41	0.00000
Halomonas litopenaei	2109328	S	116377	193791	310168	0.00861
Halomonas taeanensis	284577	S	12696	9554	22250	0.00062
Halomonas meridiana	29570	S	8775	23541	32316	0.00090
Halomonas aquamarina	77097	S	6334	49120	55454	0.00154
Halomonas salina	42565	S	5542	17461	23003	0.00064
Halomonas lionensis	1144478	S	4418	26987	31405	0.00087
Halomonas piezotolerans	2609667	S	3151	6756	9907	0.00028
Halomonas sp. A40-4	2785909	S	1631	3375	5006	0.00014
Halomonas sp. UBA3074	1946584	S	667	1669	2336	0.00006
Halomonas sp. G5-11	1158993	S	172	195	367	0.00001
Halomonas sp.	1486246	S	75	74	149	0.00000
Halomonas sp. MCCC 1A13316	2733487	S	41	42	83	0.00000
Halomonas sp. THAF5a	2587844	S	32	106	138	0.00000
Halomonas sp. FME66	2742615	S	24	64	88	0.00000
Halomonas sp. 54_146	1635257	S	20	35	55	0.00000
Halomonas sp. TD01	999141	S	14	28	42	0.00000
Halomonas sp. KAO	2783858	S	14	33	47	0.00000
Halomonas salicampi	1449798	S	476	294	770	0.00002
Halomonas alkaliantarctica	232346	S	469	1205	1674	0.00005
Halomonas ventosae	229007	S	249	595	844	0.00002
Halomonas zincidurans	1178777	S	226	221	447	0.00001
Halomonas lutescens	1602943	S	131	99	230	0.00001
Halomonas hamiltonii	502829	S	121	673	794	0.00002
Halomonas sulfidaeris	115553	S	105	67	172	0.00000
Halomonas sedimenti	2729618	S	92	297	389	0.00001
Halomonas xianhensis	442341	S	38	29	67	0.00000
Halomonas maris	2729617	S	36	199	235	0.00001
Halomonas glaciei	186761	S	32	186	218	0.00001
Halomonas niordiana	2508711	S	25	56	81	0.00000
Halomonas titanicae	664683	S	25	120	145	0.00000
Halomonas stevensii	502821	S	23	168	191	0.00001
Halomonas campaniensis	213554	S	18	51	69	0.00000
Halomonas halocynthiae	176290	S	17	7	24	0.00000
Halomonas subterranea	416874	S	16	23	39	0.00000
Halomonas alkaliphila	272774	S	15	37	52	0.00000
Halomonas shengliensis	419597	S	14	33	47	0.00000
Halomonas cupida	44933	S	12	2	14	0.00000
Cobetia amphilecti	1055104	S	10575	10881	21456	0.00060
Cobetia crustatorum	553385	S	523	435	958	0.00003
Cobetia marina	28258	S	83	70	153	0.00000
Cobetia sp. L2A1	2686360	S	17	13	30	0.00000
Salinicola salarius	430457	S	5191	5581	10772	0.00030
Salinicola sp.	1978524	S	1039	2087	3126	0.00009
Salinicola peritrichatus	1267424	S	85	65	150	0.00000
Salinicola lusitanus	1949085	S	25	23	48	0.00000
Salinicola corii	2606937	S	18	23	41	0.00000
Chromohalobacter israelensis	141390	S	1194	2256	3450	0.00010
Chromohalobacter salexigens	158080	S	17	29	46	0.00000
Kushneria konosiri	698828	S	139	167	306	0.00001
Modicisalibacter sp. 'Wilcox'	2679914	S	37	445	482	0.00001
Carnimonas nigrificans	64323	S	25	7	32	0.00000
Thalassolituus sp. UBA2107	1947659	S	12649	30606	43255	0.00120
Thalassolituus sp. UBA674	1947666	S	9827	5550	15377	0.00043
Thalassolituus oleivorans	187493	S	248	227	475	0.00001
Oleibacter marinus	484498	S	3425	5673	9098	0.00025
Oleibacter sp.	2024845	S	93	55	148	0.00000
Oceanospirillaceae bacterium	1899355	S	1296	549	1845	0.00005
Neptuniibacter sp. UBA6509	1946976	S	856	262	1118	0.00003
Oceanobacter sp.	2030817	S	15	8	23	0.00000
Bacterioplanes sanyensis	1249553	S	13	0	13	0.00000
Alcanivorax sp. DSM 26293	1798238	S	2380	3730	6110	0.00017
Alcanivorax sp.	1872427	S	364	328	692	0.00002
Alcanivorax sp. UBA4485	1945988	S	80	101	181	0.00001
Alcanivorax sp. 24	2545266	S	13	13	26	0.00000
Alcanivorax hongdengensis	519051	S	127	100	227	0.00001
Alcanivorax jadensis	64988	S	35	30	65	0.00000
Alcanivorax profundi	2338368	S	19	78	97	0.00000
Alloalcanivorax venustensis	172371	S	2617	9192	11809	0.00033
Alloalcanivorax marinus	1177169	S	288	233	521	0.00001
Alloalcanivorax profundimaris	2735259	S	274	396	670	0.00002
Alloalcanivorax gelatiniphagus	1194167	S	182	182	364	0.00001
Alloalcanivorax mobilis	2019569	S	81	26	107	0.00000
Ketobacter sp.	2083498	S	116	44	160	0.00000
Ketobacter sp. MCCC 1A13808	2602738	S	88	38	126	0.00000
Marinicella pacifica	1171543	S	48	10	58	0.00000
Alcanivoracaceae bacterium	2024895	S	36	46	82	0.00000
Endozoicomonas sp. G2_2	2821092	S	1280	2284	3564	0.00010
Candidatus Thioglobus sp. MED-G25	1986229	S	236302	180915	417217	0.01158
Candidatus Thioglobus sp. NP1	2508687	S	134	46	180	0.00000
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	114	76	190	0.00001
Candidatus Thioglobus sp.	2026721	S	106	145	251	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	5679	10363	16042	0.00045
Candidatus Thioglobus autotrophicus	1705394	S	72	37	109	0.00000
uncultured SAR86 cluster bacterium	648174	S	53443	18302	71745	0.00199
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	50193	5037	55230	0.00153
SAR86 cluster bacterium	2030880	S	109	62	171	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	93	66	159	0.00000
SAR86 cluster bacterium AG-447-A08	2162557	S	16	3	19	0.00000
K189A clade bacterium	2315472	S	634	480	1114	0.00003
OM182 bacterium MED-G28	1986256	S	250	58	308	0.00001
uncultured OM182 clade bacterium	1128416	S	19	5	24	0.00000
Pseudohongiella nitratireducens	1768907	S	171	230	401	0.00001
uncultured Pseudohongiella sp.	1772216	S	47	72	119	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	104	47	151	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	27	19	46	0.00000
Alteromonas australica	589873	S	58804	35054	93858	0.00261
Alteromonas antoniana	2803813	S	28160	37016	65176	0.00181
Alteromonas macleodii	28108	S	22420	42152	64572	0.00179
Alteromonas mediterranea	314275	S	18474	32662	51136	0.00142
Alteromonas abrolhosensis	1892904	S	3661	4473	8134	0.00023
Alteromonas sp. RKMC-009	2267264	S	1973	449	2422	0.00007
Alteromonas sp. IB21	2779369	S	926	996	1922	0.00005
Alteromonas sp. ALT199	1298865	S	68	73	141	0.00000
Alteromonas sp. KUL106	2480799	S	47	17	64	0.00000
Alteromonas sp. KC3	2795688	S	44	12	56	0.00000
Alteromonas sp. BL110	1714845	S	30	40	70	0.00000
Alteromonas sp. V450	1912139	S	28	19	47	0.00000
Alteromonas sp. KUL49	2480798	S	25	2	27	0.00000
Alteromonas sp. 38	2653129	S	23	21	44	0.00000
Alteromonas sp. KUL42	2480797	S	12	1	13	0.00000
Alteromonas profundi	2696062	S	1421	905	2326	0.00006
Alteromonas marina	203795	S	940	1543	2483	0.00007
Alteromonas alba	2079529	S	483	4792	5275	0.00015
Alteromonas oceani	2071609	S	355	1959	2314	0.00006
Alteromonas lipotrueiana	2803815	S	330	70	400	0.00001
Alteromonas portus	2565549	S	126	128	254	0.00001
Alteromonas oceanisediminis	2836180	S	85	28	113	0.00000
Alteromonas naphthalenivorans	715451	S	57	111	168	0.00000
Alteromonas pelagimontana	1858656	S	50	11	61	0.00000
Alteromonas genovensis	471225	S	18	13	31	0.00000
Alteromonas gracilis	1479524	S	18	11	29	0.00000
Alteromonas hispanica	315421	S	12	1	13	0.00000
Salinimonas lutimaris	914153	S	161	66	227	0.00001
Salinimonas sediminis	2303538	S	23	19	42	0.00000
Salinimonas iocasae	2572577	S	23	17	40	0.00000
Salinimonas chungwhensis	265425	S	20	8	28	0.00000
Alteromonadaceae bacterium	1916082	S	518	381	899	0.00002
Alteromonadaceae bacterium UBA2620	1951386	S	301	1523	1824	0.00005
Aliiglaciecola lipolytica	477689	S	220	178	398	0.00001
Marisediminitalea aggregata	634436	S	18	3	21	0.00000
Neptunicella marina	2125989	S	16	3	19	0.00000
Idiomarina aquatica	1327752	S	6005	3405	9410	0.00026
Idiomarina zobellii	86103	S	3955	10289	14244	0.00040
Idiomarina loihiensis	135577	S	1843	1304	3147	0.00009
Idiomarina baltica	190892	S	1483	2410	3893	0.00011
Idiomarina piscisalsi	1096243	S	873	1567	2440	0.00007
Idiomarina abyssalis	86102	S	550	524	1074	0.00003
Idiomarina sp. X4	2055892	S	136	325	461	0.00001
Idiomarina sp. MD25a	1889913	S	17	22	39	0.00000
Idiomarina seosinensis	281739	S	13	5	18	0.00000
Pseudidiomarina aquimaris	641841	S	428	451	879	0.00002
Pseudidiomarina donghaiensis	519452	S	18	92	110	0.00000
Pseudidiomarina gelatinasegens	2487740	S	15	15	30	0.00000
Idiomarinaceae bacterium	1898113	S	210	232	442	0.00001
Pseudoalteromonas atlantica	288	S	1823	2563	4386	0.00012
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	441	104	545	0.00002
Pseudoalteromonas sp. MEBiC 03607	2563601	S	379	769	1148	0.00003
Pseudoalteromonas sp. NBT06-2	2025950	S	371	24	395	0.00001
Pseudoalteromonas sp. T1lg23B	2077097	S	27	10	37	0.00000
Pseudoalteromonas sp. DL-6	1390185	S	13	35	48	0.00000
Pseudoalteromonas sp.	53249	S	13	35	48	0.00000
Pseudoalteromonas arabiensis	874454	S	1109	614	1723	0.00005
Pseudoalteromonas tetraodonis	43659	S	726	2107	2833	0.00008
Pseudoalteromonas undina	43660	S	60	171	231	0.00001
Pseudoalteromonas shioyasakiensis	1190813	S	24	127	151	0.00000
Pseudoalteromonas carrageenovora	227	S	16	30	46	0.00000
Pseudoalteromonas marina	267375	S	16	18	34	0.00000
Pseudoalteromonas espejiana	28107	S	16	17	33	0.00000
Pseudoalteromonas distincta	77608	S	15	69	84	0.00000
Algicola sp.	1872429	S	32	18	50	0.00000
Moritella sp. 5	2746231	S	36	156	192	0.00001
Moritella viscosa	80854	S	18	59	77	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	37	29	66	0.00000
Shewanella psychrophila	225848	S	21	24	45	0.00000
Shewanella woodyi	60961	S	18	11	29	0.00000
Litorilituus sediminis	718192	S	38	15	53	0.00000
Stutzerimonas stutzeri	316	S	16451	27414	43865	0.00122
Stutzerimonas kunmingensis	1211807	S	112	1849	1961	0.00005
Stutzerimonas chloritidismutans	203192	S	43	1011	1054	0.00003
Stutzerimonas xanthomarina	271420	S	115	2134	2249	0.00006
Halopseudomonas aestusnigri	857252	S	7627	7397	15024	0.00042
Halopseudomonas pachastrellae	254161	S	3448	4473	7921	0.00022
Halopseudomonas gallaeciensis	857227	S	403	379	782	0.00002
Halopseudomonas sabulinigri	472181	S	271	66	337	0.00001
Halopseudomonas oceani	1708783	S	267	284	551	0.00002
Halopseudomonas pelagia	553151	S	57	33	90	0.00000
Halopseudomonas yangmingensis	1720063	S	20	17	37	0.00000
Halopseudomonas formosensis	1002526	S	15	14	29	0.00000
Pseudomonas marincola	437900	S	4249	2030	6279	0.00017
Pseudomonas anguilliseptica	53406	S	644	1121	1765	0.00005
Pseudomonas alcaligenes	43263	S	23	39	62	0.00000
Pseudomonas mendocina	300	S	21	72	93	0.00000
Pseudomonas khazarica	2502979	S	487	673	1160	0.00003
Pseudomonas sp. LS-2	2315859	S	117	84	201	0.00001
Pseudomonas sp. SSM44	2487347	S	93	122	215	0.00001
Pseudomonas sp. SST3	2267882	S	83	224	307	0.00001
Pseudomonas sp. P1.8	1699310	S	45	63	108	0.00000
Pseudomonas sp. IC_126	2547400	S	43	28	71	0.00000
Pseudomonas sp.	306	S	25	107	132	0.00000
Pseudomonas sp. MRSN 12121	1611770	S	14	30	44	0.00000
Pseudomonas tohonis	2725477	S	64	141	205	0.00001
Pseudomonas saliphila	2586906	S	43	25	68	0.00000
Pseudomonas profundi	1981513	S	30	41	71	0.00000
Pseudomonas putida	303	S	20	61	81	0.00000
Pseudomonas bharatica	2692112	S	23	93	116	0.00000
Pseudomonas extremaustralis	359110	S	15	38	53	0.00000
Pseudomonas chengduensis	489632	S	14	269	283	0.00001
Pseudomonadaceae bacterium SI-3	2079806	S	192	294	486	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	129	103	232	0.00001
Marinobacter sp.	50741	S	2115	2786	4901	0.00014
Marinobacter sp. B9-2	2137198	S	138	782	920	0.00003
Marinobacter sp. es.042	1761794	S	67	304	371	0.00001
Marinobacter sp. LQ44	1749259	S	50	204	254	0.00001
Marinobacter sp. EhC06	1849169	S	29	84	113	0.00000
Marinobacter sp. JH2	2547598	S	17	19	36	0.00000
Marinobacter sp. Arc7-DN-1	2304594	S	14	25	39	0.00000
Marinobacter vinifirmus	355591	S	1457	3628	5085	0.00014
Marinobacter nauticus	2743	S	876	891	1767	0.00005
Marinobacter fuscus	2109942	S	772	1751	2523	0.00007
Marinobacter adhaerens	1033846	S	408	5128	5536	0.00015
Marinobacter salsuginis	418719	S	393	720	1113	0.00003
Marinobacter segnicrescens	430453	S	296	248	544	0.00002
Marinobacter manganoxydans	1150997	S	295	7208	7503	0.00021
Marinobacter oulmenensis	643747	S	215	54	269	0.00001
Marinobacter flavimaris	262076	S	154	3861	4015	0.00011
Marinobacter salarius	1420917	S	103	315	418	0.00001
Marinobacter algicola	236100	S	68	122	190	0.00001
Marinobacter persicus	930118	S	48	78	126	0.00000
Marinobacter aromaticivorans	1494078	S	28	14	42	0.00000
Marinobacter alexandrii	2570351	S	28	16	44	0.00000
Marinobacter antarcticus	564117	S	28	19	47	0.00000
Marinobacter lipolyticus	209639	S	27	30	57	0.00000
Marinobacter guineae	432303	S	27	26	53	0.00000
Marinobacter pelagius	379482	S	23	22	45	0.00000
Marinobacter litoralis	187981	S	21	7	28	0.00000
Marinobacter similis	1420916	S	19	18	37	0.00000
Marinobacter denitrificans	2597703	S	17	30	47	0.00000
Marinobacter profundi	2666256	S	13	13	26	0.00000
Marinobacter shengliensis	1389223	S	12	28	40	0.00000
Pseudomonadales bacterium	1891229	S	263	127	390	0.00001
uncultured Gammaproteobacteria bacterium	86473	S	68486	25451	93937	0.00261
Acidiferrobacteraceae bacterium	2024893	S	60906	74742	135648	0.00377
Woeseiaceae bacterium	2026806	S	20956	17263	38219	0.00106
uncultured Woeseiaceae bacterium	1983305	S	147	13	160	0.00000
Woeseia sp.	1980636	S	70	9	79	0.00000
Arsukibacterium sp. UBA5043	1946062	S	2302	631	2933	0.00008
Rheinheimera aquimaris	412437	S	2166	1364	3530	0.00010
Rheinheimera sp. GL-53	2817449	S	12	13	25	0.00000
Ectothiorhodospiraceae bacterium	2026737	S	264	50	314	0.00001
Chromatiales bacterium	2026725	S	178	27	205	0.00001
Halothiobacillaceae bacterium UBA5861	1951926	S	67	15	82	0.00000
Methylophaga sp.	2024840	S	7957	3324	11281	0.00031
Methylophaga sp. UBA2689	1946878	S	70	148	218	0.00001
Methylophaga aminisulfidivorans	230105	S	69	90	159	0.00000
Methylophaga nitratireducenticrescens	754476	S	41	56	97	0.00000
Methylophaga thiooxydans	392484	S	29	6	35	0.00000
Methylophaga sulfidovorans	45496	S	17	10	27	0.00000
Cycloclasticus sp.	2024830	S	301	163	464	0.00001
Piscirickettsiaceae bacterium	2030828	S	24	4	28	0.00000
Thiotrichales bacterium	2026796	S	3379	768	4147	0.00012
uncultured Francisellaceae bacterium	393692	S	445	7	452	0.00001
Francisella adeliensis	2007306	S	14	5	19	0.00000
Thiotrichaceae bacterium	2030882	S	144	28	172	0.00000
Legionella sp.	459	S	8041	488	8529	0.00024
Legionella sp. km772	2498111	S	15	1	16	0.00000
Legionellales bacterium	2026754	S	5322	1271	6593	0.00018
Coxiellaceae bacterium	2026727	S	201	11	212	0.00001
Salinisphaera sp. UBA6602	1947455	S	2166	2239	4405	0.00012
Salinisphaera sp. UBA1666	1947454	S	794	512	1306	0.00004
Salinisphaera sp.	1914330	S	181	129	310	0.00001
Salinisphaera shabanensis	180542	S	2436	1570	4006	0.00011
Salinisphaera hydrothermalis	563188	S	898	247	1145	0.00003
Salinisphaera japonica	1304270	S	358	467	825	0.00002
Salinisphaera orenii	856731	S	139	469	608	0.00002
Salinisphaera halophila	1304158	S	60	222	282	0.00001
Abyssibacter profundi	2182787	S	81	25	106	0.00000
Salinisphaeraceae bacterium	2026789	S	64	4	68	0.00000
Vibrio sp. AND4	314289	S	2102	1581	3683	0.00010
Vibrio sagamiensis	512650	S	97	168	265	0.00001
Vibrio gigantis	296199	S	50	527	577	0.00002
Vibrio lentus	136468	S	13	131	144	0.00000
Photobacterium sp. SKA34	121723	S	86	237	323	0.00001
Photobacterium kishitanii	318456	S	20	20	40	0.00000
Enterovibrio sp. JCM 19048	1460642	S	13	6	19	0.00000
Halioglobus sp.	2024834	S	309	167	476	0.00001
uncultured Halioglobus sp.	1492713	S	15	7	22	0.00000
Halieaceae bacterium UBA5085	1951918	S	222	136	358	0.00001
Halieaceae bacterium	2026743	S	47	12	59	0.00000
Haliea sp.	1932666	S	131	19	150	0.00000
Parahaliea mediterranea	651086	S	12	5	17	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	322	36	358	0.00001
Porticoccaceae bacterium	2026782	S	186	95	281	0.00001
SAR92 clade bacterium	2315479	S	77	40	117	0.00000
gamma proteobacterium HTCC2207	314287	S	26	5	31	0.00000
uncultured SAR92 cluster bacterium	1118066	S	14	4	18	0.00000
Porticoccus sp.	2024853	S	12	13	25	0.00000
Cellvibrionales bacterium UBA1854	1950784	S	184	80	264	0.00001
Cellvibrio mixtus	39650	S	86	3	89	0.00000
Gilvimarinus agarilyticus	679259	S	48	21	69	0.00000
Cellvibrionaceae bacterium UBA1124	1951541	S	31	0	31	0.00000
Spongiibacter tropicus	454602	S	56	59	115	0.00000
Spongiibacter marinus	354246	S	30	32	62	0.00000
Spongiibacter sp. IMCC21906	1620392	S	19	12	31	0.00000
marine gamma proteobacterium HTCC2143	247633	S	23	1	24	0.00000
Spongiibacteraceae bacterium UBA5047	1953081	S	17	4	21	0.00000
Sinobacterium caligoides	933926	S	39	0	39	0.00000
Xanthomonadales bacterium	2006849	S	711	200	911	0.00003
Stenotrophomonas maltophilia	40324	S	29	79	108	0.00000
Oleiagrimonas sp. C23AA	2719047	S	19	9	28	0.00000
Methylococcaceae bacterium UBA1147	1952219	S	423	101	524	0.00001
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	404	95	499	0.00001
[Pantoea] beijingensis	1324864	S	14	20	34	0.00000
Providencia huaxiensis	2027290	S	25	35	60	0.00000
Mannheimia sp. USDA-ARS-USMARC-1261	1432056	S	31	44	75	0.00000
Hydrocarboniphaga effusa	243629	S	32	5	37	0.00000
Polycyclovorans sp.	2024852	S	23	59	82	0.00000
uncultured Pelagibacteraceae bacterium	1667051	S	394208	1122038	1516246	0.04210
Pelagibacteraceae bacterium	2026775	S	67532	59242	126774	0.00352
alpha proteobacterium SCGC AAA288-G21	939324	S	21513	59481	80994	0.00225
Pelagibacteraceae bacterium AG-464-P07	2162008	S	18888	30669	49557	0.00138
alpha proteobacterium SCGC AAA288-N07	939346	S	8142	18746	26888	0.00075
alpha proteobacterium SCGC AAA240-E13	939306	S	7839	29589	37428	0.00104
alpha proteobacterium SCGC AAA288-E13	939316	S	4869	27611	32480	0.00090
Pelagibacteraceae bacterium AG-464-B04	2162007	S	4259	2418	6677	0.00019
Pelagibacteraceae bacterium TMED259	1986821	S	287	215	502	0.00001
Pelagibacteraceae bacterium AG-414-E02	2162014	S	254	253	507	0.00001
Pelagibacteraceae bacterium AG-410-D23	2162050	S	20	27	47	0.00000
Pelagibacteraceae bacterium AG-319-F18	2162057	S	13	114	127	0.00000
Pelagibacteraceae bacterium TMED170	1986806	S	13	4	17	0.00000
Pelagibacteraceae bacterium AG-439-F23	2162002	S	12	16	28	0.00000
Candidatus Pelagibacter sp.	2024849	S	32368	69681	102049	0.00283
Candidatus Pelagibacter sp. TMED239	1986816	S	42	324	366	0.00001
uncultured Candidatus Pelagibacter sp.	372654	S	771	623	1394	0.00004
Candidatus Pelagibacter ubique	198252	S	118	1036	1154	0.00003
Candidatus Pelagibacter giovannonii	2563896	S	24	34	58	0.00000
Pelagibacterales bacterium	2026776	S	20322	45532	65854	0.00183
Pelagibacterales bacterium SAG-MED31	2760033	S	76	101	177	0.00000
Pelagibacterales bacterium SAG-MED17	2760020	S	34	542	576	0.00002
Pelagibacterales bacterium SAG-MED50	2760049	S	25	213	238	0.00001
Pelagibacterales bacterium MED-G40	1986248	S	22	51	73	0.00000
Pelagibacterales bacterium SAG-MED01	2760004	S	16	82	98	0.00000
Pelagibacterales bacterium SAG-MED20	2760023	S	15	28	43	0.00000
Pelagibacterales bacterium SAG-MED29	2760031	S	14	68	82	0.00000
Pelagibacterales bacterium SAG-MED49	2760048	S	13	79	92	0.00000
Erythrobacter sp. A30-3	2785907	S	257022	316398	573420	0.01592
Erythrobacter sp.	1042	S	99918	67363	167281	0.00464
Erythrobacter sp. HI0063	1822240	S	22738	26052	48790	0.00135
Erythrobacter sp. 3-20A1M	2653850	S	2124	1620	3744	0.00010
Erythrobacter sp. UBA2510	1946470	S	803	1530	2333	0.00006
Erythrobacter sp. UBA1916	1946469	S	111	147	258	0.00001
Erythrobacter sp. SD-21	161528	S	105	52	157	0.00000
Erythrobacter sp. JK5	2829500	S	96	40	136	0.00000
Erythrobacter sp. YJ-T3-07	2793063	S	87	57	144	0.00000
Erythrobacter sp. JL475	383381	S	37	10	47	0.00000
Erythrobacter sp. AP23	499656	S	34	25	59	0.00000
Erythrobacter sp. NAP1	237727	S	13	3	16	0.00000
Erythrobacter aureus	2182384	S	5040	1945	6985	0.00019
Erythrobacter longus	1044	S	1708	226	1934	0.00005
Erythrobacter litoralis	39960	S	635	724	1359	0.00004
Qipengyuania citrea	225971	S	138001	156316	294317	0.00817
Qipengyuania flava	192812	S	13476	4421	17897	0.00050
Qipengyuania vulgaris	291985	S	2347	1403	3750	0.00010
Qipengyuania pelagi	994320	S	2074	2040	4114	0.00011
Qipengyuania nanhaisediminis	604088	S	226	223	449	0.00001
Qipengyuania seohaensis	266951	S	130	67	197	0.00001
Qipengyuania oceanensis	1463597	S	117	98	215	0.00001
Qipengyuania soli	2782568	S	49	10	59	0.00000
Qipengyuania sp. YIM B01966	2778646	S	30	15	45	0.00000
Qipengyuania gaetbuli	266952	S	22	5	27	0.00000
Qipengyuania algicida	1836209	S	15	2	17	0.00000
Croceicoccus sp.	1927144	S	28316	71712	100028	0.00278
Croceicoccus sp. YJ47	2798724	S	222	126	348	0.00001
Croceicoccus marinus	450378	S	1595	1184	2779	0.00008
Croceicoccus mobilis	1703339	S	308	320	628	0.00002
Croceicoccus gelatinilyticus	2835536	S	172	140	312	0.00001
Croceicoccus sediminis	2571150	S	52	14	66	0.00000
Croceicoccus naphthovorans	1348774	S	23	33	56	0.00000
