sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_149_length_45843_cov_0.237255	45843	0.40963724014571473	43c8f0f308d3b30a44e6c481831a5260	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_168_length_42481_cov_0.966188	42481	0.6078011346248912	dc185b46afc07b47f5cc7be5862bfacd	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0264788	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_251_length_33392_cov_0.252065	33392	0.5738500239578342	f8be8cd4a0e97c154faddffbafc054ff	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_276_length_31139_cov_0.211534	31139	0.6029416487363114	cb70860f100a76499603592c4b4fb93e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_287_length_30073_cov_0.153600	30073	0.6537758121903369	45341e495c374c2fd01c90d49f57139b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_405_length_24275_cov_0.492141	24275	0.6409062821833161	3b360746da11c52af7482ea9f71cf4f4	not tested	-	-	MOBQ	NC_008388_00006	MPF_T	NC_008388_00003	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_496_length_21002_cov_0.245611	21002	0.3569660032377869	c30df333d74c3a65a96e02fc936a463e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_515_length_20478_cov_0.150547	20478	0.5650454145912687	c23b3a1cad9613eb3c1a7ee3e8867b3f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_550_length_19445_cov_0.219787	19445	0.6212908202622782	7a927a871cb5aaddd034f592634743db	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0264788	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_589_length_18675_cov_0.301087	18675	0.5641231593038822	21e8b5df1cab42c0fb5b4c922b4bb9d5	not tested	rep_cluster_914	002400__CP004397_00001	MOBQ	NC_008388_00006	MPF_T	NC_008388_00003	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_732_length_16431_cov_0.696363	16431	0.6115269916621021	51051d22f6d9fd7fc79876b6e9c85205	not tested	-	-	MOBF	CP015441_00197	-	-	-	-	-	CP015441	0.0264788	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_742_length_16331_cov_0.296944	16331	0.6400097973179842	79f55e09c25894a049919e78a3080e8c	not tested	-	-	MOBQ	NC_020542_00048	MPF_T	NC_020542_00042	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_784_length_15809_cov_0.235901	15809	0.3759883610601556	391caf1e430ed05bef22c893805ffa1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_919_length_14311_cov_0.362722	14311	0.6072950876947802	8296b7a7c894c632e21e3de6807d190e	not tested	rep_cluster_392	001717__CP019309	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_994_length_13672_cov_0.553231	13672	0.560122878876536	053c0c5eea5a5b70028ed7aafbaf6b54	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_999_length_13647_cov_0.670357	13647	0.6059207151754964	248c59afa511f3d9827e502ecda9cd67	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0264788	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1127_length_12740_cov_0.236057	12740	0.3596546310832025	899978f251d95c2706a80a7d8df08b3f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD653	-	NODE_1157_length_12554_cov_0.197912	12554	0.5944718814720408	e7cf9fa4da6eb4e77fa18c0c42143182	not tested	-	-	MOBP	NC_023148_00033	MPF_T,MPF_T	NC_008042_00056,NC_023148_00034	-	-	-	CP018078	0.0595738	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_1161_length_12534_cov_0.137676	12534	0.5872028083612574	840ce21713272e4b6fb72b5f4dfb5988	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0483865	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1221_length_12205_cov_0.166364	12205	0.4563703400245801	fcc7b527e5334923cced5727bf3ad585	not tested	-	-	-	-	-	-	MOB_unknown	NC_021817	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1228_length_12164_cov_0.126316	12164	0.6245478461032555	9a653737cddfa0e83274217358859140	not tested	-	-	MOBQ	NC_008036_00003	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_face67da87cae672c5fe70efb4fb6797	-	NODE_1441_length_11149_cov_0.115204	11149	0.6221185756570096	02bdb9465a18772313b021c9b4094581	not tested	-	-	MOBP	CP022750_00078	-	-	-	-	-	CP022750	0.0843302	Sphingobium hydrophobicum	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_1524_length_10871_cov_0.119662	10871	0.5818231993376874	9a9f03c89b1b6b6111b44e0a9588295a	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0483865	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1759_length_10121_cov_0.285472	10121	0.5649639363699239	5ef6ad05dbc220fba7f18aaed6998938	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_1854_length_9854_cov_0.129882	9854	0.5829104932007306	4547dae260e56e2f39709aac63d5597c	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0483865	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1863_length_9811_cov_0.129119	9811	0.6562022219957191	ab20e18db6222fe1bffc83c315122d38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_1982_length_9490_cov_0.127356	9490	0.6508956796628029	a5605a7668705e81250c3549b046b6a5	not tested	-	-	-	-	-	-	-	-	-	AP012223	0.052714	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	plasmid	AB933	-	NODE_2035_length_9351_cov_0.311392	9351	0.621537803443482	cf3fb9a8f24d7cbd6f93fbc21d68b192	not tested	rep_cluster_1149	000427__GU811235_00024	-	-	-	-	-	-	-	CP013269	0.0349268	Sphingobium baderi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2116_length_9175_cov_0.109850	9175	0.5613079019073569	a3dcbe1e93091f8555c58ebccd14816d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2225_length_8947_cov_0.231013	8947	0.3576617860735442	5e4c1218441544c391d5b637eae39147	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2313_length_8783_cov_0.135537	8783	0.6645793009222362	4d40e36bb9c6abb5a806121df1630ae7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_2437_length_8561_cov_0.095368	8561	0.6500408830744072	43999238a0c2148941c7428d1c71eb3d	not tested	-	-	-	-	-	-	-	-	-	AP012223	0.052714	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	plasmid	novel_5892441654c9655210d49b8001e77745	-	NODE_2973_length_7796_cov_0.206314	7796	0.5942791174961519	14f276aa151d543882a6b880a2247966	not tested	rep_cluster_579	001980__CP014798_00109	-	-	-	-	-	-	-	CP012662	0.0820539	Defluviimonas alba	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3027_length_7727_cov_0.261405	7727	0.617574737931927	621ddcdc181fe54732141bc4e2e51da6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3126_length_7613_cov_0.235427	7613	0.3331144095625903	205e2b48990f4939b3cd84e9340e29cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD653	-	NODE_3324_length_7419_cov_0.214071	7419	0.5879498584714921	aac913fa2dd51026551b6b37b18b547e	not tested	-	-	-	-	MPF_T	NC_004574_00081	-	-	-	CP018078	0.0595738	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3418_length_7316_cov_0.110572	7316	0.6015582285401859	5265f9fd487e8d28e42e1ce0846f4b22	not tested	-	-	-	-	-	-	-	-	-	CP031590	0.0778587	Rhodobacteraceae bacterium	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3541_length_7189_cov_0.162906	7189	0.554179997217972	cc7d39e7d86ecd29f762c5ac70fda154	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_4181_length_6649_cov_0.881527	6649	0.5824936080613626	2e7a85610d7a5a11e02ff47521f026e2	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0264788	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4532_length_6414_cov_0.142518	6414	0.4613345806049267	3dc0358c102b96c2ffc4c7ced16d7367	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4842_length_6225_cov_0.325008	6225	0.5943775100401606	d801acdf617e5e362cd0973dfdceb162	not tested	-	-	-	-	MPF_T	NC_008388_00003	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4844_length_6223_cov_0.109079	6223	0.6630242648240399	fbf61975e8a2d9096ce13215d22a44b5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5561_length_5842_cov_0.084625	5842	0.6473810338925026	34afe43794cc2534324bea48546121ab	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5600_length_5824_cov_0.168734	5824	0.6414835164835165	5bfc10dca2a1395fb89e77bae2333936	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5800_length_5735_cov_0.231547	5735	0.3989537925021796	925fdba30333d2a855f0d4d941b3ba5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD653	-	NODE_6393_length_5483_cov_0.134101	5483	0.5914645267189494	033a2d68c3315bcc1e91a4b13d5c07f1	not tested	-	-	-	-	-	-	-	-	-	CP018078	0.0595738	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_7000_length_5263_cov_0.131875	5263	0.591297738932168	a510dbcade3a51549ce26a28ed7204c5	not tested	-	-	-	-	-	-	-	-	-	CP000357	0.0272504	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_7527_length_5089_cov_0.098998	5089	0.6011004126547456	64503d0bb3dd2a0c129301ad84862003	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0483865	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	plasmid	AD653	-	NODE_7662_length_5049_cov_0.086465	5049	0.5838779956427015	9f248644dd01e544fe99a6c8c00b1cf8	not tested	-	-	-	-	-	-	-	-	-	CP018078	0.0595738	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7693_length_5039_cov_0.114980	5039	0.6229410597340742	45f5a73aa4778e588802430b4c2a9b25	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7783_length_5013_cov_0.211030	5013	0.4111310592459605	b95fcb7f80ac6c3d6d59a87f00dd4ae2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7855_length_4992_cov_0.152258	4992	0.6696714743589743	c042860d88306b9c23e6dd048f7f5c17	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_8057_length_4938_cov_0.077082	4938	0.6654515998379911	55f364c7329da9b00b795d911a89d260	not tested	-	-	-	-	-	-	-	-	-	AP012223	0.052714	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	plasmid	novel_5892441654c9655210d49b8001e77745	-	NODE_8679_length_4767_cov_0.188946	4767	0.6261799874134676	1f0a2dcf7daf7b274c91a64957ca19bf	not tested	-	-	-	-	-	-	-	-	-	CP012662	0.0820539	Defluviimonas alba	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8733_length_4757_cov_0.158652	4757	0.5810384696237124	30e5635d9561bbd8b397235388c9fb22	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD653	-	NODE_9229_length_4636_cov_0.127838	4636	0.5875754961173425	b440d1c9d774acdedec4519284c54de7	not tested	-	-	-	-	-	-	-	-	-	CP018078	0.0595738	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_9282_length_4624_cov_0.105856	4624	0.6068339100346021	4897374c9504093b25cb85ff18fc9b64	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD653	-	NODE_10246_length_4432_cov_0.143319	4432	0.6263537906137184	a1e07aeb0002cbc78557cf77670cef9f	not tested	-	-	-	-	-	-	-	-	-	CP018078	0.0595738	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_10401_length_4403_cov_0.187965	4403	0.6277538042243924	59d07f9a941be30aa8697c4f94d8691d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_5892441654c9655210d49b8001e77745	-	NODE_10599_length_4360_cov_0.174842	4360	0.6330275229357798	9edea79a0032be81a7a9fcd66c07a4c1	not tested	-	-	-	-	-	-	-	-	-	CP012662	0.0820539	Defluviimonas alba	-	-	-
filtered_contigs.plasmid	plasmid	AD653	-	NODE_10635_length_4353_cov_0.099671	4353	0.5483574546289915	5a52e0354f699a0bd853d9862bd33ce4	not tested	rep_cluster_558	001954__CP015042_00026	-	-	-	-	-	-	-	CP018078	0.0595738	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11370_length_4222_cov_0.102110	4222	0.5802936996684036	aa7ad5ab046c3a485f9daba00f331cca	not tested	-	-	-	-	-	-	-	-	-	CP031590	0.0778587	Rhodobacteraceae bacterium	-	-	-
filtered_contigs.plasmid	plasmid	AD061	-	NODE_11543_length_4194_cov_0.568254	4194	0.5805913209346686	89b7ac3c3f3497b0c3237a4f56deae0d	not tested	-	-	-	-	-	-	-	-	-	CP015441	0.0264788	Erythrobacter atlanticus	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11577_length_4189_cov_0.088020	4189	0.5340176653139174	875278c605ef270b1535fb520c0b411a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11708_length_4168_cov_0.125829	4168	0.6192418426103646	cb4f2d9f3f73c289bc6003d2c8d46e9d	not tested	-	-	MOBP	CP010360_00062	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_11894_length_4139_cov_0.091337	4139	0.6330031408552791	94ccafc000ed9158f7bb8ec07e4e66dd	not tested	-	-	-	-	-	-	-	-	-	AP012223	0.052714	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_11901_length_4137_cov_0.106241	4137	0.5813391346386271	13f25521c9acd1abeaa61a223fa9305a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_12156_length_4098_cov_0.107527	4098	0.5534407027818448	fef6b3bccaffcddaac57b6733edfe2af	not tested	rep_cluster_392,rep_cluster_517	001717__CP019309,001892__CP022421_00013	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_12276_length_4081_cov_0.049724	4081	0.6182308257779956	784427ba1b2a227253be675a7b54dc41	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_12301_length_4077_cov_0.132730	4077	0.5143487858719646	c204511c13d32ca8e3dbb01b440e287b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_13122_length_3962_cov_0.104064	3962	0.5121150933871782	a6a5d5ca021de982a91aafe735341021	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_13728_length_3880_cov_0.126951	3880	0.5461340206185566	953d328c851801ace78609b57d48f1af	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_14263_length_3810_cov_0.099165	3810	0.616010498687664	3dfcc4ef143970655ad5b32bfed89206	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_face67da87cae672c5fe70efb4fb6797	-	NODE_14284_length_3807_cov_0.132416	3807	0.6467034410296821	8ca2a891cc3b04cfb2a4769b55b243b2	not tested	-	-	-	-	-	-	-	-	-	CP022750	0.0843302	Sphingobium hydrophobicum	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_14296_length_3806_cov_0.062315	3806	0.6936416184971098	4e9a117a948765b848646a9819ef906f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_14358_length_3798_cov_0.077318	3798	0.5916271721958926	410e5888440ced12e7f77d27c28c3d7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AD350	-	NODE_14450_length_3786_cov_0.089504	3786	0.6864764923402007	f5c572fb61a1e4ce16ce278f8cce35e0	not tested	-	-	-	-	-	-	-	-	-	AP012223	0.052714	Sphingobium sp. SYK-6	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_14553_length_3774_cov_0.096599	3774	0.6354001059883413	15ff83594c881d8c10e12af9732ff72a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_15564_length_3659_cov_0.126404	3659	0.5889587318939601	28efddc902c87bfe2fd4bec3852d78b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_15704_length_3644_cov_0.079267	3644	0.5974204171240395	516d059e9dc40a6310ea9c17b740704d	not tested	-	-	MOBP	CP042821_00055	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_15753_length_3638_cov_0.206556	3638	0.6338647608576141	5d5be79b864c9d5ff115029ad31d482b	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0483865	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16158_length_3596_cov_0.084930	3596	0.64293659621802	283650369b3cdaf56f31a1ca574a6177	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_16538_length_3558_cov_0.170280	3558	0.5261382799325464	ed1bfad585c9fdc8416dac5f24e6dbb8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	MF458176	ISKox3	repetitve element
filtered_contigs.plasmid	plasmid	novel_5892441654c9655210d49b8001e77745	-	NODE_16970_length_3516_cov_0.184080	3516	0.6308304891922639	2b53a4e87f2f5ed0c9877dfd301cf485	not tested	-	-	MOBP	CP028474_00005	-	-	-	-	-	CP012662	0.0820539	Defluviimonas alba	-	-	-
filtered_contigs.plasmid	plasmid	novel_face67da87cae672c5fe70efb4fb6797	-	NODE_17175_length_3498_cov_0.135040	3498	0.6366495140080046	cbf687eb9957e29ec04dee745a8ecb37	not tested	-	-	-	-	-	-	-	-	-	CP022750	0.0843302	Sphingobium hydrophobicum	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_17398_length_3479_cov_0.078107	3479	0.6938775510204082	b2d5fa3d4bd4e8bb0d80c1601236dfc7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_18383_length_3391_cov_0.109356	3391	0.3170156296077853	aabc87022eb4856f2bbc0b2c1226b31d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_18471_length_3381_cov_0.091103	3381	0.6048506359065365	e69d8e394661f7b9114c9abf1be0e18e	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0483865	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	plasmid	novel_face67da87cae672c5fe70efb4fb6797	-	NODE_19002_length_3335_cov_0.144005	3335	0.6053973013493253	bb23cbc372abc913c52d2836ae41e46d	not tested	-	-	-	-	-	-	-	-	-	CP022750	0.0843302	Sphingobium hydrophobicum	-	-	-
filtered_contigs.plasmid	plasmid	AD653	-	NODE_19155_length_3321_cov_0.199876	3321	0.5904847937368263	dc0c86550c68185db2057fea2813dec9	not tested	-	-	-	-	-	-	-	-	-	CP018078	0.0595738	Sulfitobacter sp. AM1-D1	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_19276_length_3311_cov_0.085305	3311	0.5986106916339474	ea342b70cff032d0ddf695fe4a366e0b	not tested	-	-	-	-	-	-	-	-	-	CP031590	0.0778587	Rhodobacteraceae bacterium	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_19575_length_3285_cov_0.627119	3285	0.6045662100456621	4325d5c528502d8f5342cfdd4cb8aa57	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AA287	-	NODE_19975_length_3256_cov_0.104846	3256	0.5792383292383292	29c84b221b9084673cdc67c8084edd1c	not tested	-	-	-	-	-	-	-	-	-	CP015092	0.0483865	Pelagibaca abyssi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_20236_length_3239_cov_0.045223	3239	0.618400740969435	5a205a31e2a109517e85cb6c0bca28d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_2981d92105d332457831f212a3a1f435	-	NODE_20346_length_3231_cov_0.053321	3231	0.6369545032497679	a533fc793ce85c4a4ca7b199094955c9	not tested	-	-	-	-	-	-	-	-	-	CP045373	0.0857608	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_20980_length_3185_cov_0.093973	3185	0.6329670329670329	3c07b0e919c3eff09c096977fdc29ee8	not tested	-	-	-	-	-	-	-	-	-	CP000357	0.0272504	Sphingopyxis alaskensis RB2256	-	-	-
filtered_contigs.plasmid	plasmid	novel_2981d92105d332457831f212a3a1f435	-	NODE_21448_length_3154_cov_0.065794	3154	0.6169942929613189	537059a13671625d293a286700f3f707	not tested	-	-	-	-	-	-	-	-	-	CP045373	0.0857608	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_21856_length_3128_cov_0.233410	3128	0.6329923273657289	341e6cd3f2f06232fbbb846487a5f913	not tested	-	-	-	-	-	-	-	-	-	CP031590	0.0778587	Rhodobacteraceae bacterium	-	-	-
filtered_contigs.plasmid	plasmid	AF502	-	NODE_22519_length_3085_cov_0.116209	3085	0.6239870340356564	49246fdc285fd4cccc5e75c71b380283	not tested	-	-	-	-	-	-	-	-	-	CP000357	0.0272504	Sphingopyxis alaskensis RB2256	-	-	-
