name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonadaceae bacterium MED-G03	1986231	S	60125	35403	95528	0.00242
Sphingomonadaceae bacterium LXI357	2826939	S	72	30	102	0.00000
Sphingomonadaceae bacterium	1930536	S	58	18	76	0.00000
Novosphingobium indicum	462949	S	2264	4627	6891	0.00017
Novosphingobium marinum	1514948	S	2213	1522	3735	0.00009
Novosphingobium pentaromativorans	205844	S	1496	2153	3649	0.00009
Novosphingobium panipatense	428991	S	935	2723	3658	0.00009
Novosphingobium malaysiense	1348853	S	846	368	1214	0.00003
Novosphingobium silvae	2692619	S	658	2235	2893	0.00007
Novosphingobium aquimarinum	2682494	S	540	826	1366	0.00003
Novosphingobium sp. MD-1	1630648	S	83	173	256	0.00001
Novosphingobium sp. PC22D	1962403	S	77	137	214	0.00001
Novosphingobium sp. SCN 66-18	1660121	S	27	69	96	0.00000
Novosphingobium sp. HII-3	2075565	S	26	25	51	0.00000
Novosphingobium sp. ST904	1684385	S	16	13	29	0.00000
Novosphingobium sp. BW1	2592621	S	12	9	21	0.00000
Novosphingobium profundi	1774954	S	368	295	663	0.00002
Novosphingobium fluoreni	1391222	S	113	29	142	0.00000
Novosphingobium umbonatum	1908524	S	73	35	108	0.00000
Novosphingobium guangzhouense	1850347	S	67	90	157	0.00000
Novosphingobium barchaimii	1420591	S	51	117	168	0.00000
Novosphingobium arvoryzae	1256514	S	32	25	57	0.00000
Novosphingobium capsulatum	13688	S	30	28	58	0.00000
Novosphingobium naphthalenivorans	273168	S	19	33	52	0.00000
Novosphingobium lindaniclasticum	1329895	S	17	23	40	0.00000
Novosphingobium sediminis	707214	S	12	11	23	0.00000
Sphingobium sp. TCM1	453246	S	5375	7893	13268	0.00034
Sphingobium sp.	1912891	S	502	279	781	0.00002
Sphingobium sp. CCH11-B1	1768781	S	250	789	1039	0.00003
Sphingobium sp. CAP-1	2676077	S	214	149	363	0.00001
Sphingobium sp. C100	1207055	S	187	306	493	0.00001
Sphingobium sp. OAE613	2663803	S	109	28	137	0.00000
Sphingobium sp. AP50	1884369	S	70	36	106	0.00000
Sphingobium sp. TKS	1315974	S	20	42	62	0.00000
Sphingobium sp. Ant17	1461752	S	19	41	60	0.00000
Sphingobium sp. D43FB	2017595	S	19	31	50	0.00000
Sphingobium xenophagum	121428	S	1426	2374	3800	0.00010
Sphingobium yanoikuyae	13690	S	724	1967	2691	0.00007
Sphingobium lactosutens	522773	S	681	2686	3367	0.00009
Sphingobium algorifonticola	2008318	S	425	304	729	0.00002
Sphingobium subterraneum	627688	S	316	251	567	0.00001
Sphingobium abikonense	86193	S	185	515	700	0.00002
Sphingobium vermicomposti	529005	S	154	29	183	0.00000
Sphingobium phenoxybenzoativorans	1592790	S	120	243	363	0.00001
Sphingobium scionense	1404341	S	53	126	179	0.00000
Sphingobium limneticum	1007511	S	42	75	117	0.00000
Sphingobium jiangsuense	870476	S	34	41	75	0.00000
Sphingobium cloacae	120107	S	24	42	66	0.00000
Sphingobium fuliginis	336203	S	20	13	33	0.00000
Sphingobium indicum	332055	S	13	20	33	0.00000
Sphingobium baderi	1332080	S	12	24	36	0.00000
Sphingobium fontiphilum	944425	S	12	13	25	0.00000
Stakelama pacifica	517720	S	2969	2161	5130	0.00013
Novosphingopyxis iocasae	2762729	S	965	388	1353	0.00003
Novosphingopyxis baekryungensis	279369	S	72	9	81	0.00000
Sphingopyxis sp.	1908224	S	273	242	515	0.00001
Sphingopyxis sp. H073	1759079	S	94	195	289	0.00001
Sphingopyxis indica	436663	S	216	213	429	0.00001
Sphingopyxis terrae	33052	S	28	39	67	0.00000
Sphingopyxis soli	592051	S	22	50	72	0.00000
Sphingopyxis microcysteis	2484145	S	15	23	38	0.00000
Sphingopyxis macrogoltabida	33050	S	14	21	35	0.00000
uncultured Parasphingopyxis sp.	1547918	S	124	161	285	0.00001
Rhizorhabdus sp.	1968843	S	88	141	229	0.00001
Blastomonas marina	1867408	S	53	40	93	0.00000
Sphingosinithalassobacter portus	2676234	S	16	7	23	0.00000
Pacificimonas flava	1234595	S	21879	9217	31096	0.00079
Pacificimonas sp. WHA3	2827236	S	17	0	17	0.00000
Sphingomonadales bacterium	1978525	S	358	109	467	0.00001
uncultured Pelagibacteraceae bacterium	1667051	S	415336	1197513	1612849	0.04082
Pelagibacteraceae bacterium	2026775	S	76240	52742	128982	0.00326
alpha proteobacterium SCGC AAA288-G21	939324	S	29043	72044	101087	0.00256
Pelagibacteraceae bacterium AG-464-P07	2162008	S	26801	43658	70459	0.00178
alpha proteobacterium SCGC AAA288-N07	939346	S	12411	26554	38965	0.00099
alpha proteobacterium SCGC AAA240-E13	939306	S	8054	30606	38660	0.00098
alpha proteobacterium SCGC AAA288-E13	939316	S	5383	30739	36122	0.00091
Pelagibacteraceae bacterium AG-464-B04	2162007	S	4570	2536	7106	0.00018
Pelagibacteraceae bacterium AG-404-N13	2161987	S	385	565	950	0.00002
Pelagibacteraceae bacterium AG-414-E02	2162014	S	231	235	466	0.00001
Pelagibacteraceae bacterium AG-390-C22	2161986	S	103	376	479	0.00001
Pelagibacteraceae bacterium AG-426-L23	2161997	S	96	213	309	0.00001
Pelagibacteraceae bacterium AG-410-N23	2162012	S	63	225	288	0.00001
Pelagibacteraceae bacterium AG-426-E17	2161995	S	48	221	269	0.00001
Pelagibacteraceae bacterium AG-426-G09	2162053	S	34	130	164	0.00000
Pelagibacteraceae bacterium AG-426-I15	2161996	S	29	53	82	0.00000
SAR11 cluster bacterium PRT-SC02	1527298	S	28	215	243	0.00001
Pelagibacteraceae bacterium TMED259	1986821	S	28	13	41	0.00000
alpha proteobacterium HIMB59	744985	S	26	4	30	0.00000
Pelagibacteraceae bacterium AG-365-D07	2162041	S	23	68	91	0.00000
Pelagibacteraceae bacterium AG-447-E22	2162003	S	21	86	107	0.00000
Pelagibacteraceae bacterium AG-439-F23	2162002	S	21	28	49	0.00000
Pelagibacteraceae bacterium AG-430-I06	2162019	S	18	21	39	0.00000
Pelagibacteraceae bacterium AG-447-N18	2162004	S	18	415	433	0.00001
Pelagibacteraceae bacterium AG-319-F18	2162057	S	16	144	160	0.00000
Pelagibacteraceae bacterium AG-349-L17	2161981	S	15	357	372	0.00001
Pelagibacteraceae bacterium AG-359-E06	2161982	S	15	70	85	0.00000
Pelagibacteraceae bacterium AG-410-D23	2162050	S	14	19	33	0.00000
Pelagibacteraceae bacterium AG-349-O05	2162039	S	13	279	292	0.00001
Pelagibacteraceae bacterium AG-422-N09	2161993	S	13	322	335	0.00001
Pelagibacteraceae bacterium AG-414-M23	2162016	S	12	15	27	0.00000
Pelagibacteraceae bacterium AG-349-L23	2162038	S	12	355	367	0.00001
Candidatus Pelagibacter sp.	2024849	S	27676	57672	85348	0.00216
Candidatus Pelagibacter sp. TMED239	1986816	S	30	227	257	0.00001
Candidatus Pelagibacter sp. TMED197	1986808	S	29	238	267	0.00001
Candidatus Pelagibacter sp. RS40	1977865	S	18	318	336	0.00001
uncultured Candidatus Pelagibacter sp.	372654	S	685	518	1203	0.00003
Candidatus Pelagibacter ubique	198252	S	342	3289	3631	0.00009
Candidatus Pelagibacter giovannonii	2563896	S	21	26	47	0.00000
Pelagibacterales bacterium	2026776	S	19058	39479	58537	0.00148
Pelagibacterales bacterium SAG-MED31	2760033	S	44	50	94	0.00000
Pelagibacterales bacterium SAG-MED30	2760032	S	32	301	333	0.00001
Pelagibacterales bacterium MED-G40	1986248	S	25	57	82	0.00000
Pelagibacterales bacterium SAG-MED29	2760031	S	22	108	130	0.00000
Paracoccus sp. UBA889	1947056	S	523626	220100	743726	0.01882
Paracoccus sp. XHP0099	2841926	S	1106	1303	2409	0.00006
Paracoccus sp. R12_2	2821098	S	762	618	1380	0.00003
Paracoccus sp. M683	2594268	S	314	407	721	0.00002
Paracoccus sp. S1E-3	2756130	S	34	28	62	0.00000
Paracoccus alcaliphilus	34002	S	308	279	587	0.00001
Paracoccus zhejiangensis	1077935	S	294	207	501	0.00001
Paracoccus thiocyanatus	34006	S	244	350	594	0.00002
Paracoccus homiensis	364199	S	159	97	256	0.00001
Paracoccus aurantiacus	2599412	S	135	136	271	0.00001
Paracoccus lichenicola	2665644	S	87	60	147	0.00000
Paracoccus halophilus	376733	S	77	55	132	0.00000
Paracoccus denitrificans	266	S	72	96	168	0.00000
Paracoccus isoporae	591205	S	53	53	106	0.00000
Paracoccus marcusii	59779	S	50	55	105	0.00000
Paracoccus sphaerophysae	690417	S	42	43	85	0.00000
Paracoccus sanguinis	1545044	S	41	43	84	0.00000
Paracoccus limosus	913252	S	38	30	68	0.00000
Paracoccus marinus	288426	S	35	35	70	0.00000
Paracoccus yeei	147645	S	35	251	286	0.00001
Paracoccus aminovorans	34004	S	34	51	85	0.00000
Paracoccus lutimaris	1490030	S	30	52	82	0.00000
Paracoccus haematequi	2491866	S	20	22	42	0.00000
Paracoccus binzhouensis	2796149	S	19	50	69	0.00000
Paracoccus methylovorus	2812658	S	16	18	34	0.00000
Paracoccus caeni	657651	S	14	2	16	0.00000
Paracoccus aeridis	1966466	S	13	12	25	0.00000
Paracoccaceae bacterium	1904441	S	15842	4744	20586	0.00052
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	382	965	1347	0.00003
Rhodobacteraceae bacterium MED-G08	1986242	S	203	533	736	0.00002
Pacificitalea manganoxidans	1411902	S	10296	3330	13626	0.00034
Allosediminivita pacifica	1267769	S	3405	4259	7664	0.00019
Pseudooceanicola nanhaiensis	375761	S	905	1500	2405	0.00006
Pseudooceanicola marinus	396013	S	203	84	287	0.00001
Pseudooceanicola atlanticus	1461694	S	131	299	430	0.00001
Pseudooceanicola antarcticus	1247613	S	50	58	108	0.00000
Pseudooceanicola lipolyticus	2029104	S	26	53	79	0.00000
Pseudooceanicola sp.	1914328	S	25	9	34	0.00000
Pseudooceanicola pacificus	2676438	S	12	23	35	0.00000
Limimaricola cinnabarinus	1125964	S	963	648	1611	0.00004
Limimaricola variabilis	1492771	S	20	11	31	0.00000
Limimaricola soesokkakensis	1343159	S	17	9	26	0.00000
Tritonibacter mobilis	379347	S	989	759	1748	0.00004
Tritonibacter horizontis	1768241	S	31	39	70	0.00000
Tritonibacter scottomollicae	483013	S	13	6	19	0.00000
Marinibacterium sp.	1931201	S	637	109	746	0.00002
Marinibacterium profundimaris	1679460	S	415	758	1173	0.00003
Albimonas pacifica	1114924	S	742	300	1042	0.00003
Albimonas donghaensis	356660	S	105	32	137	0.00000
Paenirhodobacter enshiensis	1105367	S	730	264	994	0.00003
Cognatiyoonia sediminum	1508389	S	420	32	452	0.00001
Rhodovulum sp.	34009	S	205	68	273	0.00001
Rhodovulum adriaticum	35804	S	115	131	246	0.00001
Rhodovulum strictum	58314	S	48	19	67	0.00000
Rhodovulum imhoffii	365340	S	17	2	19	0.00000
Halovulum marinum	2662447	S	357	125	482	0.00001
Histidinibacterium aquaticum	2613962	S	126	24	150	0.00000
Arenibacterium halophilum	2583821	S	101	33	134	0.00000
Alterinioella nitratireducens	2735915	S	83	43	126	0.00000
Gemmobacter caeni	589035	S	22	24	46	0.00000
Gemmobacter caeruleus	2595004	S	17	13	30	0.00000
Pelagivirga sediminicola	2170575	S	53	54	107	0.00000
Cereibacter ovatus	439529	S	45	23	68	0.00000
Thioclava nitratireducens	1915078	S	17	21	38	0.00000
Oceanicella actignis	1189325	S	24	9	33	0.00000
Oceanicella sp. SM1341	1548889	S	14	6	20	0.00000
Haematobacter massiliensis	195105	S	22	22	44	0.00000
Pseudopuniceibacterium sediminis	2211117	S	32	30	62	0.00000
Marivivens sp.	1978374	S	14	9	23	0.00000
Defluviimonas denitrificans	404881	S	30	13	43	0.00000
Rhodosalinus halophilus	2259333	S	28	9	37	0.00000
Vannielia litorea	1217970	S	21	14	35	0.00000
Chachezhania antarctica	2340860	S	19	33	52	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	17	2	19	0.00000
Thalassobium sp.	2030825	S	16	10	26	0.00000
uncultured Pseudophaeobacter sp.	1759421	S	13	4	17	0.00000
Roseitranquillus sediminis	2809051	S	15	5	20	0.00000
Pseudorhodobacter aquimaris	687412	S	12	5	17	0.00000
Salipiger profundus	1229727	S	13798	15732	29530	0.00075
Salipiger thiooxidans	282683	S	11762	14824	26586	0.00067
Salipiger bermudensis	344736	S	4343	4971	9314	0.00024
Salipiger marinus	555512	S	1750	2058	3808	0.00010
Salipiger abyssi	1250539	S	54	81	135	0.00000
Salipiger pallidus	1775170	S	29	25	54	0.00000
Salipiger sp. IMCC34102	2510647	S	17	4	21	0.00000
Salipiger aestuarii	568098	S	15	13	28	0.00000
Sulfitobacter sp. R18_2	2821105	S	453	1044	1497	0.00004
Sulfitobacter sp. HI0040	1822232	S	121	159	280	0.00001
Sulfitobacter sp. D7	1968541	S	53	273	326	0.00001
Sulfitobacter sp.	1903071	S	50	118	168	0.00000
Sulfitobacter sp. BDSS02	2663018	S	43	80	123	0.00000
Sulfitobacter delicatus	218672	S	266	430	696	0.00002
Sulfitobacter pontiacus	60137	S	181	275	456	0.00001
Sulfitobacter maritimus	2741719	S	14	10	24	0.00000
Sulfitobacter dubius	218673	S	12	17	29	0.00000
Roseovarius sp. A-2	1570360	S	1768	848	2616	0.00007
Roseovarius sp.	1486281	S	144	68	212	0.00001
Roseovarius nubinhibens	314263	S	99	59	158	0.00000
Roseovarius indicus	540747	S	62	12	74	0.00000
Roseovarius confluentis	1852027	S	54	18	72	0.00000
Roseovarius mucosus	215743	S	38	36	74	0.00000
Roseovarius spongiae	2320272	S	25	7	32	0.00000
Roseovarius pacificus	337701	S	22	17	39	0.00000
Roseovarius halotolerans	505353	S	19	29	48	0.00000
Tranquillimonas alkanivorans	441119	S	941	226	1167	0.00003
Tranquillimonas rosea	641238	S	79	26	105	0.00000
Maritimibacter sp.	2003363	S	467	230	697	0.00002
Maritimibacter sp. REDSEA-S28_B5	1811547	S	65	111	176	0.00000
Maritimibacter sp. HL-12	1162418	S	14	4	18	0.00000
Maritimibacter harenae	2606218	S	14	9	23	0.00000
Thalassobius sp.	1979401	S	495	192	687	0.00002
Thalassobius autumnalis	2072972	S	22	12	34	0.00000
Thalassobius taeanensis	657014	S	12	11	23	0.00000
Dinoroseobacter sp.	2003366	S	389	13	402	0.00001
Roseivivax sediminis	936889	S	142	62	204	0.00001
Roseivivax marinus	1379903	S	139	88	227	0.00001
Roseivivax halotolerans	93684	S	21	3	24	0.00000
Yangia pacifica	311180	S	179	140	319	0.00001
Celeribacter indicus	1208324	S	145	118	263	0.00001
Celeribacter baekdonensis	875171	S	59	56	115	0.00000
Palleronia rufa	1530186	S	117	57	174	0.00000
Palleronia abyssalis	1501240	S	27	21	48	0.00000
Phaeobacter gallaeciensis	60890	S	79	26	105	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	14	25	39	0.00000
Phaeobacter sp. CECT 5382	1712645	S	13	4	17	0.00000
Maribius pelagius	387096	S	37	88	125	0.00000
Sagittula sp. P11	2009329	S	39	19	58	0.00000
Sagittula salina	2820268	S	27	6	33	0.00000
Jannaschia aquimarina	935700	S	16	2	18	0.00000
Jannaschia formosa	2259592	S	16	7	23	0.00000
Tropicimonas isoalkanivorans	441112	S	51	63	114	0.00000
Actibacterium sp.	1872125	S	33	16	49	0.00000
Actibacterium naphthalenivorans	1614693	S	12	23	35	0.00000
Donghicola eburneus	393278	S	34	14	48	0.00000
Roseobacter sp.	1907202	S	33	11	44	0.00000
Profundibacterium mesophilum	1258573	S	35	28	63	0.00000
Leisingera caerulea	506591	S	17	6	23	0.00000
Primorskyibacter flagellatus	1387277	S	25	32	57	0.00000
Ruegeria sp. PrR005	2706882	S	15	8	23	0.00000
Seohaeicola zhoushanensis	1569283	S	24	8	32	0.00000
Roseisalinus antarcticus	254357	S	20	18	38	0.00000
Marinovum sp.	2024839	S	12	5	17	0.00000
Thiosulfatihalobacter marinus	2792481	S	14	21	35	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	13	14	27	0.00000
Rhodobacterales bacterium 32-66-9	1970559	S	13	12	25	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	100306	4813	105119	0.00266
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	93572	8203	101775	0.00258
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	34782	1652	36434	0.00092
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	29851	5885	35736	0.00090
Alphaproteobacteria bacterium	1913988	S	18346	3573	21919	0.00055
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	15269	442	15711	0.00040
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	5284	418	5702	0.00014
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	2323	106	2429	0.00006
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	728	44	772	0.00002
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	621	40	661	0.00002
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	555	5	560	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	499	19	518	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	204	14	218	0.00001
alpha proteobacterium L41A	1229204	S	130	444	574	0.00001
Alphaproteobacteria bacterium UBA7314	1948440	S	104	1	105	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	101	29	130	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	100	29	129	0.00000
Alphaproteobacteria bacterium MarineAlpha12_Bin1	2013107	S	60	1	61	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	46	6	52	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	43	6	49	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	36	0	36	0.00000
Alphaproteobacteria bacterium UBA2964	1948376	S	34	110	144	0.00000
Alphaproteobacteria bacterium UBA2966	1948377	S	28	9	37	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	22	1	23	0.00000
alpha proteobacterium SCGC AAA015-N04	939296	S	21	37	58	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-14	2013660	S	16	15	31	0.00000
alpha proteobacterium MED-G10	2007300	S	15	0	15	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin9	2013084	S	15	3	18	0.00000
Alphaproteobacteria bacterium HGW-Alphaproteobacteria-13	2013659	S	12	16	28	0.00000
Jiella pacifica	2696469	S	44755	14841	59596	0.00151
Martelella mediterranea	293089	S	12055	6954	19009	0.00048
Martelella sp. AD-3	686597	S	4876	6625	11501	0.00029
Martelella sp. NC20	2740298	S	171	68	239	0.00001
Martelella limonii	1647649	S	229	79	308	0.00001
Martelella endophytica	1486262	S	208	130	338	0.00001
Martelella radicis	1397476	S	70	105	175	0.00000
Martelella lutilitoris	2583532	S	54	80	134	0.00000
Fulvimarina sp.	1969479	S	8108	5248	13356	0.00034
Fulvimarina manganoxydans	937218	S	1558	118	1676	0.00004
Aurantimonas coralicida	182270	S	2965	7333	10298	0.00026
Aurantimonas sp. 22II-16-19i	1317114	S	138	44	182	0.00000
Aurantimonas manganoxydans	651183	S	112	289	401	0.00001
Consotaella salsifontis	1365950	S	13	2	15	0.00000
Hoeflea sp.	1940281	S	42978	26847	69825	0.00177
Hoeflea sp. BAL378	1547437	S	36	10	46	0.00000
Nitratireductor sp.	1872084	S	5828	2588	8416	0.00021
Nitratireductor aquibiodomus	204799	S	1238	988	2226	0.00006
Nitratireductor indicus	721133	S	77	86	163	0.00000
Nitratireductor aquimarinus	889300	S	56	19	75	0.00000
Nitratireductor basaltis	472175	S	29	3	32	0.00000
Mesorhizobium sp. Pch-S	2082387	S	176	58	234	0.00001
Mesorhizobium sp.	1871066	S	128	136	264	0.00001
Mesorhizobium sediminum	1849104	S	330	235	565	0.00001
Aquibium oceanicum	1670800	S	677	205	882	0.00002
Phyllobacteriaceae bacterium	1871068	S	89	32	121	0.00000
Pseudaminobacter manganicus	1873176	S	25	18	43	0.00000
Pseudaminobacter salicylatoxidans	93369	S	14	6	20	0.00000
Aquamicrobium lusatiense	89772	S	23	11	34	0.00000
Methylobacterium fujisawaense	107400	S	7203	8005	15208	0.00038
Methylobacterium aquaticum	270351	S	888	1216	2104	0.00005
Methylobacterium sp.	409	S	53	59	112	0.00000
Methylobacterium sp. 13MFTsu3.1M2	1502776	S	32	62	94	0.00000
Methylobacterium sp. CG09_land_8_20_14_0_10_71_15	1975532	S	27	27	54	0.00000
Methylobacterium sp. 2A	2603816	S	20	37	57	0.00000
Methylobacterium sp. UNC378MF	1502748	S	12	13	25	0.00000
Methylobacterium organophilum	410	S	90	202	292	0.00001
Methylobacterium variabile	298794	S	54	92	146	0.00000
Methylobacterium dankookense	560405	S	46	57	103	0.00000
Methylobacterium brachiatum	269660	S	44	48	92	0.00000
Methylobacterium oxalidis	944322	S	33	18	51	0.00000
Methylobacterium ajmalii	2738439	S	13	32	45	0.00000
Methylorubrum zatmanii	29429	S	74	200	274	0.00001
Methylorubrum rhodesianum	29427	S	23	63	86	0.00000
Hyphomicrobiales bacterium	1909294	S	10508	5407	15915	0.00040
Rhizobiales bacterium UBA3584	1951220	S	98	56	154	0.00000
Rhizobiales bacterium 32-66-11	1970549	S	54	55	109	0.00000
Rhizobiales bacterium CCH10-E5	1768797	S	22	32	54	0.00000
Rhizobiales bacterium 2SD	2502200	S	15	17	32	0.00000
Rhodobiaceae bacterium	2026785	S	8481	2694	11175	0.00028
[Ochrobactrum] teleogrylli	2479765	S	2956	2688	5644	0.00014
Brucella anthropi	529	S	63	309	372	0.00001
Brucella haematophila	419474	S	61	120	181	0.00000
Brucella pituitosa	571256	S	41	83	124	0.00000
Brucella pseudogrignonensis	419475	S	24	110	134	0.00000
Brucella tritici	94626	S	14	30	44	0.00000
Ochrobactrum sp. CGA5	2583453	S	87	102	189	0.00000
Ochrobactrum sp. Q0168	2793241	S	12	25	37	0.00000
Paenochrobactrum gallinarii	643673	S	12	1	13	0.00000
Devosia indica	2079253	S	2206	1872	4078	0.00010
Devosia sediminis	2798801	S	46	44	90	0.00000
Devosia pacifica	1335967	S	38	11	49	0.00000
Devosia marina	2683198	S	28	31	59	0.00000
Devosia subaequoris	395930	S	21	11	32	0.00000
Pelagibacterium sp.	1967288	S	1039	957	1996	0.00005
Bradyrhizobium sp. MOS002	2133947	S	517	666	1183	0.00003
Bradyrhizobium sp. BTAi1	288000	S	375	357	732	0.00002
Bradyrhizobium sp. CCH5-F6	1768753	S	171	245	416	0.00001
Bradyrhizobium sp. PSBB068	2715960	S	95	190	285	0.00001
