name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Sphingomonas aquatilis	93063	S	52	161	213	0.00007
Sphingomonas yabuuchiae	172044	S	47	74	121	0.00004
Sphingomonas paucimobilis	13689	S	40	66	106	0.00003
Sphingomonas zeae	1646122	S	23	56	79	0.00003
Sphingomonas aerolata	185951	S	19	9	28	0.00001
Sphingomonas aracearum	2283317	S	17	16	33	0.00001
Sphingopyxis sp. H115	1759073	S	551	1681	2232	0.00072
Sphingopyxis sp.	1908224	S	120	132	252	0.00008
Sphingopyxis sp. UBA6723	1947538	S	46	76	122	0.00004
Sphingopyxis sp. H073	1759079	S	18	55	73	0.00002
Sphingopyxis indica	436663	S	18	23	41	0.00001
Sphingopyxis granuli	267128	S	13	18	31	0.00001
Novosphingobium indicum	462949	S	396	630	1026	0.00033
Novosphingobium sp. ST904	1684385	S	40	27	67	0.00002
Novosphingobium sp. B1	1938756	S	28	38	66	0.00002
Novosphingobium silvae	2692619	S	54	157	211	0.00007
Novosphingobium marinum	1514948	S	42	45	87	0.00003
Novosphingobium aquimarinum	2682494	S	35	59	94	0.00003
Novosphingobium malaysiense	1348853	S	28	10	38	0.00001
Novosphingobium guangzhouense	1850347	S	23	26	49	0.00002
Novosphingobium panipatense	428991	S	22	49	71	0.00002
Blastomonas marina	1867408	S	861	792	1653	0.00053
Sphingomonadaceae bacterium MED-G03	1986231	S	631	366	997	0.00032
Sphingomonadaceae bacterium 3R27E2-A	2502221	S	135	262	397	0.00013
Novosphingopyxis baekryungensis	279369	S	224	39	263	0.00008
Novosphingopyxis iocasae	2762729	S	120	76	196	0.00006
Stakelama pacifica	517720	S	45	38	83	0.00003
uncultured Parasphingopyxis sp.	1547918	S	13	23	36	0.00001
Sphingosinicella microcystinivorans	335406	S	44	21	65	0.00002
Pacificimonas flava	1234595	S	25	17	42	0.00001
Sphingomonadales bacterium	1978525	S	30	13	43	0.00001
Sphingomonadales bacterium BRH_c3	1734408	S	14	8	22	0.00001
Pelagibacteraceae bacterium	2026775	S	29041	26348	55389	0.01776
alpha proteobacterium SCGC AAA288-E13	939316	S	515	3241	3756	0.00120
Pelagibacteraceae bacterium AG-464-P07	2162008	S	266	489	755	0.00024
alpha proteobacterium SCGC AAA288-G21	939324	S	222	620	842	0.00027
alpha proteobacterium SCGC AAA240-E13	939306	S	121	510	631	0.00020
alpha proteobacterium SCGC AAA288-N07	939346	S	55	132	187	0.00006
Pelagibacteraceae bacterium AG-464-B04	2162007	S	13	7	20	0.00001
Candidatus Pelagibacter sp.	2024849	S	12545	13025	25570	0.00820
uncultured Pelagibacteraceae bacterium	1667051	S	1456	4942	6398	0.00205
Pelagibacterales bacterium	2026776	S	25	16	41	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	14741	978	15719	0.00504
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	8766	101	8867	0.00284
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	3378	956	4334	0.00139
Alphaproteobacteria bacterium	1913988	S	2867	683	3550	0.00114
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	1817	176	1993	0.00064
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	1778	138	1916	0.00061
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	1399	134	1533	0.00049
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	1051	52	1103	0.00035
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	888	27	915	0.00029
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	692	59	751	0.00024
Alphaproteobacteria bacterium MarineAlpha10_Bin3	2013105	S	517	51	568	0.00018
alpha proteobacterium SCGC AAA015-N04	939296	S	20	58	78	0.00003
Maritimibacter alkaliphilus	404236	S	4103	4735	8838	0.00283
Sulfitobacter pontiacus	60137	S	2242	3267	5509	0.00177
Sulfitobacter sp. DFL-14	215828	S	41	92	133	0.00004
Sulfitobacter sp. D7	1968541	S	16	143	159	0.00005
Sulfitobacter sp.	1903071	S	14	58	72	0.00002
Sulfitobacter litoralis	335975	S	94	354	448	0.00014
Roseobacter sp.	1907202	S	2149	832	2981	0.00096
Roseovarius nubinhibens	314263	S	791	435	1226	0.00039
Roseovarius indicus	540747	S	282	57	339	0.00011
Roseovarius confluentis	1852027	S	62	55	117	0.00004
Roseovarius mucosus	215743	S	38	49	87	0.00003
Roseovarius pacificus	337701	S	18	11	29	0.00001
Thalassococcus profundi	2282382	S	986	865	1851	0.00059
Marinovum algicola	42444	S	969	652	1621	0.00052
Jannaschia helgolandensis	188906	S	402	146	548	0.00018
Phaeobacter sp. 22II1-1F12B	1317111	S	101	160	261	0.00008
Phaeobacter gallaeciensis	60890	S	18	4	22	0.00001
Thalassobius sp.	1979401	S	66	24	90	0.00003
Primorskyibacter flagellatus	1387277	S	52	45	97	0.00003
Salipiger bermudensis	344736	S	22	21	43	0.00001
Salipiger marinus	555512	S	18	16	34	0.00001
Tranquillimonas alkanivorans	441119	S	25	5	30	0.00001
Leisingera caerulea	506591	S	12	9	21	0.00001
Pseudosulfitobacter pseudonitzschiae	1402135	S	14	16	30	0.00001
Litoreibacter janthinus	670154	S	13	0	13	0.00000
Paracoccus sp. UBA889	1947056	S	2876	1599	4475	0.00143
Paracoccus sp. R12_2	2821098	S	306	228	534	0.00017
Paracoccus binzhouensis	2796149	S	14	47	61	0.00002
Pseudooceanicola lipolyticus	2029104	S	518	785	1303	0.00042
Pseudooceanicola atlanticus	1461694	S	202	302	504	0.00016
Alterinioella nitratireducens	2735915	S	416	189	605	0.00019
Paracoccaceae bacterium	1904441	S	344	122	466	0.00015
Arenibacterium halophilum	2583821	S	293	82	375	0.00012
Vannielia litorea	1217970	S	195	95	290	0.00009
Marinibacterium profundimaris	1679460	S	165	243	408	0.00013
Tritonibacter mobilis	379347	S	31	17	48	0.00002
Tritonibacter horizontis	1768241	S	21	20	41	0.00001
Limimaricola cinnabarinus	1125964	S	37	19	56	0.00002
Chachezhania antarctica	2340860	S	13	18	31	0.00001
Ahrensia sp.	1872419	S	7543	6546	14089	0.00452
Ahrensia marina	1514904	S	46	2	48	0.00002
Agrobacterium salinitolerans	1183413	S	1196	3165	4361	0.00140
Agrobacterium tumefaciens	358	S	16	35	51	0.00002
Agrobacterium cavarae	2528239	S	23	11	34	0.00001
Rhizobium subbaraonis	908946	S	14	41	55	0.00002
Rhizobiaceae bacterium	1913961	S	195	71	266	0.00009
Methylobacterium sp.	409	S	1585	3212	4797	0.00154
Methylobacterium organophilum	410	S	175	418	593	0.00019
Methylorubrum rhodesianum	29427	S	15	34	49	0.00002
Nitratireductor sp.	1872084	S	340	235	575	0.00018
Nitratireductor aquibiodomus	204799	S	58	68	126	0.00004
Hoeflea sp. EC-HK425	2038388	S	77	194	271	0.00009
Hoeflea sp. BAL378	1547437	S	34	67	101	0.00003
Hoeflea sp.	1940281	S	27	46	73	0.00002
Aquibium oceanicum	1670800	S	63	28	91	0.00003
Mesorhizobium sediminum	1849104	S	15	31	46	0.00001
Rhodobiaceae bacterium	2026785	S	1034	434	1468	0.00047
Rhodobium orientis	34017	S	12	4	16	0.00001
Roseibium aggregatum	187304	S	732	358	1090	0.00035
Stappia indica	538381	S	36	38	74	0.00002
Devosia indica	2079253	S	148	330	478	0.00015
Devosia marina	2683198	S	26	77	103	0.00003
Devosia sediminis	2798801	S	13	30	43	0.00001
Afipia broomeae	56946	S	149	465	614	0.00020
Bradyrhizobium sp. PSBB068	2715960	S	29	87	116	0.00004
Rhizobiales bacterium UBA1912	1951217	S	375	145	520	0.00017
Hyphomicrobiales bacterium	1909294	S	24	22	46	0.00001
Rhizobiales bacterium UBA3584	1951220	S	21	21	42	0.00001
Aurantimonas coralicida	182270	S	16	95	111	0.00004
Bosea sp. CRIB-10	378404	S	22	62	84	0.00003
Parvibaculum sp.	2024848	S	16	13	29	0.00001
Hyphomonas sp. L-53-1-40	1207058	S	3083	1632	4715	0.00151
Hyphomonas sp. CY54-11-8	1280944	S	232	270	502	0.00016
Hyphomonas sp.	87	S	52	43	95	0.00003
Hyphomonas sp. UBA5111	1946637	S	29	41	70	0.00002
Hyphomonas atlantica	1280948	S	627	798	1425	0.00046
Hyphomonas adhaerens	81029	S	23	5	28	0.00001
Henriciella sp.	1968823	S	822	461	1283	0.00041
Henriciella pelagia	1977912	S	336	190	526	0.00017
Henriciella algicola	1608422	S	70	33	103	0.00003
Henriciella barbarensis	86342	S	15	12	27	0.00001
Henriciella aquimarina	545261	S	13	20	33	0.00001
Ponticaulis sp.	2020902	S	91	45	136	0.00004
Ponticaulis koreensis	1123045	S	19	18	37	0.00001
Hirschia sp.	2024835	S	71	13	84	0.00003
Hyphomonadaceae bacterium TMED5	1986776	S	26	20	46	0.00001
Brevundimonas halotolerans	69670	S	1543	1637	3180	0.00102
Brevundimonas mediterranea	74329	S	180	356	536	0.00017
Brevundimonas aurantiaca	74316	S	172	490	662	0.00021
Brevundimonas sp.	1871086	S	48	48	96	0.00003
Brevundimonas sp. A19_0	2821087	S	39	22	61	0.00002
Brevundimonas vitisensis	2800818	S	29	11	40	0.00001
Caulobacteraceae bacterium UBA3198	1951537	S	122	48	170	0.00005
Phenylobacterium sp.	1871053	S	38	14	52	0.00002
Rhodospirillales bacterium	2026786	S	1021	329	1350	0.00043
Thalassospira povalilytica	732237	S	285	338	623	0.00020
Thalassospira sp. MCCC 1A01148	501834	S	33	75	108	0.00003
Thalassospira lucentensis	168935	S	44	179	223	0.00007
Rhodospirillaceae bacterium	1898112	S	206	73	279	0.00009
uncultured Alphaproteobacteria bacterium	91750	S	1025	408	1433	0.00046
Maricaulis sp.	1486257	S	42	11	53	0.00002
uncultured Maricaulis sp.	174710	S	23	4	27	0.00001
Marinicauda pacifica	1133559	S	49	7	56	0.00002
Euryhalocaulis caribicus	1161401	S	17	2	19	0.00001
Parvularcula sp.	1979207	S	130	67	197	0.00006
uncultured SAR116 cluster alpha proteobacterium	281031	S	87	68	155	0.00005
Rickettsiales bacterium	2026788	S	90	25	115	0.00004
Gammaproteobacteria bacterium	1913989	S	199131	41578	240709	0.07716
Gammaproteobacteria bacterium UBA6940	1948640	S	1230	171	1401	0.00045
Gammaproteobacteria bacterium UBA1119	1948582	S	917	429	1346	0.00043
Gammaproteobacteria bacterium UBA7310	1948647	S	536	136	672	0.00022
gamma proteobacterium SCGC AAA007-O20	913327	S	336	146	482	0.00015
Gammaproteobacteria bacterium UBA5338	1948629	S	102	22	124	0.00004
gamma proteobacterium SCGC AB-629-P17	1131274	S	99	124	223	0.00007
Gammaproteobacteria bacterium UBA3532	1948611	S	61	26	87	0.00003
Gammaproteobacteria bacterium UBA1961	1948588	S	42	9	51	0.00002
Alteromonas macleodii	28108	S	7304	18023	25327	0.00812
Alteromonas mediterranea	314275	S	2815	4113	6928	0.00222
Alteromonas australica	589873	S	543	277	820	0.00026
Alteromonas confluentis	1656094	S	499	71	570	0.00018
Alteromonas sp. RKMC-009	2267264	S	294	64	358	0.00011
Alteromonas sp. IB21	2779369	S	65	86	151	0.00005
Alteromonas abrolhosensis	1892904	S	359	556	915	0.00029
Alteromonas marina	203795	S	201	472	673	0.00022
Alteromonas antoniana	2803813	S	72	53	125	0.00004
Alteromonas profundi	2696062	S	54	34	88	0.00003
Alteromonas oceanisediminis	2836180	S	53	12	65	0.00002
Alteromonas portus	2565549	S	35	43	78	0.00003
Alteromonas alba	2079529	S	31	266	297	0.00010
Alteromonas oceani	2071609	S	30	121	151	0.00005
Alteromonas naphthalenivorans	715451	S	17	32	49	0.00002
Alteromonas gracilis	1479524	S	16	13	29	0.00001
Salinimonas iocasae	2572577	S	33	5	38	0.00001
Alteromonadaceae bacterium	1916082	S	53	25	78	0.00003
Alteromonadaceae bacterium UBA2620	1951386	S	27	111	138	0.00004
Idiomarina zobellii	86103	S	475	1654	2129	0.00068
Idiomarina piscisalsi	1096243	S	90	242	332	0.00011
Idiomarina baltica	190892	S	78	145	223	0.00007
Idiomarina loihiensis	135577	S	77	64	141	0.00005
Idiomarina aquatica	1327752	S	36	20	56	0.00002
Idiomarinaceae bacterium	1898113	S	12	14	26	0.00001
Pseudoalteromonas ruthenica	151081	S	114	51	165	0.00005
Pseudoalteromonas atlantica	288	S	75	438	513	0.00016
Pseudoalteromonas sp.	53249	S	17	212	229	0.00007
Pseudoalteromonas tetraodonis	43659	S	21	251	272	0.00009
Pseudoalteromonas shioyasakiensis	1190813	S	19	440	459	0.00015
Pseudoalteromonas lipolytica	570156	S	12	95	107	0.00003
Algicola sp.	1872429	S	132	51	183	0.00006
Shewanella baltica	62322	S	22	27	49	0.00002
Halomonas aquamarina	77097	S	1844	9595	11439	0.00367
Halomonas piezotolerans	2609667	S	415	604	1019	0.00033
Halomonas sp. UBA3074	1946584	S	285	497	782	0.00025
Halomonas sp.	1486246	S	52	32	84	0.00003
Halomonas lionensis	1144478	S	190	804	994	0.00032
Halomonas sedimenti	2729618	S	36	83	119	0.00004
Halomonas meridiana	29570	S	26	48	74	0.00002
Halomonas taeanensis	284577	S	22	11	33	0.00001
Halomonas salipaludis	2032625	S	19	35	54	0.00002
Halomonas stevensii	502821	S	17	86	103	0.00003
Halomonas sulfidaeris	115553	S	17	7	24	0.00001
Halomonas hamiltonii	502829	S	16	63	79	0.00003
Salinicola sp.	1978524	S	102	67	169	0.00005
Salinicola salarius	430457	S	14	7	21	0.00001
Alcanivorax sp. DSM 26293	1798238	S	2226	3623	5849	0.00188
Alcanivorax sp.	1872427	S	1976	1572	3548	0.00114
Alcanivorax sp. DG881	236097	S	396	444	840	0.00027
Alcanivorax sp. DP30	2606217	S	140	67	207	0.00007
Alcanivorax jadensis	64988	S	336	280	616	0.00020
Alcanivorax profundi	2338368	S	270	739	1009	0.00032
Alcanivorax nanhaiticus	1177154	S	31	40	71	0.00002
Ketobacter sp. MCCC 1A13808	2602738	S	706	150	856	0.00027
Alloalcanivorax venustensis	172371	S	100	230	330	0.00011
Alcanivoracaceae bacterium	2024895	S	99	80	179	0.00006
Oceanospirillaceae bacterium	1899355	S	1814	464	2278	0.00073
Thalassolituus oleivorans	187493	S	259	118	377	0.00012
Thalassolituus sp. UBA2107	1947659	S	146	449	595	0.00019
Oleibacter marinus	484498	S	16	30	46	0.00001
Endozoicomonas sp. G2_2	2821092	S	69	41	110	0.00004
Halopseudomonas gallaeciensis	857227	S	3972	4673	8645	0.00277
Halopseudomonas pachastrellae	254161	S	1795	3441	5236	0.00168
Halopseudomonas sabulinigri	472181	S	255	74	329	0.00011
Halopseudomonas oceani	1708783	S	94	103	197	0.00006
Halopseudomonas aestusnigri	857252	S	28	31	59	0.00002
Halopseudomonas yangmingensis	1720063	S	13	9	22	0.00001
Pseudomonas khazarica	2502979	S	132	147	279	0.00009
Pseudomonas sp. AOB-7	2482750	S	14	25	39	0.00001
Pseudomonas brenneri	129817	S	19	44	63	0.00002
Pseudomonas chengduensis	489632	S	22	348	370	0.00012
Pseudomonas sihuiensis	1274359	S	12	292	304	0.00010
Stutzerimonas stutzeri	316	S	64	161	225	0.00007
Pseudomonadaceae bacterium UBA836	1952795	S	55	91	146	0.00005
Marinobacter salarius	1420917	S	299	707	1006	0.00032
Marinobacter sp.	50741	S	105	102	207	0.00007
Marinobacter sp. B9-2	2137198	S	48	219	267	0.00009
Marinobacter nauticus	2743	S	169	120	289	0.00009
Marinobacter fuscus	2109942	S	152	212	364	0.00012
Marinobacter manganoxydans	1150997	S	59	1228	1287	0.00041
Marinobacter segnicrescens	430453	S	44	23	67	0.00002
Marinobacter vinifirmus	355591	S	20	32	52	0.00002
Marinobacter flavimaris	262076	S	17	366	383	0.00012
Marinobacter salsuginis	418719	S	16	20	36	0.00001
Pseudomonadales bacterium	1891229	S	26	5	31	0.00001
Methylophaga sp. UBA2689	1946878	S	3140	3458	6598	0.00212
Methylophaga sp.	2024840	S	1346	302	1648	0.00053
Methylophaga sp. UBA3192	1946882	S	36	9	45	0.00001
Methylophaga aminisulfidivorans	230105	S	100	61	161	0.00005
Methylophaga nitratireducenticrescens	754476	S	21	16	37	0.00001
Piscirickettsiaceae bacterium	2030828	S	2297	176	2473	0.00079
Cycloclasticus sp.	2024830	S	196	41	237	0.00008
Thiotrichales bacterium	2026796	S	91	13	104	0.00003
uncultured Francisellaceae bacterium	393692	S	66	0	66	0.00002
Thiotrichaceae bacterium	2030882	S	25	1	26	0.00001
Psychrobacter submarinus	154108	S	2875	2345	5220	0.00167
Psychrobacter pacificensis	112002	S	60	172	232	0.00007
Psychrobacter sp. UBA3480	1947350	S	13	34	47	0.00002
Psychrobacter celer	306572	S	21	16	37	0.00001
Acinetobacter ursingii	108980	S	111	171	282	0.00009
Acinetobacter baumannii	470	S	12	22	34	0.00001
Candidatus Thioglobus sp.	2026721	S	1736	1240	2976	0.00095
Candidatus Thioglobus sp. MED-G25	1986229	S	26	7	33	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	19	25	44	0.00001
Candidatus Thioglobus autotrophicus	1705394	S	12	3	15	0.00000
uncultured SAR86 cluster bacterium	648174	S	338	142	480	0.00015
SAR86 cluster bacterium SAR86A	1123866	S	32	62	94	0.00003
Pseudohongiella nitratireducens	1768907	S	424	202	626	0.00020
Candidatus Ruthia sp. UBA2013	1946226	S	12	30	42	0.00001
Porticoccaceae bacterium UBA1117	1952748	S	358	22	380	0.00012
Porticoccaceae bacterium	2026782	S	57	20	77	0.00002
uncultured SAR92 cluster bacterium	1118066	S	21	2	23	0.00001
Porticoccus hydrocarbonoclasticus	1073414	S	96	363	459	0.00015
Porticoccus sp.	2024853	S	73	113	186	0.00006
Haliea sp.	1932666	S	480	43	523	0.00017
Halieaceae bacterium UBA5085	1951918	S	67	51	118	0.00004
Halioglobus pacificus	930806	S	21	1	22	0.00001
Parahaliea mediterranea	651086	S	16	3	19	0.00001
Spongiibacter marinus	354246	S	59	35	94	0.00003
Spongiibacter tropicus	454602	S	32	22	54	0.00002
Spongiibacter nanhainus	2794344	S	31	6	37	0.00001
Marortus luteolus	2067667	S	53	18	71	0.00002
Cellvibrionales bacterium UBA2511	1950788	S	54	264	318	0.00010
Acidiferrobacteraceae bacterium	2024893	S	1289	662	1951	0.00063
Salinisphaera shabanensis	180542	S	765	229	994	0.00032
Salinisphaera sp. UBA6602	1947455	S	19	13	32	0.00001
Salinisphaeraceae bacterium	2026789	S	316	11	327	0.00010
Abyssibacter profundi	2182787	S	17	2	19	0.00001
Rheinheimera aquimaris	412437	S	340	93	433	0.00014
Chromatiaceae bacterium	2049432	S	24	3	27	0.00001
Woeseiaceae bacterium	2026806	S	184	105	289	0.00009
Kangiella geojedonensis	914150	S	460	127	587	0.00019
Methylococcaceae bacterium UBA1147	1952219	S	148	21	169	0.00005
uncultured Gammaproteobacteria bacterium	86473	S	153	24	177	0.00006
Polycyclovorans sp.	2024852	S	81	136	217	0.00007
Paraphotobacterium marinum	1755811	S	60	12	72	0.00002
uncultured Coxiella sp.	189542	S	25	0	25	0.00001
Xanthomonadales bacterium	2006849	S	34	5	39	0.00001
Providencia huaxiensis	2027290	S	16	11	27	0.00001
Candidatus Lambdaproteobacteria bacterium	2035771	S	8652	842	9494	0.00304
Proteobacteria bacterium UBA1148	1948131	S	2717	479	3196	0.00102
Proteobacteria bacterium UBA6503	1948193	S	1843	250	2093	0.00067
Pseudomonadota bacterium	1977087	S	221	76	297	0.00010
Proteobacteria bacterium UBA5680	1948185	S	65	12	77	0.00002
Herminiimonas contaminans	1111140	S	199	98	297	0.00010
Pusillimonas maritima	2026239	S	19	36	55	0.00002
Diaphorobacter aerolatus	1288495	S	18	45	63	0.00002
Candidatus Marinimicrobia bacterium	2026760	S	325594	50507	376101	0.12057
Candidatus Marinimicrobia bacterium UBA1134	1953213	S	2230	426	2656	0.00085
Candidatus Marinimicrobia bacterium UBA1611	1953216	S	279	111	390	0.00013
Marinimicrobia bacterium SCGC AAA003-L08	939844	S	81	0	81	0.00003
Candidatus Marinimicrobia bacterium UBA6531	1953244	S	58	26	84	0.00003
Candidatus Marinimicrobia bacterium UBA2125	1953217	S	48	50	98	0.00003
uncultured Candidatus Marinimicrobia bacterium	195045	S	35	11	46	0.00001
Candidatus Marinimicrobia bacterium UBA7300	1953254	S	34	13	47	0.00002
Candidatus Marinimicrobia bacterium UBA7301	1953255	S	25	3	28	0.00001
Candidatus Marinimicrobia bacterium UBA7303	1953256	S	23	7	30	0.00001
Gemmatimonadota bacterium	2026742	S	71455	9031	80486	0.02580
Gemmatimonadales bacterium UBA1142	1951102	S	27773	4659	32432	0.01040
Gemmatimonadales bacterium UBA1120	1951099	S	118	246	364	0.00012
Gemmatimonadales bacterium UBA7889	1951131	S	49	57	106	0.00003
Gemmatimonadales bacterium UBA2988	1951110	S	45	0	45	0.00001
Gemmatimonadales bacterium UBA2982	1951109	S	16	0	16	0.00001
Flavobacteriaceae bacterium	1871037	S	25531	12121	37652	0.01207
Flavobacteriaceae bacterium UBA3611	1951834	S	1045	1016	2061	0.00066
Flavobacteriaceae bacterium PRS1	2483459	S	435	100	535	0.00017
Flavobacteriaceae bacterium UBA5534	1951857	S	152	128	280	0.00009
Muricauda ruestringensis	111501	S	2738	2264	5002	0.00160
Muricauda hadalis	2597517	S	646	583	1229	0.00039
Muricauda oceani	2698672	S	390	485	875	0.00028
Muricauda brasiliensis	2162892	S	341	106	447	0.00014
Muricauda sp.	192149	S	92	87	179	0.00006
Muricauda sp. TMED12	1986608	S	66	102	168	0.00005
Muricauda sp. TY007	2683200	S	18	22	40	0.00001
Muricauda sp. ARW1Y1	2663843	S	16	4	20	0.00001
Muricauda taeanensis	1005926	S	100	30	130	0.00004
Muricauda lutimaris	475082	S	86	55	141	0.00005
Muricauda sediminis	2696468	S	37	35	72	0.00002
Muricauda amoyensis	2169401	S	31	9	40	0.00001
Muricauda oceanensis	2499163	S	20	27	47	0.00002
Aquaticitalea lipolytica	1247562	S	6266	5058	11324	0.00363
Robiginitalea biformata	252307	S	2574	87	2661	0.00085
Leeuwenhoekiella palythoae	573501	S	1101	460	1561	0.00050
Leeuwenhoekiella blandensis	360293	S	1020	1183	2203	0.00071
Leeuwenhoekiella nanhaiensis	1655491	S	18	14	32	0.00001
Croceibacter atlanticus	313588	S	1984	527	2511	0.00080
Winogradskyella ouciana	2608631	S	439	282	721	0.00023
Winogradskyella sp.	1883156	S	385	192	577	0.00018
Candidatus Ulvibacter alkanivorans	2267620	S	709	527	1236	0.00040
Flavobacterium profundi	1774945	S	206	643	849	0.00027
Flavobacterium sp.	239	S	85	78	163	0.00005
Flavobacterium sp. J27	2060419	S	13	10	23	0.00001
Nonlabens dokdonensis	328515	S	321	48	369	0.00012
Nonlabens tegetincola	323273	S	252	75	327	0.00010
Nonlabens spongiae	331648	S	15	10	25	0.00001
Marinirhabdus gelatinilytica	1703343	S	431	381	812	0.00026
Maribacter dokdonensis	320912	S	183	61	244	0.00008
Maribacter litoralis	2059726	S	130	111	241	0.00008
Maribacter cobaltidurans	1178778	S	14	21	35	0.00001
Mesoflavibacter profundi	2708110	S	108	88	196	0.00006
Mesoflavibacter zeaxanthinifaciens	393060	S	88	68	156	0.00005
Mesonia mobilis	369791	S	88	209	297	0.00010
Aequorivita sp. UBA3180	1947773	S	95	130	225	0.00007
Aequorivita sp.	1872390	S	19	24	43	0.00001
Arenibacter algicola	616991	S	102	94	196	0.00006
Altibacter lentus	1223410	S	183	127	310	0.00010
Salegentibacter mishustinae	270918	S	34	142	176	0.00006
Salegentibacter sp. R32	1486285	S	15	16	31	0.00001
Zunongwangia profunda	398743	S	70	168	238	0.00008
Zunongwangia mangrovi	1334022	S	26	34	60	0.00002
Aurantibacter aestuarii	1266046	S	101	26	127	0.00004
Euzebyella marina	1761453	S	74	118	192	0.00006
Dokdonia donghaensis	326320	S	53	28	81	0.00003
Joostella marina	453852	S	71	102	173	0.00006
Kordia sp.	1965332	S	35	57	92	0.00003
Flavobacteriales bacterium	2021391	S	8429	1638	10067	0.00323
Acidiluteibacter ferrifornacis	2692424	S	1754	228	1982	0.00064
Crocinitomicaceae bacterium	2026728	S	124	29	153	0.00005
uncultured Flavobacteriales bacterium	213322	S	16	3	19	0.00001
Roseivirga spongicola	333140	S	316	26	342	0.00011
Cytophagaceae bacterium	2026729	S	192	52	244	0.00008
