sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_40115_length_1477_cov_0.216981	1477	0.5030467163168585	272b05e7aa01852d88856827a0af6e3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_40280_length_1474_cov_0.085091	1474	0.41926729986431477	7d06d5fa057a194b9e5ad9509bc826ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_43757_length_1400_cov_0.079170	1400	0.4	0c55bba27786042b613e04c23498825f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_44533_length_1385_cov_0.084759	1385	0.5083032490974729	bce06a67af7ce4d619bc8e87305256f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_47674_length_1329_cov_0.180488	1329	0.508653122648608	aa23af56abdc46b845062dfcda8290d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_48068_length_1323_cov_0.079248	1323	0.5411942554799698	1bba0ac28a09757cca1f940e9b86371a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_55589_length_1211_cov_0.546763	1211	0.3914120561519405	d0f45e8ecb2b72b3ceb6b48f09cc37fa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_63901_length_1113_cov_0.527613	1113	0.5867026055705301	74a70ec5809a730c78c137e5da4ec407	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_69151_length_1061_cov_0.097713	1061	0.5636192271442035	e0b316799637ccb59639e7d66edde8b8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_70658_length_1048_cov_0.052687	1048	0.6469465648854962	eaacb755bd3923096a1db5ed9940b332	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_71471_length_1040_cov_0.597237	1040	0.5048076923076923	a5b5afd46c8caf496d2fd4f62e188cf6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
