name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Alteromonas sp. C1M14	2841567	S	73	4	77	0.00000
Alteromonas abrolhosensis	1892904	S	73527	97719	171246	0.00389
Alteromonas mediterranea	314275	S	67814	98859	166673	0.00379
Alteromonas marina	203795	S	49681	95575	145256	0.00330
Alteromonas antoniana	2803813	S	13532	11731	25263	0.00057
Alteromonas alba	2079529	S	8839	77093	85932	0.00195
Alteromonas oceani	2071609	S	7417	31934	39351	0.00089
Alteromonas profundi	2696062	S	7187	4435	11622	0.00026
Alteromonas lipotrueiana	2803815	S	6686	1470	8156	0.00019
Alteromonas portus	2565549	S	3815	4078	7893	0.00018
Alteromonas naphthalenivorans	715451	S	1255	2239	3494	0.00008
Alteromonas pelagimontana	1858656	S	963	148	1111	0.00003
Alteromonas oceanisediminis	2836180	S	860	225	1085	0.00002
Alteromonas gracilis	1479524	S	855	615	1470	0.00003
Alteromonas genovensis	471225	S	484	411	895	0.00002
Alteromonas halophila	516698	S	424	80	504	0.00001
Alteromonas hispanica	315421	S	360	58	418	0.00001
Alteromonas confluentis	1656094	S	357	47	404	0.00001
Alteromonas lipolytica	1856405	S	234	39	273	0.00001
Alteromonas flava	2048003	S	140	8	148	0.00000
Alteromonas stellipolaris	233316	S	78	94	172	0.00000
Alteromonas sediminis	2259342	S	70	2	72	0.00000
Alteromonas aestuariivivens	1938339	S	22	0	22	0.00000
Alteromonas facilis	2048004	S	18	1	19	0.00000
Salinimonas iocasae	2572577	S	46404	15139	61543	0.00140
Salinimonas profundi	2729140	S	2707	1777	4484	0.00010
Salinimonas chungwhensis	265425	S	888	159	1047	0.00002
Salinimonas lutimaris	914153	S	734	197	931	0.00002
Salinimonas sediminis	2303538	S	644	483	1127	0.00003
Salinimonas marina	2785918	S	22	3	25	0.00000
Marisediminitalea aggregata	634436	S	66901	14320	81221	0.00185
Alteromonadaceae bacterium UBA2620	1951386	S	16836	75001	91837	0.00209
Alteromonadaceae bacterium	1916082	S	7517	4048	11565	0.00026
Alteromonadaceae bacterium XY-R5	1737567	S	99	5	104	0.00000
Aliiglaciecola lipolytica	477689	S	1915	908	2823	0.00006
Aestuariibacter sp.	1872400	S	546	188	734	0.00002
Aestuariibacter sp. GS-14	2590670	S	135	39	174	0.00000
Aestuariibacter sp. A3R04	2841571	S	22	3	25	0.00000
Agarivorans gilvus	680279	S	459	38	497	0.00001
Glaciecola sp. UBA1851	1946570	S	263	45	308	0.00001
Glaciecola sp. XM2	1914931	S	155	5	160	0.00000
Glaciecola sp. HTCC2999	455436	S	28	3	31	0.00000
Neptunicella marina	2125989	S	283	45	328	0.00001
Ningiella ruwaisensis	2364274	S	145	53	198	0.00000
Paraglaciecola chathamensis	368405	S	32	3	35	0.00000
Paraglaciecola mesophila	197222	S	28	4	32	0.00000
Paraglaciecola polaris	222814	S	12	4	16	0.00000
Aliagarivorans taiwanensis	561966	S	55	1	56	0.00000
Idiomarina baltica	190892	S	41546	45212	86758	0.00197
Idiomarina aquatica	1327752	S	7814	2694	10508	0.00024
Idiomarina abyssalis	86102	S	5769	3109	8878	0.00020
Idiomarina zobellii	86103	S	2806	3849	6655	0.00015
Idiomarina piscisalsi	1096243	S	1472	1381	2853	0.00006
Idiomarina sp. MD25a	1889913	S	562	509	1071	0.00002
Idiomarina sp. X4	2055892	S	422	533	955	0.00002
Idiomarina fontislapidosi	263723	S	369	104	473	0.00001
Idiomarina loihiensis	135577	S	143	64	207	0.00000
Idiomarina seosinensis	281739	S	40	10	50	0.00000
Idiomarina tyrosinivorans	1445662	S	39	12	51	0.00000
Idiomarina ramblicola	263724	S	33	5	38	0.00000
Idiomarinaceae bacterium	1898113	S	13876	13688	27564	0.00063
Pseudidiomarina aquimaris	641841	S	3116	1952	5068	0.00012
Pseudidiomarina maritima	519453	S	37	38	75	0.00000
Pseudidiomarina atlantica	1517416	S	21	11	32	0.00000
Pseudidiomarina aestuarii	624146	S	13	2	15	0.00000
Aliidiomarina taiwanensis	946228	S	16	3	19	0.00000
Shewanella psychrophila	225848	S	468	83	551	0.00001
Shewanella inventionis	1738770	S	115	63	178	0.00000
Shewanella algicola	640633	S	115	61	176	0.00000
Shewanella chilikensis	558541	S	96	83	179	0.00000
Shewanella sp. 10N.286.51.B7	1880836	S	36	17	53	0.00000
Shewanella algidipiscicola	614070	S	32	11	43	0.00000
Parashewanella spongiae	342950	S	25	5	30	0.00000
Thalassotalea marina	1673741	S	199	114	313	0.00001
Thalassotalea sp. LPB0316	2769490	S	48	31	79	0.00000
Thalassotalea sp. PP2-459	1742724	S	14	8	22	0.00000
Thalassotalea piscium	1230533	S	24	34	58	0.00000
Litorilituus sediminis	718192	S	172	54	226	0.00001
Colwellia chukchiensis	641665	S	55	116	171	0.00000
Motilimonas pumila	2303987	S	15	7	22	0.00000
Gammaproteobacteria bacterium	1913989	S	1123494	355127	1478621	0.03362
gamma proteobacterium SCGC AB-629-P17	1131274	S	117212	210637	327849	0.00746
gamma proteobacterium SCGC AAA007-O20	913327	S	116139	107061	223200	0.00508
Gammaproteobacteria bacterium UBA6940	1948640	S	83987	16303	100290	0.00228
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	29090	26526	55616	0.00126
Gammaproteobacteria bacterium UBA1119	1948582	S	12774	21411	34185	0.00078
Gammaproteobacteria bacterium UBA3532	1948611	S	3258	2772	6030	0.00014
Gammaproteobacteria bacterium UBA7310	1948647	S	1104	430	1534	0.00003
Gammaproteobacteria bacterium UBA2675	1948596	S	979	13128	14107	0.00032
Gammaproteobacteria bacterium UBA1961	1948588	S	245	69	314	0.00001
Gammaproteobacteria bacterium UBA3498	1948609	S	196	48	244	0.00001
gamma proteobacterium HTCC5015	391615	S	126	55	181	0.00000
gamma proteobacterium HdN1	83406	S	69	55	124	0.00000
Gammaproteobacteria bacterium UBA7803	1948658	S	60	113	173	0.00000
Gammaproteobacteria bacterium TMED226	1986749	S	20	6	26	0.00000
Gammaproteobacteria bacterium UBA2679	1948597	S	19	0	19	0.00000
Gammaproteobacteria bacterium TMED139	1986737	S	16	5	21	0.00000
Gammaproteobacteria bacterium UBA2955	1948602	S	15	3	18	0.00000
Gammaproteobacteria bacterium HGW-Gammaproteobacteria-11	2013793	S	12	22	34	0.00000
Salinisphaera sp. UBA1666	1947454	S	773366	280888	1054254	0.02397
Salinisphaera sp.	1914330	S	59837	25049	84886	0.00193
Salinisphaera sp. UBA6602	1947455	S	38182	23369	61551	0.00140
Salinisphaera sp. Q1T1-3	2321229	S	45	3	48	0.00000
Salinisphaera sp. LB1	2183911	S	13	0	13	0.00000
Salinisphaera shabanensis	180542	S	132317	48515	180832	0.00411
Salinisphaera japonica	1304270	S	20727	14439	35166	0.00080
Salinisphaera orenii	856731	S	12512	24582	37094	0.00084
Salinisphaera hydrothermalis	563188	S	7367	1131	8498	0.00019
Salinisphaera halophila	1304158	S	6628	14124	20752	0.00047
Salinisphaeraceae bacterium	2026789	S	281	13	294	0.00001
Abyssibacter profundi	2182787	S	272	60	332	0.00001
Endozoicomonas sp. G2_2	2821092	S	385418	366213	751631	0.01709
Halomonas litopenaei	2109328	S	36596	31049	67645	0.00154
Halomonas piezotolerans	2609667	S	21553	24588	46141	0.00105
Halomonas meridiana	29570	S	14397	20171	34568	0.00079
Halomonas xianhensis	442341	S	12026	4739	16765	0.00038
Halomonas aquamarina	77097	S	9735	38632	48367	0.00110
Halomonas sp. A40-4	2785909	S	7298	7821	15119	0.00034
Halomonas sp.	1486246	S	515	281	796	0.00002
Halomonas sp. UBA3074	1946584	S	326	417	743	0.00002
Halomonas sp. 54_146	1635257	S	58	55	113	0.00000
Halomonas sp. HAL1	550984	S	53	128	181	0.00000
Halomonas sp. KAO	2783858	S	41	49	90	0.00000
Halomonas sp. FME66	2742615	S	31	45	76	0.00000
Halomonas sp. SH5A2	2749040	S	15	5	20	0.00000
Halomonas sp. ALS9	1805819	S	15	8	23	0.00000
Halomonas salina	42565	S	5220	8251	13471	0.00031
Halomonas lionensis	1144478	S	3476	10640	14116	0.00032
Halomonas taeanensis	284577	S	3027	1150	4177	0.00009
Halomonas zincidurans	1178777	S	2099	1101	3200	0.00007
Halomonas alkaliantarctica	232346	S	691	882	1573	0.00004
Halomonas salicampi	1449798	S	451	145	596	0.00001
Halomonas sedimenti	2729618	S	315	508	823	0.00002
Halomonas sulfidaeris	115553	S	254	85	339	0.00001
Halomonas hamiltonii	502829	S	226	639	865	0.00002
Halomonas shengliensis	419597	S	158	196	354	0.00001
Halomonas lutescens	1602943	S	142	54	196	0.00000
Halomonas stevensii	502821	S	71	280	351	0.00001
Halomonas maris	2729617	S	68	188	256	0.00001
Halomonas cupida	44933	S	68	8	76	0.00000
Halomonas subterranea	416874	S	63	46	109	0.00000
Halomonas ventosae	229007	S	55	66	121	0.00000
Halomonas titanicae	664683	S	41	98	139	0.00000
Halomonas campaniensis	213554	S	35	50	85	0.00000
Halomonas lutea	453962	S	33	3	36	0.00000
Halomonas gudaonensis	376427	S	33	41	74	0.00000
Halomonas glaciei	186761	S	29	84	113	0.00000
Halomonas alkaliphila	272774	S	29	36	65	0.00000
Halomonas ilicicola	480814	S	22	4	26	0.00000
Halomonas organivorans	257772	S	21	10	31	0.00000
Halomonas nanhaiensis	1258546	S	17	13	30	0.00000
Halomonas beimenensis	475662	S	13	8	21	0.00000
Halomonas nigrificans	2042704	S	13	7	20	0.00000
Halomonas halocynthiae	176290	S	12	2	14	0.00000
Chromohalobacter israelensis	141390	S	19400	19317	38717	0.00088
Chromohalobacter salexigens	158080	S	204	315	519	0.00001
Chromohalobacter marismortui	42055	S	50	14	64	0.00000
Chromohalobacter japonicus	223900	S	49	100	149	0.00000
Chromohalobacter canadensis	141389	S	25	24	49	0.00000
Salinicola salarius	430457	S	12509	8090	20599	0.00047
Salinicola sp.	1978524	S	1368	2399	3767	0.00009
Salinicola peritrichatus	1267424	S	220	114	334	0.00001
Salinicola corii	2606937	S	42	48	90	0.00000
Cobetia amphilecti	1055104	S	1512	1021	2533	0.00006
Cobetia crustatorum	553385	S	42	28	70	0.00000
Cobetia marina	28258	S	18	11	29	0.00000
Kushneria konosiri	698828	S	809	719	1528	0.00003
Kushneria marisflavi	157779	S	27	24	51	0.00000
Halomonadaceae bacterium T82-2	1783518	S	39	178	217	0.00000
Modicisalibacter sp. 'Wilcox'	2679914	S	20	85	105	0.00000
Pistricoccus aurantiacus	1883414	S	13	1	14	0.00000
Alloalcanivorax venustensis	172371	S	57815	203806	261621	0.00595
Alloalcanivorax profundimaris	2735259	S	4669	5816	10485	0.00024
Alloalcanivorax marinus	1177169	S	3999	2856	6855	0.00016
Alloalcanivorax gelatiniphagus	1194167	S	1010	893	1903	0.00004
Alloalcanivorax mobilis	2019569	S	275	74	349	0.00001
Alloalcanivorax dieselolei	285091	S	19	16	35	0.00000
Alcanivorax sp.	1872427	S	4349	3980	8329	0.00019
Alcanivorax sp. UBA4485	1945988	S	3661	5093	8754	0.00020
Alcanivorax sp. DSM 26293	1798238	S	1105	1634	2739	0.00006
Alcanivorax sp. 24	2545266	S	60	63	123	0.00000
Alcanivorax sp. DG881	236097	S	15	19	34	0.00000
Alcanivorax sp. DP30	2606217	S	14	4	18	0.00000
Alcanivorax profundi	2338368	S	2870	11317	14187	0.00032
Alcanivorax jadensis	64988	S	151	99	250	0.00001
Alcanivorax nanhaiticus	1177154	S	82	107	189	0.00000
Alcanivorax borkumensis	59754	S	38	14	52	0.00000
Alcanivorax hongdengensis	519051	S	33	18	51	0.00000
Alcanivoracaceae bacterium	2024895	S	2940	3962	6902	0.00016
Ketobacter sp.	2083498	S	223	43	266	0.00001
Ketobacter sp. MCCC 1A13808	2602738	S	24	6	30	0.00000
Ketobacter alkanivorans	1917421	S	17	10	27	0.00000
Isoalcanivorax pacificus	1306787	S	13	12	25	0.00000
Thalassolituus sp. UBA674	1947666	S	159246	52472	211718	0.00481
Thalassolituus sp. UBA2107	1947659	S	2197	3561	5758	0.00013
Thalassolituus sp. UBA1087	1947651	S	1181	134	1315	0.00003
Thalassolituus sp. C2-1	2597518	S	13	6	19	0.00000
Thalassolituus oleivorans	187493	S	14	7	21	0.00000
Oceanospirillaceae bacterium	1899355	S	18551	5206	23757	0.00054
Neptuniibacter sp. UBA6509	1946976	S	1189	204	1393	0.00003
Neptuniibacter marinus	1806670	S	19	7	26	0.00000
Marinobacterium litorale	404770	S	1056	337	1393	0.00003
Marinobacterium iners	48076	S	36	3	39	0.00000
Oleibacter marinus	484498	S	446	514	960	0.00002
Oleibacter sp.	2024845	S	28	10	38	0.00000
Marinomonas piezotolerans	2213058	S	55	19	74	0.00000
Marinomonas profundimaris	1208321	S	33	76	109	0.00000
Marinomonas sp. MED121	314277	S	21	7	28	0.00000
Marinomonas fungiae	1137284	S	16	19	35	0.00000
Oceanobacter sp.	2030817	S	53	16	69	0.00000
Neptunomonas marina	1815562	S	50	12	62	0.00000
Bacterioplanes sanyensis	1249553	S	34	1	35	0.00000
Maribrevibacterium harenarium	2589817	S	31	24	55	0.00000
Oceanospirillum beijerinckii	64976	S	24	0	24	0.00000
Nitrincola tapanii	1708751	S	19	1	20	0.00000
Pleionea mediterranea	523701	S	1030	94	1124	0.00003
Hahellaceae bacterium	2048971	S	28	2	30	0.00000
Hahella sp. KA22	1628392	S	25	3	28	0.00000
Halopseudomonas pachastrellae	254161	S	218892	444848	663740	0.01509
Halopseudomonas aestusnigri	857252	S	27315	39548	66863	0.00152
Halopseudomonas gallaeciensis	857227	S	13001	19972	32973	0.00075
Halopseudomonas oceani	1708783	S	11832	16771	28603	0.00065
Halopseudomonas sabulinigri	472181	S	1017	323	1340	0.00003
Halopseudomonas yangmingensis	1720063	S	945	775	1720	0.00004
Halopseudomonas pelagia	553151	S	409	464	873	0.00002
Halopseudomonas salina	1323744	S	129	22	151	0.00000
Halopseudomonas formosensis	1002526	S	58	62	120	0.00000
Halopseudomonas litoralis	797277	S	49	45	94	0.00000
Pseudomonas khazarica	2502979	S	24600	30143	54743	0.00124
Pseudomonas sp. SSM44	2487347	S	832	1114	1946	0.00004
Pseudomonas sp. SST3	2267882	S	119	335	454	0.00001
Pseudomonas sp. AOB-7	2482750	S	51	88	139	0.00000
Pseudomonas sp. ZH-FAD	1852595	S	37	420	457	0.00001
Pseudomonas sp. LS-2	2315859	S	25	15	40	0.00000
Pseudomonas sp. 8Z	2653166	S	19	9	28	0.00000
Pseudomonas sp. NBRC 111124	1661039	S	18	50	68	0.00000
Pseudomonas sp.	306	S	14	86	100	0.00000
Pseudomonas chengduensis	489632	S	830	14402	15232	0.00035
Pseudomonas benzenivorans	556533	S	361	613	974	0.00002
Pseudomonas mendocina	300	S	131	413	544	0.00001
Pseudomonas aeruginosa	287	S	101	151	252	0.00001
Pseudomonas alcaligenes	43263	S	36	58	94	0.00000
Pseudomonas putida	303	S	224	534	758	0.00002
Pseudomonas saliphila	2586906	S	206	113	319	0.00001
Pseudomonas yangonensis	2579922	S	179	623	802	0.00002
Pseudomonas tohonis	2725477	S	153	299	452	0.00001
Pseudomonas hunanensis	1247546	S	86	189	275	0.00001
Pseudomonas bharatica	2692112	S	75	252	327	0.00001
Pseudomonas profundi	1981513	S	69	79	148	0.00000
Pseudomonas guguanensis	1198456	S	14	48	62	0.00000
Pseudomonas segetis	298908	S	12	2	14	0.00000
Pseudomonas jilinensis	2078689	S	12	7	19	0.00000
Pseudomonadaceae bacterium UBA836	1952795	S	5793	8563	14356	0.00033
Pseudomonadaceae bacterium SI-3	2079806	S	12	25	37	0.00000
Stutzerimonas stutzeri	316	S	1298	4239	5537	0.00013
Stutzerimonas kunmingensis	1211807	S	204	5039	5243	0.00012
Stutzerimonas chloritidismutans	203192	S	16	552	568	0.00001
Stutzerimonas balearica	74829	S	26	70	96	0.00000
Marinobacter nauticus	2743	S	35122	26270	61392	0.00140
Marinobacter sp.	50741	S	18232	18319	36551	0.00083
Marinobacter sp. B9-2	2137198	S	1299	5890	7189	0.00016
Marinobacter sp. es.042	1761794	S	447	1671	2118	0.00005
Marinobacter sp. LQ44	1749259	S	389	1235	1624	0.00004
Marinobacter sp. EhC06	1849169	S	291	652	943	0.00002
Marinobacter sp. Arc7-DN-1	2304594	S	241	280	521	0.00001
Marinobacter sp. NP-4(2019)	2488665	S	164	55	219	0.00000
Marinobacter sp. BW6	2592624	S	78	79	157	0.00000
Marinobacter sp. es.048	1761795	S	42	28	70	0.00000
Marinobacter sp. JH2	2547598	S	35	29	64	0.00000
Marinobacter sp. F3R08	2841559	S	28	11	39	0.00000
Marinobacter sp. 1-4A	2582919	S	18	19	37	0.00000
Marinobacter sp. AC-23	1879031	S	16	3	19	0.00000
Marinobacter sp. HL-58	1479237	S	13	3	16	0.00000
Marinobacter fuscus	2109942	S	13527	21624	35151	0.00080
Marinobacter salsuginis	418719	S	13446	18050	31496	0.00072
Marinobacter vinifirmus	355591	S	3381	6023	9404	0.00021
Marinobacter manganoxydans	1150997	S	2807	56020	58827	0.00134
Marinobacter oulmenensis	643747	S	2392	439	2831	0.00006
Marinobacter adhaerens	1033846	S	2216	23138	25354	0.00058
Marinobacter segnicrescens	430453	S	2212	1322	3534	0.00008
Marinobacter flavimaris	262076	S	2044	41959	44003	0.00100
Marinobacter persicus	930118	S	297	317	614	0.00001
Marinobacter lipolyticus	209639	S	286	250	536	0.00001
Marinobacter shengliensis	1389223	S	284	558	842	0.00002
Marinobacter algicola	236100	S	209	296	505	0.00001
Marinobacter salarius	1420917	S	169	405	574	0.00001
Marinobacter litoralis	187981	S	147	39	186	0.00000
Marinobacter maroccanus	2055143	S	111	182	293	0.00001
Marinobacter similis	1420916	S	90	67	157	0.00000
Marinobacter denitrificans	2597703	S	88	117	205	0.00000
Marinobacter alexandrii	2570351	S	83	39	122	0.00000
Marinobacter aromaticivorans	1494078	S	75	30	105	0.00000
Marinobacter profundi	2666256	S	67	53	120	0.00000
Marinobacter pelagius	379482	S	65	49	114	0.00000
Marinobacter excellens	218670	S	54	90	144	0.00000
Marinobacter subterrani	1658765	S	42	19	61	0.00000
Marinobacter santoriniensis	523742	S	33	6	39	0.00000
Marinobacter lutaoensis	135739	S	22	7	29	0.00000
Marinobacter antarcticus	564117	S	18	12	30	0.00000
Marinobacter mobilis	488533	S	17	3	20	0.00000
Marinobacter salexigens	1925763	S	14	6	20	0.00000
Marinobacter guineae	432303	S	14	8	22	0.00000
Pseudomonadales bacterium	1891229	S	1165	330	1495	0.00003
Gammaproteobacteria bacterium UBA2168	1948591	S	12	0	12	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	69256	29231	98487	0.00224
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	743	272	1015	0.00002
Candidatus Thioglobus sp.	2026721	S	202	187	389	0.00001
Candidatus Thioglobus sp. NP1	2508687	S	97	38	135	0.00000
uncultured Candidatus Thioglobus sp.	655186	S	5783	7898	13681	0.00031
Candidatus Thioglobus autotrophicus	1705394	S	129	153	282	0.00001
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	38982	2986	41968	0.00095
uncultured SAR86 cluster bacterium	648174	S	28976	7865	36841	0.00084
SAR86 cluster bacterium SAR86A	1123866	S	212	224	436	0.00001
SAR86 cluster bacterium AG-422-O05	2162561	S	80	24	104	0.00000
SAR86 cluster bacterium AG-447-A08	2162557	S	57	11	68	0.00000
SAR86 cluster bacterium SAR86B	1123867	S	18	17	35	0.00000
SAR86 cluster bacterium AG-359-O04	2162564	S	13	10	23	0.00000
K189A clade bacterium	2315472	S	2105	862	2967	0.00007
OM182 bacterium MED-G28	1986256	S	112	15	127	0.00000
Pseudohongiella nitratireducens	1768907	S	262	200	462	0.00001
uncultured Pseudohongiella sp.	1772216	S	14	11	25	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	26	16	42	0.00000
Candidatus Pseudothioglobus singularis	1427364	S	16	5	21	0.00000
Gallaecimonas xiamenensis	1207039	S	20	1	21	0.00000
Acidiferrobacteraceae bacterium	2024893	S	137976	100467	238443	0.00542
Acidiferrobacter sp.	1872107	S	306	736	1042	0.00002
uncultured Gammaproteobacteria bacterium	86473	S	84926	18847	103773	0.00236
Spongiibacter marinus	354246	S	15289	9397	24686	0.00056
Spongiibacter tropicus	454602	S	13228	8600	21828	0.00050
Spongiibacter sp. IMCC21906	1620392	S	469	167	636	0.00001
Spongiibacter pelagi	2760804	S	200	149	349	0.00001
Spongiibacter nanhainus	2794344	S	25	4	29	0.00000
Spongiibacter thalassae	2721624	S	24	3	27	0.00000
Spongiibacteraceae bacterium UBA5047	1953081	S	288	65	353	0.00001
marine gamma proteobacterium HTCC2143	247633	S	86	3	89	0.00000
Sinobacterium caligoides	933926	S	137	2	139	0.00000
Marortus luteolus	2067667	S	39	8	47	0.00000
SAR92 clade bacterium	2315479	S	11709	3997	15706	0.00036
uncultured SAR92 cluster bacterium	1118066	S	21	4	25	0.00000
gamma proteobacterium HTCC2207	314287	S	19	2	21	0.00000
Porticoccaceae bacterium UBA1117	1952748	S	535	45	580	0.00001
Porticoccaceae bacterium	2026782	S	486	166	652	0.00001
Porticoccus sp.	2024853	S	409	189	598	0.00001
Porticoccus hydrocarbonoclasticus	1073414	S	18	6	24	0.00000
Halioglobus sp.	2024834	S	561	275	836	0.00002
Halioglobus japonicus	930805	S	308	19	327	0.00001
Halioglobus pacificus	930806	S	101	9	110	0.00000
Halieaceae bacterium	2026743	S	121	38	159	0.00000
Halieaceae bacterium UBA5085	1951918	S	23	36	59	0.00000
Halieaceae bacterium UBA4452	1951913	S	12	1	13	0.00000
Haliea sp.	1932666	S	114	15	129	0.00000
Haliea salexigens	287487	S	17	32	49	0.00000
Parahaliea mediterranea	651086	S	55	36	91	0.00000
Luminiphilus sp.	2590574	S	30	25	55	0.00000
Sediminihaliea albiluteola	2758564	S	21	3	24	0.00000
Cellvibrionales bacterium UBA1854	1950784	S	383	124	507	0.00001
Cellvibrionales bacterium UBA4495	1950794	S	14	1	15	0.00000
Cellvibrio mixtus	39650	S	162	2	164	0.00000
Agaribacterium haliotis	2013869	S	41	14	55	0.00000
Marinimicrobium koreense	306545	S	31	3	34	0.00000
Saccharophagus degradans	86304	S	15	3	18	0.00000
Thiotrichales bacterium	2026796	S	37564	5603	43167	0.00098
Methylophaga sp.	2024840	S	1586	561	2147	0.00005
Methylophaga sp. UBA2689	1946878	S	22	45	67	0.00000
Methylophaga aminisulfidivorans	230105	S	49	44	93	0.00000
Methylophaga frappieri	754477	S	27	36	63	0.00000
Cycloclasticus sp.	2024830	S	64	22	86	0.00000
Cycloclasticus pugetii	34068	S	13	2	15	0.00000
Piscirickettsiaceae bacterium	2030828	S	29	4	33	0.00000
uncultured Francisellaceae bacterium	393692	S	582	9	591	0.00001
Thiotrichaceae bacterium	2030882	S	89	12	101	0.00000
uncultured Thiothrix sp.	223185	S	13	1	14	0.00000
Xanthomonadales bacterium	2006849	S	23583	4456	28039	0.00064
Oleiagrimonas sp. C23AA	2719047	S	3204	500	3704	0.00008
Oleiagrimonas citrea	1665687	S	23	6	29	0.00000
Stenotrophomonas acidaminiphila	128780	S	24	113	137	0.00000
Stenotrophomonas maltophilia	40324	S	19	128	147	0.00000
Pseudoxanthomonas mexicana	128785	S	62	217	279	0.00001
Pseudoxanthomonas japonensis	69284	S	13	36	49	0.00000
Woeseiaceae bacterium	2026806	S	9660	6461	16121	0.00037
uncultured Woeseiaceae bacterium	1983305	S	44	2	46	0.00000
Woeseia sp.	1980636	S	16	1	17	0.00000
Rheinheimera aquimaris	412437	S	2251	802	3053	0.00007
