name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Aliiglaciecola lipolytica	477689	S	40	30	70	0.00001
Neptunicella marina	2125989	S	23	5	28	0.00000
Pseudoalteromonas sp. MEBiC 03607	2563601	S	5175	8544	13719	0.00227
Pseudoalteromonas sp. NBT06-2	2025950	S	64	3	67	0.00001
Pseudoalteromonas sp.	53249	S	24	47	71	0.00001
Pseudoalteromonas sp. 0303	2743618	S	23	113	136	0.00002
Pseudoalteromonas sp. H71	1348395	S	19	14	33	0.00001
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	19	4	23	0.00000
Pseudoalteromonas atlantica	288	S	1126	1203	2329	0.00039
Pseudoalteromonas lipolytica	570156	S	594	828	1422	0.00024
Pseudoalteromonas shioyasakiensis	1190813	S	140	563	703	0.00012
Pseudoalteromonas tetraodonis	43659	S	95	219	314	0.00005
Pseudoalteromonas arabiensis	874454	S	59	24	83	0.00001
Pseudoalteromonas marina	267375	S	22	20	42	0.00001
Idiomarina loihiensis	135577	S	610	394	1004	0.00017
Idiomarina baltica	190892	S	250	345	595	0.00010
Idiomarina aquatica	1327752	S	193	101	294	0.00005
Idiomarina abyssalis	86102	S	150	117	267	0.00004
Idiomarina seosinensis	281739	S	91	36	127	0.00002
Idiomarina zobellii	86103	S	62	107	169	0.00003
Idiomarina piscisalsi	1096243	S	17	19	36	0.00001
Idiomarinaceae bacterium	1898113	S	212	240	452	0.00007
Shewanella sp. 10N.286.51.B7	1880836	S	21	22	43	0.00001
Litorilituus sediminis	718192	S	26	4	30	0.00000
Candidatus Thioglobus sp. MED-G25	1986229	S	66628	48506	115134	0.01906
Candidatus Thioglobus sp.	2026721	S	18	24	42	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	606	1150	1756	0.00029
Candidatus Thioglobus autotrophicus	1705394	S	17	4	21	0.00000
uncultured SAR86 cluster bacterium	648174	S	10082	3575	13657	0.00226
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	8610	822	9432	0.00156
SAR86 cluster bacterium AG-339-G14	2162562	S	48	18	66	0.00001
OM182 bacterium MED-G28	1986256	S	16	3	19	0.00000
K189A clade bacterium	2315472	S	13	9	22	0.00000
uncultured Pseudohongiella sp.	1772216	S	14	20	34	0.00001
Marinobacter nauticus	2743	S	6035	4590	10625	0.00176
Marinobacter vinifirmus	355591	S	1074	2134	3208	0.00053
Marinobacter manganoxydans	1150997	S	757	11876	12633	0.00209
Marinobacter sp. B9-2	2137198	S	164	675	839	0.00014
Marinobacter sp. Arc7-DN-1	2304594	S	96	147	243	0.00004
Marinobacter sp.	50741	S	66	64	130	0.00002
Marinobacter sp. LQ44	1749259	S	56	160	216	0.00004
Marinobacter sp. EhC06	1849169	S	26	55	81	0.00001
Marinobacter sp. NP-4(2019)	2488665	S	19	6	25	0.00000
Marinobacter sp. es.042	1761794	S	18	54	72	0.00001
Marinobacter sp. AC-23	1879031	S	17	3	20	0.00000
Marinobacter fuscus	2109942	S	472	896	1368	0.00023
Marinobacter segnicrescens	430453	S	427	274	701	0.00012
Marinobacter flavimaris	262076	S	237	3780	4017	0.00067
Marinobacter salsuginis	418719	S	168	225	393	0.00007
Marinobacter lutaoensis	135739	S	116	63	179	0.00003
Marinobacter salarius	1420917	S	82	187	269	0.00004
Marinobacter adhaerens	1033846	S	71	579	650	0.00011
Marinobacter lipolyticus	209639	S	56	46	102	0.00002
Marinobacter persicus	930118	S	51	69	120	0.00002
Marinobacter shengliensis	1389223	S	50	78	128	0.00002
Marinobacter litoralis	187981	S	29	7	36	0.00001
Marinobacter profundi	2666256	S	14	10	24	0.00000
Pseudomonas sp.	306	S	6932	11223	18155	0.00301
Pseudomonas sp. SSM44	2487347	S	1450	1356	2806	0.00046
Pseudomonas marincola	437900	S	68	11	79	0.00001
Pseudomonas tohonis	2725477	S	59	46	105	0.00002
Pseudomonas saliphila	2586906	S	29	10	39	0.00001
Halopseudomonas aestusnigri	857252	S	4670	3473	8143	0.00135
Halopseudomonas pachastrellae	254161	S	456	364	820	0.00014
Halopseudomonas gallaeciensis	857227	S	327	231	558	0.00009
Halopseudomonas sabulinigri	472181	S	250	43	293	0.00005
Halopseudomonas pelagia	553151	S	205	102	307	0.00005
Halopseudomonas oceani	1708783	S	85	72	157	0.00003
Halopseudomonas salina	1323744	S	14	1	15	0.00000
Pseudomonadaceae bacterium UBA836	1952795	S	44	11	55	0.00001
Stutzerimonas stutzeri	316	S	40	37	77	0.00001
Pseudomonadales bacterium	1891229	S	32	14	46	0.00001
Halomonas aquamarina	77097	S	2286	11084	13370	0.00221
Halomonas taeanensis	284577	S	1463	683	2146	0.00036
Halomonas sp.	1486246	S	628	405	1033	0.00017
Halomonas sp. UBA3074	1946584	S	112	161	273	0.00005
Halomonas sp. A40-4	2785909	S	103	124	227	0.00004
Halomonas sedimenti	2729618	S	309	564	873	0.00014
Halomonas lionensis	1144478	S	251	895	1146	0.00019
Halomonas salina	42565	S	215	410	625	0.00010
Halomonas piezotolerans	2609667	S	170	239	409	0.00007
Halomonas sulfidaeris	115553	S	156	64	220	0.00004
Halomonas salicampi	1449798	S	123	46	169	0.00003
Halomonas meridiana	29570	S	83	139	222	0.00004
Halomonas zincidurans	1178777	S	43	30	73	0.00001
Halomonas titanicae	664683	S	42	114	156	0.00003
Halomonas alkaliantarctica	232346	S	20	29	49	0.00001
Halomonas hamiltonii	502829	S	16	51	67	0.00001
Halomonas stevensii	502821	S	15	71	86	0.00001
Halomonas glaciei	186761	S	14	47	61	0.00001
Salinicola salarius	430457	S	1118	1111	2229	0.00037
Salinicola sp.	1978524	S	38	103	141	0.00002
Cobetia amphilecti	1055104	S	310	290	600	0.00010
Chromohalobacter israelensis	141390	S	37	53	90	0.00001
Alloalcanivorax venustensis	172371	S	2092	8791	10883	0.00180
Alloalcanivorax profundimaris	2735259	S	371	645	1016	0.00017
Alloalcanivorax gelatiniphagus	1194167	S	310	369	679	0.00011
Alloalcanivorax marinus	1177169	S	27	26	53	0.00001
Alloalcanivorax mobilis	2019569	S	17	6	23	0.00000
Alcanivorax sp. DSM 26293	1798238	S	265	465	730	0.00012
Alcanivorax sp.	1872427	S	226	238	464	0.00008
Alcanivorax sp. UBA4485	1945988	S	162	250	412	0.00007
Alcanivorax sp. 24	2545266	S	15	18	33	0.00001
Alcanivorax jadensis	64988	S	426	338	764	0.00013
Alcanivorax hongdengensis	519051	S	38	30	68	0.00001
Alcanivoracaceae bacterium	2024895	S	143	225	368	0.00006
Ketobacter sp.	2083498	S	59	19	78	0.00001
Oceanospirillaceae bacterium	1899355	S	1544	596	2140	0.00035
Thalassolituus sp. UBA1087	1947651	S	356	56	412	0.00007
Thalassolituus sp. UBA2107	1947659	S	151	94	245	0.00004
Thalassolituus sp. C2-1	2597518	S	18	10	28	0.00000
Thalassolituus sp. UBA674	1947666	S	14	7	21	0.00000
Thalassolituus oleivorans	187493	S	347	286	633	0.00010
Neptuniibacter sp. UBA6509	1946976	S	422	113	535	0.00009
Neptuniibacter pectenicola	1806669	S	65	21	86	0.00001
Marinobacterium iners	48076	S	60	6	66	0.00001
Marinobacterium litorale	404770	S	28	12	40	0.00001
Oceanobacter sp.	2030817	S	30	15	45	0.00001
Bermanella sp.	2024825	S	26	29	55	0.00001
Acidiferrobacteraceae bacterium	2024893	S	22457	26605	49062	0.00812
uncultured Gammaproteobacteria bacterium	86473	S	7517	2642	10159	0.00168
Xanthomonadales bacterium	2006849	S	5595	1418	7013	0.00116
Psychrobacter submarinus	154108	S	3530	3331	6861	0.00114
Psychrobacter sp. Cmf 22.2	1926478	S	85	60	145	0.00002
Psychrobacter celer	306572	S	36	28	64	0.00001
Psychrobacter piscatorii	554343	S	20	28	48	0.00001
Psychrobacter pacificensis	112002	S	15	35	50	0.00001
Acinetobacter variabilis	70346	S	92	214	306	0.00005
Acinetobacter ursingii	108980	S	69	161	230	0.00004
Acinetobacter venetianus	52133	S	27	23	50	0.00001
Woeseiaceae bacterium	2026806	S	3921	3665	7586	0.00126
uncultured Woeseiaceae bacterium	1983305	S	23	2	25	0.00000
Rheinheimera aquimaris	412437	S	87	50	137	0.00002
Arsukibacterium sp. UBA3155	1946058	S	24	10	34	0.00001
Chromatiales bacterium	2026725	S	45	6	51	0.00001
Spongiibacter marinus	354246	S	946	831	1777	0.00029
Spongiibacter tropicus	454602	S	292	273	565	0.00009
Sinobacterium caligoides	933926	S	12	0	12	0.00000
Porticoccaceae bacterium	2026782	S	60	30	90	0.00001
Porticoccaceae bacterium UBA1117	1952748	S	57	7	64	0.00001
uncultured SAR92 cluster bacterium	1118066	S	42	11	53	0.00001
Porticoccus hydrocarbonoclasticus	1073414	S	13	31	44	0.00001
Congregibacter litoralis	393662	S	91	92	183	0.00003
Halioglobus sp.	2024834	S	66	31	97	0.00002
Halioglobus pacificus	930806	S	16	2	18	0.00000
Halieaceae bacterium	2026743	S	15	3	18	0.00000
Cellvibrio mixtus	39650	S	64	1	65	0.00001
Salinisphaera shabanensis	180542	S	1391	832	2223	0.00037
Salinisphaera sp. UBA6602	1947455	S	146	141	287	0.00005
Salinisphaera sp.	1914330	S	28	18	46	0.00001
Thiotrichales bacterium	2026796	S	796	178	974	0.00016
Methylophaga sp.	2024840	S	330	182	512	0.00008
Methylophaga sp. UBA2689	1946878	S	21	71	92	0.00002
Cycloclasticus sp.	2024830	S	46	24	70	0.00001
uncultured Francisellaceae bacterium	393692	S	304	4	308	0.00005
Thiotrichaceae bacterium	2030882	S	19	3	22	0.00000
uncultured Thiothrix sp.	223185	S	12	1	13	0.00000
Legionellales bacterium	2026754	S	515	120	635	0.00011
Photobacterium sp. SKA34	121723	S	93	225	318	0.00005
Photobacterium angustum	661	S	15	40	55	0.00001
Vibrio mytili	50718	S	21	86	107	0.00002
Vibrio sp. AND4	314289	S	15	24	39	0.00001
Providencia huaxiensis	2027290	S	48	81	129	0.00002
Methylococcaceae bacterium UBA1147	1952219	S	122	31	153	0.00003
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	83	19	102	0.00002
Polycyclovorans sp.	2024852	S	12	28	40	0.00001
Pelagibacteraceae bacterium	2026775	S	11374	13952	25326	0.00419
alpha proteobacterium SCGC AAA288-G21	939324	S	6401	19836	26237	0.00434
Pelagibacteraceae bacterium AG-464-P07	2162008	S	5067	8913	13980	0.00231
alpha proteobacterium SCGC AAA288-N07	939346	S	2453	6195	8648	0.00143
alpha proteobacterium SCGC AAA240-E13	939306	S	1335	5394	6729	0.00111
Pelagibacteraceae bacterium AG-464-B04	2162007	S	819	523	1342	0.00022
alpha proteobacterium SCGC AAA288-E13	939316	S	682	4125	4807	0.00080
Pelagibacteraceae bacterium AG-470-E16	2162009	S	57	13	70	0.00001
Pelagibacteraceae bacterium AG-414-E02	2162014	S	38	45	83	0.00001
Pelagibacteraceae bacterium AG-470-G21	2162011	S	29	121	150	0.00002
uncultured Pelagibacteraceae bacterium	1667051	S	54859	182103	236962	0.03924
Candidatus Pelagibacter sp.	2024849	S	3427	7913	11340	0.00188
uncultured Candidatus Pelagibacter sp.	372654	S	123	109	232	0.00004
Candidatus Pelagibacter ubique	198252	S	47	467	514	0.00009
Pelagibacterales bacterium	2026776	S	6642	16393	23035	0.00381
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	28562	4494	33056	0.00547
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	21305	2735	24040	0.00398
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	12519	794	13313	0.00220
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	11104	6257	17361	0.00287
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	5472	311	5783	0.00096
Alphaproteobacteria bacterium	1913988	S	5186	2339	7525	0.00125
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	1202	174	1376	0.00023
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	601	53	654	0.00011
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	173	23	196	0.00003
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	124	2	126	0.00002
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	107	20	127	0.00002
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	57	10	67	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	31	3	34	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	19	18	37	0.00001
Alphaproteobacteria bacterium UBA6544	1948430	S	18	8	26	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	16	7	23	0.00000
Erythrobacter sp. A30-3	2785907	S	18515	22232	40747	0.00675
Erythrobacter sp.	1042	S	5296	4378	9674	0.00160
Erythrobacter sp. HI0063	1822240	S	418	503	921	0.00015
Erythrobacter sp. 3-20A1M	2653850	S	314	230	544	0.00009
Erythrobacter sp. UBA2510	1946470	S	57	136	193	0.00003
Erythrobacter aureus	2182384	S	1350	716	2066	0.00034
Erythrobacter longus	1044	S	121	17	138	0.00002
Erythrobacter litoralis	39960	S	103	137	240	0.00004
Qipengyuania citrea	225971	S	7300	9325	16625	0.00275
Qipengyuania vulgaris	291985	S	154	92	246	0.00004
Qipengyuania pelagi	994320	S	98	95	193	0.00003
Qipengyuania flava	192812	S	48	16	64	0.00001
Qipengyuania nanhaisediminis	604088	S	24	22	46	0.00001
Aurantiacibacter atlanticus	1648404	S	98	26	124	0.00002
Aurantiacibacter zhengii	2307003	S	70	71	141	0.00002
Croceicoccus sp.	1927144	S	155	499	654	0.00011
Actirhodobacter atriluteus	2744473	S	38	16	54	0.00001
Pelagerythrobacter aerophilus	2306995	S	21	12	33	0.00001
Tsuneonella suprasediminis	2306996	S	16	13	29	0.00000
Croceibacterium atlanticum	1267766	S	12	8	20	0.00000
Novosphingopyxis iocasae	2762729	S	4394	2370	6764	0.00112
Novosphingopyxis baekryungensis	279369	S	793	184	977	0.00016
Citromicrobium sp.	2024827	S	589	477	1066	0.00018
Citromicrobium sp. UBA3494	1946345	S	39	68	107	0.00002
Citromicrobium bathyomarinum	72174	S	77	69	146	0.00002
Sphingomonas sp. SKA58	314266	S	509	985	1494	0.00025
Sphingomonas sp. Ant H11	1564113	S	21	84	105	0.00002
Sphingomonas abaci	237611	S	19	37	56	0.00001
Sphingobium sp. CCH11-B1	1768781	S	117	369	486	0.00008
Sphingobium sp. C100	1207055	S	20	45	65	0.00001
Sphingobium xenophagum	121428	S	143	249	392	0.00006
Sphingobium indicum	332055	S	18	28	46	0.00001
Sphingobium lactosutens	522773	S	18	76	94	0.00002
Novosphingobium indicum	462949	S	104	106	210	0.00003
Novosphingobium pentaromativorans	205844	S	12	11	23	0.00000
Sphingopyxis sp.	1908224	S	174	146	320	0.00005
Sphingopyxis macrogoltabida	33050	S	15	21	36	0.00001
Sphingopyxis indica	436663	S	13	9	22	0.00000
uncultured Parasphingopyxis sp.	1547918	S	106	325	431	0.00007
Sphingorhabdus sp. 109	2653173	S	66	40	106	0.00002
Sphingosinithalassobacter portus	2676234	S	66	26	92	0.00002
Rhizorhabdus histidinilytica	439228	S	23	20	43	0.00001
Stakelama pacifica	517720	S	17	19	36	0.00001
Sphingomonadales bacterium	1978525	S	92	55	147	0.00002
Pacificimonas flava	1234595	S	16	12	28	0.00000
Rickettsiales bacterium	2026788	S	23295	11544	34839	0.00577
Rhodospirillaceae bacterium	1898112	S	19403	6750	26153	0.00433
Rhodospirillaceae bacterium UBA2165	1952852	S	18	0	18	0.00000
Thalassospira sp. MCCC 1A01148	501834	S	223	441	664	0.00011
Thalassospira sp.	1912094	S	31	87	118	0.00002
Thalassospira lucentensis	168935	S	55	190	245	0.00004
Thalassospira profundimaris	502049	S	38	127	165	0.00003
Rhodospirillales bacterium	2026786	S	382	139	521	0.00009
Tistrella mobilis	171437	S	150	42	192	0.00003
Nisaea sp.	2024842	S	25	5	30	0.00000
Paracoccaceae bacterium	1904441	S	4590	1743	6333	0.00105
Paracoccus sp. UBA889	1947056	S	594	527	1121	0.00019
Paracoccus sp. R12_2	2821098	S	154	144	298	0.00005
Tritonibacter mobilis	379347	S	411	340	751	0.00012
Tritonibacter scottomollicae	483013	S	131	59	190	0.00003
Albimonas donghaensis	356660	S	356	108	464	0.00008
Albimonas pacifica	1114924	S	27	13	40	0.00001
Pacificitalea manganoxidans	1411902	S	357	132	489	0.00008
Marinibacterium profundimaris	1679460	S	353	700	1053	0.00017
Pseudooceanicola atlanticus	1461694	S	157	278	435	0.00007
Pseudooceanicola nanhaiensis	375761	S	55	77	132	0.00002
Allosediminivita pacifica	1267769	S	40	59	99	0.00002
Limimaricola cinnabarinus	1125964	S	33	20	53	0.00001
Rhodovulum sp.	34009	S	26	10	36	0.00001
Vannielia litorea	1217970	S	27	16	43	0.00001
Alterinioella nitratireducens	2735915	S	23	12	35	0.00001
Arenibacterium halophilum	2583821	S	22	6	28	0.00000
Thalassobium sp.	2030825	S	16	13	29	0.00000
Salipiger profundus	1229727	S	1570	1924	3494	0.00058
Salipiger bermudensis	344736	S	914	1126	2040	0.00034
Salipiger thiooxidans	282683	S	40	66	106	0.00002
Salipiger marinus	555512	S	29	31	60	0.00001
Sulfitobacter sp. D7	1968541	S	141	606	747	0.00012
Sulfitobacter sp. R18_2	2821105	S	106	306	412	0.00007
Sulfitobacter sp.	1903071	S	72	142	214	0.00004
Sulfitobacter pontiacus	60137	S	618	1057	1675	0.00028
Sulfitobacter litoralis	335975	S	25	98	123	0.00002
Roseovarius halotolerans	505353	S	195	414	609	0.00010
Roseovarius indicus	540747	S	193	48	241	0.00004
Roseovarius sp.	1486281	S	110	101	211	0.00003
Roseovarius mucosus	215743	S	89	189	278	0.00005
Roseovarius nitratireducens	2044597	S	35	36	71	0.00001
Roseovarius tolerans	74031	S	20	12	32	0.00001
Tranquillimonas alkanivorans	441119	S	390	104	494	0.00008
Roseobacter sp. MED193	314262	S	211	221	432	0.00007
Phaeobacter gallaeciensis	60890	S	187	67	254	0.00004
Maritimibacter sp.	2003363	S	63	36	99	0.00002
Thalassobius sp.	1979401	S	24	13	37	0.00001
Jannaschia helgolandensis	188906	S	21	8	29	0.00000
Actibacterium naphthalenivorans	1614693	S	14	25	39	0.00001
Hyphomonas adhaerens	81029	S	3780	1723	5503	0.00091
Hyphomonas sp.	87	S	1219	1678	2897	0.00048
Hyphomonas sp. L-53-1-40	1207058	S	431	302	733	0.00012
Hyphomonas sp. CY54-11-8	1280944	S	195	359	554	0.00009
Hyphomonas sp. UBA5111	1946637	S	47	104	151	0.00003
Hyphomonas sp. 34-62-18	1970392	S	12	28	40	0.00001
Hyphomonas atlantica	1280948	S	549	1233	1782	0.00030
Hyphomonas pacifica	1280941	S	132	642	774	0.00013
Hyphomonas chukchiensis	1280947	S	17	48	65	0.00001
Hyphomonas oceanitis	81033	S	13	27	40	0.00001
Henriciella sp.	1968823	S	5928	4473	10401	0.00172
Henriciella aquimarina	545261	S	15	36	51	0.00001
Henriciella litoralis	568102	S	13	13	26	0.00000
Hirschia sp.	2024835	S	323	76	399	0.00007
Ponticaulis sp.	2020902	S	248	113	361	0.00006
Hyphomonadaceae bacterium TMED5	1986776	S	32	38	70	0.00001
Hyphomonadaceae bacterium BRH_c29	1629720	S	12	11	23	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	9830	7846	17676	0.00293
Rhodobiaceae bacterium	2026785	S	1935	1104	3039	0.00050
Rhodobiaceae bacterium UBA7804	1952834	S	105	109	214	0.00004
Martelella sp. AD-3	686597	S	752	806	1558	0.00026
Martelella mediterranea	293089	S	189	77	266	0.00004
Aurantimonas coralicida	182270	S	108	474	582	0.00010
Fulvimarina sp.	1969479	S	85	144	229	0.00004
Fulvimarina manganoxydans	937218	S	71	8	79	0.00001
Jiella pacifica	2696469	S	17	13	30	0.00000
Stappia sp.	1870903	S	532	556	1088	0.00018
Stappia indica	538381	S	86	97	183	0.00003
Roseibium aggregatum	187304	S	254	101	355	0.00006
Methylobacterium fujisawaense	107400	S	46	82	128	0.00002
Hoeflea sp.	1940281	S	21	39	60	0.00001
Nitratireductor sp.	1872084	S	21	9	30	0.00000
Hyphomicrobiales bacterium	1909294	S	70	28	98	0.00002
Ahrensia sp.	1872419	S	64	76	140	0.00002
Pseudorhizobium pelagicum	1509405	S	26	4	30	0.00000
Pelagibacterium sp.	1967288	S	23	19	42	0.00001
Parvibaculum sp.	2024848	S	17	13	30	0.00000
Oceanicaulis sp. HTCC2633	314254	S	985	872	1857	0.00031
Oceanicaulis sp. PT13A	2135616	S	28	10	38	0.00001
Maricaulis maris	74318	S	277	66	343	0.00006
Maricaulis sp.	1486257	S	259	105	364	0.00006
Hellea sp.	2715692	S	93	25	118	0.00002
uncultured SAR116 cluster alpha proteobacterium	281031	S	196	291	487	0.00008
Parvularcula sp.	1979207	S	65	60	125	0.00002
Caulobacteraceae bacterium UBA3198	1951537	S	19	9	28	0.00000
Proteobacteria bacterium UBA1148	1948131	S	7539	2110	9649	0.00160
Pseudomonadota bacterium	1977087	S	3274	1576	4850	0.00080
Proteobacteria bacterium UBA2996	1948156	S	41	45	86	0.00001
Proteobacteria bacterium UBA7447	1948216	S	18	28	46	0.00001
Pusillimonas maritima	2026239	S	56	116	172	0.00003
Pusillimonas sp. DMV24BSW_D	2716226	S	20	28	48	0.00001
Pusillimonas sp. (ex Stolz et al. 2005)	1979962	S	13	9	22	0.00000
uncultured Burkholderiales bacterium	208544	S	108	43	151	0.00003
Paraburkholderia azotifigens	2057004	S	23	10	33	0.00001
Nitrosomonadaceae bacterium	2026767	S	160	30	190	0.00003
uncultured Methylophilaceae bacterium	239732	S	20	5	25	0.00000
Candidatus Lambdaproteobacteria bacterium	2035771	S	480	74	554	0.00009
SAR324 cluster bacterium SAR324-CTD7B	1795556	S	105241	601841	707082	0.11708
uncultured SAR324 cluster bacterium	179114	S	54632	81593	136225	0.02256
SAR324 cluster bacterium REDSEA-S27_B3	1811637	S	3106	448	3554	0.00059
SAR324 cluster bacterium	2024889	S	1024	75	1099	0.00018
SAR324 cluster bacterium JCVI-SC AAA005	1073573	S	29	22	51	0.00001
SAR324 cluster bacterium lautmerah10	1764262	S	26	14	40	0.00001
Deltaproteobacteria bacterium	2026735	S	40320	6285	46605	0.00772
SAR202 cluster bacterium	2030829	S	261054	137916	398970	0.06606
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	3309	123	3432	0.00057
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	2881	874	3755	0.00062
SAR202 cluster bacterium AC-409-J13_OGT_754m	2587834	S	1066	14	1080	0.00018
SAR202 cluster bacterium AD-804-J14_MRT_500m	2587836	S	219	0	219	0.00004
SAR202 cluster bacterium Io17-Chloro-G6	1926615	S	36	0	36	0.00001
SAR202 cluster bacterium Io17-Chloro-G4	1926613	S	24	0	24	0.00000
Chloroflexota bacterium	2026724	S	138491	17025	155516	0.02575
Chloroflexi bacterium UBA6622	1947840	S	149	578	727	0.00012
Dehalococcoidia bacterium	2026734	S	68997	8668	77665	0.01286
Dehalococcoidia bacterium UBA1122	1948466	S	8928	956	9884	0.00164
Dehalococcoidia bacterium UBA6495	1948511	S	8637	9578	18215	0.00302
Dehalococcoidia bacterium UBA7891	1948532	S	6207	4331	10538	0.00174
Dehalococcoidia bacterium UBA1123	1948467	S	2188	2151	4339	0.00072
Dehalococcoidia bacterium UBA2158	1948480	S	1328	884	2212	0.00037
Dehalococcoidia bacterium UBA1141	1948469	S	1130	183	1313	0.00022
Dehalococcoidia bacterium UBA1151	1948470	S	636	93	729	0.00012
Dehalococcoidia bacterium UBA1152	1948471	S	124	70	194	0.00003
Dehalococcoidia bacterium UBA1127	1948468	S	117	5	122	0.00002
Dehalococcoidia bacterium UBA7894	1948533	S	51	43	94	0.00002
Dehalococcoidia bacterium UBA1332	1948476	S	38	47	85	0.00001
Dehalococcoidia bacterium UBA2160	1948481	S	28	3	31	0.00001
uncultured Dehalococcoidales bacterium	2006128	S	87	11	98	0.00002
Dehalococcoidales bacterium	2026733	S	14	1	15	0.00000
Anaerolineaceae bacterium	2024896	S	1234	110	1344	0.00022
Anaerolineales bacterium UBA1136	1950187	S	280	55	335	0.00006
