name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pelagibacterales bacterium SAG-MED01	2760004	S	68	177	245	0.00001
Pelagibacterales bacterium SAG-MED28	2760030	S	63	208	271	0.00001
Pelagibacterales bacterium SAG-MED09	2760012	S	61	157	218	0.00001
Pelagibacterales bacterium SAG-MED50	2760049	S	52	227	279	0.00001
Pelagibacterales bacterium SAG-MED46	2760045	S	51	152	203	0.00001
Pelagibacterales bacterium SAG-MED11	2760014	S	38	829	867	0.00003
Pelagibacterales bacterium SAG-MED10	2760013	S	38	1040	1078	0.00004
Pelagibacterales bacterium SAG-MED37	2760038	S	35	729	764	0.00003
Pelagibacterales bacterium SAG-MED47	2760046	S	30	121	151	0.00001
Pelagibacterales bacterium SAG-MED41	2760041	S	30	94	124	0.00000
Pelagibacterales bacterium SAG-MED34	2760036	S	26	698	724	0.00003
Pelagibacterales bacterium SAG-MED19	2760022	S	18	57	75	0.00000
Pelagibacterales bacterium MED-G42	1986250	S	15	46	61	0.00000
Pelagibacterales bacterium SAG-MED13	2760016	S	12	44	56	0.00000
Pelagibacterales bacterium SAG-MED48	2760047	S	12	43	55	0.00000
Erythrobacter sp. A30-3	2785907	S	152931	165290	318221	0.01171
Erythrobacter sp.	1042	S	41574	26699	68273	0.00251
Erythrobacter sp. HI0063	1822240	S	6669	7221	13890	0.00051
Erythrobacter sp. 3-20A1M	2653850	S	2952	1976	4928	0.00018
Erythrobacter sp. UBA2510	1946470	S	369	667	1036	0.00004
Erythrobacter sp. UBA1916	1946469	S	65	79	144	0.00001
Erythrobacter sp. SD-21	161528	S	34	15	49	0.00000
Erythrobacter sp. YJ-T3-07	2793063	S	26	15	41	0.00000
Erythrobacter sp. AP23	499656	S	15	9	24	0.00000
Erythrobacter aureus	2182384	S	1975	733	2708	0.00010
Erythrobacter longus	1044	S	742	89	831	0.00003
Erythrobacter litoralis	39960	S	254	277	531	0.00002
Erythrobacter colymbi	1161202	S	23	37	60	0.00000
Erythrobacter donghaensis	267135	S	16	21	37	0.00000
Qipengyuania citrea	225971	S	32043	33372	65415	0.00241
Qipengyuania flava	192812	S	6966	2050	9016	0.00033
Qipengyuania pelagi	994320	S	1122	975	2097	0.00008
Qipengyuania vulgaris	291985	S	1121	588	1709	0.00006
Qipengyuania nanhaisediminis	604088	S	146	137	283	0.00001
Qipengyuania seohaensis	266951	S	44	22	66	0.00000
Qipengyuania oceanensis	1463597	S	38	29	67	0.00000
Qipengyuania soli	2782568	S	19	3	22	0.00000
Qipengyuania sp. YIM B01966	2778646	S	14	6	20	0.00000
Qipengyuania algicida	1836209	S	12	1	13	0.00000
Croceicoccus sp.	1927144	S	10804	24865	35669	0.00131
Croceicoccus sp. YJ47	2798724	S	134	68	202	0.00001
Croceicoccus mobilis	1703339	S	126	120	246	0.00001
Croceicoccus marinus	450378	S	78	54	132	0.00000
Croceicoccus gelatinilyticus	2835536	S	73	52	125	0.00000
Croceicoccus sediminis	2571150	S	30	7	37	0.00000
Croceicoccus naphthovorans	1348774	S	14	18	32	0.00000
Croceicoccus bisphenolivorans	1783232	S	12	7	19	0.00000
Erythrobacteraceae bacterium	2026738	S	4223	367	4590	0.00017
Aurantiacibacter zhengii	2307003	S	2132	1567	3699	0.00014
Aurantiacibacter atlanticus	1648404	S	667	133	800	0.00003
Aurantiacibacter xanthus	1784712	S	41	51	92	0.00000
Aurantiacibacter spongiae	2488860	S	28	7	35	0.00000
Aurantiacibacter rhizosphaerae	2691582	S	27	4	31	0.00000
Aurantiacibacter odishensis	1155476	S	18	2	20	0.00000
Actirhodobacter atriluteus	2744473	S	370	147	517	0.00002
Altericroceibacterium spongiae	2320269	S	284	136	420	0.00002
Altericroceibacterium endophyticum	1808508	S	20	1	21	0.00000
Pseudopontixanthobacter vadosimaris	2726450	S	270	142	412	0.00002
Alteriqipengyuania lutimaris	1538146	S	137	30	167	0.00001
Croceibacterium atlanticum	1267766	S	94	61	155	0.00001
Pelagerythrobacter marinus	538382	S	42	32	74	0.00000
Pelagerythrobacter aerophilus	2306995	S	33	18	51	0.00000
Pelagerythrobacter marensis	543877	S	12	1	13	0.00000
Tsuneonella suprasediminis	2306996	S	60	46	106	0.00000
Tsuneonella flava	2055955	S	13	1	14	0.00000
Altererythrobacter sp. B11	2060312	S	30	19	49	0.00000
Altererythrobacter epoxidivorans	361183	S	13	3	16	0.00000
Parapontixanthobacter aurantiacus	1463599	S	52	37	89	0.00000
Pontixanthobacter rizhaonensis	2730337	S	16	0	16	0.00000
Citromicrobium sp.	2024827	S	53598	32170	85768	0.00316
Citromicrobium sp. JLT1363	517722	S	1944	3322	5266	0.00019
Citromicrobium sp. UBA3494	1946345	S	923	1565	2488	0.00009
Citromicrobium bathyomarinum	72174	S	501	447	948	0.00003
Sphingomonas sp. SKA58	314266	S	30715	52832	83547	0.00307
Sphingomonas sp.	28214	S	1606	648	2254	0.00008
Sphingomonas sp. ATCC 31555	194867	S	221	148	369	0.00001
Sphingomonas sp. S2M10	2705010	S	72	190	262	0.00001
Sphingomonas sp. UBA4766	1947532	S	45	26	71	0.00000
Sphingomonas sp. CCH9-E2	1768776	S	32	52	84	0.00000
Sphingomonas sp. 1F27F7B	2502186	S	32	73	105	0.00000
Sphingomonas sp. CCH10-B3	1768757	S	31	115	146	0.00001
Sphingomonas sp. IC081	304378	S	22	19	41	0.00000
Sphingomonas sp. 3P27F8	2502213	S	16	57	73	0.00000
Sphingomonas sp. EC-HK361	2038397	S	15	18	33	0.00000
Sphingomonas ursincola	56361	S	241	443	684	0.00003
Sphingomonas abaci	237611	S	211	350	561	0.00002
Sphingomonas corticis	2722791	S	110	100	210	0.00001
Sphingomonas paucimobilis	13689	S	74	137	211	0.00001
Sphingomonas yabuuchiae	172044	S	49	85	134	0.00000
Sphingomonas sanxanigenens	397260	S	26	23	49	0.00000
Sphingomonas echinoides	59803	S	19	34	53	0.00000
Sphingomonadaceae bacterium	1930536	S	16363	5644	22007	0.00081
Sphingomonadaceae bacterium MED-G03	1986231	S	2736	1297	4033	0.00015
Sphingomonadaceae bacterium LXI357	2826939	S	196	73	269	0.00001
Stakelama pacifica	517720	S	12171	9896	22067	0.00081
Sphingobium sp. TCM1	453246	S	2880	3770	6650	0.00024
Sphingobium sp. CCH11-B1	1768781	S	371	1183	1554	0.00006
Sphingobium sp.	1912891	S	92	43	135	0.00000
Sphingobium sp. OAE613	2663803	S	73	17	90	0.00000
Sphingobium sp. AP50	1884369	S	25	9	34	0.00000
Sphingobium sp. D43FB	2017595	S	16	21	37	0.00000
Sphingobium xenophagum	121428	S	794	1169	1963	0.00007
Sphingobium lactosutens	522773	S	479	1703	2182	0.00008
Sphingobium yanoikuyae	13690	S	298	648	946	0.00003
Sphingobium abikonense	86193	S	157	342	499	0.00002
Sphingobium indicum	332055	S	99	128	227	0.00001
Sphingobium scionense	1404341	S	39	79	118	0.00000
Sphingobium algorifonticola	2008318	S	29	19	48	0.00000
Sphingobium phenoxybenzoativorans	1592790	S	27	67	94	0.00000
Sphingobium subterraneum	627688	S	16	12	28	0.00000
Sphingobium ummariense	420994	S	12	21	33	0.00000
Novosphingopyxis iocasae	2762729	S	3504	1773	5277	0.00019
Novosphingopyxis baekryungensis	279369	S	215	39	254	0.00001
Novosphingobium aquimarinum	2682494	S	407	737	1144	0.00004
Novosphingobium panipatense	428991	S	355	805	1160	0.00004
Novosphingobium marinum	1514948	S	243	203	446	0.00002
Novosphingobium barchaimii	1420591	S	169	350	519	0.00002
Novosphingobium indicum	462949	S	156	264	420	0.00002
Novosphingobium pentaromativorans	205844	S	79	101	180	0.00001
Novosphingobium silvae	2692619	S	78	227	305	0.00001
Novosphingobium fluoreni	1391222	S	70	16	86	0.00000
Novosphingobium sp. PC22D	1962403	S	21	33	54	0.00000
Novosphingobium sp. ST904	1684385	S	17	11	28	0.00000
Novosphingobium malaysiense	1348853	S	22	8	30	0.00000
Novosphingobium sediminis	707214	S	17	15	32	0.00000
Novosphingobium profundi	1774954	S	13	9	22	0.00000
Novosphingobium guangzhouense	1850347	S	12	12	24	0.00000
Sphingopyxis sp.	1908224	S	505	408	913	0.00003
Sphingopyxis macrogoltabida	33050	S	62	88	150	0.00001
Sphingopyxis terrae	33052	S	50	61	111	0.00000
Sphingopyxis indica	436663	S	25	18	43	0.00000
Blastomonas fulva	1550728	S	352	201	553	0.00002
Blastomonas marina	1867408	S	20	18	38	0.00000
Sphingosinithalassobacter portus	2676234	S	264	92	356	0.00001
Rhizorhabdus histidinilytica	439228	S	78	61	139	0.00001
Rhizorhabdus sp.	1968843	S	48	90	138	0.00001
uncultured Parasphingopyxis sp.	1547918	S	61	114	175	0.00001
Sphingomonadales bacterium	1978525	S	1407	662	2069	0.00008
Sphingomonadales bacterium BRH_c3	1734408	S	22	11	33	0.00000
Pacificimonas flava	1234595	S	626	408	1034	0.00004
Paracoccus sp. UBA889	1947056	S	95007	55591	150598	0.00554
Paracoccus sp. R12_2	2821098	S	1099	872	1971	0.00007
Paracoccus sp. XHP0099	2841926	S	130	156	286	0.00001
Paracoccus sp. M683	2594268	S	32	45	77	0.00000
Paracoccus sp. (in: a-proteobacteria)	267	S	25	44	69	0.00000
Paracoccus denitrificans	266	S	58	79	137	0.00001
Paracoccus aurantiacus	2599412	S	44	55	99	0.00000
Paracoccus homiensis	364199	S	37	22	59	0.00000
Paracoccus alcaliphilus	34002	S	29	35	64	0.00000
Paracoccus zhejiangensis	1077935	S	22	18	40	0.00000
Paracoccus thiocyanatus	34006	S	22	32	54	0.00000
Paracoccus halophilus	376733	S	21	17	38	0.00000
Pacificitalea manganoxidans	1411902	S	54462	17476	71938	0.00265
Paracoccaceae bacterium	1904441	S	21295	7096	28391	0.00104
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	735	1818	2553	0.00009
Rhodobacteraceae bacterium MED-G08	1986242	S	466	1131	1597	0.00006
Rhodobacteraceae bacterium HTCC2083	314270	S	16	15	31	0.00000
Marinibacterium profundimaris	1679460	S	9882	16879	26761	0.00098
Vannielia litorea	1217970	S	4806	2806	7612	0.00028
Pseudooceanicola atlanticus	1461694	S	2153	3973	6126	0.00023
Pseudooceanicola lipolyticus	2029104	S	180	323	503	0.00002
Pseudooceanicola nanhaiensis	375761	S	107	149	256	0.00001
Pseudooceanicola aestuarii	2697319	S	22	13	35	0.00000
Pseudooceanicola pacificus	2676438	S	19	30	49	0.00000
Pseudooceanicola marinus	396013	S	12	4	16	0.00000
Limimaricola cinnabarinus	1125964	S	1886	1020	2906	0.00011
Limimaricola variabilis	1492771	S	16	6	22	0.00000
Arenibacterium halophilum	2583821	S	856	254	1110	0.00004
Tritonibacter mobilis	379347	S	179	138	317	0.00001
Allosediminivita pacifica	1267769	S	194	240	434	0.00002
Pseudopuniceibacterium sediminis	2211117	S	100	79	179	0.00001
Kandeliimicrobium roseum	1737570	S	100	28	128	0.00000
Thioclava nitratireducens	1915078	S	36	32	68	0.00000
Pseudohalocynthiibacter aestuariivivens	1591409	S	74	4	78	0.00000
Albimonas pacifica	1114924	S	32	13	45	0.00000
Albimonas donghaensis	356660	S	30	9	39	0.00000
Cognatiyoonia sediminum	1508389	S	57	4	61	0.00000
Planktomarina sp.	2024851	S	54	14	68	0.00000
uncultured Rhodobacteraceae bacterium	157276	S	54	8	62	0.00000
Marivivens donghaensis	1699413	S	29	5	34	0.00000
Puniceibacterium confluentis	1958944	S	28	8	36	0.00000
Rhodovulum sp.	34009	S	24	9	33	0.00000
Thalassobium sp.	2030825	S	37	37	74	0.00000
Alterinioella nitratireducens	2735915	S	32	15	47	0.00000
Pararhodobacter marinus	2184063	S	18	13	31	0.00000
uncultured Pseudophaeobacter sp.	1759421	S	28	7	35	0.00000
Pseudorhodobacter aquimaris	687412	S	18	7	25	0.00000
Roseibaca ekhonensis	254356	S	25	25	50	0.00000
Cereibacter ovatus	439529	S	24	13	37	0.00000
Oceanibium sediminis	2026339	S	25	7	32	0.00000
Maliponia aquimaris	1673631	S	24	11	35	0.00000
Rhodobacter sp. NTK016B	2759676	S	20	17	37	0.00000
Albidovulum inexpectatum	196587	S	24	5	29	0.00000
Chachezhania antarctica	2340860	S	20	31	51	0.00000
Boseongicola sp.	1886600	S	17	3	20	0.00000
Halovulum marinum	2662447	S	18	7	25	0.00000
Fluviibacterium aquatile	2552766	S	16	9	25	0.00000
Antarcticimicrobium luteum	2547397	S	17	10	27	0.00000
Phaeovulum vinaykumarii	407234	S	12	10	22	0.00000
Aquicoccus porphyridii	1852029	S	12	22	34	0.00000
Salipiger thiooxidans	282683	S	48920	66704	115624	0.00425
Salipiger bermudensis	344736	S	2611	2929	5540	0.00020
Salipiger profundus	1229727	S	2122	2346	4468	0.00016
Salipiger marinus	555512	S	101	107	208	0.00001
Salipiger abyssi	1250539	S	93	124	217	0.00001
Salipiger pallidus	1775170	S	61	46	107	0.00000
Maritimibacter sp.	2003363	S	52251	26288	78539	0.00289
Maritimibacter sp. REDSEA-S28_B5	1811547	S	138	216	354	0.00001
Maritimibacter harenae	2606218	S	15	9	24	0.00000
Sulfitobacter pontiacus	60137	S	19811	28847	48658	0.00179
Sulfitobacter sp. R18_2	2821105	S	1088	2555	3643	0.00013
Sulfitobacter sp. BDSS02	2663018	S	912	1678	2590	0.00010
Sulfitobacter sp.	1903071	S	664	1263	1927	0.00007
Sulfitobacter sp. D7	1968541	S	434	1779	2213	0.00008
Sulfitobacter sp. HI0040	1822232	S	426	496	922	0.00003
Sulfitobacter alexandrii	1917485	S	1481	585	2066	0.00008
Sulfitobacter delicatus	218672	S	646	1016	1662	0.00006
Sulfitobacter litoralis	335975	S	413	1321	1734	0.00006
Sulfitobacter dubius	218673	S	57	66	123	0.00000
Sulfitobacter indolifex	225422	S	42	61	103	0.00000
Roseovarius mucosus	215743	S	4875	2125	7000	0.00026
Roseovarius sp.	1486281	S	153	137	290	0.00001
Roseovarius sp. A-2	1570360	S	102	76	178	0.00001
Roseovarius sp. 217	314264	S	43	63	106	0.00000
Roseovarius sp. MCTG156(2b)	1354722	S	24	33	57	0.00000
Roseovarius sp. THAF27	2587850	S	17	18	35	0.00000
Roseovarius sp. TE539	2249812	S	14	2	16	0.00000
Roseovarius nubinhibens	314263	S	204	133	337	0.00001
Roseovarius atlanticus	1641875	S	132	204	336	0.00001
Roseovarius halotolerans	505353	S	116	202	318	0.00001
Roseovarius lutimaris	1005928	S	90	46	136	0.00001
Roseovarius indicus	540747	S	81	19	100	0.00000
Roseovarius azorensis	1287727	S	16	12	28	0.00000
Roseovarius amoyensis	2211448	S	13	8	21	0.00000
Roseovarius confluentis	1852027	S	13	14	27	0.00000
Roseobacter sp.	1907202	S	6581	2872	9453	0.00035
Sagittula sp. P11	2009329	S	1821	1232	3053	0.00011
Sagittula marina	943940	S	28	11	39	0.00000
Sagittula salina	2820268	S	17	4	21	0.00000
Maribius pelagius	387096	S	417	743	1160	0.00004
Actibacterium naphthalenivorans	1614693	S	643	1171	1814	0.00007
Roseivivax marinus	1379903	S	493	293	786	0.00003
Roseivivax sediminis	936889	S	18	8	26	0.00000
Phaeobacter sp. 22II1-1F12B	1317111	S	429	769	1198	0.00004
Phaeobacter sp. CECT 5382	1712645	S	34	8	42	0.00000
Tranquillimonas alkanivorans	441119	S	357	88	445	0.00002
Primorskyibacter flagellatus	1387277	S	218	231	449	0.00002
Celeribacter baekdonensis	875171	S	125	137	262	0.00001
Celeribacter indicus	1208324	S	19	15	34	0.00000
Dinoroseobacter sp.	2003366	S	143	3	146	0.00001
Thalassobius sp.	1979401	S	111	49	160	0.00001
Yangia pacifica	311180	S	64	49	113	0.00000
Palleronia rufa	1530186	S	52	32	84	0.00000
Palleronia abyssalis	1501240	S	14	10	24	0.00000
Loktanella ponticola	1524255	S	60	43	103	0.00000
Pseudosulfitobacter pseudonitzschiae	1402135	S	47	55	102	0.00000
Jannaschia helgolandensis	188906	S	20	10	30	0.00000
Marinovum sp.	2024839	S	27	12	39	0.00000
Tropicibacter alexandrii	2267683	S	25	31	56	0.00000
Thalassococcus profundi	2282382	S	20	20	40	0.00000
Thiosulfatihalobacter marinus	2792481	S	12	15	27	0.00000
Rhodobacterales bacterium 52_120_T64	1856301	S	35	1	36	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	296789	136294	433083	0.01593
Alphaproteobacteria bacterium UBA3002	1948380	S	55108	2317	57425	0.00211
Alphaproteobacteria bacterium MarineAlpha12_Bin1	2013107	S	32860	994	33854	0.00125
Alphaproteobacteria bacterium	1913988	S	24096	6615	30711	0.00113
Alphaproteobacteria bacterium MarineAlpha5_Bin12	2013087	S	15657	8462	24119	0.00089
Alphaproteobacteria bacterium MarineAlpha5_Bin7	2013082	S	10900	444	11344	0.00042
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	10821	1199	12020	0.00044
Alphaproteobacteria bacterium MarineAlpha3_Bin7	2013073	S	8125	537	8662	0.00032
Alphaproteobacteria bacterium MarineAlpha6_Bin4	2013091	S	6690	1840	8530	0.00031
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	4013	429	4442	0.00016
Alphaproteobacteria bacterium UBA2966	1948377	S	3050	1278	4328	0.00016
Alphaproteobacteria bacterium MarineAlpha3_Bin4	2013070	S	1757	123	1880	0.00007
Alphaproteobacteria bacterium TMED109	1986625	S	700	132	832	0.00003
Alphaproteobacteria bacterium HT1-32	2665153	S	636	12	648	0.00002
Alphaproteobacteria bacterium UBA6544	1948430	S	539	152	691	0.00003
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	515	39	554	0.00002
Alphaproteobacteria bacterium CG11_big_fil_rev_8_21_14_0_20_44_7	1973901	S	325	44	369	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	291	92	383	0.00001
Alphaproteobacteria bacterium UBA2964	1948376	S	243	1452	1695	0.00006
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	241	23	264	0.00001
alpha proteobacterium MED-G10	2007300	S	235	16	251	0.00001
Alphaproteobacteria bacterium MarineAlpha5_Bin9	2013084	S	193	74	267	0.00001
Alphaproteobacteria bacterium UBA7314	1948440	S	118	1	119	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin1	2013096	S	66	5	71	0.00000
Alphaproteobacteria bacterium TMED93	1986648	S	58	115	173	0.00001
Alphaproteobacteria bacterium UBA828	1948450	S	38	1	39	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin6	2013101	S	38	0	38	0.00000
Alphaproteobacteria bacterium MarineAlpha9_Bin3	2013098	S	31	7	38	0.00000
Alphaproteobacteria bacterium TMED62	1986642	S	21	17	38	0.00000
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	15	1	16	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	12	6	18	0.00000
Alphaproteobacteria bacterium MarineAlpha6_Bin2	2013089	S	12	0	12	0.00000
Hoeflea sp.	1940281	S	61316	49908	111224	0.00409
Hoeflea sp. EC-HK425	2038388	S	20	11	31	0.00000
Hoeflea sp. BAL378	1547437	S	15	4	19	0.00000
Phyllobacteriaceae bacterium	1871068	S	911	351	1262	0.00005
Nitratireductor sp.	1872084	S	599	200	799	0.00003
Nitratireductor aquibiodomus	204799	S	16	8	24	0.00000
Mesorhizobium sediminum	1849104	S	68	67	135	0.00000
Aquibium oceanicum	1670800	S	18	5	23	0.00000
Hyphomicrobiales bacterium	1909294	S	24282	7839	32121	0.00118
Rhizobiales bacterium CCH10-E5	1768797	S	26	24	50	0.00000
Rhizobiales bacterium TMED25	1986854	S	21	6	27	0.00000
Rhodobiaceae bacterium	2026785	S	24008	8556	32564	0.00120
Rhodobiaceae bacterium UBA7804	1952834	S	37	27	64	0.00000
Fulvimarina sp.	1969479	S	11402	10989	22391	0.00082
Fulvimarina manganoxydans	937218	S	1497	116	1613	0.00006
Aurantimonas coralicida	182270	S	587	1502	2089	0.00008
Aurantimonas sp. 22II-16-19i	1317114	S	15	5	20	0.00000
Martelella mediterranea	293089	S	189	137	326	0.00001
Martelella sp. AD-3	686597	S	43	74	117	0.00000
Martelella endophytica	1486262	S	31	25	56	0.00000
Martelella radicis	1397476	S	24	48	72	0.00000
Jiella pacifica	2696469	S	111	56	167	0.00001
Roseibium aggregatum	187304	S	1449	752	2201	0.00008
Roseibium aestuarii	2600299	S	13	7	20	0.00000
Stappia indica	538381	S	114	153	267	0.00001
Stappia sp.	1870903	S	48	38	86	0.00000
Methylobacterium fujisawaense	107400	S	277	350	627	0.00002
Methylobacterium organophilum	410	S	14	35	49	0.00000
Ahrensia sp.	1872419	S	557	499	1056	0.00004
Ahrensia marina	1514904	S	14	0	14	0.00000
Acuticoccus yangtzensis	1443441	S	245	34	279	0.00001
Acuticoccus sediminis	2184697	S	59	8	67	0.00000
Devosia indica	2079253	S	78	65	143	0.00001
Devosia sediminis	2798801	S	65	69	134	0.00000
Pelagibacterium sp.	1967288	S	17	19	36	0.00000
Methylocystaceae bacterium	2052174	S	187	30	217	0.00001
Parvibaculum sp.	2024848	S	79	36	115	0.00000
Parvibaculum indicum	562969	S	46	42	88	0.00000
