sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
filtered_contigs.plasmid	chromosome	-	-	NODE_1134_length_5158_cov_3.395928	5158	0.5525397440868554	2a5f0f8a907dab245d21dc8543b0c4fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_1136_length_5157_cov_2.110716	5157	0.6084933100639907	36c9a42f7500a7b7321190630d409600	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1304_length_4794_cov_2.226198	4794	0.5924071756362119	91dd169e9e96991fd62cb54d03eaf10f	not tested	-	-	MOBP	CP042821_00055	MPF_T	NC_023148_00034	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_1346_length_4718_cov_2.060836	4718	0.5917761763459093	6b096a5627349d9b6482d74941198c4d	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_0c89ce550d73afb9ada73c86ceef226d	-	NODE_1375_length_4669_cov_2.484026	4669	0.5435853501820518	a0d34b78c459f4d3b1538068c4145092	not tested	-	-	-	-	-	-	-	-	-	CP021432	0.0909306	Yoonia vestfoldensis	-	-	-
filtered_contigs.plasmid	plasmid	novel_8a4a6ba716685fb50f4ec1daa3ce97c2	-	NODE_1391_length_4643_cov_2.295995	4643	0.6452724531552876	6b7460ef0f34c7b9f9e6ab6abf8e49fb	not tested	-	-	-	-	-	-	-	-	-	CP013268	0.0843302	Sphingobium baderi	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1432_length_4575_cov_2.988382	4575	0.607431693989071	f218aafb35a7ac1f2574b8b06ac0dacc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_1444_length_4560_cov_2.241650	4560	0.5914473684210526	8ef18634bbdb72da9007cc2b55519e93	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1468_length_4515_cov_2.449275	4515	0.5530454042081949	7a36c5bdbe2185bea7bc034b4431db98	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1577_length_4360_cov_2.177893	4360	0.6364678899082569	fd54c5877b27d58ace77f294da26000d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1592_length_4340_cov_3.761141	4340	0.6248847926267281	f98485626410271f067ab27c34e66ea8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_1772_length_4121_cov_2.512680	4121	0.5229313273477312	0c6f0afcd81cd2638c113bd746e1034a	not tested	rep_cluster_613	002059__CP015092_00011	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_1866_length_4012_cov_1.673907	4012	0.6134097706879362	20fff23620745524a4e21d7f31aab919	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_1902_length_3972_cov_2.145107	3972	0.6057401812688822	888b80674f0510784079feae91559bb0	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2046_length_3832_cov_2.387892	3832	0.6062108559498957	d9eab8a64b0198d924476ad3d4b49895	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_2122_length_3750_cov_1.938647	3750	0.5869333333333333	10a23f5b5b77baba1115a3b65501a62a	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2127_length_3742_cov_2.585232	3742	0.5948690539818279	35efefbc28f00fb5c993078059052eb9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2131_length_3738_cov_1.730146	3738	0.6021936864633494	3f35444236ef4cb10a6b43ad872a23c3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2135_length_3735_cov_2.548955	3735	0.606425702811245	a2851d0986f2c0ca092253df1f9fb8ea	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2176_length_3703_cov_2.073252	3703	0.6281393464758304	bb153458f6a7b3347874b06113bb8904	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_2276_length_3632_cov_2.437305	3632	0.6057268722466961	c3fb02c626a933a56f3e03553d40e1ce	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_32ee4d46bb71e28c0ff23b121be3f8c9	-	NODE_2309_length_3610_cov_2.549131	3610	0.599168975069252	d542aec1e2b96147bba6952ae287937d	not tested	rep_cluster_736	002213__CP005090_00001	-	-	-	-	-	-	-	CP013268	0.0974869	Sphingobium baderi	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_2452_length_3505_cov_2.308867	3505	0.6002853067047076	f9d730ff91ca73315f023301b1d6d26a	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_8a4a6ba716685fb50f4ec1daa3ce97c2	-	NODE_2539_length_3453_cov_2.872987	3453	0.6391543585288155	4e94782a4df25c1e1ea3c4af69a70fe4	not tested	rep_cluster_1319	000637__CP004038_00178	-	-	-	-	-	-	-	CP013268	0.0843302	Sphingobium baderi	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_2760_length_3308_cov_2.149579	3308	0.5795042321644498	10f10fe7154ff764c1744a3d293c4d0f	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_2836_length_3263_cov_1.617573	3263	0.6322402696904689	89f67a095c330097bdf530cfbd4bbd3a	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_2888_length_3241_cov_2.164863	3241	0.5668003702560938	0421030104a9602fa9b12de60ce196ac	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_0c89ce550d73afb9ada73c86ceef226d	-	NODE_2920_length_3224_cov_2.173120	3224	0.5961538461538461	5b4688465f80af19bd08bcce7645ec1d	not tested	-	-	-	-	-	-	-	-	-	CP021432	0.0909306	Yoonia vestfoldensis	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3054_length_3147_cov_2.165026	3147	0.6072449952335558	62bdf1c866966cf83e2f57e84bb47a0a	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3212_length_3069_cov_2.053199	3069	0.5734767025089605	f46a74195562a2a43998d96bafb20074	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3295_length_3027_cov_1.379781	3027	0.5939874463164849	72f29d1e3bda0a7667169a9e740e9819	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3311_length_3020_cov_2.381034	3020	0.6056291390728477	a14a41081965bb0613a930b9863f91d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AE470	-	NODE_3498_length_2945_cov_2.122980	2945	0.5809847198641765	7d8fac85ff16e18a72dbd6e9e40d6ae7	not tested	rep_cluster_579	001983__CP021432_00100	-	-	-	-	-	-	-	CP045378	0.0496454	Sulfitobacter sp. THAF37	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3549_length_2925_cov_2.711607	2925	0.5261538461538462	38a768e62f5cb18229c4e711b1253a50	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3578_length_2914_cov_1.803197	2914	0.608098833218943	16c6359d59ebf20a6a08cef7bb4480b3	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_3790_length_2838_cov_2.461847	2838	0.554968287526427	102b37f53e7f6768125bd6db82c2bc6c	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3846_length_2819_cov_2.170588	2819	0.5991486342674708	6a5220ec6a691e996b7a408ce275b873	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_0c89ce550d73afb9ada73c86ceef226d	-	NODE_3898_length_2803_cov_1.754068	2803	0.5701034605779522	d2e79bd58c4ce598362f650a3aae7f05	not tested	-	-	-	-	-	-	-	-	-	CP021432	0.0909306	Yoonia vestfoldensis	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3918_length_2796_cov_1.536151	2796	0.5046494992846924	a6e4b969f67fc7cc0500399a232185b6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_3933_length_2793_cov_1.757610	2793	0.6143931256713212	d383cccdff1302b97e2ec869340e89c5	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_3962_length_2786_cov_2.294380	2786	0.5412778176597272	7b77932c4a60257d211c334180bc8f87	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	novel_0c89ce550d73afb9ada73c86ceef226d	-	NODE_3967_length_2785_cov_2.459419	2785	0.5967684021543985	eb8dcb55fc5154bc7e669b1a644e6e34	not tested	-	-	-	-	-	-	-	-	-	CP021432	0.0909306	Yoonia vestfoldensis	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_4042_length_2762_cov_2.209163	2762	0.6042722664735699	e08750171d7ba01d5c304cd63d2fdf35	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_4090_length_2747_cov_1.782855	2747	0.616672733891518	00c09e947c3c82f74de0f1312961fc2e	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4267_length_2696_cov_1.331921	2696	0.5574925816023739	496e6579a0cbf92180838a81e2e9a13b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4283_length_2690_cov_1.957931	2690	0.6197026022304832	362b10492e32b5731d7b8392e7586aa3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4373_length_2664_cov_2.455361	2664	0.6295045045045045	54d4e52874d64455759a7cb7f1b887b5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4615_length_2599_cov_2.396000	2599	0.5198153135821469	1719cc41aa9d0ae2b8bbe670b73c1cf8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4703_length_2579_cov_1.583871	2579	0.3734005428460644	9aa47ca9608bc59ab2c33897c39f2473	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_4737_length_2567_cov_2.122366	2567	0.6045968056096611	886a6b810bee92e0b8e01284a6ad153c	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4820_length_2546_cov_2.834491	2546	0.5380989787902593	634db59305e7d0e2d9238ae46c482037	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4876_length_2530_cov_1.429453	2530	0.6284584980237155	ddbbc434171fff1aae26a876566d0992	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_4934_length_2516_cov_1.971452	2516	0.6104928457869634	d402f90c77396e473c27982c459935ee	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_4990_length_2504_cov_2.064033	2504	0.5666932907348243	28c56cb5692747d74145c92a13c99f25	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5197_length_2455_cov_1.414261	2455	0.6358452138492872	1fa84f55d12234941ec29311c49a99c0	not tested	-	-	-	-	MPF_T	NC_004574_00081	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5532_length_2390_cov_1.694893	2390	0.5924686192468619	2cf1e8b112bdfa3a2ce69ef390540a35	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5591_length_2377_cov_2.207199	2377	0.594867480016828	e91b609b525a93f44d5dfb4b150bcfe5	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_5640_length_2365_cov_2.235658	2365	0.6342494714587738	52c4e8418e872956d53e7195110e1475	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5871_length_2327_cov_1.941652	2327	0.5685431886549205	a924a513a740d4949a5abe97e9282956	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5903_length_2321_cov_1.802430	2321	0.5954330030159414	88308e168d56fd2028ee2ff713da4fdc	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_5958_length_2309_cov_1.826697	2309	0.6045907319185795	8dba3c9cd3344cb13d24d7b220fa1004	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_5984_length_2305_cov_3.037171	2305	0.6373101952277658	e01d0ce7626d6cf853c81cc1927bc234	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6064_length_2294_cov_2.353986	2294	0.6024411508282476	c8e5c672c99f1b3943cbb41cccd44a91	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6096_length_2289_cov_1.133333	2289	0.598951507208388	ef55de65e806babec18fe9ec7fa83898	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6146_length_2279_cov_1.891284	2279	0.4541465555068012	fcb00ffaa6665b5a63de9d915f267c7b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6159_length_2277_cov_2.027548	2277	0.6315327184892402	06b5c6f2402c302e5f9ef6c82cbdc582	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6468_length_2223_cov_1.588512	2223	0.41655420602789023	0ec42b13ba6a69502714901e23909ad4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_6582_length_2202_cov_2.198764	2202	0.6253405994550408	01f6f5f0a09d77acefeda2956335a14a	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6600_length_2199_cov_2.476190	2199	0.37562528422010005	2056c4b19288ac3427c01638a36964f2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6754_length_2176_cov_1.906596	2176	0.6332720588235294	757c542b714b52bffec00b16a8ef95c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_6854_length_2161_cov_2.096993	2161	0.6330402591392874	864f037ac891db1ea7e87b682ae6c909	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_6952_length_2147_cov_2.166504	2147	0.6404285048905449	ab9165753d5a8881175bc92702e457b4	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	novel_0c89ce550d73afb9ada73c86ceef226d	-	NODE_7491_length_2075_cov_2.093623	2075	0.5802409638554217	ed13406b5898ad90f30547ea6b2cf0ca	not tested	-	-	-	-	-	-	-	-	-	CP021432	0.0909306	Yoonia vestfoldensis	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_7602_length_2063_cov_1.530550	2063	0.5574406204556471	46bbb329bf4c69ee6c7cf7f8e282efa9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KY494864	ISPa56	repetitve element
filtered_contigs.plasmid	plasmid	AC809	-	NODE_7679_length_2052_cov_1.284690	2052	0.6164717348927875	88fea763bbe680f7940a4080291a62db	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AF615	-	NODE_7728_length_2046_cov_2.279918	2046	0.5068426197458455	f5c2d491b9fe70344ff42736baf5a157	not tested	-	-	-	-	-	-	-	-	-	CP034143	0.047688	Marinobacter sp. NP-4(2019)	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_7902_length_2028_cov_2.082945	2028	0.6301775147928994	66a041c36feccf49b66d148d52c277cd	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8210_length_1990_cov_3.459545	1990	0.5698492462311557	6f59afa9aa6cc27f6375f658a1cb3fa8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_8307_length_1982_cov_2.104089	1982	0.6130171543895055	d5bb2611b641e79f829fadae87ccb142	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	plasmid	AG697	-	NODE_8319_length_1981_cov_2.285866	1981	0.6052498738011105	bb33dbc2686bb12aeeda8049dd8633de	not tested	-	-	-	-	-	-	-	-	-	CP025810	0.0529154	Sulfitobacter sp. SK025	-	-	-
filtered_contigs.plasmid	chromosome	-	-	NODE_8372_length_1976_cov_1.913159	1976	0.6467611336032388	f8a4dd8dc4d4b35bd02c9aa1efa4fdd2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
filtered_contigs.plasmid	plasmid	AC809	-	NODE_8460_length_1967_cov_2.064240	1967	0.5749872902897813	a182ee5520919c31ffc0de0ac5575e16	not tested	-	-	-	-	-	-	-	-	-	CP025809	0.0376857	Sulfitobacter sp. SK025	-	-	-
