name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Zunongwangia profunda	398743	S	522	706	1228	0.00010
Zunongwangia mangrovi	1334022	S	14	7	21	0.00000
Salegentibacter sp. R32	1486285	S	152	93	245	0.00002
Salegentibacter mishustinae	270918	S	68	205	273	0.00002
Salegentibacter agarivorans	345907	S	26	53	79	0.00001
Muricauda ruestringensis	111501	S	167	120	287	0.00002
Muricauda sp.	192149	S	81	43	124	0.00001
Muricauda oceanensis	2499163	S	21	18	39	0.00000
Maribacter dokdonensis	320912	S	173	52	225	0.00002
Maribacter litoralis	2059726	S	78	54	132	0.00001
Winogradskyella sp.	1883156	S	126	53	179	0.00001
Croceivirga radicis	1929488	S	81	23	104	0.00001
Mesoflavibacter zeaxanthinifaciens	393060	S	38	21	59	0.00000
Gramella sp. Hel_I_59	1249978	S	14	17	31	0.00000
Kordia sp. TARA_039_SRF	2530203	S	15	4	19	0.00000
Flavobacteriales bacterium UBA7878	1951087	S	3168	718	3886	0.00031
Flavobacteriales bacterium	2021391	S	1067	121	1188	0.00009
Flavobacteriales bacterium UBA5081	1951031	S	252	19	271	0.00002
Flavobacteriales bacterium UBA6770	1951056	S	47	1	48	0.00000
Flavobacteriales bacterium UBA2104	1950971	S	40	2	42	0.00000
Crocinitomicaceae bacterium	2026728	S	494	65	559	0.00004
Owenweeksia sp.	2024847	S	12	0	12	0.00000
Algoriphagus algorifonticola	2593007	S	214	512	726	0.00006
Algoriphagus ornithinivorans	226506	S	159	313	472	0.00004
Roseivirga spongicola	333140	S	433	38	471	0.00004
Roseivirga sp. UBA6052	1947389	S	21	0	21	0.00000
Roseivirga pacifica	1267423	S	18	1	19	0.00000
Roseivirga seohaensis	1914963	S	13	4	17	0.00000
Cytophagaceae bacterium	2026729	S	44	8	52	0.00000
Bacteroidales bacterium	2030927	S	200	14	214	0.00002
Lentimicrobiaceae bacterium	2026756	S	24	1	25	0.00000
uncultured Bacteroidetes bacterium	152509	S	164	32	196	0.00002
Gracilimonas amylolytica	1749045	S	195	24	219	0.00002
Rhodothermia bacterium	2497633	S	23	2	25	0.00000
Candidatus Latescibacteria bacterium	2053570	S	135	17	152	0.00001
Latescibacteria bacterium UBA6620	1948115	S	31	0	31	0.00000
Pelagibacteraceae bacterium	2026775	S	712081	304424	1016505	0.08108
alpha proteobacterium SCGC AAA288-G21	939324	S	1327	1809	3136	0.00025
Pelagibacteraceae bacterium AG-464-P07	2162008	S	423	342	765	0.00006
alpha proteobacterium SCGC AAA288-E13	939316	S	274	732	1006	0.00008
alpha proteobacterium SCGC AAA240-E13	939306	S	150	270	420	0.00003
Pelagibacteraceae bacterium AG-464-B04	2162007	S	124	37	161	0.00001
alpha proteobacterium SCGC AAA288-N07	939346	S	37	42	79	0.00001
Pelagibacteraceae bacterium AG-414-M23	2162016	S	35	31	66	0.00001
Pelagibacteraceae bacterium AG-414-E02	2162014	S	16	11	27	0.00000
Candidatus Pelagibacter sp.	2024849	S	256562	149589	406151	0.03240
Candidatus Pelagibacter sp. TMED128	1986799	S	43	21	64	0.00001
uncultured Candidatus Pelagibacter sp.	372654	S	143	53	196	0.00002
Candidatus Pelagibacter ubique	198252	S	24	164	188	0.00001
uncultured Pelagibacteraceae bacterium	1667051	S	25559	45456	71015	0.00566
Pelagibacterales bacterium	2026776	S	158	66	224	0.00002
Rhodospirillaceae bacterium	1898112	S	464264	47289	511553	0.04080
Rhodospirillaceae bacterium UBA2165	1952852	S	5102	191	5293	0.00042
Rhodospirillaceae bacterium TMED167	1986863	S	20	9	29	0.00000
Thalassospira povalilytica	732237	S	307	198	505	0.00004
Thalassospira sp. MCCC 1A01148	501834	S	35	48	83	0.00001
Thalassospira xiamenensis	220697	S	49	241	290	0.00002
Thalassospira profundimaris	502049	S	13	8	21	0.00000
Magnetovibrio sp.	2024836	S	24	1	25	0.00000
Rhodospirillales bacterium	2026786	S	239	21	260	0.00002
Qipengyuania citrea	225971	S	23110	18635	41745	0.00333
Qipengyuania flava	192812	S	9993	2390	12383	0.00099
Qipengyuania pelagi	994320	S	260	235	495	0.00004
Qipengyuania vulgaris	291985	S	137	74	211	0.00002
Erythrobacter sp. A30-3	2785907	S	13762	15302	29064	0.00232
Erythrobacter sp.	1042	S	1647	727	2374	0.00019
Erythrobacter sp. HI0063	1822240	S	172	139	311	0.00002
Erythrobacter sp. UBA1916	1946469	S	75	75	150	0.00001
Erythrobacter sp. UBA2510	1946470	S	57	68	125	0.00001
Erythrobacter aureus	2182384	S	83	18	101	0.00001
Erythrobacter litoralis	39960	S	35	25	60	0.00000
Erythrobacter longus	1044	S	14	1	15	0.00000
Croceicoccus sp.	1927144	S	2386	3156	5542	0.00044
Croceicoccus marinus	450378	S	12	4	16	0.00000
Aurantiacibacter atlanticus	1648404	S	63	10	73	0.00001
Aurantiacibacter zhengii	2307003	S	51	33	84	0.00001
Pelagerythrobacter marinus	538382	S	13	8	21	0.00000
Pelagerythrobacter marensis	543877	S	13	1	14	0.00000
Actirhodobacter atriluteus	2744473	S	19	8	27	0.00000
Tsuneonella suprasediminis	2306996	S	16	14	30	0.00000
Citromicrobium sp. UBA3494	1946345	S	471	482	953	0.00008
Citromicrobium sp.	2024827	S	158	78	236	0.00002
Citromicrobium bathyomarinum	72174	S	30	29	59	0.00000
Sphingopyxis sp.	1908224	S	206	238	444	0.00004
Sphingopyxis sp. H073	1759079	S	51	135	186	0.00001
Sphingopyxis sp. GW247-27LB	2012632	S	21	35	56	0.00000
Novosphingobium subterraneum	48936	S	47	85	132	0.00001
Novosphingobium marinum	1514948	S	13	11	24	0.00000
Sphingomonas ursincola	56361	S	43	62	105	0.00001
Sphingomonas sp. SKA58	314266	S	27	92	119	0.00001
Novosphingopyxis iocasae	2762729	S	48	29	77	0.00001
Novosphingopyxis baekryungensis	279369	S	43	6	49	0.00000
Blastomonas sp. CACIA14H2	1419876	S	46	45	91	0.00001
Blastomonas natatoria	34015	S	18	22	40	0.00000
Sphingomonadaceae bacterium	1930536	S	23	8	31	0.00000
Pacificimonas flava	1234595	S	581	257	838	0.00007
Ponticaulis sp.	2020902	S	20389	12067	32456	0.00259
Ponticaulis koreensis	1123045	S	94	143	237	0.00002
Hyphomonas sp.	87	S	834	465	1299	0.00010
Hyphomonas atlantica	1280948	S	451	330	781	0.00006
Henriciella sp.	1968823	S	1216	387	1603	0.00013
Hyphomonadaceae bacterium UBA1849	1951945	S	46	91	137	0.00001
Alphaproteobacteria bacterium	1913988	S	25281	2434	27715	0.00221
Alphaproteobacteria bacterium UBA7887	1948447	S	768	62	830	0.00007
Alphaproteobacteria bacterium MarineAlpha5_Bin3	2013078	S	202	5	207	0.00002
Alphaproteobacteria bacterium MarineAlpha3_Bin6	2013072	S	143	9	152	0.00001
Alphaproteobacteria bacterium MarineAlpha12_Bin1	2013107	S	114	1	115	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin2	2013068	S	78	3	81	0.00001
Alphaproteobacteria bacterium MarineAlpha9_Bin7	2013102	S	70	3	73	0.00001
Alphaproteobacteria bacterium MarineAlpha3_Bin3	2013069	S	58	6	64	0.00001
Alphaproteobacteria bacterium UBA2966	1948377	S	35	5	40	0.00000
Alphaproteobacteria bacterium MarineAlpha5_Bin5	2013080	S	31	1	32	0.00000
Alphaproteobacteria bacterium UBA3612	1948389	S	30	5	35	0.00000
Alphaproteobacteria bacterium MarineAlpha10_Bin2	2013104	S	19	0	19	0.00000
Alphaproteobacteria bacterium UBA6544	1948430	S	13	1	14	0.00000
Salipiger bermudensis	344736	S	1450	1304	2754	0.00022
Salipiger marinus	555512	S	36	31	67	0.00001
Sulfitobacter pontiacus	60137	S	319	353	672	0.00005
Sulfitobacter sp. D7	1968541	S	12	58	70	0.00001
Ruegeria sp. TM1040	292414	S	263	81	344	0.00003
Thalassobius sp.	1979401	S	113	33	146	0.00001
Thalassobius autumnalis	2072972	S	38	16	54	0.00000
Roseobacter sp.	1907202	S	57	14	71	0.00001
Roseovarius nubinhibens	314263	S	15	9	24	0.00000
Roseovarius indicus	540747	S	15	3	18	0.00000
Phaeobacter gallaeciensis	60890	S	36	10	46	0.00000
Dinoroseobacter sp.	2003366	S	41	0	41	0.00000
Tritonibacter mobilis	379347	S	752	444	1196	0.00010
Paracoccaceae bacterium	1904441	S	306	85	391	0.00003
Rhodobacteraceae bacterium MED-G08	1986242	S	18	82	100	0.00001
Rhodobacteraceae bacterium REDSEA-S34_B6	1811624	S	12	52	64	0.00001
Pseudooceanicola atlanticus	1461694	S	261	431	692	0.00006
Pseudooceanicola lipolyticus	2029104	S	18	28	46	0.00000
Paracoccus sp. UBA889	1947056	S	215	72	287	0.00002
Rhodovulum sp.	34009	S	85	23	108	0.00001
Cognatiyoonia sediminum	1508389	S	44	4	48	0.00000
Limimaricola cinnabarinus	1125964	S	27	14	41	0.00000
Pacificitalea manganoxidans	1411902	S	16	4	20	0.00000
uncultured Alphaproteobacteria bacterium	91750	S	3432	555	3987	0.00032
Rhizobium oryzihabitans	2267833	S	319	869	1188	0.00009
Agrobacterium tumefaciens	358	S	31	68	99	0.00001
Rhizobiaceae bacterium	1913961	S	19	5	24	0.00000
Roseibium aggregatum	187304	S	86	23	109	0.00001
Stappia sp.	1870903	S	54	57	111	0.00001
Parvibaculum indicum	562969	S	36	50	86	0.00001
Parvibaculum sp.	2024848	S	13	5	18	0.00000
Rhodobiaceae bacterium	2026785	S	50	13	63	0.00001
Nitratireductor sp.	1872084	S	16	7	23	0.00000
Aliihoeflea sp. 2WW	1381123	S	16	18	34	0.00000
Martelella mediterranea	293089	S	19	14	33	0.00000
Devosia indica	2079253	S	17	14	31	0.00000
Oceanicaulis sp. HTCC2633	314254	S	339	100	439	0.00004
Maricaulis sp.	1486257	S	206	28	234	0.00002
uncultured SAR116 cluster alpha proteobacterium	281031	S	237	76	313	0.00002
SAR116 cluster bacterium	2024888	S	50	23	73	0.00001
Rickettsiales bacterium	2026788	S	215	32	247	0.00002
Proteobacteria bacterium UBA5680	1948185	S	433786	40240	474026	0.03781
Proteobacteria bacterium UBA2133	1948144	S	307331	6248	313579	0.02501
Pseudomonadota bacterium	1977087	S	53423	9423	62846	0.00501
Proteobacteria bacterium UBA2136	1948145	S	40896	19313	60209	0.00480
Proteobacteria bacterium UBA6503	1948193	S	177	16	193	0.00002
Proteobacteria bacterium UBA2996	1948156	S	83	42	125	0.00001
Proteobacteria bacterium UBA1148	1948131	S	56	6	62	0.00000
Alteromonas macleodii	28108	S	55264	129012	184276	0.01470
Alteromonas sp. RKMC-009	2267264	S	15082	3151	18233	0.00145
Alteromonas sp. V450	1912139	S	784	590	1374	0.00011
Alteromonas sp. IB21	2779369	S	671	758	1429	0.00011
Alteromonas sp. KC3	2795688	S	188	59	247	0.00002
Alteromonas sp. KUL106	2480799	S	180	76	256	0.00002
Alteromonas sp. KUL42	2480797	S	114	19	133	0.00001
Alteromonas sp. ALT199	1298865	S	54	72	126	0.00001
Alteromonas sp. BL110	1714845	S	46	75	121	0.00001
Alteromonas sp. C1M14	2841567	S	12	0	12	0.00000
Alteromonas mediterranea	314275	S	9694	13826	23520	0.00188
Alteromonas australica	589873	S	3841	1905	5746	0.00046
Alteromonas abrolhosensis	1892904	S	2907	4144	7051	0.00056
Alteromonas marina	203795	S	1948	4373	6321	0.00050
Alteromonas profundi	2696062	S	372	220	592	0.00005
Alteromonas portus	2565549	S	282	325	607	0.00005
Alteromonas antoniana	2803813	S	224	179	403	0.00003
Alteromonas alba	2079529	S	195	1893	2088	0.00017
Alteromonas oceani	2071609	S	167	777	944	0.00008
Alteromonas oceanisediminis	2836180	S	165	34	199	0.00002
Alteromonas naphthalenivorans	715451	S	155	300	455	0.00004
Alteromonas gracilis	1479524	S	55	43	98	0.00001
Alteromonas genovensis	471225	S	42	41	83	0.00001
Alteromonas confluentis	1656094	S	41	5	46	0.00000
Alteromonas pelagimontana	1858656	S	25	4	29	0.00000
Alteromonas hispanica	315421	S	18	3	21	0.00000
Alteromonas lipotrueiana	2803815	S	14	3	17	0.00000
Salinimonas sediminis	2303538	S	28	21	49	0.00000
Salinimonas lutimaris	914153	S	14	4	18	0.00000
Salinimonas chungwhensis	265425	S	12	5	17	0.00000
Marisediminitalea aggregata	634436	S	4281	1098	5379	0.00043
Alteromonadaceae bacterium	1916082	S	219	120	339	0.00003
Alteromonadaceae bacterium UBA2620	1951386	S	59	292	351	0.00003
Aestuariibacter sp.	1872400	S	22	8	30	0.00000
Aestuariibacter sp. GS-14	2590670	S	21	5	26	0.00000
Glaciecola sp. UBA1851	1946570	S	23	1	24	0.00000
Pseudoalteromonas lipolytica	570156	S	1220	4684	5904	0.00047
Pseudoalteromonas sp. 0303	2743618	S	154	2197	2351	0.00019
Pseudoalteromonas sp. NBT06-2	2025950	S	42	3	45	0.00000
Pseudoalteromonas sp. MEBiC 03607	2563601	S	34	115	149	0.00001
Pseudoalteromonas sp. XI10	1766621	S	30	432	462	0.00004
Pseudoalteromonas sp.	53249	S	27	155	182	0.00001
Pseudoalteromonas sp. '520P1 No. 423'	1690037	S	22	5	27	0.00000
Pseudoalteromonas sp. T1lg23B	2077097	S	13	10	23	0.00000
Pseudoalteromonas shioyasakiensis	1190813	S	155	1717	1872	0.00015
Pseudoalteromonas ruthenica	151081	S	134	36	170	0.00001
Pseudoalteromonas arabiensis	874454	S	46	55	101	0.00001
Pseudoalteromonas gelatinilytica	1703256	S	37	245	282	0.00002
Idiomarina baltica	190892	S	985	1113	2098	0.00017
Idiomarina aquatica	1327752	S	163	72	235	0.00002
Idiomarina zobellii	86103	S	135	216	351	0.00003
Idiomarina piscisalsi	1096243	S	36	41	77	0.00001
Idiomarina loihiensis	135577	S	14	7	21	0.00000
Idiomarinaceae bacterium	1898113	S	153	144	297	0.00002
Ferrimonas aestuarii	2569539	S	32	1	33	0.00000
Acidiferrobacteraceae bacterium	2024893	S	95415	55406	150821	0.01203
Gammaproteobacteria bacterium UBA2168	1948591	S	68383	2644	71027	0.00567
Halopseudomonas aestusnigri	857252	S	1306	1282	2588	0.00021
Halopseudomonas pachastrellae	254161	S	579	963	1542	0.00012
Halopseudomonas gallaeciensis	857227	S	82	82	164	0.00001
Halopseudomonas oceani	1708783	S	21	20	41	0.00000
Halopseudomonas sabulinigri	472181	S	18	4	22	0.00000
Pseudomonas sp. SST3	2267882	S	16	363	379	0.00003
Pseudomonas sp.	306	S	15	365	380	0.00003
Pseudomonas khazarica	2502979	S	20	391	411	0.00003
Stutzerimonas stutzeri	316	S	319	745	1064	0.00008
Stutzerimonas kunmingensis	1211807	S	203	5143	5346	0.00043
Stutzerimonas chloritidismutans	203192	S	12	416	428	0.00003
Stutzerimonas balearica	74829	S	12	30	42	0.00000
Stutzerimonas xanthomarina	271420	S	13	363	376	0.00003
Pseudomonadaceae bacterium SI-3	2079806	S	28	55	83	0.00001
Pseudomonadaceae bacterium UBA836	1952795	S	26	38	64	0.00001
Marinobacter nauticus	2743	S	2212	1349	3561	0.00028
Marinobacter vinifirmus	355591	S	352	520	872	0.00007
Marinobacter shengliensis	1389223	S	117	189	306	0.00002
Marinobacter sp. LQ44	1749259	S	44	121	165	0.00001
Marinobacter sp. B9-2	2137198	S	17	70	87	0.00001
Marinobacter sp.	50741	S	12	9	21	0.00000
Marinobacter fuscus	2109942	S	97	121	218	0.00002
Marinobacter manganoxydans	1150997	S	45	749	794	0.00006
Marinobacter lutaoensis	135739	S	41	12	53	0.00000
Marinobacter flavimaris	262076	S	26	442	468	0.00004
Marinobacter oulmenensis	643747	S	24	3	27	0.00000
Marinobacter persicus	930118	S	21	18	39	0.00000
Marinobacter litoralis	187981	S	15	3	18	0.00000
Pseudomonadales bacterium	1891229	S	29	6	35	0.00000
Gammaproteobacteria bacterium	1913989	S	46921	9898	56819	0.00453
Gammaproteobacteria bacterium REDSEA-S15_B12	1811666	S	3152	2456	5608	0.00045
gamma proteobacterium SCGC AAA007-O20	913327	S	1858	1078	2936	0.00023
gamma proteobacterium SCGC AB-629-P17	1131274	S	1633	1619	3252	0.00026
Gammaproteobacteria bacterium UBA3532	1948611	S	129	79	208	0.00002
Gammaproteobacteria bacterium UBA1961	1948588	S	125	19	144	0.00001
Gammaproteobacteria bacterium UBA6940	1948640	S	49	7	56	0.00000
Gammaproteobacteria bacterium UBA3498	1948609	S	42	6	48	0.00000
Gammaproteobacteria bacterium UBA5109	1948628	S	37	0	37	0.00000
Oceanospirillaceae bacterium	1899355	S	16918	3733	20651	0.00165
Marinomonas communis	28254	S	2627	1374	4001	0.00032
Marinomonas ostreistagni	359209	S	65	21	86	0.00001
Marinomonas fungiae	1137284	S	22	13	35	0.00000
Marinomonas piezotolerans	2213058	S	13	1	14	0.00000
Thalassolituus sp. UBA2107	1947659	S	3535	9437	12972	0.00103
Thalassolituus sp. UBA674	1947666	S	24	7	31	0.00000
Thalassolituus sp. UBA1087	1947651	S	22	2	24	0.00000
Oleibacter marinus	484498	S	1082	1883	2965	0.00024
Oleibacter sp.	2024845	S	180	68	248	0.00002
Neptuniibacter sp. UBA6509	1946976	S	195	50	245	0.00002
Bacterioplanes sanyensis	1249553	S	107	4	111	0.00001
Marinobacterium sp. A346	2851016	S	13	29	42	0.00000
Marinobacterium iners	48076	S	13	0	13	0.00000
Halomonas piezotolerans	2609667	S	1166	1281	2447	0.00020
Halomonas aquamarina	77097	S	769	3058	3827	0.00031
Halomonas meridiana	29570	S	743	1023	1766	0.00014
Halomonas sp. A40-4	2785909	S	106	128	234	0.00002
Halomonas sp.	1486246	S	13	7	20	0.00000
Halomonas lionensis	1144478	S	115	362	477	0.00004
Halomonas sulfidaeris	115553	S	109	35	144	0.00001
Halomonas salicampi	1449798	S	49	15	64	0.00001
Halomonas zincidurans	1178777	S	27	13	40	0.00000
Halomonas taeanensis	284577	S	25	9	34	0.00000
Halomonas litopenaei	2109328	S	22	18	40	0.00000
Halomonas hamiltonii	502829	S	14	40	54	0.00000
Salinicola salarius	430457	S	25	16	41	0.00000
Salinicola sp.	1978524	S	16	25	41	0.00000
Chromohalobacter israelensis	141390	S	23	31	54	0.00000
Cobetia amphilecti	1055104	S	20	10	30	0.00000
Alcanivoracaceae bacterium	2024895	S	450	313	763	0.00006
Alloalcanivorax venustensis	172371	S	129	248	377	0.00003
Alloalcanivorax gelatiniphagus	1194167	S	27	20	47	0.00000
Alcanivorax nanhaiticus	1177154	S	15	10	25	0.00000
uncultured SAR86 cluster bacterium	648174	S	578	249	827	0.00007
SAR86 cluster bacterium REDSEA-S09_B4	1811643	S	400	18	418	0.00003
SAR86 cluster bacterium AG-447-A08	2162557	S	37	9	46	0.00000
Candidatus Thioglobus perditus	2058498	S	818	77	895	0.00007
Candidatus Thioglobus sp. MED-G25	1986229	S	99	36	135	0.00001
Candidatus Thioglobus sp. REDSEA-S12_B1	1811594	S	51	15	66	0.00001
uncultured Candidatus Thioglobus sp.	655186	S	53	46	99	0.00001
Candidatus Thioglobus autotrophicus	1705394	S	30	6	36	0.00000
Candidatus Pseudothioglobus aerophilus	2841689	S	54	13	67	0.00001
Candidatus Pseudothioglobus singularis	1427364	S	13	2	15	0.00000
uncultured Gammaproteobacteria bacterium	86473	S	1824	305	2129	0.00017
Psychrobacter submarinus	154108	S	129	217	346	0.00003
Psychrobacter pacificensis	112002	S	57	480	537	0.00004
Psychrobacter celer	306572	S	31	60	91	0.00001
Psychrobacter piscatorii	554343	S	13	61	74	0.00001
Acinetobacter ursingii	108980	S	22	23	45	0.00000
Vibrio campbellii	680	S	33	80	113	0.00001
Vibrio alginolyticus	663	S	19	46	65	0.00001
Vibrio fortis	212667	S	107	66	173	0.00001
Vibrio penaeicida	104609	S	76	22	98	0.00001
Vibrio chagasii	170679	S	58	305	363	0.00003
Vibrio mediterranei	689	S	18	54	72	0.00001
Rheinheimera aquimaris	412437	S	552	181	733	0.00006
Woeseiaceae bacterium	2026806	S	203	96	299	0.00002
Chromatiales bacterium	2026725	S	91	6	97	0.00001
Methylococcales bacterium OPU3_GD_OMZ	1920888	S	824	84	908	0.00007
Methylococcaceae bacterium UBA1147	1952219	S	13	1	14	0.00000
Salinisphaera shabanensis	180542	S	316	99	415	0.00003
Abyssibacter profundi	2182787	S	45	6	51	0.00000
Methylophaga sp.	2024840	S	89	17	106	0.00001
Thiotrichales bacterium	2026796	S	72	7	79	0.00001
uncultured Francisellaceae bacterium	393692	S	32	0	32	0.00000
uncultured Thiothrix sp.	223185	S	12	0	12	0.00000
Thiotrichaceae bacterium	2030882	S	12	0	12	0.00000
Spongiibacter tropicus	454602	S	49	23	72	0.00001
Spongiibacter marinus	354246	S	17	8	25	0.00000
Halieaceae bacterium	2026743	S	45	6	51	0.00000
SAR92 clade bacterium	2315479	S	15	6	21	0.00000
Providencia huaxiensis	2027290	S	46	32	78	0.00001
Legionellales bacterium	2026754	S	88	9	97	0.00001
Coxiellaceae bacterium	2026727	S	12	2	14	0.00000
Xanthomonadales bacterium	2006849	S	22	2	24	0.00000
Acidovorax delafieldii	47920	S	3320	2373	5693	0.00045
Pelomonas puraquae	431059	S	52	90	142	0.00001
Curvibacter sp.	1888168	S	13	4	17	0.00000
Herbaspirillum huttiense	863372	S	952	2295	3247	0.00026
Limnobacter sp. SAORIC-580	2732163	S	744	960	1704	0.00014
Limnobacter sp. MED105	391597	S	42	37	79	0.00001
Limnobacter sp. CACIAM 66H1	1813033	S	13	13	26	0.00000
Cupriavidus campinensis	151783	S	20	12	32	0.00000
Cupriavidus pauculus	82633	S	14	10	24	0.00000
Achromobacter sp. UMC71	1862320	S	23	240	263	0.00002
uncultured Burkholderiales bacterium	208544	S	188	59	247	0.00002
Burkholderiales bacterium	1891238	S	17	8	25	0.00000
Nitrosomonadaceae bacterium	2026767	S	183	12	195	0.00002
Candidatus Lambdaproteobacteria bacterium	2035771	S	84	5	89	0.00001
Candidatus Microthrix sp. UBA2131	1946167	S	534040	381690	915730	0.07304
Candidatus Microthrix sp. UBA3125	1946176	S	6495	8705	15200	0.00121
Candidatus Microthrix sp. UBA7884	1946214	S	2090	3544	5634	0.00045
Candidatus Microthrix sp. UBA4542	1946188	S	1514	694	2208	0.00018
Candidatus Microthrix sp. UBA2983	1946175	S	170	100	270	0.00002
Candidatus Microthrix sp. UBA672	1946197	S	59	51	110	0.00001
Candidatus Microthrix sp. UBA2974	1946174	S	30	2	32	0.00000
Acidimicrobiaceae bacterium	2024894	S	547219	135055	682274	0.05442
Acidimicrobiales bacterium	2201156	S	250	98	348	0.00003
Acidimicrobiales bacterium AG-410-I20	2162614	S	15	2	17	0.00000
Ilumatobacteraceae bacterium	2497619	S	88	37	125	0.00001
Acidimicrobiia bacterium	2080302	S	62	14	76	0.00001
Actinomycetia bacterium	1883427	S	10228	2092	12320	0.00098
Brevibacterium sp. W7.2	2823518	S	295	777	1072	0.00009
Brevibacterium sp. XM4083	2583238	S	20	67	87	0.00001
Microbacterium sp. UBA1097	1946941	S	19	26	45	0.00000
Microbacterium sp.	51671	S	14	8	22	0.00000
Micrococcales bacterium	2026762	S	15	8	23	0.00000
uncultured Candidatus Actinomarina sp.	1985113	S	402	411	813	0.00006
Cutibacterium acnes	1747	S	94	98	192	0.00002
Dehalococcoidia bacterium UBA2160	1948481	S	131606	9614	141220	0.01126
Dehalococcoidia bacterium UBA2158	1948480	S	8458	2530	10988	0.00088
Dehalococcoidia bacterium UBA7891	1948532	S	8367	2661	11028	0.00088
Dehalococcoidia bacterium UBA2162	1948482	S	7248	381	7629	0.00061
Dehalococcoidia bacterium	2026734	S	2818	171	2989	0.00024
Dehalococcoidia bacterium UBA7894	1948533	S	417	164	581	0.00005
Dehalococcoidia bacterium UBA1151	1948470	S	216	14	230	0.00002
Dehalococcoidia bacterium UBA1141	1948469	S	59	4	63	0.00001
Dehalococcoidia bacterium UBA6495	1948511	S	54	26	80	0.00001
Dehalococcoidia bacterium UBA1152	1948471	S	44	10	54	0.00000
Dehalococcoidia bacterium UBA6926	1948518	S	36	1	37	0.00000
Dehalococcoidia bacterium UBA1122	1948466	S	24	1	25	0.00000
Dehalococcoidales bacterium	2026733	S	21394	1037	22431	0.00179
uncultured Dehalococcoidales bacterium	2006128	S	45	3	48	0.00000
Chloroflexota bacterium	2026724	S	62468	3779	66247	0.00528
Chloroflexi bacterium UBA6622	1947840	S	207	365	572	0.00005
SAR202 cluster bacterium	2030829	S	4269	1166	5435	0.00043
SAR202 cluster bacterium AC-647-N09_OGT_505m	2587833	S	265	3	268	0.00002
SAR202 cluster bacterium AC-647-P02_OGT_505m	2587832	S	95	12	107	0.00001
Anaerolineales bacterium UBA3001	1950202	S	322	771	1093	0.00009
Anaerolineales bacterium UBA3499	1950205	S	190	385	575	0.00005
Anaerolineales bacterium UBA832	1950226	S	90	52	142	0.00001
Anaerolineales bacterium UBA1136	1950187	S	32	3	35	0.00000
Synechococcus sp. M16.1	1442553	S	29	1520	1549	0.00012
Synechococcus sp. ARS1019	2024878	S	25	340	365	0.00003
Marinilactibacillus piezotolerans	258723	S	15	14	29	0.00000
Mycoplasmatales bacterium	2023991	S	13	0	13	0.00000
Mycoplasmataceae bacterium	2685873	S	12	0	12	0.00000
